,MAGI1 (9223)
ACH-000255,-0.03484702373039153
ACH-000256,-0.14778954053431362
ACH-000257,0.1072332991432312
ACH-000258,0.13464551678637438
ACH-000259,-0.027702731901860955
ACH-000260,-0.034686743723647266
ACH-000261,-0.050523992680757364
ACH-000262,-0.1387741925158581
ACH-000263,0.022591144075479533
ACH-000264,-0.14432058091692826
ACH-000265,-0.1510806621164885
ACH-000266,0.11419249432520348
ACH-000272,-0.013075777447688036
ACH-000274,0.03987279818928033
ACH-000277,0.12452965829888278
ACH-000278,0.00426627729115859
ACH-000279,0.1253996021205636
ACH-000280,0.11321784209553225
ACH-000281,0.18011803502057014
ACH-000288,0.06870284088372433
ACH-000291,0.047717744155831056
ACH-000293,0.015951367657452042
ACH-000294,-0.00844017376350064
ACH-000295,0.05826945372098825
ACH-000296,-0.02932379083217718
ACH-000302,-0.01774081352277055
ACH-000304,-0.0770617199448419
ACH-000307,0.015593911734684471
ACH-000308,-0.014021776892714456
ACH-000310,-0.04635809930820072
ACH-000311,0.09403811179553463
ACH-000312,0.027217869929266583
ACH-000315,-0.0636588895840708
ACH-000316,0.13684285449128875
ACH-000317,-0.13370109352752113
ACH-000318,-0.02706278566719383
ACH-000319,0.0613940865480249
ACH-000320,0.06452084360360448
ACH-000322,0.16735469109669204
ACH-000323,-0.05326228551608822
ACH-000324,0.06561688888537444
ACH-000329,0.019956251404378424
ACH-000330,0.07594791186228812
ACH-000331,0.20895522501463956
ACH-000332,0.01108887244658207
ACH-000334,-0.10365405733347598
ACH-000335,0.16511559090354458
ACH-000336,0.0014267222474577009
ACH-000337,0.07617357634793179
ACH-000338,-0.31779517417679604
ACH-000339,0.016315849886924194
ACH-000341,-0.17192740385188368
ACH-000348,0.10418002905214338
ACH-000350,0.10662255497607573
ACH-000352,0.013231387341720064
ACH-000356,0.11853068142916325
ACH-000361,0.0979273393340543
ACH-000362,-0.06718810483611327
ACH-000363,0.055518878998400814
ACH-000364,0.010938907267300835
ACH-000365,-0.037880156611574164
ACH-000366,-0.004899144992685846
ACH-000368,0.14839469993728716
ACH-000374,-0.04776010952725099
ACH-000375,-0.0041497925512670175
ACH-000376,0.02508053417643339
ACH-000381,0.013717759669682635
ACH-000383,-0.03550106193718678
ACH-000387,0.04125085797091936
ACH-000389,-0.043500211660409314
ACH-000390,-0.013519979960023706
ACH-000393,-0.11341944613878058
ACH-000395,0.01986838906720652
ACH-000396,-0.2481766533442993
ACH-000397,-0.09805909600364393
ACH-000401,0.04572726677306242
ACH-000402,-0.20453372640811845
ACH-000403,0.00019869818932995162
ACH-000404,0.010991027781595449
ACH-000406,-0.041409889920180236
ACH-000407,0.06078890751899505
ACH-000408,-0.03503136337921363
ACH-000410,0.0035733543371423327
ACH-000411,-0.015513201013674746
ACH-000414,0.05351420365384663
ACH-000415,-0.06519316601089499
ACH-000416,0.29717852075513856
ACH-000420,-0.040998446279033984
ACH-000421,0.06144508548035256
ACH-000424,0.09601360983129667
ACH-000425,-0.0270782563688481
ACH-000426,0.08406724131807518
ACH-000427,-0.045571139425458734
ACH-000433,0.014138940724444122
ACH-000435,0.21927356775359694
ACH-000436,-0.019080112577770737
ACH-000444,0.04594900292664892
ACH-000445,-0.110300887788209
ACH-000448,0.04612349740528532
ACH-000450,0.12051213463974762
ACH-000452,0.07954286164161467
ACH-000454,-0.3001532372389949
ACH-000458,0.0571564919312906
ACH-000459,-0.0963465667615938
ACH-000460,-0.05221157499519197
ACH-000461,0.06084161303101498
ACH-000463,0.029679438117352887
ACH-000464,0.034970224592037066
ACH-000466,0.0898987368301905
ACH-000467,-0.08038311083342267
ACH-000468,0.094984003484664
ACH-000469,0.0056116386455481535
ACH-000470,0.08954923072137802
ACH-000471,0.09220605963170628
ACH-000472,0.09287276577910343
ACH-000473,0.06737414097695041
ACH-000475,-0.0455934298364914
ACH-000476,0.019383307071210814
ACH-000477,0.10914564458355233
ACH-000479,-0.1545945005542955
ACH-000480,-0.06891230578182338
ACH-000481,0.009370613791394238
ACH-000483,0.14773587329128385
ACH-000484,0.16054361728422348
ACH-000485,0.14701626263093776
ACH-000486,0.007695511000392556
ACH-000487,-0.1301777949532729
ACH-000488,-0.053452798165321336
ACH-000490,0.029212335917821894
ACH-000491,0.007135095570377349
ACH-000495,0.05519290788076001
ACH-000496,0.021719782310957208
ACH-000499,-0.3336185961103775
ACH-000500,0.19819056406229266
ACH-000502,0.009946273969878806
ACH-000503,0.18176998272196385
ACH-000505,0.13526713272921287
ACH-000507,-0.057918561810414985
ACH-000510,0.010894610165684328
ACH-000511,-0.19836674064429932
ACH-000512,-0.10431567742806716
ACH-000516,0.07838714520947168
ACH-000517,-0.049780280023117365
ACH-000518,0.1956831879551384
ACH-000520,-0.012939194715024391
ACH-000521,0.41418748334369226
ACH-000522,0.02175955416423306
ACH-000524,0.10418332692858463
ACH-000527,-0.024835733424673056
ACH-000528,0.055686813601381176
ACH-000537,0.0579905426679449
ACH-000541,-0.052912227938759784
ACH-000542,-0.1810492769221053
ACH-000544,0.02833876851936928
ACH-000545,0.030677098053707406
ACH-000547,-0.03333107110729735
ACH-000548,-0.029744568243919706
ACH-000549,0.05282923390824775
ACH-000550,0.08274041590110348
ACH-000552,0.14050759769701893
ACH-000556,-0.03425586817305721
ACH-000557,0.0705696239897418
ACH-000569,-0.040162189499410784
ACH-000570,0.18388796478930472
ACH-000571,-0.011381304561120605
ACH-000573,-0.012573022620727672
ACH-000576,0.0763148783056701
ACH-000579,-0.004333296353328217
ACH-000580,0.08637316475295413
ACH-000584,-0.02085145951822937
ACH-000585,0.22792704202229755
ACH-000588,-0.016431121500427703
ACH-000589,-0.006223437750756643
ACH-000591,0.03762842169992976
ACH-000593,0.08414826799261546
ACH-000600,0.08288213597217882
ACH-000601,0.04374868040693981
ACH-000605,0.057376125741485436
ACH-000606,-0.008325731326492872
ACH-000608,0.0028132821225896856
ACH-000614,0.010598804974564821
ACH-000616,0.056885617551362525
ACH-000618,0.018303777847877033
ACH-000619,-0.06318741433820578
ACH-000620,-0.16397300740875734
ACH-000621,0.05226239841077973
ACH-000622,-0.20341926353590006
ACH-000623,0.03209173619722163
ACH-000624,-0.04789786952153865
ACH-000627,-0.0012642244035562873
ACH-000630,0.07216908123584154
ACH-000631,-0.010590266635955891
ACH-000632,0.11556963563450395
ACH-000633,-0.05076776382653687
ACH-000637,-0.07032343543922001
ACH-000638,-0.1587983162228762
ACH-000646,0.015150150358287644
ACH-000647,-0.01783384158861596
ACH-000648,0.03182254489489266
ACH-000649,0.0565559141521281
ACH-000651,0.007975848468321008
ACH-000652,-0.09658299982234084
ACH-000653,0.035135400731027326
ACH-000657,0.10908063450139524
ACH-000658,0.08750994179501206
ACH-000661,-0.06901123859237647
ACH-000662,0.17816141819360912
ACH-000663,0.16945463716840886
ACH-000665,-0.002715472894807652
ACH-000671,0.010333495336112709
ACH-000672,0.1747491820170751
ACH-000673,0.06547742150645305
ACH-000676,0.043026621979128515
ACH-000677,0.044603261091545714
ACH-000681,0.09144000410788658
ACH-000683,0.053702124640396594
ACH-000684,0.11780674923146145
ACH-000688,0.2270745731783185
ACH-000693,-0.00448649099482588
ACH-000694,-0.02231899663519673
ACH-000695,-0.0015690266629559654
ACH-000696,0.13444213606286246
ACH-000697,-0.008863286555713041
ACH-000699,0.03373064788692565
ACH-000701,-0.06867887672922282
ACH-000706,-0.03574684059261581
ACH-000711,0.013986642695657272
ACH-000713,0.06178719756516606
ACH-000714,0.09604626958296088
ACH-000718,0.06399880576520829
ACH-000720,0.06262883421270132
ACH-000721,-0.008556501850682689
ACH-000724,-0.09378478043969517
ACH-000725,0.14130509118431395
ACH-000732,-0.09469635560576138
ACH-000734,0.08629295935073683
ACH-000735,-0.019555913820477517
ACH-000736,0.14728620436594836
ACH-000738,0.09718649410461667
ACH-000746,0.06486203990828056
ACH-000747,0.09369225401461677
ACH-000748,0.0984592966276662
ACH-000753,0.04440781732823424
ACH-000756,0.07337972199370901
ACH-000757,-0.0309985904214556
ACH-000758,-0.06421594091958831
ACH-000760,0.09306410019155732
ACH-000762,-0.023230476007163138
ACH-000763,0.07820178175544855
ACH-000764,-0.09453124482422748
ACH-000765,-0.012985410805681944
ACH-000766,0.08843732965130753
ACH-000767,0.10650102262354903
ACH-000768,-0.06612183338998211
ACH-000769,0.09543442756529556
ACH-000770,0.07867472342632273
ACH-000771,0.0305370688377004
ACH-000773,-0.07691263540034486
ACH-000776,-0.1678112662130541
ACH-000777,0.030528833093760036
ACH-000778,-0.0057531730236712745
ACH-000781,-0.0068898971007413535
ACH-000782,-0.11654445492579288
ACH-000783,-0.01121801252817277
ACH-000784,0.057346349269751476
ACH-000785,0.07649605716582378
ACH-000787,0.06894134307928666
ACH-000788,0.013934106557361721
ACH-000791,-0.07675422633526903
ACH-000792,-0.031776875292535214
ACH-000794,0.03152513214288508
ACH-000796,0.004379023712649698
ACH-000798,0.0795238152752041
ACH-000799,-0.06454107559034453
ACH-000800,0.14652415278951805
ACH-000802,0.02458336562553801
ACH-000804,0.07245000611588291
ACH-000805,0.14496503366955615
ACH-000809,0.009199444975630338
ACH-000810,-0.010046154514392029
ACH-000811,-0.03132991425042909
ACH-000817,-0.1023174224955056
ACH-000819,-0.05481214192813045
ACH-000820,0.10252950840793926
ACH-000821,-0.052694972040955614
ACH-000822,-0.15711190869068878
ACH-000823,0.06438308256292112
ACH-000824,0.05232817639611621
ACH-000827,0.013845560249929844
ACH-000829,0.1484324160653079
ACH-000831,-0.03048728433409069
ACH-000832,-0.010005746149461304
ACH-000833,-0.10234499118617027
ACH-000834,-0.05825162616287905
ACH-000835,-0.04732196672969044
ACH-000836,0.0787799552443957
ACH-000837,0.0741377849642866
ACH-000838,0.13796683002079693
ACH-000839,0.048635916460098925
ACH-000840,0.11645348725318536
ACH-000841,0.049894348244190506
ACH-000843,-0.011875794063139176
ACH-000846,-0.028107240972902087
ACH-000847,-0.16203110023936446
ACH-000848,0.15391492364211753
ACH-000849,0.15992378358750242
ACH-000851,0.1020729682106146
ACH-000855,0.04711904626300723
ACH-000856,0.19142750047114734
ACH-000858,0.024483441759038226
ACH-000859,0.009750264537438815
ACH-000861,0.11955536585386113
ACH-000862,0.058083289838566636
ACH-000865,-0.05566973319399472
ACH-000866,0.08697888110711625
ACH-000867,0.051700160958422725
ACH-000869,0.0839657926874589
ACH-000872,0.26315308813440313
ACH-000873,-0.09270764381413124
ACH-000876,-0.053207744146556345
ACH-000878,-0.05309368490799368
ACH-000880,0.19719461912453493
ACH-000881,0.0784818762048327
ACH-000882,-0.04425417825638018
ACH-000884,-0.13216410684975127
ACH-000885,0.05714588509264014
ACH-000887,-0.08908138807639641
ACH-000889,0.09910482502017047
ACH-000896,0.001698885180911671
ACH-000898,-0.0363204875749636
ACH-000900,-0.017973920590272068
ACH-000901,-0.02091576956928797
ACH-000905,-0.0883768687381026
ACH-000906,-0.008492109931156861
ACH-000907,-0.019886295531997927
ACH-000910,0.0663573482593129
ACH-000911,0.062076338962248866
ACH-000912,0.11907838586654672
ACH-000913,0.07158039761340727
ACH-000915,-0.02050727739182483
ACH-000916,-0.018636917718930297
ACH-000917,0.06393861920847146
ACH-000920,0.11900790519438495
ACH-000921,0.06288620881750996
ACH-000924,0.0015542847362258454
ACH-000926,0.06692056257264417
ACH-000928,-0.011273120685937823
ACH-000929,0.0023305573697794076
ACH-000932,0.015673382388604367
ACH-000935,0.2183659170015388
ACH-000936,-0.19854556983186689
ACH-000937,-0.009399493656091485
ACH-000938,-0.04851254300951829
ACH-000939,-0.09293204817355934
ACH-000941,0.0005887108929091364
ACH-000943,-0.07417805693864102
ACH-000946,-0.07106956586611715
ACH-000947,0.036134395273960083
ACH-000948,0.09649196721657252
ACH-000950,-0.2307593614964197
ACH-000953,0.053501351754155456
ACH-000954,-0.216818279894193
ACH-000957,-0.04131599431699722
ACH-000958,0.04180710646547789
ACH-000960,-0.06738207195229334
ACH-000963,0.09157136303553463
ACH-000968,0.08116845583770703
ACH-000969,-0.006652919748652621
ACH-000972,-0.14437834960585755
ACH-000973,0.1046312594377673
ACH-000974,-0.11417731194683635
ACH-000978,0.04437975514588137
ACH-000984,0.18980921798113226
ACH-000986,-0.0008523080206080209
ACH-000988,0.11544952199850067
ACH-000993,-0.041298808416661684
ACH-000994,0.02618037026344061
ACH-000996,-0.017072662068387298
ACH-001001,0.06554870144107221
ACH-001020,0.3782512108902895
ACH-001028,0.010517861178780522
ACH-001031,0.07397800078397726
ACH-001038,-0.021504492755300825
ACH-001048,0.06138186943103911
ACH-001050,0.21119848890418352
ACH-001053,0.2562908820796207
ACH-001054,0.07630554485850438
ACH-001061,0.02869049579299803
ACH-001067,-0.027049146940652028
ACH-001075,0.1221277450281262
ACH-001096,0.22653952558038135
ACH-001111,0.10313741976189196
ACH-001119,0.06242664312573016
ACH-001128,0.17547273877287095
ACH-001134,-0.17889477899875272
ACH-001151,0.025818419060022555
ACH-001163,-0.12336435099657413
ACH-001164,0.11228031632646128
ACH-001183,0.006497913150150812
ACH-001192,-0.04080496203197689
ACH-001193,0.05687376655516276
ACH-001196,-0.10470069473544252
ACH-001197,-0.05611858110715405
ACH-001205,0.2266356287150324
ACH-001211,0.16114406194359318
ACH-001212,0.21681305499188475
ACH-001228,0.11142114909432184
ACH-001232,-0.0006640386679733179
ACH-001239,0.08001752546841379
ACH-001270,0.4132690960275724
ACH-001274,-0.17668195634699144
ACH-001275,0.17022216801444345
ACH-001277,0.1523987546174233
ACH-001278,0.015720590630897795
ACH-001280,-0.10695540170358167
ACH-001283,0.032020812353396405
ACH-001289,0.04482360031587966
ACH-001300,-0.1059464927687595
ACH-001301,0.056116152032399134
ACH-001302,-0.3834762271768398
ACH-001306,0.05167254387197158
ACH-001318,0.07159080962834083
ACH-001322,0.03441895480704324
ACH-001328,0.04766552386551914
ACH-001332,-0.04688345257518791
ACH-001336,-0.21658818541905164
ACH-001346,0.09364214161880907
ACH-001353,0.014736736439479012
ACH-001354,-0.10751563524622333
ACH-001367,-0.030658839918571323
ACH-001368,0.012138750489670166
ACH-001374,-0.399274637954548
ACH-001377,0.10606039350013004
ACH-001380,-0.08806750719730792
ACH-001391,0.09731763336665784
ACH-001408,0.05219280324879171
ACH-001430,0.0965765625821825
ACH-001431,0.03693957365377993
ACH-001450,0.010571811436454574
ACH-001496,0.06504933822789517
ACH-001500,0.13011091074040246
ACH-001523,0.12342646729659833
ACH-001532,-0.034124506079135815
ACH-001550,0.04383054607048384
ACH-001552,-0.07971212591802414
ACH-001554,0.04411715422866938
ACH-001654,0.09751573391214008
ACH-001735,0.009257758962422794
ACH-001736,-0.1590872036007731
ACH-001737,0.08348777838891219
ACH-001740,-0.24730622524338136
ACH-001745,-0.15737448270811275
ACH-001765,0.06317526422952299
