,AKAP11 (11215)
ACH-000232,-0.05548127435100452
ACH-000233,0.1081227564523002
ACH-000234,0.07247569608958752
ACH-000235,0.03685020369585193
ACH-000237,-0.04999927578564222
ACH-000238,-0.06342379595552447
ACH-000242,-0.1008387047127504
ACH-000243,0.16330646131981605
ACH-000244,0.08804963802785236
ACH-000246,-0.07842698440412442
ACH-000248,-0.02172247880014368
ACH-000250,0.09769630706527338
ACH-000251,-0.06529671172301196
ACH-000252,-0.1900784466710697
ACH-000253,0.03375162603256608
ACH-000255,0.08747682513235433
ACH-000256,-0.00042895796334375074
ACH-000257,0.009347612364479202
ACH-000258,-0.09504880564114174
ACH-000259,0.10146152014809916
ACH-000260,0.0586618465965858
ACH-000261,0.11875972499748935
ACH-000262,0.09946728458154916
ACH-000263,0.061605862554733465
ACH-000264,0.058755530088233775
ACH-000265,0.01795086657263898
ACH-000266,0.09731447477341744
ACH-000272,0.012544708065235471
ACH-000274,0.0683820113918806
ACH-000277,0.0033441080695760183
ACH-000278,-0.05261245508641568
ACH-000279,0.09636673058309583
ACH-000280,0.047975675508640514
ACH-000281,-0.01380846339713662
ACH-000288,-0.09364169284998854
ACH-000291,0.029351859733703918
ACH-000293,0.0952175176892112
ACH-000294,0.06686870054868073
ACH-000295,-0.06390168437759333
ACH-000296,-0.006493829195878861
ACH-000302,0.04566325929289557
ACH-000304,0.07259425712969772
ACH-000307,-0.015531925863710078
ACH-000308,0.042803412049387285
ACH-000310,0.10799023833127412
ACH-000311,0.03658758864310774
ACH-000312,0.0226253250781662
ACH-000315,0.10262115502676143
ACH-000316,0.14977109845150902
ACH-000317,-0.06313719249404502
ACH-000318,0.11204673947450046
ACH-000319,0.22438891514831846
ACH-000320,-0.06681553293780836
ACH-000322,-0.07494430769699498
ACH-000323,-0.08960785558625241
ACH-000324,0.044943566439522915
ACH-000329,0.029979934511148925
ACH-000330,0.09975555260830844
ACH-000331,-0.003059247607519293
ACH-000332,0.05216838534167837
ACH-000334,-0.04749878334945914
ACH-000335,0.1323543085971475
ACH-000336,0.19344593465872087
ACH-000337,0.31674746212093124
ACH-000338,0.4411063280157001
ACH-000339,0.012496700491469498
ACH-000341,0.2602091171730412
ACH-000348,0.03410366965008993
ACH-000350,0.13710159785126808
ACH-000352,-0.041902192816496334
ACH-000356,0.1652597559032303
ACH-000361,0.08786149568480231
ACH-000362,0.10699587426448952
ACH-000363,0.05764762662305141
ACH-000364,0.1487810993645349
ACH-000365,0.17328882866939746
ACH-000366,0.04095679935770966
ACH-000368,0.10086602922151136
ACH-000374,0.06367958506993211
ACH-000375,0.025031332139380885
ACH-000376,-0.004417374338583212
ACH-000381,-0.09703151962554926
ACH-000383,-0.013800476775196331
ACH-000387,0.046605950240205966
ACH-000389,-0.01607415307239755
ACH-000390,-0.0020488630552475307
ACH-000393,0.1120073065321118
ACH-000395,-0.10804258056400116
ACH-000396,0.206453186928778
ACH-000397,0.12078305393229925
ACH-000401,0.10630187923248048
ACH-000402,0.22322782803524024
ACH-000403,0.04890256516433422
ACH-000404,-0.09693090043833703
ACH-000406,0.08591798366547207
ACH-000407,0.07084282414086128
ACH-000408,0.13143607976803834
ACH-000410,-0.08558254597610157
ACH-000411,0.011332428038776331
ACH-000414,0.02190035435136433
ACH-000415,-0.0873653998250582
ACH-000416,0.06671768875181328
ACH-000420,-0.050952201867850384
ACH-000421,0.1318926485108884
ACH-000424,-0.13760633754898385
ACH-000425,0.058922509312430614
ACH-000426,0.09659748577295016
ACH-000427,0.11892219854173328
ACH-000433,-0.08086755307531156
ACH-000435,-0.0534887367917966
ACH-000436,0.019657349762484663
ACH-000444,-0.04024508686117243
ACH-000445,-0.1822760770351336
ACH-000448,0.005296486738185936
ACH-000450,-0.04639705017874729
ACH-000452,0.062437057196431126
ACH-000454,0.11128710762970327
ACH-000458,0.08498607545335304
ACH-000459,-0.04996519635092747
ACH-000460,0.10919675537755263
ACH-000461,0.04469367006916989
ACH-000463,0.036892039927570085
ACH-000464,-0.02040954715751234
ACH-000466,0.056308707379281925
ACH-000467,0.08607814009875937
ACH-000468,-0.08462855362159559
ACH-000469,-0.006284210856391697
ACH-000470,0.12308910987049335
ACH-000471,0.13135062221548846
ACH-000472,0.09698243302626357
ACH-000473,-0.01507098224541621
ACH-000475,0.032282668453948574
ACH-000476,0.06776916179794899
ACH-000477,0.09510449872468844
ACH-000479,0.16014518138733996
ACH-000480,0.05674933385379141
ACH-000481,-0.004539406858459585
ACH-000483,-0.05362755443196768
ACH-000484,-0.19811356960651189
ACH-000485,0.07873774944169555
ACH-000486,-0.030067498104736023
ACH-000487,0.06895803970328501
ACH-000488,0.011015043755661293
ACH-000490,0.20568777178304906
ACH-000491,0.18794269704398367
ACH-000495,0.14211522289144865
ACH-000496,0.007998296968550372
ACH-000499,-0.04338240349870853
ACH-000500,-0.5121570726877993
ACH-000502,-0.09144214192575886
ACH-000503,-0.15701737413711978
ACH-000505,0.0962386376806796
ACH-000507,0.03480987748517027
ACH-000510,0.02963623892366175
ACH-000511,0.013677172280239484
ACH-000512,-0.0936661475132516
ACH-000516,0.0347894805927566
ACH-000517,0.08679146118013417
ACH-000518,0.17782935911177905
ACH-000520,-0.0035783413541768867
ACH-000521,0.0722285105051104
ACH-000522,-0.04909798008578434
ACH-000524,0.04927326042063265
ACH-000527,0.010978224272507234
ACH-000528,-0.09238325987714777
ACH-000537,0.0655823952370929
ACH-000541,-0.08348839408451797
ACH-000542,0.032928907805895115
ACH-000544,0.03416258953372765
ACH-000545,-0.011352262086213807
ACH-000547,0.389163411853146
ACH-000548,0.12274928857291792
ACH-000549,0.1375168595924548
ACH-000550,0.101298210244254
ACH-000552,0.033525637690469144
ACH-000556,-0.02349793835715771
ACH-000557,0.009894987403132894
ACH-000569,-0.009896186543577287
ACH-000570,0.04177172918444613
ACH-000571,0.0414504027009415
ACH-000573,0.049088606419008085
ACH-000576,0.05573821571085003
ACH-000579,0.08077139793728341
ACH-000580,-0.06081093122634688
ACH-000584,0.13259918795999626
ACH-000585,0.020891772259536926
ACH-000588,0.08819430224366273
ACH-000589,-0.0017117880048762575
ACH-000591,0.14099728875885026
ACH-000593,0.07269460872986702
ACH-000600,0.07829446016382233
ACH-000601,0.05859262877322876
ACH-000605,0.18206741040759344
ACH-000606,0.1381852494858658
ACH-000608,0.10572457884567517
ACH-000614,0.04821396256749007
ACH-000616,0.08818703384671359
ACH-000618,0.04300338469053022
ACH-000619,0.10059219423430013
ACH-000620,-0.008737209444252152
ACH-000621,0.0034056371959070944
ACH-000622,0.10818946186616046
ACH-000623,0.02118424792602715
ACH-000624,0.06349222201487993
ACH-000627,-0.04166157126899141
ACH-000630,0.1337815953572738
ACH-000631,-0.056157780955486035
ACH-000632,-0.023849002188635667
ACH-000633,0.04890814090789503
ACH-000637,0.04979040449576093
ACH-000638,0.005640311681214337
ACH-000646,0.09158364726702906
ACH-000647,0.14393670257384314
ACH-000648,0.08546493278135282
ACH-000649,0.07469175497031391
ACH-000651,0.03241719541511583
ACH-000652,0.040425151085133296
ACH-000653,0.058461518385625875
ACH-000657,0.057561883201237285
ACH-000658,0.007201541807532513
ACH-000661,0.15898593744791326
ACH-000662,0.12905208852185265
ACH-000663,0.10411196906544916
ACH-000665,0.05085286331988372
ACH-000671,0.03223438482626651
ACH-000672,0.3707943405537172
ACH-000673,0.051960762764890416
ACH-000676,0.04237158686876195
ACH-000677,0.16354738645720004
ACH-000681,0.0569328620670251
ACH-000683,0.14058671426863756
ACH-000684,0.0074717481298080006
ACH-000688,-0.08729409421636332
ACH-000693,0.0015313180321751534
ACH-000694,0.09472709149642007
ACH-000695,-0.03110901475857085
ACH-000696,0.0762388222469144
ACH-000697,0.016395391035171313
ACH-000699,0.05148159449989555
ACH-000701,0.02553150676211634
ACH-000706,0.1142085711059545
ACH-000711,0.0412926093051429
ACH-000713,0.03176559701562245
ACH-000714,0.06277994286554359
ACH-000718,-0.05270358997692369
ACH-000720,0.11565031101463548
ACH-000721,0.11375824334796515
ACH-000724,0.04297677849275648
ACH-000725,0.08413198685812122
ACH-000732,0.019234272722830747
ACH-000734,-0.035768659554488595
ACH-000735,-0.08707701484920714
ACH-000736,-0.03665579846635321
ACH-000738,-0.01538089730685751
ACH-000746,0.035421393320900794
ACH-000747,0.09476133597395653
ACH-000748,0.04186405329537235
ACH-000753,0.08167041584973267
ACH-000756,0.2055158492412171
ACH-000757,0.13991162895800094
ACH-000758,-0.01194097042760194
ACH-000760,-0.002296336301690412
ACH-000762,0.1245848795778716
ACH-000763,0.09076048054067304
ACH-000764,0.14924450043695212
ACH-000765,0.16107996348045264
ACH-000766,-0.08252674325219805
ACH-000767,0.0918080458774784
ACH-000768,-0.03967828719790265
ACH-000769,0.11744991523361352
ACH-000770,0.09584405645525852
ACH-000771,-0.07806161389543455
ACH-000773,0.0804543919168129
ACH-000776,0.1193045564109516
ACH-000777,-0.02359952584882993
ACH-000778,-0.10182876753357976
ACH-000781,0.021161300852484282
ACH-000782,0.12296318971890748
ACH-000783,0.07965828612006738
ACH-000784,-0.01456988147784944
ACH-000785,0.0011325673830817585
ACH-000787,0.13489018221522114
ACH-000788,-0.031898145179222716
ACH-000791,0.05391407197596077
ACH-000792,-0.030248428326279206
ACH-000794,-0.08361298165219021
ACH-000796,-0.06351597557633461
ACH-000798,0.12790022015076624
ACH-000799,0.07595928660771581
ACH-000800,0.10117651945256076
ACH-000802,0.08775971472750123
ACH-000804,0.09583143248547804
ACH-000805,0.01811704519760357
ACH-000809,0.09207067023761102
ACH-000810,0.2931904944543573
ACH-000811,0.0641358639027685
ACH-000817,-0.041605748056936204
ACH-000819,0.0018345770646380718
ACH-000820,0.29863427247032204
ACH-000821,-0.039644715513362135
ACH-000822,0.0453023435406227
ACH-000823,0.1467520796223249
ACH-000824,0.020027127292487762
ACH-000827,-0.020471924125904543
ACH-000829,-0.069338070425355
ACH-000831,-0.1085271748427403
ACH-000832,0.25109076263449914
ACH-000833,0.06002082125812167
ACH-000834,0.05032271350634989
ACH-000835,-0.040498365158339086
ACH-000836,-0.009964504112763565
ACH-000837,-0.041713354293404316
ACH-000838,0.061506554796967775
ACH-000839,0.0033421715360447066
ACH-000840,0.10446626073198796
ACH-000841,0.016739687351906524
ACH-000843,0.14388361745686418
ACH-000846,0.09543522214191018
ACH-000847,0.1143576745632268
ACH-000848,0.034948167297710664
ACH-000849,0.04929044504616652
ACH-000851,-0.011106415489989092
ACH-000855,0.10371630328086386
ACH-000856,0.10001056229648006
ACH-000858,-0.20998674092158326
ACH-000859,-0.04588858523506892
ACH-000861,0.04340975826662612
ACH-000862,-0.08479617512651373
ACH-000865,0.03371511980405869
ACH-000866,0.06431735809584763
ACH-000867,0.033274003277752394
ACH-000869,0.1092996798204365
ACH-000872,0.01731166929626873
ACH-000873,-0.015265630247580004
ACH-000876,0.05313498783278557
ACH-000878,0.1566217978921653
ACH-000880,0.021399335430857598
ACH-000881,0.05332523312156759
ACH-000882,0.06556053232349376
ACH-000884,0.20882613340501768
ACH-000885,-0.08030967650852358
ACH-000887,0.07584184492182476
ACH-000889,0.1417929691414876
ACH-000896,0.18223501778635595
ACH-000898,0.07655567495713105
ACH-000900,0.016648346536503537
ACH-000901,0.02084149331480742
ACH-000905,-0.1304216714353132
ACH-000906,-0.029025172907613205
ACH-000907,-0.018860408036070975
ACH-000910,0.11134041023561198
ACH-000911,0.03680198367467948
ACH-000912,0.033240978047816075
ACH-000913,0.11767256600408765
ACH-000915,-0.10947992073768807
ACH-000916,0.12518799173331027
ACH-000917,0.13273115753247072
ACH-000920,-0.018187158669105585
ACH-000921,0.09971073525845424
ACH-000924,0.13751351970481632
ACH-000926,-0.07685797848448271
ACH-000928,0.055612257705861284
ACH-000929,0.1097556874734012
ACH-000932,-0.05038562983470228
ACH-000935,0.003794800718662054
ACH-000936,0.11150842221472462
ACH-000937,0.030327674965173405
ACH-000938,0.15133131346295198
ACH-000939,0.04417713935602265
ACH-000941,0.10231774832517457
ACH-000943,0.06816297324654977
ACH-000946,-0.008140591033681876
ACH-000947,0.0706518971042023
ACH-000948,0.02868465145514036
ACH-000950,0.033137672315003634
ACH-000953,-0.08461880362579098
ACH-000954,0.2416953454560629
ACH-000957,0.004882491182677499
ACH-000958,0.018838001038212288
ACH-000960,0.018409755030814445
ACH-000963,0.07402688581287492
ACH-000968,0.12784128342578333
ACH-000969,0.09289142855688544
ACH-000972,-0.2648652893789058
ACH-000973,-0.06506850116903981
ACH-000974,0.15664515803551332
ACH-000978,-0.04794578746536759
ACH-000984,0.05189843130734567
ACH-000986,0.0408732344740245
ACH-000988,0.14966815205177025
ACH-000993,0.13837933762708235
ACH-000994,-0.002032173813608178
ACH-000996,-0.04831216522468111
ACH-001001,0.1573835899617763
ACH-001020,0.015841779144520382
ACH-001028,0.013940734593341268
ACH-001031,-0.020732723558804383
ACH-001038,0.0015354446014373602
ACH-001048,0.017749254818482812
ACH-001050,0.0514844735969432
ACH-001053,0.08760784865245874
ACH-001054,0.08180501792652459
ACH-001061,0.04517727603364067
ACH-001067,0.016628059644728525
ACH-001075,0.06939145713810138
ACH-001096,0.13948660451041564
ACH-001111,0.4179402444544171
ACH-001119,0.0258114960569203
ACH-001128,-0.10431227155734528
ACH-001134,0.08690751283162171
ACH-001151,0.026068096051060037
ACH-001163,0.0377757069941165
ACH-001164,-0.017665499448527664
ACH-001183,-0.1268594894904716
ACH-001192,-0.15417544235745134
ACH-001193,-0.05666241990446828
ACH-001196,0.0185859912664864
ACH-001197,0.24198395820062674
ACH-001205,-0.1316245681879511
ACH-001211,-0.10185813623662927
ACH-001212,0.0379130990442977
ACH-001228,-0.01105815617168354
ACH-001232,-0.06079013836369849
ACH-001239,0.04258480191342204
ACH-001270,-0.09195917062107598
ACH-001274,-0.09838202360182614
ACH-001275,0.07398059640289452
ACH-001277,-0.1738162338958811
ACH-001278,0.0757314725144852
ACH-001280,0.051032580837848784
ACH-001283,0.04348712655603736
ACH-001289,0.05233313948561742
ACH-001300,0.016135563321580386
ACH-001301,-0.14523280691374654
ACH-001302,-0.08520568529188499
ACH-001306,0.12746895567093913
ACH-001318,0.16803115112569386
ACH-001322,0.020538896766949626
ACH-001328,-0.041239560900472136
ACH-001332,0.018419717706604624
ACH-001336,-0.013697870245080908
ACH-001346,0.043991189539177335
ACH-001353,0.09147861314934212
ACH-001354,-0.04399072604058261
ACH-001367,-0.1573623395368999
ACH-001368,0.0519794030175127
ACH-001374,0.12444117605690898
ACH-001377,0.05431584140810005
ACH-001380,-0.08212069311292908
ACH-001391,-0.011518205615100663
ACH-001408,-0.0068267121983299605
ACH-001430,-0.011898837353622006
ACH-001431,0.003942725625338706
ACH-001450,0.1624828181403492
ACH-001496,-0.01993491041122112
ACH-001500,0.06966515468591274
ACH-001523,0.10682370219696326
ACH-001532,0.026595072559153183
ACH-001550,0.14693685088686284
ACH-001552,0.06919194545836169
ACH-001554,0.08929929310155256
ACH-001654,-0.06486889777492649
ACH-001735,-0.014179957427580775
ACH-001736,0.03890452917101071
ACH-001737,0.0953090058304479
ACH-001740,0.06556544066683076
ACH-001745,0.07370015974623799
ACH-001765,0.008626418956550683
