,RAB36 (9609)
ACH-000390,-0.06898008700754447
ACH-000393,0.09134820266447058
ACH-000395,-0.09013357971201767
ACH-000396,-0.25031684924971404
ACH-000397,-0.006321634706617329
ACH-000401,0.0010689626843202976
ACH-000402,0.11325092339001168
ACH-000403,0.08988912024769596
ACH-000404,0.003397942433534517
ACH-000406,0.0930656938442658
ACH-000407,0.011931062933036205
ACH-000408,0.001420731377547912
ACH-000410,-0.04675443064435679
ACH-000411,0.06992003571187998
ACH-000414,0.03603292965590296
ACH-000415,0.03741957131382074
ACH-000416,0.02575347545091766
ACH-000420,0.12108947276782275
ACH-000421,0.0006270082614738518
ACH-000424,-0.20404228847522865
ACH-000425,-0.1796097948449374
ACH-000426,0.0010319579074804194
ACH-000427,-0.03616471269458723
ACH-000433,-0.2279660805481349
ACH-000435,0.1655286606600716
ACH-000436,0.3079630276543352
ACH-000444,0.0835395506848601
ACH-000445,0.037880997882923984
ACH-000448,-0.04663988464490007
ACH-000450,0.1689786205082604
ACH-000452,0.012846377406209156
ACH-000454,0.004051450168147344
ACH-000458,-0.01742093248601649
ACH-000459,-0.19638309167679435
ACH-000460,0.058049636925422275
ACH-000461,-0.11355890808197106
ACH-000463,-0.08699933286270678
ACH-000464,0.08204176246372412
ACH-000466,0.10178158814455328
ACH-000467,0.02221019208962086
ACH-000468,-0.05018553572655282
ACH-000469,-0.0842031575306632
ACH-000470,-0.03504926365749705
ACH-000471,0.08552530316292438
ACH-000472,-0.04049247116335962
ACH-000473,-0.15297876476280195
ACH-000475,-0.05692124522676184
ACH-000476,0.11796918807598895
ACH-000477,0.04561777617455565
ACH-000479,-0.1526568915849866
ACH-000480,0.06086219218835842
ACH-000481,-0.009378951460647223
ACH-000483,0.08096615877711022
ACH-000484,0.16660038189835608
ACH-000485,-0.02753648343007737
ACH-000486,-0.05244594336261418
ACH-000487,0.07628376391027668
ACH-000488,0.040830307344984836
ACH-000490,0.13265394872963826
ACH-000491,-0.009390437189602
ACH-000495,0.12554570789670727
ACH-000496,0.045777106507546114
ACH-000499,-0.1783034909031854
ACH-000500,-0.23199923493555055
ACH-000502,-0.004199858953930117
ACH-000503,-0.1552760861488746
ACH-000505,0.05226428652900207
ACH-000507,0.09183581529288133
ACH-000510,-0.10353069543858463
ACH-000511,-0.003046557621662274
ACH-000512,0.31507643808571795
ACH-000516,0.04247040076229044
ACH-000517,-0.00841264463958113
ACH-000518,0.004878869827290968
ACH-000520,0.19770446431462893
ACH-000521,-0.018573558246376264
ACH-000522,0.1442177558111121
ACH-000524,0.02926925605164447
ACH-000527,0.00928490578354832
ACH-000528,-0.09695216583304556
ACH-000537,0.1812945784306465
ACH-000541,-0.1125095465910032
ACH-000542,0.05299670233878199
ACH-000544,-0.02017518215225898
ACH-000545,0.07444498113408618
ACH-000547,-0.007790654440206867
ACH-000548,0.1793226676924674
ACH-000549,0.055968649812735735
ACH-000550,-0.0070434798674099955
ACH-000552,-0.12398484181953012
ACH-000556,-0.03604432456564966
ACH-000557,0.036889425312747054
ACH-000569,-0.1834742052925564
ACH-000570,-0.03919355708379919
ACH-000571,-0.022922222081076464
ACH-000573,-0.055018573525616586
ACH-000576,0.1422988160666901
ACH-000579,-0.02284816575607833
ACH-000580,-0.09260911300656033
ACH-000584,-0.13348014255280075
ACH-000585,0.13455271620507586
ACH-000588,-0.02730054308955555
ACH-000589,0.013205642337559264
ACH-000591,-0.12764626592075382
ACH-000593,0.1201358903661441
ACH-000600,0.12057326600980907
ACH-000601,-0.1139219389030528
ACH-000605,-0.11718074833487692
ACH-000606,-0.11442196188237405
ACH-000608,-0.04274104726442633
ACH-000614,-0.06006516837438819
ACH-000616,0.013293142564422688
ACH-000618,0.09574952716583698
ACH-000619,0.1958390131984349
ACH-000620,0.049749443480630484
ACH-000621,0.0330330083547078
ACH-000622,0.06306782093089189
ACH-000623,-0.10176861945116733
ACH-000624,-0.08928297813964046
ACH-000627,-0.026242402781442308
ACH-000630,0.12422351509591355
ACH-000631,-0.32895462516424023
ACH-000632,-0.01998630846445237
ACH-000633,-0.03524526522483375
ACH-000637,-0.14021247074202442
ACH-000638,0.03223737789568115
ACH-000646,0.10945843754014634
ACH-000647,-0.030522814526182263
ACH-000648,0.12314444902934335
ACH-000649,0.037346760580018235
ACH-000651,-0.1057060704823412
ACH-000652,0.0348503453466844
ACH-000653,-0.05399480843935255
ACH-000657,0.017328169680248313
ACH-000658,0.16348516597060248
ACH-000661,-0.0824245846298417
ACH-000662,0.1891963855916555
ACH-000663,0.08727801504331524
ACH-000665,-0.030046718290376414
ACH-000671,0.01205227352463246
ACH-000672,0.08830141904317687
ACH-000673,0.04604150641466447
ACH-000676,-0.04934287292662625
ACH-000677,-0.026800537179121918
ACH-000681,-0.01990736547670753
ACH-000683,0.05654787654536915
ACH-000684,0.14989828865720256
ACH-000688,0.20963313146452087
ACH-000693,-0.057408443057812016
ACH-000694,-0.0024208994906222327
ACH-000695,0.15175349103368446
ACH-000696,0.007099379669312092
ACH-000697,0.002877316227800979
ACH-000699,-0.08642186009114061
ACH-000701,-0.07055001817950984
ACH-000706,-0.1924496689230452
ACH-000711,0.02501971909708169
ACH-000713,0.04185420837508968
ACH-000714,0.023613861002925632
ACH-000718,0.11000278517657032
ACH-000720,0.017438602060471375
ACH-000721,-0.06107480104094042
ACH-000724,0.041673111282474314
ACH-000725,0.1044140591110022
ACH-000732,0.016449130274594468
ACH-000734,0.02411833962033462
ACH-000735,-0.017244992333315882
ACH-000736,0.009554935309781557
ACH-000738,0.01053567179262738
ACH-000746,0.2968368662753845
ACH-000747,-0.09787383290145843
ACH-000748,-0.12987783748028206
ACH-000753,0.03970206797511472
ACH-000756,0.15621990102480895
ACH-000757,-0.11371295277308363
ACH-000758,0.08209308246001047
ACH-000760,0.04683116217113382
ACH-000762,0.05834854465257485
ACH-000763,0.12031322772692868
ACH-000764,0.15203348170470815
ACH-000765,0.007344243247325411
ACH-000766,-0.11929768031910486
ACH-000767,0.00971988563310489
ACH-000768,0.006529341509638642
ACH-000769,-0.10042981848145677
ACH-000770,0.014251733957313325
ACH-000771,-0.09217929845803736
ACH-000773,-0.06625238588350273
ACH-000776,-0.37732113163123104
ACH-000777,0.0011180297982658967
ACH-000778,-0.2718141603289964
ACH-000781,-0.05646229436613096
ACH-000782,0.046465917813809966
ACH-000783,0.03900898682847845
ACH-000784,-0.06000413800102743
ACH-000785,-0.0394862974362056
ACH-000787,-0.037674471745736335
ACH-000788,0.013592481942238777
ACH-000791,-0.08993096136016715
ACH-000792,0.17160742804232845
ACH-000794,0.04114605934155818
ACH-000796,0.17553046453862184
ACH-000798,-0.14870793301192567
ACH-000799,-0.1919026434433544
ACH-000800,0.18348938125461325
ACH-000802,-0.07977202334062189
ACH-000804,0.19183908933215205
ACH-000805,-0.23704804726438736
ACH-000809,0.08108111300737783
ACH-000810,0.01540136247548814
ACH-000811,0.0004790402276896413
ACH-000817,-0.1319459397270294
ACH-000819,-0.14870605221277314
ACH-000820,0.1203895146803744
ACH-000821,-0.01821016016551565
ACH-000822,0.011628276333205607
ACH-000823,0.0781886190938093
ACH-000824,-0.05210853440022989
ACH-000827,-0.10631039391253644
ACH-000829,-0.1235150789919539
ACH-000831,0.038046369944990256
ACH-000832,0.028841823155664005
ACH-000833,0.08604759733113743
ACH-000834,-0.003224420689847149
ACH-000835,-0.02453497322991081
ACH-000836,-0.0006196559811019948
ACH-000837,-0.04830966326451333
ACH-000838,-0.04913925743525555
ACH-000839,0.026310685401075003
ACH-000840,0.08996434213662621
ACH-000841,-0.02916688140704298
ACH-000843,-0.21507234394337715
ACH-000846,-0.003722903708101285
ACH-000847,0.264059054742019
ACH-000848,0.05132823339558545
ACH-000849,0.01126787860696211
ACH-000851,0.04399352221869477
ACH-000855,0.14152159173397444
ACH-000856,0.041072461802845815
ACH-000858,0.04073041940638709
ACH-000859,-0.2561947982588644
ACH-000861,-0.03606311010509351
ACH-000862,0.10132085870748142
ACH-000865,-0.08260287920112562
ACH-000866,-0.09302529912090003
ACH-000867,0.05037968770747154
ACH-000869,-0.0169955881076638
ACH-000872,-0.16420404113440618
ACH-000873,0.04140868668341053
ACH-000876,-0.1068517440228908
ACH-000878,-0.018478727794564026
ACH-000880,-0.021608937415066063
ACH-000881,-0.0859757364203587
ACH-000882,0.19310585499000327
ACH-000884,0.029722168377159238
ACH-000885,-0.10605011734767257
ACH-000887,-0.4973902627198276
ACH-000889,0.07953258834333497
ACH-000896,-0.02852818189327432
ACH-000898,-0.00412466885119515
ACH-000900,-0.08820961653211916
ACH-000901,-0.11493720847359283
ACH-000905,0.09628436121635454
ACH-000906,-0.02839022160111697
ACH-000907,-0.07708891318210516
ACH-000910,0.10768802152265887
ACH-000911,0.006994375643244028
ACH-000912,-0.10578389712761983
ACH-000913,-0.02618300198599487
ACH-000915,0.07480356469751677
ACH-000916,0.0925731364514281
ACH-000917,0.06474213781239553
ACH-000920,0.02132927610070735
ACH-000921,0.09050285237810067
ACH-000924,-0.08837017106890037
ACH-000926,-0.0643866126512856
ACH-000928,0.07781585421801353
ACH-000929,0.05281019092004267
ACH-000932,-0.057820431967585774
ACH-000935,0.06078750612101424
ACH-000936,-0.20208369352700828
ACH-000937,-0.05378328938244301
ACH-000938,0.15767089452704475
ACH-000939,-0.05685935326878224
ACH-000941,-0.026444225130253508
ACH-000943,0.0682658433199969
ACH-000946,-0.054505390321757684
ACH-000947,-0.033883860935758736
ACH-000948,-0.0456718822158898
ACH-000950,-0.2008394216836443
ACH-000953,0.029322022071079326
ACH-000954,-0.003274219561278617
ACH-000957,-0.18507468859548376
ACH-000958,-0.2332419635984101
ACH-000960,0.16018622371977276
ACH-000963,0.1845646714466381
ACH-000968,-0.02479165148201291
ACH-000969,-0.020046075474961303
ACH-000972,-0.014245075407119731
ACH-000973,0.0372808430855054
ACH-000974,-0.0046248935162905075
ACH-000978,0.11602306300987066
ACH-000984,0.1204937933815423
ACH-000986,-0.018490803798696376
ACH-000988,0.040310397917740895
ACH-000993,-0.1173492400786825
ACH-000994,-0.04276491646620256
ACH-000996,-0.0458033680819742
ACH-001001,0.010721664081635652
ACH-001020,-0.03444364810843036
ACH-001028,-0.03928886687782122
ACH-001031,0.06640454953940335
ACH-001038,0.05212115705352887
ACH-001048,-0.14463248352175928
ACH-001050,0.029294708711926045
ACH-001053,-0.01051116761557078
ACH-001054,0.09235080668318152
ACH-001061,-0.05347155138940988
ACH-001067,-0.04155469857784863
ACH-001075,0.08646478158699153
ACH-001096,0.08979544088930366
ACH-001111,0.1927663087673394
ACH-001119,0.0028706646655173263
ACH-001128,-0.17917000020958956
ACH-001134,0.08780978921494921
ACH-001151,0.03364846528249233
ACH-001163,0.02635612279096625
ACH-001164,-0.2963234456011953
ACH-001183,0.1892663167132073
ACH-001192,-0.19690882149322012
ACH-001193,0.10553193055076827
ACH-001196,0.008418110390203673
ACH-001197,0.10073874638071142
ACH-001205,0.1331186093609469
ACH-001211,0.01297427749034858
ACH-001212,0.20158083411476305
ACH-001228,-0.05426961066252082
ACH-001232,-0.07551588396590651
ACH-001239,-0.042737042746318364
ACH-001270,0.04384492554959482
ACH-001274,-0.05814716850473126
ACH-001275,-0.11559660988671995
ACH-001277,-0.07399334519624708
ACH-001278,0.16928420246604511
ACH-001280,-0.0033286526736924994
ACH-001283,-0.0819239535593669
ACH-001289,0.11806385270502248
ACH-001300,0.04221778204097887
ACH-001301,-0.02486636265971209
ACH-001302,-0.16390808371613985
ACH-001306,0.06907178227361331
ACH-001318,0.06677003286866626
ACH-001322,0.10366910757076334
ACH-001328,0.03718912153423387
ACH-001332,-0.3383398409398778
ACH-001336,-0.18214635247982386
ACH-001346,-0.06729584948724028
ACH-001353,0.0013403949537013414
ACH-001354,-0.04911698648411053
ACH-001367,-0.264541178471052
ACH-001368,-0.15045041585992824
ACH-001374,-0.16172342742470405
ACH-001377,0.16118324615835036
ACH-001380,0.0011428637750407235
ACH-001391,-0.06104701290169012
ACH-001408,0.04877519790356191
ACH-001430,-0.2662496776889295
ACH-001431,-0.05965979227799801
ACH-001450,0.06727401248663231
ACH-001496,-0.13383691822651586
ACH-001500,0.02876121351668902
ACH-001523,2.0357521963415773e-05
ACH-001532,0.06407077159610396
ACH-001550,-0.06498082891811174
ACH-001552,-0.14283744413988966
ACH-001554,0.03269079993459323
ACH-001654,-0.05585149568875517
ACH-001735,0.09438465683121504
ACH-001736,-0.028056428659400383
ACH-001737,0.1394060661824056
ACH-001740,-0.05728047137835032
ACH-001745,0.062239357304923075
ACH-001765,-0.034008875317857686
