,WDFY2 (115825)
ACH-000549,0.0976507948098608
ACH-000550,-0.005079913392310888
ACH-000552,-0.01226181019111031
ACH-000556,-0.08335736961641535
ACH-000557,-0.16351467386817686
ACH-000569,-0.2642328659138249
ACH-000570,0.009484211439830416
ACH-000571,0.07196450920720042
ACH-000573,0.00014692103529106854
ACH-000576,-0.03777618241602068
ACH-000579,-0.06752177811818548
ACH-000580,0.13884622566405053
ACH-000584,0.06505987760186846
ACH-000585,0.08552845902931065
ACH-000588,0.046675087700051764
ACH-000589,0.11612006544045955
ACH-000591,0.026911925861866103
ACH-000593,-0.07371381075436582
ACH-000600,0.0020659042671204667
ACH-000601,0.06201604063874069
ACH-000605,0.012367707523680379
ACH-000606,0.1006323135880212
ACH-000608,0.07214411714324233
ACH-000614,-0.01320169986394198
ACH-000616,-0.17382144470326916
ACH-000618,0.09645383900443064
ACH-000619,-0.013095155749069718
ACH-000620,0.020397603920668084
ACH-000621,0.06186866281905895
ACH-000622,0.15498797435852768
ACH-000623,0.03163619790060865
ACH-000624,0.07806490304422553
ACH-000627,-0.052351865540213836
ACH-000630,0.028394788989564518
ACH-000631,-0.09944306256439853
ACH-000632,-0.07488240199198662
ACH-000633,-0.04568305408105657
ACH-000637,0.2060457519122431
ACH-000638,0.04336236287272623
ACH-000646,0.06840858983087847
ACH-000647,0.08179405961771935
ACH-000648,0.0013776963320522107
ACH-000649,0.05580393816575956
ACH-000651,-0.10284247125947267
ACH-000652,-0.09471322213260436
ACH-000653,0.16598046832208185
ACH-000657,0.01527193281470959
ACH-000658,0.12858393866503445
ACH-000661,0.1824122035402566
ACH-000662,-0.3620566586664484
ACH-000663,0.25259922435007903
ACH-000665,0.02413343284658984
ACH-000671,0.08373295805912116
ACH-000672,0.06790032426878476
ACH-000673,0.11325571895330493
ACH-000676,0.13895606223706564
ACH-000677,0.14883434941453505
ACH-000681,0.03219761133353436
ACH-000683,0.1015977172308146
ACH-000684,0.037698551183725545
ACH-000688,-0.004478732396903384
ACH-000693,0.006529328870133713
ACH-000694,0.07916797912925766
ACH-000695,-0.04849794979643009
ACH-000696,-0.026823374883307192
ACH-000697,0.124870765509205
ACH-000699,0.03216285890808708
ACH-000701,0.09669074290712712
ACH-000706,0.10524944451991032
ACH-000711,0.1293904815860996
ACH-000713,0.046910954676148885
ACH-000714,0.2816351968343558
ACH-000718,-0.06988782270251746
ACH-000720,0.1971348336208987
ACH-000721,0.07143319475558059
ACH-000724,0.02472219392728003
ACH-000725,-0.007960798647357329
ACH-000732,0.12907434424118533
ACH-000734,-0.08539271795705901
ACH-000735,-0.02432684196680658
ACH-000736,0.060199249386222474
ACH-000738,0.03837031379007296
ACH-000746,-0.2385249826849081
ACH-000747,-0.0203468781163188
ACH-000748,0.09246810993470944
ACH-000753,0.08325312571417715
ACH-000756,0.12659926263915328
ACH-000757,0.07465421195801206
ACH-000758,-0.20352125021894452
ACH-000760,0.09632159453172626
ACH-000762,0.058608320166456535
ACH-000763,0.06444006416694767
ACH-000764,-0.01640956068478605
ACH-000765,0.10863626477576073
ACH-000766,-0.06542726894239415
ACH-000767,-0.06010150166893484
ACH-000768,0.04847341391976368
ACH-000769,0.1361345552845974
ACH-000770,0.02264597184500736
ACH-000771,0.03492681927674197
ACH-000773,0.03297676981554968
ACH-000776,0.2174448528448562
ACH-000777,0.12048951359190868
ACH-000778,-0.05013804568871527
ACH-000781,-0.059509448800803964
ACH-000782,0.08438986356085601
ACH-000783,0.02952399510839169
ACH-000784,-0.0010285164457566418
ACH-000785,0.009437724380688949
ACH-000787,0.01628926541583571
ACH-000788,0.028698007718213882
ACH-000791,0.04019985414285613
ACH-000792,-0.06050775953271415
ACH-000794,0.03276480368675933
ACH-000796,-0.0038802488411372924
ACH-000798,-0.2342554389078354
ACH-000799,0.160950832538531
ACH-000800,-0.07377475245705667
ACH-000802,-0.03013532498275032
ACH-000804,0.11509865934169365
ACH-000805,-0.000988800610514135
ACH-000809,0.08635268642046458
ACH-000810,-0.233397586693857
ACH-000811,0.058514026534049225
ACH-000817,-0.040056612474043136
ACH-000819,0.0407727919873936
ACH-000820,-0.3263163382413615
ACH-000821,-0.035639914832209206
ACH-000822,0.09067618571448234
ACH-000823,0.11880429639958134
ACH-000824,0.061810897849847564
ACH-000827,0.06299028728142725
ACH-000829,0.099659474160639
ACH-000831,-0.16130133419293427
ACH-000832,0.012027010971776162
ACH-000833,-0.14349898882030301
ACH-000834,0.025626012809707385
ACH-000835,0.034678600882621945
ACH-000836,0.027089081259758903
ACH-000837,0.042142958919053175
ACH-000838,-0.12159786614922174
ACH-000839,0.10019797495830936
ACH-000840,0.014162074257964462
ACH-000841,0.030365710579408883
ACH-000843,-0.06553651483472364
ACH-000846,0.18899883535000467
ACH-000847,0.026912112828089658
ACH-000848,0.012974031306560602
ACH-000849,-0.02186555470121666
ACH-000851,0.057146330840469564
ACH-000855,0.010691415176834777
ACH-000856,0.09210256520649324
ACH-000858,0.05110456285271462
ACH-000859,0.19925724808693335
ACH-000861,0.011247739384741644
ACH-000862,0.033051905464336784
ACH-000865,0.060360314073172064
ACH-000866,0.1184874640902286
ACH-000867,0.0468973866638918
ACH-000869,-0.020309861273590208
ACH-000872,0.1435951044940404
ACH-000873,0.1942610002345689
ACH-000876,0.09991535275498332
ACH-000878,-0.005953507211271935
ACH-000880,-0.027653937002519512
ACH-000881,-0.09804953734832714
ACH-000882,0.04702229225613136
ACH-000884,0.11578451156928192
ACH-000885,-0.09849834521936827
ACH-000887,0.04831948492967991
ACH-000889,0.06305884682581163
ACH-000896,0.026443165115437827
ACH-000898,-0.02634761116814181
ACH-000900,0.03173925757264735
ACH-000901,0.01861496197213
ACH-000905,0.034405598957385035
ACH-000906,0.00747228072492187
ACH-000907,-0.12344782958128538
ACH-000910,0.11022621592812233
ACH-000911,0.06822606013258165
ACH-000912,-0.032544173820465074
ACH-000913,0.2824782082013972
ACH-000915,0.0774298227034928
ACH-000916,-0.280075509389668
ACH-000917,-0.1294465551772924
ACH-000920,0.06012150052421614
ACH-000921,0.0824524552247544
ACH-000924,0.3022264579646343
ACH-000926,0.0021066490455184514
ACH-000928,0.20176410784489104
ACH-000929,-0.082382641031269
ACH-000932,-0.040119737108256004
ACH-000935,0.046740832343044034
ACH-000936,-0.08178334682175124
ACH-000937,0.052345560803976815
ACH-000938,0.09588529584765043
ACH-000939,-0.14877005397877344
ACH-000941,0.09644785067240297
ACH-000943,0.02752743050570031
ACH-000946,0.06258236415739754
ACH-000947,0.02423555948999965
ACH-000948,-0.02283416225817812
ACH-000950,-0.047118883843883325
ACH-000953,0.03485126955339274
ACH-000954,0.39916273887263937
ACH-000957,-0.0040890629715739065
ACH-000958,0.0258242803994762
ACH-000960,0.046276334193396385
ACH-000963,-0.12215183164471799
ACH-000968,-0.10180797201528444
ACH-000969,0.10164932996866746
ACH-000972,0.16119585275036405
ACH-000973,-0.11148719684631338
ACH-000974,-0.07278136461218045
ACH-000978,0.07032846925021129
ACH-000984,0.029876629966142886
ACH-000986,0.11692150789641467
ACH-000988,0.16962827407809106
ACH-000993,-0.09042769128489174
ACH-000994,-0.09852314384593423
ACH-000996,0.060938179909082235
ACH-001001,-0.1022004422552308
ACH-001020,-0.11609569984610175
ACH-001028,0.053725181094770674
ACH-001031,-0.14172559958414324
ACH-001038,0.10510464180021907
ACH-001048,-0.086004367145165
ACH-001050,-0.13837991473800726
ACH-001053,0.057216055839816024
ACH-001054,-0.13442242239128052
ACH-001061,0.045551817378042286
ACH-001067,0.028497258579576162
ACH-001075,-0.1914751861643423
ACH-001096,0.10291534487278284
ACH-001111,0.240908568815912
ACH-001119,0.23400465209621546
ACH-001128,0.07848387307955768
ACH-001134,-0.05134065487650608
ACH-001151,0.10730942172922968
ACH-001163,-0.01979952051005096
ACH-001164,0.007869452629338074
ACH-001183,0.07891511648712038
ACH-001192,-0.0935221744618419
ACH-001193,0.018653066480627943
ACH-001196,0.021520849681094176
ACH-001197,0.09182526604841154
ACH-001205,0.0339943707597084
ACH-001211,-0.17900107688927913
ACH-001212,-0.3629012981198969
ACH-001228,-0.08420954641946149
ACH-001232,-0.04916117903113067
ACH-001239,-0.0688307586031943
ACH-001270,-0.21539416196744332
ACH-001274,-0.09143610917737477
ACH-001275,-0.03571760468012265
ACH-001277,-0.25419765253305265
ACH-001278,0.10881013030696902
ACH-001280,0.18294428569960766
ACH-001283,-0.04413912565619564
ACH-001289,0.0055245772425257895
ACH-001300,-0.04368485232736253
ACH-001301,-0.14041239161912844
ACH-001302,0.2034873889977427
ACH-001306,-0.01957637923793994
ACH-001318,0.03944886357698375
ACH-001322,-0.06064564074016868
ACH-001328,0.08297457866783196
ACH-001332,0.044265598074357315
ACH-001336,-0.088219871766729
ACH-001346,-0.059307874940843684
ACH-001353,0.06880722784768059
ACH-001354,0.10751046086618046
ACH-001367,0.4594670455460349
ACH-001368,-0.007203029646275314
ACH-001374,-0.13089217155223412
ACH-001377,-0.04386525410146922
ACH-001380,-0.051359548144607366
ACH-001391,0.07240587405094481
ACH-001408,0.0741173555503952
ACH-001430,-0.06288365532242911
ACH-001431,0.11300756396816447
ACH-001450,0.024202426765293272
ACH-001496,-0.05212016816628219
ACH-001500,-0.0558530691323516
ACH-001523,-0.028387909494083537
ACH-001532,0.10796115320904584
ACH-001550,0.02186684633881563
ACH-001552,0.3266731098836785
ACH-001554,0.1272523059045764
ACH-001654,-0.02523620728560416
ACH-001735,0.0801070404386263
ACH-001736,-0.05412580496839331
ACH-001737,-0.04500626299973348
ACH-001740,0.05114863459319861
ACH-001745,-0.07153828654621469
ACH-001765,-0.05198478081441818
