,ARMC8 (25852)
ACH-000304,-0.1615572900105556
ACH-000307,0.10795486910018688
ACH-000308,0.1487608081796286
ACH-000310,0.2661859397558351
ACH-000311,0.3895604621282804
ACH-000312,0.1286650505406423
ACH-000315,-0.14567420737918566
ACH-000316,0.17626258162498126
ACH-000317,0.19339860359787664
ACH-000318,0.19748034953295107
ACH-000319,0.1889707076332864
ACH-000320,-0.0829021109804046
ACH-000322,0.038377145718871776
ACH-000323,-0.0437783466872632
ACH-000324,0.15319028677899146
ACH-000329,0.0989443652394102
ACH-000330,0.08144270210656256
ACH-000331,-0.005891636357080989
ACH-000332,0.08237177058785426
ACH-000334,0.052951708043182735
ACH-000335,0.07160493681539619
ACH-000336,-0.0543246341517723
ACH-000337,0.030670371601294686
ACH-000338,0.17196902809997455
ACH-000339,0.1216088581957367
ACH-000341,0.01575466599431049
ACH-000348,0.06365815027974511
ACH-000350,0.14408485372962587
ACH-000352,0.014606781513408868
ACH-000356,0.16072250072706318
ACH-000361,0.16785334718250888
ACH-000362,0.049752764903283786
ACH-000363,0.01910737429880267
ACH-000364,0.1624538359935834
ACH-000365,0.20474056432023427
ACH-000366,0.1005698723402616
ACH-000368,0.11684435733727826
ACH-000374,-0.00043810986984257357
ACH-000375,-0.012084466338837892
ACH-000376,-0.061265184754329925
ACH-000381,0.05619133350834159
ACH-000383,0.055319968518703314
ACH-000387,0.10740345526667776
ACH-000389,0.10116989310559384
ACH-000390,0.20112319654232366
ACH-000393,-0.1492899662041969
ACH-000395,-0.018948043256957668
ACH-000396,0.06839274679899716
ACH-000397,0.11737292840911265
ACH-000401,0.18831012312609047
ACH-000402,0.05864480464117591
ACH-000403,0.07110063295445962
ACH-000404,-0.05847396203287542
ACH-000406,0.12065411363312213
ACH-000407,-0.012373125398983387
ACH-000408,0.3091105657437073
ACH-000410,0.021053542534025662
ACH-000411,0.09714694089559577
ACH-000414,0.1718344611366879
ACH-000415,0.10508154554933648
ACH-000416,0.122368799623098
ACH-000420,0.022075233567082343
ACH-000421,0.045150570846891634
ACH-000424,0.06921491011885371
ACH-000425,-0.06406036101403345
ACH-000426,0.3290296221118339
ACH-000427,0.1386292950065874
ACH-000433,-0.15115979683533876
ACH-000435,-0.0984005044382966
ACH-000436,0.09644847252636804
ACH-000444,0.06615745109952449
ACH-000445,-0.010352712655591591
ACH-000448,0.02514915717805664
ACH-000450,-0.16380153830158722
ACH-000452,0.0059391333953172
ACH-000454,0.0741076059146848
ACH-000458,0.2618327601670073
ACH-000459,0.20525873040679188
ACH-000460,0.03448342022540022
ACH-000461,0.28708701086786703
ACH-000463,0.09288295640519163
ACH-000464,0.29556989035652004
ACH-000466,0.29250608216955304
ACH-000467,0.0014413505093532606
ACH-000468,0.11319565399360168
ACH-000469,0.07756444463489308
ACH-000470,0.1867970359835105
ACH-000471,0.10998145477458113
ACH-000472,0.09288028998612023
ACH-000473,0.19473185889939126
ACH-000475,0.117293016423809
ACH-000476,0.023131616654149458
ACH-000477,0.0862867404669603
ACH-000479,0.38454802584118986
ACH-000480,0.1862457284770601
ACH-000481,0.053543002941119626
ACH-000483,-0.08398427709664097
ACH-000484,0.021226572348555597
ACH-000485,0.12850388186371306
ACH-000486,0.2220658957528623
ACH-000487,0.09651553194027304
ACH-000488,0.16392895514940692
ACH-000490,-0.04101235406018501
ACH-000491,0.17579784174249424
ACH-000495,-0.029722867957499805
ACH-000496,-0.016588618710780757
ACH-000499,0.10845468367095272
ACH-000500,0.030084309264606236
ACH-000502,0.16476050000403816
ACH-000503,0.2752399897972988
ACH-000505,0.02674057860825386
ACH-000507,0.1825822265649583
ACH-000510,-0.01859057753905491
ACH-000511,0.08998644548680071
ACH-000512,0.006196990111679561
ACH-000516,0.16188968190566475
ACH-000517,0.018911632220187796
ACH-000518,0.0729503695643061
ACH-000520,0.15900618905884406
ACH-000521,0.08875868274274593
ACH-000522,-0.0017846188572763415
ACH-000524,0.03925025278168138
ACH-000527,-0.1712934138808269
ACH-000528,0.1728696506744487
ACH-000537,0.1035105345496294
ACH-000541,-0.1953134227840788
ACH-000542,0.08911416487203802
ACH-000544,0.06655705251858711
ACH-000545,0.18764102875275204
ACH-000547,0.21952274853212847
ACH-000548,0.1044835892057739
ACH-000549,0.12691161022317748
ACH-000550,-0.02244129496188517
ACH-000552,0.009953652640952522
ACH-000556,0.026158605120090758
ACH-000557,0.1174151862309231
ACH-000569,0.1613782913333865
ACH-000570,0.23073756371467405
ACH-000571,0.020978082961880112
ACH-000573,0.1222296316166812
ACH-000576,0.07229723981968161
ACH-000579,0.03134834491266025
ACH-000580,0.13407327624784582
ACH-000584,0.13264440906036948
ACH-000585,0.07660807574310513
ACH-000588,0.09110264110730866
ACH-000589,0.06238625446273099
ACH-000591,0.08221714202235487
ACH-000593,0.11203406710966232
ACH-000600,0.03549694600722414
ACH-000601,0.17394796107855104
ACH-000605,0.29454446441488136
ACH-000606,0.17984546112184244
ACH-000608,0.13659561653815014
ACH-000614,0.07789066316396495
ACH-000616,0.0959553177979476
ACH-000618,0.13560628140524647
ACH-000619,0.08655294051223232
ACH-000620,-0.040510730452731285
ACH-000621,0.04745027664176012
ACH-000622,0.1268933897505429
ACH-000623,0.27505849178551656
ACH-000624,0.14248470991426154
ACH-000627,0.06980333782823728
ACH-000630,-0.1695684774793994
ACH-000631,-0.1756369591313667
ACH-000632,0.1057402341799405
ACH-000633,0.20688287209468792
ACH-000637,0.16444628299475988
ACH-000638,0.2273829447420634
ACH-000646,0.22488325082506852
ACH-000647,0.09867798592148344
ACH-000648,-0.01830428725752297
ACH-000649,-0.024227612307232232
ACH-000651,0.02769676003510126
ACH-000652,-0.03965107884341327
ACH-000653,0.19546874863792266
ACH-000657,0.1242376398357769
ACH-000658,0.08010756498155681
ACH-000661,0.07637506514927213
ACH-000662,0.09467134796073264
ACH-000663,0.18633066698647496
ACH-000665,0.14362548317551893
ACH-000671,-0.07305376775316384
ACH-000672,0.0005514997600462463
ACH-000673,0.1003935459338495
ACH-000676,0.15326286374697676
ACH-000677,-0.06561348969188978
ACH-000681,0.16474586353445872
ACH-000683,0.14576705554644714
ACH-000684,-0.01954288335925244
ACH-000688,0.1288242909297134
ACH-000693,0.2274761788827275
ACH-000694,0.1374923526434612
ACH-000695,0.2128330221787964
ACH-000696,0.08752288266594488
ACH-000697,0.1730951270237301
ACH-000699,0.1219760217179406
ACH-000701,0.13964163630663454
ACH-000706,0.1763496897618439
ACH-000711,0.08687033371092
ACH-000713,0.046646871679899816
ACH-000714,0.1156926552543993
ACH-000718,0.22294429774192734
ACH-000720,0.16045455822011026
ACH-000721,0.14583609708437836
ACH-000724,0.14003392555765562
ACH-000725,0.03354339262683722
ACH-000732,0.1669145557537642
ACH-000734,0.0883915180941136
ACH-000735,0.06000862517404895
ACH-000736,0.3123250468173775
ACH-000738,0.06943425126464695
ACH-000746,0.11030624868050858
ACH-000747,0.0633835050929512
ACH-000748,0.0948491034185456
ACH-000753,0.17066298305869973
ACH-000756,0.1552170304048199
ACH-000757,0.012080291700017459
ACH-000758,0.12144512174002738
ACH-000760,-0.003993468566748346
ACH-000762,0.020406811941443725
ACH-000763,0.0374919757200992
ACH-000764,0.12620637000983967
ACH-000765,0.0646504117643216
ACH-000766,0.210531122236476
ACH-000767,0.18233669750905115
ACH-000768,0.0316783778502159
ACH-000769,0.27322470734092724
ACH-000770,-0.04716706508714775
ACH-000771,0.08892728740132945
ACH-000773,0.08835483066239619
ACH-000776,0.15763756110672175
ACH-000777,0.19920753525477672
ACH-000778,0.07782381757353705
ACH-000781,0.1345716294864092
ACH-000782,0.14525201304930405
ACH-000783,0.12474859647962315
ACH-000784,0.11196676873636748
ACH-000785,0.2011938025417002
ACH-000787,0.1515502234563939
ACH-000788,0.07736743408203288
ACH-000791,0.043036138314544906
ACH-000792,0.17324196366532926
ACH-000794,0.19740966208612928
ACH-000796,0.1619905739537977
ACH-000798,0.07499662941796333
ACH-000799,-0.010115036454554409
ACH-000800,0.2212786768524285
ACH-000802,0.2394179082427155
ACH-000804,0.09127660180118212
ACH-000805,0.4045562919119596
ACH-000809,0.06621097464511742
ACH-000810,-0.05472281994355873
ACH-000811,0.01215033199894005
ACH-000817,0.01845021206704461
ACH-000819,0.10300704829883986
ACH-000820,0.3739798384048529
ACH-000821,-0.15262424849046666
ACH-000822,0.2141046976472531
ACH-000823,0.06717397870055229
ACH-000824,0.1975349280115639
ACH-000827,0.028099077742351968
ACH-000829,0.15647263500039485
ACH-000831,0.019416312091267263
ACH-000832,0.07894610866932236
ACH-000833,0.0053322171320664725
ACH-000834,0.17754245639297134
ACH-000835,0.08033646213732884
ACH-000836,0.25991789018352224
ACH-000837,0.17449185484435512
ACH-000838,-0.03402328183525663
ACH-000839,0.1915079382709194
ACH-000840,0.13527670324677407
ACH-000841,0.019730928956980937
ACH-000843,0.2248789289460383
ACH-000846,0.03572182459824773
ACH-000847,0.035968450133574005
ACH-000848,0.10230533617606047
ACH-000849,0.09263211005371552
ACH-000851,0.008822749312061146
ACH-000855,0.19455193341729332
ACH-000856,0.14500209273663275
ACH-000858,0.08962011501192592
ACH-000859,0.2800256773169508
ACH-000861,0.16926945273815602
ACH-000862,0.03054465582738908
ACH-000865,0.13877980200011772
ACH-000866,0.1443399010489225
ACH-000867,0.11477065077729598
ACH-000869,0.20654555158933605
ACH-000872,-0.1348977034123072
ACH-000873,0.1706763013426495
ACH-000876,0.07875297976321974
ACH-000878,0.13451906212449152
ACH-000880,0.4551265946139431
ACH-000881,0.20478881343997188
ACH-000882,0.1686127946070998
ACH-000884,0.023643241353625447
ACH-000885,0.2432484371217703
ACH-000887,0.1405096177265017
ACH-000889,0.10661492253113243
ACH-000896,0.09103276463804197
ACH-000898,-0.06997161149412527
ACH-000900,0.14463202783431814
ACH-000901,0.02237536002622939
ACH-000905,0.06588521827917082
ACH-000906,0.08155355815227561
ACH-000907,0.1439181684524893
ACH-000910,0.13399269909345202
ACH-000911,-0.051234404436835385
ACH-000912,0.04028565725098158
ACH-000913,0.12317978830283005
ACH-000915,0.0682026459086641
ACH-000916,-0.0855280246863394
ACH-000917,-0.023931496310974548
ACH-000920,0.2803977468808825
ACH-000921,0.12412329036382355
ACH-000924,0.040722704477767456
ACH-000926,0.07231613483741167
ACH-000928,0.2558364868996437
ACH-000929,0.12700084185190033
ACH-000932,0.09837992105967974
ACH-000935,0.2827198989482345
ACH-000936,0.0872941499737666
ACH-000937,0.045680649824763435
ACH-000938,0.10452020521412696
ACH-000939,0.05878940567986026
ACH-000941,0.07247155485159608
ACH-000943,0.035680583725413315
ACH-000946,-0.016545151007157508
ACH-000947,0.1098369806135195
ACH-000948,0.04418582072908568
ACH-000950,0.04239973687896547
ACH-000953,0.015292138639096741
ACH-000954,0.12938802388841714
ACH-000957,0.10801699162581402
ACH-000958,0.15688869223674007
ACH-000960,-0.12678805439288462
ACH-000963,0.12302712501160275
ACH-000968,0.04294100577875222
ACH-000969,0.08564486878933017
ACH-000972,-0.41740933814197545
ACH-000973,0.06041419713082561
ACH-000974,0.04253040162032296
ACH-000978,0.12084600272055265
ACH-000984,0.02744161852205677
ACH-000986,0.042114707147202515
ACH-000988,0.12961138041584558
ACH-000993,0.1615141152165444
ACH-000994,0.2373062732671156
ACH-000996,-0.08255491331953371
ACH-001001,0.03845098269349997
ACH-001020,0.0012374809878731526
ACH-001028,0.038783995435610334
ACH-001031,0.07816817385534716
ACH-001038,0.05018404426370279
ACH-001048,0.12492867694060343
ACH-001050,0.10869386837084544
ACH-001053,-0.008735106739850196
ACH-001054,0.09690549416216986
ACH-001061,-0.039950025970287566
ACH-001067,0.14770470739603336
ACH-001075,0.027372829734154905
ACH-001096,0.02710488938093606
ACH-001111,0.30154341496448583
ACH-001119,0.04340539893122478
ACH-001128,0.21927132130935212
ACH-001134,0.01371931073552927
ACH-001151,0.10462408182734116
ACH-001163,0.13890375851509565
ACH-001164,0.21382288423837773
ACH-001183,0.10010884396725817
ACH-001192,0.025753765154585745
ACH-001193,0.4558149179380989
ACH-001196,0.1819884636965988
ACH-001197,-0.0047586937011232285
ACH-001205,-0.07473470758063303
ACH-001211,0.14174814942894964
ACH-001212,0.2374567248209508
ACH-001228,0.1196776278307795
ACH-001232,0.15578340463417584
ACH-001239,-0.0253740132805955
ACH-001270,0.10044428647834552
ACH-001274,0.2715745315612612
ACH-001275,-0.06521084722866616
ACH-001277,0.0648461901957431
ACH-001278,0.03002005658693642
ACH-001280,0.023021046589093427
ACH-001283,0.22539196474888185
ACH-001289,0.09519015691676196
ACH-001300,0.15843270840268045
ACH-001301,0.1522823294323656
ACH-001302,0.18244672688837166
ACH-001306,0.14181015231660613
ACH-001318,0.03942505607814938
ACH-001322,-0.038952736842559385
ACH-001328,0.10434731889614196
ACH-001332,0.06427271953770244
ACH-001336,0.2284520410578988
ACH-001346,0.23119562028470605
ACH-001353,0.15647188122460462
ACH-001354,0.2693685384619419
ACH-001367,-0.0868606250812529
ACH-001368,-0.00632526361380943
ACH-001374,-0.06953731071069849
ACH-001377,0.01907751477685176
ACH-001380,0.13234981912477364
ACH-001391,0.13202989917119187
ACH-001408,0.14058981916699015
ACH-001430,0.11230483603704393
ACH-001431,0.02827729886651502
ACH-001450,0.09529217948042153
ACH-001496,0.013376115916661057
ACH-001500,-0.10752514179094876
ACH-001523,-0.09206768289120153
ACH-001532,0.0511941313560469
ACH-001550,0.09531745749355999
ACH-001552,0.048921084360441215
ACH-001554,0.09445151455231733
ACH-001654,0.17705397109603074
ACH-001735,0.08535111632598809
ACH-001736,0.1570732717010419
ACH-001737,-0.1853302674138549
ACH-001740,0.1928617960366325
ACH-001745,0.06400581649012027
ACH-001765,0.08345795141657034
