,CCL18 (6362)
ACH-000227,0.2189004342596923
ACH-000228,0.11692345224721712
ACH-000231,0.060766950980081114
ACH-000232,0.15612146076196728
ACH-000233,0.1715254589101952
ACH-000234,-0.03372814813899759
ACH-000235,0.1219453371747708
ACH-000237,0.11142599043965526
ACH-000238,-0.032886408847318783
ACH-000242,0.23132198100665635
ACH-000243,0.06469772429381243
ACH-000244,0.18369721877204526
ACH-000246,0.03868070782887265
ACH-000248,-0.02573520126132257
ACH-000250,0.08986840194268095
ACH-000251,0.010731886951933941
ACH-000252,0.15720547843441246
ACH-000253,0.15747018146147418
ACH-000255,-0.03345793607063459
ACH-000256,-0.06712868164325303
ACH-000257,0.13693986803201533
ACH-000258,0.11199554770799666
ACH-000259,0.07191426741840766
ACH-000260,0.15017089301161854
ACH-000261,0.404537684465824
ACH-000262,0.12371532582473505
ACH-000263,0.11513284372453185
ACH-000264,0.07941576394216768
ACH-000265,0.18996018042493293
ACH-000266,0.11396800396789787
ACH-000272,0.05265310213087344
ACH-000274,0.05244218575300805
ACH-000277,0.14733668742863507
ACH-000278,0.027559510528198702
ACH-000279,-0.06569423499793565
ACH-000280,0.015530845437161147
ACH-000281,0.040084082639313526
ACH-000288,0.09985465198491354
ACH-000291,-0.0056541523340916215
ACH-000293,0.12254579822843888
ACH-000294,0.15950120318307295
ACH-000295,0.07716804666892793
ACH-000296,0.06381808795109198
ACH-000302,0.07863299947521805
ACH-000304,0.06729662290229219
ACH-000307,0.10765602159300612
ACH-000308,0.2353188410304801
ACH-000310,0.09412404419349822
ACH-000311,-0.01392427865716465
ACH-000312,-0.0013635019981071597
ACH-000315,0.13058523657516613
ACH-000316,0.007255822960133757
ACH-000317,-0.030955680171725994
ACH-000318,-0.046475121978393305
ACH-000319,0.2393831026949381
ACH-000320,0.10994437133225517
ACH-000322,-0.002830057310077017
ACH-000323,0.005362745908716592
ACH-000324,0.0342657800502935
ACH-000329,-0.0016899954856849759
ACH-000330,-0.026226855895609438
ACH-000331,0.058938531444560724
ACH-000332,0.11822769896579086
ACH-000334,0.043227393788447636
ACH-000335,0.08444232843398622
ACH-000336,0.23919030175654885
ACH-000337,-0.03322723162673345
ACH-000338,0.10639262886495757
ACH-000339,0.0920701350411318
ACH-000341,0.05072064509780901
ACH-000348,0.040919876109176016
ACH-000350,0.08739011806548297
ACH-000352,0.2523192215756013
ACH-000356,-0.10200776062462807
ACH-000361,0.08044845031876853
ACH-000362,0.05042039756378986
ACH-000363,0.08952167651576519
ACH-000364,0.08764147774257648
ACH-000365,0.20370686182548398
ACH-000366,0.132087277213303
ACH-000368,0.06053117358738661
ACH-000374,0.014336580681709763
ACH-000375,0.06762065193365409
ACH-000376,-0.01811232838750749
ACH-000381,-0.00685842941110109
ACH-000383,0.07976622845220871
ACH-000387,0.07887665813403684
ACH-000389,0.12198939368390825
ACH-000390,0.12430601385793495
ACH-000393,0.032101359235081284
ACH-000395,0.1995065588985632
ACH-000396,0.09867084662571624
ACH-000397,0.07906006992791742
ACH-000401,0.1395911004840276
ACH-000402,0.6043340229867953
ACH-000403,0.14399406033750642
ACH-000404,0.1961929598151198
ACH-000406,0.09111290594828074
ACH-000407,0.2317019004362781
ACH-000408,0.1838697760759083
ACH-000410,0.1244770783299913
ACH-000411,0.1596081142234822
ACH-000414,0.03527419973674556
ACH-000415,0.034053563997674466
ACH-000416,0.08339007800256393
ACH-000420,0.04339276155436196
ACH-000421,0.05679020057078296
ACH-000424,0.1124201898518323
ACH-000425,0.046622641467639565
ACH-000426,0.07396926211596205
ACH-000427,-0.03369824067176572
ACH-000433,0.20849227805533008
ACH-000435,-0.2953943402630538
ACH-000436,0.18521859495871928
ACH-000444,0.02473512743484424
ACH-000445,0.1965248926593213
ACH-000448,0.16840766031039006
ACH-000450,0.07861826972902869
ACH-000452,0.018914361574306204
ACH-000454,0.12615430276487344
ACH-000458,-0.0957353951263269
ACH-000459,0.05831429243251057
ACH-000460,0.13746992121327628
ACH-000461,0.16348367313753198
ACH-000463,0.14362154801494548
ACH-000464,0.12347701593536865
ACH-000466,0.21852984295753936
ACH-000467,0.06891827146831919
ACH-000468,0.07896723779515083
ACH-000469,0.15372009038539494
ACH-000470,0.17044898542240244
ACH-000471,0.14069021299056758
ACH-000472,0.09799032155891728
ACH-000473,0.033400596236372954
ACH-000475,0.043802420828243385
ACH-000476,0.2222151840043665
ACH-000477,0.07357516270370343
ACH-000479,0.19776080494460704
ACH-000480,-0.00550291782798825
ACH-000481,-0.006421466655572269
ACH-000483,0.11137587502668417
ACH-000484,0.2006965947299325
ACH-000485,0.1794023085921557
ACH-000486,0.1172846638334354
ACH-000487,-0.0743460557552977
ACH-000488,0.04146496569692548
ACH-000490,0.05323224895910343
ACH-000491,0.06560172735637769
ACH-000495,0.10659722961144136
ACH-000496,0.0747138067521654
ACH-000499,0.11359367475576575
ACH-000500,-0.1539600081613199
ACH-000502,0.05888918764894995
ACH-000503,0.3539961933329898
ACH-000505,0.07471947023878428
ACH-000507,-0.01660313439407175
ACH-000510,0.08827264557695706
ACH-000511,0.1258227894884279
ACH-000512,0.03605319907832002
ACH-000516,0.06147223661164008
ACH-000517,0.0038027025655685705
ACH-000518,0.1542049190548277
ACH-000520,0.11865926844769326
ACH-000521,-0.10164669387704192
ACH-000522,0.10181581060035567
ACH-000524,0.01703988844582801
ACH-000527,0.10674607118028036
ACH-000528,0.09013348630081376
ACH-000537,0.13109852677231126
ACH-000541,-0.06306705155485584
ACH-000542,0.1554214551130671
ACH-000544,0.13768302909938632
ACH-000545,0.08788870429899145
ACH-000547,0.21202415318321494
ACH-000548,0.0364240997224272
ACH-000549,0.12613713811650168
ACH-000550,-0.06673141645569565
ACH-000552,0.07965577539541331
ACH-000556,0.08023453106871936
ACH-000557,0.15705639695850773
ACH-000569,0.20489671078324634
ACH-000570,0.0981289565616536
ACH-000571,0.11763454712425228
ACH-000573,0.1040345582644765
ACH-000576,0.004168692558214488
ACH-000579,0.026463724677312814
ACH-000580,0.13309837028103344
ACH-000584,0.02347650333938159
ACH-000585,0.1124775801219112
ACH-000588,0.017948095974822092
ACH-000589,-0.04542894998160366
ACH-000591,0.12611801099696915
ACH-000593,0.18050553014808834
ACH-000600,-0.027511563700737568
ACH-000601,0.1398862761241788
ACH-000605,0.0741021461930803
ACH-000606,0.206708991673752
ACH-000608,0.0017836420948457927
ACH-000614,0.05570229696876817
ACH-000616,0.1669514647582986
ACH-000618,-0.041510164592765963
ACH-000619,0.15841429936083434
ACH-000620,0.11166665038775156
ACH-000621,0.04185991556618915
ACH-000622,0.11725046314136232
ACH-000623,0.030754307359535868
ACH-000624,0.11791349193535977
ACH-000627,0.08053099215431357
ACH-000630,0.1110280093391411
ACH-000631,-0.4342583512858608
ACH-000632,0.08569464366200964
ACH-000633,0.17298925590080638
ACH-000637,0.057924161035910776
ACH-000638,0.04728197974433281
ACH-000646,-0.0013745197915121807
ACH-000647,0.024545165684488415
ACH-000648,0.006843738953709191
ACH-000649,0.1038228400488105
ACH-000651,0.11665527347397404
ACH-000652,-0.010215119566140228
ACH-000653,0.05108883143420634
ACH-000657,0.11480285950623632
ACH-000658,0.10071736205263222
ACH-000661,-0.06346109173160269
ACH-000662,0.11080189368809673
ACH-000663,0.04477147618497843
ACH-000665,0.1550279059609107
ACH-000671,0.02718899514446817
ACH-000672,0.39238701492374817
ACH-000673,0.059607799753982914
ACH-000676,0.06197453877900224
ACH-000677,0.04800331737829251
ACH-000681,0.07538676284168698
ACH-000683,0.15684313962945326
ACH-000684,0.13932483233016948
ACH-000688,0.08222714147956313
ACH-000693,0.09935255447362322
ACH-000694,0.07353740385165261
ACH-000695,0.014672617314945662
ACH-000696,0.06873659642627211
ACH-000697,0.2379041429833997
ACH-000699,0.04368874240252229
ACH-000701,0.11724849911286782
ACH-000706,0.007867147057627196
ACH-000711,-0.08542737383131285
ACH-000713,0.060269987878347524
ACH-000714,0.0627862474427609
ACH-000718,0.2263393729121917
ACH-000720,0.11227307881347937
ACH-000721,0.05836641379986045
ACH-000724,0.15700742861157566
ACH-000725,0.08496547502512712
ACH-000732,0.1237158660916108
ACH-000734,0.17419976456174524
ACH-000735,0.06551936525364711
ACH-000736,-0.01902257904270471
ACH-000738,0.03365523189680273
ACH-000746,0.06477845626360222
ACH-000747,0.10475354559526984
ACH-000748,0.1420853672271947
ACH-000753,0.03497819346421649
ACH-000756,0.048663241908175364
ACH-000757,0.3053848226895346
ACH-000758,-0.057462037382657434
ACH-000760,0.19098725219256746
ACH-000762,0.028561843652783813
ACH-000763,0.059887041477978464
ACH-000764,-0.006086411569452415
ACH-000765,0.165694302771069
ACH-000766,0.11422949678141038
ACH-000767,0.11038249952069504
ACH-000768,-0.027534247642079783
ACH-000769,0.28382782573685605
ACH-000770,0.08307332211245527
ACH-000771,0.1155058266194684
ACH-000773,-0.07491710813589958
ACH-000776,0.08564052302306534
ACH-000777,0.23554057260410605
ACH-000778,-0.04033720953473543
ACH-000781,0.1342773395271154
ACH-000782,0.11034000781871912
ACH-000783,0.08683903465885214
ACH-000784,0.03851255759431739
ACH-000785,0.03270920470533142
ACH-000787,0.037002892023923976
ACH-000788,0.1303153247958158
ACH-000791,0.05103329178128205
ACH-000792,0.05908135583854945
ACH-000794,0.0969235906789132
ACH-000796,0.13796624057596565
ACH-000798,0.17316652517690626
ACH-000799,0.1117514610645026
ACH-000800,0.30807349372164505
ACH-000802,0.14846925116242074
ACH-000804,0.0421557133553113
ACH-000805,0.3090448805583524
ACH-000809,0.0323686556273481
ACH-000810,0.22314234073060416
ACH-000811,0.006644638456868698
ACH-000817,-0.11227621687158658
ACH-000819,0.17883883376349602
ACH-000820,0.12463437775829272
ACH-000821,0.02635694189202736
ACH-000822,0.01571274274736311
ACH-000823,0.10242935471489556
ACH-000824,0.1201538243520846
ACH-000827,0.12767484165226106
ACH-000829,0.15727297233849585
ACH-000831,0.03966623580453507
ACH-000832,0.0712407281923578
ACH-000833,0.2503499878760632
ACH-000834,0.07805436350071354
ACH-000835,0.13244285396908848
ACH-000836,0.10277231486124253
ACH-000837,0.05577794717222341
ACH-000838,-0.06846165133092855
ACH-000839,-0.12261552814882198
ACH-000840,0.327402512680889
ACH-000841,0.05947763361590733
ACH-000843,0.07465711366605725
ACH-000846,0.011596155974997129
ACH-000847,0.11512725727211424
ACH-000848,0.16775043624117886
ACH-000849,0.035647270808514424
ACH-000851,0.07778715375815311
ACH-000855,0.1665114297884996
ACH-000856,0.029740008947875506
ACH-000858,0.12696098497001562
ACH-000859,0.07361107756099355
ACH-000861,0.10640328788534446
ACH-000862,0.16231944115430635
ACH-000865,0.1575677669605003
ACH-000866,0.0755755397717038
ACH-000867,0.09532681371152
ACH-000869,0.13751957131436368
ACH-000872,0.2254981775497848
ACH-000873,0.10075014194596547
ACH-000876,-0.03540591545835957
ACH-000878,0.2722629988750543
ACH-000880,0.1017752847373861
ACH-000881,0.064564322184438
ACH-000882,0.07289444459036319
ACH-000884,0.12113072111809547
ACH-000885,0.10238300567662124
ACH-000887,0.10133064649973404
ACH-000889,0.04639656823592613
ACH-000896,0.06860050251478074
ACH-000898,0.10245197684318094
ACH-000900,-0.08283828183141492
ACH-000901,0.14390621799611986
ACH-000905,0.039790058858928
ACH-000906,0.16625905359750032
ACH-000907,0.2564556875860163
ACH-000910,0.06945131656988163
ACH-000911,0.08799165723274162
ACH-000912,0.061621361858069434
ACH-000913,0.10129033117119762
ACH-000915,0.04642827896384865
ACH-000916,-0.21083602674264287
ACH-000917,0.15307757865991345
ACH-000920,0.4212514875568172
ACH-000921,0.11333070815403455
ACH-000924,0.13936276240449685
ACH-000926,0.08378226201965176
ACH-000928,0.0055688622907439506
ACH-000929,0.26994495172888283
ACH-000932,0.08393361041452076
ACH-000935,0.17236449728677894
ACH-000936,0.18832937242876488
ACH-000937,0.08650835346625334
ACH-000938,0.10439945169324276
ACH-000939,-0.004689866597256084
ACH-000941,0.1422650857221974
ACH-000943,0.02100846759725865
ACH-000946,0.021292495866701903
ACH-000947,0.10670570407926756
ACH-000948,0.13718183189381813
ACH-000950,0.026342560719551957
ACH-000953,0.022526287915649014
ACH-000954,-0.17917517509110642
ACH-000957,0.1625371007507054
ACH-000958,-0.08130928288577101
ACH-000960,0.13273621793286114
ACH-000963,0.0835171887052992
ACH-000968,0.1383945788150239
ACH-000969,0.036034811430439684
ACH-000972,0.07328496337077466
ACH-000973,0.08033158836381446
ACH-000974,0.17921573864796275
ACH-000978,0.2216851306320008
ACH-000984,0.18132158143883545
ACH-000986,0.12928104524089348
ACH-000988,0.16365317878540395
ACH-000993,0.0976535793997947
ACH-000994,0.07774778389104997
ACH-000996,-0.1590186597012878
ACH-001001,0.03709047920870098
ACH-001020,0.2398655350400141
ACH-001028,0.13559534158272366
ACH-001031,-0.006721164784545665
ACH-001038,-0.02127725701173981
ACH-001048,0.14482180809941791
ACH-001050,0.032397120333202516
ACH-001053,0.20986045983344498
ACH-001054,0.16414816999902607
ACH-001061,0.08777896572666649
ACH-001067,-0.03585444363477261
ACH-001075,0.2808393168344578
ACH-001096,0.21542310006179965
ACH-001111,0.21377524118548966
ACH-001119,0.09868986260906423
ACH-001128,0.10768247701331332
ACH-001134,0.15607833988000155
ACH-001151,0.09457538911730376
ACH-001163,-0.04094505211428806
ACH-001164,0.08480220281415367
ACH-001183,0.131285303600568
ACH-001192,-0.0072789847288459875
ACH-001193,0.020257070335667985
ACH-001196,0.0952466751753959
ACH-001197,-0.2507972855786938
ACH-001205,0.23040759826791715
ACH-001211,0.026547219296615847
ACH-001212,0.1575514231883518
ACH-001228,0.13778346877516753
ACH-001232,0.024140592139565875
ACH-001239,0.04033925081233301
ACH-001270,-0.06819043097949723
ACH-001274,0.04067306484793303
ACH-001275,0.04262017721282073
ACH-001277,0.024622168517046274
ACH-001278,0.01017858638654933
ACH-001280,0.015529087218656038
ACH-001283,0.0802784104681002
ACH-001289,0.061041203852690365
ACH-001300,-0.0033659863465124065
ACH-001301,0.10050926882250982
ACH-001302,0.13463091346623282
ACH-001306,0.14068020881360296
ACH-001318,0.003357351854734267
ACH-001322,0.14792546372986445
ACH-001328,0.07794851589955494
ACH-001332,0.3430816497333494
ACH-001336,0.11074442058483017
ACH-001346,0.16097116473388312
ACH-001353,0.16388584444152385
ACH-001354,0.1510884971392827
ACH-001367,0.32008739650217444
ACH-001368,0.08008491810644201
ACH-001374,-0.058869479605485386
ACH-001377,0.07728599956481197
ACH-001380,0.0816741717928007
ACH-001391,0.05518346036575652
ACH-001408,-0.004416973560812887
ACH-001430,0.2809905594775022
ACH-001431,0.004444424013892028
ACH-001450,-0.054851013158532115
ACH-001496,0.16244031952245
ACH-001500,0.025464076494647898
ACH-001523,-0.006619855470555104
ACH-001532,0.059656277108157976
ACH-001550,0.1392406780660016
ACH-001552,0.0105998817147065
ACH-001554,0.02428665714737759
ACH-001654,0.13658808540838746
ACH-001735,0.15234960946480414
ACH-001736,0.14124966684240398
ACH-001737,0.30183324344864343
ACH-001740,0.07922125331905007
ACH-001745,0.07511300006867327
ACH-001765,0.1217482738487251
