,STK31 (56164)
ACH-000557,0.11690358253282852
ACH-000569,0.10755041853677737
ACH-000570,0.1516828864395885
ACH-000571,0.11792952083983275
ACH-000573,0.12852486426416435
ACH-000576,-0.042916251663779915
ACH-000579,0.30858879519385635
ACH-000580,0.161930318769925
ACH-000584,0.17835979986694214
ACH-000585,0.13449794852448235
ACH-000588,-0.03320427450979711
ACH-000589,0.16031791583851687
ACH-000591,0.0031722452399971885
ACH-000593,0.02370835991811888
ACH-000600,-0.012564274295820441
ACH-000601,0.12462916954748593
ACH-000605,0.10129503599760556
ACH-000606,0.20472707956045644
ACH-000608,0.10782902045913673
ACH-000614,-0.0285064645200463
ACH-000616,0.09628300382710307
ACH-000618,0.1247178995465005
ACH-000619,0.047844406663407814
ACH-000620,0.08613173370507428
ACH-000621,0.12048204140127665
ACH-000622,0.09110377168424624
ACH-000623,0.060482873501304185
ACH-000624,0.17743253402519726
ACH-000627,0.16572823841241266
ACH-000630,0.15393134756569238
ACH-000631,0.2599192414718872
ACH-000632,0.0793308661033021
ACH-000633,0.13512749211418146
ACH-000637,0.20680037886393207
ACH-000638,0.2568739256863302
ACH-000646,0.009346903694340505
ACH-000647,0.13401604445852072
ACH-000648,-0.0018758328089977746
ACH-000649,0.21811981355073892
ACH-000651,0.15239270644108838
ACH-000652,0.2838700665532465
ACH-000653,0.03995816634300065
ACH-000657,0.08059995644300691
ACH-000658,0.03362888854312802
ACH-000661,-0.003702926003550671
ACH-000662,0.3639308865193244
ACH-000663,0.015473160289780043
ACH-000665,0.1542277350646033
ACH-000671,0.2435177600836635
ACH-000672,0.4345409581055114
ACH-000673,0.04577172756598362
ACH-000676,0.1935303490530052
ACH-000677,0.06398479711106214
ACH-000681,0.08797311889302514
ACH-000683,0.1932263930919637
ACH-000684,0.02977925766529225
ACH-000688,0.2294604985424817
ACH-000693,-0.0059758053268526715
ACH-000694,0.2133410949095768
ACH-000695,0.03252177259232195
ACH-000696,0.01928940162792196
ACH-000697,-0.032303981004557045
ACH-000699,0.1851640732343019
ACH-000701,0.25349731497885825
ACH-000706,0.0624406232308047
ACH-000711,0.091650716224173
ACH-000713,0.034198890152495866
ACH-000714,-0.09425308261154572
ACH-000718,0.16212173340915814
ACH-000720,0.1291078316158029
ACH-000721,0.10998509223379743
ACH-000724,0.02570826657358005
ACH-000725,0.18279689234219293
ACH-000732,0.1399404929456016
ACH-000734,0.035253879756693265
ACH-000735,0.1695772458991461
ACH-000736,0.2092378716152934
ACH-000738,0.11188816672278
ACH-000746,0.1464899020685156
ACH-000747,0.08577084843787322
ACH-000748,0.028967557622765493
ACH-000753,0.21679261107110412
ACH-000756,0.20698542441757675
ACH-000757,0.1325251599445925
ACH-000758,0.09396202105086512
ACH-000760,0.10024339305788647
ACH-000762,0.16692035504887354
ACH-000763,0.01135274712603832
ACH-000764,0.08901726202419903
ACH-000765,0.17413175695145033
ACH-000766,0.20965407089280327
ACH-000767,0.10712835963317524
ACH-000768,0.1565412099399574
ACH-000769,0.10128080472601833
ACH-000770,0.12493108373060062
ACH-000771,0.058207156224580385
ACH-000773,0.2741519962293342
ACH-000776,0.06373820021571319
ACH-000777,0.08108303172407813
ACH-000778,0.17600921407754172
ACH-000781,0.14106357820395546
ACH-000782,-0.0063211199610773575
ACH-000783,0.18396256922058354
ACH-000784,0.08777500496766176
ACH-000785,-0.03536050598840238
ACH-000787,0.220033231331515
ACH-000788,0.15068421206755725
ACH-000791,0.21679041619760445
ACH-000792,0.02532430341264149
ACH-000794,0.11258475921540552
ACH-000796,0.06999459331755592
ACH-000798,0.3106867593682577
ACH-000799,0.0386827266504749
ACH-000800,0.1820885973863577
ACH-000802,0.15183877364013984
ACH-000804,0.07914765997007167
ACH-000805,-0.01850540157646673
ACH-000809,0.11062833947275627
ACH-000810,0.09317142397627147
ACH-000811,0.05132195180930852
ACH-000817,0.3279575790855984
ACH-000819,0.16632470693605142
ACH-000820,0.2519609204702243
ACH-000821,0.13165173380885428
ACH-000822,0.06471058817134992
ACH-000823,0.03265911222786498
ACH-000824,0.1591625562469084
ACH-000827,0.09388596730081847
ACH-000829,0.3008348003497165
ACH-000831,0.041086345855683666
ACH-000832,0.21791536637762854
ACH-000833,0.051446649378393834
ACH-000834,-0.031571893720223836
ACH-000835,0.037203026750260416
ACH-000836,0.3897290939168888
ACH-000837,0.1860160071059118
ACH-000838,0.18484607483001667
ACH-000839,0.17193165478820538
ACH-000840,0.27415942063844995
ACH-000841,0.2455959119383308
ACH-000843,0.03225697059377145
ACH-000846,0.2810729957853028
ACH-000847,0.039596125803639866
ACH-000848,0.25250758115797306
ACH-000849,0.09389176039582764
ACH-000851,0.13008944101110892
ACH-000855,0.10693621335556154
ACH-000856,0.1393367614038238
ACH-000858,0.2247141284853736
ACH-000859,0.20610095526501607
ACH-000861,0.1448680333216761
ACH-000862,0.007863548645032624
ACH-000865,0.13858650469839565
ACH-000866,0.12465914105613682
ACH-000867,0.11730913784561718
ACH-000869,0.027702600360477763
ACH-000872,-0.023787306750914502
ACH-000873,0.06670391916893137
ACH-000876,0.17730284415883948
ACH-000878,-0.025462414713044192
ACH-000880,0.1101582192163751
ACH-000881,-0.02045406364133399
ACH-000882,0.07947323584506273
ACH-000884,0.15366252286362594
ACH-000885,-0.046734736206768886
ACH-000887,0.06272042529859055
ACH-000889,0.14624752445903447
ACH-000896,0.1226481697339514
ACH-000898,0.20307882579174225
ACH-000900,-0.10681270932943188
ACH-000901,0.02573066374706869
ACH-000905,0.02003119366928641
ACH-000906,0.10795360728057406
ACH-000907,0.14514441038561685
ACH-000910,0.10922226438750716
ACH-000911,0.021134643642509856
ACH-000912,0.07319162943967522
ACH-000913,-0.013067512162783429
ACH-000915,0.12630504883222654
ACH-000916,0.665687979348052
ACH-000917,-0.02278243833525681
ACH-000920,0.4416111945886903
ACH-000921,0.18463882794071892
ACH-000924,0.10305506206597262
ACH-000926,0.15522663418204888
ACH-000928,0.1322982573519758
ACH-000929,0.4280894821788751
ACH-000932,-0.033520912530451516
ACH-000935,-0.2085821595467205
ACH-000936,-0.02203165405057421
ACH-000937,0.08499254529801421
ACH-000938,0.2864836355852621
ACH-000939,0.473010868127997
ACH-000941,0.19785875335556086
ACH-000943,0.0847174164756593
ACH-000946,0.01537613815831664
ACH-000947,0.0032443802268536863
ACH-000948,0.1917510522937038
ACH-000950,-0.04199384409764488
ACH-000953,0.15369951722842334
ACH-000954,0.15502055907812126
ACH-000957,0.1447237097509105
ACH-000958,-0.030364942684474424
ACH-000960,0.11814787049154354
ACH-000963,0.2822131903539227
ACH-000968,0.08733772801034817
ACH-000969,0.17333832522222714
ACH-000972,-0.1742200673502093
ACH-000973,0.1239822313971749
ACH-000974,0.10787739426076996
ACH-000978,0.011741267375098964
ACH-000984,0.0036807276896263673
ACH-000986,0.10960053812129628
ACH-000988,0.2458626939166016
ACH-000993,0.07428564245047818
ACH-000994,0.15888385144954273
ACH-000996,-0.0006119069749525272
ACH-001001,0.04572290370344508
ACH-001020,0.5531708575188763
ACH-001028,0.10687587802311413
ACH-001031,-0.050525506544266234
ACH-001038,0.09692140385704932
ACH-001048,0.023567950692112784
ACH-001050,0.2572019524630792
ACH-001053,0.23192776104520055
ACH-001054,0.13379941938203002
ACH-001061,0.14222320516322054
ACH-001067,-0.04079479241281599
ACH-001075,0.1164715228458989
ACH-001096,0.14774781752530006
ACH-001111,-0.0682282275660519
ACH-001119,-0.05228372317626288
ACH-001128,1.1021038482037395
ACH-001134,0.047622823873790826
ACH-001151,0.12732111827171014
ACH-001163,0.1585728450003958
ACH-001164,0.08005025838279428
ACH-001183,0.06277931079849264
ACH-001192,-0.035197684920957914
ACH-001193,0.0904522392671881
ACH-001196,0.010474011833006214
ACH-001197,0.18908057808703896
ACH-001205,-0.1556497281134209
ACH-001211,0.2044768662716495
ACH-001212,0.18731368077524932
ACH-001228,0.003184105761695261
ACH-001232,0.23246120232281806
ACH-001239,0.13235015070699094
ACH-001270,-0.1712352420476417
ACH-001274,0.11133760813738493
ACH-001275,0.11227406725366076
ACH-001277,0.09801085055903652
ACH-001278,0.02465056202977881
ACH-001280,0.09304146143803198
ACH-001283,-0.11955367090711487
ACH-001289,0.013028608995015015
ACH-001300,-0.05947886030463841
ACH-001301,0.08029881338113827
ACH-001302,0.08098161611131358
ACH-001306,0.05212977884094324
ACH-001318,0.11624202845969732
ACH-001322,-0.042701773191297324
ACH-001328,0.1467808010985284
ACH-001332,-0.10855060588210827
ACH-001336,0.10954047675833296
ACH-001346,0.14088932850512484
ACH-001353,0.1965106266608184
ACH-001354,0.3027441856351192
ACH-001367,0.0317548828352045
ACH-001368,-0.006249075570316206
ACH-001374,-0.06840325782649867
ACH-001377,0.1055718661476406
ACH-001380,0.07700082068882168
ACH-001391,0.16476919623057598
ACH-001408,0.07849401048381628
ACH-001430,0.03193218075935768
ACH-001431,0.17040833656895962
ACH-001450,-0.04883510432355314
ACH-001496,0.32574759243352336
ACH-001500,0.28727237489958163
ACH-001523,0.12972658617289942
ACH-001532,0.07826442922136792
ACH-001550,0.37428834060776384
ACH-001552,-0.06373218474753002
ACH-001554,0.17628787339721555
ACH-001654,0.12075237130023672
ACH-001735,0.21075323298336712
ACH-001736,0.00040677520393040447
ACH-001737,0.027208228471197318
ACH-001740,0.13439779823057346
ACH-001745,0.20569597167348155
ACH-001765,0.10295439610855897
