,KPNA4 (3840)
ACH-000548,-0.08816827787128625
ACH-000549,-0.07828986492438182
ACH-000550,-0.07871544219333952
ACH-000552,0.004258880856173115
ACH-000556,0.04624586822134419
ACH-000557,0.3787295828449781
ACH-000569,0.03767402511823823
ACH-000570,0.1741621334628388
ACH-000571,-0.1524189771504092
ACH-000573,0.04324013783864089
ACH-000576,0.08923988990429559
ACH-000579,0.1499994841572788
ACH-000580,-0.02210080474852491
ACH-000584,0.026544945132534317
ACH-000585,-0.17919325923844334
ACH-000588,-0.0423079781801946
ACH-000589,-0.0727302315402002
ACH-000591,-0.0147793773621296
ACH-000593,0.24407185940772114
ACH-000600,0.10939071965150593
ACH-000601,0.08188708282492636
ACH-000605,0.07990188467640491
ACH-000606,0.13525386776206558
ACH-000608,-0.049434672478822064
ACH-000614,0.22613918281337644
ACH-000616,-0.034589210143290236
ACH-000618,-0.1866790643785552
ACH-000619,0.1875945477204896
ACH-000620,-0.10180974171409872
ACH-000621,-0.06490169357752089
ACH-000622,-0.01976345382483936
ACH-000623,0.07706485032780462
ACH-000624,0.11129929743682124
ACH-000627,0.03178307344290548
ACH-000630,0.03527409255986155
ACH-000631,-0.18791996532628946
ACH-000632,-0.1031999291935995
ACH-000633,0.0923785629475191
ACH-000637,0.034204306138983696
ACH-000638,-0.0007778068448704905
ACH-000646,0.34057027407043666
ACH-000647,0.0284488760182107
ACH-000648,0.17117100502387378
ACH-000649,-0.0870094159547149
ACH-000651,0.002405584489102067
ACH-000652,-0.12129874437578125
ACH-000653,0.04040105633900728
ACH-000657,0.056381163857442414
ACH-000658,0.180289606415531
ACH-000661,0.14369639952647384
ACH-000662,-0.07149240358463217
ACH-000663,-0.14584206832016278
ACH-000665,-0.3169372275958933
ACH-000671,0.16718610570981418
ACH-000672,0.14201796074301792
ACH-000673,-0.04050349569742795
ACH-000676,0.05211564815773642
ACH-000677,0.0796977415287502
ACH-000681,0.11959688361487154
ACH-000683,0.00374235370324468
ACH-000684,-0.2647115390748376
ACH-000688,-0.11774114962106062
ACH-000693,0.03736663065508107
ACH-000694,0.09335966183246132
ACH-000695,0.2093162113768433
ACH-000696,-0.13767079010692654
ACH-000697,0.18702704735962256
ACH-000699,-0.3762594415094089
ACH-000701,-0.05508290317183708
ACH-000706,-0.1509585556240851
ACH-000711,0.038644736911144666
ACH-000713,-0.13861567179539208
ACH-000714,-0.020639783314568658
ACH-000718,0.16896818860617072
ACH-000720,-0.294709796800022
ACH-000721,-0.0067212071655596865
ACH-000724,-0.018354431693147214
ACH-000725,-0.15852913021601614
ACH-000732,0.23328391467346385
ACH-000734,0.08397619389926944
ACH-000735,0.02551627460816093
ACH-000736,0.17795592493566867
ACH-000738,0.06734381320368159
ACH-000746,-0.09425384787171696
ACH-000747,0.11784765975072478
ACH-000748,0.10165459818048224
ACH-000753,-0.01093475300949897
ACH-000756,-0.03449898662469153
ACH-000757,-0.03158049713002647
ACH-000758,0.11122999883246913
ACH-000760,0.09127787244063056
ACH-000762,-0.1268597542070523
ACH-000763,-0.09913353879230123
ACH-000764,0.19297560935513253
ACH-000765,0.002674584596131645
ACH-000766,0.30769705232826816
ACH-000767,0.01592121648915143
ACH-000768,-0.017622974223806213
ACH-000769,0.061710876793405374
ACH-000770,0.0649285369823659
ACH-000771,0.11759284598135228
ACH-000773,0.03309866768939047
ACH-000776,0.05944102233950351
ACH-000777,0.1376427333587143
ACH-000778,0.06128132656794101
ACH-000781,0.02713954667336125
ACH-000782,-0.4661102337803998
ACH-000783,-0.0530092207772942
ACH-000784,0.06868981487689395
ACH-000785,-0.08808403883509687
ACH-000787,-0.05451058087138152
ACH-000788,0.006361254828405278
ACH-000791,0.010721359561781602
ACH-000792,0.08553567235801934
ACH-000794,-0.2912988360784628
ACH-000796,0.09242874812088804
ACH-000798,0.1991493883836368
ACH-000799,-0.08987054800323327
ACH-000800,-0.10468800647668984
ACH-000802,0.19330100237043452
ACH-000804,0.09494864713800408
ACH-000805,0.006651038052931397
ACH-000809,-0.06564619822158682
ACH-000810,0.2883475769750493
ACH-000811,0.10847693315575882
ACH-000817,0.03950415826651669
ACH-000819,-0.07092946658965926
ACH-000820,0.40767431012819605
ACH-000821,-0.15652194909573924
ACH-000822,-0.01571421192066171
ACH-000823,-0.14710039798618987
ACH-000824,-0.05405250719496145
ACH-000827,-0.11526663612440548
ACH-000829,0.033018765725603784
ACH-000831,0.10591129581140096
ACH-000832,-0.07598753615838266
ACH-000833,0.1760385776531818
ACH-000834,-0.0061689889924649455
ACH-000835,0.07737967591188291
ACH-000836,-0.0608198590509311
ACH-000837,0.05871257116833194
ACH-000838,0.3008667135296361
ACH-000839,0.08537314181878165
ACH-000840,0.3268150139182326
ACH-000841,-0.08520044792813243
ACH-000843,0.16201593729184574
ACH-000846,0.001299516838517286
ACH-000847,-0.09372669070820623
ACH-000848,-0.054403013962210985
ACH-000849,-0.1632406089295457
ACH-000851,-0.1533306527080901
ACH-000855,0.08108080365372712
ACH-000856,0.12693203439160042
ACH-000858,0.03959258392739315
ACH-000859,0.027584533933346967
ACH-000861,0.032748080347485914
ACH-000862,-0.12216586475112542
ACH-000865,0.09226899150805418
ACH-000866,0.007851960572026714
ACH-000867,-0.1226029405757447
ACH-000869,-0.0035774030243354775
ACH-000872,-0.2803079953309249
ACH-000873,-0.037112131750938984
ACH-000876,-0.09416941733071724
ACH-000878,0.1655931593507307
ACH-000880,-0.05860508048807725
ACH-000881,0.2023369430493464
ACH-000882,0.17804324865888652
ACH-000884,-0.03542686412138536
ACH-000885,-0.035847797498516916
ACH-000887,-0.037477263177210576
ACH-000889,-0.06316699266193107
ACH-000896,-0.3559811720854919
ACH-000898,0.005472715695887473
ACH-000900,-0.04627873877287925
ACH-000901,0.02081617839987527
ACH-000905,-0.011930993765779396
ACH-000906,0.10914727318335993
ACH-000907,0.04272376356522321
ACH-000910,0.10862470722496477
ACH-000911,-0.03213284389970587
ACH-000912,-0.33340620477115945
ACH-000913,-0.062205640127503285
ACH-000915,0.10339805203732756
ACH-000916,-0.219013699037651
ACH-000917,-0.028955372790338437
ACH-000920,-0.01579194644352581
ACH-000921,-0.054195841202712855
ACH-000924,-0.07589605149216397
ACH-000926,-0.031534174800853784
ACH-000928,-0.21902278729705246
ACH-000929,0.20211750665137126
ACH-000932,-0.04049214881988408
ACH-000935,0.10485528540670892
ACH-000936,-0.08247781457631223
ACH-000937,0.0739096475829851
ACH-000938,0.08144288851589744
ACH-000939,-0.04287719232272695
ACH-000941,0.054799641580359014
ACH-000943,0.04130117228739941
ACH-000946,-0.10267426366824378
ACH-000947,-0.05680341265515153
ACH-000948,-0.18042378968265974
ACH-000950,0.09997513248060426
ACH-000953,-0.1416559270512502
ACH-000954,-0.16054171398078826
ACH-000957,-0.04691706464158943
ACH-000958,0.07622408249589
ACH-000960,0.059351844585027326
ACH-000963,-0.3029905131368615
ACH-000968,-0.11128661184175437
ACH-000969,0.013988604880346816
ACH-000972,0.10263731405568058
ACH-000973,-0.0715457542007783
ACH-000974,0.053434217213755686
ACH-000978,0.13055925588905293
ACH-000984,0.11905719315135495
ACH-000986,-0.09690239126750072
ACH-000988,0.1786585968993437
ACH-000993,0.05795673062759645
ACH-000994,0.17641094695009618
ACH-000996,0.02823390641711736
ACH-001001,-0.1610287471264352
ACH-001020,0.05564077755344113
ACH-001028,-0.0327635406434635
ACH-001031,0.09425531655125947
ACH-001038,0.026806880348483383
ACH-001048,-0.0792599883362436
ACH-001050,0.1289906475522424
ACH-001053,-0.11108300431476924
ACH-001054,0.06532422877098902
ACH-001061,0.03559848340837631
ACH-001067,-0.08252606160216587
ACH-001075,0.05307101082262387
ACH-001096,-0.019616907011844768
ACH-001111,-0.1854422270148093
ACH-001119,-0.10811508986149844
ACH-001128,-0.3749010825203521
ACH-001134,0.00929722881633412
ACH-001151,0.044808349115158234
ACH-001163,0.06935397331530509
ACH-001164,0.12852542881590254
ACH-001183,-0.013878848448124766
ACH-001192,0.030907781665588094
ACH-001193,0.08761003168406258
ACH-001196,-0.040753044983027856
ACH-001197,-0.05191805179646506
ACH-001205,-0.15918192088624472
ACH-001211,0.2427524482000137
ACH-001212,0.08379706415518715
ACH-001228,0.09842463903867847
ACH-001232,-0.018205078713823174
ACH-001239,-0.04548514221689147
ACH-001270,-0.1991051125338289
ACH-001274,-0.07227563048398039
ACH-001275,-0.07235929861770071
ACH-001277,0.21275964177013054
ACH-001278,0.37566076570342494
ACH-001280,-0.1889330878941964
ACH-001283,0.03362187499545364
ACH-001289,0.1593909928158702
ACH-001300,0.12149131219274445
ACH-001301,0.09545558855044807
ACH-001302,0.03229532599032157
ACH-001306,0.0001882336511662051
ACH-001318,0.02287295130920825
ACH-001322,-0.033375326780257716
ACH-001328,0.21275905786725408
ACH-001332,0.11407515526047295
ACH-001336,-0.2290945390704356
ACH-001346,0.0005998475853981142
ACH-001353,0.020918577099098987
ACH-001354,0.03002118995873412
ACH-001367,-0.10579813678342824
ACH-001368,0.03575038680101099
ACH-001374,-0.11337155991220856
ACH-001377,0.07513001459931004
ACH-001380,0.020269587460791414
ACH-001391,0.024791725570940133
ACH-001408,-0.5212518777498593
ACH-001430,-0.1587596655393304
ACH-001431,-0.017932610151067088
ACH-001450,-0.028145101205990456
ACH-001496,0.0704098430670149
ACH-001500,0.10004921127214264
ACH-001523,0.04531561821142918
ACH-001532,-0.1143157572270058
ACH-001550,0.009283976133172708
ACH-001552,-0.057222631278493134
ACH-001554,0.005898691935365422
ACH-001654,0.01955298319815673
ACH-001735,-0.15065024095408064
ACH-001736,-0.03384615932298924
ACH-001737,-0.1559300065441769
ACH-001740,-0.01420196354507284
ACH-001745,0.04635349393357088
ACH-001765,-0.0634328459776362
