,ARHGEF4 (50649)
ACH-000266,-0.019312652923783775
ACH-000272,0.07595808396026023
ACH-000274,-0.04256916785319675
ACH-000277,-0.047778190700614565
ACH-000278,0.13747078082876665
ACH-000279,0.1031028253475258
ACH-000280,0.1907210899219595
ACH-000281,0.10911281173198292
ACH-000288,0.05620083575655338
ACH-000291,-0.07314255629198764
ACH-000293,0.1383017361090324
ACH-000294,0.13032423447202945
ACH-000295,-0.07289641873402676
ACH-000296,0.0807225425341919
ACH-000302,0.031777400515739344
ACH-000304,-0.03552979896551122
ACH-000307,0.002264583229757602
ACH-000308,-0.009835768530250649
ACH-000310,0.12710891854364476
ACH-000311,0.054407300587853334
ACH-000312,0.09017529353479208
ACH-000315,0.005466610170979464
ACH-000316,-0.009630975945529616
ACH-000317,0.06129310195028528
ACH-000318,0.05869192638110302
ACH-000319,0.014657685511227815
ACH-000320,-0.05641818128527284
ACH-000322,-0.07230257038332448
ACH-000323,-0.16948518347656022
ACH-000324,0.12101511084060294
ACH-000329,0.03843620056234536
ACH-000330,-0.007408729537591935
ACH-000331,0.008293660366054533
ACH-000332,0.027196205392676958
ACH-000334,0.2359519422468924
ACH-000335,0.2065091899511513
ACH-000336,-0.058860904380241275
ACH-000337,0.06610535527676661
ACH-000338,-0.1013550506713924
ACH-000339,0.057887983857256686
ACH-000341,0.13308780823016186
ACH-000348,0.07127047282347619
ACH-000350,0.12227683919524347
ACH-000352,0.02075741355543569
ACH-000356,-0.16506403810941214
ACH-000361,0.21786595158869448
ACH-000362,0.11280132084648176
ACH-000363,0.13767943425691198
ACH-000364,-0.1435148622426662
ACH-000365,-0.0543332709267813
ACH-000366,-0.0002705248851824303
ACH-000368,-0.0155310144363532
ACH-000374,-0.10299881530857494
ACH-000375,0.0831900950234187
ACH-000376,-0.07889274290397731
ACH-000381,0.049510331238573055
ACH-000383,-0.01846482954707584
ACH-000387,0.009887763980128236
ACH-000389,-0.00825651996711406
ACH-000390,-0.028480501440827883
ACH-000393,0.05180539682148346
ACH-000395,0.3058112875948913
ACH-000396,-0.0762043243991926
ACH-000397,0.036435441907194034
ACH-000401,0.12826933027841647
ACH-000402,0.3021320681890072
ACH-000403,0.022883635252367068
ACH-000404,-0.09805733633595806
ACH-000406,0.08884573886030557
ACH-000407,-0.011539033150564454
ACH-000408,-0.03798861987607922
ACH-000410,0.008144377016905499
ACH-000411,0.14087186556785405
ACH-000414,-0.06628202511757011
ACH-000415,0.05018125558254498
ACH-000416,-0.01243101132516755
ACH-000420,-0.1720812456487096
ACH-000421,0.14736029418487426
ACH-000424,0.10695122287951886
ACH-000425,0.009675550981765998
ACH-000426,-0.021791519525698445
ACH-000427,0.03252458663936947
ACH-000433,0.10449684684939964
ACH-000435,0.0019315861139866234
ACH-000436,0.07219595196669966
ACH-000444,-0.062153676814239285
ACH-000445,-0.037405324696082265
ACH-000448,0.11375924918515275
ACH-000450,0.09594807610328797
ACH-000452,0.024003074077588938
ACH-000454,0.00476127894808672
ACH-000458,-0.023681205820980884
ACH-000459,0.04490451158216581
ACH-000460,0.0704091664660777
ACH-000461,0.08854872103190715
ACH-000463,-0.10821236607485192
ACH-000464,-0.01895448322401078
ACH-000466,0.17270735673707974
ACH-000467,0.06364208960665188
ACH-000468,0.05736406739749976
ACH-000469,-0.0032035267638249217
ACH-000470,0.3099930653891865
ACH-000471,0.06421335560971786
ACH-000472,0.022692718531249555
ACH-000473,-0.0185429240184581
ACH-000475,-0.06548890286351973
ACH-000476,-0.042741934240804816
ACH-000477,-0.06979746826809484
ACH-000479,-0.105138504540734
ACH-000480,-0.13048672917773546
ACH-000481,0.005192754364235345
ACH-000483,-0.07298001981326868
ACH-000484,-0.019104275334308224
ACH-000485,0.05055230108648303
ACH-000486,-0.013825587610658857
ACH-000487,0.008615966328600217
ACH-000488,-0.025019861709371424
ACH-000490,-0.05515597585284849
ACH-000491,0.06112296730289194
ACH-000495,-0.0516234242739677
ACH-000496,-0.11934524924027305
ACH-000499,0.061121029294268076
ACH-000500,0.06658063443307034
ACH-000502,0.07593478070385339
ACH-000503,0.25805799695840703
ACH-000505,0.05552080822702833
ACH-000507,0.010942582732664716
ACH-000510,-0.0975899811352582
ACH-000511,0.08951054145552928
ACH-000512,0.10185330402222917
ACH-000516,-0.12237678023389095
ACH-000517,0.09710041345438658
ACH-000518,-0.08877541520246622
ACH-000520,0.05384296935990244
ACH-000521,0.046333568718570216
ACH-000522,-0.05273691402285185
ACH-000524,0.09914323264084587
ACH-000527,-0.0015060998140959748
ACH-000528,0.05030361600105692
ACH-000537,0.036404794895952164
ACH-000541,-0.11851361237582728
ACH-000542,0.0022579349908842692
ACH-000544,0.21496725643804268
ACH-000545,-0.0600213788695947
ACH-000547,0.057044134390651674
ACH-000548,0.08750001606640098
ACH-000549,-0.11164235693351318
ACH-000550,-0.003942083272842382
ACH-000552,0.07622562260725227
ACH-000556,-0.04772561151636984
ACH-000557,0.05155439991996185
ACH-000569,-0.12902632020691274
ACH-000570,0.15997965655292853
ACH-000571,0.0214392152442379
ACH-000573,-0.021712565224045598
ACH-000576,0.07765023682181267
ACH-000579,-0.09443736526324084
ACH-000580,0.049376484945354175
ACH-000584,-0.04666975527142834
ACH-000585,0.03661867437578157
ACH-000588,0.172791242498052
ACH-000589,-0.058181093473162374
ACH-000591,0.07218254158436087
ACH-000593,0.015860566974364994
ACH-000600,-0.035196978441046474
ACH-000601,0.02175327193137491
ACH-000605,-0.05331859386891291
ACH-000606,0.024708030001414458
ACH-000608,0.109764592513344
ACH-000614,0.10313606329136536
ACH-000616,0.06359885981180946
ACH-000618,0.07565942115656993
ACH-000619,0.12124219461441535
ACH-000620,0.07563430625563153
ACH-000621,0.1047432196675264
ACH-000622,0.03414579328212141
ACH-000623,0.07339554333502034
ACH-000624,0.021506909763521813
ACH-000627,-0.004277254370804844
ACH-000630,0.03529497318235501
ACH-000631,-0.002323526157982452
ACH-000632,0.05406056915663473
ACH-000633,0.14321297417720874
ACH-000637,-0.04239016436181086
ACH-000638,0.12019298071936955
ACH-000646,-0.028290274290038463
ACH-000647,0.09210140959162152
ACH-000648,0.14846418738660108
ACH-000649,0.07750959104529473
ACH-000651,0.07327205630005408
ACH-000652,-0.005449920116078154
ACH-000653,-0.03044232184089377
ACH-000657,-0.02665499307572342
ACH-000658,0.20802134528307614
ACH-000661,0.007452919000185577
ACH-000662,-0.22131560753369692
ACH-000663,0.047778465082202216
ACH-000665,0.14356295094834387
ACH-000671,0.15703045883248354
ACH-000672,-0.3922233807710332
ACH-000673,0.000506060611017925
ACH-000676,-0.024205165414459738
ACH-000677,-0.02225295047085294
ACH-000681,-0.016511541120849564
ACH-000683,0.035785872325832094
ACH-000684,0.05400104316242251
ACH-000688,-0.10406822906638624
ACH-000693,-0.05190841846834746
ACH-000694,0.011635191342229184
ACH-000695,0.4820246698728458
ACH-000696,0.0475270442539689
ACH-000697,-0.13758828208973695
ACH-000699,-0.04104471890281985
ACH-000701,0.057262053329031816
ACH-000706,0.03644390923008206
ACH-000711,0.038085597858793216
ACH-000713,0.006646967278457589
ACH-000714,-0.0016045452476298654
ACH-000718,0.1102488461553099
ACH-000720,0.035988980005734014
ACH-000721,-0.09052223200607244
ACH-000724,0.06604006620633633
ACH-000725,-0.10284155477960076
ACH-000732,-0.04360743205831093
ACH-000734,0.06471569027448608
ACH-000735,0.047034586128234634
ACH-000736,0.08176779894435267
ACH-000738,-0.0009604086575113254
ACH-000746,-0.04225205728488094
ACH-000747,-0.15340487567501546
ACH-000748,0.05753438327480361
ACH-000753,0.03863445615796288
ACH-000756,0.09949533689318077
ACH-000757,-0.003897538180891307
ACH-000758,-0.1962727677382858
ACH-000760,0.05355892976929477
ACH-000762,0.15940772022993355
ACH-000763,0.019139963391764138
ACH-000764,-0.08905812582399669
ACH-000765,-0.0417799882083166
ACH-000766,-0.025300112311062217
ACH-000767,0.07155628192515115
ACH-000768,-0.0012851852382042073
ACH-000769,-0.14252237369650814
ACH-000770,-0.033183260527324336
ACH-000771,-0.009468091634629987
ACH-000773,0.021805321657595737
ACH-000776,-0.04446086080687943
ACH-000777,-0.036659567603049566
ACH-000778,-0.08231787870813959
ACH-000781,0.06584552229564553
ACH-000782,0.053955526910001016
ACH-000783,0.007684739038285824
ACH-000784,-0.11486544929871753
ACH-000785,0.017265474727470115
ACH-000787,0.08795024295061041
ACH-000788,-0.04812871993278737
ACH-000791,0.006760988157143669
ACH-000792,0.06702552570102735
ACH-000794,0.08865551289571859
ACH-000796,-0.06876042116132132
ACH-000798,-0.1672361441114351
ACH-000799,-0.1984736199781592
ACH-000800,0.11431189785859346
ACH-000802,-0.025073170140735443
ACH-000804,0.011518043287161429
ACH-000805,0.000644849586589175
ACH-000809,0.0774192059888418
ACH-000810,-0.07046179681580497
ACH-000811,0.1479009516200338
ACH-000817,0.06652267674240718
ACH-000819,0.04715980998682492
ACH-000820,0.0019277214834285672
ACH-000821,0.21713278356488847
ACH-000822,0.034039150897395
ACH-000823,-0.03227993535700952
ACH-000824,-0.052350031414763916
ACH-000827,-0.04953448497868585
ACH-000829,0.0967342325199512
ACH-000831,-0.09931336019316103
ACH-000832,-0.18788084477043004
ACH-000833,0.1359799806806916
ACH-000834,-0.10984611393455544
ACH-000835,0.04137097039896773
ACH-000836,0.06499774556566272
ACH-000837,-0.019042200120613875
ACH-000838,-0.032829273135763365
ACH-000839,-0.09101268293690866
ACH-000840,-0.05478927555866239
ACH-000841,-0.1088758403150648
ACH-000843,0.01982173501599266
ACH-000846,-0.08144495590661094
ACH-000847,0.07341189462677009
ACH-000848,0.05112466894662318
ACH-000849,0.15310497494368058
ACH-000851,0.12080478898758645
ACH-000855,0.07334269392798856
ACH-000856,-0.03258067346473141
ACH-000858,0.1191884810589138
ACH-000859,0.00544335696377749
ACH-000861,0.11412578043631705
ACH-000862,-0.007974363077973796
ACH-000865,0.01762904600702505
ACH-000866,0.06601379907394887
ACH-000867,0.033095351496683974
ACH-000869,0.06596424272062165
ACH-000872,-0.0006790652234084343
ACH-000873,-0.029106415895808424
ACH-000876,-0.052412279614993465
ACH-000878,0.16601998656232753
ACH-000880,0.06624393623521897
ACH-000881,0.039603144474696116
ACH-000882,0.02982880651499965
ACH-000884,-0.058496681162882015
ACH-000885,-0.0006065272026677447
ACH-000887,0.02105042689642789
ACH-000889,-0.031171452258311614
ACH-000896,0.011672433075595736
ACH-000898,0.0471829178939542
ACH-000900,0.07503763075559143
ACH-000901,0.06990940294091921
ACH-000905,0.06832876378446506
ACH-000906,-0.011722759014832041
ACH-000907,-0.04600427858437372
ACH-000910,0.08476383834378147
ACH-000911,0.010459767463874468
ACH-000912,0.012091075088895023
ACH-000913,0.03492485265445733
ACH-000915,0.14984957043935948
ACH-000916,-0.3386988314510962
ACH-000917,-0.07273121214435478
ACH-000920,0.17725437790574933
ACH-000921,0.13005858847976787
ACH-000924,-0.05416264009107667
ACH-000926,0.12403011806696546
ACH-000928,-0.10865803436430364
ACH-000929,-0.2503851450615504
ACH-000932,-0.08935195796882736
ACH-000935,0.0576381166205118
ACH-000936,-0.010035637079839285
ACH-000937,0.002354439351994997
ACH-000938,0.11242704495742233
ACH-000939,-0.008934850572008093
ACH-000941,-0.0946207096484183
ACH-000943,0.011302406572049449
ACH-000946,-0.013288209694061791
ACH-000947,0.038996455654627234
ACH-000948,-0.11119131403124807
ACH-000950,0.16205820753708106
ACH-000953,0.08746176665235103
ACH-000954,0.1157598079343185
ACH-000957,0.011352245208383988
ACH-000958,-0.08995951879383864
ACH-000960,-0.031236753233814783
ACH-000963,-0.05289726593768358
ACH-000968,0.06513274486854075
ACH-000969,-0.01427528761040066
ACH-000972,-0.3340573744841614
ACH-000973,0.021280929514405474
ACH-000974,-0.022132422888702718
ACH-000978,0.13728501118361802
ACH-000984,0.034882883132972616
ACH-000986,0.06306846903229017
ACH-000988,0.1580070895458818
ACH-000993,0.1412033666832589
ACH-000994,-0.10200608679671
ACH-000996,0.03341381174798786
ACH-001001,0.041720152425032485
ACH-001020,0.06751019374024371
ACH-001028,-0.05481598775011234
ACH-001031,0.03394939085196872
ACH-001038,0.034439664605681555
ACH-001048,-0.009181288419011972
ACH-001050,-0.06984905101535377
ACH-001053,0.11761494568354434
ACH-001054,0.024156280371736533
ACH-001061,-0.13656700082155052
ACH-001067,0.009225897727491864
ACH-001075,0.13051390033643698
ACH-001096,0.007996143062737035
ACH-001111,0.20935093589688045
ACH-001119,0.10224650341735607
ACH-001128,0.23900117491144746
ACH-001134,-0.1201676686929224
ACH-001151,0.01912944374385288
ACH-001163,-0.060838153427856936
ACH-001164,-0.12933243420884494
ACH-001183,-0.061993782218774086
ACH-001192,-0.13844204483150754
ACH-001193,0.020679668274968692
ACH-001196,-0.020696384517709325
ACH-001197,-0.004054882618445591
ACH-001205,0.14489823789100992
ACH-001211,0.11330017694229153
ACH-001212,0.03600114498051603
ACH-001228,0.04061090649554985
ACH-001232,0.03717087218365727
ACH-001239,0.11959393594927893
ACH-001270,0.31187032304447554
ACH-001274,-0.0911256684097114
ACH-001275,0.17525523353745062
ACH-001277,-0.18513907968051532
ACH-001278,-0.12154160261638115
ACH-001280,0.15728412869765426
ACH-001283,-0.0304915788125802
ACH-001289,-0.2547864346958241
ACH-001300,0.068977734067391
ACH-001301,0.07778576474547362
ACH-001302,0.029093683647425164
ACH-001306,-0.09369759312409057
ACH-001318,0.02477540921419508
ACH-001322,-0.04773429393792605
ACH-001328,0.012219741478528098
ACH-001332,-0.0482393524439849
ACH-001336,0.07040641998413404
ACH-001346,-0.04647196617325612
ACH-001353,-0.024829551850977804
ACH-001354,-0.3398897227242069
ACH-001367,0.05701018893268839
ACH-001368,0.042072437944488124
ACH-001374,-0.06824635965242816
ACH-001377,0.0597101152116257
ACH-001380,0.02409261865998691
ACH-001391,0.05368959347023045
ACH-001408,0.05043249961419414
ACH-001430,0.3769584344128311
ACH-001431,0.15674008769433145
ACH-001450,-0.08775970188770889
ACH-001496,0.01990579933577731
ACH-001500,0.027527927745962005
ACH-001523,-0.009412233282612502
ACH-001532,-0.020299906959576543
ACH-001550,0.1094163299390275
ACH-001552,0.0778799316467741
ACH-001554,0.007424224369094895
ACH-001654,0.049981217959346735
ACH-001735,0.0680785251918592
ACH-001736,-0.0006744613956131084
ACH-001737,0.13767403903488426
ACH-001740,0.09025363803220107
ACH-001745,0.00848010877940944
ACH-001765,-0.05034483023330655
