,AKAP13 (11214)
ACH-000472,0.0034343165636427425
ACH-000473,0.04373798743064087
ACH-000475,0.015181688017452928
ACH-000476,0.054162961034511264
ACH-000477,-0.12638769165143138
ACH-000479,-0.13571442224228766
ACH-000480,-0.07373055374464646
ACH-000481,-0.1121442456445323
ACH-000483,-0.07294887248194795
ACH-000484,0.12085794124431555
ACH-000485,-0.1382168748488232
ACH-000486,-0.06374823165102987
ACH-000487,-0.05538885562866228
ACH-000488,0.056815571480427325
ACH-000490,0.29945849313821504
ACH-000491,-0.11607990954093687
ACH-000495,0.06599255256464408
ACH-000496,-0.2799214511747657
ACH-000499,0.10062424361948087
ACH-000500,-0.6904055905922112
ACH-000502,-0.03670748904595225
ACH-000503,-0.12991322637778716
ACH-000505,-0.09577135538097438
ACH-000507,0.09837966072274916
ACH-000510,-0.019542569544848204
ACH-000511,-0.15407309807823447
ACH-000512,-0.0610503964313021
ACH-000516,-0.05583590667652175
ACH-000517,-0.12366288013217586
ACH-000518,-0.28264238854735696
ACH-000520,-0.011013011517894241
ACH-000521,-0.22704638308123584
ACH-000522,-0.11280675304315453
ACH-000524,-0.03949623423341586
ACH-000527,-0.022049970787210316
ACH-000528,0.02641924061951931
ACH-000537,0.028233140654383187
ACH-000541,-0.0537877541833696
ACH-000542,-0.057014094966158974
ACH-000544,-0.05205219265762025
ACH-000545,-0.09745165325987673
ACH-000547,-0.07404121273802156
ACH-000548,0.0375840065910062
ACH-000549,-0.15823374620210254
ACH-000550,-0.10232709447898106
ACH-000552,-0.04845698721617731
ACH-000556,-0.04994334450889421
ACH-000557,-0.08419841374526647
ACH-000569,-0.05765261404004725
ACH-000570,-0.2430663304987772
ACH-000571,-0.06836367243932533
ACH-000573,-0.022621007741922727
ACH-000576,-0.14095718926443598
ACH-000579,0.07777364406831297
ACH-000580,-0.17799908338676926
ACH-000584,-0.029074890573912555
ACH-000585,0.044058104492823484
ACH-000588,-0.16518302805561388
ACH-000589,-0.05428670354354724
ACH-000591,-0.13487278088383206
ACH-000593,0.030492657517739555
ACH-000600,-0.030917048384958932
ACH-000601,-0.05380244059781261
ACH-000605,-0.21714217409749184
ACH-000606,0.1308944309273287
ACH-000608,-0.045577597257101504
ACH-000614,-0.3071193762038681
ACH-000616,-0.08653444955399676
ACH-000618,0.19912687508880464
ACH-000619,-0.041898234748251696
ACH-000620,-0.17011867008502227
ACH-000621,-0.020158823724286342
ACH-000622,-0.03322252016317116
ACH-000623,-0.04767187309905446
ACH-000624,0.011605057087190136
ACH-000627,-0.09046520872804184
ACH-000630,-0.05519973689307858
ACH-000631,-0.015152178708534424
ACH-000632,-0.20509370311395653
ACH-000633,-0.008519234906487306
ACH-000637,0.2499803573745055
ACH-000638,-0.02165650903031892
ACH-000646,0.06294994832924493
ACH-000647,0.00014925494651295572
ACH-000648,-0.08702008026300935
ACH-000649,-0.11494389317085504
ACH-000651,0.05362659914950304
ACH-000652,-0.14419157301532087
ACH-000653,-0.12073509912594163
ACH-000657,-0.051504052400688484
ACH-000658,-0.1738731960077392
ACH-000661,-0.17895353835616806
ACH-000662,-0.4770977965966353
ACH-000663,-0.013549003097300215
ACH-000665,-0.06210872680804876
ACH-000671,-0.1047557878984638
ACH-000672,-0.14101524191275713
ACH-000673,-0.087754153649446
ACH-000676,-0.07786613590042908
ACH-000677,-0.1075242761508818
ACH-000681,-0.2845060873130057
ACH-000683,0.004151716859439376
ACH-000684,-0.16499810355359093
ACH-000688,-0.2941830099809025
ACH-000693,-0.06397114253998615
ACH-000694,0.06015616416548113
ACH-000695,-0.13273931182761484
ACH-000696,-0.03216908632365112
ACH-000697,0.06241152423467409
ACH-000699,-0.005688493083093147
ACH-000701,-0.1810017344610548
ACH-000706,-0.23823016061525396
ACH-000711,0.003345154965843052
ACH-000713,-0.03130302716302005
ACH-000714,-0.09484185575162564
ACH-000718,-0.22674798375552366
ACH-000720,-0.06208179543274659
ACH-000721,-0.02490904247490108
ACH-000724,-0.013840782194477156
ACH-000725,-0.018325495894551583
ACH-000732,-0.007708815035206506
ACH-000734,0.07975300702656228
ACH-000735,-0.12250282531423615
ACH-000736,-0.037738881304779794
ACH-000738,-0.09264792925786723
ACH-000746,-0.11578317009740552
ACH-000747,-0.1138081329471756
ACH-000748,-0.06300735519399266
ACH-000753,0.0021270995363980114
ACH-000756,0.1251978533548716
ACH-000757,-0.187374842654482
ACH-000758,0.06276060272694811
ACH-000760,-0.0617636678955006
ACH-000762,-0.10515777820436148
ACH-000763,-0.06167964558672576
ACH-000764,0.032338788668216864
ACH-000765,-0.19052370534879845
ACH-000766,-0.06344848697659748
ACH-000767,0.02381397514083881
ACH-000768,-0.1204891684866212
ACH-000769,0.09769991936048457
ACH-000770,-0.05296084427168276
ACH-000771,-0.07923284523451253
ACH-000773,0.017009027618862152
ACH-000776,0.21956319388431172
ACH-000777,-0.11220978452774807
ACH-000778,0.020101525092262876
ACH-000781,-0.041650762514797136
ACH-000782,0.1579938033785868
ACH-000783,-0.03855592165513059
ACH-000784,-0.15043141565973442
ACH-000785,-0.10570769260481556
ACH-000787,-0.0913816644807354
ACH-000788,-0.08105942023636051
ACH-000791,-0.09259388018571688
ACH-000792,-0.08988179946859153
ACH-000794,-0.0931945250467425
ACH-000796,0.0330312132191041
ACH-000798,0.08749451842389203
ACH-000799,0.07772347689456789
ACH-000800,0.1760893463415398
ACH-000802,-0.12302690425549676
ACH-000804,-0.06826556214998411
ACH-000805,-0.10913325852380258
ACH-000809,-0.11780920496133765
ACH-000810,-0.3011771152224668
ACH-000811,-0.058714931505622486
ACH-000817,-0.07627997197432694
ACH-000819,-0.07244556333592651
ACH-000820,0.03707353122698289
ACH-000821,0.003901898970939945
ACH-000822,-0.12235277507391434
ACH-000823,-0.026723813638781176
ACH-000824,0.06803845542076051
ACH-000827,-0.009291276927291871
ACH-000829,0.058838520857836175
ACH-000831,0.06744637783828734
ACH-000832,0.0057212579054764885
ACH-000833,0.1751992591032095
ACH-000834,0.15597647954575689
ACH-000835,-0.1724878085486745
ACH-000836,-0.058727089671109636
ACH-000837,0.026392232762172483
ACH-000838,-0.10513154982907537
ACH-000839,-0.1388463848919563
ACH-000840,-0.13815782316200131
ACH-000841,-0.1875884296609121
ACH-000843,0.0024469277007786398
ACH-000846,0.016223307467018205
ACH-000847,0.06312269703157089
ACH-000848,-0.11245102426310476
ACH-000849,0.10767074705750976
ACH-000851,0.011783620267324692
ACH-000855,-0.09469213219964294
ACH-000856,0.06449592793791409
ACH-000858,0.04127772998418909
ACH-000859,0.17092503813209287
ACH-000861,-0.10749278924236998
ACH-000862,0.021133554222206682
ACH-000865,0.04844880170521208
ACH-000866,-0.018962122683710718
ACH-000867,-0.012555412732982009
ACH-000869,-0.02228911447039611
ACH-000872,-0.05691459426389067
ACH-000873,-0.14942500280285234
ACH-000876,-0.17827485279389732
ACH-000878,0.05089694057976117
ACH-000880,-0.02024613107442364
ACH-000881,-0.13005922364607606
ACH-000882,-0.11132177719661154
ACH-000884,-0.1120487424957992
ACH-000885,-0.18876787869706388
ACH-000887,-0.053011023613302906
ACH-000889,-0.03433155609088755
ACH-000896,-0.03172308450633865
ACH-000898,0.017415822112919258
ACH-000900,-0.09187876707122304
ACH-000901,-0.008802532896734688
ACH-000905,-0.028022074227637896
ACH-000906,-0.10417241978862296
ACH-000907,-0.04982016420160039
ACH-000910,-0.036180844987787994
ACH-000911,0.035363818682429216
ACH-000912,0.050586379719775074
ACH-000913,-0.1232905800376693
ACH-000915,-0.07320424251764987
ACH-000916,-0.01440933971248002
ACH-000917,0.09407219483816624
ACH-000920,0.09720473283075376
ACH-000921,0.1299026466746763
ACH-000924,-0.011318915652405384
ACH-000926,-0.1062136992738117
ACH-000928,-0.180269004533
ACH-000929,0.1255744988406589
ACH-000932,-0.15215620090352566
ACH-000935,0.07814626335556757
ACH-000936,0.0652909439115293
ACH-000937,-0.03730484004380503
ACH-000938,-0.0447890944247484
ACH-000939,-0.2748458757453159
ACH-000941,0.059189706580715123
ACH-000943,-0.11836619531349225
ACH-000946,0.13440649984066294
ACH-000947,-0.020887090624280628
ACH-000948,0.20059862690622074
ACH-000950,-0.010707297850027626
ACH-000953,-0.03665813559145493
ACH-000954,0.0799610996627574
ACH-000957,0.02581273862237953
ACH-000958,-0.1664167619072721
ACH-000960,-0.11733608014847928
ACH-000963,0.12879745466826292
ACH-000968,-0.1241012561930384
ACH-000969,-0.1285781575556534
ACH-000972,0.22291015687543236
ACH-000973,-0.10969268942052456
ACH-000974,-0.00803698533009379
ACH-000978,0.12269103363928982
ACH-000984,0.01518990303010669
ACH-000986,-0.02178137656834485
ACH-000988,-0.014296534733216373
ACH-000993,0.1022429067749557
ACH-000994,0.11946229705693814
ACH-000996,0.03053205169109105
ACH-001001,-0.0006171288081134508
ACH-001020,-0.046542367070686985
ACH-001028,-0.07082878274535997
ACH-001031,-0.10618801885503704
ACH-001038,-0.11206258350035117
ACH-001048,-0.2164715185001903
ACH-001050,-0.1462424867855879
ACH-001053,-0.0641135483758036
ACH-001054,0.02716886018310693
ACH-001061,-0.045433100493805986
ACH-001067,-0.2564433957960486
ACH-001075,-0.1537375121625394
ACH-001096,0.1409214636598765
ACH-001111,-0.11652117936580438
ACH-001119,0.041251050427132674
ACH-001128,-0.4312101377099802
ACH-001134,-0.08423247400361188
ACH-001151,-0.16209166888563292
ACH-001163,-0.021756367211843004
ACH-001164,0.02419859845452688
ACH-001183,-0.10697619620745152
ACH-001192,-0.09918938205633278
ACH-001193,-0.20866686136179927
ACH-001196,0.04187049554354917
ACH-001197,0.027230027974080348
ACH-001205,-0.1608597130458535
ACH-001211,-0.04804895328480963
ACH-001212,0.0003282110213822165
ACH-001228,-0.04914456580996802
ACH-001232,-0.10060593182845877
ACH-001239,0.0014147366625268545
ACH-001270,0.01889378615321065
ACH-001274,-0.1361616356905565
ACH-001275,0.06283060920687761
ACH-001277,0.12592972844587236
ACH-001278,-0.030490540581310826
ACH-001280,0.061883334746590635
ACH-001283,-0.07919951660809574
ACH-001289,0.07489018295087839
ACH-001300,-0.0010643687077467527
ACH-001301,0.0034553534732496218
ACH-001302,0.01907733678610693
ACH-001306,-0.2274000162425589
ACH-001318,0.25070929222620303
ACH-001322,-0.100252217004562
ACH-001328,-0.048779532473162274
ACH-001332,0.4285544668551424
ACH-001336,0.1385764851946376
ACH-001346,-0.030597201473087424
ACH-001353,0.024430053700093917
ACH-001354,0.100820793268891
ACH-001367,0.02845917523206778
ACH-001368,-0.04218250856448244
ACH-001374,-0.13981716481517212
ACH-001377,0.16192586295506262
ACH-001380,-0.08024693960204132
ACH-001391,-0.06211263933156935
ACH-001408,0.023641871522419127
ACH-001430,-0.026940956932073597
ACH-001431,0.03454903595475601
ACH-001450,0.07166447035920771
ACH-001496,-0.08510277963031855
ACH-001500,0.04497361991928644
ACH-001523,-0.02938295908401103
ACH-001532,0.03893760697849223
ACH-001550,0.012332833771434536
ACH-001552,-0.18495330890405867
ACH-001554,0.014324603010712957
ACH-001654,-0.11732749933789315
ACH-001735,0.037566188431975664
ACH-001736,-0.04191098280199211
ACH-001737,0.06635411223581325
ACH-001740,0.22513978829572864
ACH-001745,0.006694719657776587
ACH-001765,-0.020811159442343838
