,AMIGO1 (57463)
ACH-000257,0.043706500401467695
ACH-000258,0.2478721416844893
ACH-000259,0.02605916358141233
ACH-000260,-0.021844359124831732
ACH-000261,0.04581238850256651
ACH-000262,-0.03676308487567239
ACH-000263,0.2586917225833343
ACH-000264,0.03007831973744645
ACH-000265,-0.002678641135438066
ACH-000266,0.08618663085188663
ACH-000272,-0.011767452294493823
ACH-000274,0.08291304275680489
ACH-000277,0.10951731065794873
ACH-000278,0.05600060692345329
ACH-000279,0.05845060697337146
ACH-000280,-0.12687800293058987
ACH-000281,0.16829798799956078
ACH-000288,-0.0009042368573443542
ACH-000291,0.051001451132242616
ACH-000293,0.1639841109522949
ACH-000294,-0.1619015017389489
ACH-000295,0.03200571755104162
ACH-000296,0.029725367182361788
ACH-000302,-0.019526413687536937
ACH-000304,0.028953158451370406
ACH-000307,0.05335829900227318
ACH-000308,0.035154456203605064
ACH-000310,0.02146376087563126
ACH-000311,0.035902209816595865
ACH-000312,-0.023247880147103595
ACH-000315,-0.04931162123239314
ACH-000316,0.06919348020913985
ACH-000317,0.00910599170208647
ACH-000318,0.051317859980858166
ACH-000319,0.00806358673943483
ACH-000320,-0.07472631464941007
ACH-000322,0.04503375528132768
ACH-000323,-0.19987048993240372
ACH-000324,0.005238327230196444
ACH-000329,0.0009543433569896186
ACH-000330,-0.09464954708452586
ACH-000331,-0.016321102456376874
ACH-000332,0.12408688847506487
ACH-000334,0.009206859078655712
ACH-000335,-0.12594172246443006
ACH-000336,0.06590511348477801
ACH-000337,0.12217082151840132
ACH-000338,0.280487136119878
ACH-000339,0.0522549243187478
ACH-000341,0.10202915573788544
ACH-000348,0.00033774462637810933
ACH-000350,0.20610325555398415
ACH-000352,0.06994377916947063
ACH-000356,-0.011925617061753692
ACH-000361,0.1273081900537298
ACH-000362,-0.033059773672523315
ACH-000363,0.08477464848191453
ACH-000364,0.09274747179798716
ACH-000365,-0.0566729002655267
ACH-000366,0.04959978096765523
ACH-000368,-0.11034289131079572
ACH-000374,-0.00023214611394974962
ACH-000375,0.08564434205547514
ACH-000376,0.02515170545302073
ACH-000381,-0.07289053570505426
ACH-000383,-0.007382467570866637
ACH-000387,0.012414611831892087
ACH-000389,0.1341848016887011
ACH-000390,0.005479806466776114
ACH-000393,-0.0719797203640946
ACH-000395,-0.0060764715969135975
ACH-000396,-0.23462776074835856
ACH-000397,0.10039953979752113
ACH-000401,-0.019866118861289597
ACH-000402,0.037992495601171065
ACH-000403,0.040596553985614535
ACH-000404,0.1961540443892731
ACH-000406,0.034167989875048495
ACH-000407,-0.053455879805877085
ACH-000408,0.034482212928468016
ACH-000410,0.0541481426993328
ACH-000411,0.1197234354329556
ACH-000414,0.04964054478201966
ACH-000415,-0.08656030165268658
ACH-000416,0.03349857103931269
ACH-000420,0.1162500989110828
ACH-000421,0.1342927749780199
ACH-000424,-0.02638522174872109
ACH-000425,-0.010898633869186635
ACH-000426,0.056455633011678226
ACH-000427,0.04067321382947056
ACH-000433,-0.2222803753594614
ACH-000435,0.08424286996604616
ACH-000436,0.05535514214475189
ACH-000444,0.07344370335476696
ACH-000445,-0.13718724415242514
ACH-000448,0.09734201113602337
ACH-000450,-0.04748570882552207
ACH-000452,0.07975919383514612
ACH-000454,-0.07182644367436677
ACH-000458,-0.03569206370437273
ACH-000459,0.1438315885233924
ACH-000460,0.10210813794922716
ACH-000461,-0.11665060315876237
ACH-000463,0.028843854304076693
ACH-000464,0.03654296660773882
ACH-000466,0.04073692800875946
ACH-000467,0.03542276276648862
ACH-000468,-0.0913841089847132
ACH-000469,-0.02177683737648628
ACH-000470,0.00446343043129336
ACH-000471,0.08764082442037105
ACH-000472,0.07267448042340746
ACH-000473,0.06707858759432286
ACH-000475,0.013757551184305696
ACH-000476,0.02809254631783999
ACH-000477,0.07541944321987344
ACH-000479,-0.08091262972562975
ACH-000480,0.008289342322713491
ACH-000481,-0.0032712045500312504
ACH-000483,0.13637550964713122
ACH-000484,0.1411150266375894
ACH-000485,0.049061064576747804
ACH-000486,0.14402429207699785
ACH-000487,-0.00251911603855288
ACH-000488,0.009670543677444451
ACH-000490,-0.034532988831744424
ACH-000491,-0.02653561407999263
ACH-000495,0.02654033498590929
ACH-000496,-0.05850551604753799
ACH-000499,-0.03324451302260626
ACH-000500,0.1185036415463883
ACH-000502,0.07470883327907106
ACH-000503,0.22307565689978345
ACH-000505,0.04598168156290694
ACH-000507,0.06987254899593423
ACH-000510,0.045731671898970566
ACH-000511,-0.052768952042914055
ACH-000512,-0.09799472273193313
ACH-000516,0.01930248691897853
ACH-000517,0.10666959040347583
ACH-000518,0.07576625336814047
ACH-000520,-0.007894696002444879
ACH-000521,0.005155840710752996
ACH-000522,-0.18546506478944969
ACH-000524,0.17172743229711562
ACH-000527,0.06810334480354713
ACH-000528,0.14786255241599672
ACH-000537,0.07891538892595178
ACH-000541,0.04261277074513965
ACH-000542,0.015321526735605244
ACH-000544,-0.04067860420344105
ACH-000545,-0.10867093573408453
ACH-000547,-0.03896517620293792
ACH-000548,0.06763588055020665
ACH-000549,-0.02207924425002967
ACH-000550,0.14207151947933375
ACH-000552,0.11697566908287615
ACH-000556,-0.06051944235235303
ACH-000557,0.15108015813748632
ACH-000569,0.03922975857280292
ACH-000570,0.06618011669419953
ACH-000571,-0.03666925761928908
ACH-000573,0.04901772110903304
ACH-000576,-0.057177753758062826
ACH-000579,-0.02793328878141277
ACH-000580,-0.026555514355512042
ACH-000584,0.006943209241496988
ACH-000585,0.1017130457537128
ACH-000588,0.07712321535328392
ACH-000589,0.07730524589863233
ACH-000591,-0.09779151660735398
ACH-000593,-0.10954156502885457
ACH-000600,0.1363091889024694
ACH-000601,0.07465896576531353
ACH-000605,-0.08226350971862148
ACH-000606,-0.044783030588110256
ACH-000608,0.012334718645938565
ACH-000614,0.12920585243582722
ACH-000616,0.018143230660321245
ACH-000618,-0.014657334952634878
ACH-000619,-0.15178345909165594
ACH-000620,-0.013881932951355412
ACH-000621,-0.019358200299614457
ACH-000622,0.025845234959581936
ACH-000623,0.01814041996478993
ACH-000624,0.07383522984431615
ACH-000627,-0.016036015836081517
ACH-000630,0.05195845978026243
ACH-000631,-0.1068753432899593
ACH-000632,-0.026999545794676887
ACH-000633,0.0845116717234171
ACH-000637,0.17235285364700134
ACH-000638,-0.09570564851253152
ACH-000646,0.07146742771456338
ACH-000647,0.14073119235900508
ACH-000648,0.03917783583383943
ACH-000649,-0.011517866520310257
ACH-000651,0.015573867576566938
ACH-000652,0.06191492254383875
ACH-000653,-0.0578069477648869
ACH-000657,0.03542356114206232
ACH-000658,0.059674448399353784
ACH-000661,0.015422791730906797
ACH-000662,0.06644037243154316
ACH-000663,-0.043580484351594805
ACH-000665,-0.0076189971039244625
ACH-000671,-0.2077730793440308
ACH-000672,0.0685867946323648
ACH-000673,0.052063555856957176
ACH-000676,-0.05202894494987236
ACH-000677,0.01767729728759972
ACH-000681,0.06730823796963475
ACH-000683,-0.0061405105250108205
ACH-000684,0.017443851473373826
ACH-000688,-0.05914267834093088
ACH-000693,0.04459979074880178
ACH-000694,0.054586085781937466
ACH-000695,0.0025745369840496713
ACH-000696,-0.0416705601197164
ACH-000697,0.038111597163772486
ACH-000699,0.16556701844623425
ACH-000701,0.1233588207169812
ACH-000706,-0.005677914941287678
ACH-000711,0.0677733043345623
ACH-000713,-0.03323748635671245
ACH-000714,0.030250265457774844
ACH-000718,0.08848892925646844
ACH-000720,-0.10630075500531047
ACH-000721,-0.24574523329272166
ACH-000724,-0.08239394253800565
ACH-000725,0.039913784258174
ACH-000732,-0.10738981316307213
ACH-000734,-0.03851319460749423
ACH-000735,0.07280727093831882
ACH-000736,-0.07050453567524223
ACH-000738,0.0015265475393840767
ACH-000746,0.18424074107709176
ACH-000747,0.08418555354497834
ACH-000748,0.1585485696169976
ACH-000753,0.02514407661907922
ACH-000756,0.010751611115860085
ACH-000757,-0.13764991270773447
ACH-000758,-0.1193112914258811
ACH-000760,0.0999202864099591
ACH-000762,-0.1200093148134985
ACH-000763,0.11356670000379375
ACH-000764,-0.11112349769586786
ACH-000765,-0.1573224966885079
ACH-000766,0.08991307867968559
ACH-000767,0.0768403160589949
ACH-000768,0.14835287364002114
ACH-000769,-0.014875461943579731
ACH-000770,-0.001505117855286572
ACH-000771,0.12241965468552544
ACH-000773,0.14869121714333414
ACH-000776,0.05432382122797582
ACH-000777,0.02850114832536275
ACH-000778,-0.06878270166693255
ACH-000781,0.0658158551681215
ACH-000782,-0.07902972577292712
ACH-000783,-0.013356823350929269
ACH-000784,0.0014493063712869053
ACH-000785,0.1220167456986893
ACH-000787,0.15454288752197107
ACH-000788,0.04860283058515191
ACH-000791,-0.0005389225023849451
ACH-000792,-0.02474385760853489
ACH-000794,-0.09120848687743156
ACH-000796,0.014679588606523918
ACH-000798,0.1095058542932053
ACH-000799,0.15290473076950686
ACH-000800,-0.08634721593984225
ACH-000802,-0.011234024926372202
ACH-000804,0.09004357242192626
ACH-000805,0.12474301602019522
ACH-000809,0.08856807626263008
ACH-000810,-0.08430206669367088
ACH-000811,-0.012275094412705441
ACH-000817,-0.011003177694150134
ACH-000819,-0.07608360313205609
ACH-000820,0.08756251867028962
ACH-000821,-0.1487370090062872
ACH-000822,0.14780094455943554
ACH-000823,-0.008335807251741984
ACH-000824,0.06968645082492933
ACH-000827,0.0365426470505122
ACH-000829,-0.04631452501663305
ACH-000831,-0.1277765906976414
ACH-000832,-0.11783881125911427
ACH-000833,-0.010153496794922454
ACH-000834,-0.06597528077619222
ACH-000835,0.06956188789778449
ACH-000836,0.001817373643648148
ACH-000837,0.05151261001475453
ACH-000838,-0.029209265182133955
ACH-000839,-0.2994230454318705
ACH-000840,0.03916531617144151
ACH-000841,-0.2217460342567312
ACH-000843,0.08143781121865924
ACH-000846,0.08616664699299519
ACH-000847,-0.07230840861406658
ACH-000848,0.0861596915351687
ACH-000849,-0.0371783738868354
ACH-000851,0.003740155323256754
ACH-000855,-0.05068983611076787
ACH-000856,0.002096150378861082
ACH-000858,-0.022209612073393902
ACH-000859,-0.042627886081376416
ACH-000861,-0.0962545889559326
ACH-000862,-0.09393858024279016
ACH-000865,0.10870063817875708
ACH-000866,0.08461498599717994
ACH-000867,0.08895819348374151
ACH-000869,0.017405337725873275
ACH-000872,-0.036936091493797035
ACH-000873,0.014366781009957157
ACH-000876,0.06072362665857645
ACH-000878,0.16869273567781104
ACH-000880,-0.05419066100600056
ACH-000881,0.015726914078282767
ACH-000882,0.05680037483153179
ACH-000884,0.1007939504171238
ACH-000885,0.02618236603595618
ACH-000887,-0.05671399332369505
ACH-000889,-0.07668560427791822
ACH-000896,0.032588875466746416
ACH-000898,0.018620156054686518
ACH-000900,0.20516923726257705
ACH-000901,0.1189806860311856
ACH-000905,-0.050323346320480376
ACH-000906,0.03602832259984926
ACH-000907,0.07392748477614369
ACH-000910,0.08136575812188232
ACH-000911,0.027036591890063282
ACH-000912,0.0461122058885037
ACH-000913,-0.005931844863192175
ACH-000915,-0.07357261627638775
ACH-000916,0.16674411243130607
ACH-000917,0.06915689907803765
ACH-000920,0.32622775138128457
ACH-000921,-0.036470133587269485
ACH-000924,0.07497957103990896
ACH-000926,-0.03788323991369109
ACH-000928,0.17666227337720689
ACH-000929,0.03142977697331746
ACH-000932,0.05815885877442566
ACH-000935,0.02140607558975256
ACH-000936,-0.1003685666887432
ACH-000937,0.0953853984136883
ACH-000938,0.18786770100648115
ACH-000939,-0.0041745682391050145
ACH-000941,0.07527697253935786
ACH-000943,0.04660586459863378
ACH-000946,-0.03818368463199106
ACH-000947,0.0045710405118171635
ACH-000948,0.08424409863080945
ACH-000950,0.04743795021205605
ACH-000953,-0.006244747885285585
ACH-000954,-0.08878893863857308
ACH-000957,-0.12377126271300305
ACH-000958,0.18320205618311114
ACH-000960,0.11331619106329667
ACH-000963,0.035250606709541006
ACH-000968,-0.042487571146238766
ACH-000969,-0.017774336232848777
ACH-000972,-0.09144088375299136
ACH-000973,0.05048006260847
ACH-000974,0.017895743051030092
ACH-000978,0.033159890106602995
ACH-000984,0.09329760292751862
ACH-000986,0.10160312803062953
ACH-000988,0.1248948701616146
ACH-000993,0.20305376896323607
ACH-000994,0.027636183603907804
ACH-000996,-0.06743003671723145
ACH-001001,-0.01608827001692005
ACH-001020,-0.022758330370845084
ACH-001028,0.051436573366050224
ACH-001031,-0.07955240659741003
ACH-001038,0.06674210962256384
ACH-001048,0.05924889114511742
ACH-001050,-0.03532291461520158
ACH-001053,-0.00354290071398895
ACH-001054,0.083011625477978
ACH-001061,0.06728694513677667
ACH-001067,0.0003707476136300937
ACH-001075,-0.07636283158134194
ACH-001096,0.0016129013894710376
ACH-001111,0.0427939451735676
ACH-001119,-0.048186571748048385
ACH-001128,0.19539569164564385
ACH-001134,0.03711767944664896
ACH-001151,0.0668070760403558
ACH-001163,0.047189505714420765
ACH-001164,0.10197006199449772
ACH-001183,-0.08455025023388382
ACH-001192,-0.1488258420289297
ACH-001193,-0.017174492520506447
ACH-001196,0.2671870501819782
ACH-001197,-0.12550726721375546
ACH-001205,0.019813193036178327
ACH-001211,0.06834154553337315
ACH-001212,-0.052267796673955286
ACH-001228,0.0011871651395532945
ACH-001232,-0.10487363144220667
ACH-001239,-0.0710687094103795
ACH-001270,-0.05609862971889379
ACH-001274,0.016817759701085178
ACH-001275,0.05793022436110583
ACH-001277,0.08916581123498289
ACH-001278,0.05857667903939685
ACH-001280,0.04017318973688229
ACH-001283,0.027591427027683187
ACH-001289,0.10224613340327557
ACH-001300,-0.0024882690157086947
ACH-001301,0.0859066262397457
ACH-001302,0.008448374469532675
ACH-001306,-0.07540623347927697
ACH-001318,0.04814237654586023
ACH-001322,-0.09178026578851647
ACH-001328,0.02968448444304482
ACH-001332,-0.042349295740335684
ACH-001336,-0.08415471528375477
ACH-001346,-0.005400399683602938
ACH-001353,0.0275566022637491
ACH-001354,-0.07404943125129017
ACH-001367,-0.050229075183918406
ACH-001368,-0.01335722459043281
ACH-001374,0.15398760814149925
ACH-001377,-0.009146051237108335
ACH-001380,0.0468655257178894
ACH-001391,0.06665830652433839
ACH-001408,-0.05781444045785455
ACH-001430,-0.010093949109694078
ACH-001431,0.0559939357243663
ACH-001450,-0.006098247399819188
ACH-001496,-0.04781488260400876
ACH-001500,-0.08473347295926775
ACH-001523,0.08633617368085525
ACH-001532,0.1290744129934482
ACH-001550,0.10433028998605597
ACH-001552,-0.006782903564125168
ACH-001554,-0.004246610760271977
ACH-001654,0.11028511755123836
ACH-001735,-0.033725321587091205
ACH-001736,0.034612786754016904
ACH-001737,0.2972284522478263
ACH-001740,-0.0238318624999256
ACH-001745,0.05029088297646391
ACH-001765,0.16246576703692375
