,GNG12 (55970)
ACH-000796,0.11806176506532552
ACH-000798,0.22442474457282302
ACH-000799,0.08780055032477692
ACH-000800,0.2286370400730885
ACH-000802,0.1733752538278454
ACH-000804,0.1223136728724612
ACH-000805,0.1818443160482232
ACH-000809,0.13509766247138436
ACH-000810,0.1707834012064491
ACH-000811,0.06418023442453592
ACH-000817,0.15327467409700202
ACH-000819,0.16540790300744432
ACH-000820,-0.06775396443143962
ACH-000821,0.0652982756194048
ACH-000822,0.3016973183187601
ACH-000823,0.06135395002099438
ACH-000824,0.2275415440575139
ACH-000827,0.10484652285860024
ACH-000829,0.0470319727772265
ACH-000831,0.08233316531465726
ACH-000832,0.052721023834833416
ACH-000833,-0.12972126219226945
ACH-000834,0.03967255781500478
ACH-000835,0.234713196212411
ACH-000836,0.11866448183784005
ACH-000837,0.07682039198742609
ACH-000838,0.11527572576154105
ACH-000839,0.1322322997671712
ACH-000840,0.2365783588335288
ACH-000841,0.08969001105276965
ACH-000843,0.07394504741384576
ACH-000846,0.009780224958152308
ACH-000847,-0.008646143544292202
ACH-000848,0.2476740870346067
ACH-000849,-0.054075415133802436
ACH-000851,0.055450465977435706
ACH-000855,0.14564478342401535
ACH-000856,0.164814191866177
ACH-000858,0.19486606055761935
ACH-000859,0.07597414260627022
ACH-000861,0.1704123168485017
ACH-000862,0.2623538021189836
ACH-000865,0.16102206482017906
ACH-000866,0.15156580342249146
ACH-000867,0.12947425869713292
ACH-000869,0.21466480946794225
ACH-000872,0.0276167982398586
ACH-000873,0.19866464715677484
ACH-000876,0.09456262566655203
ACH-000878,0.4203557135591852
ACH-000880,-0.10471735528044412
ACH-000881,0.1147145493380113
ACH-000882,0.0844881884311254
ACH-000884,0.12019904151034885
ACH-000885,0.07989458904089429
ACH-000887,0.16351140341473655
ACH-000889,0.15208666692075004
ACH-000896,0.061147061402293625
ACH-000898,0.13948919004554047
ACH-000900,0.16926572022638287
ACH-000901,0.15872009972803236
ACH-000905,0.1785196856398622
ACH-000906,0.1247040393992888
ACH-000907,-0.04473408352980461
ACH-000910,0.19010715019417512
ACH-000911,0.22042040438112134
ACH-000912,0.09100620402764403
ACH-000913,0.16295394516079145
ACH-000915,0.07757929522765716
ACH-000916,0.4036380374022726
ACH-000917,0.16309510052479592
ACH-000920,0.02585728399090045
ACH-000921,0.07418297136573006
ACH-000924,0.1199827769444217
ACH-000926,0.10745416303931396
ACH-000928,0.22365843019371007
ACH-000929,0.13065144177767646
ACH-000932,0.2568870738586337
ACH-000935,0.16399891323732588
ACH-000936,0.17878367468662065
ACH-000937,0.07869071387136291
ACH-000938,0.2849492394804033
ACH-000939,-0.10844431639532814
ACH-000941,0.18725550120061302
ACH-000943,0.17020501140385808
ACH-000946,0.13234317976440024
ACH-000947,0.23034339509645696
ACH-000948,0.09643710542910372
ACH-000950,0.022476353749782598
ACH-000953,0.23378804895009905
ACH-000954,0.041011386265192025
ACH-000957,0.15962334854319998
ACH-000958,0.09572835151080132
ACH-000960,0.1542248244134344
ACH-000963,0.3380529731179822
ACH-000968,0.06381407915825799
ACH-000969,0.10577222936697933
ACH-000972,-0.06121083375472972
ACH-000973,0.10756268579674096
ACH-000974,0.13177873389421635
ACH-000978,0.15869963067222992
ACH-000984,0.12394360866119612
ACH-000986,0.002511284816098977
ACH-000988,0.16361917695150824
ACH-000993,0.0531315376771818
ACH-000994,0.183681699465912
ACH-000996,0.05636944970620299
ACH-001001,0.14303732599357774
ACH-001020,0.1222545934217316
ACH-001028,0.2078520466668976
ACH-001031,-0.00196684461154142
ACH-001038,0.2158143914721458
ACH-001048,0.1370921117732312
ACH-001050,-0.01373990967616226
ACH-001053,0.022877554662131525
ACH-001054,0.028000473681757808
ACH-001061,0.16657577551861455
ACH-001067,0.047539483490453775
ACH-001075,0.16461730724009144
ACH-001096,-0.06304422276634082
ACH-001111,0.1169415574790774
ACH-001119,0.060640213377913324
ACH-001128,-0.34762219159492797
ACH-001134,0.04034287263214005
ACH-001151,0.16276370555853972
ACH-001163,0.15602199822455726
ACH-001164,0.17428494640668998
ACH-001183,0.2403499959244695
ACH-001192,0.30772102212265817
ACH-001193,0.18268126738791005
ACH-001196,0.05187447968018346
ACH-001197,0.1449060842572518
ACH-001205,0.23162491800525406
ACH-001211,0.0744832635225957
ACH-001212,0.13916144855735152
ACH-001228,0.11276620842244447
ACH-001232,0.19574689738052695
ACH-001239,0.17420703436171878
ACH-001270,0.3128454777184062
ACH-001274,0.061450339155741225
ACH-001275,0.14451731163916567
ACH-001277,0.11100621550403487
ACH-001278,0.23449138183191126
ACH-001280,0.1436159688046076
ACH-001283,0.072574562994692
ACH-001289,0.10682015976947842
ACH-001300,0.1410563893778217
ACH-001301,0.2576311331547811
ACH-001302,0.1134463526511212
ACH-001306,-0.026260490167371326
ACH-001318,0.06349494833293079
ACH-001322,0.1514286587756962
ACH-001328,0.1416265587500887
ACH-001332,0.13828555803426434
ACH-001336,0.22303098258396967
ACH-001346,0.18092022825644388
ACH-001353,0.2535387007861051
ACH-001354,0.06709426730887189
ACH-001367,-0.04444926700374816
ACH-001368,0.15116378341036513
ACH-001374,0.1464175441952722
ACH-001377,0.1456979160808414
ACH-001380,0.1095263827167701
ACH-001391,0.1560883043956605
ACH-001408,0.21161687315623687
ACH-001430,0.17589911757065024
ACH-001431,0.1912300343088521
ACH-001450,-0.0545723598367378
ACH-001496,0.042450540804123964
ACH-001500,0.008812769319834364
ACH-001523,0.17583395176905595
ACH-001532,0.11304918496542392
ACH-001550,0.05439220809486153
ACH-001552,0.04106093670576982
ACH-001554,0.1479723504849953
ACH-001654,0.2057205471374588
ACH-001735,0.17258811729691215
ACH-001736,0.25709989074357864
ACH-001737,0.3882694603016828
ACH-001740,0.09388376351863434
ACH-001745,0.2260612681975805
ACH-001765,0.05445285182443153
