,KCTD5 (54442)
ACH-000307,-0.016035714378004575
ACH-000308,0.05158340866001826
ACH-000310,-0.3379668826688688
ACH-000311,-0.13202770570542574
ACH-000312,-0.14498188306733478
ACH-000315,-0.07744134089816905
ACH-000316,0.03524639078092822
ACH-000317,-0.06202053798195325
ACH-000318,0.02937109234330865
ACH-000319,-0.1174182761444796
ACH-000320,-0.3325452857030813
ACH-000322,-0.39210303449666106
ACH-000323,0.03232774538200272
ACH-000324,-0.012309060752394376
ACH-000329,-0.2013939214292322
ACH-000330,-0.4084698209865801
ACH-000331,0.21639584473688875
ACH-000332,-0.18072008290281527
ACH-000334,0.22227085178880995
ACH-000335,-0.04598259091197181
ACH-000336,1.368572945681836
ACH-000337,-0.044557684971857615
ACH-000338,-0.6410656179020676
ACH-000339,-0.05755926466590195
ACH-000341,-0.2968134875872826
ACH-000348,-0.07491132399349497
ACH-000350,-0.04313027409196868
ACH-000352,0.015471576071152137
ACH-000356,-0.10275363942541978
ACH-000361,-0.3737242330351095
ACH-000362,-0.11681323807258565
ACH-000363,-0.0901046606049792
ACH-000364,0.2430599766743796
ACH-000365,-0.5788338888587282
ACH-000366,-0.149486369118196
ACH-000368,0.6932717035871614
ACH-000374,-0.003619818452244153
ACH-000375,0.3456039130269352
ACH-000376,-0.0145097598683647
ACH-000381,-0.1146788710684067
ACH-000383,-0.13029272443804904
ACH-000387,-1.0175958925540314
ACH-000389,-0.23795508559252085
ACH-000390,-0.33018162571630594
ACH-000393,-0.3213551524841303
ACH-000395,0.17248704658790065
ACH-000396,0.17899221075401495
ACH-000397,-0.3326273426811744
ACH-000401,0.003657066293196936
ACH-000402,0.5318510505688925
ACH-000403,0.0072897460349807324
ACH-000404,-0.2467833357777028
ACH-000406,0.03404185293409733
ACH-000407,-0.058034502563748536
ACH-000408,-0.29976599454790626
ACH-000410,0.4426061945742625
ACH-000411,-0.20166760857812246
ACH-000414,0.2813599862291378
ACH-000415,-0.13445193194736438
ACH-000416,0.016758675942911947
ACH-000420,0.4327912084594909
ACH-000421,-0.120420540242244
ACH-000424,0.4622409979805477
ACH-000425,-0.037380737356347976
ACH-000426,-0.02908025816639662
ACH-000427,-0.004119764724588215
ACH-000433,-0.1855253380648003
ACH-000435,-0.10879483540997834
ACH-000436,-0.6035103238869217
ACH-000444,-0.18568340762364535
ACH-000445,0.5172353678805375
ACH-000448,-0.043413299331387545
ACH-000450,-0.2336044049696564
ACH-000452,-0.4315822896896084
ACH-000454,-0.09682600422531767
ACH-000458,-0.1983072210154384
ACH-000459,0.2208456019374601
ACH-000460,0.2444312650078845
ACH-000461,-0.3513980054181601
ACH-000463,-0.0785636728131539
ACH-000464,-0.041212959559812065
ACH-000466,0.2759949276749721
ACH-000467,-0.14728074065263186
ACH-000468,-0.04043509715059952
ACH-000469,0.13521130154100242
ACH-000470,0.03894778831457032
ACH-000471,0.10410556143809817
ACH-000472,-0.6717762348798445
ACH-000473,-0.2885049061401189
ACH-000475,0.06122689796978816
ACH-000476,-0.17577664309502486
ACH-000477,0.3409912603640789
ACH-000479,-0.4830139635078213
ACH-000480,0.19488098927362607
ACH-000481,0.04671966541514118
ACH-000483,0.20338307144857148
ACH-000484,-0.2403781657949389
ACH-000485,-0.2639562234764801
ACH-000486,-0.0541795699633454
ACH-000487,-0.7527004659582582
ACH-000488,-0.023511165544878258
ACH-000490,-0.18396109561021576
ACH-000491,0.1196991670163661
ACH-000495,-0.01639091644898471
ACH-000496,0.4200103815613684
ACH-000499,0.14701802203495795
ACH-000500,-0.6427786396872532
ACH-000502,-0.17144767016902665
ACH-000503,-0.15901789588184095
ACH-000505,-0.1347192243849835
ACH-000507,-0.09317547869990442
ACH-000510,-0.22960679962783626
ACH-000511,0.15664099654300187
ACH-000512,-0.09727682140692058
ACH-000516,0.00964068771077479
ACH-000517,0.0368386071713708
ACH-000518,-0.17909998003844155
ACH-000520,-0.09743391176973693
ACH-000521,0.2239096416448868
ACH-000522,-0.008591296229408041
ACH-000524,0.8387176945562163
ACH-000527,-0.23424296131911845
ACH-000528,-0.08162311589202588
ACH-000537,0.3266268585076457
ACH-000541,-0.046278021498966496
ACH-000542,0.18184174011701168
ACH-000544,-0.30625097669793755
ACH-000545,-0.017453322137738057
ACH-000547,-0.04996176861312236
ACH-000548,-0.18820588450398967
ACH-000549,-0.17434427277664627
ACH-000550,0.3740064867853275
ACH-000552,0.08821031623790017
ACH-000556,0.07098440581819006
ACH-000557,-0.02831337699419533
ACH-000569,-0.06972912755007153
ACH-000570,0.5141046669299025
ACH-000571,0.019989267109527326
ACH-000573,0.01811455116393516
ACH-000576,0.023357647875612973
ACH-000579,-0.10739906106026176
ACH-000580,-0.7905923049035565
ACH-000584,-0.2300978775570144
ACH-000585,0.07109074651273216
ACH-000588,-0.07099473219450535
ACH-000589,-0.11161759812794968
ACH-000591,0.4487394600244012
ACH-000593,-0.18755272282741373
ACH-000600,0.3636396406980805
ACH-000601,-0.15377700062799654
ACH-000605,-0.17069978531677218
ACH-000606,-0.10011128041745776
ACH-000608,-0.4959633947272595
ACH-000614,-0.03036943627274316
ACH-000616,-0.6116855508963696
ACH-000618,-0.18308720189558306
ACH-000619,-0.3328045270120476
ACH-000620,-0.08962502931653132
ACH-000621,-0.1463364533170551
ACH-000622,-0.04759012527954637
ACH-000623,-0.012549500616446491
ACH-000624,-0.49343744720546
ACH-000627,0.28191665888136835
ACH-000630,0.01610170030382384
ACH-000631,0.0012302630136746624
ACH-000632,0.048676424150192264
ACH-000633,-0.0908381829121252
ACH-000637,-0.03853193868198295
ACH-000638,-0.44676229156030745
ACH-000646,-0.11046970909973282
ACH-000647,-0.10622271959453107
ACH-000648,-0.22803650284218174
ACH-000649,-0.011266114642616148
ACH-000651,0.05661012061020745
ACH-000652,0.12971980433326186
ACH-000653,-0.18716346351600174
ACH-000657,0.10102508752647968
ACH-000658,-0.2312078188412357
ACH-000661,-0.24087478394124895
ACH-000662,-0.3967490075456153
ACH-000663,-0.4430552760285055
ACH-000665,-0.056902524993304726
ACH-000671,1.0368485779293897
ACH-000672,0.13585093514485058
ACH-000673,0.02963919613727878
ACH-000676,-0.19439776581692814
ACH-000677,0.11822183893329745
ACH-000681,0.05858515621669549
ACH-000683,-0.367896306771322
ACH-000684,-0.05117213341110968
ACH-000688,0.2118310502012001
ACH-000693,0.025414011158270813
ACH-000694,-0.0808789041595725
ACH-000695,0.0973620883265644
ACH-000696,-0.015472119425207391
ACH-000697,-0.07284646512221721
ACH-000699,-0.3526887830632933
ACH-000701,-0.2457412992185884
ACH-000706,0.17349607894491326
ACH-000711,-0.15544291714847192
ACH-000713,-0.2823621186295495
ACH-000714,-0.12797547843557516
ACH-000718,-0.07047850432185407
ACH-000720,-0.04718485197646561
ACH-000721,-0.17683036852440948
ACH-000724,-0.024429671660442485
ACH-000725,-0.03555673390551288
ACH-000732,-0.06534517665419384
ACH-000734,-0.08097300269649789
ACH-000735,-0.08413034579599868
ACH-000736,-0.2063012343251865
ACH-000738,0.0637846352608141
ACH-000746,-0.05631724496488221
ACH-000747,-0.08857907562241585
ACH-000748,0.040113386919756466
ACH-000753,-0.028305436430140763
ACH-000756,-0.08888463106614396
ACH-000757,0.009832282331089546
ACH-000758,-0.08436349665073847
ACH-000760,-0.1955474708231389
ACH-000762,0.062308415585378626
ACH-000763,-0.08417695129129751
ACH-000764,0.08099117261278205
ACH-000765,-0.19598071131362915
ACH-000766,0.31577119393541914
ACH-000767,-0.058369837342824776
ACH-000768,0.09195638602811973
ACH-000769,-0.12745520741547733
ACH-000770,-0.8013537211047193
ACH-000771,-0.4822878609644191
ACH-000773,-0.06950931453661092
ACH-000776,0.7714697311321694
ACH-000777,0.18909458175395785
ACH-000778,-0.39133487423717
ACH-000781,0.13649680214170834
ACH-000782,-0.2632697368880895
ACH-000783,-0.28263208328612954
ACH-000784,-0.015727202317345458
ACH-000785,-0.22826875862427864
ACH-000787,0.2077381955905929
ACH-000788,0.2075282037247555
ACH-000791,-0.07849033338123461
ACH-000792,-0.2311330200709789
ACH-000794,-0.1887410825652409
ACH-000796,0.009813272387888514
ACH-000798,-0.2797964424524507
ACH-000799,-0.0054924718235627645
ACH-000800,-0.35985474904874426
ACH-000802,-0.17250632570087407
ACH-000804,-0.14164741398847852
ACH-000805,-0.2771716683980864
ACH-000809,-0.05790277029024811
ACH-000810,0.0022831466743128154
ACH-000811,-0.08592372401705109
ACH-000817,0.0775937246755076
ACH-000819,0.40860707837312976
ACH-000820,0.3207191397266637
ACH-000821,-0.6734250540156276
ACH-000822,-0.29327311254122984
ACH-000823,-0.2598518176873928
ACH-000824,-0.040520486106394436
ACH-000827,0.10857412690104512
ACH-000829,-0.030951061130777124
ACH-000831,-0.1829451146896481
ACH-000832,0.01953407510360392
ACH-000833,-0.7869583628739563
ACH-000834,-0.30249324281595313
ACH-000835,-0.15327350364051984
ACH-000836,0.07021868982110589
ACH-000837,-0.11000502659051167
ACH-000838,-0.33986902091404586
ACH-000839,-0.06806155712129032
ACH-000840,-0.050683152429674194
ACH-000841,0.08088935915448632
ACH-000843,-0.031244542572312836
ACH-000846,-0.2662910028274178
ACH-000847,0.01585604898638762
ACH-000848,0.045036373576166085
ACH-000849,0.00993069759104318
ACH-000851,-0.10339834393053336
ACH-000855,-0.04955211988001428
ACH-000856,0.04220497399163543
ACH-000858,-0.3292617989857923
ACH-000859,-0.40119419916566335
ACH-000861,-0.14667925453156808
ACH-000862,0.05648920960357809
ACH-000865,-0.11889495373717482
ACH-000866,0.002150846675689041
ACH-000867,-0.1907738812894162
ACH-000869,-0.09804523932831677
ACH-000872,0.049775848248335634
ACH-000873,-0.309163535169222
ACH-000876,0.4807259387631153
ACH-000878,-0.16424679614377802
ACH-000880,0.0891679231023206
ACH-000881,-0.08090333775994338
ACH-000882,-0.061680479526197325
ACH-000884,0.4557134875604068
ACH-000885,1.118181570011476
ACH-000887,0.02511529993655001
ACH-000889,-0.22042548050279226
ACH-000896,0.0814728623468829
ACH-000898,-0.26249048032351563
ACH-000900,-0.2913039748143648
ACH-000901,0.0658686323319569
ACH-000905,-0.06250818469852222
ACH-000906,0.12327695391222886
ACH-000907,0.17024944025599442
ACH-000910,-0.1252074288981737
ACH-000911,-0.3595369234787071
ACH-000912,0.016596056439757916
ACH-000913,0.003943250514811719
ACH-000915,0.3095655070703998
ACH-000916,0.07295677427502996
ACH-000917,-0.09355961757513684
ACH-000920,-0.12540256967738014
ACH-000921,-0.09688074524617406
ACH-000924,0.1875505413359032
ACH-000926,-0.0952949376162328
ACH-000928,-0.2155912774216152
ACH-000929,-0.2913629591539477
ACH-000932,0.2820021955561185
ACH-000935,-0.08633523696832232
ACH-000936,-0.01715654492738344
ACH-000937,-0.4886863779361134
ACH-000938,-0.5566526967203662
ACH-000939,-0.01326831939465199
ACH-000941,-0.07857953880879541
ACH-000943,0.08640167195742841
ACH-000946,0.16547806120333966
ACH-000947,-0.058919052364940425
ACH-000948,0.18488727713251255
ACH-000950,0.8456789937589667
ACH-000953,-0.8736736313875091
ACH-000954,0.08370276706806581
ACH-000957,-0.03936201394422405
ACH-000958,-0.2998527115966321
ACH-000960,-0.6196281273173065
ACH-000963,-0.26334214782491994
ACH-000968,0.3429128711929899
ACH-000969,0.0956886360959816
ACH-000972,0.10443941341074546
ACH-000973,0.24103210683173545
ACH-000974,-0.209197278295392
ACH-000978,0.0001573977868375439
ACH-000984,-0.3189495843927238
ACH-000986,0.2693046100404646
ACH-000988,0.016120511472780062
ACH-000993,-0.2657353700891615
ACH-000994,-0.07831094470946758
ACH-000996,-0.2277251939614787
ACH-001001,0.02374647931689447
ACH-001020,0.06015867147347812
ACH-001028,-0.034494183532145346
ACH-001031,-0.4367565924727779
ACH-001038,-0.3135580250937399
ACH-001048,0.3686912635697133
ACH-001050,-0.1498873470731428
ACH-001053,0.6076955291881414
ACH-001054,0.4372883732343776
ACH-001061,0.09918527304836157
ACH-001067,0.3651876637734802
ACH-001075,-0.18667456522810386
ACH-001096,0.3034227522152524
ACH-001111,-0.052495549744590274
ACH-001119,-0.4638270153766006
ACH-001128,-0.27774188597403715
ACH-001134,0.03611090995930633
ACH-001151,-0.10182252889598413
ACH-001163,-0.17247261466494432
ACH-001164,0.2589853810903265
ACH-001183,-0.19421927636241207
ACH-001192,0.4136634040046275
ACH-001193,-0.11624979042212345
ACH-001196,0.0006641310897060153
ACH-001197,-0.12691531629811664
ACH-001205,0.2911518157165466
ACH-001211,-0.03312618172996909
ACH-001212,-0.0026055629258392825
ACH-001228,-0.2907986358894646
ACH-001232,0.09827123545361297
ACH-001239,0.12639094786770014
ACH-001270,-0.08595416317659453
ACH-001274,0.2359519330287721
ACH-001275,0.01874098699686141
ACH-001277,-0.09672076905472504
ACH-001278,0.3353860580202864
ACH-001280,-0.2922955127621215
ACH-001283,0.31995322806120297
ACH-001289,-0.04636034161394261
ACH-001300,-0.13382565296929594
ACH-001301,-0.16114824297832542
ACH-001302,-0.361169579053194
ACH-001306,0.4249888317245721
ACH-001318,-0.3697549147199029
ACH-001322,0.16621032726554244
ACH-001328,-0.023250441124037687
ACH-001332,0.05300827381362977
ACH-001336,-0.28403500750842525
ACH-001346,-0.12487897480618147
ACH-001353,-0.2912877865927524
ACH-001354,0.11098911007229956
ACH-001367,0.17910727659911996
ACH-001368,-0.016632595226242785
ACH-001374,-0.041080019320289436
ACH-001377,0.010544930591385568
ACH-001380,0.04438931103958275
ACH-001391,-0.2347473256607795
ACH-001408,-0.24827531672471045
ACH-001430,0.2384875877467113
ACH-001431,0.11804405209728085
ACH-001450,-0.3455341953310038
ACH-001496,-0.015546694077876013
ACH-001500,1.187259917463104
ACH-001523,-0.5140180304924864
ACH-001532,0.4732207372403984
ACH-001550,-0.1487008384096017
ACH-001552,0.44738026845997386
ACH-001554,-0.027280006508867118
ACH-001654,-0.17406623637975638
ACH-001735,-0.2462306830780899
ACH-001736,0.31637497262217185
ACH-001737,0.4802048807914318
ACH-001740,-0.4154032699088678
ACH-001745,-0.4562743656039204
ACH-001765,-0.050475477221040975
