,NKX6-1 (4825)
ACH-000228,0.1138494330866053
ACH-000231,0.008705535508774606
ACH-000232,-0.04799944493120467
ACH-000233,0.09442376300173637
ACH-000234,-0.0897312173920139
ACH-000235,0.023388845688992396
ACH-000237,-0.029623361831263937
ACH-000238,-0.008749017890224685
ACH-000242,0.10817845990465813
ACH-000243,0.04862365149650494
ACH-000244,0.0697878156693598
ACH-000246,0.07859669067644638
ACH-000248,-0.042433548674176584
ACH-000250,0.03127776810804416
ACH-000251,-0.17989023513810118
ACH-000252,0.05851189757499192
ACH-000253,-0.018765425921883055
ACH-000255,0.14470026353193374
ACH-000256,0.14408718447725766
ACH-000257,0.14539235260754202
ACH-000258,0.18988990404097264
ACH-000259,-0.033691032881240174
ACH-000260,0.05061498425899495
ACH-000261,0.12245608774896563
ACH-000262,0.08243474419218072
ACH-000263,-0.030021089366384375
ACH-000264,-0.011875633680116241
ACH-000265,-0.05197907440967515
ACH-000266,-0.039518116859405435
ACH-000272,0.08669803778970357
ACH-000274,0.06737359179400336
ACH-000277,0.044134754775570106
ACH-000278,-0.0006972356525736858
ACH-000279,0.07091056792519247
ACH-000280,0.033044371951285546
ACH-000281,-0.001028487161229098
ACH-000288,0.045151183070537414
ACH-000291,0.12014813181808867
ACH-000293,-0.07430725583766579
ACH-000294,0.16417757866292468
ACH-000295,0.2874049938077236
ACH-000296,-0.08516827248606718
ACH-000302,0.048533815402128144
ACH-000304,-0.08872911305564632
ACH-000307,0.08595124323990719
ACH-000308,0.0785564138839143
ACH-000310,-0.011973035356760921
ACH-000311,0.04099156467185571
ACH-000312,0.008570250921754981
ACH-000315,-0.15211803699873996
ACH-000316,-0.03837320359988816
ACH-000317,-0.14871269668214854
ACH-000318,0.1782081055822658
ACH-000319,0.07278029740066605
ACH-000320,-0.042646996501746484
ACH-000322,-0.09039600136601053
ACH-000323,-0.0196776235966949
ACH-000324,0.04143130824474795
ACH-000329,-0.015601985741939052
ACH-000330,-0.004035542121123192
ACH-000331,0.057890292245140584
ACH-000332,0.03666984154353201
ACH-000334,0.2266423835157835
ACH-000335,-0.2372519750348458
ACH-000336,-0.045424757859622536
ACH-000337,-0.035410802910451615
ACH-000338,-0.2424848204068817
ACH-000339,0.03152076475309582
ACH-000341,0.19625165708300127
ACH-000348,-0.0013105154653566126
ACH-000350,0.05971111357375821
ACH-000352,0.022060986099511803
ACH-000356,0.08307628886060815
ACH-000361,0.08122643699183052
ACH-000362,0.009725018692561151
ACH-000363,0.018427766909709542
ACH-000364,0.10634401702068484
ACH-000365,0.06080007140347603
ACH-000366,0.019992854368478183
ACH-000368,-0.0667921265823116
ACH-000374,0.09891350780490588
ACH-000375,0.14317944852213266
ACH-000376,0.04539816853639622
ACH-000381,-0.06317967350835171
ACH-000383,0.042490863486210624
ACH-000387,0.1267233823756558
ACH-000389,0.11559512440867448
ACH-000390,0.09082083885304693
ACH-000393,-0.037600302495877314
ACH-000395,0.05038596061990041
ACH-000396,-0.08356231409524184
ACH-000397,0.037653738697328805
ACH-000401,0.1471703660274489
ACH-000402,0.34236579864447425
ACH-000403,-0.10247916096279852
ACH-000404,-0.06570344100228935
ACH-000406,0.057793500743584386
ACH-000407,-0.023608923022461238
ACH-000408,-0.14482219976519609
ACH-000410,0.11673888174482805
ACH-000411,-0.007238677690264363
ACH-000414,0.017944645896262434
ACH-000415,-0.02059314300729649
ACH-000416,0.03217085108993602
ACH-000420,0.09906285786482748
ACH-000421,0.051175040072009716
ACH-000424,0.04415038394877241
ACH-000425,0.0008566312680828022
ACH-000426,0.13610409830047512
ACH-000427,-0.2401329670715513
ACH-000433,-0.012420144304471836
ACH-000435,-0.022828374069545958
ACH-000436,0.08541996640218617
ACH-000444,0.007296786684323124
ACH-000445,0.22400572195940094
ACH-000448,0.11220985845745847
ACH-000450,0.11142809670235414
ACH-000452,0.057354265056760785
ACH-000454,0.01569165788448244
ACH-000458,0.07856299064134584
ACH-000459,0.13664723632787815
ACH-000460,-0.003356899936686512
ACH-000461,0.01957055506807861
ACH-000463,0.0035335886463773907
ACH-000464,-0.0783372950371075
ACH-000466,0.035769832162144376
ACH-000467,0.01300636548408018
ACH-000468,-0.051140818965140056
ACH-000469,0.04461781552144067
ACH-000470,-0.02011620755299441
ACH-000471,0.04007470333847951
ACH-000472,0.039805197203188
ACH-000473,0.04283545796758577
ACH-000475,0.028242281407505582
ACH-000476,-0.09725424322855378
ACH-000477,0.08401326463924289
ACH-000479,0.12865874871137795
ACH-000480,0.0505136616069056
ACH-000481,-0.027506040185996804
ACH-000483,0.020656685659419152
ACH-000484,0.07806940756028445
ACH-000485,-0.06663150724730221
ACH-000486,-0.02187332555588642
ACH-000487,0.08551539174363956
ACH-000488,0.06295973441723568
ACH-000490,-0.1367497612952531
ACH-000491,-0.15561809662054635
ACH-000495,0.05750491289284186
ACH-000496,0.02601671060370661
ACH-000499,0.05005942925182609
ACH-000500,-0.193168941132495
ACH-000502,0.10154351689252544
ACH-000503,0.10799944829867884
ACH-000505,0.08575377114044988
ACH-000507,0.1820677768489806
ACH-000510,-0.028910508996160038
ACH-000511,0.16399990444245055
ACH-000512,0.054908093672302295
ACH-000516,0.1084481008541724
ACH-000517,0.0012977858667635467
ACH-000518,-0.03728697224898145
ACH-000520,0.040327778372563024
ACH-000521,-0.07982821892288022
ACH-000522,0.02923883977582875
ACH-000524,-0.07704780949797503
ACH-000527,0.07623191618818526
ACH-000528,0.04450082286101642
ACH-000537,0.037215986086205535
ACH-000541,0.19458062840985246
ACH-000542,0.02541843268064756
ACH-000544,-0.04214452042173148
ACH-000545,-0.01844817690984029
ACH-000547,-0.3079844184898349
ACH-000548,-0.03344491246202151
ACH-000549,0.14682151732174115
ACH-000550,0.10365438106747862
ACH-000552,-0.06108374367366017
ACH-000556,0.031296918234072615
ACH-000557,0.08308582501924125
ACH-000569,0.2652649003254
ACH-000570,-0.04887996708362191
ACH-000571,0.10654377305464567
ACH-000573,0.02050685313409615
ACH-000576,0.06509989639245417
ACH-000579,0.021404145013849282
ACH-000580,0.013392182010980486
ACH-000584,-0.026677128970807547
ACH-000585,0.10280150963780342
ACH-000588,-0.061770812266712674
ACH-000589,-0.07232125099159352
ACH-000591,0.07414881728779993
ACH-000593,0.09170614995001976
ACH-000600,-0.03906176176776239
ACH-000601,-0.013357616795093605
ACH-000605,0.05638136837222003
ACH-000606,-0.0056740532456509285
ACH-000608,0.01665577970664259
ACH-000614,0.017776688413339018
ACH-000616,-0.07497647346440467
ACH-000618,-0.02719996828629458
ACH-000619,0.006801984630546932
ACH-000620,0.04906234657649259
ACH-000621,0.0983895891250773
ACH-000622,0.04546777305728894
ACH-000623,0.02909462219565985
ACH-000624,0.05940479187289841
ACH-000627,-0.031188743959935795
ACH-000630,-0.001267906468628372
ACH-000631,0.07736943342766678
ACH-000632,0.10828137389919901
ACH-000633,0.025050417917259482
ACH-000637,0.17288298581872738
ACH-000638,-0.10687826441558987
ACH-000646,-0.07666938974967695
ACH-000647,8.102173734614107e-06
ACH-000648,0.06548310764255186
ACH-000649,-0.008968239518593117
ACH-000651,0.05299131579864862
ACH-000652,0.03944389707993163
ACH-000653,-0.0016417902383486355
ACH-000657,0.011135916939056441
ACH-000658,0.12204426622569772
ACH-000661,0.1885001495626287
ACH-000662,-0.005165333289127275
ACH-000663,0.05944577055645961
ACH-000665,-0.0035495750729715937
ACH-000671,0.017838256312007115
ACH-000672,0.21276882863536986
ACH-000673,0.00937058746078805
ACH-000676,0.027280048986335362
ACH-000677,0.008348906977380537
ACH-000681,0.12595991483580835
ACH-000683,0.03432182585836579
ACH-000684,0.1156428926225124
ACH-000688,-0.057306293039042375
ACH-000693,0.06020737478272688
ACH-000694,-0.0671820949112484
ACH-000695,0.15496354756606107
ACH-000696,0.046965825403393814
ACH-000697,-0.039263682650899766
ACH-000699,0.0883610210177978
ACH-000701,0.2325936066685652
ACH-000706,0.042901591092460285
ACH-000711,-9.015143828086592e-05
ACH-000713,-0.0300745045453769
ACH-000714,-0.07439673691197506
ACH-000718,-0.07033358092675468
ACH-000720,0.022883854501742403
ACH-000721,0.0758824631695059
ACH-000724,0.20982157571053425
ACH-000725,0.034590608243596534
ACH-000732,-0.07272095161661173
ACH-000734,-0.0037084928001862335
ACH-000735,0.038797509233255326
ACH-000736,0.023099799502777924
ACH-000738,0.08136790002495903
ACH-000746,0.05458881565387087
ACH-000747,-0.040793847614049965
ACH-000748,0.07504502218227772
ACH-000753,0.09008709588723872
ACH-000756,0.12237091233966965
ACH-000757,0.03286157649041452
ACH-000758,0.07820470677558976
ACH-000760,-0.05220639279202358
ACH-000762,-0.06795647914894495
ACH-000763,0.003384227060386295
ACH-000764,-0.002502253172123995
ACH-000765,-0.07913785160442759
ACH-000766,0.14462657615265345
ACH-000767,0.012772258263853023
ACH-000768,-0.01361736216956366
ACH-000769,0.0462023471531937
ACH-000770,0.1053268068493644
ACH-000771,0.03703966655901707
ACH-000773,-0.04024350091225981
ACH-000776,0.03300697951255887
ACH-000777,0.08537551069628503
ACH-000778,0.08518640876287867
ACH-000781,0.03577071239754593
ACH-000782,0.060584260982426766
ACH-000783,0.043811672630716884
ACH-000784,0.0378364108928588
ACH-000785,0.04775391534845158
ACH-000787,0.039525135224505334
ACH-000788,0.04315506252685397
ACH-000791,0.08315850748290196
ACH-000792,0.058842624565546786
ACH-000794,-0.08109773038705644
ACH-000796,0.006214406749967169
ACH-000798,0.15340127460810285
ACH-000799,-0.03584014151797458
ACH-000800,0.029109640023002294
ACH-000802,0.08190971056731725
ACH-000804,0.02612579639688855
ACH-000805,0.06355352845978818
ACH-000809,-0.03485776523546129
ACH-000810,0.07869870191490136
ACH-000811,0.09602773518546932
ACH-000817,0.1261885044241296
ACH-000819,0.017748619650625626
ACH-000820,-0.04755501242570029
ACH-000821,0.2259775810046161
ACH-000822,0.1068478651276669
ACH-000823,0.0033345206768806857
ACH-000824,0.013804049056441123
ACH-000827,-0.05461056692618377
ACH-000829,-0.12998617155965536
ACH-000831,0.03271535741620053
ACH-000832,-0.02035949727055298
ACH-000833,-0.12084681674249954
ACH-000834,0.14303254157358306
ACH-000835,0.060596355059931585
ACH-000836,-0.09612394660778277
ACH-000837,0.11532687348572795
ACH-000838,0.1383450988517915
ACH-000839,-0.011679015479837887
ACH-000840,-0.003820201487321737
ACH-000841,0.018463848088423874
ACH-000843,0.004567612965396272
ACH-000846,0.07066174296899701
ACH-000847,0.15941528340741856
ACH-000848,0.09131543515402127
ACH-000849,-0.046608123556133856
ACH-000851,0.1335092552437354
ACH-000855,-0.24649602984072064
ACH-000856,0.013101436929177136
ACH-000858,0.06290341894736867
ACH-000859,-0.19725519096672645
ACH-000861,0.04056479043409312
ACH-000862,0.0842511292833268
ACH-000865,0.07433986254750903
ACH-000866,0.007856744168250558
ACH-000867,0.07116551804585823
ACH-000869,-0.0012821520699331148
ACH-000872,0.10343824357677747
ACH-000873,0.02197005714727617
ACH-000876,-0.04915639581830057
ACH-000878,0.000678566045597464
ACH-000880,0.1573738130520016
ACH-000881,0.03656240595304165
ACH-000882,-0.020832604728874826
ACH-000884,0.003978003697895123
ACH-000885,0.024953322491112158
ACH-000887,0.016899493084482808
ACH-000889,0.07162640691818603
ACH-000896,-0.028552581839275726
ACH-000898,0.10290173315523543
ACH-000900,-0.02411356391977089
ACH-000901,0.1325712700977067
ACH-000905,0.08785439239522473
ACH-000906,-0.00725493504291734
ACH-000907,0.1384870348913426
ACH-000910,0.08631763655719504
ACH-000911,-0.000753874093816637
ACH-000912,0.11285112524978402
ACH-000913,0.02066021282710001
ACH-000915,0.013348004707665898
ACH-000916,0.18958883363284967
ACH-000917,-0.006867759742373511
ACH-000920,-0.2802860399333611
ACH-000921,0.12041722078259752
ACH-000924,-0.05301658039455563
ACH-000926,0.04615406721965022
ACH-000928,0.09800781998884237
ACH-000929,0.043601672764949896
ACH-000932,-0.02346894046872255
ACH-000935,-0.016922212536950858
ACH-000936,0.04559486875161485
ACH-000937,-0.03679272666039874
ACH-000938,0.011606006476586841
ACH-000939,0.06179305340663736
ACH-000941,-0.02565732986831429
ACH-000943,-0.008497314569156245
ACH-000946,0.09684999146443887
ACH-000947,0.04090708140292237
ACH-000948,0.043789146017419664
ACH-000950,-0.027052906554797602
ACH-000953,-0.02631037276729024
ACH-000954,0.03791865857579591
ACH-000957,0.031019191658367383
ACH-000958,-0.12657204301768488
ACH-000960,-0.040958074000044864
ACH-000963,0.14084650327253945
ACH-000968,0.08336286828327166
ACH-000969,-0.14495448395090746
ACH-000972,-0.1479903232604697
ACH-000973,0.010097786956959115
ACH-000974,-0.09492123553780978
ACH-000978,0.10953650084918964
ACH-000984,0.057493249671606975
ACH-000986,0.07110071213703513
ACH-000988,0.005475288634595409
ACH-000993,0.1308364122485959
ACH-000994,-0.013428497166834641
ACH-000996,0.02387697075977186
ACH-001001,0.006684903148224321
ACH-001020,-0.3037551420089577
ACH-001028,-0.016748075666261592
ACH-001031,0.10090930214822848
ACH-001038,0.06088075861709685
ACH-001048,-0.05957201840122139
ACH-001050,-0.0010556246058205632
ACH-001053,0.13819839026718111
ACH-001054,0.08229585583544015
ACH-001061,0.1033525777138736
ACH-001067,-0.06288842674399299
ACH-001075,0.09772853838704702
ACH-001096,0.023163823407597043
ACH-001111,0.1788653890958424
ACH-001119,0.10601882163482117
ACH-001128,0.09645653356025598
ACH-001134,0.08478654759713213
ACH-001151,0.07824216962848389
ACH-001163,0.0786610323149291
ACH-001164,0.11181586686875032
ACH-001183,0.03190315421657417
ACH-001192,0.09458645600535398
ACH-001193,0.06676895681653981
ACH-001196,-0.004874711803241414
ACH-001197,-0.1218750837881829
ACH-001205,-0.17504808698408136
ACH-001211,0.02812299348108489
ACH-001212,0.008271698413086124
ACH-001228,-0.023675132718290852
ACH-001232,0.07258523036871678
ACH-001239,-0.05432437128095659
ACH-001270,0.056420590445914964
ACH-001274,0.03643718838862698
ACH-001275,-0.06040571428603835
ACH-001277,-0.04367970905503577
ACH-001278,0.15101942321754666
ACH-001280,0.1349813298861913
ACH-001283,-0.014183231868081991
ACH-001289,-0.03379046514423063
ACH-001300,0.005663093976616611
ACH-001301,0.1615683120940153
ACH-001302,0.05133322791839499
ACH-001306,0.11857385557930734
ACH-001318,0.06719616129757819
ACH-001322,0.1098055359270622
ACH-001328,0.06892992413381
ACH-001332,0.15796325962598884
ACH-001336,0.14956852223850994
ACH-001346,-0.015368073207388781
ACH-001353,0.009862280542761694
ACH-001354,0.06622116298111011
ACH-001367,0.20013695751861388
ACH-001368,0.06916634066508827
ACH-001374,0.1524465466149147
ACH-001377,0.07208320167766563
ACH-001380,0.07922148411314585
ACH-001391,0.21038337829064968
ACH-001408,0.06910772185840264
ACH-001430,-0.07426958907092078
ACH-001431,-0.05480188579455677
ACH-001450,0.017236961782231802
ACH-001496,0.0541231375852216
ACH-001500,0.008501772187372185
ACH-001523,-0.01755250572363328
ACH-001532,-0.05792183890517263
ACH-001550,-0.05983131736160005
ACH-001552,0.08207740859180668
ACH-001554,-0.003068014855765094
ACH-001654,0.029837468006687157
ACH-001735,0.13787091154284378
ACH-001736,0.05576490190311032
ACH-001737,0.4427080841793555
ACH-001740,0.024008947365709705
ACH-001745,-0.1055559406118298
ACH-001765,0.015562406325879888
