,POU4F3 (5459)
ACH-000473,0.12015388192911665
ACH-000475,0.04860265591710555
ACH-000476,0.003130480500279001
ACH-000477,0.09742129523214177
ACH-000479,0.0011632328090903238
ACH-000480,0.004978580621149439
ACH-000481,-0.020772485868406604
ACH-000483,0.03573046038954025
ACH-000484,0.09266907914010973
ACH-000485,-0.03559673531718937
ACH-000486,0.059565750962190286
ACH-000487,-0.0888288643263818
ACH-000488,-0.09407975137383258
ACH-000490,0.024891434407888602
ACH-000491,0.056430756041897664
ACH-000495,0.022525389335316517
ACH-000496,0.12494237323047272
ACH-000499,0.09625063257085836
ACH-000500,0.08579134574972287
ACH-000502,0.03105564436693068
ACH-000503,-0.06146775542745332
ACH-000505,0.044739342650445886
ACH-000507,-0.01969511006663589
ACH-000510,-0.05310678051507051
ACH-000511,0.0007537037053646012
ACH-000512,0.08102816379799947
ACH-000516,0.039748865932807936
ACH-000517,0.05746890476314516
ACH-000518,0.09371633394372628
ACH-000520,0.008799046242219275
ACH-000521,0.0511986316708349
ACH-000522,0.047676394636475966
ACH-000524,0.14326026174409812
ACH-000527,-0.018242141807585502
ACH-000528,0.0481988856491804
ACH-000537,-0.024462529889085684
ACH-000541,-0.012728128789075937
ACH-000542,-0.02605927240275881
ACH-000544,-0.1094383177092174
ACH-000545,-0.13116275347661216
ACH-000547,0.08564834881314327
ACH-000548,0.0033727833430819767
ACH-000549,0.023458581933270755
ACH-000550,-0.07576890618393442
ACH-000552,0.02014859619142536
ACH-000556,-0.05133716808268498
ACH-000557,-0.030516502163653886
ACH-000569,0.04282943935049575
ACH-000570,0.011744869368518065
ACH-000571,0.0
ACH-000573,-0.001869621788673564
ACH-000576,-0.06594665579247454
ACH-000579,0.04460131261117194
ACH-000580,0.08715850619791149
ACH-000584,0.10814189890395172
ACH-000585,0.0189114399938262
ACH-000588,0.1317524178802882
ACH-000589,0.015880800578228917
ACH-000591,-0.0300472082542904
ACH-000593,-0.06778886485552803
ACH-000600,0.03661213006333632
ACH-000601,-0.020248640613478825
ACH-000605,0.11187612194847728
ACH-000606,-0.015836516014976258
ACH-000608,0.031531018878864434
ACH-000614,0.011110595997441445
ACH-000616,-0.03784629424995308
ACH-000618,-0.006414226449550638
ACH-000619,-0.018430484795793203
ACH-000620,0.008671318903260675
ACH-000621,0.09086143446702004
ACH-000622,0.017510516434626647
ACH-000623,-0.030578823317751157
ACH-000624,0.0007969823433877307
ACH-000627,-0.10514062244040327
ACH-000630,-0.019507592601639555
ACH-000631,0.028988970277518133
ACH-000632,-0.06010392972191132
ACH-000633,0.15205545968000844
ACH-000637,-0.06574671250619292
ACH-000638,0.06087248812582944
ACH-000646,0.04209384826080818
ACH-000647,0.027312201218615342
ACH-000648,-0.038381892250252236
ACH-000649,-0.07408612409024283
ACH-000651,-0.10155845659441806
ACH-000652,0.030464951937659263
ACH-000653,-0.07198495280507562
ACH-000657,-0.05320093737599348
ACH-000658,-0.035067263985123484
ACH-000661,0.06565409581465642
ACH-000662,-0.05942335336289958
ACH-000663,-0.013093629377878823
ACH-000665,0.021865170699749
ACH-000671,-0.0006285127776354128
ACH-000672,-0.3255153256081088
ACH-000673,0.01601000649559804
ACH-000676,-0.0821301672554611
ACH-000677,0.12317264434060834
ACH-000681,0.02040589775840114
ACH-000683,0.005339268132525222
ACH-000684,-0.03441105896612088
ACH-000688,0.13352914208794844
ACH-000693,-0.025886742112194192
ACH-000694,0.008881983725489475
ACH-000695,0.12536245396011153
ACH-000696,0.006753334257346995
ACH-000697,-0.02754427732098311
ACH-000699,0.011535289847086459
ACH-000701,0.07133960898620675
ACH-000706,0.012068418107670205
ACH-000711,0.01772691408648697
ACH-000713,-0.04391359701389807
ACH-000714,0.04495335966905501
ACH-000718,-0.06759038257142869
ACH-000720,-0.0653476717402008
ACH-000721,-0.05276024725012967
ACH-000724,0.06609833245650175
ACH-000725,0.08345896254446789
ACH-000732,-0.101835424518552
ACH-000734,0.07307990141266636
ACH-000735,-0.11696685350709345
ACH-000736,0.009606019565588505
ACH-000738,-0.03782946042417956
ACH-000746,0.1616999044778435
ACH-000747,0.033534113085390754
ACH-000748,0.07170876432567683
ACH-000753,0.0020977962605054487
ACH-000756,0.08919418913306917
ACH-000757,-0.03780212137465213
ACH-000758,0.0013720898312630098
ACH-000760,-0.06931618483909008
ACH-000762,-0.03775186601930546
ACH-000763,-0.03400334832917593
ACH-000764,0.00047468334784200926
ACH-000765,-0.05215871182140437
ACH-000766,0.132051941344066
ACH-000767,0.05698232709287675
ACH-000768,-0.05656227495563618
ACH-000769,0.08728300319521548
ACH-000770,-0.04506543513024185
ACH-000771,0.06722831570784962
ACH-000773,0.16176674290569767
ACH-000776,-0.007969459053537086
ACH-000777,-0.05677901935259665
ACH-000778,-0.10143441096102483
ACH-000781,-0.0346919070769501
ACH-000782,-0.08293314209284842
ACH-000783,-0.034766208081245524
ACH-000784,-0.06324135026753495
ACH-000785,-0.05693480507520091
ACH-000787,0.011741440634049888
ACH-000788,-0.005888313609445928
ACH-000791,0.026186400998510214
ACH-000792,0.001364767133018734
ACH-000794,-0.1503894438719261
ACH-000796,-0.01992712726315431
ACH-000798,-0.12290587250982818
ACH-000799,-0.09654629129483908
ACH-000800,0.24263556794374005
ACH-000802,-0.16361825015902107
ACH-000804,0.03824119961775392
ACH-000805,-0.07767197702773011
ACH-000809,-0.0022687860781839906
ACH-000810,-0.013267398020575269
ACH-000811,0.04334663055229082
ACH-000817,-0.01156762877994615
ACH-000819,-0.01248717775537704
ACH-000820,-0.07543875995868263
ACH-000821,0.09900531019270613
ACH-000822,0.0024175915273388585
ACH-000823,0.011239784624570835
ACH-000824,0.06689084315114853
ACH-000827,0.06572022639287642
ACH-000829,0.044927046164198604
ACH-000831,-0.1432488433345512
ACH-000832,0.05395804204695877
ACH-000833,0.043539672504380185
ACH-000834,0.005791467110121747
ACH-000835,0.0893718199186712
ACH-000836,0.14636980157407384
ACH-000837,-0.01808882871536632
ACH-000838,-0.08378077896035695
ACH-000839,0.1103771977550062
ACH-000840,0.04593894238148047
ACH-000841,-0.12779416408497465
ACH-000843,-0.10815132238256636
ACH-000846,0.033391056589397214
ACH-000847,0.17932977647645082
ACH-000848,-0.029384395557481107
ACH-000849,0.10806659739611682
ACH-000851,-0.04013589567323308
ACH-000855,-0.12801593487301
ACH-000856,0.12368538064092888
ACH-000858,0.0015994186647420535
ACH-000859,0.0012778184680341206
ACH-000861,-0.00045032636684086896
ACH-000862,-0.03252175846187657
ACH-000865,-0.07503385464728879
ACH-000866,-0.04619500789140851
ACH-000867,0.1145246100256916
ACH-000869,0.10625531890093666
ACH-000872,0.021164590259774747
ACH-000873,-0.004709993704953852
ACH-000876,-0.07190279557029076
ACH-000878,0.009755756154369879
ACH-000880,0.03738958280887682
ACH-000881,0.04824500875968054
ACH-000882,0.07309754348070308
ACH-000884,-0.11365137921240878
ACH-000885,-0.10454181111737694
ACH-000887,0.059593147377751364
ACH-000889,-0.026053996276351004
ACH-000896,-0.028014987132918955
ACH-000898,-0.009965206891028562
ACH-000900,0.02099304813471168
ACH-000901,0.0655717885463118
ACH-000905,0.0022904221269929906
ACH-000906,0.028000555390193017
ACH-000907,0.1011709801018556
ACH-000910,0.010060952221425449
ACH-000911,0.0064273848874784704
ACH-000912,0.0681431480150215
ACH-000913,-0.038189936712704486
ACH-000915,0.06647937633017262
ACH-000916,-0.07310672867993621
ACH-000917,-0.05056574334190751
ACH-000920,0.17877247463052304
ACH-000921,-0.05462099998197671
ACH-000924,-0.03852947049579356
ACH-000926,-0.02729096587994891
ACH-000928,0.01567656517021921
ACH-000929,-0.10218886646791224
ACH-000932,-0.034257799053722636
ACH-000935,0.05298155084399195
ACH-000936,0.03722680249736992
ACH-000937,0.0045298421040429965
ACH-000938,0.07665370696819691
ACH-000939,-0.2590103272089939
ACH-000941,0.05047161517433451
ACH-000943,0.02331312130407188
ACH-000946,-0.01082980501371997
ACH-000947,0.07432508539416911
ACH-000948,-0.037947023037448915
ACH-000950,-0.12361672644684278
ACH-000953,-0.08618979443644864
ACH-000954,0.03151198804417446
ACH-000957,-0.06387553256383037
ACH-000958,0.10988706283062008
ACH-000960,-0.0068601809749069325
ACH-000963,0.06701342718874471
ACH-000968,0.07394578374844002
ACH-000969,-0.02815663199059429
ACH-000972,0.1848563320996993
ACH-000973,-0.031573028842941615
ACH-000974,0.0015647486853583832
ACH-000978,0.119173018411246
ACH-000984,-0.10035653919902147
ACH-000986,0.012447512738143148
ACH-000988,0.08021978301692839
ACH-000993,-0.057645070469979375
ACH-000994,0.16209962505782108
ACH-000996,0.15653968787599246
ACH-001001,0.010462283882944472
ACH-001020,-0.10115442421084356
ACH-001028,-0.043163897553772285
ACH-001031,-0.057940884472275585
ACH-001038,-0.07233036495809997
ACH-001048,0.05239391843069897
ACH-001050,0.07920233386143245
ACH-001053,0.028663740658914638
ACH-001054,0.013521448129900259
ACH-001061,0.1198651362595368
ACH-001067,-0.05570182424863868
ACH-001075,0.04484394260590052
ACH-001096,0.02201439047789865
ACH-001111,0.08380082046302481
ACH-001119,-0.05457345337201452
ACH-001128,-0.003345458257000054
ACH-001134,-0.017223441863235548
ACH-001151,-0.047645573865503735
ACH-001163,0.09371400056445807
ACH-001164,0.10135163337419223
ACH-001183,-0.13622012659003266
ACH-001192,-0.18267891437430286
ACH-001193,0.08987520280037717
ACH-001196,0.007929750814720133
ACH-001197,-0.2128292550872808
ACH-001205,0.20352349483099566
ACH-001211,-0.054120580669835286
ACH-001212,0.06657897209390673
ACH-001228,0.05365938842695737
ACH-001232,-0.002400213549334554
ACH-001239,0.015234730135890157
ACH-001270,0.025898081985227767
ACH-001274,0.11655582771868606
ACH-001275,0.06280334863172883
ACH-001277,-0.020077600961457758
ACH-001278,0.02688808193977432
ACH-001280,-0.018697477360787126
ACH-001283,0.19017744301076048
ACH-001289,0.0568672261555785
ACH-001300,0.05693550565425823
ACH-001301,-0.0031098123163534057
ACH-001302,0.13781135835839242
ACH-001306,0.05808565719308857
ACH-001318,0.04731369598315115
ACH-001322,0.04005560592943872
ACH-001328,0.07747916787226311
ACH-001332,-0.12630522370344086
ACH-001336,-0.055528921775052885
ACH-001346,-0.02256737372099898
ACH-001353,0.04019046750993726
ACH-001354,0.01776838046029659
ACH-001367,-0.10235571702433112
ACH-001368,-0.035032654027473985
ACH-001374,-0.3135268689994815
ACH-001377,0.0598253891258661
ACH-001380,0.061057631839485635
ACH-001391,0.04085960100630344
ACH-001408,-0.07087996642713157
ACH-001430,0.026164953434977743
ACH-001431,-0.055310781185548615
ACH-001450,0.07969576730683357
ACH-001496,-0.007247358848948412
ACH-001500,-0.005992913465680954
ACH-001523,0.0295874370787212
ACH-001532,0.06155369048809312
ACH-001550,0.02068870894252229
ACH-001552,0.12360415677543125
ACH-001554,0.05290104483742776
ACH-001654,0.0544261113068975
ACH-001735,-0.1070300927786172
ACH-001736,-0.09639818061834374
ACH-001737,-0.04662090040957372
ACH-001740,-0.09112978786378333
ACH-001745,-0.05486446027914077
ACH-001765,0.03816554619103372
