,OR4K14 (122740)
ACH-000776,0.2909765653615847
ACH-000777,0.08496936404207392
ACH-000778,0.08113541528275094
ACH-000781,0.10775747708118782
ACH-000782,0.11983304464503353
ACH-000783,0.05770661276485505
ACH-000784,0.1714160531442467
ACH-000785,0.1633772758810096
ACH-000787,0.1737575627048922
ACH-000788,0.007257152939811975
ACH-000791,0.03639188745339141
ACH-000792,0.22214551978646804
ACH-000794,0.12461780790188047
ACH-000796,0.029285568313695862
ACH-000798,0.05641462120914505
ACH-000799,-0.030475594902485706
ACH-000800,0.1258063736257969
ACH-000802,0.18137997227898786
ACH-000804,0.1519605452846711
ACH-000805,-0.03162770174321548
ACH-000809,0.056106340245733764
ACH-000810,0.25268861193523506
ACH-000811,0.1289368817604573
ACH-000817,0.11332123308245888
ACH-000819,0.13952371304205122
ACH-000820,0.10042104272037096
ACH-000821,0.1263163462685533
ACH-000822,0.053103485551089964
ACH-000823,0.140060781021264
ACH-000824,0.06177938185192896
ACH-000827,0.054723012292140764
ACH-000829,0.11463361899925342
ACH-000831,0.04027242443178017
ACH-000832,-0.2508521756345473
ACH-000833,0.03283604510661318
ACH-000834,0.09571854701872644
ACH-000835,-0.03692539561919719
ACH-000836,0.11660792777922753
ACH-000837,0.12985858177908613
ACH-000838,0.05071512019802419
ACH-000839,0.08452168908686143
ACH-000840,0.19739324245927026
ACH-000841,0.11518463690562535
ACH-000843,0.05417421208273613
ACH-000846,0.1726641046729976
ACH-000847,-0.00910351179367706
ACH-000848,0.0120035520522363
ACH-000849,-0.01982470818689428
ACH-000851,-0.06565782781858218
ACH-000855,0.040054558576758784
ACH-000856,0.06084468127074932
ACH-000858,0.047606082489707886
ACH-000859,-0.05420526445816262
ACH-000861,-0.0720341946405273
ACH-000862,0.22187144890300933
ACH-000865,0.045974669280033256
ACH-000866,0.09051602933588923
ACH-000867,0.09717304790041474
ACH-000869,0.0751209221449347
ACH-000872,0.07797117090197689
ACH-000873,0.04052232741340275
ACH-000876,-0.10961707307814092
ACH-000878,-0.009334684947581844
ACH-000880,-0.026432923878991297
ACH-000881,0.08220926393350225
ACH-000882,0.04916798576047288
ACH-000884,0.14571223271213507
ACH-000885,0.06471240599700022
ACH-000887,-0.041603248376535035
ACH-000889,-0.021089695751611532
ACH-000896,0.12087268151659793
ACH-000898,0.07189524004080564
ACH-000900,0.06637739938812434
ACH-000901,0.06840181102661275
ACH-000905,0.09839799998524544
ACH-000906,0.11992377109654655
ACH-000907,0.0063252015643045145
ACH-000910,0.08493327613568613
ACH-000911,0.08463697107694278
ACH-000912,-0.06640653467634723
ACH-000913,0.1149596448327753
ACH-000915,0.12155193787202714
ACH-000916,-0.1838300962044951
ACH-000917,0.049054581648299005
ACH-000920,0.3336455737516104
ACH-000921,0.2517183355675828
ACH-000924,0.12910026113921946
ACH-000926,0.0714471069059612
ACH-000928,0.0055749016692856175
ACH-000929,0.11446550257600928
ACH-000932,0.05655329310223736
ACH-000935,0.026554926388216632
ACH-000936,0.19857994887010916
ACH-000937,0.09760697895160693
ACH-000938,0.04429276503961832
ACH-000939,0.09687397571227142
ACH-000941,0.06875407104824706
ACH-000943,0.10993675804091707
ACH-000946,0.07046585469968493
ACH-000947,0.09213250582984532
ACH-000948,-0.03365877141373422
ACH-000950,0.11360290042050493
ACH-000953,0.0654942473576583
ACH-000954,0.060666014224296766
ACH-000957,0.06122130301830856
ACH-000958,0.08391815554253948
ACH-000960,0.034281777605129266
ACH-000963,0.145144946166009
ACH-000968,0.002956856426222761
ACH-000969,0.11378100342695585
ACH-000972,-0.011078989494815065
ACH-000973,0.0709968023239865
ACH-000974,0.15958739211804013
ACH-000978,0.4386263982315423
ACH-000984,-0.027664529753333788
ACH-000986,0.011534779761502623
ACH-000988,-0.12201664884694305
ACH-000993,-0.005970054225852242
ACH-000994,0.07589495774149048
ACH-000996,0.06460638151010425
ACH-001001,0.012669204123860658
ACH-001020,0.0697302373096652
ACH-001028,0.02859647653053775
ACH-001031,0.08769176353100573
ACH-001038,0.0172348617501839
ACH-001048,0.032881006801990326
ACH-001050,0.05011453586729976
ACH-001053,-0.16111220299740614
ACH-001054,0.06743579710310177
ACH-001061,0.11966720304003048
ACH-001067,0.17329928164232242
ACH-001075,0.04835544794511176
ACH-001096,0.032118387047954895
ACH-001111,0.15986034794190274
ACH-001119,-0.06940027216960325
ACH-001128,-0.06810263052962356
ACH-001134,0.10316063445585454
ACH-001151,0.08268921940615379
ACH-001163,-0.005858441903884086
ACH-001164,0.1746755831406628
ACH-001183,0.1993638490531225
ACH-001192,0.12297914714953098
ACH-001193,0.00695613513376509
ACH-001196,0.0030893984895125843
ACH-001197,0.05350736977330839
ACH-001205,0.30598297848261946
ACH-001211,0.0844552428630998
ACH-001212,0.10843562251059027
ACH-001228,0.2182030871068125
ACH-001232,0.19504064054403647
ACH-001239,0.06123451298764844
ACH-001270,-0.3856401207744974
ACH-001274,0.06405132417140552
ACH-001275,-0.03996966999723405
ACH-001277,0.2362059849797267
ACH-001278,0.0490133010258022
ACH-001280,0.1381253309221248
ACH-001283,0.08658756838445153
ACH-001289,-0.15210387904789266
ACH-001300,0.12660377839986708
ACH-001301,0.06292003639098727
ACH-001302,0.16819037545977505
ACH-001306,0.16883954493051462
ACH-001318,-0.0290929156285388
ACH-001322,0.06271042676978403
ACH-001328,0.10378439754339976
ACH-001332,-0.16337575563189533
ACH-001336,0.11387665102635275
ACH-001346,0.0807478744860499
ACH-001353,0.05447227274187138
ACH-001354,0.12951775667812246
ACH-001367,0.09010735241423456
ACH-001368,0.08876361265346665
ACH-001374,0.2499388764149155
ACH-001377,0.19513708346453248
ACH-001380,0.010911297339579532
ACH-001391,0.11688696430846528
ACH-001408,0.08258351266559698
ACH-001430,0.14927859048436393
ACH-001431,0.17583460009840818
ACH-001450,0.3229220521470746
ACH-001496,0.10840224552615893
ACH-001500,0.036284064044772565
ACH-001523,-0.08817936188434006
ACH-001532,0.06505476507667954
ACH-001550,0.024008964743806885
ACH-001552,-0.02093605900209872
ACH-001554,0.05130305817468076
ACH-001654,0.1496389935658545
ACH-001735,0.14902523603254467
ACH-001736,0.045285514909780125
ACH-001737,0.18478793044441927
ACH-001740,0.16303161359146293
ACH-001745,-0.048342776857212236
ACH-001765,0.01011602905817914
