,STK16 (8576)
ACH-000397,-0.12137391043190696
ACH-000401,-0.14716618909726487
ACH-000402,0.17981237489704374
ACH-000403,-0.08271822638244684
ACH-000404,0.2539390995214905
ACH-000406,-0.06334975112976204
ACH-000407,-0.09599973386027758
ACH-000408,-0.2188579936624792
ACH-000410,-0.0923818844456579
ACH-000411,-0.0032742869406149496
ACH-000414,-0.027003377872844268
ACH-000415,0.062457382789518824
ACH-000416,-0.04242736800476746
ACH-000420,0.047002070809006084
ACH-000421,-0.0697081396655426
ACH-000424,-0.2213980367542636
ACH-000425,0.011300984094441113
ACH-000426,-0.0872321471921782
ACH-000427,-0.2688536908150669
ACH-000433,0.05413600654750937
ACH-000435,-0.2175424573211264
ACH-000436,-0.08616978986307962
ACH-000444,-0.0878360702147582
ACH-000445,-0.14732464997175493
ACH-000448,-0.1267242258378751
ACH-000450,0.3141997495595101
ACH-000452,0.035743837225667346
ACH-000454,-0.004552498504948875
ACH-000458,0.0465250427388155
ACH-000459,0.19881514378287346
ACH-000460,-0.04822291070955622
ACH-000461,0.138076290922341
ACH-000463,-0.08836015917624669
ACH-000464,-0.11819659342856152
ACH-000466,-0.244528702003792
ACH-000467,-0.04472369621453414
ACH-000468,0.15174096155918804
ACH-000469,0.04954892801865568
ACH-000470,0.08167249990669086
ACH-000471,0.05692066485264504
ACH-000472,0.06008379581373336
ACH-000473,-0.016310546951119737
ACH-000475,-0.01448952204260695
ACH-000476,-0.11214032480604202
ACH-000477,0.024736174733383975
ACH-000479,-0.16406089296527507
ACH-000480,0.08438574839803296
ACH-000481,-0.07425901536564873
ACH-000483,0.010737641459489506
ACH-000484,-0.15685346950957782
ACH-000485,-0.13252776870447766
ACH-000486,0.05547160411647743
ACH-000487,-0.12558792840702251
ACH-000488,0.028423190149652583
ACH-000490,0.03568963934292985
ACH-000491,0.00972993071912936
ACH-000495,-0.05647579157627643
ACH-000496,-0.06192256632141056
ACH-000499,0.1515699474335783
ACH-000500,-0.0889961531535109
ACH-000502,0.000352121464887406
ACH-000503,-0.07876630742239618
ACH-000505,0.03411344290994277
ACH-000507,0.03729714860359695
ACH-000510,-0.006178513768758063
ACH-000511,0.04542298483949065
ACH-000512,0.03350581831915047
ACH-000516,-0.07454598639204357
ACH-000517,-0.03496212058543783
ACH-000518,0.04940993485084777
ACH-000520,0.04950823480731186
ACH-000521,-0.24545895851567126
ACH-000522,0.04893955804448665
ACH-000524,0.08423527453547155
ACH-000527,0.030461400085741837
ACH-000528,0.061617784767025875
ACH-000537,0.1318530127761186
ACH-000541,-0.07705821214054075
ACH-000542,-0.03149040915303454
ACH-000544,-0.10796953061026457
ACH-000545,0.11258597722506472
ACH-000547,0.05881139521576629
ACH-000548,0.010203564810181785
ACH-000549,-0.05063469613713813
ACH-000550,-0.06824032263313871
ACH-000552,-0.0355828227072546
ACH-000556,-0.02600918851939821
ACH-000557,0.054749219627450066
ACH-000569,-0.10025429803335352
ACH-000570,0.04670065206144744
ACH-000571,-0.0678760427844554
ACH-000573,-0.04369807503932259
ACH-000576,0.09486306773052497
ACH-000579,-0.07902123622621347
ACH-000580,-0.030068804522337518
ACH-000584,0.04319902968091662
ACH-000585,-0.061167922811700776
ACH-000588,0.028885017012189373
ACH-000589,0.08170631899894826
ACH-000591,0.044918634934133735
ACH-000593,-0.0036894946335627
ACH-000600,0.028848804623951983
ACH-000601,0.025204142684284645
ACH-000605,-0.025483592876584332
ACH-000606,0.04009763232429083
ACH-000608,-0.08135428606718119
ACH-000614,-0.09577737237804013
ACH-000616,-0.04159534651193097
ACH-000618,-0.12620317477627602
ACH-000619,-0.024703465973556653
ACH-000620,-0.030830524351531392
ACH-000621,-0.08800130141874746
ACH-000622,0.04528545136592686
ACH-000623,-0.046298535540396604
ACH-000624,0.05340409641246549
ACH-000627,-0.048185344555477634
ACH-000630,0.03531945133267137
ACH-000631,-0.3086524879938923
ACH-000632,0.1669720271604493
ACH-000633,-0.0758877684997611
ACH-000637,-0.04644342382703672
ACH-000638,0.10329970964009608
ACH-000646,-0.0757430106012598
ACH-000647,-0.038691128534886064
ACH-000648,0.0681046011126964
ACH-000649,-0.012754988116887156
ACH-000651,-0.05902317606527981
ACH-000652,0.16433983055292395
ACH-000653,-0.03479124929145517
ACH-000657,0.011397847076327532
ACH-000658,-0.025187055071297995
ACH-000661,-0.04662041502042413
ACH-000662,-0.1939499225658431
ACH-000663,-0.03143486167237488
ACH-000665,-0.02800166360278584
ACH-000671,0.09674343442131872
ACH-000672,0.39274360649386203
ACH-000673,-0.17012668664708594
ACH-000676,-0.05867089857744786
ACH-000677,0.02155878650032864
ACH-000681,0.02402945618849225
ACH-000683,0.02238665021971045
ACH-000684,-0.07941958199268509
ACH-000688,0.003367425829538325
ACH-000693,-0.00631099115658881
ACH-000694,-0.02952426767400693
ACH-000695,-0.09102818018415557
ACH-000696,-0.006347880620987513
ACH-000697,-0.04698954924148889
ACH-000699,0.02326674271837052
ACH-000701,-0.18446798023044936
ACH-000706,-0.009688706197635396
ACH-000711,-0.013557614880894835
ACH-000713,0.10187674753498248
ACH-000714,0.07716709524063001
ACH-000718,-0.03776855745116794
ACH-000720,0.057971959624793165
ACH-000721,0.0189292977974718
ACH-000724,0.07110559859085798
ACH-000725,0.08642866761136889
ACH-000732,0.09550410671779357
ACH-000734,0.04699654560733129
ACH-000735,-0.08435427960636957
ACH-000736,-0.16853918841877402
ACH-000738,0.02888494901183012
ACH-000746,-0.08932104890885721
ACH-000747,0.07187529219478063
ACH-000748,0.038406303087766484
ACH-000753,0.006512446836825945
ACH-000756,0.056196406494335285
ACH-000757,-0.028079001404760613
ACH-000758,-0.08115756543143476
ACH-000760,-0.09243366319538772
ACH-000762,0.12312862761393177
ACH-000763,-0.04316694271273047
ACH-000764,-0.21255065088567568
ACH-000765,-0.0063206019629323176
ACH-000766,-0.0014264003691332012
ACH-000767,-0.12304774151735852
ACH-000768,-0.006396907480714415
ACH-000769,0.054325865866347564
ACH-000770,0.0036070603857553726
ACH-000771,0.023142786253710298
ACH-000773,-0.017445259132122044
ACH-000776,0.06059844480032494
ACH-000777,-0.10767212690330802
ACH-000778,0.022738541515286426
ACH-000781,0.00010636419711459483
ACH-000782,-0.13801040454568309
ACH-000783,-0.043741864955930194
ACH-000784,-0.04523230160499174
ACH-000785,-0.0862729803816394
ACH-000787,-0.0055579078857348274
ACH-000788,0.02855391207132708
ACH-000791,-0.020267710884204725
ACH-000792,0.04257553128249833
ACH-000794,0.06499233215263296
ACH-000796,-0.09461040992674276
ACH-000798,-0.38784198611040016
ACH-000799,-0.28411217203017003
ACH-000800,0.06369570001487787
ACH-000802,-0.07681405382117756
ACH-000804,0.11007004967509468
ACH-000805,0.003228081637444414
ACH-000809,0.019502124682271263
ACH-000810,-0.193385581693788
ACH-000811,0.012087101825585315
ACH-000817,0.003785330051377525
ACH-000819,-0.09378335190891288
ACH-000820,0.3435781856238335
ACH-000821,-0.044138958396347884
ACH-000822,-0.029461335939859626
ACH-000823,-0.03305147521801312
ACH-000824,-0.1199976426880274
ACH-000827,0.04618346086280855
ACH-000829,0.02949553375539805
ACH-000831,-0.1249602435735096
ACH-000832,0.13303704185529885
ACH-000833,0.0497421819102608
ACH-000834,0.020965634565323618
ACH-000835,0.02704180934462686
ACH-000836,0.044647553900324
ACH-000837,-0.013918270530966987
ACH-000838,-0.23593662237121465
ACH-000839,-0.17890134279083286
ACH-000840,-0.05224886640077004
ACH-000841,-0.1002568641792414
ACH-000843,0.03355837701418495
ACH-000846,-0.0707585379006582
ACH-000847,-0.0803991843459503
ACH-000848,-0.01125399243316896
ACH-000849,0.024214368051683383
ACH-000851,-0.064957135956178
ACH-000855,0.019704443295986883
ACH-000856,-0.1024572780795374
ACH-000858,0.022300158021966526
ACH-000859,0.05149055175927385
ACH-000861,0.03725837701202602
ACH-000862,-0.006909914120474383
ACH-000865,-0.013925676615478352
ACH-000866,-0.07375748851168408
ACH-000867,-0.021389328138819615
ACH-000869,-0.05727197639707916
ACH-000872,0.050360624543968925
ACH-000873,-0.049538124621911934
ACH-000876,-0.07372472815151601
ACH-000878,-0.029936274622468506
ACH-000880,0.12659388463662632
ACH-000881,-0.057076760397959066
ACH-000882,0.1067232918419207
ACH-000884,0.15674821438946465
ACH-000885,-0.03563902112478121
ACH-000887,-0.11391241201614795
ACH-000889,0.006380687292213264
ACH-000896,0.020481765545670102
ACH-000898,-0.0035867789112129594
ACH-000900,0.07909462440069784
ACH-000901,0.008471342192090956
ACH-000905,0.050090172655921895
ACH-000906,-0.07722446552671927
ACH-000907,-0.02387004372409776
ACH-000910,-0.1425244657894563
ACH-000911,-0.003258428710012781
ACH-000912,0.17065976391208998
ACH-000913,0.03719698004126965
ACH-000915,-0.04632047393070441
ACH-000916,0.3045674035458225
ACH-000917,-0.1091408009866041
ACH-000920,-0.10139440593287387
ACH-000921,0.005249681305036925
ACH-000924,0.11820635074024564
ACH-000926,-0.19992610316466847
ACH-000928,0.09428225021519376
ACH-000929,0.1498757229424375
ACH-000932,0.08408346775918196
ACH-000935,-0.001818842136407316
ACH-000936,-0.011053035647782714
ACH-000937,-0.062109378940800125
ACH-000938,4.405888145072725e-05
ACH-000939,0.06489315317498327
ACH-000941,0.04673156857272725
ACH-000943,-0.026819385061344708
ACH-000946,-0.13860759632665318
ACH-000947,-0.03846655262138761
ACH-000948,-0.2805085853335972
ACH-000950,-0.10484074345897568
ACH-000953,-0.07557920110522537
ACH-000954,-0.3926344983008162
ACH-000957,0.031911503047193306
ACH-000958,0.1841907388395493
ACH-000960,0.02035831951778861
ACH-000963,0.0065423382002779435
ACH-000968,-0.0090616079123189
ACH-000969,-0.08352252541055749
ACH-000972,0.2251139967920773
ACH-000973,-0.010857279928199758
ACH-000974,-0.2328300547506041
ACH-000978,0.05751167103925175
ACH-000984,-0.0515709423515862
ACH-000986,-0.09694658015807886
ACH-000988,0.04787555526217822
ACH-000993,0.02961434552132324
ACH-000994,-0.03812466489407289
ACH-000996,-0.04715776613617546
ACH-001001,-0.0935965455989174
ACH-001020,-0.059538064968849815
ACH-001028,-0.0289003495443438
ACH-001031,0.01456652243065542
ACH-001038,0.03597851776059942
ACH-001048,-0.015410476867035094
ACH-001050,0.007494321662129572
ACH-001053,0.15602835858708208
ACH-001054,-0.05664605774813392
ACH-001061,-0.12019314898019533
ACH-001067,0.09901952261982787
ACH-001075,0.03700304190452205
ACH-001096,-0.014582882421729953
ACH-001111,0.23333341831184146
ACH-001119,0.14874060619425195
ACH-001128,-0.12816541025575953
ACH-001134,0.05473320972373792
ACH-001151,-0.040842432651572176
ACH-001163,0.031156068781693188
ACH-001164,-0.12743618358378633
ACH-001183,-0.011106034319364256
ACH-001192,0.046921214275888176
ACH-001193,0.2931397677208927
ACH-001196,-0.11202240401770752
ACH-001197,-0.05277848485781876
ACH-001205,0.0758271568122802
ACH-001211,0.10795011182100944
ACH-001212,-0.08578735798630799
ACH-001228,-0.10541251279023116
ACH-001232,0.08459693835453395
ACH-001239,-0.10191516037100744
ACH-001270,-0.03652192442156535
ACH-001274,-0.027552976999023468
ACH-001275,0.0607373729820045
ACH-001277,0.03135640448091703
ACH-001278,0.1338181623932197
ACH-001280,-0.04283865021522466
ACH-001283,0.10693196623043187
ACH-001289,0.007675910619592281
ACH-001300,-0.13952912738209122
ACH-001301,-0.0812345716992671
ACH-001302,0.15804738196798646
ACH-001306,0.02541975136679114
ACH-001318,0.07874561061959809
ACH-001322,0.2438776337140705
ACH-001328,0.04861335561129314
ACH-001332,0.1924335384394318
ACH-001336,0.009915970423328231
ACH-001346,0.14297724670828602
ACH-001353,-0.06632724814907556
ACH-001354,-0.028899854585338038
ACH-001367,-0.10285839742550604
ACH-001368,0.057743798008467115
ACH-001374,-0.12739199627011902
ACH-001377,-0.1152734695620099
ACH-001380,-0.00876187992862038
ACH-001391,0.07785061287987814
ACH-001408,0.02425101625702953
ACH-001430,-0.1137266244824385
ACH-001431,0.008399364015172113
ACH-001450,-0.016903478678100176
ACH-001496,0.03506569772753577
ACH-001500,0.04997966657905634
ACH-001523,0.05281906596783024
ACH-001532,-0.06870448721314633
ACH-001550,-0.00658357264478267
ACH-001552,0.021511253196880544
ACH-001554,-0.0657759766678127
ACH-001654,-0.0587541362945064
ACH-001735,0.09905951918659238
ACH-001736,0.040481078318073516
ACH-001737,-0.05596333684798825
ACH-001740,-0.03293896273897072
ACH-001745,-0.14174932912714153
ACH-001765,-0.07407672042331104
