,USP40 (55230)
ACH-000402,0.0653242329779942
ACH-000403,-0.0012988983951939018
ACH-000404,0.1108023568387115
ACH-000406,0.019666488772024725
ACH-000407,-0.11242878448609347
ACH-000408,0.18396290201288165
ACH-000410,-0.1395519865660097
ACH-000411,-0.028535907442936326
ACH-000414,-0.0940620381584946
ACH-000415,0.02213018022881038
ACH-000416,-0.010218959449461482
ACH-000420,-0.10702015344669673
ACH-000421,0.024469081474333947
ACH-000424,-0.11229217769147633
ACH-000425,0.02699435946369004
ACH-000426,0.12578731277471195
ACH-000427,-0.017663689437433246
ACH-000433,-0.005595501727573325
ACH-000435,-0.3143524545876917
ACH-000436,-0.0113864368565241
ACH-000444,0.08781182930306804
ACH-000445,-0.09769043820698273
ACH-000448,0.0007112402032237187
ACH-000450,-0.15414648136567982
ACH-000452,0.006012135457855171
ACH-000454,0.004557457313912307
ACH-000458,-0.07484001311272195
ACH-000459,0.1126275881019694
ACH-000460,-0.04519975763028414
ACH-000461,-0.09153520292912247
ACH-000463,-0.022773667392235682
ACH-000464,-0.03926094931028976
ACH-000466,-0.06902486568479499
ACH-000467,-0.07082746557655646
ACH-000468,0.0551063856236016
ACH-000469,0.05057718493399562
ACH-000470,-0.1213665968106619
ACH-000471,-0.022982518495150744
ACH-000472,-0.020927684438225198
ACH-000473,0.10307570635983776
ACH-000475,0.02338753638124936
ACH-000476,0.03670097465756088
ACH-000477,-0.06786378825314089
ACH-000479,-0.08355687708169574
ACH-000480,-0.08567590254395772
ACH-000481,-0.20884561208783484
ACH-000483,-0.04310174678081413
ACH-000484,-0.04283186027394218
ACH-000485,-0.034092119132009394
ACH-000486,-0.061556372098983216
ACH-000487,-0.059181514883106974
ACH-000488,-0.054040081046431626
ACH-000490,0.04398602294320392
ACH-000491,-0.03375369886134668
ACH-000495,-0.2348817976430792
ACH-000496,-0.05396192642521283
ACH-000499,0.17684780815860038
ACH-000500,-0.2909454186455451
ACH-000502,-0.009717340358659215
ACH-000503,0.05819631284801687
ACH-000505,-0.08226720836661262
ACH-000507,-0.006154001205947585
ACH-000510,0.026694136300227992
ACH-000511,0.11405305117044848
ACH-000512,-0.12912129500601047
ACH-000516,0.016938214189079856
ACH-000517,-0.11603745857582146
ACH-000518,0.06892423819747452
ACH-000520,-0.10580894270536273
ACH-000521,-0.08026635518828491
ACH-000522,0.033001783926987244
ACH-000524,-0.026147671386358755
ACH-000527,-0.012921257000018043
ACH-000528,0.018390951743191757
ACH-000537,-0.054343062241748855
ACH-000541,0.17195468268485073
ACH-000542,0.018808085210606847
ACH-000544,0.10519001066038386
ACH-000545,-0.0895894693106987
ACH-000547,0.07639140987526029
ACH-000548,-0.02281474111348785
ACH-000549,0.0930740497769007
ACH-000550,-0.06269914931920058
ACH-000552,0.07781041747295027
ACH-000556,-0.009251195463250608
ACH-000557,-0.026726880341441127
ACH-000569,-0.1858279536113018
ACH-000570,-0.055520454064647985
ACH-000571,-0.05427109978263968
ACH-000573,0.004862405587352267
ACH-000576,-0.10040353263187043
ACH-000579,-0.04010744700478491
ACH-000580,0.06233532079231235
ACH-000584,0.006707978584769365
ACH-000585,-0.03968726021490308
ACH-000588,0.00617809787130464
ACH-000589,0.008094903251582955
ACH-000591,-0.012370704755943865
ACH-000593,0.04987539421695415
ACH-000600,-0.05739636585158527
ACH-000601,-0.05642028569557037
ACH-000605,0.02770858194441794
ACH-000606,0.007815515910951235
ACH-000608,-0.028897549942142494
ACH-000614,0.17175102557870736
ACH-000616,-0.013561230242488731
ACH-000618,0.08600804449573378
ACH-000619,-0.102982932506005
ACH-000620,0.0453698778627958
ACH-000621,-0.08643374506090827
ACH-000622,-0.17729215713390709
ACH-000623,-0.0651087025523325
ACH-000624,0.003257253630476841
ACH-000627,-0.0570842649747216
ACH-000630,0.04589102806323422
ACH-000631,0.012790223840836465
ACH-000632,-0.03883108459146343
ACH-000633,0.06572437601937847
ACH-000637,0.04427490222427629
ACH-000638,0.01700882598704499
ACH-000646,0.08326710208364753
ACH-000647,-0.007466820319086588
ACH-000648,-0.11812932185603353
ACH-000649,-0.0592297457604672
ACH-000651,0.028654777921231795
ACH-000652,0.0384128298406185
ACH-000653,-0.001404146783501805
ACH-000657,-0.045318929796294184
ACH-000658,-0.06438399036985153
ACH-000661,0.16149780746653375
ACH-000662,0.0606419204492932
ACH-000663,-0.014355720604674509
ACH-000665,0.023202152971019286
ACH-000671,0.04952523490902691
ACH-000672,0.1576066454538992
ACH-000673,0.015108027086003529
ACH-000676,0.0093689851268557
ACH-000677,-0.01512803094461627
ACH-000681,-0.09758040242697512
ACH-000683,-0.039519062920924566
ACH-000684,-0.2249694077996381
ACH-000688,-0.2271524319435736
ACH-000693,0.017970387937909126
ACH-000694,0.010518415495296215
ACH-000695,0.06426683367543956
ACH-000696,-0.038576590470807436
ACH-000697,0.12639809421889828
ACH-000699,-0.0260267458297324
ACH-000701,-0.12732449575857066
ACH-000706,0.10857222922083573
ACH-000711,0.0034723782896657787
ACH-000713,0.009101602615610584
ACH-000714,0.013740033364215084
ACH-000718,-0.0404191074079102
ACH-000720,-0.13438278545772994
ACH-000721,-0.012800190210382572
ACH-000724,0.022933481880992042
ACH-000725,-0.03675455510180786
ACH-000732,0.206292014588316
ACH-000734,-0.016271726757113792
ACH-000735,-0.062497593846469975
ACH-000736,0.009044492138665816
ACH-000738,-0.043652169732729035
ACH-000746,-0.10953873292296334
ACH-000747,-0.009847068884449523
ACH-000748,-0.061133401203172635
ACH-000753,-0.050448492187528164
ACH-000756,-0.009817614456042404
ACH-000757,0.0751483058591978
ACH-000758,-0.0047735607116801216
ACH-000760,-0.051266451138827336
ACH-000762,-0.14637135439509974
ACH-000763,-0.003977759329283561
ACH-000764,0.09011407165932724
ACH-000765,-0.02258131766210409
ACH-000766,0.10218360508202748
ACH-000767,0.023488946764723347
ACH-000768,0.019991143381945325
ACH-000769,-0.05006133457456192
ACH-000770,-0.007855377350910813
ACH-000771,-0.05568989752385254
ACH-000773,0.045909011780722916
ACH-000776,0.0302122560532349
ACH-000777,0.020386245853948128
ACH-000778,0.05116964191824362
ACH-000781,-0.0044359360684477185
ACH-000782,-0.057949274224211075
ACH-000783,-0.0812226424083246
ACH-000784,0.05968242106508227
ACH-000785,-0.08110683069333656
ACH-000787,0.034866400366569364
ACH-000788,0.001434758171370992
ACH-000791,0.01806500970659064
ACH-000792,-0.03929053097053218
ACH-000794,0.05846599836678153
ACH-000796,-0.09913581758530512
ACH-000798,-0.2669979057434727
ACH-000799,0.008849056077209311
ACH-000800,0.06445540662540751
ACH-000802,0.1487602185563396
ACH-000804,0.015810045265336692
ACH-000805,-0.056033749639757664
ACH-000809,0.0171479776340929
ACH-000810,-0.17946103397782068
ACH-000811,-0.04467472812344225
ACH-000817,0.20495506125720847
ACH-000819,0.1034519278080042
ACH-000820,0.18327628510388885
ACH-000821,0.0337271676421652
ACH-000822,0.021633637828204644
ACH-000823,-5.764843062747445e-05
ACH-000824,-0.10680406593584618
ACH-000827,-0.06447621084834987
ACH-000829,0.17769270809886464
ACH-000831,-0.09205766715101328
ACH-000832,-0.008693553622721817
ACH-000833,-0.020677099138269487
ACH-000834,-0.05216864039825087
ACH-000835,0.07335605650696347
ACH-000836,-0.03368103731748485
ACH-000837,0.002491425909096909
ACH-000838,0.15446658638490726
ACH-000839,-0.06598203589217314
ACH-000840,-0.0583799618833022
ACH-000841,-0.18526560996252986
ACH-000843,-0.03309603236962183
ACH-000846,0.17043453097451308
ACH-000847,0.013843800495081849
ACH-000848,0.0948496009405901
ACH-000849,-0.013848237638276056
ACH-000851,0.05335590485889291
ACH-000855,0.1675932060861008
ACH-000856,-0.11560635430082672
ACH-000858,0.03283052693657282
ACH-000859,-0.0924108675673904
ACH-000861,0.041263879598716205
ACH-000862,0.04873186442885832
ACH-000865,-0.011332577942607556
ACH-000866,-0.04736171118280768
ACH-000867,0.0002954787211570736
ACH-000869,-0.05107548703655499
ACH-000872,-0.01291631239068833
ACH-000873,0.13529547032286654
ACH-000876,0.0702998156697681
ACH-000878,0.06235535746242014
ACH-000880,-0.019898718368865732
ACH-000881,-0.042356653226710686
ACH-000882,0.019144212600853732
ACH-000884,-0.09331988945665512
ACH-000885,0.02693099319415727
ACH-000887,-0.048663630875140515
ACH-000889,0.010219413834585992
ACH-000896,0.09301418703851712
ACH-000898,0.039273151196759455
ACH-000900,0.07757416353610176
ACH-000901,-0.09731791817939353
ACH-000905,-0.0008537899816993032
ACH-000906,0.000651279698744954
ACH-000907,-0.04937980546024311
ACH-000910,-0.07990258660382546
ACH-000911,-0.037901481415754085
ACH-000912,-0.055449450965064616
ACH-000913,-0.04837340866505537
ACH-000915,0.11079581461037216
ACH-000916,0.008397868456422295
ACH-000917,0.023429987672406876
ACH-000920,-0.017320159582516044
ACH-000921,-0.040906421152640114
ACH-000924,-0.0747275236741552
ACH-000926,-0.10187210838600448
ACH-000928,-0.07325898660355365
ACH-000929,-0.09725883159084224
ACH-000932,-0.018865647343412232
ACH-000935,-0.1764111756653963
ACH-000936,-0.10800053456348692
ACH-000937,-0.03695028004313747
ACH-000938,-0.06573378657557928
ACH-000939,-0.0192184547908221
ACH-000941,-0.013752023178958456
ACH-000943,0.07688359773474644
ACH-000946,-0.19166327540137704
ACH-000947,-0.027346218251978232
ACH-000948,-0.17130218302785158
ACH-000950,0.04632165982271677
ACH-000953,0.02113673325126073
ACH-000954,-0.07284959607632509
ACH-000957,-0.09750954166497486
ACH-000958,0.1127587976741497
ACH-000960,-0.057041017172120616
ACH-000963,0.0985835823007028
ACH-000968,0.04355997455119826
ACH-000969,-0.10126642581395548
ACH-000972,-0.10083924876227114
ACH-000973,-0.03387325382466174
ACH-000974,-0.19351744738198395
ACH-000978,0.15522131543735415
ACH-000984,-0.02672702775193425
ACH-000986,-0.0010739673838373162
ACH-000988,-0.14712087327926854
ACH-000993,0.019872207143593282
ACH-000994,-0.024449515295323618
ACH-000996,-0.03950583476657231
ACH-001001,0.017582019444803296
ACH-001020,-0.1590855243872943
ACH-001028,-0.041874989498060435
ACH-001031,-0.030448709144935075
ACH-001038,0.00412027128567479
ACH-001048,-0.00963909525795
ACH-001050,-0.0027068950674976303
ACH-001053,-0.1276174495915151
ACH-001054,-0.04887871502844608
ACH-001061,-0.0653846236447632
ACH-001067,-0.015210173309963325
ACH-001075,0.1436117852680004
ACH-001096,0.04104343099691518
ACH-001111,0.2788258647394606
ACH-001119,-0.0949565028395678
ACH-001128,-0.2729389390018781
ACH-001134,-0.05292695996931905
ACH-001151,-0.07565766781096281
ACH-001163,0.02988969011714909
ACH-001164,0.00495144129258704
ACH-001183,0.05845830624560626
ACH-001192,0.07405268155658817
ACH-001193,0.16238963383282567
ACH-001196,-0.052595476689486005
ACH-001197,-0.11769049714702425
ACH-001205,-0.11809031284782184
ACH-001211,0.09087373973770192
ACH-001212,-0.10207448576911277
ACH-001228,0.07264436269930905
ACH-001232,-0.08523989766781445
ACH-001239,-0.017886370095643526
ACH-001270,-0.09174983427605672
ACH-001274,0.0023640285816905983
ACH-001275,-0.20570150778826654
ACH-001277,0.07256229335460412
ACH-001278,0.045481929754333315
ACH-001280,-0.02342877300610953
ACH-001283,-0.05282276451625322
ACH-001289,0.021551994883717843
ACH-001300,0.008409796788451447
ACH-001301,0.03835003475699617
ACH-001302,-0.13505836390154605
ACH-001306,0.08409534159969513
ACH-001318,0.10922128525428207
ACH-001322,-0.07196769548998003
ACH-001328,0.008253027623804008
ACH-001332,0.06580423635432534
ACH-001336,0.09188852565844373
ACH-001346,0.018393145273692568
ACH-001353,-0.03837307757971585
ACH-001354,-0.016613534543632284
ACH-001367,-0.035722712275295165
ACH-001368,0.01833893817297732
ACH-001374,0.08075104850001008
ACH-001377,-0.09615952452691487
ACH-001380,-0.02837569763438799
ACH-001391,-0.021627857069768792
ACH-001408,-0.01889205428387976
ACH-001430,0.05724702087572951
ACH-001431,-0.035981990836863
ACH-001450,-0.0830203594401555
ACH-001496,0.08724859734447199
ACH-001500,0.08548825160447115
ACH-001523,-0.05342164376054416
ACH-001532,-0.037644254159087516
ACH-001550,-0.060871762579151126
ACH-001552,0.048287281934461385
ACH-001554,-0.09320307652335648
ACH-001654,-0.045270988281492
ACH-001735,-0.02291844093830108
ACH-001736,-0.004432248282724927
ACH-001737,-0.4530899226499908
ACH-001740,0.14940193372716307
ACH-001745,0.01065711467252478
ACH-001765,-0.007892652922360436
