,MAP9 (79884)
ACH-000189,-0.03171075530392385
ACH-000190,0.07064630200287872
ACH-000198,0.1932299201297644
ACH-000203,0.07595843368812227
ACH-000204,0.09140428571503116
ACH-000206,0.28204588173013184
ACH-000207,0.2444760361822812
ACH-000208,0.0011392104727536002
ACH-000210,0.019985269820994862
ACH-000211,-0.0031760474360765763
ACH-000215,0.053370186583540966
ACH-000221,0.18526060589612145
ACH-000222,0.2286925036081251
ACH-000223,0.0925007614160743
ACH-000226,0.3098018531648541
ACH-000227,0.08523763288965708
ACH-000228,0.1928421821287861
ACH-000231,0.1782807570484598
ACH-000232,0.033648177304245463
ACH-000233,0.1919872374300198
ACH-000234,0.054293256064616914
ACH-000235,0.11416508099276385
ACH-000237,0.08340927991894326
ACH-000238,-0.0332685226943735
ACH-000242,0.21584361354886428
ACH-000243,0.051808766449628695
ACH-000244,-0.10004028456641573
ACH-000246,0.09193710880844007
ACH-000248,0.17374980110853402
ACH-000250,0.0707520038332269
ACH-000251,0.1046079181360512
ACH-000252,0.08633445770241216
ACH-000253,0.1808436737392696
ACH-000255,0.0439099872431856
ACH-000256,0.23322137365245074
ACH-000257,0.017863593794977532
ACH-000258,0.11892571391655166
ACH-000259,0.14030570948284588
ACH-000260,-0.041792791049675385
ACH-000261,0.08378551189296846
ACH-000262,0.18220398751148872
ACH-000263,0.2489926396987588
ACH-000264,0.11114926601132
ACH-000265,0.08579650365369462
ACH-000266,0.07519412983633587
ACH-000272,0.11481867530506144
ACH-000274,0.14322099133901847
ACH-000277,0.07416899200680294
ACH-000278,0.12757410327708624
ACH-000279,0.06203245740672441
ACH-000280,0.114622379820337
ACH-000281,0.09002200740848744
ACH-000288,0.11684148656863765
ACH-000291,0.14039216267285842
ACH-000293,0.25866687830362595
ACH-000294,0.14547396705587254
ACH-000295,0.12708493788573402
ACH-000296,0.1677753765636584
ACH-000302,0.1611472869149101
ACH-000304,0.1356736902538469
ACH-000307,0.13476999382376822
ACH-000308,0.09056945983454444
ACH-000310,0.1133674670402752
ACH-000311,0.09406213346939304
ACH-000312,0.09975086591414996
ACH-000315,0.0771004039287711
ACH-000316,0.02128165591954306
ACH-000317,0.22790258390035226
ACH-000318,0.07774585123470756
ACH-000319,0.1578065871856891
ACH-000320,0.10163844171234156
ACH-000322,0.21698895523344544
ACH-000323,0.11516224269278295
ACH-000324,0.15596958688983886
ACH-000329,0.0746738161764591
ACH-000330,0.1504682687787632
ACH-000331,0.09208492088264936
ACH-000332,0.1664623446597155
ACH-000334,0.1014577139080037
ACH-000335,0.19464891276396587
ACH-000336,0.3628782721006266
ACH-000337,0.32885442747273563
ACH-000338,0.20796953029558096
ACH-000339,0.10919008512031808
ACH-000341,0.028765406970277088
ACH-000348,0.1087649269902594
ACH-000350,0.052229235880427716
ACH-000352,0.15144834280037858
ACH-000356,0.05049569857892839
ACH-000361,0.07690259106129302
ACH-000362,0.18261345643936436
ACH-000363,0.14110817039692936
ACH-000364,0.1246626436592341
ACH-000365,0.21944609980382745
ACH-000366,0.11844396734081955
ACH-000368,0.07767145781503655
ACH-000374,0.1834780889574381
ACH-000375,-0.02522011704919249
ACH-000376,0.018405228324806063
ACH-000381,0.0904404005889939
ACH-000383,0.18327064086399533
ACH-000387,0.08989204411048697
ACH-000389,-0.05132325935585612
ACH-000390,0.2040662182179842
ACH-000393,0.07919106590811058
ACH-000395,0.11817438336138347
ACH-000396,0.13065483711532225
ACH-000397,0.17384160409364008
ACH-000401,0.002072140747495216
ACH-000402,0.06734362814559718
ACH-000403,0.06791156313142789
ACH-000404,0.09924169444807082
ACH-000406,0.092723030534409
ACH-000407,0.13953028029587725
ACH-000408,0.2398977090357916
ACH-000410,0.13526214606940587
ACH-000411,0.06165668569547584
ACH-000414,0.06303407331258559
ACH-000415,0.2025913151963786
ACH-000416,0.04410508109723588
ACH-000420,0.10298106724217584
ACH-000421,0.14953390078919582
ACH-000424,0.09406408303082456
ACH-000425,0.11788478809873015
ACH-000426,0.059023595118617
ACH-000427,0.10748049431846007
ACH-000433,0.16279898918142058
ACH-000435,0.012742422638710171
ACH-000436,0.04185748960543791
ACH-000444,0.14416308142616485
ACH-000445,0.1805830356308188
ACH-000448,0.11168990051104397
ACH-000450,0.11803338756348955
ACH-000452,0.0854315629804513
ACH-000454,0.3492980033084452
ACH-000458,0.1306100125030881
ACH-000459,0.1317321169016192
ACH-000460,0.0988304978997662
ACH-000461,0.08764757177511576
ACH-000463,0.10026445896351603
ACH-000464,0.09787364601438013
ACH-000466,0.17259396769250335
ACH-000467,0.09523151399992144
ACH-000468,0.12449170188642025
ACH-000469,0.10960804006654587
ACH-000470,0.08391787389274342
ACH-000471,0.11528732287076585
ACH-000472,0.15771561376249282
ACH-000473,0.11672004513292775
ACH-000475,0.13788604268942914
ACH-000476,0.09166642607746167
ACH-000477,0.22178712830365752
ACH-000479,-0.1486105127015132
ACH-000480,0.17566963688221485
ACH-000481,0.17703544134773624
ACH-000483,0.051753203071598634
ACH-000484,0.08832705707900061
ACH-000485,0.10875167690485392
ACH-000486,0.128263215219601
ACH-000487,0.0929540955666024
ACH-000488,0.20103735979807427
ACH-000490,0.06239596735740295
ACH-000491,0.1343886269616283
ACH-000495,0.11128373737402844
ACH-000496,0.06541861365984351
ACH-000499,0.062139116630923
ACH-000500,0.2718568679764063
ACH-000502,0.11638150732680605
ACH-000503,0.054131095909800565
ACH-000505,0.14509166226768813
ACH-000507,0.10125429306024314
ACH-000510,0.1387579239599482
ACH-000511,0.08938890088472166
ACH-000512,0.2785118154486817
ACH-000516,0.07855896188006478
ACH-000517,0.12276774890694105
ACH-000518,0.12629996038937458
ACH-000520,0.13082840706743792
ACH-000521,0.18577835580851887
ACH-000522,0.09144270437667673
ACH-000524,0.10337440195042837
ACH-000527,0.11339285835715332
ACH-000528,0.0951836461870767
ACH-000537,0.09547720733642273
ACH-000541,0.07986488456276633
ACH-000542,0.08857004187843666
ACH-000544,0.13072032591196006
ACH-000545,0.09621758480814416
ACH-000547,0.09790319351447577
ACH-000548,0.0995944588197039
ACH-000549,0.07879458357380931
ACH-000550,0.060852318432318614
ACH-000552,-0.12741478294596068
ACH-000556,0.139755320041775
ACH-000557,0.13982542950466773
ACH-000569,-0.13823904909976342
ACH-000570,0.07748291662927137
ACH-000571,0.115823992139221
ACH-000573,0.10968641447053183
ACH-000576,0.1167293461900133
ACH-000579,0.10844337365982712
ACH-000580,0.12191483294360972
ACH-000584,0.19973735380603147
ACH-000585,0.0964473430853381
ACH-000588,0.060196529533249436
ACH-000589,0.1746424661304297
ACH-000591,0.08350445255578262
ACH-000593,0.09857817291152676
ACH-000600,0.20004385939377184
ACH-000601,0.054236973037369234
ACH-000605,0.11232600320980173
ACH-000606,0.18089919575279026
ACH-000608,0.07620130225233072
ACH-000614,0.0390570668287845
ACH-000616,0.07504739336659033
ACH-000618,0.05701815940367546
ACH-000619,0.21442606975609815
ACH-000620,0.12489323078533895
ACH-000621,0.12575071188544928
ACH-000622,0.11507524082642467
ACH-000623,0.0502249922182021
ACH-000624,0.1524640793076844
ACH-000627,0.11234113422706953
ACH-000630,0.15292149166620614
ACH-000631,0.23631320753437784
ACH-000632,0.15298821946794666
ACH-000633,0.06555482624940179
ACH-000637,0.1871251043039599
ACH-000638,0.14180312652382246
ACH-000646,0.02292311758429526
ACH-000647,0.16834188466306058
ACH-000648,0.029486601669351412
ACH-000649,0.08228844937365536
ACH-000651,0.1783025906942421
ACH-000652,0.043342251831182274
ACH-000653,0.21130484379542824
ACH-000657,0.1669909834729618
ACH-000658,0.009890968716715166
ACH-000661,0.036204968352800536
ACH-000662,-0.007985067052151558
ACH-000663,0.11190668809472733
ACH-000665,0.133490968318681
ACH-000671,0.13864172254574958
ACH-000672,0.2590366732406161
ACH-000673,0.09279576313656976
ACH-000676,0.10114346331530427
ACH-000677,0.16347053562982114
ACH-000681,0.044855162594096935
ACH-000683,0.09740839734178494
ACH-000684,0.02629313957131016
ACH-000688,0.004954366012965771
ACH-000693,0.11975921170442425
ACH-000694,0.16516616221296265
ACH-000695,0.16261368498372136
ACH-000696,0.10068892450941384
ACH-000697,0.3155614095969457
ACH-000699,0.06791856123946925
ACH-000701,0.12766198519292588
ACH-000706,0.15207252225632004
ACH-000711,0.13379817678133354
ACH-000713,-0.012032367794046091
ACH-000714,0.21482790054878315
ACH-000718,0.09892621575462986
ACH-000720,0.10006165561116197
ACH-000721,0.17344131370903465
ACH-000724,0.185191290307552
ACH-000725,0.082001623735205
ACH-000732,0.3109345297511053
ACH-000734,0.09693013357544887
ACH-000735,0.13594437061776254
ACH-000736,0.07371186787090646
ACH-000738,0.06830442090754618
ACH-000746,0.12817531600779133
ACH-000747,0.08517262764142927
ACH-000748,-0.04788689183073912
ACH-000753,0.13207366287487346
ACH-000756,0.1779280017842413
ACH-000757,0.047890422909561116
ACH-000758,0.20463804287465706
ACH-000760,0.2044039103479139
ACH-000762,0.22648800464161634
ACH-000763,0.06306636769561821
ACH-000764,0.10256163588847393
ACH-000765,0.1212479465138302
ACH-000766,0.06908807106172102
ACH-000767,0.11113279077560304
ACH-000768,-0.007908983364141454
ACH-000769,0.15199731462083546
ACH-000770,0.11039166645294687
ACH-000771,0.17590815111126382
ACH-000773,0.010958255709831274
ACH-000776,0.18726888439870595
ACH-000777,0.10573252409723033
ACH-000778,0.1721276855629552
ACH-000781,0.10277981877343008
ACH-000782,0.2058204975652016
ACH-000783,-0.02607721594389694
ACH-000784,0.1892765356294442
ACH-000785,0.020422791961836686
ACH-000787,0.17146714211090222
ACH-000788,0.13500263786475536
ACH-000791,0.1279839333650301
ACH-000792,0.0907914140312068
ACH-000794,0.14772368146891302
ACH-000796,0.05596604330367102
ACH-000798,0.12674541671911366
ACH-000799,0.1569766184015184
ACH-000800,0.1222517525281079
ACH-000802,0.08888118908900013
ACH-000804,0.1765240926561857
ACH-000805,0.2915406210462859
ACH-000809,0.10228719022096096
ACH-000810,0.2616773440143261
ACH-000811,0.10653662767820764
ACH-000817,0.08627229211590308
ACH-000819,0.1685309799682425
ACH-000820,0.14076776394371815
ACH-000821,0.2177714165636882
ACH-000822,0.16203244765448346
ACH-000823,0.04440812328023306
ACH-000824,0.015280155277275253
ACH-000827,0.07887137172610678
ACH-000829,0.2410485919483812
ACH-000831,0.23391405792992626
ACH-000832,0.07802156517808208
ACH-000833,0.2632925237484424
ACH-000834,0.1095897129684167
ACH-000835,0.14335407803399014
ACH-000836,0.19605351787867736
ACH-000837,0.184634322065388
ACH-000838,0.2040305422999668
ACH-000839,0.16286155345675413
ACH-000840,0.14160112575795553
ACH-000841,0.1375423232573073
ACH-000843,0.16585617308330408
ACH-000846,0.12016598259995001
ACH-000847,0.13094736659728298
ACH-000848,0.07553907758121371
ACH-000849,0.03602039384256345
ACH-000851,0.1905424577995463
ACH-000855,0.14489043430052936
ACH-000856,-0.006399799812919081
ACH-000858,0.1337144959207756
ACH-000859,0.09632073716199373
ACH-000861,0.12549970927423126
ACH-000862,0.17511711659391646
ACH-000865,0.12469946984488695
ACH-000866,0.13785982756319246
ACH-000867,0.16745928141866598
ACH-000869,0.14958815923980706
ACH-000872,0.1496656399159978
ACH-000873,0.13383901971357326
ACH-000876,0.14310488782004838
ACH-000878,0.20944281135734466
ACH-000880,0.11464931395957068
ACH-000881,0.054196711749209994
ACH-000882,0.1291206178214283
ACH-000884,0.10338942525608248
ACH-000885,0.002315392538803529
ACH-000887,0.10216723013159353
ACH-000889,0.0710427005703677
ACH-000896,0.13198018065332362
ACH-000898,0.19935042061782413
ACH-000900,0.14786966745252694
ACH-000901,0.0827978411904554
ACH-000905,0.10309588497355343
ACH-000906,0.08571436179284675
ACH-000907,0.17573785736871952
ACH-000910,0.013099409342410369
ACH-000911,0.17020617305486194
ACH-000912,0.1827906413120328
ACH-000913,0.13464248056870606
ACH-000915,0.0945185344060084
ACH-000916,0.1971375296311828
ACH-000917,0.16139313893089313
ACH-000920,0.18438900748576212
ACH-000921,0.2749250890361382
ACH-000924,0.09416282153319376
ACH-000926,0.1075432075276822
ACH-000928,0.03652667130967522
ACH-000929,0.01182022575354653
ACH-000932,0.017574369218614043
ACH-000935,0.04720025442972226
ACH-000936,0.0945825421354646
ACH-000937,0.05616895088682156
ACH-000938,-0.003067126014752709
ACH-000939,0.028843932526120008
ACH-000941,0.12204006534692992
ACH-000943,0.17791383918043946
ACH-000946,0.15718621779367914
ACH-000947,0.1935260061363483
ACH-000948,0.13598366827229152
ACH-000950,0.04144271561907949
ACH-000953,0.0959465048932521
ACH-000954,-0.09018879950581044
ACH-000957,0.21883543008844064
ACH-000958,0.21076017040401152
ACH-000960,0.21418187071840533
ACH-000963,0.2638165813459005
ACH-000968,0.267479267154743
ACH-000969,0.155835137440685
ACH-000972,0.08781752753307832
ACH-000973,0.1873463516026752
ACH-000974,0.023446848447601257
ACH-000978,0.27837730036567016
ACH-000984,0.14393653038299714
ACH-000986,0.18448329819097636
ACH-000988,0.10509433037574452
ACH-000993,0.05828493678259852
ACH-000994,0.16066139155043507
ACH-000996,0.04447049988190943
ACH-001001,0.07937974961568371
ACH-001020,0.06539682246344541
ACH-001028,0.11754257852018295
ACH-001031,0.1392304306930044
ACH-001038,0.14354316983531076
ACH-001048,0.09983311097648426
ACH-001050,0.10094659836087498
ACH-001053,0.07912281931857923
ACH-001054,0.07154854813573985
ACH-001061,0.15410664679623162
ACH-001067,0.023355733830950676
ACH-001075,0.15883758415063776
ACH-001096,0.13232436030277192
ACH-001111,0.28964840757969906
ACH-001119,0.11773281451797182
ACH-001128,0.039382899607187466
ACH-001134,0.0047434792408214575
ACH-001151,0.04821776675351962
ACH-001163,0.16253998874649786
ACH-001164,0.13342271981372067
ACH-001183,0.19133012811431505
ACH-001192,0.14521311230065834
ACH-001193,0.16889421712956598
ACH-001196,0.03243531887650815
ACH-001197,0.3085225427574404
ACH-001205,0.12031072801376275
ACH-001211,0.12839452965316486
ACH-001212,0.0318113149748679
ACH-001228,0.07288816152882638
ACH-001232,0.12643484991376638
ACH-001239,0.12363403980484285
ACH-001270,-0.09115768273071363
ACH-001274,-0.04723711390551045
ACH-001275,0.20885380707993034
ACH-001277,0.11469898257305455
ACH-001278,0.11552531046536987
ACH-001280,-0.05381216064457228
ACH-001283,0.10372789813293644
ACH-001289,0.0599393961572457
ACH-001300,0.03238886822847088
ACH-001301,0.09776371676450002
ACH-001302,-0.16302691820921128
ACH-001306,0.0802613980940778
ACH-001318,0.034742901321597554
ACH-001322,0.1052328457657643
ACH-001328,0.09786049982349276
ACH-001332,0.2144952826958236
ACH-001336,0.201018223134879
ACH-001346,0.17940299239851584
ACH-001353,0.09154386994796268
ACH-001354,0.33482739474462736
ACH-001367,0.17551706959082092
ACH-001368,0.08262993726708343
ACH-001374,-0.1680327968147665
ACH-001377,0.08064970647218518
ACH-001380,0.16012338917048427
ACH-001391,0.1875819696090434
ACH-001408,0.05013359671737905
ACH-001430,0.14839960629926968
ACH-001431,0.0820693210136406
ACH-001450,0.011488400826518674
ACH-001496,0.07131687939183089
ACH-001500,0.1414385309612365
ACH-001523,0.15467530511504882
ACH-001532,0.08815232626723768
ACH-001550,0.1885148528179727
ACH-001552,0.093106595698046
ACH-001554,0.1366078328942535
ACH-001654,0.1794438550135253
ACH-001735,0.2130023696818612
ACH-001736,0.18726369029743994
ACH-001737,0.059799705660964965
ACH-001740,0.09919673485793316
ACH-001745,0.17688511933903234
ACH-001765,0.1373802077187944
