,EFCAB7 (84455)
ACH-000410,-0.07516403788291415
ACH-000411,0.12779533085693245
ACH-000414,0.04161118600673019
ACH-000415,-0.047994711710744174
ACH-000416,0.00912203833583663
ACH-000420,0.18895533116357285
ACH-000421,0.1509121542311521
ACH-000424,0.012631035546179793
ACH-000425,0.02408108089765056
ACH-000426,0.0594703066806327
ACH-000427,0.10623073302573548
ACH-000433,0.03574509489490702
ACH-000435,0.511648528655369
ACH-000436,-0.056235693130046734
ACH-000444,0.10547432383944967
ACH-000445,-0.12066695878278964
ACH-000448,0.019806456467917642
ACH-000450,0.1604748308531948
ACH-000452,0.0783793807082935
ACH-000454,0.026513217297306588
ACH-000458,0.1985624379678796
ACH-000459,0.20635551841840952
ACH-000460,0.043253679237385975
ACH-000461,-0.07657112491776093
ACH-000463,0.12740318921952684
ACH-000464,0.12679111508305516
ACH-000466,-0.049978837556992166
ACH-000467,0.0026528332465997487
ACH-000468,-0.09213208469547993
ACH-000469,0.15237355108494466
ACH-000470,-0.034538690069398095
ACH-000471,0.04406290595621866
ACH-000472,0.11913097107153152
ACH-000473,0.11322903730505435
ACH-000475,-0.011112755798453841
ACH-000476,0.0156998671700188
ACH-000477,-0.2961384219909444
ACH-000479,0.02647522954394741
ACH-000480,0.022498753658819617
ACH-000481,0.1285745894731887
ACH-000483,0.07268561619389564
ACH-000484,0.10715928419773643
ACH-000485,-0.10429733538458913
ACH-000486,0.16105138906964095
ACH-000487,0.1528951393697097
ACH-000488,0.06870004656757828
ACH-000490,0.02498855010218393
ACH-000491,0.1030956818329722
ACH-000495,0.1489124105225115
ACH-000496,0.018876953035825643
ACH-000499,0.1178227033449168
ACH-000500,-0.2452404124238137
ACH-000502,-0.011870292248993409
ACH-000503,0.11405520701244598
ACH-000505,0.07702439704903058
ACH-000507,0.0996159524581238
ACH-000510,-0.059426816918577034
ACH-000511,0.14314269653617304
ACH-000512,0.15443939789402306
ACH-000516,0.08298169496063174
ACH-000517,0.014894511616516712
ACH-000518,-0.0592603314320349
ACH-000520,0.04855899602061872
ACH-000521,0.03865217002970855
ACH-000522,0.005955459264164125
ACH-000524,0.003392278386613644
ACH-000527,0.11920580659090195
ACH-000528,0.01736441368156955
ACH-000537,0.1904235412690488
ACH-000541,0.08814336876999875
ACH-000542,0.11738838331446767
ACH-000544,0.04052618069130876
ACH-000545,-0.030362016591614763
ACH-000547,-0.05491626062353485
ACH-000548,0.07092953864859362
ACH-000549,0.16612706000805685
ACH-000550,0.06537326022455436
ACH-000552,0.12216060377941243
ACH-000556,0.08230040339167173
ACH-000557,0.16219200917253376
ACH-000569,-0.11931751375398805
ACH-000570,0.11449996357152036
ACH-000571,0.11770697246908406
ACH-000573,0.03406604927093107
ACH-000576,0.12026503173541095
ACH-000579,0.13673889289916305
ACH-000580,0.09912382380871834
ACH-000584,0.088560309343835
ACH-000585,0.02433259264453853
ACH-000588,-0.031605539647568404
ACH-000589,-0.08533051701151625
ACH-000591,0.09967398419717724
ACH-000593,0.053937036366540486
ACH-000600,0.05864492983815351
ACH-000601,0.08242289273018971
ACH-000605,0.205129314360072
ACH-000606,0.02740324843786341
ACH-000608,0.08396933163127222
ACH-000614,0.1568963333204361
ACH-000616,-0.04243644927607795
ACH-000618,-0.04502766682318895
ACH-000619,0.09415984170455408
ACH-000620,-0.015257794462159226
ACH-000621,0.032233636167281095
ACH-000622,0.18779380754500224
ACH-000623,0.017226129033938976
ACH-000624,0.0018450587755383804
ACH-000627,-0.020409230479027644
ACH-000630,-0.04773909756355536
ACH-000631,0.09155629411085564
ACH-000632,0.04472876305107888
ACH-000633,-0.057401543163556126
ACH-000637,0.17263228681547704
ACH-000638,-0.025636766487568574
ACH-000646,-0.016936639310431437
ACH-000647,0.09956953372072448
ACH-000648,0.002577999340709165
ACH-000649,0.015503930741249566
ACH-000651,0.056478564486335
ACH-000652,0.16000690637780887
ACH-000653,0.21996694659991328
ACH-000657,0.043968938098470016
ACH-000658,0.05683570712969619
ACH-000661,0.05550052436800678
ACH-000662,0.3020439933780357
ACH-000663,0.04343277483503257
ACH-000665,0.1152748048682859
ACH-000671,-0.0026544869628349604
ACH-000672,0.2393859758684485
ACH-000673,0.028034330270400296
ACH-000676,-0.01712327653379385
ACH-000677,-0.0048835822488490594
ACH-000681,0.2555043875551018
ACH-000683,-0.0009445681657091814
ACH-000684,-0.03797125555910746
ACH-000688,-0.038546064318277985
ACH-000693,0.02481302247881052
ACH-000694,0.21027842707775596
ACH-000695,0.027388948178427585
ACH-000696,0.04507024016795669
ACH-000697,0.04503107866688738
ACH-000699,0.08219565451322314
ACH-000701,0.013154046564236832
ACH-000706,0.0575189828358397
ACH-000711,0.028681661841492883
ACH-000713,0.06244760522861643
ACH-000714,-0.056137276932797686
ACH-000718,0.0271164471668692
ACH-000720,0.05586052840841517
ACH-000721,0.08522931145993383
ACH-000724,0.2452151997160833
ACH-000725,0.13318400283163495
ACH-000732,-0.002215458828685745
ACH-000734,-0.03575619369978368
ACH-000735,0.0004027208842215676
ACH-000736,0.09303373137200956
ACH-000738,0.22182135216279225
ACH-000746,0.09281631287134533
ACH-000747,-0.0991301334309093
ACH-000748,0.03660839862012023
ACH-000753,0.0688800787946893
ACH-000756,0.11343795838815167
ACH-000757,-0.029166994301550207
ACH-000758,0.18537824922315155
ACH-000760,-0.02176538949709266
ACH-000762,0.050235461516008814
ACH-000763,-0.09387786319637624
ACH-000764,0.001657006389857585
ACH-000765,0.06710309022286244
ACH-000766,0.07065696396139674
ACH-000767,0.06738527275384576
ACH-000768,0.10600711483223386
ACH-000769,0.2178660120478243
ACH-000770,0.1484572198800753
ACH-000771,0.07066509914518633
ACH-000773,0.06724610600902979
ACH-000776,0.04484691825215363
ACH-000777,-0.11544717305661427
ACH-000778,0.06369150179287908
ACH-000781,0.11234484630090363
ACH-000782,-0.03210798532714817
ACH-000783,0.10128587245759962
ACH-000784,0.00787461729925547
ACH-000785,-0.10069230155309157
ACH-000787,-0.057556272431239425
ACH-000788,-0.06882097517002778
ACH-000791,-0.04001222841688195
ACH-000792,0.04539224988704088
ACH-000794,-0.02196787038844265
ACH-000796,-0.021076135458207964
ACH-000798,0.04179589087938417
ACH-000799,0.15436415972062867
ACH-000800,-0.07392025408584668
ACH-000802,0.2147665805494712
ACH-000804,0.28024135453783905
ACH-000805,0.2935824661308861
ACH-000809,0.1252363067654842
ACH-000810,0.21905733986293024
ACH-000811,0.08611874796766808
ACH-000817,-0.053249872257250384
ACH-000819,-0.006989076570061892
ACH-000820,0.13580160410193662
ACH-000821,0.2330025909343917
ACH-000822,0.07084184242296937
ACH-000823,0.14191003546594586
ACH-000824,0.10788287502049708
ACH-000827,-0.01924770479159161
ACH-000829,-0.01186825603891373
ACH-000831,0.10711807133768032
ACH-000832,-0.03032292171218968
ACH-000833,0.0644611304913323
ACH-000834,-0.02348133909686637
ACH-000835,0.13335579338049516
ACH-000836,0.008625445790701668
ACH-000837,-0.037828787938945424
ACH-000838,0.16109162773591676
ACH-000839,-0.2070593922108312
ACH-000840,0.16482887964036672
ACH-000841,0.049705146042482634
ACH-000843,0.06780073317476773
ACH-000846,-0.12435764912403252
ACH-000847,-0.15693575887367786
ACH-000848,0.04226959202900343
ACH-000849,-0.1234003714842237
ACH-000851,0.10991303653814978
ACH-000855,0.12543470965932516
ACH-000856,0.032205004656190944
ACH-000858,0.0512707899536135
ACH-000859,0.040954661850266194
ACH-000861,0.09123316424404228
ACH-000862,0.07179595968973769
ACH-000865,0.1122649191398054
ACH-000866,0.00101358600998941
ACH-000867,0.0929694889592332
ACH-000869,-0.0998846031609306
ACH-000872,-0.19846278974113374
ACH-000873,-0.09993370320146296
ACH-000876,0.1185330674746279
ACH-000878,0.3426113141969933
ACH-000880,-0.023244976416197726
ACH-000881,0.09215522796467186
ACH-000882,-0.01906967423391638
ACH-000884,0.015159625100404169
ACH-000885,0.06757982477883161
ACH-000887,-0.037705498552922836
ACH-000889,-0.0491838540328348
ACH-000896,0.06745186663461128
ACH-000898,0.024276511305087324
ACH-000900,0.14286014939559644
ACH-000901,-0.0884749955037515
ACH-000905,-0.08363882513516012
ACH-000906,0.051108515458276695
ACH-000907,0.05578507541776087
ACH-000910,0.0474221217611548
ACH-000911,0.0658154935361535
ACH-000912,0.1029908943690786
ACH-000913,0.038511799921504976
ACH-000915,-0.060226159190398414
ACH-000916,0.22569479473711554
ACH-000917,0.07842373389200565
ACH-000920,0.1263216266431855
ACH-000921,0.10981936598400924
ACH-000924,0.08260028944145457
ACH-000926,-0.12818977929958025
ACH-000928,0.023271967216749432
ACH-000929,-0.08906944654924337
ACH-000932,0.08526058448165155
ACH-000935,-0.07596474381636914
ACH-000936,-0.01132908879047895
ACH-000937,-0.029467920821421974
ACH-000938,0.1996386490325457
ACH-000939,-0.0077538408074226675
ACH-000941,-0.05983125980480247
ACH-000943,0.061101270263603374
ACH-000946,0.12403168149334415
ACH-000947,0.07143957782709326
ACH-000948,0.07850484886459481
ACH-000950,0.09317332963630444
ACH-000953,0.09279896725011587
ACH-000954,-0.07663740566531417
ACH-000957,0.28732234570660803
ACH-000958,-0.020102675677418955
ACH-000960,0.11719836550154235
ACH-000963,-0.001271348583933044
ACH-000968,0.13098072295525667
ACH-000969,0.06864729277653568
ACH-000972,-0.3331218443701831
ACH-000973,0.05798908493367225
ACH-000974,-0.04021833142396996
ACH-000978,0.18182476259585575
ACH-000984,-0.23960855923011626
ACH-000986,0.10080960445363672
ACH-000988,0.20721086175131756
ACH-000993,-0.18414785731385144
ACH-000994,0.0881060444898086
ACH-000996,-0.031273620157922226
ACH-001001,0.005494895145609441
ACH-001020,0.3213924028355641
ACH-001028,0.0343864129077014
ACH-001031,0.15116777743945015
ACH-001038,0.15034917075067936
ACH-001048,-0.025219466271750018
ACH-001050,-0.09843256178766156
ACH-001053,0.04091545179840589
ACH-001054,0.007967947094818935
ACH-001061,0.03292919363794653
ACH-001067,0.13050726516156247
ACH-001075,0.04915541942832452
ACH-001096,0.0227195781826827
ACH-001111,0.1495306308725423
ACH-001119,0.19979571742067026
ACH-001128,0.029177997818292063
ACH-001134,0.12013325097457818
ACH-001151,0.008914602091028173
ACH-001163,0.05918447037705948
ACH-001164,-0.16157742744909126
ACH-001183,0.05435068198648304
ACH-001192,0.11396168961026727
ACH-001193,-0.2289694695184509
ACH-001196,-0.05711656414804232
ACH-001197,0.1153224095834276
ACH-001205,-0.005596009055450304
ACH-001211,-0.12507163538939356
ACH-001212,0.2428138342368948
ACH-001228,0.05439348156759325
ACH-001232,-0.05640209948974676
ACH-001239,0.028700600982511332
ACH-001270,-0.046804907893088346
ACH-001274,0.07386334588352271
ACH-001275,0.03364310145807984
ACH-001277,0.1913415183057236
ACH-001278,0.10208706297426627
ACH-001280,0.08205741893482146
ACH-001283,0.0040527580214284814
ACH-001289,0.020024083916234583
ACH-001300,0.07412617910041651
ACH-001301,0.019222469424266826
ACH-001302,0.241593377702592
ACH-001306,0.07573666826517961
ACH-001318,-0.06534156449609646
ACH-001322,0.11364010294316132
ACH-001328,0.07658582022021074
ACH-001332,0.23160076682137806
ACH-001336,0.2717459783238763
ACH-001346,0.09492512377098992
ACH-001353,0.009427739043723658
ACH-001354,-0.10604574897116203
ACH-001367,0.07299283682598512
ACH-001368,-0.0011045105026790203
ACH-001374,-0.016598209810196097
ACH-001377,-0.021378862489304856
ACH-001380,0.047356607320028006
ACH-001391,0.018926599052349717
ACH-001408,-0.030221518349131636
ACH-001430,0.002591964454818525
ACH-001431,0.09223593861596643
ACH-001450,-0.027161509195297008
ACH-001496,0.06215546302602496
ACH-001500,-0.01459838932885384
ACH-001523,-0.0264753687290334
ACH-001532,-0.033761383521686845
ACH-001550,0.16499559435974534
ACH-001552,-0.21192610090055292
ACH-001554,0.018310513998007125
ACH-001654,0.11806396002250075
ACH-001735,0.14939557346736254
ACH-001736,0.1661566052487711
ACH-001737,-0.13971241425797928
ACH-001740,0.2369428878817767
ACH-001745,0.01925459128743383
ACH-001765,0.05977161490821518
