,SLAMF8 (56833)
ACH-000223,0.026386035169151573
ACH-000226,0.15903522136846235
ACH-000227,0.10591915250936262
ACH-000228,0.05883308608816262
ACH-000231,0.09064015000580576
ACH-000232,0.10100883322847276
ACH-000233,0.04270233569885325
ACH-000234,0.028186427485943213
ACH-000235,0.03259212121286486
ACH-000237,0.060620811331630366
ACH-000238,0.0879416547589847
ACH-000242,-0.1371602127099832
ACH-000243,0.0511807786515952
ACH-000244,0.1979141210644144
ACH-000246,0.06450525692616589
ACH-000248,0.1088461304354216
ACH-000250,0.005240695882619881
ACH-000251,0.11761223836509027
ACH-000252,-0.037659625094102304
ACH-000253,0.061087632965518064
ACH-000255,0.13039973571118102
ACH-000256,0.011609458972419036
ACH-000257,0.2817735620766462
ACH-000258,-0.12318354584961393
ACH-000259,0.02426555296320845
ACH-000260,0.06774589907368431
ACH-000261,0.12605160400556925
ACH-000262,0.12932009644375825
ACH-000263,0.2208632685824512
ACH-000264,-0.09038686889660752
ACH-000265,0.17342050558019206
ACH-000266,0.07050901857024848
ACH-000272,0.03936435602427905
ACH-000274,0.14881600003024872
ACH-000277,0.033370989535964034
ACH-000278,-0.022276730798611158
ACH-000279,0.21829854077146152
ACH-000280,-0.09284280439831002
ACH-000281,0.1123758165628426
ACH-000288,0.06190196239013936
ACH-000291,0.06218053491150806
ACH-000293,0.16776421255494614
ACH-000294,0.10742039554707984
ACH-000295,-0.042084840704733055
ACH-000296,0.09631709313593163
ACH-000302,0.1548920339947772
ACH-000304,-0.035874595775501665
ACH-000307,0.09862962254276554
ACH-000308,0.09884348630292644
ACH-000310,0.15282143333612125
ACH-000311,0.06075950339413878
ACH-000312,0.049587684560193024
ACH-000315,0.2163823066239162
ACH-000316,0.2009454510379399
ACH-000317,-0.02188616914820301
ACH-000318,-0.1029820351880542
ACH-000319,-0.126416509319889
ACH-000320,0.11555280864846848
ACH-000322,0.0680486084336161
ACH-000323,0.1014347923067557
ACH-000324,0.12008842246923565
ACH-000329,0.06337786653480335
ACH-000330,0.12620502588605173
ACH-000331,0.12829661521113658
ACH-000332,0.08430487412739539
ACH-000334,-0.05016143821874669
ACH-000335,0.07208319630843213
ACH-000336,0.0604579656230615
ACH-000337,0.0849058575663982
ACH-000338,-0.2604803849362792
ACH-000339,0.07619133517079807
ACH-000341,0.08735604020623794
ACH-000348,0.1001926137401404
ACH-000350,-0.08804444598454353
ACH-000352,0.1368097407057755
ACH-000356,-0.023795366493467352
ACH-000361,0.05371252367373405
ACH-000362,0.12240548703036487
ACH-000363,0.02506519238077656
ACH-000364,0.1851313484948572
ACH-000365,0.041615154333798886
ACH-000366,0.07406362272104619
ACH-000368,0.16102130115390284
ACH-000374,0.04006113373142165
ACH-000375,-0.014804367949488126
ACH-000376,0.06747296798314945
ACH-000381,0.08351788457572244
ACH-000383,0.1125741303377006
ACH-000387,-0.0022515371883638003
ACH-000389,0.3034628536225768
ACH-000390,0.0633376442766391
ACH-000393,0.16258329271121624
ACH-000395,0.026278595886626125
ACH-000396,-0.0677331741655852
ACH-000397,0.05538871327585323
ACH-000401,-0.2262855380074908
ACH-000402,-0.1910250645359292
ACH-000403,0.06226325495899005
ACH-000404,0.02153080678202919
ACH-000406,0.013150355955471104
ACH-000407,0.18974920256226707
ACH-000408,0.23204496994971835
ACH-000410,0.1467015893809845
ACH-000411,-0.027008943841680316
ACH-000414,0.15451247773399995
ACH-000415,0.0034133907143943875
ACH-000416,-0.015079951404996659
ACH-000420,-0.05677038914597826
ACH-000421,-0.0010590138259339858
ACH-000424,0.11523785259045208
ACH-000425,0.07753166296413667
ACH-000426,-0.2022697109913669
ACH-000427,0.11188740710570642
ACH-000433,0.0878136415500399
ACH-000435,-0.10268947386768952
ACH-000436,0.13245989607534764
ACH-000444,0.13586993716266094
ACH-000445,0.07462262674307506
ACH-000448,0.13609239068555815
ACH-000450,0.09175873157705312
ACH-000452,0.061992641911344376
ACH-000454,-0.017895972634094183
ACH-000458,0.11821137327909675
ACH-000459,-0.039057532195110184
ACH-000460,0.08936959738319858
ACH-000461,0.06154552702790101
ACH-000463,0.10365812205004547
ACH-000464,0.020949927788338943
ACH-000466,0.0968502986404128
ACH-000467,0.07806610812771161
ACH-000468,0.049894875349985685
ACH-000469,0.13338407885464645
ACH-000470,0.008014003683586722
ACH-000471,0.062274696749558864
ACH-000472,0.05490669718438149
ACH-000473,0.19119599504252494
ACH-000475,0.10967854881520027
ACH-000476,0.009940489439982506
ACH-000477,0.18668504446402648
ACH-000479,0.1639910758156248
ACH-000480,-0.1091689470532662
ACH-000481,0.009752073962578371
ACH-000483,0.15022362179382934
ACH-000484,0.11961922724245658
ACH-000485,0.17763295510274876
ACH-000486,0.031801884517386095
ACH-000487,-0.0995347845967831
ACH-000488,0.02370699281450968
ACH-000490,-0.03790071328031472
ACH-000491,0.07171747588764285
ACH-000495,0.09011004404903296
ACH-000496,0.08432084107960064
ACH-000499,0.012577714766702056
ACH-000500,-0.2287054299647408
ACH-000502,0.13362714115063504
ACH-000503,-0.06953616875063591
ACH-000505,0.04798639751939317
ACH-000507,0.05062832842162248
ACH-000510,0.028661795834494182
ACH-000511,-0.020338025568473108
ACH-000512,-0.1454785426688331
ACH-000516,0.09340742670507844
ACH-000517,-0.012909691496007713
ACH-000518,0.10785473671165163
ACH-000520,0.2501587283472468
ACH-000521,0.043222931609644334
ACH-000522,-0.03199651106087089
ACH-000524,0.08502528638614895
ACH-000527,0.1339817905518844
ACH-000528,0.0767506487517293
ACH-000537,0.18535074898045514
ACH-000541,0.19914401979798504
ACH-000542,0.12157061893181598
ACH-000544,0.06350507751094228
ACH-000545,0.003820606746443607
ACH-000547,-0.1536081296231782
ACH-000548,0.051486160142066265
ACH-000549,0.1083447952296376
ACH-000550,0.2190527699154586
ACH-000552,0.058877015450170773
ACH-000556,-0.12799869480343046
ACH-000557,0.07976490949223823
ACH-000569,-0.017013730111150205
ACH-000570,0.11844015432848468
ACH-000571,0.046542156759668316
ACH-000573,0.12934672447437656
ACH-000576,-0.08621590264188361
ACH-000579,0.0847912513009329
ACH-000580,-0.08569698711940918
ACH-000584,0.07693859983553604
ACH-000585,0.09009833139138017
ACH-000588,0.06959384111568039
ACH-000589,0.029336720686764205
ACH-000591,0.1710754515516513
ACH-000593,-0.08157277669868121
ACH-000600,0.20274898416207413
ACH-000601,0.06255810129060126
ACH-000605,-0.0253170733873702
ACH-000606,0.03229694530347168
ACH-000608,0.11299359068891755
ACH-000614,0.0852031709915092
ACH-000616,0.04992177821884868
ACH-000618,0.13992984534362116
ACH-000619,-0.031286990972060315
ACH-000620,0.14653154049464798
ACH-000621,0.15700574603316902
ACH-000622,0.17152403162306412
ACH-000623,0.039088511900697766
ACH-000624,0.04630124599866532
ACH-000627,0.09908216830980884
ACH-000630,0.05316043220630064
ACH-000631,0.2340573705051063
ACH-000632,0.11403588891802666
ACH-000633,0.13791005932721212
ACH-000637,-0.0005986428349236128
ACH-000638,-0.0026449247329172025
ACH-000646,0.015615584972310838
ACH-000647,-0.06213823914078113
ACH-000648,0.11295179757222586
ACH-000649,0.060932504459691214
ACH-000651,0.04787942326886765
ACH-000652,0.17531672787966665
ACH-000653,0.007172536867117244
ACH-000657,-0.02461080541464234
ACH-000658,-0.02504893673464418
ACH-000661,0.061065959351876836
ACH-000662,0.03596650287310383
ACH-000663,0.1845135429081257
ACH-000665,0.09112886932699432
ACH-000671,0.03358304660278046
ACH-000672,0.05736564481160919
ACH-000673,0.15873452764608048
ACH-000676,0.03639397326443642
ACH-000677,0.12893340044578885
ACH-000681,0.08800331454275823
ACH-000683,-0.15795850212681287
ACH-000684,0.012813841453341513
ACH-000688,0.1580875497624231
ACH-000693,0.07631795159401539
ACH-000694,0.1285559887961111
ACH-000695,0.30359403519645284
ACH-000696,0.06439902300083368
ACH-000697,-0.014364261497110141
ACH-000699,0.13291623305854294
ACH-000701,0.08671039866102244
ACH-000706,-0.002253847202475272
ACH-000711,0.017813941608807966
ACH-000713,-0.14305822639068536
ACH-000714,-0.18826107619908755
ACH-000718,0.1298037372350655
ACH-000720,0.13348561680680307
ACH-000721,0.05731629345105824
ACH-000724,0.21241186748698412
ACH-000725,-0.042245965226568816
ACH-000732,0.1037213797896736
ACH-000734,0.0226562453168682
ACH-000735,0.08003317119599197
ACH-000736,-0.007531899769052487
ACH-000738,0.11986678053662747
ACH-000746,-0.1863223013358785
ACH-000747,0.1496861535110533
ACH-000748,0.02621832847707804
ACH-000753,0.030415913879393162
ACH-000756,0.04171249984233686
ACH-000757,-0.09341953652579807
ACH-000758,0.11654606250307085
ACH-000760,0.08740472375102741
ACH-000762,0.16001652406367375
ACH-000763,-0.009185877941285312
ACH-000764,0.045660567801647935
ACH-000765,-0.01064119160008118
ACH-000766,0.03191813775278705
ACH-000767,-0.12909321628220372
ACH-000768,0.06720619389744974
ACH-000769,0.05648725978358597
ACH-000770,0.03261854302342198
ACH-000771,0.06227941163853892
ACH-000773,0.05466415557139171
ACH-000776,0.00023428372120517108
ACH-000777,0.1815632929649704
ACH-000778,0.030621241828156568
ACH-000781,-0.05602040658090731
ACH-000782,-0.031966087191795965
ACH-000783,0.12099387151226992
ACH-000784,0.09843869336410456
ACH-000785,0.032184679598410544
ACH-000787,-0.030373836550511294
ACH-000788,0.11402417165749948
ACH-000791,0.009586201583629151
ACH-000792,0.09667738429937728
ACH-000794,0.0719190544430122
ACH-000796,0.11364793504510662
ACH-000798,-0.22056834912971413
ACH-000799,0.1200748654587837
ACH-000800,0.07667269426017674
ACH-000802,0.08071483548178751
ACH-000804,-0.11612354591795412
ACH-000805,-0.026064616709730086
ACH-000809,0.041087378874769605
ACH-000810,0.4436726805430317
ACH-000811,0.0923368829702678
ACH-000817,-0.1709568699680474
ACH-000819,0.014814794032151394
ACH-000820,0.10752655537390934
ACH-000821,0.06954197777809633
ACH-000822,-0.06480372305632767
ACH-000823,0.12400949891775385
ACH-000824,0.04763913349584874
ACH-000827,0.07785605536191177
ACH-000829,0.02412767910681594
ACH-000831,0.09201354920304974
ACH-000832,0.10856710993649593
ACH-000833,0.04832102113679482
ACH-000834,0.10800288031055784
ACH-000835,0.10385626761523
ACH-000836,0.10151241447507517
ACH-000837,0.0951219265041913
ACH-000838,-0.04597239406250588
ACH-000839,0.07139974952344905
ACH-000840,0.1146987793838414
ACH-000841,0.11035111257251153
ACH-000843,-0.047544956373673536
ACH-000846,-0.009002647994799861
ACH-000847,0.07119572946251693
ACH-000848,-0.02272270042530494
ACH-000849,0.09223280027339144
ACH-000851,-0.01685887705815019
ACH-000855,-0.1236562235338197
ACH-000856,0.036888718209049175
ACH-000858,-0.09852948757919837
ACH-000859,0.09922975253578524
ACH-000861,0.06370790071826359
ACH-000862,0.060144433721637476
ACH-000865,0.01623580284033191
ACH-000866,0.039830058214930616
ACH-000867,0.014425975528498938
ACH-000869,-0.1085840212181282
ACH-000872,0.15065303224348695
ACH-000873,-0.13318953175929235
ACH-000876,0.007109020617322992
ACH-000878,0.08581020991800714
ACH-000880,-0.03972523558259693
ACH-000881,-0.006045352422107607
ACH-000882,0.07779587907822244
ACH-000884,0.13011986457989794
ACH-000885,-0.020701123576756075
ACH-000887,-0.026545858251441408
ACH-000889,0.046525637192374805
ACH-000896,0.05778431014975899
ACH-000898,-0.016056118471610818
ACH-000900,-0.03962677446253638
ACH-000901,0.11419416889513237
ACH-000905,-0.05675154740534096
ACH-000906,0.08808961893860932
ACH-000907,-0.02449755819442755
ACH-000910,0.06812598309533338
ACH-000911,0.11675787576563187
ACH-000912,0.035552209781106334
ACH-000913,-0.017006996897474775
ACH-000915,0.12463574285694838
ACH-000916,0.22573345919860274
ACH-000917,0.012605098034673305
ACH-000920,-0.03118399253211445
ACH-000921,0.08371940254566533
ACH-000924,-0.052500066690034826
ACH-000926,0.019648996822145538
ACH-000928,0.06617188675335592
ACH-000929,-0.09306264663391936
ACH-000932,0.07010452594379049
ACH-000935,0.17993023261909286
ACH-000936,-0.01395422377433995
ACH-000937,0.11117576403431427
ACH-000938,-0.18140698709692896
ACH-000939,0.11481092849204252
ACH-000941,0.06138443939514674
ACH-000943,0.02137152115434028
ACH-000946,-0.09434529029574658
ACH-000947,0.11269258658043127
ACH-000948,-0.13914707453053554
ACH-000950,0.013066473482473478
ACH-000953,-0.007445442428296886
ACH-000954,0.19813367965024625
ACH-000957,0.22201779476097025
ACH-000958,0.13154978929344058
ACH-000960,0.07196559460103652
ACH-000963,0.13771394036151471
ACH-000968,0.11092309661623544
ACH-000969,-0.02741293889938751
ACH-000972,0.12612339469042236
ACH-000973,0.0834391867624184
ACH-000974,-0.1866024240785641
ACH-000978,0.0829416427779014
ACH-000984,-0.036225438707558885
ACH-000986,-0.03854667096048647
ACH-000988,0.07007357931717594
ACH-000993,0.15093304577445255
ACH-000994,0.26577506421673835
ACH-000996,0.1818354515650804
ACH-001001,0.02798841114950644
ACH-001020,0.0711812103194087
ACH-001028,0.09008463166435356
ACH-001031,0.13026236428065702
ACH-001038,0.06128399679310065
ACH-001048,0.1890230191215596
ACH-001050,0.0379157604651737
ACH-001053,-0.034343403527943
ACH-001054,0.04074131669370749
ACH-001061,0.023882900723282457
ACH-001067,0.1259575366934268
ACH-001075,0.1145780511641402
ACH-001096,0.08687984146553733
ACH-001111,0.06813377719702007
ACH-001119,0.11063534297554573
ACH-001128,0.10253095650748036
ACH-001134,0.08700684730385062
ACH-001151,0.05298431257952792
ACH-001163,-0.08748819479973034
ACH-001164,0.25337886358646416
ACH-001183,-0.00784341760343066
ACH-001192,0.18122594578462511
ACH-001193,0.28251866597598785
ACH-001196,0.14501981232205438
ACH-001197,-0.09252604937407867
ACH-001205,0.15370201220442525
ACH-001211,0.11866924293866205
ACH-001212,0.2535521406677919
ACH-001228,0.13702874615832328
ACH-001232,0.026624297533825548
ACH-001239,0.13350776637616116
ACH-001270,0.15239025646777618
ACH-001274,0.17234795259991945
ACH-001275,0.06679594339991242
ACH-001277,-0.047348210418961964
ACH-001278,0.18170363344834264
ACH-001280,0.02504624408381366
ACH-001283,0.03358838897754988
ACH-001289,0.11237092473866224
ACH-001300,0.05624501889543052
ACH-001301,0.1033987164686552
ACH-001302,-0.2356904127620837
ACH-001306,0.1117570885664546
ACH-001318,-0.04198298704349798
ACH-001322,-0.02617283637747344
ACH-001328,0.04735045892305576
ACH-001332,-0.02161168172875465
ACH-001336,-0.0199546678208926
ACH-001346,0.12035384091092995
ACH-001353,0.05236657506179744
ACH-001354,-0.08337272521780452
ACH-001367,0.1053108797967822
ACH-001368,-0.01802271083416342
ACH-001374,0.05597790515529594
ACH-001377,0.06417123377116145
ACH-001380,0.1062357845682856
ACH-001391,0.08839905005880773
ACH-001408,0.15888660275931166
ACH-001430,0.134959322609759
ACH-001431,0.0668843531446477
ACH-001450,0.017842538172375653
ACH-001496,-0.016791264492338708
ACH-001500,0.05972310595594992
ACH-001523,0.03799548329942034
ACH-001532,0.11515304198032847
ACH-001550,0.13419306705779188
ACH-001552,-0.1421062234058614
ACH-001554,0.11368230218272975
ACH-001654,0.03661592953560465
ACH-001735,0.14880002516244062
ACH-001736,0.056746642508682874
ACH-001737,0.28955729329124497
ACH-001740,-0.13384633036846674
ACH-001745,0.03428065236644333
ACH-001765,-0.011402729416877493
