,FBXO43 (286151)
ACH-000963,-0.2593574736992694
ACH-000968,0.1045160454117973
ACH-000969,-0.06347614648143632
ACH-000972,0.30682667000252045
ACH-000973,-0.10472714378371743
ACH-000974,-0.06275449789118479
ACH-000978,-0.03046052700320407
ACH-000984,0.03399448592411679
ACH-000986,-0.1254703909098868
ACH-000988,-0.1813969344626924
ACH-000993,0.06286361770846828
ACH-000994,-0.07141021750434005
ACH-000996,0.015353701828158659
ACH-001001,0.019369731861030425
ACH-001020,-0.20505272649295306
ACH-001028,-0.0623689661643688
ACH-001031,0.01117332781493172
ACH-001038,-0.034093502323184706
ACH-001048,-0.10438209994705556
ACH-001050,0.003163849454332378
ACH-001053,-0.2658688881916748
ACH-001054,-0.006722417182203806
ACH-001061,0.08112028177979612
ACH-001067,0.0288959379878782
ACH-001075,-0.00823460055991881
ACH-001096,-0.05373538246902584
ACH-001111,-0.019959834443908885
ACH-001119,-0.17499671626092594
ACH-001128,-0.2546879718994248
ACH-001134,0.008402536218025756
ACH-001151,-0.06660159570774846
ACH-001163,-0.05751373127802191
ACH-001164,-0.007329105024015339
ACH-001183,-0.09337769279082428
ACH-001192,-0.2618586545506583
ACH-001193,0.10463658265940808
ACH-001196,0.03308982881029722
ACH-001197,0.009813614310294556
ACH-001205,-0.10541788287354192
ACH-001211,-0.23287814014448904
ACH-001212,0.07636445956601695
ACH-001228,-0.3345296480166872
ACH-001232,-0.0872760800782307
ACH-001239,-0.05566513885355825
ACH-001270,0.09838618820218847
ACH-001274,0.0555666842001951
ACH-001275,-0.23676691019685905
ACH-001277,-0.060538785183560574
ACH-001278,-0.04489245376650729
ACH-001280,-0.1046143080482371
ACH-001283,-0.1459890541589954
ACH-001289,0.08249307950299975
ACH-001300,0.06688200360648443
ACH-001301,-0.02511529996929401
ACH-001302,0.14114133474406748
ACH-001306,-0.11368181079745128
ACH-001318,-0.06949818881865333
ACH-001322,0.07839981291860558
ACH-001328,-0.0545798163644074
ACH-001332,-0.044398088956983627
ACH-001336,-0.04363529520013202
ACH-001346,-0.18428467109381666
ACH-001353,0.005904858931258892
ACH-001354,-0.023252143272468214
ACH-001367,-0.3543638697315746
ACH-001368,-0.03712567468995294
ACH-001374,-0.3332335474068238
ACH-001377,-0.0004588558744357993
ACH-001380,0.059482979019504376
ACH-001391,-0.03383984009554161
ACH-001408,-0.19073817021267486
ACH-001430,-0.1129081774479558
ACH-001431,-0.05014845242360543
ACH-001450,-0.07038926724679001
ACH-001496,-0.02351708275824136
ACH-001500,0.047196583436293016
ACH-001523,-0.05754160273318607
ACH-001532,-0.001424157560277775
ACH-001550,-0.02681272789788809
ACH-001552,-0.05095148827188623
ACH-001554,0.0377846012610096
ACH-001654,-0.03590224375376765
ACH-001735,-0.01858247337393877
ACH-001736,-0.0277714746718312
ACH-001737,-0.3820653363360639
ACH-001740,0.0223755680077362
ACH-001745,-0.040075153183860616
ACH-001765,-0.0861295991575026
