,ASB18 (401036)
ACH-000252,0.2384277866398797
ACH-000253,0.126234273077355
ACH-000255,0.02370609029566916
ACH-000256,0.05416327513975948
ACH-000257,0.090577929699895
ACH-000258,0.04970337666120754
ACH-000259,0.1823416040614866
ACH-000260,-0.02294035886253349
ACH-000261,0.02455462150019061
ACH-000262,-0.03538670126038157
ACH-000263,-0.13008651204948427
ACH-000264,0.17092618194403902
ACH-000265,0.14545630453249386
ACH-000266,-0.0015839344143150547
ACH-000272,0.027348790525494604
ACH-000274,0.02431583642732852
ACH-000277,0.060160825633437436
ACH-000278,-0.08179841674569482
ACH-000279,0.08429606515054652
ACH-000280,0.11370457754980373
ACH-000281,0.09898888118523692
ACH-000288,0.07391593295999213
ACH-000291,-0.034892874544371504
ACH-000293,0.17372252885727218
ACH-000294,-0.08505818872824651
ACH-000295,0.19347561999961385
ACH-000296,-0.06307295654515221
ACH-000302,0.12495303454470336
ACH-000304,0.12275940258244243
ACH-000307,0.09947375954735566
ACH-000308,0.02457908314639669
ACH-000310,-0.2194649031397861
ACH-000311,0.12719411526311455
ACH-000312,-0.010518374888255171
ACH-000315,0.2532611646483537
ACH-000316,0.05069270090356029
ACH-000317,-0.048214216953744594
ACH-000318,0.17137399497835162
ACH-000319,0.12362192348650078
ACH-000320,0.037095433628943984
ACH-000322,0.021999484881004783
ACH-000323,0.05662559190195129
ACH-000324,-0.036149040638509385
ACH-000329,-0.10308906310914727
ACH-000330,0.19678085182343366
ACH-000331,0.053255376803516385
ACH-000332,0.07292853751868543
ACH-000334,0.3341353623137409
ACH-000335,-0.034871761299616194
ACH-000336,0.03615860132508987
ACH-000337,-0.2492474816986869
ACH-000338,-0.1463417868640408
ACH-000339,0.06742249385080233
ACH-000341,-0.1625931332874874
ACH-000348,-0.021803120140214027
ACH-000350,-0.1023520568238028
ACH-000352,0.0392786862237068
ACH-000356,0.29849853530298937
ACH-000361,0.1852371812104288
ACH-000362,0.12538960047770098
ACH-000363,0.16740654518701956
ACH-000364,0.16331934655186706
ACH-000365,0.09362748058679964
ACH-000366,0.06533740540445034
ACH-000368,0.2457512919612101
ACH-000374,0.1698380294680915
ACH-000375,-0.02982735703237912
ACH-000376,0.04571793097618866
ACH-000381,0.034681456462238865
ACH-000383,0.0667008435413898
ACH-000387,0.055407004335285136
ACH-000389,0.11655598094196185
ACH-000390,0.07994322892585773
ACH-000393,0.01082293295963542
ACH-000395,0.026251237863482477
ACH-000396,0.2831323412247244
ACH-000397,-0.02675817482554395
ACH-000401,-0.06553928313581213
ACH-000402,0.509373203202946
ACH-000403,0.08747192143071207
ACH-000404,0.20467799742939727
ACH-000406,-0.0501585622325472
ACH-000407,-0.05887780314707606
ACH-000408,0.07545364795389063
ACH-000410,-0.0799346926996937
ACH-000411,0.00980321726051842
ACH-000414,0.22287404776214653
ACH-000415,0.06089045189595409
ACH-000416,0.026535142815699044
ACH-000420,-0.1356364313038922
ACH-000421,0.033947802047805814
ACH-000424,0.04315952401485759
ACH-000425,0.17959717963390848
ACH-000426,-0.03035495058144335
ACH-000427,-0.08138387388589156
ACH-000433,-0.111035105556452
ACH-000435,0.3239903813379075
ACH-000436,0.1075119038905588
ACH-000444,0.10993333834554114
ACH-000445,-0.20443224436182306
ACH-000448,0.032222339460423625
ACH-000450,0.1090739254160588
ACH-000452,0.08657880595535994
ACH-000454,-0.007861114568498095
ACH-000458,-0.03085659892974232
ACH-000459,0.11093163003080267
ACH-000460,0.046075393130146886
ACH-000461,0.1613949883679365
ACH-000463,0.02429494244379296
ACH-000464,0.07297092818227775
ACH-000466,0.04910597226842342
ACH-000467,0.059808154720263615
ACH-000468,-0.014286430022647125
ACH-000469,0.15485193843500178
ACH-000470,0.07221198887088179
ACH-000471,0.054965718000150036
ACH-000472,0.1760600477994546
ACH-000473,-0.07662483016541455
ACH-000475,0.0541022498670311
ACH-000476,0.2279779205072491
ACH-000477,0.10125372886009464
ACH-000479,-0.17358968917066026
ACH-000480,0.0311577375952455
ACH-000481,-0.08034460708158468
ACH-000483,-0.030966924577167473
ACH-000484,0.034902589339154036
ACH-000485,0.038470321008406944
ACH-000486,0.1400130490168181
ACH-000487,0.006366603581115921
ACH-000488,-0.04836398375572085
ACH-000490,0.035728642416981204
ACH-000491,-0.009495604246245605
ACH-000495,0.003707532584484993
ACH-000496,0.05133537740538277
ACH-000499,0.09501802373399428
ACH-000500,0.2604908118514733
ACH-000502,0.014435587871652469
ACH-000503,0.02496583162127949
ACH-000505,0.06121864889287758
ACH-000507,-0.04052246045190372
ACH-000510,0.06458799780576926
ACH-000511,0.04938922468052112
ACH-000512,-0.07908483791156147
ACH-000516,0.2286053722177149
ACH-000517,-0.009865259691591122
ACH-000518,0.2644724688469969
ACH-000520,-0.11590843111898505
ACH-000521,0.06977442561542288
ACH-000522,0.1276484358525737
ACH-000524,0.10563851639235687
ACH-000527,0.0639344561736804
ACH-000528,0.01847343132816114
ACH-000537,0.004877117747714709
ACH-000541,0.22313542958996035
ACH-000542,0.04095208082014441
ACH-000544,-0.00881023626745151
ACH-000545,0.057774056318443213
ACH-000547,0.3826340541885739
ACH-000548,0.11221376855572013
ACH-000549,0.08164503848581875
ACH-000550,0.07570167136176327
ACH-000552,0.12828007350363482
ACH-000556,0.061612214062919515
ACH-000557,0.0800208245687715
ACH-000569,-0.0009962815042826307
ACH-000570,-0.08128484634288774
ACH-000571,0.08639550982939938
ACH-000573,-0.018712876605629657
ACH-000576,0.14890504676850974
ACH-000579,0.16362678084264953
ACH-000580,0.0014692355886978866
ACH-000584,-0.06588383775602302
ACH-000585,0.02888386374970368
ACH-000588,0.10857611641776578
ACH-000589,0.011269435291027443
ACH-000591,-0.02066537632649248
ACH-000593,0.11070157867557626
ACH-000600,-0.002789651050974212
ACH-000601,0.013997329642606813
ACH-000605,-0.018013712331385632
ACH-000606,0.07484962497534149
ACH-000608,-0.008803875220153336
ACH-000614,0.22835280439130495
ACH-000616,-0.012693311291268494
ACH-000618,0.08391090180158034
ACH-000619,0.16627781767517102
ACH-000620,0.07248917105983631
ACH-000621,-0.06926305736931844
ACH-000622,-0.030428778668166418
ACH-000623,-0.16544922823165858
ACH-000624,0.027014087203684225
ACH-000627,-0.024425152699321617
ACH-000630,-0.029313913814833076
ACH-000631,-0.02865427047973165
ACH-000632,-0.03376564912350881
ACH-000633,0.08795456113438757
ACH-000637,-0.07902364500461116
ACH-000638,0.11723472063022874
ACH-000646,0.16495683787638896
ACH-000647,0.02398484760454062
ACH-000648,-0.04130447714647775
ACH-000649,0.009943135953211928
ACH-000651,0.048231719133576524
ACH-000652,0.25388970104275793
ACH-000653,0.09241736427734078
ACH-000657,0.06006149621539949
ACH-000658,0.013452864498898006
ACH-000661,0.08096906093349071
ACH-000662,0.020052376439028637
ACH-000663,-0.00754096951229683
ACH-000665,0.10511450671877974
ACH-000671,-0.0607002141682472
ACH-000672,0.3265183103369336
ACH-000673,0.04411916175012009
ACH-000676,-0.07409337307023775
ACH-000677,0.03701911153743165
ACH-000681,0.000833303956450238
ACH-000683,-0.00795521160184971
ACH-000684,0.0786534415581807
ACH-000688,0.15435997946760902
ACH-000693,0.1563978503965446
ACH-000694,0.13968830196754375
ACH-000695,0.416648158441648
ACH-000696,0.038297159634504765
ACH-000697,0.000509399260215463
ACH-000699,0.023466953750879625
ACH-000701,-0.19499273700907785
ACH-000706,0.06931946991332326
ACH-000711,0.07717584161222185
ACH-000713,0.15932919718185531
ACH-000714,0.061289185004429377
ACH-000718,-0.019347380844713186
ACH-000720,-0.00976783820126528
ACH-000721,0.11412042417423955
ACH-000724,0.10517944902624844
ACH-000725,0.18501914273757789
ACH-000732,0.020369292185487976
ACH-000734,0.007518916513834472
ACH-000735,-0.004242463427957378
ACH-000736,-0.08522779621444812
ACH-000738,0.03400897128868565
ACH-000746,-0.03725550548167679
ACH-000747,0.1673163300799485
ACH-000748,0.17308674066045815
ACH-000753,0.059099994703836235
ACH-000756,0.04772397192499272
ACH-000757,0.13266495757444846
ACH-000758,0.02535677068700621
ACH-000760,0.009651261242760173
ACH-000762,0.21030786503614995
ACH-000763,0.24840744981827
ACH-000764,0.10518070945571263
ACH-000765,-0.07108896946801184
ACH-000766,0.03489439745079592
ACH-000767,-0.0771701959134737
ACH-000768,-0.0041193333769762785
ACH-000769,-0.0511461191891119
ACH-000770,0.0235880971307986
ACH-000771,-0.04443747720508515
ACH-000773,0.09068855525154701
ACH-000776,0.12297471381547165
ACH-000777,-0.08437913250516776
ACH-000778,0.060307022580615224
ACH-000781,0.03176013581827868
ACH-000782,-0.06339694278241276
ACH-000783,-0.03766202835308502
ACH-000784,0.11625418442211413
ACH-000785,0.1159425307938452
ACH-000787,0.010205611410582485
ACH-000788,0.18322623073521346
ACH-000791,0.14718520229345292
ACH-000792,-0.0191374249668878
ACH-000794,0.13788777526961535
ACH-000796,0.011863506716717936
ACH-000798,0.07466961586066975
ACH-000799,-0.05786661634027782
ACH-000800,0.11544476532928935
ACH-000802,0.21004298622642825
ACH-000804,-0.014419441184566487
ACH-000805,0.12607385013271138
ACH-000809,0.0028464199452686565
ACH-000810,-0.3054628047893237
ACH-000811,0.04770702961132989
ACH-000817,0.15994782200225727
ACH-000819,0.12137243940900062
ACH-000820,-0.10759357272398183
ACH-000821,0.01555865250744153
ACH-000822,0.09274681226318793
ACH-000823,0.06157507246828275
ACH-000824,0.18335025445701555
ACH-000827,0.06667012770017887
ACH-000829,0.032384828660433095
ACH-000831,0.022906468924645425
ACH-000832,0.3477547505788829
ACH-000833,-0.03694740632231513
ACH-000834,0.028910268608679263
ACH-000835,0.05397399559349141
ACH-000836,0.005119801760932041
ACH-000837,0.07123382666440439
ACH-000838,-0.019058101997508816
ACH-000839,0.08914421484469498
ACH-000840,-0.0937086911319564
ACH-000841,-0.01813633648065276
ACH-000843,0.2446287667294144
ACH-000846,0.10056509354846103
ACH-000847,0.2084477919915508
ACH-000848,-0.02108555784351606
ACH-000849,0.06545716260159147
ACH-000851,-0.10313980670155276
ACH-000855,0.14382039916806522
ACH-000856,0.22835595654251464
ACH-000858,0.1045013092286666
ACH-000859,0.037279784379845166
ACH-000861,0.12374767635056867
ACH-000862,-0.026191833358562167
ACH-000865,0.021499882876651385
ACH-000866,0.014842858347582134
ACH-000867,0.07726928548109344
ACH-000869,0.00858128188201403
ACH-000872,-0.021520132210576446
ACH-000873,0.040898595565401374
ACH-000876,0.10057815507189193
ACH-000878,0.0848432567732077
ACH-000880,0.05127308992259998
ACH-000881,0.10127647064300324
ACH-000882,0.02546605110838253
ACH-000884,0.0653836256344838
ACH-000885,0.0758393273804561
ACH-000887,-0.06799184262892663
ACH-000889,0.08464242304889963
ACH-000896,0.18933948462407052
ACH-000898,-0.04003069614518756
ACH-000900,0.16415811031337604
ACH-000901,0.041544332970396836
ACH-000905,0.13941753269678805
ACH-000906,0.0719715935835152
ACH-000907,-0.11121735668749023
ACH-000910,0.06286645281926914
ACH-000911,0.10017948560168503
ACH-000912,-0.07146038085352159
ACH-000913,0.12513269681026168
ACH-000915,-0.01254719949954106
ACH-000916,-0.423173651405214
ACH-000917,0.10059015683948012
ACH-000920,-0.049589448799787536
ACH-000921,-0.17792700210333276
ACH-000924,-0.027438165735757653
ACH-000926,-0.06457125224256048
ACH-000928,-0.02514277466666541
ACH-000929,0.011844100097110913
ACH-000932,0.1521406728069396
ACH-000935,0.0808419245836436
ACH-000936,0.04942879639103325
ACH-000937,0.047078250780133404
ACH-000938,-0.07729406017113549
ACH-000939,0.06726457290075129
ACH-000941,0.2345825837274969
ACH-000943,0.07242080769718373
ACH-000946,0.04748809191650343
ACH-000947,0.1309773101895618
ACH-000948,0.0385186487155156
ACH-000950,0.20238684171539506
ACH-000953,-0.04717752709673727
ACH-000954,-0.0368446925265942
ACH-000957,0.295065960702336
ACH-000958,0.3605717579167145
ACH-000960,0.0515432868428049
ACH-000963,0.13958264150671196
ACH-000968,0.06721183932916806
ACH-000969,0.1143823264891534
ACH-000972,-0.3791487930038644
ACH-000973,0.056547849031218025
ACH-000974,0.05998419258431083
ACH-000978,0.2573013981836647
ACH-000984,-0.005283917924805024
ACH-000986,0.14836475715157604
ACH-000988,0.14164784882531076
ACH-000993,0.07162527462972712
ACH-000994,0.0012995823240531034
ACH-000996,0.041128474319265175
ACH-001001,0.005638918192791491
ACH-001020,-0.013134152045068443
ACH-001028,0.12992480534898387
ACH-001031,0.02981269941372854
ACH-001038,0.11681333368341275
ACH-001048,0.007928296790582455
ACH-001050,0.07121754489455957
ACH-001053,0.07280405988784368
ACH-001054,0.0129843394472842
ACH-001061,0.13965667932631348
ACH-001067,0.059838375513952324
ACH-001075,0.04674118482654233
ACH-001096,0.039302945781685535
ACH-001111,-0.17118162865093714
ACH-001119,0.08283068621075458
ACH-001128,-0.15605891285254855
ACH-001134,-0.10139833475255433
ACH-001151,0.0002028727679703604
ACH-001163,-0.006426679102577153
ACH-001164,0.07696088654738421
ACH-001183,0.055600890635376585
ACH-001192,0.14962146749594668
ACH-001193,0.014276074472461459
ACH-001196,-0.02045162889925024
ACH-001197,-0.08050303610105036
ACH-001205,0.089983459808754
ACH-001211,0.060970700093364576
ACH-001212,-0.2927627190703417
ACH-001228,0.031178983160880164
ACH-001232,-0.008573681152745084
ACH-001239,0.013088849915320484
ACH-001270,0.2855570943465965
ACH-001274,-0.18632467004663053
ACH-001275,-0.03280944329851679
ACH-001277,0.1144550911083234
ACH-001278,0.002136457797204004
ACH-001280,0.15663973140191922
ACH-001283,0.008452109691919884
ACH-001289,-0.025798924208937944
ACH-001300,-0.08968220022818124
ACH-001301,0.053147566514193376
ACH-001302,-0.035445284911776974
ACH-001306,0.1168956870873666
ACH-001318,0.057791145033852714
ACH-001322,-0.10596080302348368
ACH-001328,-0.10945069954400076
ACH-001332,0.029204007225511988
ACH-001336,0.15057616497522694
ACH-001346,0.1480880022167795
ACH-001353,0.11936919854070213
ACH-001354,-0.053604281459484746
ACH-001367,-0.06923227429217962
ACH-001368,-0.000566504941511543
ACH-001374,-0.21237007966665566
ACH-001377,0.09818381350163008
ACH-001380,-0.10436411804741093
ACH-001391,0.0335339784658535
ACH-001408,0.010314487551247873
ACH-001430,-0.0933880609107936
ACH-001431,-0.05410749119570834
ACH-001450,-0.00249486861083488
ACH-001496,0.15895655236671752
ACH-001500,0.08274126724492517
ACH-001523,0.09545124202863424
ACH-001532,0.019362377328555863
ACH-001550,0.13697054873262224
ACH-001552,-0.0416207034326637
ACH-001554,0.07443527707478008
ACH-001654,-0.08821698184712881
ACH-001735,0.013601950637798395
ACH-001736,-0.0596078207355879
ACH-001737,0.15900839964678526
ACH-001740,0.03954026169805276
ACH-001745,0.13494246713379934
ACH-001765,-0.037045715678821735
