,VRK2 (7444)
ACH-000471,0.12163784425323855
ACH-000472,0.10809896897933384
ACH-000473,0.055904847760167284
ACH-000475,0.13518316531173982
ACH-000476,0.05390684612833693
ACH-000477,0.05614369318033703
ACH-000479,0.08656647999333413
ACH-000480,0.0338794447752713
ACH-000481,-0.02439177473128712
ACH-000483,0.04028468209013715
ACH-000484,0.02860680768838878
ACH-000485,0.025060301812995532
ACH-000486,0.0207249422515064
ACH-000487,0.05585742195823276
ACH-000488,0.08198099075111333
ACH-000490,0.017308561406553402
ACH-000491,0.1136054524520518
ACH-000495,0.0017878454453027469
ACH-000496,0.13562834656279374
ACH-000499,-0.09843372065326576
ACH-000500,0.13268916523548144
ACH-000502,0.18750867401252705
ACH-000503,0.02430682368069616
ACH-000505,0.17620459693715976
ACH-000507,-0.008907109562170591
ACH-000510,0.09103761398215032
ACH-000511,-0.04036444345708498
ACH-000512,0.0621270124652835
ACH-000516,0.1350046010475493
ACH-000517,0.12149648970361633
ACH-000518,0.1538682346265317
ACH-000520,-0.16350664290543052
ACH-000521,-0.07285494215228967
ACH-000522,0.006863758304495336
ACH-000524,0.004491988588911241
ACH-000527,-0.009322624283437829
ACH-000528,0.05972921498929014
ACH-000537,0.17702440616005324
ACH-000541,0.11497489373373315
ACH-000542,0.003782887871006847
ACH-000544,0.1967399871334044
ACH-000545,0.11152853272296798
ACH-000547,-0.031358246292210325
ACH-000548,0.1367170154105936
ACH-000549,0.05930850647588816
ACH-000550,0.1823419579472033
ACH-000552,0.0184490965329462
ACH-000556,0.0207529142162887
ACH-000557,0.13558920765573654
ACH-000569,0.01958640585719143
ACH-000570,0.13828674716382433
ACH-000571,-0.05530408137894738
ACH-000573,0.07960942986644838
ACH-000576,0.09673709818931853
ACH-000579,0.08615049768102022
ACH-000580,0.11751311458783448
ACH-000584,0.09061169091650663
ACH-000585,0.024347509662423543
ACH-000588,0.12384235394066885
ACH-000589,0.05664130825642865
ACH-000591,-0.040053454979483705
ACH-000593,0.03531972719993059
ACH-000600,0.17167927155193338
ACH-000601,0.12977428188975587
ACH-000605,0.057136778520156715
ACH-000606,0.0809077626235755
ACH-000608,0.09161484807635917
ACH-000614,-0.019545296212533418
ACH-000616,0.08865215323683047
ACH-000618,0.07124373085951823
ACH-000619,0.13104862447946156
ACH-000620,0.05112557630486587
ACH-000621,0.11536611379140373
ACH-000622,0.12980771222287624
ACH-000623,0.10544886775744984
ACH-000624,0.031871468011479484
ACH-000627,-0.011584950602487666
ACH-000630,0.017876890511700532
ACH-000631,0.004381901022080453
ACH-000632,0.0962255015269118
ACH-000633,0.10788004271594663
ACH-000637,-0.044425683475557656
ACH-000638,0.025260897219157055
ACH-000646,0.1386606106873819
ACH-000647,0.08842563490085302
ACH-000648,-0.03950154295601343
ACH-000649,0.09150507666899983
ACH-000651,0.02414224063478796
ACH-000652,0.15365917639546686
ACH-000653,0.07035578849456073
ACH-000657,0.11639758306946946
ACH-000658,0.09242376590621462
ACH-000661,-0.03270671771582887
ACH-000662,-0.04809012819214442
ACH-000663,-0.004764185762028785
ACH-000665,-0.005722968664761835
ACH-000671,0.028444376990837676
ACH-000672,0.06514191297083102
ACH-000673,0.1077959001326335
ACH-000676,0.09217313636407426
ACH-000677,0.25349222558269585
ACH-000681,0.03362578284392016
ACH-000683,0.07928031127030832
ACH-000684,0.2744787564764389
ACH-000688,-0.03784622110470448
ACH-000693,0.12180065767363266
ACH-000694,0.04001895186105929
ACH-000695,0.1353611006220348
ACH-000696,0.09521125736272457
ACH-000697,0.06923592614801619
ACH-000699,0.11535886896138305
ACH-000701,0.0242949631670079
ACH-000706,0.0501378210993934
ACH-000711,0.04651420326155526
ACH-000713,0.04512410819441607
ACH-000714,-0.2532939094164104
ACH-000718,0.15993162011200654
ACH-000720,0.060445190717127076
ACH-000721,-0.033247660230376765
ACH-000724,0.1588738853227946
ACH-000725,-0.005563153745999135
ACH-000732,-0.10571709527623192
ACH-000734,0.08405592541630276
ACH-000735,0.0967621664919368
ACH-000736,0.1045347175641276
ACH-000738,0.16522467719326994
ACH-000746,-0.031470099518997006
ACH-000747,0.08003446899187458
ACH-000748,0.13360414296523238
ACH-000753,0.06828012343161156
ACH-000756,-0.011089522487939565
ACH-000757,0.142048698105027
ACH-000758,0.11173168354283056
ACH-000760,0.09384867161690977
ACH-000762,0.046429351307445695
ACH-000763,0.151917860206492
ACH-000764,0.12258042166951608
ACH-000765,0.034971828823934306
ACH-000766,0.11754616659110055
ACH-000767,0.022956200514139862
ACH-000768,0.10467490074328847
ACH-000769,0.0545867656847508
ACH-000770,0.0992453813618298
ACH-000771,0.058312931906834176
ACH-000773,0.18534160961277046
ACH-000776,-0.11738802508462025
ACH-000777,0.04388949267542983
ACH-000778,0.12317833640449735
ACH-000781,0.1017781751788604
ACH-000782,0.2320155434205489
ACH-000783,0.027709160056351302
ACH-000784,0.09468766143097633
ACH-000785,0.11264521973807665
ACH-000787,0.030685121797012133
ACH-000788,0.07214200851177187
ACH-000791,0.1157648370925648
ACH-000792,0.19176572294464272
ACH-000794,-0.04132610425540515
ACH-000796,0.016676319867794182
ACH-000798,0.1110322940759507
ACH-000799,0.13518799074171875
ACH-000800,0.04592945887242431
ACH-000802,0.14848576664071025
ACH-000804,0.03828285333438914
ACH-000805,-0.054091608337280335
ACH-000809,0.1482589997966266
ACH-000810,0.2136150885441108
ACH-000811,0.06108919069150427
ACH-000817,0.0028615027897584927
ACH-000819,0.15744620219063732
ACH-000820,0.047434101045941514
ACH-000821,0.1963878766230304
ACH-000822,-0.031230165384838207
ACH-000823,0.10285789062211234
ACH-000824,0.0813826731786655
ACH-000827,0.04480391869204667
ACH-000829,0.12438717464012157
ACH-000831,-0.01202824134622181
ACH-000832,0.11762543069571887
ACH-000833,0.26196164047434706
ACH-000834,0.09506362431924452
ACH-000835,0.1093549282711836
ACH-000836,-0.03116805180234229
ACH-000837,0.045073855274545216
ACH-000838,0.19534042418641834
ACH-000839,-0.012421728952199451
ACH-000840,0.18844076268723955
ACH-000841,0.17019469454947242
ACH-000843,-0.07204706430197838
ACH-000846,-0.11256533649281536
ACH-000847,0.09381993904104588
ACH-000848,0.1805435592531487
ACH-000849,-0.11531063522120467
ACH-000851,0.09258018761873132
ACH-000855,-0.03696124681983425
ACH-000856,0.15631080963803176
ACH-000858,0.09618848429193383
ACH-000859,-0.18139155177486613
ACH-000861,0.046245428438942464
ACH-000862,0.00985709657400755
ACH-000865,0.11006737858506717
ACH-000866,0.11578448244707992
ACH-000867,0.12443657036121875
ACH-000869,0.04606003954403089
ACH-000872,-0.05569569042271903
ACH-000873,-0.0598037788011384
ACH-000876,0.12086833813236712
ACH-000878,0.35936858923564696
ACH-000880,0.1146902771425318
ACH-000881,0.0836719297920558
ACH-000882,-0.03012674081791343
ACH-000884,0.023553987776994318
ACH-000885,0.07458507629296839
ACH-000887,0.13174680669244068
ACH-000889,0.12155520072908467
ACH-000896,0.0390325129289892
ACH-000898,0.08422340865383468
ACH-000900,0.020268830293491632
ACH-000901,-0.007515388738266716
ACH-000905,0.11711889608731126
ACH-000906,0.03240775371878677
ACH-000907,0.01229254308932574
ACH-000910,0.01930665540134261
ACH-000911,0.050369612174671285
ACH-000912,-0.02716015803372965
ACH-000913,0.11649366500971327
ACH-000915,0.10832338844082368
ACH-000916,-0.12324312820018245
ACH-000917,0.08864460048489442
ACH-000920,-0.02515273352815337
ACH-000921,-0.08721289379654784
ACH-000924,0.06270596546105907
ACH-000926,0.14152913656138166
ACH-000928,0.045207091909649326
ACH-000929,0.11617479682780965
ACH-000932,0.08824781308134244
ACH-000935,0.20575643819095854
ACH-000936,0.0454910318549895
ACH-000937,0.07521135347449195
ACH-000938,0.1412568771762469
ACH-000939,-0.01988845508776813
ACH-000941,0.14546497057007124
ACH-000943,0.17007655486869355
ACH-000946,-0.0759298045993255
ACH-000947,0.09910543720370707
ACH-000948,-0.02339740608361642
ACH-000950,0.01355554572204738
ACH-000953,0.044759089102406585
ACH-000954,0.08568331637043927
ACH-000957,0.13318203205998427
ACH-000958,0.02304957280148829
ACH-000960,0.1488302456686365
ACH-000963,-0.031735765300604304
ACH-000968,0.10195069625611193
ACH-000969,-0.003176976182725769
ACH-000972,0.21094510887541726
ACH-000973,0.025107602484578464
ACH-000974,0.0367852800958172
ACH-000978,0.05800457690224242
ACH-000984,0.1249597837290375
ACH-000986,0.0020149976487651715
ACH-000988,0.1664815006145092
ACH-000993,0.06505273096795691
ACH-000994,0.025637097280493338
ACH-000996,-0.01778416043953856
ACH-001001,0.05227997103303468
ACH-001020,-0.11201391600667501
ACH-001028,0.041129758669907424
ACH-001031,0.5143387926354754
ACH-001038,0.0922457368048293
ACH-001048,0.08291778319221542
ACH-001050,0.06516776167059754
ACH-001053,0.17255450779274667
ACH-001054,0.09770209243793472
ACH-001061,0.08943843811203138
ACH-001067,-0.03858893162519229
ACH-001075,0.031469312739649424
ACH-001096,0.15079037087119668
ACH-001111,0.2323724205130073
ACH-001119,0.029429110184104643
ACH-001128,0.08072648341338065
ACH-001134,0.08591375584206305
ACH-001151,0.09198375382045072
ACH-001163,0.04448663644981722
ACH-001164,0.13426801503124344
ACH-001183,0.19603391625160327
ACH-001192,-0.04738962262907511
ACH-001193,0.15952533938843236
ACH-001196,0.14485152310609492
ACH-001197,0.1687927092188031
ACH-001205,0.1886995522048069
ACH-001211,0.18934526700526255
ACH-001212,0.11045486270544193
ACH-001228,-0.038410460976911066
ACH-001232,0.1586446677066195
ACH-001239,0.14150951338990445
ACH-001270,0.0632143011490584
ACH-001274,0.11985194982802605
ACH-001275,0.11343018087340424
ACH-001277,0.09900148226102257
ACH-001278,-0.0268194232626169
ACH-001280,-0.12249489070244585
ACH-001283,-0.00875495662212392
ACH-001289,-0.009160514139491259
ACH-001300,0.013996566461441885
ACH-001301,0.13412506126058393
ACH-001302,-0.09201231098024763
ACH-001306,0.09024090390899486
ACH-001318,0.13469676192756974
ACH-001322,-0.10919017379303353
ACH-001328,-0.0603220452634427
ACH-001332,0.2777473916695857
ACH-001336,-0.011878981698268069
ACH-001346,0.0675845410303037
ACH-001353,0.06196447633745838
ACH-001354,0.19731660291882425
ACH-001367,0.05035339226113431
ACH-001368,0.07994657979117865
ACH-001374,-0.00940720074825022
ACH-001377,0.04757979831542978
ACH-001380,-0.031131272283204524
ACH-001391,0.1613865293532878
ACH-001408,0.026779145169609768
ACH-001430,-0.02226753500579997
ACH-001431,-0.05936986008844774
ACH-001450,0.2069951111492032
ACH-001496,-0.05504768499908947
ACH-001500,0.1076034010350786
ACH-001523,0.16732196842182634
ACH-001532,0.05555421322881487
ACH-001550,0.0622541940535054
ACH-001552,0.1268360429373547
ACH-001554,0.14086382729572008
ACH-001654,0.10323079120918416
ACH-001735,0.14101246111685914
ACH-001736,0.12108124462147912
ACH-001737,-0.03059521911990244
ACH-001740,-0.02101192289634666
ACH-001745,0.016930015692517526
ACH-001765,0.11706034519791568
