,TM4SF1 (4071)
ACH-000477,-0.14047434177802362
ACH-000479,-0.1818165427454897
ACH-000480,-0.1946717007030401
ACH-000481,-0.08920798049066601
ACH-000483,-0.019793587585273442
ACH-000484,0.11683052284626567
ACH-000485,-0.02969290586766466
ACH-000486,0.00012208003409876276
ACH-000487,0.026263361025962256
ACH-000488,-0.029469941325408193
ACH-000490,0.007699009071690717
ACH-000491,-0.12939365495246705
ACH-000495,-0.1817446742601604
ACH-000496,-0.15196833118964306
ACH-000499,0.025633523490658998
ACH-000500,-0.17603675914232084
ACH-000502,-0.0006280067126561519
ACH-000503,-0.07124923086484604
ACH-000505,-0.02892509782127515
ACH-000507,-0.2201033979365222
ACH-000510,-0.04323212619943817
ACH-000511,0.004768937581056394
ACH-000512,-0.11587675751520655
ACH-000516,-0.10135300744604243
ACH-000517,-0.0391225346849686
ACH-000518,0.0813220695106832
ACH-000520,0.08831419717265752
ACH-000521,-0.1267731380811757
ACH-000522,-0.10882114345956083
ACH-000524,-0.11553199072116993
ACH-000527,0.0002216737615146245
ACH-000528,0.06263313749985197
ACH-000537,0.033923109654643964
ACH-000541,0.17932569579725058
ACH-000542,0.06839364490358517
ACH-000544,0.1388573380096273
ACH-000545,-0.0851973016891492
ACH-000547,0.12412170391928867
ACH-000548,-0.08454186052868302
ACH-000549,-0.0035275662626925884
ACH-000550,-0.0904966425903632
ACH-000552,-0.011848599655541482
ACH-000556,0.06335854928457914
ACH-000557,-0.03799328619827762
ACH-000569,-0.1754200731707626
ACH-000570,-0.12558227838274394
ACH-000571,-0.11146787850291764
ACH-000573,-0.0243673048708478
ACH-000576,-0.03514611607909498
ACH-000579,-0.014215727017134557
ACH-000580,0.07725267065546343
ACH-000584,0.05911536548030924
ACH-000585,-0.07550505191665627
ACH-000588,-0.1297383868911886
ACH-000589,-0.04141574649632542
ACH-000591,-0.17230646864757088
ACH-000593,-0.09779038620103983
ACH-000600,-0.02007408800616217
ACH-000601,-0.040179092064635824
ACH-000605,-0.07132158921549753
ACH-000606,0.05295771098881593
ACH-000608,-0.15202615015522605
ACH-000614,-0.10955224620731242
ACH-000616,0.08663745668978827
ACH-000618,-0.056421028360238636
ACH-000619,-0.12663956183862832
ACH-000620,-0.048657673963487656
ACH-000621,-0.08592585502400163
ACH-000622,0.10480533151893227
ACH-000623,-0.03243311614651625
ACH-000624,-0.009195501686760064
ACH-000627,0.043852411648925886
ACH-000630,-0.11292120197711793
ACH-000631,0.06429467448671597
ACH-000632,-0.13396741522865188
ACH-000633,-0.06103840478223529
ACH-000637,-0.030543704137302962
ACH-000638,0.13763363016176516
ACH-000646,-0.06707660448144036
ACH-000647,0.011210166890619943
ACH-000648,0.07416604549942858
ACH-000649,-0.09056969847552958
ACH-000651,-0.001995949844617891
ACH-000652,0.05522221869121393
ACH-000653,-0.028803267606195043
ACH-000657,-0.06369898679767227
ACH-000658,-0.10105773679318003
ACH-000661,-0.185451042979008
ACH-000662,-0.3668185130774431
ACH-000663,-0.04705410175957552
ACH-000665,-0.10174911929994662
ACH-000671,-0.15206043979944955
ACH-000672,0.02468896208416529
ACH-000673,0.002961135523581675
ACH-000676,-0.05162550179078165
ACH-000677,-0.03311579746549273
ACH-000681,0.0663147954555666
ACH-000683,-0.04604711801385407
ACH-000684,-0.13233186690802548
ACH-000688,-0.17006868512669873
ACH-000693,0.09253521319866634
ACH-000694,-0.06973434069296547
ACH-000695,-0.06446459011919572
ACH-000696,-0.10128888963171497
ACH-000697,-0.2701477956010541
ACH-000699,-0.1085128394291626
ACH-000701,-0.01339525922647138
ACH-000706,-0.13272337065582007
ACH-000711,0.07812461756886296
ACH-000713,-0.13535862957075706
ACH-000714,-0.0065826322175087494
ACH-000718,-0.14141059295879765
ACH-000720,-0.055435957474088464
ACH-000721,-0.07593473759018447
ACH-000724,-0.027827798034044542
ACH-000725,-0.0017206545818461106
ACH-000732,-0.07965228026800636
ACH-000734,0.09135729905820156
ACH-000735,0.003473033878399972
ACH-000736,-0.11763058869668745
ACH-000738,-0.061887193913097376
ACH-000746,0.000998695530672848
ACH-000747,-0.16442287211620082
ACH-000748,-0.008551417321728521
ACH-000753,-0.09264390665491024
ACH-000756,0.07685057990161501
ACH-000757,-0.11172464323089806
ACH-000758,-0.05027699755381428
ACH-000760,0.042383601518119984
ACH-000762,-0.01718392926902767
ACH-000763,-0.05136031652821383
ACH-000764,-0.15917278457140382
ACH-000765,-0.012511430698265777
ACH-000766,0.06598578681803091
ACH-000767,-0.23750481078973398
ACH-000768,0.010695047463127477
ACH-000769,0.031703343923739406
ACH-000770,-0.030935575995298982
ACH-000771,-0.08945690660227769
ACH-000773,-0.05505629257032078
ACH-000776,-0.04161544170527599
ACH-000777,-0.1000454540335124
ACH-000778,-0.15361445187269618
ACH-000781,-0.06459895852002707
ACH-000782,-0.2395932667106733
ACH-000783,0.02199114204048364
ACH-000784,-0.041817363255195326
ACH-000785,-0.17298566358980982
ACH-000787,-0.20269501255709305
ACH-000788,0.001211688432516065
ACH-000791,-0.0006098697149893267
ACH-000792,-0.09270322299091747
ACH-000794,-0.1556259754585815
ACH-000796,-0.07592304860479054
ACH-000798,0.09979448931782332
ACH-000799,-0.16894087758725165
ACH-000800,-0.2973586609045884
ACH-000802,-0.07790299026573111
ACH-000804,-0.10727219721451972
ACH-000805,-0.02310762446647437
ACH-000809,-0.11966421165633455
ACH-000810,0.4032266850652177
ACH-000811,-0.08587655319916802
ACH-000817,-0.02902637447412968
ACH-000819,-0.11281694942421425
ACH-000820,0.4340373215342966
ACH-000821,-0.016120736083758518
ACH-000822,-0.01155583373325994
ACH-000823,-0.12193058363503405
ACH-000824,-0.06726455564755247
ACH-000827,0.05802571759251661
ACH-000829,0.019470194860580242
ACH-000831,-0.153532517311988
ACH-000832,-0.07825000261064413
ACH-000833,-0.036321176239398505
ACH-000834,-0.05120341466557883
ACH-000835,-0.061823549411967486
ACH-000836,-0.07014416887103953
ACH-000837,0.0768355783584815
ACH-000838,-0.07523205062973798
ACH-000839,-0.07610333057262084
ACH-000840,-0.07472929823151693
ACH-000841,-0.23222591998760625
ACH-000843,0.08048867627960922
ACH-000846,-0.1239046181921569
ACH-000847,0.07216572426927884
ACH-000848,-0.08992891840847649
ACH-000849,-0.23436738146727146
ACH-000851,-0.002153857444495143
ACH-000855,-0.2307867337766624
ACH-000856,-0.014206628677881956
ACH-000858,0.034941007658505094
ACH-000859,0.05322709518841899
ACH-000861,-0.05196038858890414
ACH-000862,-0.13828354258316947
ACH-000865,-0.05348676814109492
ACH-000866,-0.13658368995542033
ACH-000867,-0.010090992195677616
ACH-000869,-0.028188537920443037
ACH-000872,-0.11747133528164035
ACH-000873,-0.038370917633380464
ACH-000876,-0.009154904229066698
ACH-000878,0.16853680155810924
ACH-000880,0.012468106248349285
ACH-000881,-0.047719255777624266
ACH-000882,0.03682587554754282
ACH-000884,0.05223977013440639
ACH-000885,-0.015865464524556318
ACH-000887,0.04498059321934627
ACH-000889,-0.022185590170824204
ACH-000896,0.09279504305884624
ACH-000898,-0.23487380584622544
ACH-000900,0.01648484815317826
ACH-000901,0.021366019460606074
ACH-000905,-0.03364934615865425
ACH-000906,-0.029475984183790813
ACH-000907,-0.04255710696332488
ACH-000910,-0.06731332880920984
ACH-000911,-0.08259541115289808
ACH-000912,-0.1392230027429508
ACH-000913,0.095546214458267
ACH-000915,-0.0415463454404599
ACH-000916,0.17242900532681288
ACH-000917,-0.14776776019135085
ACH-000920,0.2043770119345927
ACH-000921,0.037303407997360816
ACH-000924,-0.11226991884724667
ACH-000926,-0.08230449050614473
ACH-000928,0.038930453294155794
ACH-000929,-0.22037788103978886
ACH-000932,-0.07430641562772704
ACH-000935,0.03705373884864213
ACH-000936,0.06914832290379673
ACH-000937,-0.0624154543797913
ACH-000938,-0.1054040849420899
ACH-000939,-0.19955766082910065
ACH-000941,-0.058450813842745725
ACH-000943,-0.09666124538039374
ACH-000946,-0.08423808393007612
ACH-000947,-0.07346278589823946
ACH-000948,-0.0012927253737727573
ACH-000950,-0.10798313014327274
ACH-000953,-0.10603538967319376
ACH-000954,0.007483787311647358
ACH-000957,-0.08005113366793877
ACH-000958,-0.06503712119537103
ACH-000960,0.03667283143864167
ACH-000963,-0.22890986774242444
ACH-000968,-0.14825829767019516
ACH-000969,-0.13429950068547236
ACH-000972,-0.4374324346227497
ACH-000973,-0.08479188865799522
ACH-000974,-0.05765668896129255
ACH-000978,0.06344141755182678
ACH-000984,0.11880988077457473
ACH-000986,0.016930213525864112
ACH-000988,-0.005251445797755406
ACH-000993,0.13998104079312568
ACH-000994,-0.0063819147649750345
ACH-000996,0.08495603671930893
ACH-001001,-0.09676541275297336
ACH-001020,-0.2510355506575198
ACH-001028,-0.03331118111839045
ACH-001031,-0.019459301466641085
ACH-001038,0.00044444876964363155
ACH-001048,-0.2129538955961194
ACH-001050,-0.08775206006196402
ACH-001053,-0.01569035290285051
ACH-001054,0.11485296188341305
ACH-001061,-0.03971411783039398
ACH-001067,-0.053257250250276736
ACH-001075,-0.05532766315642843
ACH-001096,-0.04066064195107237
ACH-001111,-0.12389089396746553
ACH-001119,0.01869465124319838
ACH-001128,-0.06648045074051928
ACH-001134,0.0842786407271035
ACH-001151,0.06973716579938774
ACH-001163,-0.13382382528660208
ACH-001164,0.004459022788599163
ACH-001183,0.09929417854122012
ACH-001192,-0.09047463496786183
ACH-001193,-0.29770223390911993
ACH-001196,-0.09762549415087236
ACH-001197,-0.2478549062297766
ACH-001205,0.030143356618895632
ACH-001211,0.09637473270338373
ACH-001212,0.15835104165429476
ACH-001228,-0.1116742067546244
ACH-001232,-0.0076903881991812785
ACH-001239,0.021192471706521245
ACH-001270,-0.047140881719251376
ACH-001274,-0.13034720031975786
ACH-001275,-0.1706784879893236
ACH-001277,-0.17514078771436287
ACH-001278,-0.12380678848192678
ACH-001280,-0.08573246851202647
ACH-001283,-0.2103934570891109
ACH-001289,-0.021814217930557545
ACH-001300,0.07841273554531435
ACH-001301,-0.014629185974498006
ACH-001302,0.03315721980884678
ACH-001306,-0.061432820387975776
ACH-001318,-0.2334389777251714
ACH-001322,0.021729780427325984
ACH-001328,-0.12569360410687158
ACH-001332,-0.1803210796888325
ACH-001336,-0.009989452120547351
ACH-001346,0.04850775433738415
ACH-001353,-0.1128104453544314
ACH-001354,-0.3176377612062462
ACH-001367,-0.09699241427257516
ACH-001368,-0.18226545058087726
ACH-001374,0.10209935859118482
ACH-001377,-0.13211224098660276
ACH-001380,0.059029757722315924
ACH-001391,0.029439611478839525
ACH-001408,-0.1613101203905454
ACH-001430,0.0701471341417154
ACH-001431,0.112671756331987
ACH-001450,-0.17138142874936996
ACH-001496,0.04755789139228618
ACH-001500,-0.002371670682353145
ACH-001523,-0.12291735591010265
ACH-001532,0.03152927779394011
ACH-001550,-0.0854572774971462
ACH-001552,-0.1057080497908168
ACH-001554,0.007872171379279959
ACH-001654,-0.11296143956147607
ACH-001735,-0.04649215477161806
ACH-001736,-0.08469669557113077
ACH-001737,0.18888970724303267
ACH-001740,0.002141682888974288
ACH-001745,-0.009672449424043892
ACH-001765,-0.10604168099148033
