,TAF9 (6880)
ACH-000288,0.0023956323900889737
ACH-000291,-0.020005629863487136
ACH-000293,-0.22179321978547847
ACH-000294,0.18317261339181126
ACH-000295,-0.2423348226770315
ACH-000296,0.08950168861117679
ACH-000302,-0.06681504244253511
ACH-000304,-0.033107370683687284
ACH-000307,-0.0056712517067730546
ACH-000308,0.06037494899033389
ACH-000310,-0.08219034118908959
ACH-000311,0.09289330560814343
ACH-000312,-0.009466296002733634
ACH-000315,0.3168183905191049
ACH-000316,-0.09102240946105354
ACH-000317,-0.08439669898129376
ACH-000318,-0.07811240515793529
ACH-000319,-0.0451791226328756
ACH-000320,0.13824790620857122
ACH-000322,-0.0069436942140383325
ACH-000323,-0.11892401061446145
ACH-000324,0.06283795991929454
ACH-000329,-0.02425598647416268
ACH-000330,-0.0640101887020246
ACH-000331,-0.13502646268491222
ACH-000332,0.0016035974667588024
ACH-000334,0.1835840343622536
ACH-000335,-0.4141985358220641
ACH-000336,0.12236471614236225
ACH-000337,-0.08580435585268005
ACH-000338,0.275897161080188
ACH-000339,-0.042768583978513866
ACH-000341,-0.168765809343292
ACH-000348,0.10493029459830512
ACH-000350,-0.08267265345088211
ACH-000352,0.14014119501801284
ACH-000356,-0.08424828607565027
ACH-000361,-0.19623863698138905
ACH-000362,-0.08410576257392001
ACH-000363,0.05333081193276954
ACH-000364,0.05106000964645116
ACH-000365,0.18389723049519335
ACH-000366,0.05534911106579512
ACH-000368,-0.1874406451340564
ACH-000374,-0.175889278613999
ACH-000375,-0.056380004668601685
ACH-000376,0.09559491918857198
ACH-000381,0.031438174360645416
ACH-000383,0.09000135696760593
ACH-000387,0.09733851033656513
ACH-000389,0.009719324270084791
ACH-000390,-0.010620983012242931
ACH-000393,-0.2736866137181702
ACH-000395,-0.05551954147583193
ACH-000396,0.25270375808024964
ACH-000397,-0.08239835240218055
ACH-000401,0.020327184807267674
ACH-000402,-0.039393713001323376
ACH-000403,0.09634816559277247
ACH-000404,0.40196997573234267
ACH-000406,0.02541081876347932
ACH-000407,0.0038381837116958618
ACH-000408,-0.19478480866066356
ACH-000410,-0.06132780845263721
ACH-000411,-0.07827444230554732
ACH-000414,0.04009665641215948
ACH-000415,-0.0333682807303
ACH-000416,-0.013359916751500616
ACH-000420,0.06461377508221962
ACH-000421,0.12447549515947505
ACH-000424,-0.11798816444272632
ACH-000425,0.01112599444219765
ACH-000426,0.15136734246947456
ACH-000427,-0.09921050355624847
ACH-000433,0.08771332858242384
ACH-000435,0.03310416971865338
ACH-000436,-0.3013732223776699
ACH-000444,0.1319339801378647
ACH-000445,0.011092647651571532
ACH-000448,-0.03150091694317226
ACH-000450,-0.024296036164581505
ACH-000452,0.14406986217964202
ACH-000454,-0.010670745503520034
ACH-000458,0.14067586569226853
ACH-000459,0.1691390035329768
ACH-000460,0.04431844611570402
ACH-000461,-0.06331085229604969
ACH-000463,-0.12055971514584354
ACH-000464,0.12258314179073572
ACH-000466,-0.06767422245216655
ACH-000467,0.054767138157823685
ACH-000468,0.1202993880645669
ACH-000469,-0.02957577117085093
ACH-000470,-0.040747708374129714
ACH-000471,-0.035443519983683225
ACH-000472,0.019028071009743026
ACH-000473,0.03529480154515624
ACH-000475,-0.020510368729842757
ACH-000476,0.10615711995370904
ACH-000477,0.07080703629039221
ACH-000479,-0.10417375321661328
ACH-000480,0.02932695345779417
ACH-000481,-0.07760281738283839
ACH-000483,-0.033461320308855534
ACH-000484,-0.013450718857599131
ACH-000485,0.06637667259224829
ACH-000486,-0.14718492848326134
ACH-000487,0.006229568306806364
ACH-000488,0.08645322753193665
ACH-000490,0.0005765491806583744
ACH-000491,0.018194147711984524
ACH-000495,-0.04710199885705855
ACH-000496,0.10832250750212054
ACH-000499,-0.053291364046517534
ACH-000500,0.11798343833110796
ACH-000502,0.027921366547655542
ACH-000503,0.055677987969011015
ACH-000505,-0.05549362915453712
ACH-000507,-0.6515552828463703
ACH-000510,-0.04913214231845975
ACH-000511,0.08369358054418798
ACH-000512,0.09846439534912227
ACH-000516,0.0076263891849186576
ACH-000517,-0.012066813014707916
ACH-000518,0.03400666966971656
ACH-000520,-0.12324386638458852
ACH-000521,-0.06274726827159262
ACH-000522,-0.05953199530131866
ACH-000524,-0.06356565281750498
ACH-000527,0.019243935506188702
ACH-000528,0.10268813328494854
ACH-000537,0.14084656279585295
ACH-000541,0.028079116997510742
ACH-000542,0.027585434696947846
ACH-000544,-0.0834113211810771
ACH-000545,-0.05698415317797825
ACH-000547,0.11824297512392168
ACH-000548,0.03172244661949005
ACH-000549,-0.006900728863156036
ACH-000550,-0.09443948231717801
ACH-000552,0.006534216550182321
ACH-000556,0.05033982695852497
ACH-000557,0.03654385385184337
ACH-000569,0.18117752325681166
ACH-000570,0.02998700647643835
ACH-000571,-0.027634474594139855
ACH-000573,0.1029334473432868
ACH-000576,0.054489095428662995
ACH-000579,0.15823079440150406
ACH-000580,0.07902755466225052
ACH-000584,-0.10732440790397163
ACH-000585,-0.05455637234193169
ACH-000588,0.1530939515122933
ACH-000589,0.09608738067511398
ACH-000591,0.1408942193304584
ACH-000593,-0.011870336352491424
ACH-000600,0.09110999287388584
ACH-000601,0.02773177801783239
ACH-000605,0.10663937257687173
ACH-000606,0.0346210640256599
ACH-000608,-0.00875656376974848
ACH-000614,0.0723460562806522
ACH-000616,0.004475582982552071
ACH-000618,0.01787332461771237
ACH-000619,0.009200907709887605
ACH-000620,0.048075577997363374
ACH-000621,0.010075101094164552
ACH-000622,-0.06896340575546596
ACH-000623,0.0043155475525459095
ACH-000624,-0.037210520869114236
ACH-000627,0.040452211111625766
ACH-000630,-0.08756997573031003
ACH-000631,-0.04643851036646735
ACH-000632,-0.03002264393842718
ACH-000633,0.0908893790648102
ACH-000637,0.12334494047956768
ACH-000638,-0.05002801451173216
ACH-000646,-0.024802718460094242
ACH-000647,0.08646619918074376
ACH-000648,0.012208387611902554
ACH-000649,0.005805619082890375
ACH-000651,-0.00340153528861087
ACH-000652,0.037342196168949834
ACH-000653,0.10102519393751053
ACH-000657,-0.0931218829253066
ACH-000658,0.05692634414230289
ACH-000661,-0.025280904517636944
ACH-000662,-0.10250357348753827
ACH-000663,-0.006431022281181404
ACH-000665,-0.09435856479950608
ACH-000671,-0.01982775168038169
ACH-000672,-0.2068022138630801
ACH-000673,-0.1201762539002366
ACH-000676,-0.01534969298239086
ACH-000677,-0.007987047060498352
ACH-000681,0.06693711639608073
ACH-000683,-0.005111888857592304
ACH-000684,0.03888938345816266
ACH-000688,-0.16743841736422915
ACH-000693,-0.06141582784644515
ACH-000694,0.07842062203216553
ACH-000695,-0.07374631310245089
ACH-000696,0.0053058217767603605
ACH-000697,-0.014203273896066612
ACH-000699,-0.003355198136704701
ACH-000701,-0.1184654117291665
ACH-000706,-0.08908018825691831
ACH-000711,-0.05068631105922518
ACH-000713,0.057855168338911335
ACH-000714,0.12195304740644344
ACH-000718,-0.14939598002244786
ACH-000720,-0.07435745784203744
ACH-000721,-0.1269263395745224
ACH-000724,-0.0926195106756526
ACH-000725,-0.11121757065875378
ACH-000732,-0.009778193806870332
ACH-000734,-0.01967950122861358
ACH-000735,0.100564321496641
ACH-000736,-0.17566573485706438
ACH-000738,0.0585750494770913
ACH-000746,-0.02886302325584067
ACH-000747,0.013993680534771834
ACH-000748,0.033117500681198765
ACH-000753,-0.055099990169703225
ACH-000756,-0.11025116647151093
ACH-000757,0.11840083861090195
ACH-000758,-0.05164089292256639
ACH-000760,0.009486971674690724
ACH-000762,0.049976223493696036
ACH-000763,-0.12101883043099924
ACH-000764,-0.010601471946858659
ACH-000765,-0.04370500282590452
ACH-000766,0.02612505674369529
ACH-000767,-0.028636720451752556
ACH-000768,-0.11521195215302556
ACH-000769,-0.036238695022316435
ACH-000770,0.005385742916367235
ACH-000771,0.009422049578262242
ACH-000773,0.036788497563466735
ACH-000776,-0.15509065742410422
ACH-000777,-0.0466329529275866
ACH-000778,-0.07336457709161193
ACH-000781,0.03861422669235369
ACH-000782,0.08975434588482675
ACH-000783,0.06800000786159194
ACH-000784,0.07783208966636514
ACH-000785,-0.09925497555745899
ACH-000787,-0.0061869972855106295
ACH-000788,-0.015197997878592712
ACH-000791,0.01752228791342681
ACH-000792,-0.0005607345159036591
ACH-000794,-0.08531719723521154
ACH-000796,-0.0011378574926634974
ACH-000798,-0.08379236172039659
ACH-000799,-9.869552964573916e-05
ACH-000800,0.037022122695282426
ACH-000802,0.020968161042016983
ACH-000804,0.10592229753517736
ACH-000805,-0.04453210755546797
ACH-000809,-0.042210281999784514
ACH-000810,-0.009208512073482698
ACH-000811,-0.05017989209933255
ACH-000817,-0.11839914423194454
ACH-000819,0.026634256928039127
ACH-000820,0.1829505761386608
ACH-000821,0.06538672892733736
ACH-000822,-0.15957662201263792
ACH-000823,-0.0036826812283101006
ACH-000824,-0.0414232615535047
ACH-000827,-0.0593026328367909
ACH-000829,0.1218109425117962
ACH-000831,-0.21894968140503
ACH-000832,-0.09306806986186264
ACH-000833,-0.04007040280391479
ACH-000834,-0.054427955602338506
ACH-000835,0.05677082672130211
ACH-000836,0.2830948730348646
ACH-000837,0.036322218366987125
ACH-000838,-0.06309566758462011
ACH-000839,0.10732777462095336
ACH-000840,-0.2026929948504154
ACH-000841,0.006476096269729214
ACH-000843,-0.05224757330394798
ACH-000846,-0.06497409565690111
ACH-000847,0.02028149631484808
ACH-000848,0.043124224023334136
ACH-000849,0.17211203671888692
ACH-000851,0.034645949120387085
ACH-000855,-0.011380251236356958
ACH-000856,-0.021639434284923924
ACH-000858,0.010489929013913568
ACH-000859,0.016308187541628605
ACH-000861,-0.06929900546389893
ACH-000862,-0.04001256350216348
ACH-000865,-0.07636534079593532
ACH-000866,0.006421967524944129
ACH-000867,-0.0822587327827535
ACH-000869,-0.05592404801163494
ACH-000872,-0.08134281851901004
ACH-000873,0.033972867345494234
ACH-000876,0.019029561875297838
ACH-000878,0.1462251225286935
ACH-000880,-0.487656234236241
ACH-000881,-0.10429208368664614
ACH-000882,0.17993187350629264
ACH-000884,-0.06796041928373044
ACH-000885,0.07469871832423376
ACH-000887,-0.10830803363188686
ACH-000889,0.1200705872827933
ACH-000896,-0.06911534474344422
ACH-000898,-0.02315134763052101
ACH-000900,-0.15019089884099449
ACH-000901,-0.04831169062423813
ACH-000905,0.0534591049827074
ACH-000906,-0.0175340790933748
ACH-000907,0.1337152242245965
ACH-000910,0.053043014997286204
ACH-000911,-0.03002604278260378
ACH-000912,-0.11179580448839348
ACH-000913,-0.07731757043549173
ACH-000915,-0.07072621636959311
ACH-000916,-0.20989842750383372
ACH-000917,-0.096767616077717
ACH-000920,0.07999096274459414
ACH-000921,-0.07473662944028271
ACH-000924,-0.03467971530576849
ACH-000926,0.12874817356975832
ACH-000928,-0.12996343002038788
ACH-000929,-0.11267116094839555
ACH-000932,0.01849807663849731
ACH-000935,0.004452244147881094
ACH-000936,-0.009690355864149828
ACH-000937,-0.1326827734341127
ACH-000938,0.05144934440262722
ACH-000939,0.26140365705745033
ACH-000941,-0.106260774703981
ACH-000943,-0.08378239735662618
ACH-000946,-0.22061171492320586
ACH-000947,-0.0585697448248443
ACH-000948,-0.16091346786138094
ACH-000950,0.19774049204046046
ACH-000953,0.011741373196131907
ACH-000954,-0.09654362351631736
ACH-000957,-0.0067288347605690465
ACH-000958,-0.4949206766730901
ACH-000960,-0.03491838153544389
ACH-000963,0.08528244073691864
ACH-000968,0.0613243923303012
ACH-000969,-0.08310548207409375
ACH-000972,-0.4130493620506658
ACH-000973,-0.02189713607958467
ACH-000974,-0.0852778880484073
ACH-000978,0.030916668197131018
ACH-000984,-0.15313774048280845
ACH-000986,-0.06227625389027412
ACH-000988,-0.13475747389246848
ACH-000993,-0.07885676882246027
ACH-000994,-0.017243187420965887
ACH-000996,0.04844254437746804
ACH-001001,0.010863336478702159
ACH-001020,0.17288831332080304
ACH-001028,-0.02681831237681077
ACH-001031,-0.08527864727429485
ACH-001038,-0.08454713721397697
ACH-001048,0.05059321669587063
ACH-001050,-0.05659580174909125
ACH-001053,-0.16242887399456474
ACH-001054,0.06435623105844791
ACH-001061,0.006144442524568962
ACH-001067,-0.20410462823782485
ACH-001075,0.030125307622134175
ACH-001096,-0.12165740186673933
ACH-001111,0.11524677199490672
ACH-001119,-0.06825254815575041
ACH-001128,0.7873335202578932
ACH-001134,0.008758610456884473
ACH-001151,-0.013345747182506907
ACH-001163,-0.004074184300166593
ACH-001164,0.5403931272153586
ACH-001183,0.002919098057248245
ACH-001192,-0.12330289413472148
ACH-001193,-0.243705040332353
ACH-001196,0.0028520857682634323
ACH-001197,0.07334777099465876
ACH-001205,-0.12365678880097147
ACH-001211,0.03454000760470425
ACH-001212,0.19655774757180414
ACH-001228,-0.0678806387538608
ACH-001232,-0.003970166937963367
ACH-001239,-0.02080877871953742
ACH-001270,0.18646219819110726
ACH-001274,-0.006853785005424085
ACH-001275,0.051978154478146535
ACH-001277,0.1216144400203333
ACH-001278,0.11141854898894432
ACH-001280,0.0009081231105418642
ACH-001283,-0.1602596353544969
ACH-001289,-0.1896021572821548
ACH-001300,-0.034787492226172834
ACH-001301,-0.12478640657306934
ACH-001302,-0.027438703732245658
ACH-001306,0.039865801381638685
ACH-001318,-0.003793071085236357
ACH-001322,0.022171934831762642
ACH-001328,-0.036580728765986836
ACH-001332,-0.03643114776602239
ACH-001336,-0.11174290657906134
ACH-001346,0.10467169804782232
ACH-001353,-0.06518358156868166
ACH-001354,-0.05086132307173017
ACH-001367,0.02749966285648369
ACH-001368,-0.09114731333047628
ACH-001374,0.2709668299613745
ACH-001377,-0.07054982150943064
ACH-001380,0.0056134156430419895
ACH-001391,0.052365375313137764
ACH-001408,-0.021919092215546204
ACH-001430,-0.2745943103982467
ACH-001431,-0.28603746115594875
ACH-001450,-0.3895781779084464
ACH-001496,0.05244003389935236
ACH-001500,0.01985297999986092
ACH-001523,0.08313555190080897
ACH-001532,-0.16693249774517024
ACH-001550,0.22425874641915824
ACH-001552,-0.08675393939668369
ACH-001554,-0.08125163106954088
ACH-001654,0.040393877807895766
ACH-001735,0.05740228905858825
ACH-001736,0.0836037740446716
ACH-001737,-0.2689191175982175
ACH-001740,-0.09835632325820276
ACH-001745,-0.14716980805638705
ACH-001765,-0.04181012576416255
