,PDCD1 (5133)
ACH-000304,-0.15882427986793746
ACH-000307,0.09721472200077236
ACH-000308,-0.05920476214166971
ACH-000310,-0.057559239037327035
ACH-000311,0.07327861378315148
ACH-000312,0.051972318889367056
ACH-000315,0.17608483054263502
ACH-000316,-0.033229513975615736
ACH-000317,0.15387567859770093
ACH-000318,0.11614018900741845
ACH-000319,0.1705805887785864
ACH-000320,0.03615303073967554
ACH-000322,-0.015271153722355341
ACH-000323,0.013770408249875226
ACH-000324,-0.10580732567911616
ACH-000329,-0.03784968483701688
ACH-000330,0.024118984447068528
ACH-000331,0.07805463894197588
ACH-000332,-0.009201465363818323
ACH-000334,0.02881263007267475
ACH-000335,0.000634392827070975
ACH-000336,0.22167173737051107
ACH-000337,-0.04983241854583057
ACH-000338,-0.1645807287610909
ACH-000339,-0.038405193339052034
ACH-000341,0.08651704845079455
ACH-000348,0.06891253501490675
ACH-000350,0.028873385052116625
ACH-000352,-0.0016036533581238654
ACH-000356,0.30552678349108464
ACH-000361,0.006019716239116593
ACH-000362,-0.06955271684329511
ACH-000363,-0.0017713763157010019
ACH-000364,-0.0060125581889283975
ACH-000365,-0.04964783501248562
ACH-000366,0.03497909942239597
ACH-000368,-0.058315560471362285
ACH-000374,0.04393001730958111
ACH-000375,-0.009922460221454713
ACH-000376,0.04724460189977206
ACH-000381,-0.17403918177831393
ACH-000383,-0.013673856166011468
ACH-000387,-0.06174908946625194
ACH-000389,-0.03287860716230548
ACH-000390,0.01261713662721544
ACH-000393,0.04237932797499518
ACH-000395,0.061222746378419186
ACH-000396,0.09270113742218154
ACH-000397,0.0575968737552298
ACH-000401,0.006326139582823907
ACH-000402,0.0507437395827027
ACH-000403,-0.06233921098940641
ACH-000404,0.10653845470606056
ACH-000406,-0.00808916867736227
ACH-000407,0.17944109464719432
ACH-000408,0.23593952462085865
ACH-000410,0.15458498843781682
ACH-000411,0.10772651436436677
ACH-000414,0.0715867896351263
ACH-000415,0.1910684856687488
ACH-000416,-0.00909341379150118
ACH-000420,-0.10795905620305236
ACH-000421,0.046299006183786566
ACH-000424,-0.09760750756665026
ACH-000425,-0.1615315886826866
ACH-000426,0.13868060986967784
ACH-000427,0.042372541598727435
ACH-000433,-0.10302643269925993
ACH-000435,0.12632586486219655
ACH-000436,0.058383379167446174
ACH-000444,-0.040201530581100015
ACH-000445,-0.02519887688463234
ACH-000448,-0.058561920841077884
ACH-000450,-0.04770595667714477
ACH-000452,0.04935067177388466
ACH-000454,-0.16648273579698974
ACH-000458,0.2819441029892269
ACH-000459,-0.044665371008546416
ACH-000460,-0.07274930172493524
ACH-000461,0.06392497393368113
ACH-000463,-0.011649076523657296
ACH-000464,-0.16850498361187782
ACH-000466,0.1630782754142326
ACH-000467,-0.012420471217659778
ACH-000468,0.059949995683516034
ACH-000469,-0.0016480181912809494
ACH-000470,-0.04673551764576085
ACH-000471,0.05045511684002692
ACH-000472,0.054611173857021036
ACH-000473,0.1073332671142327
ACH-000475,0.027696169007523825
ACH-000476,0.17644206766769902
ACH-000477,-0.03461688422020183
ACH-000479,0.36893383078875736
ACH-000480,0.054576734392037536
ACH-000481,0.08876822839655968
ACH-000483,-0.20009015508797695
ACH-000484,0.06842992100286402
ACH-000485,0.05966738294480287
ACH-000486,0.07334977879235671
ACH-000487,-0.07246394902723009
ACH-000488,-0.005790824429885065
ACH-000490,-0.04092299363992985
ACH-000491,-0.028824949402181256
ACH-000495,0.036843482669810114
ACH-000496,0.14513918903190226
ACH-000499,0.2086855547719742
ACH-000500,0.3376851675389541
ACH-000502,0.10570415216082094
ACH-000503,0.21597788941329446
ACH-000505,0.13787439598057144
ACH-000507,0.14864763238526424
ACH-000510,0.06412732219422579
ACH-000511,0.006314606879615214
ACH-000512,0.008872555253749095
ACH-000516,0.20277245617300374
ACH-000517,-0.08549118189776854
ACH-000518,-0.016965615187229915
ACH-000520,-0.01665706109927984
ACH-000521,-0.13539737666564672
ACH-000522,0.11418058360830485
ACH-000524,-0.035892760181567486
ACH-000527,-0.12146604605425156
ACH-000528,-0.08230152170409616
ACH-000537,-0.1301773962913753
ACH-000541,0.2105578373111964
ACH-000542,-0.07442014521855891
ACH-000544,-0.056871541156803825
ACH-000545,0.20940753433039005
ACH-000547,-0.012845146304630356
ACH-000548,0.035235292043470944
ACH-000549,-0.0778813007553073
ACH-000550,0.058897158839746576
ACH-000552,-0.0013992821212691446
ACH-000556,0.0842108539110667
ACH-000557,0.10554766837074092
ACH-000569,0.02549635461336188
ACH-000570,0.05277553210844547
ACH-000571,0.0293049400361972
ACH-000573,0.07464302292783917
ACH-000576,-0.0007004018877607904
ACH-000579,0.17284945842753122
ACH-000580,-0.015892940496806462
ACH-000584,0.02944973786600762
ACH-000585,-0.0256843258004594
ACH-000588,0.14788578260351715
ACH-000589,-0.06802704755891567
ACH-000591,0.024618233508370814
ACH-000593,0.03566454385699058
ACH-000600,0.06915959753918792
ACH-000601,-0.03865682588199045
ACH-000605,0.0818575154064814
ACH-000606,-0.0090806425266687
ACH-000608,-0.09807374602408292
ACH-000614,-0.2681136780583638
ACH-000616,0.12319670429283935
ACH-000618,0.08167573931521313
ACH-000619,0.025242000944369517
ACH-000620,-0.05626657888813175
ACH-000621,0.07487851726354043
ACH-000622,0.0455338724808832
ACH-000623,0.016056153952171387
ACH-000624,-0.02685527366149729
ACH-000627,-0.12777416337540784
ACH-000630,0.0860227357011915
ACH-000631,0.3473746206361103
ACH-000632,-0.05201011038833416
ACH-000633,-0.08929973856273696
ACH-000637,-0.1266727473078762
ACH-000638,0.194940556920632
ACH-000646,-0.027539039795041933
ACH-000647,0.08094396410179508
ACH-000648,-0.12580934345344064
ACH-000649,-0.03701836157020436
ACH-000651,0.04347164458345857
ACH-000652,-0.16076678401013958
ACH-000653,0.15565462847933995
ACH-000657,0.030015842706274005
ACH-000658,0.11872048576629525
ACH-000661,0.16597155674687686
ACH-000662,-0.07746120463261541
ACH-000663,0.12561474713624854
ACH-000665,0.04722293357716445
ACH-000671,0.0306069064623486
ACH-000672,-0.20886869808224434
ACH-000673,0.05177047051922644
ACH-000676,-0.0051728985191876395
ACH-000677,0.06040555377767413
ACH-000681,0.14526218437297556
ACH-000683,-0.0214767793022949
ACH-000684,0.10020822414530392
ACH-000688,0.025381532297862164
ACH-000693,0.16114173187915812
ACH-000694,0.10075925797777976
ACH-000695,0.01842451882874688
ACH-000696,0.03134636160134074
ACH-000697,-0.17888958846425407
ACH-000699,0.00796444992983308
ACH-000701,-0.08218272422992448
ACH-000706,0.07226544861022433
ACH-000711,0.04119467180433743
ACH-000713,0.01814123868774424
ACH-000714,0.08251086246179641
ACH-000718,-0.0818792114861491
ACH-000720,0.12929608902203607
ACH-000721,0.05832439180194054
ACH-000724,-0.0341167513019256
ACH-000725,-0.10875230374407352
ACH-000732,0.0805306306516389
ACH-000734,0.056515975754177626
ACH-000735,-0.0199258954993842
ACH-000736,0.08233793779037743
ACH-000738,0.07126583733129292
ACH-000746,0.12106327141840015
ACH-000747,0.17941029477344228
ACH-000748,0.17709093939541815
ACH-000753,-0.06265077846716316
ACH-000756,-0.03738553472627597
ACH-000757,0.06271532327591975
ACH-000758,0.03428587920170532
ACH-000760,-0.07954283441609583
ACH-000762,-0.006817491662763036
ACH-000763,0.003916733918070075
ACH-000764,0.24888023025297695
ACH-000765,-0.18230347161774246
ACH-000766,0.0717890297575405
ACH-000767,-0.057112699396494125
ACH-000768,0.012940407684823577
ACH-000769,-0.19104389859857404
ACH-000770,-0.013732065247989958
ACH-000771,-0.01342403218844242
ACH-000773,-0.007987179838520214
ACH-000776,0.09458294081092426
ACH-000777,-0.04071670122244806
ACH-000778,0.15269072594149258
ACH-000781,0.009094813842260869
ACH-000782,-0.049135243428669255
ACH-000783,-0.06906869845565959
ACH-000784,0.10613498371625
ACH-000785,0.19270798511724035
ACH-000787,-0.06465077996730498
ACH-000788,0.04431992664378456
ACH-000791,0.07078535126865569
ACH-000792,0.05614324752626647
ACH-000794,-0.05812551693401235
ACH-000796,-0.04398610885310392
ACH-000798,0.05767670527390264
ACH-000799,0.05427084012110451
ACH-000800,-0.16220013873364586
ACH-000802,0.07813146759402684
ACH-000804,-0.06292979320469491
ACH-000805,-3.538961475966268e-05
ACH-000809,-0.025387157338404742
ACH-000810,0.24895752881978844
ACH-000811,0.001418797357716141
ACH-000817,0.06171498596075395
ACH-000819,-0.0401663810429363
ACH-000820,0.12146456092952725
ACH-000821,0.07997463719092777
ACH-000822,-0.10809200083991656
ACH-000823,0.09578171257984436
ACH-000824,-0.03597393588630282
ACH-000827,0.03908566144472116
ACH-000829,0.021200737905687533
ACH-000831,0.005179223095236276
ACH-000832,0.1724498872078291
ACH-000833,0.253834395579657
ACH-000834,0.13387431811478534
ACH-000835,0.023095714771034462
ACH-000836,0.022712655257353574
ACH-000837,0.14438840705766834
ACH-000838,-0.027302349056969696
ACH-000839,0.1021616353624747
ACH-000840,0.13016808637337596
ACH-000841,-0.09330524292220316
ACH-000843,0.1687008107838249
ACH-000846,0.024681436154817844
ACH-000847,0.24811157632374234
ACH-000848,-0.217660564869504
ACH-000849,-0.003399047669965494
ACH-000851,0.12606025430207826
ACH-000855,-0.020055955157066763
ACH-000856,0.06403920627163151
ACH-000858,0.12078567506647345
ACH-000859,-0.2120758451237673
ACH-000861,-0.02760824818341466
ACH-000862,0.007906055777440267
ACH-000865,-0.05878517808860445
ACH-000866,0.04659877114216705
ACH-000867,0.03572764511700216
ACH-000869,-0.0813090220307559
ACH-000872,0.08918132605770286
ACH-000873,0.054678642655452164
ACH-000876,0.1482765612496564
ACH-000878,0.06046081310326985
ACH-000880,0.08609043948590048
ACH-000881,-0.022880270948525225
ACH-000882,-0.04006486740959192
ACH-000884,0.008943172641973978
ACH-000885,-0.09880187916862733
ACH-000887,0.03581003619775969
ACH-000889,0.11500102363654373
ACH-000896,0.09475388353124396
ACH-000898,0.036738616379914185
ACH-000900,0.09069939021521377
ACH-000901,0.009806222598797593
ACH-000905,-0.025567097998884774
ACH-000906,-0.0849139917717404
ACH-000907,-0.05226437467455849
ACH-000910,-0.10496664119012948
ACH-000911,0.09154600616630612
ACH-000912,0.053671742112417695
ACH-000913,-0.08486085804912015
ACH-000915,0.08243134441074079
ACH-000916,-0.10433573537976086
ACH-000917,-0.017059217637043145
ACH-000920,-0.1004337821393472
ACH-000921,0.07560673963111593
ACH-000924,-0.08192119468068756
ACH-000926,-0.02729502621729182
ACH-000928,-0.07727488876795027
ACH-000929,-0.018184480004454183
ACH-000932,0.09931620321835052
ACH-000935,-0.13568695732695282
ACH-000936,0.04886745205317161
ACH-000937,-0.0026055745334349263
ACH-000938,0.14203316038884575
ACH-000939,-0.016967527538500612
ACH-000941,0.28816467370249793
ACH-000943,-0.014558465333479232
ACH-000946,0.10013508647523817
ACH-000947,0.05901842071900964
ACH-000948,-0.0938384977692194
ACH-000950,0.07221881821436292
ACH-000953,0.1065098880833004
ACH-000954,-0.13923661069304927
ACH-000957,0.1940946144941832
ACH-000958,0.22191022332164104
ACH-000960,-0.06052490385881992
ACH-000963,-0.07230285719661647
ACH-000968,0.010785979383529305
ACH-000969,-0.021735305296795918
ACH-000972,-0.1835448921900572
ACH-000973,0.03791845152059687
ACH-000974,0.09593170799102874
ACH-000978,0.25487436394623963
ACH-000984,0.03315818256034493
ACH-000986,0.039890021550799966
ACH-000988,0.05523526018917056
ACH-000993,-0.15299133139331902
ACH-000994,0.2439175735202337
ACH-000996,0.05855788201680787
ACH-001001,0.07217728885969371
ACH-001020,0.02483609816252474
ACH-001028,0.09183931925366128
ACH-001031,-0.0199349097260347
ACH-001038,0.02796304405933585
ACH-001048,-0.06861857682445431
ACH-001050,-0.027113050544696503
ACH-001053,0.16133239408565578
ACH-001054,0.03704744731953222
ACH-001061,-0.004291901390923892
ACH-001067,-0.026881659596820887
ACH-001075,-0.003315066225221693
ACH-001096,-0.1319313170627272
ACH-001111,0.05250651080738067
ACH-001119,0.0011726715926935046
ACH-001128,-0.3555317773374112
ACH-001134,-0.055061054792475916
ACH-001151,0.04003322868413657
ACH-001163,-0.030002105274594588
ACH-001164,-0.10425680615675108
ACH-001183,0.05997576243763516
ACH-001192,0.12924440196378909
ACH-001193,-0.07005442912839703
ACH-001196,0.03468727302865022
ACH-001197,-0.004515048828663359
ACH-001205,0.14146999763927412
ACH-001211,-0.09191776176233417
ACH-001212,-0.2079035352884999
ACH-001228,0.10984472580984993
ACH-001232,-0.10705404348834913
ACH-001239,0.051213097889685484
ACH-001270,0.15498166943065506
ACH-001274,-0.2493933741077764
ACH-001275,0.103776283159239
ACH-001277,-0.033901552088606665
ACH-001278,0.168079766439392
ACH-001280,-0.2851503568624777
ACH-001283,0.0865095205440685
ACH-001289,0.05559528020297872
ACH-001300,-0.07328758983365292
ACH-001301,0.141899780606058
ACH-001302,-0.18505875898587876
ACH-001306,0.09315780059666436
ACH-001318,0.1629095411544558
ACH-001322,0.23548045728005776
ACH-001328,-0.032848207642474925
ACH-001332,0.2291470899393573
ACH-001336,0.16939931228989327
ACH-001346,0.012938292655732618
ACH-001353,0.0574225900627462
ACH-001354,0.07039386430100149
ACH-001367,-0.15451198298216476
ACH-001368,0.0462742665839409
ACH-001374,-0.1200368802095133
ACH-001377,0.07182542547773657
ACH-001380,0.035069463452529086
ACH-001391,-0.04502266907113128
ACH-001408,0.15581769260131448
ACH-001430,0.3815948449487105
ACH-001431,0.02107042184456437
ACH-001450,0.0216037667158829
ACH-001496,0.006351246321165936
ACH-001500,-0.032167603275374934
ACH-001523,-0.1322781856253578
ACH-001532,0.007830326777154414
ACH-001550,0.04364979124903536
ACH-001552,-0.07150316081926353
ACH-001554,0.12859167712672806
ACH-001654,-0.012421262818418086
ACH-001735,0.08959850639616218
ACH-001736,-0.09095142542646538
ACH-001737,0.11798919397626667
ACH-001740,-0.06241600077755675
ACH-001745,0.006101163010526847
ACH-001765,0.08553126345976123
