,NXPE1 (120400)
ACH-000204,-0.10693977491868348
ACH-000206,0.023669595179162558
ACH-000207,0.057178058501719066
ACH-000208,0.09253407170667953
ACH-000210,0.2276317558347345
ACH-000211,0.12649889216327187
ACH-000215,0.01817120763547547
ACH-000221,0.10442722271623317
ACH-000222,0.09961997218411144
ACH-000223,0.01401411829654703
ACH-000226,0.01514284544019033
ACH-000227,-0.17701980081849564
ACH-000228,0.001110914052677831
ACH-000231,0.0692654686596728
ACH-000232,0.10038184924313294
ACH-000233,0.03567568263876392
ACH-000234,-0.04390267853534427
ACH-000235,0.08405662932346822
ACH-000237,0.1126111292149419
ACH-000238,0.05839062320875221
ACH-000242,-0.16358346980335767
ACH-000243,0.12732696616340708
ACH-000244,-0.1680460171387116
ACH-000246,-0.02654331517990092
ACH-000248,0.0031687115649332354
ACH-000250,-0.0075012998418234455
ACH-000251,0.014919099294130747
ACH-000252,0.22707736865786854
ACH-000253,0.028423592524264893
ACH-000255,0.11819917152173864
ACH-000256,-0.16711859781432964
ACH-000257,-0.0072853562436708125
ACH-000258,-0.02158242634728789
ACH-000259,0.0514407112530987
ACH-000260,0.025888549208348453
ACH-000261,0.2034802682272439
ACH-000262,-0.0998062245301557
ACH-000263,0.010522761432526909
ACH-000264,0.10008098835559154
ACH-000265,0.22723885252590165
ACH-000266,0.04608051857335209
ACH-000272,0.07340304957363349
ACH-000274,0.0673226933436027
ACH-000277,0.05233298184997804
ACH-000278,0.1176610257849578
ACH-000279,0.12687702055673955
ACH-000280,0.13712606542736186
ACH-000281,-0.11223015897126362
ACH-000288,0.021568402388441536
ACH-000291,-0.049430778441652085
ACH-000293,-0.014983254807655309
ACH-000294,0.03613825572658763
ACH-000295,-0.07296933662970463
ACH-000296,-0.08225648289088304
ACH-000302,0.053814284103266864
ACH-000304,0.030619260855363237
ACH-000307,0.11072184857016636
ACH-000308,-0.03213030548250982
ACH-000310,-0.024986618568011924
ACH-000311,0.10266057052833198
ACH-000312,-0.03228841390667425
ACH-000315,0.04273110920598484
ACH-000316,-0.08226299070610764
ACH-000317,-0.16277459501161198
ACH-000318,-0.002600620444438893
ACH-000319,0.04965257290384073
ACH-000320,0.00139731450124902
ACH-000322,0.036233272069358564
ACH-000323,0.11464000846832012
ACH-000324,-0.014159335287763869
ACH-000329,0.0720450919579066
ACH-000330,0.05757052083260787
ACH-000331,0.017568414824022133
ACH-000332,0.056291010420368034
ACH-000334,0.04246584731262338
ACH-000335,0.14601179352782306
ACH-000336,-0.14462737080853547
ACH-000337,-0.10847855789546064
ACH-000338,-0.032230191853218376
ACH-000339,0.11030453572548174
ACH-000341,0.00149789643635439
ACH-000348,-0.0067590948308767435
ACH-000350,0.18647443696535826
ACH-000352,0.11052224512249434
ACH-000356,0.28347832922065924
ACH-000361,0.14963133711081847
ACH-000362,-0.004396018357365234
ACH-000363,0.011191994752178072
ACH-000364,0.007827202944702306
ACH-000365,0.0976709780588326
ACH-000366,0.08245591350275917
ACH-000368,0.0678700876077665
ACH-000374,-0.09409609488920737
ACH-000375,-0.00994811237919733
ACH-000376,-0.014228859910221487
ACH-000381,-0.046200612605335714
ACH-000383,0.06297211607806942
ACH-000387,0.005760242914868305
ACH-000389,-0.10962152278250392
ACH-000390,0.10760396391703987
ACH-000393,-0.05191707324416175
ACH-000395,-0.03319303410044077
ACH-000396,0.07192283937794187
ACH-000397,0.051134478830430936
ACH-000401,0.0919376003275209
ACH-000402,0.2639810581297342
ACH-000403,0.08481151503680925
ACH-000404,0.3456479606218922
ACH-000406,-0.05913704505577444
ACH-000407,0.020270538639615303
ACH-000408,-0.03974887828136532
ACH-000410,0.0505533993546388
ACH-000411,0.0744158870499361
ACH-000414,0.1203945471900313
ACH-000415,0.05561639717232551
ACH-000416,0.04926883856828311
ACH-000420,-0.12485563523503587
ACH-000421,0.05124477628009859
ACH-000424,0.035616776207757744
ACH-000425,-0.0116078659093771
ACH-000426,-0.08185793069905925
ACH-000427,-0.055412619794925726
ACH-000433,-0.13691761376338693
ACH-000435,0.06166602849021765
ACH-000436,-0.015598801178948678
ACH-000444,0.1622129999731656
ACH-000445,0.24303866963834425
ACH-000448,0.04426571266381739
ACH-000450,0.1164639661373172
ACH-000452,0.02534042482256373
ACH-000454,0.16230730846739458
ACH-000458,-0.016846221577968532
ACH-000459,0.020512145477425987
ACH-000460,0.07467881587167155
ACH-000461,0.1282455334244504
ACH-000463,0.18560385414505426
ACH-000464,0.008699550366828228
ACH-000466,-0.03768559290080484
ACH-000467,0.07178951783194124
ACH-000468,0.11400220612010023
ACH-000469,0.0982880292808904
ACH-000470,0.008226585532065877
ACH-000471,0.033522575824430065
ACH-000472,0.042326025310143726
ACH-000473,-0.020693485071912803
ACH-000475,0.02632494080945529
ACH-000476,-0.0016264810960258359
ACH-000477,0.16151735062716646
ACH-000479,0.08614259197852295
ACH-000480,-0.016263341869576696
ACH-000481,0.12810616486812826
ACH-000483,0.15047345550013647
ACH-000484,0.10660840545936552
ACH-000485,0.13713986389239455
ACH-000486,-0.06389222604836957
ACH-000487,-0.005391989665011935
ACH-000488,0.04868736081318998
ACH-000490,-0.04829997048686517
ACH-000491,0.0143493055398643
ACH-000495,0.014492158614000952
ACH-000496,0.1174350956450572
ACH-000499,0.07125115653431968
ACH-000500,0.07923098729184702
ACH-000502,0.07335309931314052
ACH-000503,0.05664010269490013
ACH-000505,0.040989084699670726
ACH-000507,0.00441795327669988
ACH-000510,0.07724181747264519
ACH-000511,0.10412772001908133
ACH-000512,-0.0919294845716994
ACH-000516,0.10076789326768712
ACH-000517,0.06076665910734318
ACH-000518,0.03533155049692093
ACH-000520,0.09492249825137734
ACH-000521,0.02012175465721495
ACH-000522,0.009576960952955042
ACH-000524,0.007366330774234578
ACH-000527,0.007737950014275269
ACH-000528,0.10931294579320024
ACH-000537,-0.00037220181002583564
ACH-000541,0.18987877872631773
ACH-000542,0.08829678675069215
ACH-000544,0.11268127695342298
ACH-000545,-0.04018652212913184
ACH-000547,0.058821265237263436
ACH-000548,0.03566610186018518
ACH-000549,0.05433390773896938
ACH-000550,0.002265038490579745
ACH-000552,0.14373219598199152
ACH-000556,0.11123968717360334
ACH-000557,0.025820001245305202
ACH-000569,0.08837158766607536
ACH-000570,-0.06424591318799616
ACH-000571,0.04188012165310565
ACH-000573,0.02785346270969305
ACH-000576,-0.0434516556611066
ACH-000579,-0.04729290627750393
ACH-000580,-0.001962827616678148
ACH-000584,-0.019372910056740227
ACH-000585,0.04712406728518295
ACH-000588,-0.0839814376810007
ACH-000589,0.030518911697795907
ACH-000591,0.03908874158033083
ACH-000593,0.08160014213015092
ACH-000600,0.07160224857477109
ACH-000601,0.03006145294903675
ACH-000605,0.08559523100767104
ACH-000606,0.14306705906218575
ACH-000608,0.1252652752756463
ACH-000614,0.015794191127997844
ACH-000616,0.11904349844421515
ACH-000618,0.00842590227697372
ACH-000619,0.1603892435587258
ACH-000620,0.08382862667793688
ACH-000621,0.13093671609612312
ACH-000622,-0.008578760443501423
ACH-000623,-0.018180111023089886
ACH-000624,0.06996235697209903
ACH-000627,0.02032178441568224
ACH-000630,0.014154186328093296
ACH-000631,-0.07995626084205823
ACH-000632,-0.019202696851096185
ACH-000633,-0.07927521677660458
ACH-000637,-0.010347667751849384
ACH-000638,0.010593033441023695
ACH-000646,0.04250778010594088
ACH-000647,0.0523999041176956
ACH-000648,0.07807461366541497
ACH-000649,0.037517353009086686
ACH-000651,0.1127294507838926
ACH-000652,-0.06951618435822057
ACH-000653,-0.10302392954799464
ACH-000657,0.05415065929328027
ACH-000658,-0.06511241441097483
ACH-000661,-0.030705109477980937
ACH-000662,-0.22206445957969456
ACH-000663,0.03628709933905982
ACH-000665,0.08466082924910377
ACH-000671,-0.06442558807582455
ACH-000672,0.3646892015915584
ACH-000673,0.02232427949586701
ACH-000676,-0.00937521667384287
ACH-000677,0.11298872101203104
ACH-000681,0.05990487934758225
ACH-000683,0.05906938230170927
ACH-000684,0.1825873253077983
ACH-000688,0.04739732202640564
ACH-000693,0.07202575028217227
ACH-000694,-0.019885533718043462
ACH-000695,0.03939091433670077
ACH-000696,0.05539945537779101
ACH-000697,0.03370434823114245
ACH-000699,0.07437777560142328
ACH-000701,0.10076555956986707
ACH-000706,0.22286261573073046
ACH-000711,0.041842105640101324
ACH-000713,0.03994818213677216
ACH-000714,0.040281196966223634
ACH-000718,0.03383404764795325
ACH-000720,-0.11595854833700155
ACH-000721,0.03182066501794132
ACH-000724,-0.056966894603067385
ACH-000725,0.03305057348393239
ACH-000732,-0.023945636880908124
ACH-000734,0.018695416385782884
ACH-000735,0.013170192550167293
ACH-000736,0.07896040907188727
ACH-000738,-0.05339428015377158
ACH-000746,-0.14677419720626833
ACH-000747,0.1442949546477609
ACH-000748,0.017435066284601144
ACH-000753,0.09682446777706542
ACH-000756,-0.02023266166575427
ACH-000757,0.05751736053981432
ACH-000758,0.049119680524573966
ACH-000760,0.001930537820796089
ACH-000762,0.028320980160353774
ACH-000763,0.012470457027777705
ACH-000764,-0.1155128147747763
ACH-000765,-0.2783935707042841
ACH-000766,0.14054957858269376
ACH-000767,0.08830089073168794
ACH-000768,0.034429572006395015
ACH-000769,0.03201267371090564
ACH-000770,0.0216689052373253
ACH-000771,0.142040935072257
ACH-000773,0.17785432706142307
ACH-000776,0.099316492646054
ACH-000777,0.16274193125907682
ACH-000778,0.011486368815685998
ACH-000781,0.027994275853887543
ACH-000782,-0.2608428485885257
ACH-000783,0.009841011781971564
ACH-000784,0.12733026129890307
ACH-000785,0.12826045553780635
ACH-000787,0.05122517066502043
ACH-000788,0.05426444437825632
ACH-000791,0.1701537797863058
ACH-000792,-0.04734440045658682
ACH-000794,-0.013409426479272913
ACH-000796,0.07075486732409028
ACH-000798,0.12513765823313178
ACH-000799,-0.018776402472719583
ACH-000800,0.06735334020072255
ACH-000802,0.04087289076013922
ACH-000804,0.019093816249323457
ACH-000805,-0.15353692094073082
ACH-000809,0.0128820956575583
ACH-000810,0.28145576640814185
ACH-000811,0.026925770144160786
ACH-000817,-0.0706670441732565
ACH-000819,0.20920354020690335
ACH-000820,0.1423494261838511
ACH-000821,0.09114356260337593
ACH-000822,-0.037590770819128115
ACH-000823,0.13365366597837902
ACH-000824,-0.0073735243785151465
ACH-000827,0.0976391447721036
ACH-000829,0.06409057210837085
ACH-000831,-0.1537178568767807
ACH-000832,0.12719181939532265
ACH-000833,0.15149573459439136
ACH-000834,0.07637484992945419
ACH-000835,-0.004104125353059928
ACH-000836,0.07531441934622175
ACH-000837,0.20017187079633506
ACH-000838,0.02782479160835316
ACH-000839,0.08500941882802779
ACH-000840,-0.018083191832025
ACH-000841,-0.09325525368250093
ACH-000843,0.1708887913249817
ACH-000846,0.25279273494970195
ACH-000847,0.11957191387200165
ACH-000848,0.15352994903918327
ACH-000849,-0.0019085530903143921
ACH-000851,-0.03713740831104458
ACH-000855,0.059036271464964714
ACH-000856,0.049006495284296035
ACH-000858,-0.010068311859176155
ACH-000859,-0.016412175858650624
ACH-000861,-0.09743662648249199
ACH-000862,0.07579777752999836
ACH-000865,0.0391861894386233
ACH-000866,0.0010320806505382432
ACH-000867,0.03368327202981938
ACH-000869,0.1450192078116955
ACH-000872,-0.018763457867954175
ACH-000873,0.00014724776686952606
ACH-000876,0.11601463417938833
ACH-000878,0.0633378372471367
ACH-000880,-0.012868327394748864
ACH-000881,0.14883161402060516
ACH-000882,-0.034026492525300815
ACH-000884,-0.033029704737828264
ACH-000885,-0.024161020870385574
ACH-000887,-0.047197550651086925
ACH-000889,-0.0036602438266226884
ACH-000896,0.12487871030447804
ACH-000898,-0.040259655269392285
ACH-000900,0.10138126855337014
ACH-000901,0.07259982230397008
ACH-000905,0.13654821639663867
ACH-000906,0.06013511249249361
ACH-000907,0.1593654772576418
ACH-000910,0.10055890547351913
ACH-000911,0.11730675868808525
ACH-000912,0.0906939695066512
ACH-000913,0.1470957885929809
ACH-000915,0.13883374276644325
ACH-000916,0.2842311549183429
ACH-000917,-0.01196008152054123
ACH-000920,0.22014654021037927
ACH-000921,-0.06650301625423663
ACH-000924,0.028930591509832813
ACH-000926,0.0483543872339158
ACH-000928,0.0818618545535407
ACH-000929,0.07554704047736101
ACH-000932,-0.027331222459897626
ACH-000935,-0.04417458349276473
ACH-000936,0.07140804835772657
ACH-000937,0.061913799274729564
ACH-000938,-0.12825347320387342
ACH-000939,-0.05761351564774157
ACH-000941,0.011863338914739148
ACH-000943,-0.034156175144950264
ACH-000946,0.10600202936205352
ACH-000947,-0.00242057515879876
ACH-000948,0.07032387251829356
ACH-000950,0.1429494249041584
ACH-000953,0.06486599082137384
ACH-000954,0.1596272150108763
ACH-000957,-0.028211102050809324
ACH-000958,-0.05180779701410142
ACH-000960,-0.025687847933228026
ACH-000963,0.01132483411670014
ACH-000968,0.030493637149106714
ACH-000969,-0.04880465557097309
ACH-000972,-0.21562070095420086
ACH-000973,0.02130558100679944
ACH-000974,0.04306533726655445
ACH-000978,0.11938008796810015
ACH-000984,-0.03777431340369662
ACH-000986,0.10916674082528796
ACH-000988,0.10350415701222586
ACH-000993,0.06525272750700774
ACH-000994,0.15644623955319348
ACH-000996,0.10321772875937567
ACH-001001,0.0778580904669733
ACH-001020,-0.08905351196316215
ACH-001028,0.05648201489813194
ACH-001031,0.02470046274159632
ACH-001038,0.055316204340709774
ACH-001048,0.07730017959560853
ACH-001050,0.07957519190700255
ACH-001053,0.07192933765049772
ACH-001054,-0.03907959041961776
ACH-001061,0.008102942592777352
ACH-001067,0.12548129301909616
ACH-001075,0.02735503217834044
ACH-001096,0.07586754046926104
ACH-001111,-0.05504808294761388
ACH-001119,0.14498289252952554
ACH-001128,-0.0467245444418668
ACH-001134,0.020503709665768324
ACH-001151,0.04255874628517743
ACH-001163,0.08712488819845678
ACH-001164,-0.008973398069114635
ACH-001183,0.05901836960590371
ACH-001192,0.014190687742781887
ACH-001193,0.02091238682104709
ACH-001196,0.03291278289020296
ACH-001197,0.1147195748104555
ACH-001205,-0.12865475645770014
ACH-001211,0.07688736951710319
ACH-001212,-0.0058140104593631965
ACH-001228,0.1494744369518339
ACH-001232,0.17685927401713825
ACH-001239,0.04096641732888286
ACH-001270,0.36114769879197495
ACH-001274,0.06020521814079423
ACH-001275,-0.04683900417848494
ACH-001277,-0.006629086698153807
ACH-001278,0.09665568613956964
ACH-001280,0.16609616921998568
ACH-001283,0.11643639082996594
ACH-001289,0.04395739925590965
ACH-001300,0.02923218932124881
ACH-001301,-0.09462030099338772
ACH-001302,0.1317546771257494
ACH-001306,-0.010465727873291452
ACH-001318,0.19371809860222192
ACH-001322,-0.009166397888345943
ACH-001328,0.07171883696732588
ACH-001332,0.2523512959834985
ACH-001336,0.06976936091904119
ACH-001346,-0.041658140858032634
ACH-001353,0.01904503320648099
ACH-001354,0.21420518700525626
ACH-001367,0.07431953591047201
ACH-001368,-0.010072186359326534
ACH-001374,0.15905888956534545
ACH-001377,-0.09687561983853893
ACH-001380,-0.002065123063073757
ACH-001391,0.10721291856576323
ACH-001408,-0.05311175678810208
ACH-001430,0.02146894798300494
ACH-001431,0.0014395710776269324
ACH-001450,0.20639113488513236
ACH-001496,-0.017301281348904674
ACH-001500,0.13655157822350478
ACH-001523,0.0834796241432609
ACH-001532,0.06914433330501492
ACH-001550,-0.002183123866518951
ACH-001552,0.0971706871334764
ACH-001554,0.035590705723619886
ACH-001654,0.008370106247610023
ACH-001735,0.019532132894750188
ACH-001736,0.07735943249747071
ACH-001737,0.5960759626388155
ACH-001740,0.11853408642782234
ACH-001745,0.0866945271910378
ACH-001765,0.07051637323023041
