,PRR18 (285800)
ACH-000207,-0.08115947032275073
ACH-000208,0.3879515290163525
ACH-000210,-0.07556476642003664
ACH-000211,0.0941811520602664
ACH-000215,0.048079381050049226
ACH-000221,0.2907747113301284
ACH-000222,-0.0771303643557664
ACH-000223,-0.1390440493246929
ACH-000226,-0.10915872409202844
ACH-000227,-0.01788884903117319
ACH-000228,-0.05257641256616522
ACH-000231,0.02595163704699371
ACH-000232,-0.006833283005000772
ACH-000233,0.1417985319083721
ACH-000234,-0.030563925191359705
ACH-000235,0.019618246484752896
ACH-000237,0.06901867357612924
ACH-000238,0.06627374467054951
ACH-000242,0.4322691220725501
ACH-000243,0.07231044649398771
ACH-000244,0.3017528321407554
ACH-000246,0.0001810660034592368
ACH-000248,0.2551797676663446
ACH-000250,0.03722468514514681
ACH-000251,0.1100312881105052
ACH-000252,-0.018596264946694013
ACH-000253,-0.011032448198364924
ACH-000255,0.09239171079514204
ACH-000256,0.009986338515674938
ACH-000257,0.18234118597384125
ACH-000258,0.12276229426078475
ACH-000259,0.04998365875013815
ACH-000260,0.15482104379495307
ACH-000261,0.013868415613660928
ACH-000262,-0.08725142957803421
ACH-000263,0.3094194459993235
ACH-000264,-0.036047072150969035
ACH-000265,0.06251680695493672
ACH-000266,-0.027158424100504987
ACH-000272,0.04092595408471893
ACH-000274,0.012634570064006477
ACH-000277,0.07495124334187772
ACH-000278,0.018693484512511592
ACH-000279,-0.008084174189412395
ACH-000280,0.07836654697689742
ACH-000281,-0.16282843009218145
ACH-000288,0.009544720546090707
ACH-000291,0.10629810606059688
ACH-000293,-0.09345649726673654
ACH-000294,0.1850611260903125
ACH-000295,-0.1068102403404844
ACH-000296,0.054764167367792965
ACH-000302,0.005233066115860065
ACH-000304,-0.007231735088950598
ACH-000307,0.06787353983073507
ACH-000308,0.03685007895002708
ACH-000310,0.03144219602115664
ACH-000311,-0.04468338600963166
ACH-000312,-0.014748032989111213
ACH-000315,0.07730335470221225
ACH-000316,0.07164909871233392
ACH-000317,-0.010307055864915569
ACH-000318,0.07985610238691042
ACH-000319,-0.1069104713119012
ACH-000320,-0.06155269664572775
ACH-000322,-0.141732178099797
ACH-000323,0.10650815491360968
ACH-000324,0.06547847886436811
ACH-000329,0.001411374702553518
ACH-000330,0.16419858122957268
ACH-000331,-0.016800495386078227
ACH-000332,0.045405268841199116
ACH-000334,-0.02624999195512503
ACH-000335,0.09212968184698632
ACH-000336,0.041571265999179055
ACH-000337,-0.05472350123305578
ACH-000338,-0.3408242849943507
ACH-000339,-0.031634954069587974
ACH-000341,-0.007056630845877448
ACH-000348,-0.035251378594318886
ACH-000350,0.06507140953395163
ACH-000352,0.16584738011389155
ACH-000356,0.08474028589701567
ACH-000361,-0.05189449554935347
ACH-000362,0.0035491004357715104
ACH-000363,0.03191574659204184
ACH-000364,0.041678514385589206
ACH-000365,-0.08311860408006341
ACH-000366,0.03919146517932298
ACH-000368,0.061620688863110035
ACH-000374,0.11958859543033365
ACH-000375,-0.2073253375444703
ACH-000376,0.11376779246426418
ACH-000381,-0.12948516773394145
ACH-000383,-0.011778368825829716
ACH-000387,0.0737433372239604
ACH-000389,0.1388663395521384
ACH-000390,0.1342932379349506
ACH-000393,-0.04026228077663968
ACH-000395,0.08020198507887172
ACH-000396,-0.010474446899677066
ACH-000397,0.07687242261803716
ACH-000401,0.12743349021160133
ACH-000402,-0.018324835709771958
ACH-000403,-0.03208086873867755
ACH-000404,0.17142450122242375
ACH-000406,0.04468696234405721
ACH-000407,-0.02039390100557194
ACH-000408,0.06590225787148303
ACH-000410,-0.08320085791589317
ACH-000411,0.1343256658791219
ACH-000414,-0.11594953844156615
ACH-000415,-0.13021063035870378
ACH-000416,-0.0674055358124925
ACH-000420,0.17580593784066306
ACH-000421,0.09690983130197764
ACH-000424,-0.17398509339080834
ACH-000425,0.01380468094542964
ACH-000426,-0.09298809604943857
ACH-000427,-0.02413806733484793
ACH-000433,-0.0010045656378843894
ACH-000435,0.05701943169046043
ACH-000436,0.007038957261433229
ACH-000444,0.11142621144086612
ACH-000445,-0.27547603960231226
ACH-000448,-0.03346989982401419
ACH-000450,-0.005634026435145632
ACH-000452,0.08155278506698936
ACH-000454,0.14861828123629425
ACH-000458,0.1204174339601638
ACH-000459,0.09777946998020703
ACH-000460,0.1222446274648204
ACH-000461,0.014447264324044069
ACH-000463,0.018562160502743626
ACH-000464,-0.053513525802024384
ACH-000466,0.009185021451161412
ACH-000467,0.022811472619402237
ACH-000468,0.17677832663002466
ACH-000469,0.07239934816593346
ACH-000470,-0.021844180294119768
ACH-000471,0.023266986995579244
ACH-000472,0.026769415169164642
ACH-000473,-0.08216669341321674
ACH-000475,0.00270561982776732
ACH-000476,0.10084991732874364
ACH-000477,0.10974265956887
ACH-000479,0.2680781762771534
ACH-000480,0.05232334913136402
ACH-000481,0.10028365856531364
ACH-000483,0.11940628476000173
ACH-000484,0.05436537833787612
ACH-000485,0.03192864984767787
ACH-000486,0.01625966466915074
ACH-000487,0.00868112227578697
ACH-000488,0.06915314159441506
ACH-000490,0.0800471181717713
ACH-000491,0.13777850374159556
ACH-000495,0.08638319707164169
ACH-000496,0.027677298909852942
ACH-000499,0.1355553863211041
ACH-000500,-0.3336349701852984
ACH-000502,-0.07937383619738426
ACH-000503,0.1331489598679206
ACH-000505,0.08680880672209955
ACH-000507,0.13020992185520802
ACH-000510,0.07601329633360536
ACH-000511,0.24409306986079685
ACH-000512,-0.058009965458419674
ACH-000516,0.18172849198920754
ACH-000517,0.06173121353519441
ACH-000518,-0.019746422380284626
ACH-000520,0.02719053590995098
ACH-000521,0.043673550695194234
ACH-000522,0.09891770380006658
ACH-000524,0.06753778542877313
ACH-000527,0.07370528710015511
ACH-000528,0.14892230629973235
ACH-000537,0.0181297107605072
ACH-000541,0.03471007272238605
ACH-000542,0.05033506829198792
ACH-000544,0.0509462399911398
ACH-000545,0.12918575387211328
ACH-000547,0.20865853795054928
ACH-000548,0.024764002193889318
ACH-000549,0.03360625257102325
ACH-000550,-0.08387400776802513
ACH-000552,-0.0628498893482893
ACH-000556,0.13012945432956408
ACH-000557,0.014812326082885963
ACH-000569,0.10004885368430366
ACH-000570,0.1518400184560676
ACH-000571,0.016504967334029508
ACH-000573,0.09700595765258294
ACH-000576,0.17122077807330366
ACH-000579,0.062397841199400325
ACH-000580,0.02291091044810944
ACH-000584,0.014804997648961187
ACH-000585,-0.018965444574537218
ACH-000588,0.11073127311439232
ACH-000589,-0.04294150258386965
ACH-000591,-0.04574608356685144
ACH-000593,0.09108115546195868
ACH-000600,0.1920197825368328
ACH-000601,0.04359651147403009
ACH-000605,0.05441607137426234
ACH-000606,0.16608639705509504
ACH-000608,-0.04207821671167848
ACH-000614,0.03153215967229628
ACH-000616,0.06774485798848454
ACH-000618,0.0003769699832862348
ACH-000619,0.053550190147107116
ACH-000620,0.12144093879309588
ACH-000621,0.09461406630404276
ACH-000622,-0.05607851824745624
ACH-000623,0.00792481249506152
ACH-000624,0.0587081893211286
ACH-000627,-0.15199918473978993
ACH-000630,-0.0006144128857582887
ACH-000631,-0.06940069329561352
ACH-000632,0.16228080082055835
ACH-000633,0.05322272247166241
ACH-000637,0.13285543028919966
ACH-000638,0.054956142757412216
ACH-000646,-0.08360894302684106
ACH-000647,0.04620221136196962
ACH-000648,0.1558645224378852
ACH-000649,0.05533025488400215
ACH-000651,-0.0661391887528897
ACH-000652,0.16513342086332533
ACH-000653,-0.02466436159849188
ACH-000657,0.08210715985743207
ACH-000658,0.13918097133992624
ACH-000661,0.06315307805476192
ACH-000662,-0.002645127698830559
ACH-000663,-0.0679870326929558
ACH-000665,-0.08051699768225651
ACH-000671,-0.050865595728078285
ACH-000672,0.2941112409664993
ACH-000673,0.09416538903260367
ACH-000676,0.07008774404026552
ACH-000677,0.13100350761129362
ACH-000681,-0.015427763698611326
ACH-000683,0.0355227109082047
ACH-000684,0.0509520793852281
ACH-000688,0.05500457543067847
ACH-000693,0.0015212683231638324
ACH-000694,0.2079740540270612
ACH-000695,0.021074338624670792
ACH-000696,0.03207515988095199
ACH-000697,0.2565217239990166
ACH-000699,0.02263573627865629
ACH-000701,-0.0068909851766919715
ACH-000706,0.006044239024963403
ACH-000711,0.06242192332898185
ACH-000713,0.20548179846394565
ACH-000714,0.1128781694227608
ACH-000718,0.14460957699308233
ACH-000720,0.16872964394709206
ACH-000721,0.03163830132119708
ACH-000724,0.1140561626921856
ACH-000725,-0.08173042117900729
ACH-000732,0.04929929367127432
ACH-000734,0.04173573680631116
ACH-000735,0.03544181974873825
ACH-000736,0.09454147239571263
ACH-000738,0.09367447994054297
ACH-000746,0.15644383564356212
ACH-000747,0.16158230547116276
ACH-000748,0.1531115875192676
ACH-000753,0.08723548188739501
ACH-000756,0.09402786899655503
ACH-000757,0.10090170479074552
ACH-000758,-0.18667498766494808
ACH-000760,0.022604148944590688
ACH-000762,2.977920380680035e-05
ACH-000763,-0.030015576033637668
ACH-000764,0.23973718416704595
ACH-000765,0.060027616536099226
ACH-000766,0.012389156464199304
ACH-000767,-0.006832188401363042
ACH-000768,-0.003835590233112124
ACH-000769,0.16494321283839702
ACH-000770,0.21485544534826506
ACH-000771,0.038035357838705625
ACH-000773,0.06348704695309705
ACH-000776,0.16994509584238784
ACH-000777,0.07036829907785251
ACH-000778,0.1477431160702698
ACH-000781,0.03591027751493006
ACH-000782,-0.1078178411430506
ACH-000783,0.0462253332963404
ACH-000784,0.016052558255521977
ACH-000785,0.045540245952094736
ACH-000787,0.12210970256167634
ACH-000788,-0.007727728319692442
ACH-000791,-0.00641008352615518
ACH-000792,0.000876932572979861
ACH-000794,0.026629488078466136
ACH-000796,-0.007412687260086331
ACH-000798,-0.11488489216452545
ACH-000799,-0.03235279846298103
ACH-000800,0.09809216322729404
ACH-000802,0.10008592751212396
ACH-000804,0.05422899871423375
ACH-000805,0.08362203409456903
ACH-000809,0.13520207934726958
ACH-000810,-0.12431502401404015
ACH-000811,0.0222535680653351
ACH-000817,0.07296834443334795
ACH-000819,0.04074716539184815
ACH-000820,-0.08178342316126815
ACH-000821,-0.050085902920925233
ACH-000822,0.09064072606857716
ACH-000823,0.09728282737904408
ACH-000824,-0.009130645562389577
ACH-000827,-0.0873942177230399
ACH-000829,-0.10039737352363508
ACH-000831,0.1356142317873872
ACH-000832,0.14660014779362476
ACH-000833,0.2399876361142268
ACH-000834,0.143426777225321
ACH-000835,0.13763794363532714
ACH-000836,0.04579092582948684
ACH-000837,-0.02138341745311929
ACH-000838,0.033236356397066444
ACH-000839,-0.13227770487422594
ACH-000840,0.05980344514257306
ACH-000841,0.18668379548493247
ACH-000843,0.19599055981174027
ACH-000846,0.022779406098001168
ACH-000847,0.08026735153181723
ACH-000848,-0.1410426286379707
ACH-000849,-0.03333757133457009
ACH-000851,0.01810546253801592
ACH-000855,-0.050877891319751865
ACH-000856,0.08591613661586622
ACH-000858,-0.043357195017881295
ACH-000859,0.16720288614195575
ACH-000861,-0.11914376467826965
ACH-000862,0.0845308597698068
ACH-000865,0.03936561414449763
ACH-000866,0.03203576024172888
ACH-000867,0.008616893610298599
ACH-000869,0.17757766269736627
ACH-000872,0.01756755973982059
ACH-000873,0.04218297631504304
ACH-000876,0.04034952025030936
ACH-000878,0.13464913737182665
ACH-000880,-0.139239073077756
ACH-000881,0.0652990241284353
ACH-000882,0.05951572114762217
ACH-000884,0.16837861290053294
ACH-000885,-0.08098714163622964
ACH-000887,-0.006274539185297626
ACH-000889,0.12940627090409465
ACH-000896,0.0008184982910001638
ACH-000898,0.009043587621970516
ACH-000900,0.031192137063901774
ACH-000901,0.07044827782828363
ACH-000905,0.05708894517686906
ACH-000906,-0.007951457050861794
ACH-000907,0.11873522181631532
ACH-000910,-0.01093997251375267
ACH-000911,0.1225272515854788
ACH-000912,0.17725009153356033
ACH-000913,0.07361513002746968
ACH-000915,0.0041070512363897155
ACH-000916,0.5242362282255152
ACH-000917,-0.12645559961510355
ACH-000920,0.24307382410345346
ACH-000921,0.04254500594133193
ACH-000924,0.04063739321295692
ACH-000926,0.0057049323274525705
ACH-000928,0.13297808121071492
ACH-000929,0.0319734851117957
ACH-000932,-0.013261629899357237
ACH-000935,-0.006752293433035122
ACH-000936,-0.06249499968438165
ACH-000937,0.02387781016522072
ACH-000938,0.13513894061018691
ACH-000939,0.08068527767762602
ACH-000941,0.09877933997612692
ACH-000943,0.15730708044390962
ACH-000946,0.008036723731951256
ACH-000947,0.03628992379820839
ACH-000948,0.09509892997545484
ACH-000950,0.24199475103468804
ACH-000953,-0.18427150521852934
ACH-000954,-0.18179877119327092
ACH-000957,0.08837379453510857
ACH-000958,0.10159139585625834
ACH-000960,0.059023053855970474
ACH-000963,0.06054449050673996
ACH-000968,0.09220401279588232
ACH-000969,0.1130786633564321
ACH-000972,-0.0878082716325057
ACH-000973,-0.0030904364189211627
ACH-000974,0.026609330988164183
ACH-000978,0.16283481557479912
ACH-000984,0.0680942735610083
ACH-000986,0.08747669432319527
ACH-000988,0.0716070257097181
ACH-000993,0.20853468925432944
ACH-000994,0.1280929201025604
ACH-000996,-0.20635596243291304
ACH-001001,0.04817628941800679
ACH-001020,0.13212078625830553
ACH-001028,0.09080872177954928
ACH-001031,0.07011423158560501
ACH-001038,-0.01676798308294025
ACH-001048,0.05399445118016717
ACH-001050,0.08522823077971152
ACH-001053,0.08456122945848711
ACH-001054,0.16045577367249236
ACH-001061,-0.0009289415654738963
ACH-001067,-0.06806964259515896
ACH-001075,0.08011412395227427
ACH-001096,-0.11404534151418777
ACH-001111,0.2859728122384937
ACH-001119,0.06807586214429512
ACH-001128,0.04034145820972206
ACH-001134,0.0172445632523272
ACH-001151,0.05702961214570802
ACH-001163,0.03052599767969307
ACH-001164,0.2448281722612461
ACH-001183,0.09266995019521848
ACH-001192,0.17256936872494855
ACH-001193,0.06259189433213996
ACH-001196,-0.006199029732038499
ACH-001197,0.1136393183296599
ACH-001205,-0.1304594055265148
ACH-001211,0.32104136139581385
ACH-001212,-0.050628834193284816
ACH-001228,-0.0717646667569603
ACH-001232,0.1363308720433957
ACH-001239,-0.08848231588967656
ACH-001270,-0.27621252144746616
ACH-001274,0.037785869663857816
ACH-001275,-0.04213868643660559
ACH-001277,0.10839901308401946
ACH-001278,0.13975862677382922
ACH-001280,0.15441800407737274
ACH-001283,0.0436553284911775
ACH-001289,-0.01974360466329129
ACH-001300,-0.04813249823846872
ACH-001301,0.23752046087561984
ACH-001302,0.28360498486349445
ACH-001306,-0.05010356685123489
ACH-001318,0.05550528342248371
ACH-001322,-0.08044393445333779
ACH-001328,0.10092920950780912
ACH-001332,0.2285411156372115
ACH-001336,-0.0029338993773495147
ACH-001346,0.10945081704645478
ACH-001353,-0.031812735745816154
ACH-001354,-0.16874823384467902
ACH-001367,0.013456788511642304
ACH-001368,0.1202485701141802
ACH-001374,-0.18410865343560925
ACH-001377,0.02236958097954116
ACH-001380,0.05826850605506007
ACH-001391,-0.10167837711968934
ACH-001408,0.13482720431579473
ACH-001430,-0.09350200853023297
ACH-001431,0.06447549941572016
ACH-001450,-0.03378951960711288
ACH-001496,0.04304652953121833
ACH-001500,0.18408180622381348
ACH-001523,0.10288877514130684
ACH-001532,-0.07856821638339917
ACH-001550,0.2011311349746803
ACH-001552,-0.09211028213708317
ACH-001554,0.0941404356339994
ACH-001654,0.10926435783985187
ACH-001735,-0.07402080500104359
ACH-001736,0.026395104574041303
ACH-001737,0.04431516221385688
ACH-001740,-0.003844082047769819
ACH-001745,0.08883344233615678
ACH-001765,0.008543987545093544
