,ASAP1 (50807)
ACH-000259,0.1658114748125018
ACH-000260,-0.00879955277889643
ACH-000261,0.01195220879628935
ACH-000262,0.0491479529725209
ACH-000263,0.04786519152972683
ACH-000264,0.06916644867426575
ACH-000265,-0.07128281149778651
ACH-000266,0.10203047564112366
ACH-000272,0.1143751197949256
ACH-000274,0.1057534694065984
ACH-000277,-0.23653403670127535
ACH-000278,0.18226711581839766
ACH-000279,0.22098080160610065
ACH-000280,0.06745558568696297
ACH-000281,0.13656781611719046
ACH-000288,0.1807424640019367
ACH-000291,0.0933451722420511
ACH-000293,0.2720983521237746
ACH-000294,0.2962579006683123
ACH-000295,0.17176572504924206
ACH-000296,0.1339626081447727
ACH-000302,0.036056788090907434
ACH-000304,-0.0641856971143827
ACH-000307,0.12611234983182815
ACH-000308,0.17675746736172732
ACH-000310,-0.02446443802115307
ACH-000311,0.02737093182155065
ACH-000312,0.1133919971200568
ACH-000315,0.2050950985411838
ACH-000316,0.09850867468210456
ACH-000317,0.32558208710141684
ACH-000318,0.09295719958058278
ACH-000319,0.032359556884645146
ACH-000320,0.16979308282239108
ACH-000322,0.006005327292522825
ACH-000323,0.1507390571856994
ACH-000324,0.2569424300945383
ACH-000329,0.14117008925365046
ACH-000330,-0.1303910433305019
ACH-000331,0.27797212670118426
ACH-000332,-0.01921551751398906
ACH-000334,0.12364260288474625
ACH-000335,0.22173477517790427
ACH-000336,-0.032397426891391516
ACH-000337,0.12322502874086752
ACH-000338,0.5056756563279693
ACH-000339,0.176762034189612
ACH-000341,0.23484252928385396
ACH-000348,0.22051566778615728
ACH-000350,0.06773413304398837
ACH-000352,0.16111798870919666
ACH-000356,0.05017443167012245
ACH-000361,0.26655534892265803
ACH-000362,0.032412057606126116
ACH-000363,-0.011772832494403135
ACH-000364,-0.12848750668553804
ACH-000365,0.1584552983849053
ACH-000366,0.097183397836405
ACH-000368,0.18408613365897367
ACH-000374,0.20101837488491966
ACH-000375,0.0676701104323684
ACH-000376,0.11708825854111445
ACH-000381,0.2759801672646817
ACH-000383,-0.00472331613952192
ACH-000387,-0.0024574574345483705
ACH-000389,0.027278862082558083
ACH-000390,0.11910695803763748
ACH-000393,0.053244813643395915
ACH-000395,0.003951532505911364
ACH-000396,0.19241738498937547
ACH-000397,0.07701123023413697
ACH-000401,0.10119428246985908
ACH-000402,0.05143387104846508
ACH-000403,0.0988745392134597
ACH-000404,0.27745363072192064
ACH-000406,0.12205612707059635
ACH-000407,0.027222086037815143
ACH-000408,0.056211369287301576
ACH-000410,-0.042048178544437625
ACH-000411,0.02516105076622227
ACH-000414,0.22400902027207525
ACH-000415,0.2262394809356365
ACH-000416,0.11797635657307605
ACH-000420,-0.05123888249096028
ACH-000421,0.09827587849632656
ACH-000424,0.21412468689385186
ACH-000425,0.0495499960947852
ACH-000426,0.2202407764883829
ACH-000427,0.03900540340694826
ACH-000433,-0.13240815169247405
ACH-000435,-0.06334562582188147
ACH-000436,0.05481441238375974
ACH-000444,0.10527880453805967
ACH-000445,-0.03982658074345547
ACH-000448,0.04300021620631133
ACH-000450,0.2113349277564315
ACH-000452,0.2543534401697118
ACH-000454,0.13454073279567758
ACH-000458,0.17550278003050573
ACH-000459,0.09963430703436227
ACH-000460,0.24895219862120066
ACH-000461,0.13032439497615186
ACH-000463,-0.0484855145698023
ACH-000464,0.1403690485662313
ACH-000466,0.01530676461875099
ACH-000467,0.024082494140380783
ACH-000468,-0.0467747803529121
ACH-000469,-0.005446554479596143
ACH-000470,0.10077380698164948
ACH-000471,0.4283779123161069
ACH-000472,0.11522838885622845
ACH-000473,0.1465807812122512
ACH-000475,0.2112013583126704
ACH-000476,0.026913851629254398
ACH-000477,0.11884868952370516
ACH-000479,-0.07315344744846564
ACH-000480,0.1040873201948038
ACH-000481,0.1558708184845062
ACH-000483,0.039043358201476815
ACH-000484,0.230061807034568
ACH-000485,0.13604413061949885
ACH-000486,-0.032377339464026364
ACH-000487,-0.3457338457569509
ACH-000488,0.2851719625113545
ACH-000490,0.12094669147173832
ACH-000491,0.1548962259240438
ACH-000495,0.24975944208836204
ACH-000496,0.0647533620835468
ACH-000499,-0.09587522184044607
ACH-000500,0.33451867452244155
ACH-000502,0.12101832721456834
ACH-000503,-0.17663899951342868
ACH-000505,-0.11260927448518335
ACH-000507,0.0419123783216828
ACH-000510,0.10466798949294527
ACH-000511,0.019813060258920732
ACH-000512,0.06963158256930614
ACH-000516,-0.03624267906169407
ACH-000517,0.04860740780116751
ACH-000518,0.1172037682616003
ACH-000520,0.07240883825150833
ACH-000521,-0.15237436059854045
ACH-000522,-0.02537231466083317
ACH-000524,0.13051950930718814
ACH-000527,0.13915508755683656
ACH-000528,0.1765811621307767
ACH-000537,0.10235245708145801
ACH-000541,-0.02530733205610564
ACH-000542,-0.011630629740742904
ACH-000544,0.22929739268814245
ACH-000545,0.01837041756724816
ACH-000547,0.09159067000023018
ACH-000548,0.11304578496674295
ACH-000549,0.05139555074235372
ACH-000550,0.03946693956996582
ACH-000552,-0.09440403122551942
ACH-000556,0.17845319988784072
ACH-000557,0.07859163732697033
ACH-000569,0.2733340799972193
ACH-000570,-0.10091967849847287
ACH-000571,0.15560995768274927
ACH-000573,0.269251002694468
ACH-000576,0.03322339432439087
ACH-000579,0.11872300606130907
ACH-000580,0.1191841844475049
ACH-000584,0.1044682067572647
ACH-000585,0.13582841161057058
ACH-000588,0.16342887967056402
ACH-000589,0.14370855829648976
ACH-000591,0.008710374230911706
ACH-000593,-0.10786075211204944
ACH-000600,-0.09316155206437793
ACH-000601,0.12478404938994432
ACH-000605,0.3310759392071561
ACH-000606,0.13239161250489515
ACH-000608,0.07497998410344295
ACH-000614,-0.4215838668327713
ACH-000616,0.04116568896857144
ACH-000618,0.0737639087869828
ACH-000619,0.017201544387540662
ACH-000620,0.26911032932933165
ACH-000621,0.1167692178343843
ACH-000622,0.10502589795931884
ACH-000623,0.1591859304772913
ACH-000624,0.16075598720145387
ACH-000627,0.2023257105048287
ACH-000630,0.17517461993308267
ACH-000631,-0.018523287274254775
ACH-000632,0.15949193927801747
ACH-000633,0.12526575930511108
ACH-000637,0.014935330510729953
ACH-000638,0.055356457897943565
ACH-000646,0.21194476959334785
ACH-000647,0.17369270198887626
ACH-000648,0.2696276644519842
ACH-000649,0.05060031818721068
ACH-000651,0.07262518596875986
ACH-000652,0.06974281036947462
ACH-000653,0.08140681632758369
ACH-000657,0.10723174366833807
ACH-000658,-0.13984240092200093
ACH-000661,0.12171756533771835
ACH-000662,0.14726712911046622
ACH-000663,0.17942973824561315
ACH-000665,0.2191527103321073
ACH-000671,0.09690780268092802
ACH-000672,0.1382225105232939
ACH-000673,0.07269376660078876
ACH-000676,0.18119222156712775
ACH-000677,0.2544390567458941
ACH-000681,0.1923542271592137
ACH-000683,0.038647247483027634
ACH-000684,0.1050158823236002
ACH-000688,-0.13936397804838685
ACH-000693,0.11478605379872026
ACH-000694,0.0020317546752497352
ACH-000695,0.2097594120525043
ACH-000696,0.18136313598000264
ACH-000697,0.24700879572127826
ACH-000699,0.07944224554913037
ACH-000701,-0.10471339607321843
ACH-000706,0.09097813457799687
ACH-000711,0.19234588281104287
ACH-000713,0.4221071169629485
ACH-000714,0.04357840288806372
ACH-000718,0.06233170831611935
ACH-000720,0.04615860249863525
ACH-000721,0.15206196442796271
ACH-000724,0.02125621029452144
ACH-000725,0.09742373069492348
ACH-000732,0.024307486826408462
ACH-000734,0.11737950437590892
ACH-000735,0.09365976982208367
ACH-000736,0.11791898858986115
ACH-000738,0.11248785043467012
ACH-000746,0.14732809337752273
ACH-000747,0.2887577650466463
ACH-000748,0.07978094104999026
ACH-000753,0.20611610466454366
ACH-000756,0.1415741709778707
ACH-000757,0.2417441522883545
ACH-000758,0.126832357026121
ACH-000760,0.12367987379004612
ACH-000762,0.30494357803095196
ACH-000763,0.19124764479501455
ACH-000764,0.3381565079079051
ACH-000765,0.1276676213939747
ACH-000766,0.12598788998220528
ACH-000767,0.00404302302969791
ACH-000768,0.1734296650831301
ACH-000769,-0.017612699635633867
ACH-000770,0.10893375799470427
ACH-000771,0.0880095005132083
ACH-000773,-0.008432260511244129
ACH-000776,-0.1237282650972108
ACH-000777,0.05203242030596197
ACH-000778,0.04199462217849905
ACH-000781,0.09115827350850793
ACH-000782,0.2022230425416184
ACH-000783,0.13578712446965996
ACH-000784,0.12242114644095806
ACH-000785,0.008010485186826647
ACH-000787,-0.08265905887049874
ACH-000788,0.11050946153969003
ACH-000791,0.05273570249498352
ACH-000792,-0.2045759753267592
ACH-000794,-0.05603668023546104
ACH-000796,0.2230082317027445
ACH-000798,-0.037791968504621264
ACH-000799,0.1973593021242545
ACH-000800,-0.00036986127670519785
ACH-000802,0.06941783535922474
ACH-000804,0.07105518389274594
ACH-000805,-0.006206692393368045
ACH-000809,0.03145212829124599
ACH-000810,0.20982204589528888
ACH-000811,0.09807670152609063
ACH-000817,0.03664052209063203
ACH-000819,0.18652640295547648
ACH-000820,0.3184905203916702
ACH-000821,0.0018045217179370587
ACH-000822,0.01421865317081894
ACH-000823,0.009920968346330628
ACH-000824,0.05554605614496127
ACH-000827,0.04475596335283149
ACH-000829,-0.020662352002391502
ACH-000831,0.02423119834178001
ACH-000832,0.06797939206655987
ACH-000833,0.08580121032625107
ACH-000834,0.25724908134991603
ACH-000835,0.08419245825195372
ACH-000836,-0.02860404240303356
ACH-000837,0.1383236279415881
ACH-000838,0.21944620010617927
ACH-000839,-0.16104762004234746
ACH-000840,0.04875514757942945
ACH-000841,-0.03764918162079668
ACH-000843,0.2285121952594256
ACH-000846,-0.0848945400320873
ACH-000847,0.28984715588899024
ACH-000848,0.101421916073741
ACH-000849,-0.09949136728444248
ACH-000851,0.21076197099129088
ACH-000855,0.27104608563816995
ACH-000856,0.05544720163328195
ACH-000858,0.020682615151700782
ACH-000859,0.002619253246230208
ACH-000861,0.15675317573637249
ACH-000862,0.035373177539939286
ACH-000865,0.11152178710422776
ACH-000866,0.07906013089525891
ACH-000867,0.15471282166061345
ACH-000869,0.13098770995997294
ACH-000872,0.2118413388563216
ACH-000873,0.17404152677150456
ACH-000876,0.14697976653066486
ACH-000878,0.21827747999428498
ACH-000880,0.165998221073742
ACH-000881,0.009391354841716932
ACH-000882,0.22482025447433746
ACH-000884,0.0506357734030028
ACH-000885,-0.03685552981267183
ACH-000887,0.11669972945031935
ACH-000889,0.15372092431043954
ACH-000896,0.22476029033885586
ACH-000898,0.15580847146089244
ACH-000900,-0.012976015326635898
ACH-000901,0.10409782842317956
ACH-000905,0.03406031922682785
ACH-000906,0.12336730127700204
ACH-000907,-0.189686450390963
ACH-000910,-0.03588258461293565
ACH-000911,0.02536655416005848
ACH-000912,0.08512735137556815
ACH-000913,0.2004447798560216
ACH-000915,0.2341154044652965
ACH-000916,-0.13124765699856938
ACH-000917,0.1301552646767321
ACH-000920,0.3960749933320721
ACH-000921,0.20310922210313126
ACH-000924,0.040407470030792016
ACH-000926,0.08961816921304337
ACH-000928,0.4320564854044147
ACH-000929,0.21785377321427676
ACH-000932,0.08828596969532934
ACH-000935,-0.1905429295211975
ACH-000936,0.13210552157118832
ACH-000937,0.17774871104249407
ACH-000938,0.13084539619634875
ACH-000939,0.0473767958338319
ACH-000941,0.004816769033820035
ACH-000943,0.07692009072751213
ACH-000946,0.3265631912152576
ACH-000947,0.04697756729733053
ACH-000948,0.036503186419864914
ACH-000950,-0.003527027440227132
ACH-000953,0.0704695688886423
ACH-000954,-0.1568488451399135
ACH-000957,0.21920595082056396
ACH-000958,0.2627526715257065
ACH-000960,0.21889997085759852
ACH-000963,0.015812465746695103
ACH-000968,0.2404660115528713
ACH-000969,0.14884277703958892
ACH-000972,0.3348625248219109
ACH-000973,0.1561279352471622
ACH-000974,0.1308236688348788
ACH-000978,0.1701391129351399
ACH-000984,-0.00045082182850466896
ACH-000986,0.23314504084049986
ACH-000988,0.10465824941587296
ACH-000993,0.28359315400060753
ACH-000994,0.15723755307353884
ACH-000996,0.04510887108231551
ACH-001001,0.02046185792761424
ACH-001020,0.0615868880841628
ACH-001028,0.014821942085442881
ACH-001031,0.10851458692408833
ACH-001038,0.14502639265651707
ACH-001048,0.11040228092102408
ACH-001050,-0.2400669162177376
ACH-001053,0.2790469647825469
ACH-001054,0.15609451177859876
ACH-001061,0.0015217176718676506
ACH-001067,0.04005689034318227
ACH-001075,0.01336403013964665
ACH-001096,0.15587239741020978
ACH-001111,-0.01749659420961932
ACH-001119,-0.002709775641790904
ACH-001128,-0.6021974581774714
ACH-001134,0.10621548990632612
ACH-001151,-0.02363322222530154
ACH-001163,0.007827574263513706
ACH-001164,0.04285740500706348
ACH-001183,0.06886144931085678
ACH-001192,0.17122495589238526
ACH-001193,0.3044435981764237
ACH-001196,-0.05645681870593304
ACH-001197,0.052715604270967054
ACH-001205,0.2765491978318089
ACH-001211,0.15602556534312792
ACH-001212,0.3169568717695619
ACH-001228,0.060872420469847435
ACH-001232,0.030990140565778514
ACH-001239,0.07026625413359361
ACH-001270,-0.14858214250402316
ACH-001274,-0.0013128946811044632
ACH-001275,0.05123881870300457
ACH-001277,0.060571341380430875
ACH-001278,0.15301197374933978
ACH-001280,-0.15047956765586545
ACH-001283,0.1472852265154821
ACH-001289,0.03857781407293492
ACH-001300,-0.05297178178397456
ACH-001301,0.2588721399424095
ACH-001302,-0.029589460007263056
ACH-001306,-0.17273800228792424
ACH-001318,0.11740131455524637
ACH-001322,0.3749156903475818
ACH-001328,0.11554512159946898
ACH-001332,0.30340938052366906
ACH-001336,0.09472753521885248
ACH-001346,0.08658443786785583
ACH-001353,0.17574480236387888
ACH-001354,0.13307394260060562
ACH-001367,0.10738353563788293
ACH-001368,0.08380093897316715
ACH-001374,-0.21118303431219967
ACH-001377,0.23888326797112586
ACH-001380,0.1770876960353122
ACH-001391,0.2540150714761819
ACH-001408,0.29250137850586205
ACH-001430,-0.13735827625668534
ACH-001431,0.12317090561102699
ACH-001450,0.2624659658414611
ACH-001496,0.08193502440178016
ACH-001500,0.1105793903760352
ACH-001523,0.01333521871935802
ACH-001532,0.12694760029102206
ACH-001550,-0.03755004901820823
ACH-001552,0.2550121592516295
ACH-001554,0.1549654421606691
ACH-001654,0.1268235336945027
ACH-001735,0.10630358526659213
ACH-001736,0.13728559572913954
ACH-001737,0.11206147708743293
ACH-001740,-0.1860279657458357
ACH-001745,0.07521783065404894
ACH-001765,0.02064018071746508
