,FGF12 (2257)
ACH-000308,0.038563067421426935
ACH-000310,0.055921506394656144
ACH-000311,0.0951353573632211
ACH-000312,-0.021588697855793777
ACH-000315,-0.039451349955348984
ACH-000316,0.07999849418604639
ACH-000317,0.050896144642737375
ACH-000318,0.05345316594436443
ACH-000319,0.06953825645817871
ACH-000320,0.08076911151641185
ACH-000322,0.08500186447994441
ACH-000323,0.10184557879641877
ACH-000324,-0.03528172741152339
ACH-000329,0.05135395950102627
ACH-000330,0.1048776660770391
ACH-000331,0.2443288429416595
ACH-000332,0.06306875010918436
ACH-000334,0.0913023197145634
ACH-000335,0.0851901983024749
ACH-000336,0.12324530495662213
ACH-000337,-0.06398082299961537
ACH-000338,0.916310780784436
ACH-000339,0.04048694454908025
ACH-000341,0.17296015236302129
ACH-000348,0.028341416249090062
ACH-000350,-0.07897019575119553
ACH-000352,0.006640706443351798
ACH-000356,0.15173232089190442
ACH-000361,-0.0036023240332919404
ACH-000362,0.07267167615684672
ACH-000363,0.0538100215923852
ACH-000364,0.15442162627991912
ACH-000365,0.08003264219968655
ACH-000366,-0.02160754312755821
ACH-000368,-0.0055555562493991495
ACH-000374,0.19331199964670567
ACH-000375,-0.023909731691082577
ACH-000376,0.05256400423340665
ACH-000381,0.18486223105371327
ACH-000383,0.0693303157639094
ACH-000387,0.19376175686213395
ACH-000389,-0.10147869253359038
ACH-000390,0.14674464983126725
ACH-000393,-0.10358561393484243
ACH-000395,0.14132241441418167
ACH-000396,0.09576087064558836
ACH-000397,0.041565853705172025
ACH-000401,0.005531940748931054
ACH-000402,0.01656704407180471
ACH-000403,0.014750146536703191
ACH-000404,0.17750540557604844
ACH-000406,0.051498654344793914
ACH-000407,0.1194134781166206
ACH-000408,0.0918453742663348
ACH-000410,0.07102011068214018
ACH-000411,0.060236842600089914
ACH-000414,0.06762977068607108
ACH-000415,0.2014652540673209
ACH-000416,-0.012315909553849941
ACH-000420,0.08746590637212544
ACH-000421,0.05179675547083644
ACH-000424,0.19725043925306907
ACH-000425,0.014092870399041087
ACH-000426,0.035472992060995766
ACH-000427,0.004983485552219473
ACH-000433,0.16265545339794735
ACH-000435,-0.4986108617106222
ACH-000436,-0.0824533486292564
ACH-000444,-0.03693560826992198
ACH-000445,0.08519162927604662
ACH-000448,0.04066076712260831
ACH-000450,0.12319960855801446
ACH-000452,0.09541503627695394
ACH-000454,-0.05040430195124687
ACH-000458,0.1582922931139521
ACH-000459,-0.04447175408890083
ACH-000460,-0.04256131431641202
ACH-000461,0.035899524035280475
ACH-000463,0.06925221451657053
ACH-000464,0.057353030103634274
ACH-000466,0.29778719015127714
ACH-000467,0.05347092421539011
ACH-000468,0.0810305185576682
ACH-000469,-0.10895442758473074
ACH-000470,0.209568780032406
ACH-000471,0.18220194297719527
ACH-000472,0.049687197005499666
ACH-000473,0.04055537702845618
ACH-000475,0.1006137772871751
ACH-000476,0.053328716106569515
ACH-000477,0.0021110539766731524
ACH-000479,-0.2388679528840539
ACH-000480,0.027314097371806127
ACH-000481,0.12057361938139645
ACH-000483,0.09193394744646538
ACH-000484,0.2188267723035367
ACH-000485,0.07475673938989345
ACH-000486,0.13085915202239906
ACH-000487,0.06746629239948454
ACH-000488,-0.020627000928723004
ACH-000490,0.016417967472569364
ACH-000491,0.025581414491462576
ACH-000495,-0.007950819934318155
ACH-000496,0.023890700552078068
ACH-000499,0.014358605604356438
ACH-000500,-0.0772336673655399
ACH-000502,0.120966863249953
ACH-000503,0.15538354239187102
ACH-000505,-0.005489027815479447
ACH-000507,0.14463784392087367
ACH-000510,0.11130400047717501
ACH-000511,0.026871371175988368
ACH-000512,0.27588206217205524
ACH-000516,0.12431831259220655
ACH-000517,0.06087894915551902
ACH-000518,0.036601425769247097
ACH-000520,0.2379289173125421
ACH-000521,0.07610979461954827
ACH-000522,0.09126894503503992
ACH-000524,0.06643362552783047
ACH-000527,0.036581800485466685
ACH-000528,0.014006446338347148
ACH-000537,0.16536064590066998
ACH-000541,0.10234371561870516
ACH-000542,0.03578941799702387
ACH-000544,0.2243365389599794
ACH-000545,0.11348891079896133
ACH-000547,0.4145269894124109
ACH-000548,-0.0035208668493923994
ACH-000549,0.09371559685673292
ACH-000550,-0.017165843186766373
ACH-000552,-0.06269791610993766
ACH-000556,0.08172366491955341
ACH-000557,0.11853093150825507
ACH-000569,0.20827042102683446
ACH-000570,0.006278361263441972
ACH-000571,-0.00280954327134219
ACH-000573,0.0462070459325496
ACH-000576,-0.042572491046407215
ACH-000579,0.08057735329851726
ACH-000580,0.18005658784278486
ACH-000584,0.07960393452035866
ACH-000585,0.04659093788466612
ACH-000588,0.14763773533268262
ACH-000589,0.11101170157952428
ACH-000591,0.022985926640040198
ACH-000593,0.18182543819063388
ACH-000600,0.25184569770912435
ACH-000601,0.03170699503553062
ACH-000605,-0.049298011176614864
ACH-000606,0.1251062307143761
ACH-000608,0.10133772983796052
ACH-000614,0.128871293695583
ACH-000616,0.061576549228073124
ACH-000618,0.11501913464217985
ACH-000619,0.029585325792250382
ACH-000620,0.018369437792745
ACH-000621,0.0113841517076101
ACH-000622,-0.03843841914030808
ACH-000623,0.02817016976032335
ACH-000624,0.1180875696883772
ACH-000627,0.08472635424284072
ACH-000630,-0.044388474364894084
ACH-000631,0.12400993072020447
ACH-000632,-0.05678762743817632
ACH-000633,0.02858225276859435
ACH-000637,-0.034625204399604335
ACH-000638,0.0843429299548223
ACH-000646,0.25857708445868394
ACH-000647,0.04432024182679541
ACH-000648,0.01798426937876035
ACH-000649,0.011974402855322986
ACH-000651,0.08031958549343847
ACH-000652,0.09671262164906833
ACH-000653,0.05525740687518543
ACH-000657,0.05866209829824209
ACH-000658,0.06437584995668875
ACH-000661,0.01924717471161901
ACH-000662,0.04840797485332622
ACH-000663,0.16442329654685536
ACH-000665,0.12353541197752575
ACH-000671,0.08699864418592364
ACH-000672,-0.0362763065816232
ACH-000673,0.11947990139032864
ACH-000676,0.05953670390031584
ACH-000677,0.12979610375610556
ACH-000681,-0.006653949381715409
ACH-000683,-0.00567778413724346
ACH-000684,-0.0098459678309964
ACH-000688,0.022592629799865302
ACH-000693,0.09175634852083787
ACH-000694,0.00756370944243725
ACH-000695,0.19216765906320366
ACH-000696,0.0356178644241972
ACH-000697,0.20799180773791906
ACH-000699,0.04390315870699047
ACH-000701,-0.013430448699695254
ACH-000706,0.08894149462542879
ACH-000711,0.036939112435242415
ACH-000713,-0.0608396158424469
ACH-000714,0.042624078433766484
ACH-000718,0.02556193313225721
ACH-000720,0.0013112630066433948
ACH-000721,0.10960278824350128
ACH-000724,-0.03519429199217081
ACH-000725,0.16509866648493735
ACH-000732,0.06007859154927968
ACH-000734,0.0554886222370897
ACH-000735,0.07069314851721394
ACH-000736,-0.0021897621717376727
ACH-000738,0.02293656721229087
ACH-000746,0.14891462524251098
ACH-000747,0.11128810977583936
ACH-000748,0.048412662266725214
ACH-000753,-0.0123156490750275
ACH-000756,0.08910684110763137
ACH-000757,0.12950479429346734
ACH-000758,-0.035102106034421966
ACH-000760,0.1261886041086905
ACH-000762,0.025827829167329428
ACH-000763,0.16961688271324984
ACH-000764,0.0965478977597152
ACH-000765,0.10269196542304433
ACH-000766,0.2000771576433508
ACH-000767,-0.028111337677560348
ACH-000768,0.01252134108258095
ACH-000769,0.026620722032107625
ACH-000770,0.11271142829391972
ACH-000771,-0.027826238094831868
ACH-000773,0.10182646059271483
ACH-000776,-0.018172383533989117
ACH-000777,-0.07783126086338223
ACH-000778,0.1207766227164674
ACH-000781,0.03640326194027496
ACH-000782,0.04413121105772645
ACH-000783,-0.07660941083349128
ACH-000784,0.07237446847720841
ACH-000785,0.03180311765581576
ACH-000787,0.015477837534457809
ACH-000788,-0.04257209733000149
ACH-000791,0.006717564483675553
ACH-000792,0.0763980873628216
ACH-000794,0.028525155175323988
ACH-000796,0.0789078605755811
ACH-000798,0.03754057259304491
ACH-000799,0.15730719645026867
ACH-000800,0.047639658274912115
ACH-000802,0.10169453265027717
ACH-000804,-0.18616927135023287
ACH-000805,0.027728971649522486
ACH-000809,-0.047597428156932124
ACH-000810,-0.08485972655195953
ACH-000811,0.09430946652846056
ACH-000817,0.03928167363116891
ACH-000819,0.0478063126188206
ACH-000820,0.17458169514407346
ACH-000821,0.03461085674834008
ACH-000822,0.0856884279094186
ACH-000823,0.07095452817011387
ACH-000824,-0.05031525455094926
ACH-000827,0.026324216701505452
ACH-000829,0.001078599776968247
ACH-000831,0.020383855731792428
ACH-000832,0.03936552913935518
ACH-000833,0.11444232259076065
ACH-000834,0.1774177442075217
ACH-000835,0.1019665013313324
ACH-000836,0.08959552076846529
ACH-000837,0.09296314869314144
ACH-000838,0.028694631074396838
ACH-000839,0.07848886660227382
ACH-000840,0.23377992399512584
ACH-000841,0.14651920375043667
ACH-000843,0.03575011136216324
ACH-000846,0.2671821487003911
ACH-000847,0.016538905057894973
ACH-000848,0.14282570027404531
ACH-000849,0.14781487303660146
ACH-000851,0.16828260070213968
ACH-000855,-0.041437772344080526
ACH-000856,0.16785825116235528
ACH-000858,0.09263104989354938
ACH-000859,-0.11255321070618307
ACH-000861,0.08707726977115335
ACH-000862,0.03202957229801105
ACH-000865,-0.0031870644476456877
ACH-000866,0.10617544139907144
ACH-000867,0.03993138814997318
ACH-000869,0.18103027590112175
ACH-000872,0.06103246197056548
ACH-000873,0.08996466237143924
ACH-000876,0.12107517165187995
ACH-000878,-0.045705288648766426
ACH-000880,0.13668278897559094
ACH-000881,0.05012212280541802
ACH-000882,0.04919760389607622
ACH-000884,-0.037927143059511316
ACH-000885,0.04792122116786834
ACH-000887,0.07581894271848998
ACH-000889,0.09642406990652044
ACH-000896,0.11664176982602753
ACH-000898,0.03805181688079549
ACH-000900,0.10132063865753448
ACH-000901,0.02586126290334066
ACH-000905,0.04295854721593855
ACH-000906,0.10595571013287564
ACH-000907,0.08790478522358522
ACH-000910,-0.03547733738191755
ACH-000911,0.038461935517364834
ACH-000912,0.0610854012023534
ACH-000913,0.050695194005419116
ACH-000915,0.1176091470280662
ACH-000916,0.1594875682899584
ACH-000917,-0.08441542830815174
ACH-000920,-0.11667252945052375
ACH-000921,0.1001178898025592
ACH-000924,0.14162313118485098
ACH-000926,0.11327089124579552
ACH-000928,0.04990895913865971
ACH-000929,-0.06623803837094633
ACH-000932,0.031427875710843114
ACH-000935,0.07688987956394483
ACH-000936,0.10280456549341303
ACH-000937,0.028806823440632925
ACH-000938,0.04265178593416327
ACH-000939,0.08078559451849547
ACH-000941,0.09318758845378812
ACH-000943,0.013458689158186432
ACH-000946,-0.00870049677324353
ACH-000947,0.06961663367182416
ACH-000948,0.08003124240236444
ACH-000950,0.05239501556440093
ACH-000953,0.0999827786689128
ACH-000954,0.10000651955608177
ACH-000957,0.19653929901492107
ACH-000958,0.12135968854203652
ACH-000960,0.11614460067741356
ACH-000963,0.12397742085741452
ACH-000968,0.08312767705694245
ACH-000969,0.1868054277797413
ACH-000972,-0.05584400920113936
ACH-000973,0.10876323303179636
ACH-000974,-0.042407307306941935
ACH-000978,-0.015423439604822843
ACH-000984,0.12206461508682268
ACH-000986,-0.007493812232783837
ACH-000988,0.05463777861743836
ACH-000993,-0.045507054122844816
ACH-000994,-0.0049220907741378645
ACH-000996,-0.06574089126369463
ACH-001001,-0.010798002668604164
ACH-001020,-0.049558871989998934
ACH-001028,0.04312756745726739
ACH-001031,0.0997899446238278
ACH-001038,0.05563058513800243
ACH-001048,0.050253017783668266
ACH-001050,0.01815506382801621
ACH-001053,-0.0023792357468520554
ACH-001054,-0.004834186666445426
ACH-001061,0.09699955236663564
ACH-001067,-0.03909492092582776
ACH-001075,0.001777519750060654
ACH-001096,0.002888381217262492
ACH-001111,0.20705248175079494
ACH-001119,0.03464899259788401
ACH-001128,0.12538687458461664
ACH-001134,-0.012443015656433206
ACH-001151,0.1264599623494235
ACH-001163,0.06302035227019492
ACH-001164,-0.11638951135191125
ACH-001183,0.06217725945804325
ACH-001192,0.11186833027586378
ACH-001193,0.0190614103002558
ACH-001196,0.06589528005441464
ACH-001197,0.16780441935753765
ACH-001205,0.05779383967776019
ACH-001211,0.2930347128708757
ACH-001212,0.012698853884413363
ACH-001228,-0.04551573238117455
ACH-001232,-0.032782571253849264
ACH-001239,0.05456365190640225
ACH-001270,0.0602548726779983
ACH-001274,0.034484757461383124
ACH-001275,0.17374731438543692
ACH-001277,0.3134992910777741
ACH-001278,0.08711396766331457
ACH-001280,0.011155545455751616
ACH-001283,0.12531045514065345
ACH-001289,0.1335214904674503
ACH-001300,0.025838558774514644
ACH-001301,0.07266134468627365
ACH-001302,0.09759794383291294
ACH-001306,0.05611739305846927
ACH-001318,-0.004810551816159148
ACH-001322,0.056485291906131024
ACH-001328,0.04405778013095082
ACH-001332,0.05210281899577425
ACH-001336,0.057598608267308365
ACH-001346,0.13711084002540933
ACH-001353,0.16506931366492852
ACH-001354,0.19435412719259124
ACH-001367,0.08147323233186023
ACH-001368,0.02922534554595936
ACH-001374,-0.18575796213193485
ACH-001377,0.026857912098391057
ACH-001380,0.03889250409209233
ACH-001391,0.1262471396631105
ACH-001408,-0.08254735225432018
ACH-001430,-0.06924274158509143
ACH-001431,0.21145737079723867
ACH-001450,0.044094953306854937
ACH-001496,0.1875112002971937
ACH-001500,0.03612096653583213
ACH-001523,0.12329972153482514
ACH-001532,0.021291320775679426
ACH-001550,0.057155935308387015
ACH-001552,0.16521425321810834
ACH-001554,0.04236869065654299
ACH-001654,0.03424346929609466
ACH-001735,-0.005147461194798675
ACH-001736,0.03731290100672235
ACH-001737,0.17378851690342484
ACH-001740,-0.016301323303995918
ACH-001745,0.055189079483084026
ACH-001765,0.025742435619083008
