,IL2 (3558)
ACH-000800,0.08207084126836622
ACH-000802,0.10353664237287756
ACH-000804,0.1016727338439576
ACH-000805,0.13988091436448527
ACH-000809,0.031172606359193982
ACH-000810,0.033572998898173924
ACH-000811,0.10858204407795073
ACH-000817,0.1706553273930103
ACH-000819,-0.08375839841683362
ACH-000820,-0.004935013710715625
ACH-000821,-0.03448752443423148
ACH-000822,0.07930934873534011
ACH-000823,0.12101536651252374
ACH-000824,0.13332707590723922
ACH-000827,0.03099781362893885
ACH-000829,0.1871679330337652
ACH-000831,0.13158847601426568
ACH-000832,0.16546207592465476
ACH-000833,0.15963861080749406
ACH-000834,0.12948667043362
ACH-000835,0.05613900298222885
ACH-000836,0.06703289590093611
ACH-000837,0.13220499789551088
ACH-000838,0.06882422534880023
ACH-000839,0.23312693159957856
ACH-000840,-0.08266573761347902
ACH-000841,0.14820199513800053
ACH-000843,0.17704453631529202
ACH-000846,-0.0018659123894480558
ACH-000847,0.10881862884642213
ACH-000848,0.14298593635109785
ACH-000849,0.11315874657239952
ACH-000851,0.21271032691737005
ACH-000855,0.0921009885275484
ACH-000856,0.059159827390889826
ACH-000858,0.0990951427721966
ACH-000859,0.026499247588983282
ACH-000861,-0.0017038443169849113
ACH-000862,0.07049035293977736
ACH-000865,0.09923328950113612
ACH-000866,0.0473507855116615
ACH-000867,0.06230627030335286
ACH-000869,0.022232971495337886
ACH-000872,0.07047736356940668
ACH-000873,0.2834811559818393
ACH-000876,0.06038289907751061
ACH-000878,0.07806000033749119
ACH-000880,0.0652820582006519
ACH-000881,0.0653767426837372
ACH-000882,0.11176942172513347
ACH-000884,0.07831575818322943
ACH-000885,-0.030361000637026327
ACH-000887,0.0813346520576107
ACH-000889,0.10066480315297803
ACH-000896,0.1381720834236783
ACH-000898,0.06629682971373957
ACH-000900,0.08192672798061974
ACH-000901,0.032341239144798084
ACH-000905,0.07338955405888625
ACH-000906,0.05529571044695696
ACH-000907,0.13268365464185536
ACH-000910,0.09299290925374894
ACH-000911,0.06068081937780805
ACH-000912,0.1067774387838714
ACH-000913,0.07612893732420585
ACH-000915,0.14951948445875107
ACH-000916,-0.091578620479569
ACH-000917,0.06303038990102207
ACH-000920,0.3109013094667816
ACH-000921,0.19866433104875328
ACH-000924,-0.04867274563627635
ACH-000926,0.06913312664344935
ACH-000928,0.17684131634434136
ACH-000929,0.02302907876050711
ACH-000932,0.07550453904303663
ACH-000935,-0.032359909360511516
ACH-000936,0.09196977030975456
ACH-000937,0.12582123155584302
ACH-000938,0.10901209031674457
ACH-000939,0.1446951305435541
ACH-000941,0.027497532620538497
ACH-000943,0.0876352077135529
ACH-000946,0.004776307796076358
ACH-000947,0.06877542489421277
ACH-000948,0.06081477733610111
ACH-000950,0.04882256725563235
ACH-000953,0.15759838813549762
ACH-000954,-0.07555263558002702
ACH-000957,0.19298915761928706
ACH-000958,-0.09464194847058664
ACH-000960,0.1268519921040132
ACH-000963,0.1704615009285431
ACH-000968,0.0856770468559351
ACH-000969,0.03836223844878151
ACH-000972,0.14886035115790736
ACH-000973,0.09811217113756902
ACH-000974,-0.0038441844415824673
ACH-000978,0.23428207883142696
ACH-000984,0.16052866501007956
ACH-000986,0.1434246620720528
ACH-000988,0.1264683241618076
ACH-000993,0.19255529913570674
ACH-000994,0.04415624368606637
ACH-000996,0.01606122846182838
ACH-001001,0.10831770596685276
ACH-001020,0.21373372720228725
ACH-001028,0.07981945094731123
ACH-001031,0.02852724530941435
ACH-001038,0.09228460392110316
ACH-001048,0.11696853589189388
ACH-001050,0.07478465002135562
ACH-001053,0.20294679046719485
ACH-001054,0.09439078109086656
ACH-001061,0.09820067247824572
ACH-001067,0.056675458153624285
ACH-001075,0.17232831095180975
ACH-001096,0.08925669747212862
ACH-001111,0.08106170758963853
ACH-001119,0.14997629399339116
ACH-001128,0.17643670706186973
ACH-001134,0.1777768667355475
ACH-001151,0.05691144859669246
ACH-001163,0.18089080981622632
ACH-001164,0.010992047130853005
ACH-001183,0.1492694465122272
ACH-001192,0.05772819774963209
ACH-001193,0.10216687290400857
ACH-001196,0.04446802726042875
ACH-001197,0.08964254356658198
ACH-001205,0.0909786138782928
ACH-001211,0.011321631437476718
ACH-001212,0.13271210984318976
ACH-001228,0.16105557072764945
ACH-001232,0.07940030282147689
ACH-001239,0.0958776264891757
ACH-001270,0.2555993972293198
ACH-001274,0.044782547753787115
ACH-001275,0.1169332853772381
ACH-001277,0.23304984236543044
ACH-001278,0.05486799345317435
ACH-001280,0.0981923418675826
ACH-001283,0.15473339204050993
ACH-001289,0.2541001051823866
ACH-001300,0.1587941844027289
ACH-001301,0.19426822841253455
ACH-001302,-0.002900607825985781
ACH-001306,0.07419840366892842
ACH-001318,0.06985337540279138
ACH-001322,0.2532306683861297
ACH-001328,0.18801341710577735
ACH-001332,-0.06442020165341784
ACH-001336,0.054120672105356836
ACH-001346,0.12733492876634986
ACH-001353,0.050708403196108885
ACH-001354,0.13689515288483947
ACH-001367,0.04337489401872985
ACH-001368,0.08065584069008674
ACH-001374,-0.3508962098030739
ACH-001377,0.08239033200426872
ACH-001380,0.12509973269933544
ACH-001391,0.05184637583395947
ACH-001408,0.05560647778884941
ACH-001430,0.11172265929386438
ACH-001431,0.18386404340204165
ACH-001450,0.0009368193303665957
ACH-001496,0.09837246155450427
ACH-001500,0.032832726345443444
ACH-001523,0.1262870950750943
ACH-001532,0.04405578632662579
ACH-001550,0.05404533272096836
ACH-001552,-0.013747661471049484
ACH-001554,0.03738519400906929
ACH-001654,0.07710164439422555
ACH-001735,0.09623683378396497
ACH-001736,0.0781570933788985
ACH-001737,0.16883599186789872
ACH-001740,0.0967288657866298
ACH-001745,0.052491524983879836
ACH-001765,0.1315435437594143
