,KIF19 (124602)
ACH-000322,0.05909992026238895
ACH-000323,-0.1099139929216053
ACH-000324,-0.055208326905276266
ACH-000329,-0.010173597852789469
ACH-000330,-0.022011741145304492
ACH-000331,-0.12853001552703516
ACH-000332,0.030281821825130024
ACH-000334,0.32349315377283194
ACH-000335,-0.008186899420863104
ACH-000336,-0.033861037139553636
ACH-000337,-0.2684948727401993
ACH-000338,0.02527560607559492
ACH-000339,0.023492306898986102
ACH-000341,-0.08670503793456323
ACH-000348,-0.0049378894160216095
ACH-000350,-0.015467726767630384
ACH-000352,-0.12193028403266801
ACH-000356,-0.09791660543960627
ACH-000361,-0.045655606146081634
ACH-000362,-0.030343132965499987
ACH-000363,-0.017058938177620997
ACH-000364,0.09765840651135856
ACH-000365,-0.08823223197997923
ACH-000366,0.011745410608686644
ACH-000368,-0.020280506080055084
ACH-000374,-0.045142705591414894
ACH-000375,-0.034952555246344816
ACH-000376,-0.08519424246207474
ACH-000381,-0.13984372522869806
ACH-000383,-0.0686686444356949
ACH-000387,-0.02301641918971391
ACH-000389,0.13773826915836365
ACH-000390,-0.036988520708912
ACH-000393,-0.02494777940037735
ACH-000395,0.0031123829212676424
ACH-000396,-0.08532615963736492
ACH-000397,-0.03094237293998335
ACH-000401,-0.10472330516159603
ACH-000402,-0.00997007868225865
ACH-000403,-0.05127293677789399
ACH-000404,0.06693125916399664
ACH-000406,-0.10698346373681873
ACH-000407,0.009209814934306577
ACH-000408,-0.004073933270349522
ACH-000410,0.1342020682003691
ACH-000411,-0.007713485704817538
ACH-000414,-0.07013303798421197
ACH-000415,-0.05983029575387126
ACH-000416,-0.05949589403318752
ACH-000420,0.06253752890427512
ACH-000421,0.07382300401931112
ACH-000424,-0.12993125401500535
ACH-000425,0.018845336849973283
ACH-000426,0.11787852714692985
ACH-000427,0.06312455286473337
ACH-000433,-0.023377478285890443
ACH-000435,-0.06795678634408457
ACH-000436,0.08982267489803694
ACH-000444,-0.06134177451552977
ACH-000445,-0.12061032655571345
ACH-000448,-0.07133813374310932
ACH-000450,-0.0205024065788748
ACH-000452,-0.024692684687307783
ACH-000454,0.16011213634112445
ACH-000458,0.02313781859268272
ACH-000459,-0.04668303055448545
ACH-000460,0.01648842092441496
ACH-000461,0.0634786675910852
ACH-000463,-0.015756580410522913
ACH-000464,0.02788659422418936
ACH-000466,0.09672974727757706
ACH-000467,-0.053955833870271364
ACH-000468,-0.13602281457450438
ACH-000469,0.07286221223037831
ACH-000470,-0.021539050475238262
ACH-000471,-0.09053933807659394
ACH-000472,-0.047916839568729615
ACH-000473,0.008152189143904587
ACH-000475,-0.0687399161518773
ACH-000476,0.03251111787049868
ACH-000477,0.07741097143065948
ACH-000479,-0.006180394410009256
ACH-000480,-0.0627289040868717
ACH-000481,0.061594051844399485
ACH-000483,0.02100182067313604
ACH-000484,0.15317217179298154
ACH-000485,-0.0003556740520519277
ACH-000486,-0.09222450826331227
ACH-000487,-0.05659468262894085
ACH-000488,-0.052060646474438935
ACH-000490,-0.03758924380165242
ACH-000491,-0.035549809443794066
ACH-000495,-0.03802370525806347
ACH-000496,-0.08876103363012212
ACH-000499,0.014805074572917526
ACH-000500,0.4354608953611264
ACH-000502,0.004610625375433092
ACH-000503,-0.2939021740771086
ACH-000505,-0.03691035216909997
ACH-000507,-0.01331231749665928
ACH-000510,0.0349200306146106
ACH-000511,-0.038672691886133516
ACH-000512,0.1758953670069994
ACH-000516,0.04183146183408298
ACH-000517,-0.0773122384203839
ACH-000518,0.09575047636418696
ACH-000520,0.03373754946040407
ACH-000521,-0.1946373801899177
ACH-000522,-0.017975388022491944
ACH-000524,0.02506560990141295
ACH-000527,-0.014649191587112309
ACH-000528,0.14890341643398006
ACH-000537,0.034200241540759
ACH-000541,0.1780761899535752
ACH-000542,-0.0049172576077751405
ACH-000544,-0.17576574584282229
ACH-000545,-0.029463901426547888
ACH-000547,0.2113877266551407
ACH-000548,-0.05027477434461956
ACH-000549,-0.20705032486931588
ACH-000550,-0.057197952447326623
ACH-000552,-0.1385487281024385
ACH-000556,-0.07435595357392602
ACH-000557,-0.06510799570727707
ACH-000569,0.2642649990321362
ACH-000570,-0.07571102558963576
ACH-000571,0.06048926545154295
ACH-000573,0.0010976267315838902
ACH-000576,0.0003678200160913967
ACH-000579,-0.2704342552552116
ACH-000580,-0.12608349358862128
ACH-000584,0.07537312933714142
ACH-000585,-0.036941852459153976
ACH-000588,-0.08306391704106267
ACH-000589,-0.015777891667385188
ACH-000591,-0.0692296229161074
ACH-000593,-0.048216819122340236
ACH-000600,-0.07940244142310147
ACH-000601,0.02029735229546714
ACH-000605,-0.03281499815073094
ACH-000606,-0.016752878907559145
ACH-000608,-0.09645319378488616
ACH-000614,-0.030217364520573893
ACH-000616,-0.04468989483810268
ACH-000618,-0.04874107151055775
ACH-000619,-0.04174733584443439
ACH-000620,0.15686755636726313
ACH-000621,-0.020567720069356636
ACH-000622,-0.02437344922536236
ACH-000623,-0.11428043945278693
ACH-000624,-0.02583192138621396
ACH-000627,0.00032576966381528963
ACH-000630,-0.1131111156745212
ACH-000631,0.1118082183649904
ACH-000632,-0.10991987596946863
ACH-000633,-0.054220847365060894
ACH-000637,-0.23402314095970536
ACH-000638,0.010492587108162374
ACH-000646,-0.11178703311805684
ACH-000647,-0.0932309807754808
ACH-000648,0.006703456288887348
ACH-000649,-0.0941601699635422
ACH-000651,-0.1227243265039838
ACH-000652,-0.2807668489979333
ACH-000653,-0.06929300630001248
ACH-000657,-0.06875348859569619
ACH-000658,-0.09978346962167643
ACH-000661,0.12121618914692835
ACH-000662,-0.1219575116954002
ACH-000663,-0.033294102753088584
ACH-000665,-0.034331794879968874
ACH-000671,0.04860387441302495
ACH-000672,-0.12108212268101085
ACH-000673,-0.028915377323499837
ACH-000676,-0.06785155325852565
ACH-000677,0.005791903657594993
ACH-000681,-0.101597396185024
ACH-000683,0.018085976181410217
ACH-000684,-0.11563823278332636
ACH-000688,0.08364424959488112
ACH-000693,-0.045777698590727715
ACH-000694,-0.05045826200144942
ACH-000695,-0.3283366948155562
ACH-000696,0.003660347799863973
ACH-000697,-0.0177547902761735
ACH-000699,0.05262076672422901
ACH-000701,-0.1532437230569103
ACH-000706,-0.03275437615772594
ACH-000711,-0.04443146655951564
ACH-000713,0.05545679337118352
ACH-000714,-0.049645710390241925
ACH-000718,-0.02246632201784943
ACH-000720,-0.059962955077898825
ACH-000721,-0.118809720329815
ACH-000724,-0.16248375761529393
ACH-000725,-0.04290017141529828
ACH-000732,-0.013484377254898051
ACH-000734,0.0733757722253376
ACH-000735,-0.017769244086304703
ACH-000736,0.0008917121076202219
ACH-000738,-0.010431603955589891
ACH-000746,0.28414072002940177
ACH-000747,0.054643277920702914
ACH-000748,0.052112134766257937
ACH-000753,-0.0877836098224137
ACH-000756,0.052738203915684144
ACH-000757,0.0613413440570057
ACH-000758,-0.07061341147732106
ACH-000760,-0.007461517934583159
ACH-000762,0.010733299570097995
ACH-000763,0.09673543291886796
ACH-000764,-0.14173240405274035
ACH-000765,-0.14906726426191455
ACH-000766,0.005200760665252108
ACH-000767,-0.14745763273280946
ACH-000768,0.027847881645057575
ACH-000769,-0.08393300266766701
ACH-000770,-0.0036352699531962923
ACH-000771,-0.008538205003051183
ACH-000773,-0.013366264827507426
ACH-000776,-0.06428419600376395
ACH-000777,0.08258410606090813
ACH-000778,0.027493771696257985
ACH-000781,-0.04890116490737535
ACH-000782,0.02935770454609647
ACH-000783,-0.09823026937303796
ACH-000784,-0.030302773871876524
ACH-000785,0.0006368110611359675
ACH-000787,-0.060699514252557936
ACH-000788,-0.055063259042643885
ACH-000791,-0.042459866432894726
ACH-000792,0.01433799058098464
ACH-000794,0.04848752008689519
ACH-000796,0.01080836093745907
ACH-000798,-0.06487756082764158
ACH-000799,0.05191607529690147
ACH-000800,0.09472378359879527
ACH-000802,-0.1375659840471511
ACH-000804,0.10152453700441323
ACH-000805,-0.027472469854204398
ACH-000809,-0.11218520677488572
ACH-000810,0.13465271326075812
ACH-000811,-0.11401621624345715
ACH-000817,0.01844020252319093
ACH-000819,0.005208920341129002
ACH-000820,0.11125971151454488
ACH-000821,-0.2350968503005496
ACH-000822,-0.08302893682941784
ACH-000823,-0.07728757981595863
ACH-000824,-0.03154944256102305
ACH-000827,0.06283731600492644
ACH-000829,-0.12082008357799486
ACH-000831,-0.053258541187409816
ACH-000832,-0.055758051200279615
ACH-000833,0.07461561357655813
ACH-000834,-0.002260149272918364
ACH-000835,0.019325269070798158
ACH-000836,0.058556647063348025
ACH-000837,0.04048010990574714
ACH-000838,0.035465439056018434
ACH-000839,-0.0029213557260394144
ACH-000840,0.21650246746758686
ACH-000841,-0.10135859796563527
ACH-000843,-0.06734463531696927
ACH-000846,-0.05423539486355008
ACH-000847,0.014858788060165044
ACH-000848,-0.04431904114229003
ACH-000849,0.04943969538625506
ACH-000851,0.03181377182017133
ACH-000855,0.09799608617326648
ACH-000856,-0.01937461853609084
ACH-000858,-0.04992584219580653
ACH-000859,-0.11047258085110476
ACH-000861,0.028346530165467988
ACH-000862,0.032353847889981004
ACH-000865,-0.0542188094632852
ACH-000866,-0.0397171830213386
ACH-000867,0.0010562406166899304
ACH-000869,-0.051394556997760216
ACH-000872,-0.04640793695968985
ACH-000873,-0.03855965913220455
ACH-000876,0.009827727926616242
ACH-000878,0.23109728963662246
ACH-000880,0.07608816074354326
ACH-000881,-0.11148371244044124
ACH-000882,0.02326629658441878
ACH-000884,-0.09628069083196487
ACH-000885,0.014337454643617431
ACH-000887,0.08302631168336917
ACH-000889,0.05620417557312902
ACH-000896,-0.011350598661977455
ACH-000898,-0.14832614986465364
ACH-000900,-0.0080767672511142
ACH-000901,-0.09941768942518636
ACH-000905,0.03177319140062275
ACH-000906,0.02475985363092828
ACH-000907,-0.19768672166341472
ACH-000910,-0.2622442848902518
ACH-000911,0.016597603719730646
ACH-000912,-0.06289106545152064
ACH-000913,-0.17659329100958054
ACH-000915,-0.002057843023212088
ACH-000916,-0.4074562950035808
ACH-000917,-0.0884324794933316
ACH-000920,-0.19043515218983906
ACH-000921,-0.09569182942691427
ACH-000924,0.0015228377939548855
ACH-000926,-0.08980782172973556
ACH-000928,-0.0414711923223551
ACH-000929,-0.06249385906398242
ACH-000932,0.03405956719197621
ACH-000935,-0.013041530136599266
ACH-000936,-0.019159981256745152
ACH-000937,-0.008630963251621495
ACH-000938,0.038004580244118215
ACH-000939,0.006793007614907666
ACH-000941,0.008098449357528417
ACH-000943,-0.08704706087631599
ACH-000946,-0.09672595889169593
ACH-000947,0.10322514597494922
ACH-000948,-0.06247388413409735
ACH-000950,-0.049769264761278735
ACH-000953,-0.1781151115916544
ACH-000954,0.08126011209387826
ACH-000957,0.01482747898877347
ACH-000958,-0.15403588001588914
ACH-000960,-0.021289326248256867
ACH-000963,-0.13001547330308974
ACH-000968,0.014911759336590719
ACH-000969,0.002381454344693753
ACH-000972,0.11830599929073107
ACH-000973,-0.03570826165279327
ACH-000974,-0.014989330138169618
ACH-000978,0.050540955041583735
ACH-000984,0.0012872736040633733
ACH-000986,0.010423400604636382
ACH-000988,-0.016807294634097622
ACH-000993,-0.09254700637006508
ACH-000994,-0.06402622077476161
ACH-000996,-0.16559334970382744
ACH-001001,-0.11516188780886125
ACH-001020,-0.14983782062554973
ACH-001028,-0.010580665246672805
ACH-001031,0.049260820973331655
ACH-001038,-0.07745296456710123
ACH-001048,-0.03374799883135687
ACH-001050,-0.20163571867387695
ACH-001053,-0.007138195986276792
ACH-001054,-0.005478264841895941
ACH-001061,-0.04983994681088918
ACH-001067,-0.023671344683624074
ACH-001075,-0.0891013452010664
ACH-001096,0.043593444144627055
ACH-001111,-0.17954366075653047
ACH-001119,0.0998758231016414
ACH-001128,0.13050459330700742
ACH-001134,-0.006632351696411182
ACH-001151,0.0042055709876854365
ACH-001163,-0.0453967288767465
ACH-001164,0.01886837818517653
ACH-001183,-0.15392181059864907
ACH-001192,-0.08749446708963976
ACH-001193,0.06387631205149473
ACH-001196,-0.10836358515255166
ACH-001197,-0.13329341005140055
ACH-001205,0.06813194892802545
ACH-001211,0.08797306466660729
ACH-001212,0.06148056089901668
ACH-001228,0.005648438036994557
ACH-001232,-0.015573655324361519
ACH-001239,-0.04556903046826135
ACH-001270,0.0991903312216933
ACH-001274,-0.05891143527754904
ACH-001275,-0.04020632543547135
ACH-001277,-0.1546628501508107
ACH-001278,0.02683393501468141
ACH-001280,0.07110567770873169
ACH-001283,-0.04160847859542557
ACH-001289,-0.08420748448435679
ACH-001300,0.051649471193935405
ACH-001301,0.0297139269839879
ACH-001302,-0.17963676293227673
ACH-001306,0.05187432778269392
ACH-001318,-0.15133396864086476
ACH-001322,0.1683435631280082
ACH-001328,-0.1079180761552377
ACH-001332,-0.12795546102120364
ACH-001336,-0.025626011625282597
ACH-001346,0.08909100013396608
ACH-001353,-0.027986467982152628
ACH-001354,0.11056576896822196
ACH-001367,0.1304181875486651
ACH-001368,0.04257279578108418
ACH-001374,0.19284958772695945
ACH-001377,0.015872996799094517
ACH-001380,0.05465393388289088
ACH-001391,-0.09030269746360148
ACH-001408,-0.047828861597391116
ACH-001430,0.12769339371300625
ACH-001431,-0.17916415180035705
ACH-001450,-0.019821961660990543
ACH-001496,0.009393494449556977
ACH-001500,-0.18442897688529114
ACH-001523,0.02383215574981476
ACH-001532,-0.019187806910219117
ACH-001550,-0.02721541994219977
ACH-001552,0.05766391628388842
ACH-001554,-0.06452208608094415
ACH-001654,0.02244740486760891
ACH-001735,-0.08283147329558994
ACH-001736,-0.09471067058000412
ACH-001737,-0.14512112213713674
ACH-001740,0.045708481770692574
ACH-001745,0.04205031869624084
ACH-001765,0.03037609344021943
