,CYP4A22 (284541)
ACH-000315,0.03042050874772063
ACH-000316,0.03457853984681281
ACH-000317,0.041350925768322624
ACH-000318,0.0971227134556433
ACH-000319,-0.04057977078544426
ACH-000320,-0.1194392998466642
ACH-000322,0.03321768560208758
ACH-000323,0.008036416009999629
ACH-000324,-0.02336038979939039
ACH-000329,0.04211491749430157
ACH-000330,-0.16210993892427952
ACH-000331,0.024660385258458557
ACH-000332,0.010678407283863996
ACH-000334,0.224345262336828
ACH-000335,0.15372923043191644
ACH-000336,-0.20488080566619732
ACH-000337,0.22907748448160026
ACH-000338,-0.22459605481020253
ACH-000339,0.1229377487004004
ACH-000341,0.05282896203040524
ACH-000348,0.15402323585812408
ACH-000350,-0.0544984507625602
ACH-000352,0.01787079247376312
ACH-000356,0.1377863829153604
ACH-000361,-0.028090961054340145
ACH-000362,0.05069324056561073
ACH-000363,0.07354870027436504
ACH-000364,0.03342354622361055
ACH-000365,0.12903434402935404
ACH-000366,-0.014537576792425524
ACH-000368,0.16742946410294107
ACH-000374,-0.12385682314999087
ACH-000375,0.03665171402939962
ACH-000376,-0.05207855273934342
ACH-000381,-0.05284824337098794
ACH-000383,0.003174769577366061
ACH-000387,0.18927171064761766
ACH-000389,0.10094366428835283
ACH-000390,0.047540620352582
ACH-000393,0.019817623212176567
ACH-000395,0.1112264219202569
ACH-000396,0.09963154144210784
ACH-000397,0.07564463070540707
ACH-000401,-0.09192719139468528
ACH-000402,-0.03971528898319083
ACH-000403,0.011586556268397916
ACH-000404,0.01801783473107734
ACH-000406,0.019693069114618426
ACH-000407,-0.15142507460516955
ACH-000408,0.1577808085209188
ACH-000410,0.06153572724716942
ACH-000411,0.1015399772015596
ACH-000414,-0.0013460245556485401
ACH-000415,0.01603338335427955
ACH-000416,0.0632437301728905
ACH-000420,0.1190686883905075
ACH-000421,0.09187418769264044
ACH-000424,0.08853484886136316
ACH-000425,-0.014075278116119284
ACH-000426,0.06645819459167421
ACH-000427,0.13891705494047826
ACH-000433,-0.16970786971162566
ACH-000435,-0.07188602211732653
ACH-000436,0.12188959108715736
ACH-000444,0.13920957759778155
ACH-000445,0.026164880214542
ACH-000448,0.04973905979219433
ACH-000450,0.19567117516064994
ACH-000452,0.1399714949227995
ACH-000454,0.041781402636194405
ACH-000458,0.05779034570715112
ACH-000459,0.13398593944958084
ACH-000460,0.10950797906416786
ACH-000461,-0.1469586690036863
ACH-000463,0.01095710636178048
ACH-000464,-0.02107855419164899
ACH-000466,0.020507628546892448
ACH-000467,0.0936721046812612
ACH-000468,0.004795707343349436
ACH-000469,0.01840195367287201
ACH-000470,0.2776984823298774
ACH-000471,-0.03339803157041291
ACH-000472,0.08451241006848055
ACH-000473,0.08543332975846676
ACH-000475,0.03026881065847932
ACH-000476,0.06940785383566557
ACH-000477,0.09640634506614196
ACH-000479,-0.106645208160607
ACH-000480,-0.004500553213329985
ACH-000481,0.11981054815743553
ACH-000483,0.12877752994260153
ACH-000484,0.1027485847923532
ACH-000485,0.11091718931215616
ACH-000486,0.017807197528508754
ACH-000487,0.00972449592466807
ACH-000488,0.0002409538701671605
ACH-000490,0.08360203901307026
ACH-000491,0.05956044392302469
ACH-000495,-0.01175640653304417
ACH-000496,-0.028615160811521437
ACH-000499,0.13607170875618269
ACH-000500,-0.1136087033952743
ACH-000502,0.057722596494972064
ACH-000503,0.19430776892569213
ACH-000505,0.07476506211815119
ACH-000507,0.058755218823485236
ACH-000510,-0.013002217885449087
ACH-000511,0.01211637415240748
ACH-000512,0.0006525603675925123
ACH-000516,0.06161720722536289
ACH-000517,0.06174761409298182
ACH-000518,0.14232761866766727
ACH-000520,-0.05879971982546067
ACH-000521,-0.054480963560441034
ACH-000522,0.08615267904759874
ACH-000524,0.11142025879618153
ACH-000527,0.08535723588236598
ACH-000528,0.07631470235867421
ACH-000537,0.07418878785655429
ACH-000541,-0.024370775955249762
ACH-000542,0.13566888564124732
ACH-000544,0.06911302814599578
ACH-000545,0.0875021600374065
ACH-000547,-0.018514982523561145
ACH-000548,0.09018579480017536
ACH-000549,0.08000556080222015
ACH-000550,0.08196878663841359
ACH-000552,0.09526605634951524
ACH-000556,0.12976635838071554
ACH-000557,0.05930739268369197
ACH-000569,0.08662293306984624
ACH-000570,0.04417474468353856
ACH-000571,-0.0422382586585711
ACH-000573,0.07002150050808506
ACH-000576,0.16372647418285935
ACH-000579,0.06827026836374056
ACH-000580,0.20052549859088012
ACH-000584,0.052662641449411816
ACH-000585,-0.012384686403222324
ACH-000588,-0.18961104086376532
ACH-000589,0.015232014288970247
ACH-000591,0.11968765984644165
ACH-000593,0.05731140792123907
ACH-000600,-0.21552587485695865
ACH-000601,0.06299417766588547
ACH-000605,-0.033883788613773516
ACH-000606,-0.03360847066230952
ACH-000608,0.0872416653606015
ACH-000614,0.04015201860735799
ACH-000616,0.025526232606160583
ACH-000618,0.07045822296082012
ACH-000619,0.027989988590602918
ACH-000620,-0.02387826831162255
ACH-000621,0.10300446618876408
ACH-000622,0.12714788613884068
ACH-000623,0.05422594854054975
ACH-000624,0.0556280870654066
ACH-000627,0.07376503094578266
ACH-000630,-0.09292443063596224
ACH-000631,0.1962405973844979
ACH-000632,-0.14800419346742544
ACH-000633,-0.07552184735396572
ACH-000637,-0.09104320788515988
ACH-000638,-0.06291602058533131
ACH-000646,0.1215301995633979
ACH-000647,0.15889471338952232
ACH-000648,-0.10959114798797708
ACH-000649,-0.00540872167487118
ACH-000651,0.049216592280597785
ACH-000652,0.02273325911645841
ACH-000653,0.03936182749646392
ACH-000657,-0.031738391375587816
ACH-000658,0.0060031926751984216
ACH-000661,0.049862690973525296
ACH-000662,-0.0953558217228908
ACH-000663,0.047750308856339733
ACH-000665,0.10333305811758778
ACH-000671,0.08986409769419841
ACH-000672,-0.0029842067693974642
ACH-000673,0.08290484364384458
ACH-000676,0.09531321264841283
ACH-000677,-0.10237639375430152
ACH-000681,-0.017827504184189578
ACH-000683,-0.03609997524151616
ACH-000684,0.11988300921474394
ACH-000688,0.10090693440177233
ACH-000693,-0.005533355259637771
ACH-000694,0.046781073323039164
ACH-000695,0.3443695563340233
ACH-000696,0.05800259682752375
ACH-000697,-0.014667001840495068
ACH-000699,0.0
ACH-000701,0.22459728431279466
ACH-000706,0.0790413763250061
ACH-000711,0.021636428811361092
ACH-000713,-0.2235580131364745
ACH-000714,-0.006244933386754309
ACH-000718,-0.058368991839835585
ACH-000720,0.05638912970695025
ACH-000721,-0.047681468789663735
ACH-000724,-0.14106741848253995
ACH-000725,0.11305452939227473
ACH-000732,0.028486830263799275
ACH-000734,0.04757429153505028
ACH-000735,-0.08854669243043875
ACH-000736,-0.05042863976160412
ACH-000738,0.1214812951778666
ACH-000746,0.0794183741284431
ACH-000747,-0.0018964133170141435
ACH-000748,0.08360805069556798
ACH-000753,0.11537983881954306
ACH-000756,0.07412716379897925
ACH-000757,-0.032978558740158946
ACH-000758,0.06897073548898297
ACH-000760,0.03935588071299852
ACH-000762,0.012619120451306608
ACH-000763,0.05350245192463537
ACH-000764,0.23519744832594786
ACH-000765,0.01915827699882441
ACH-000766,0.12476223790374685
ACH-000767,0.03277269636530596
ACH-000768,0.12655267534647974
ACH-000769,0.015662211299763067
ACH-000770,0.0385888552456165
ACH-000771,0.11689420698170926
ACH-000773,-3.27638669133228e-05
ACH-000776,-0.060469543235203066
ACH-000777,-0.048241629527569226
ACH-000778,0.14867089034004294
ACH-000781,0.12896326716489367
ACH-000782,0.09782813344410664
ACH-000783,0.020171227850290227
ACH-000784,-0.045483434759805416
ACH-000785,-0.13129844813610478
ACH-000787,-0.07096330173339775
ACH-000788,0.06259746746791905
ACH-000791,0.10425563738143087
ACH-000792,0.019420630810457803
ACH-000794,-0.0162199591509417
ACH-000796,0.06881055149919077
ACH-000798,0.15482935114054347
ACH-000799,-0.09417648429891322
ACH-000800,-0.09069073928944756
ACH-000802,0.034845830290043615
ACH-000804,0.16009226316441294
ACH-000805,0.269193427388742
ACH-000809,0.07607474111361817
ACH-000810,-0.11112910745938652
ACH-000811,0.010174316014910057
ACH-000817,0.18464701530626976
ACH-000819,0.10892595286292114
ACH-000820,-0.17961394165951414
ACH-000821,0.13753553822713535
ACH-000822,0.16358972086196946
ACH-000823,0.0048868552827971545
ACH-000824,0.047593437687905873
ACH-000827,0.04638169275740064
ACH-000829,0.020436566520179684
ACH-000831,0.029803580419693627
ACH-000832,0.10597064765786117
ACH-000833,0.1945728997919024
ACH-000834,-0.010398547327044044
ACH-000835,0.13639128390176916
ACH-000836,0.08816581232231037
ACH-000837,-0.004364341065237801
ACH-000838,0.2752767668053253
ACH-000839,0.11808454728523353
ACH-000840,0.30958401447785305
ACH-000841,-0.004748073151652108
ACH-000843,0.11853327078182595
ACH-000846,0.06337233818306784
ACH-000847,0.11185015317627922
ACH-000848,0.10098255412181427
ACH-000849,-0.002704173242782105
ACH-000851,0.035985334331076486
ACH-000855,0.04249603076789056
ACH-000856,-0.1237962881655792
ACH-000858,-0.047365859300779016
ACH-000859,0.12583016536183494
ACH-000861,0.10041757421512523
ACH-000862,0.02379386337422028
ACH-000865,0.10608124705530682
ACH-000866,0.028715422492446376
ACH-000867,0.017544510681431313
ACH-000869,0.028183901687878918
ACH-000872,0.17759576080291142
ACH-000873,0.14143298734578585
ACH-000876,0.02786187479137861
ACH-000878,-0.03986793189292573
ACH-000880,-0.004909224745881224
ACH-000881,0.1613246635880995
ACH-000882,-0.01412548934831969
ACH-000884,0.018399691671950227
ACH-000885,0.04931171966278045
ACH-000887,0.10609711324965047
ACH-000889,0.006560835381923879
ACH-000896,0.046992607965304106
ACH-000898,0.005698884727618286
ACH-000900,0.01999324604486225
ACH-000901,0.024078764151565474
ACH-000905,-0.0008469328823153244
ACH-000906,0.10803774938839024
ACH-000907,-0.1121199478905481
ACH-000910,0.08009141804988174
ACH-000911,0.0446459696343477
ACH-000912,0.04813014760885781
ACH-000913,0.07509545358880289
ACH-000915,0.06262337203842297
ACH-000916,-0.326161273646958
ACH-000917,0.0031681366931261127
ACH-000920,0.12750460346489229
ACH-000921,0.043386841529082884
ACH-000924,-0.08035706685470323
ACH-000926,-0.14595809529527135
ACH-000928,-0.07093048903000873
ACH-000929,0.1288474826124194
ACH-000932,-0.0022191559873393943
ACH-000935,0.10270246132909112
ACH-000936,0.016813356077893114
ACH-000937,0.03394574438197904
ACH-000938,0.06923696833007133
ACH-000939,0.10588871870068384
ACH-000941,0.1505046150296077
ACH-000943,0.049119255753521385
ACH-000946,0.17906565114638842
ACH-000947,0.06984254482732616
ACH-000948,0.10896958313484408
ACH-000950,0.08280340958229605
ACH-000953,-0.055405465397261634
ACH-000954,0.0700424324914996
ACH-000957,0.1338809163848857
ACH-000958,0.3386636728196192
ACH-000960,0.07394864115712015
ACH-000963,0.20066007444274825
ACH-000968,0.10384384958316442
ACH-000969,0.18304681169788575
ACH-000972,0.046341270841607586
ACH-000973,0.1494550395578157
ACH-000974,0.0921185306984644
ACH-000978,0.2954489565701749
ACH-000984,0.061522824675550626
ACH-000986,-0.004983660751162982
ACH-000988,0.17268007978722508
ACH-000993,0.03344392655683736
ACH-000994,-0.028058086283943327
ACH-000996,0.17650240557770147
ACH-001001,0.014363278377295181
ACH-001020,0.30102749546937896
ACH-001028,0.10222581016192653
ACH-001031,0.14870914436359806
ACH-001038,0.08780002636297983
ACH-001048,0.12426418553224035
ACH-001050,0.06264225637293827
ACH-001053,0.028011898925531683
ACH-001054,0.07394386909363318
ACH-001061,0.09073037916751807
ACH-001067,0.008354096804754489
ACH-001075,0.06776940104714227
ACH-001096,0.06991225712728509
ACH-001111,0.10281073019536233
ACH-001119,0.1140362504368913
ACH-001128,0.13440683906850698
ACH-001134,0.1058899812505493
ACH-001151,0.10942056102862223
ACH-001163,-0.021596869897153863
ACH-001164,0.1775435832583066
ACH-001183,0.06264112717996043
ACH-001192,0.1639272537744631
ACH-001193,0.2877269130939529
ACH-001196,-0.009420823902397126
ACH-001197,0.23746277707337216
ACH-001205,0.12293489811254554
ACH-001211,0.11698403239903092
ACH-001212,-0.021761455124519668
ACH-001228,0.05677340768958414
ACH-001232,0.05087560787686719
ACH-001239,0.06900205182997883
ACH-001270,0.2356000715017028
ACH-001274,0.15735927666637278
ACH-001275,0.20432192634427884
ACH-001277,0.030933996679650383
ACH-001278,0.09973417041772067
ACH-001280,-0.0025095009743271238
ACH-001283,0.03023795364451452
ACH-001289,0.024381058989385668
ACH-001300,-0.08169611108931847
ACH-001301,-0.0906818861891426
ACH-001302,0.3167639869566345
ACH-001306,0.006850231405018557
ACH-001318,0.06466633389001583
ACH-001322,0.07129878550603437
ACH-001328,-0.059508848584772775
ACH-001332,0.020059633658826032
ACH-001336,0.018771334027990676
ACH-001346,-0.018173341379837744
ACH-001353,0.06897123146897073
ACH-001354,0.09441702600677854
ACH-001367,0.015849613652236992
ACH-001368,0.0050756849544899675
ACH-001374,-0.058606970844817086
ACH-001377,0.05129402170920377
ACH-001380,-0.02292711140198328
ACH-001391,0.3556925843786984
ACH-001408,0.05793550261847327
ACH-001430,0.026209014638766983
ACH-001431,-0.016351917479045516
ACH-001450,0.16570942989140985
ACH-001496,0.07757348035132683
ACH-001500,-0.0304125800342754
ACH-001523,0.1256722102975863
ACH-001532,0.10075015744279936
ACH-001550,0.11230797127663532
ACH-001552,-0.22061505549426952
ACH-001554,0.17689778443547066
ACH-001654,0.08022413796838078
ACH-001735,0.08562273904980333
ACH-001736,0.03806913783992336
ACH-001737,0.0185127086486326
ACH-001740,0.12616318195419246
ACH-001745,0.07228001467537405
ACH-001765,0.08081377975301123
