,TRIM71 (131405)
ACH-000696,-0.11812275412584272
ACH-000697,0.03760204667309625
ACH-000699,-0.21306160535703988
ACH-000701,-0.1667834009989572
ACH-000706,-0.11486343257697773
ACH-000711,-0.03874828712884636
ACH-000713,-0.026680625951751438
ACH-000714,0.0752193544210451
ACH-000718,-0.18015359459953306
ACH-000720,-0.09718592028156403
ACH-000721,-0.08233609866372618
ACH-000724,-0.10541482970657322
ACH-000725,-0.11107238966463186
ACH-000732,-0.06982679575177038
ACH-000734,-0.460095887463825
ACH-000735,-0.22040918480543498
ACH-000736,-0.2177820506773312
ACH-000738,-0.012981844024046158
ACH-000746,-0.0606240616369817
ACH-000747,-0.1840329742102161
ACH-000748,-0.2363626097346392
ACH-000753,-0.13337088221125745
ACH-000756,-0.21798414575958572
ACH-000757,-0.09852048338132777
ACH-000758,-0.11654696275721885
ACH-000760,-0.14254565837303082
ACH-000762,-0.08392461438978548
ACH-000763,0.008818940445624507
ACH-000764,-0.1332310888926352
ACH-000765,-0.1111223483396334
ACH-000766,-0.17960709261085062
ACH-000767,-0.057927338833581185
ACH-000768,-0.2393321644319985
ACH-000769,-0.21337476321772986
ACH-000770,-0.0861638202497644
ACH-000771,-0.04923374764502366
ACH-000773,-0.13773144115896474
ACH-000776,-0.10816229494034693
ACH-000777,-0.14714660014117376
ACH-000778,-0.09979262302076572
ACH-000781,-0.09821582113213
ACH-000782,-0.12569450280108807
ACH-000783,-0.05214474530794331
ACH-000784,-0.17669813385925914
ACH-000785,-0.14140650200481472
ACH-000787,-0.17373515162589398
ACH-000788,-0.14254078749669655
ACH-000791,-0.2147849742332777
ACH-000792,-0.1421816557522801
ACH-000794,-0.2007788649425074
ACH-000796,-0.13826343847306294
ACH-000798,-0.15688560848157104
ACH-000799,-0.1457122586016994
ACH-000800,-0.03986193706541636
ACH-000802,-0.17592999775645532
ACH-000804,-0.04636660900795073
ACH-000805,-0.03955882237050334
ACH-000809,-0.03748655133692225
ACH-000810,0.12802467468601691
ACH-000811,-0.07740025323548272
ACH-000817,-0.1417295101699874
ACH-000819,-0.21472656088673014
ACH-000820,-0.17522486821797967
ACH-000821,-0.14806090143186273
ACH-000822,-0.02357671860482743
ACH-000823,-0.21358083133927572
ACH-000824,-0.10281097720945853
ACH-000827,-0.18934625278572534
ACH-000829,0.06423610270926834
ACH-000831,0.013129107990255549
ACH-000832,-0.2446490896303259
ACH-000833,0.15082322385439467
ACH-000834,-0.008791736766577692
ACH-000835,-0.21449881445506788
ACH-000836,-0.09616231181562697
ACH-000837,-0.1471796731829628
ACH-000838,-0.1554198761766464
ACH-000839,-0.2371296375041173
ACH-000840,-0.07611150574463332
ACH-000841,-0.11134948211653888
ACH-000843,-0.14572363274865724
ACH-000846,-0.15884028592827507
ACH-000847,-0.014133115374278988
ACH-000848,-0.16487751779189452
ACH-000849,-0.14259434895508574
ACH-000851,-0.1211388679519205
ACH-000855,0.0652189411132422
ACH-000856,-0.03796384227151189
ACH-000858,-0.20332229305351696
ACH-000859,-0.16096687504671905
ACH-000861,-0.12429782094519724
ACH-000862,-0.08274475380435949
ACH-000865,-0.16058365073203318
ACH-000866,-0.03149599785266288
ACH-000867,-0.10977118639678267
ACH-000869,-0.21725966731971805
ACH-000872,-0.09672572749221847
ACH-000873,-0.08258708673389009
ACH-000876,-0.12284725522509328
ACH-000878,0.03593009783679701
ACH-000880,-0.1778302558980192
ACH-000881,0.08959134783210697
ACH-000882,-0.12026155246484785
ACH-000884,-0.1126521824808844
ACH-000885,-0.16596236427531605
ACH-000887,-0.1328341262678987
ACH-000889,-0.22269133714113576
ACH-000896,-0.05014869853434535
ACH-000898,-0.0564990600151798
ACH-000900,-0.1323835811880422
ACH-000901,-0.06341930354468882
ACH-000905,-0.07619811949347156
ACH-000906,-0.05763108812762659
ACH-000907,-0.0661463085042097
ACH-000910,-0.15108626416507898
ACH-000911,-0.2066202004109424
ACH-000912,-0.13578959928091164
ACH-000913,-0.07715651477188283
ACH-000915,-0.1311400560292804
ACH-000916,-0.020480913127229387
ACH-000917,-0.1037152185788544
ACH-000920,0.2127886094127425
ACH-000921,-0.10730901816861474
ACH-000924,-0.03392879932403338
ACH-000926,-0.10929829722865518
ACH-000928,-0.2307610242719675
ACH-000929,-0.05210827303073797
ACH-000932,-0.10562608832296384
ACH-000935,0.0015250052894619694
ACH-000936,-0.0011841438922587425
ACH-000937,0.0001468697142166914
ACH-000938,-0.1436657263598771
ACH-000939,-0.15537748703263687
ACH-000941,-0.10024008774691354
ACH-000943,-0.05215684141078703
ACH-000946,0.02227903208548677
ACH-000947,-0.20657803916440784
ACH-000948,-0.042061780222786935
ACH-000950,-0.10939268893406237
ACH-000953,-0.04980755596428008
ACH-000954,-0.4638850004935136
ACH-000957,-0.10752626379407666
ACH-000958,-0.14693296484648435
ACH-000960,-0.20201517531868649
ACH-000963,-0.04592852928482954
ACH-000968,-0.05099122303013864
ACH-000969,0.1062768142260218
ACH-000972,-0.5180293016700063
ACH-000973,-0.1058582448207991
ACH-000974,-0.14282435880574876
ACH-000978,-0.21251731177258232
ACH-000984,-0.049324131729906115
ACH-000986,-0.05434158689118924
ACH-000988,-0.17507729065977462
ACH-000993,-0.16410074950086273
ACH-000994,-0.11635765974478425
ACH-000996,-0.1500228917485072
ACH-001001,-0.06094044998216992
ACH-001020,-0.13164937208702926
ACH-001028,-0.1149134702399739
ACH-001031,-0.2431432652380288
ACH-001038,-0.015057055165898425
ACH-001048,-0.14433724833756684
ACH-001050,0.024931996694698262
ACH-001053,0.03604734239716965
ACH-001054,-0.15917460040259954
ACH-001061,-0.047492218228217496
ACH-001067,-0.14142166465392353
ACH-001075,-0.05285481677882423
ACH-001096,-0.13776229738078732
ACH-001111,-0.07865917295670606
ACH-001119,-0.14224968103252889
ACH-001128,-0.5592413939743177
ACH-001134,-0.11715679692663415
ACH-001151,-0.051329181072457535
ACH-001163,-0.18500841840312304
ACH-001164,-0.10378962081648803
ACH-001183,-0.10181607807149648
ACH-001192,-0.1906048455623608
ACH-001193,-0.18013626539276478
ACH-001196,-0.12574794655219407
ACH-001197,0.19935902392884366
ACH-001205,-0.16408278951813304
ACH-001211,-0.338843739660428
ACH-001212,-0.1058361811705569
ACH-001228,-0.13291088406906354
ACH-001232,-0.247031426218826
ACH-001239,-0.1392493126286694
ACH-001270,-0.5668791719840951
ACH-001274,-0.15466798115188785
ACH-001275,-0.09615361959542716
ACH-001277,0.09678996371265457
ACH-001278,-0.16471204099455072
ACH-001280,-0.21309454656446772
ACH-001283,-0.05946257252650604
ACH-001289,-0.14985784995546397
ACH-001300,-0.05080824347032993
ACH-001301,-0.1904622738338209
ACH-001302,-0.3068225763618593
ACH-001306,-0.04253979674575747
ACH-001318,0.03959731560460734
ACH-001322,-0.06210769670606595
ACH-001328,-0.13534171710762333
ACH-001332,-0.3195418143853778
ACH-001336,-0.15600689253440708
ACH-001346,-0.1773657987577194
ACH-001353,-0.13360428331579213
ACH-001354,-0.08438807081677345
ACH-001367,0.08975838962696997
ACH-001368,-0.0006590213242136665
ACH-001374,0.20000855843609067
ACH-001377,0.0508347425790076
ACH-001380,-0.20838718296603825
ACH-001391,0.05744344175990495
ACH-001408,-0.14644472947238188
ACH-001430,-0.1234222190922329
ACH-001431,-0.058581256781706115
ACH-001450,0.17056436037188644
ACH-001496,-0.2160589280503464
ACH-001500,-0.17534265168345733
ACH-001523,-0.09627069004325862
ACH-001532,-0.204680518170606
ACH-001550,-0.2364307741207481
ACH-001552,-0.15947846365125748
ACH-001554,-0.03999786184318418
ACH-001654,-0.21527241542830194
ACH-001735,-0.008922293628431041
ACH-001736,-0.08728289775790297
ACH-001737,0.023567796833770648
ACH-001740,-0.006202810938143892
ACH-001745,-0.10829746789376718
ACH-001765,0.030321455373156336
