,DEFB1 (1672)
ACH-000571,-0.048268201535235485
ACH-000573,0.028913491020016432
ACH-000576,-0.056112890528378166
ACH-000579,0.07475639773559838
ACH-000580,-0.04747737739725513
ACH-000584,-0.05113832862488588
ACH-000585,0.01605085733697345
ACH-000588,0.02394106915841923
ACH-000589,0.0148125980923043
ACH-000591,0.03943597547032845
ACH-000593,0.051034829007215766
ACH-000600,0.06662582428123345
ACH-000601,0.031289941350957036
ACH-000605,-0.07923719827396647
ACH-000606,0.0641154813414608
ACH-000608,-0.02758313092408569
ACH-000614,0.11454031822495565
ACH-000616,0.022282416968466
ACH-000618,0.14429780882441098
ACH-000619,0.13488263397654252
ACH-000620,0.10974645260969107
ACH-000621,0.026071799780812692
ACH-000622,0.04358917932017952
ACH-000623,-0.002342753493959079
ACH-000624,0.04992813376736994
ACH-000627,0.044520808080055735
ACH-000630,0.06854583868828036
ACH-000631,0.11942080010272235
ACH-000632,0.04410599438640024
ACH-000633,0.04935658578060115
ACH-000637,-0.0008194108596893263
ACH-000638,0.048806380204030775
ACH-000646,-0.2259715114524783
ACH-000647,0.057876640842064835
ACH-000648,-0.03914718468766161
ACH-000649,0.012276186393841804
ACH-000651,-0.01904281974992868
ACH-000652,0.18529915959765725
ACH-000653,-0.02753261655955555
ACH-000657,0.08132638117321836
ACH-000658,0.10148652821892758
ACH-000661,0.12191198404587528
ACH-000662,0.1335488020079562
ACH-000663,-0.03072945056061537
ACH-000665,0.048437159340452944
ACH-000671,0.05175281461542998
ACH-000672,0.04459027976735546
ACH-000673,-0.012647453318469191
ACH-000676,0.07640734526808188
ACH-000677,-0.04984499336240382
ACH-000681,0.08206126178294919
ACH-000683,-0.05891829334797534
ACH-000684,0.1183578061823956
ACH-000688,0.07335215805995447
ACH-000693,0.040027164384637284
ACH-000694,0.08241110051052053
ACH-000695,0.2498745544388539
ACH-000696,0.061077529762605436
ACH-000697,0.1477563335257372
ACH-000699,-0.009168054185028465
ACH-000701,0.13068653196093855
ACH-000706,-0.0017340164794581836
ACH-000711,0.03650951399628969
ACH-000713,0.19480869159289865
ACH-000714,-0.03359047417409403
ACH-000718,0.023983074573491477
ACH-000720,-0.004093029766142311
ACH-000721,0.1307917455800918
ACH-000724,0.008738653153495852
ACH-000725,0.012206145055983705
ACH-000732,-0.043393136878177
ACH-000734,0.055109878919467024
ACH-000735,0.03480660741087159
ACH-000736,-0.11141457324844996
ACH-000738,0.02428433302497295
ACH-000746,-0.055492661555596005
ACH-000747,0.048286158292983834
ACH-000748,0.05537403612637285
ACH-000753,0.08895272762616765
ACH-000756,0.0575895420378264
ACH-000757,0.0859704342977989
ACH-000758,0.0207185111108913
ACH-000760,0.03192572633725571
ACH-000762,-0.1260687647902242
ACH-000763,0.024214744587905374
ACH-000764,0.16348874889347526
ACH-000765,0.07958604538919496
ACH-000766,0.06414524755184013
ACH-000767,0.041872281690019365
ACH-000768,0.1398150798988114
ACH-000769,0.11392553642246135
ACH-000770,0.09053691254955956
ACH-000771,0.06843117412426547
ACH-000773,0.044330940382835464
ACH-000776,0.034141857726005566
ACH-000777,0.16432057030015546
ACH-000778,0.034115322382729116
ACH-000781,0.05560787971583947
ACH-000782,-0.011965740960729086
ACH-000783,0.08503089877917884
ACH-000784,0.01971742569109519
ACH-000785,0.023431909775757053
ACH-000787,-0.015632785188444288
ACH-000788,0.07837362017652384
ACH-000791,0.12138165905661172
ACH-000792,-0.0676481813634564
ACH-000794,0.04669998519714092
ACH-000796,-0.09521857676730687
ACH-000798,0.09278806403013504
ACH-000799,-0.08548896120881605
ACH-000800,0.2831617098290961
ACH-000802,-0.022201081950989673
ACH-000804,-0.03075920095648517
ACH-000805,0.21903997405562936
ACH-000809,0.07283566596155182
ACH-000810,0.11324718064973682
ACH-000811,-0.03884624316381506
ACH-000817,-0.0054447015651683155
ACH-000819,-0.004454664892258457
ACH-000820,-0.03407613239310255
ACH-000821,0.06746197849875428
ACH-000822,0.06522040973654011
ACH-000823,0.14478440013101554
ACH-000824,-0.021487095275571456
ACH-000827,0.011608818294957876
ACH-000829,0.04606353397925411
ACH-000831,0.11823871834056705
ACH-000832,0.08494861009910101
ACH-000833,-0.2516072306942109
ACH-000834,0.06211190234960948
ACH-000835,-0.017315768714521833
ACH-000836,0.05059719418236474
ACH-000837,0.04520516047216015
ACH-000838,0.041966476585602375
ACH-000839,0.07248826959072244
ACH-000840,0.02852332106814085
ACH-000841,0.12743613324669673
ACH-000843,0.043838848191501086
ACH-000846,0.04641593917331645
ACH-000847,0.10642334093659687
ACH-000848,0.027676964286027315
ACH-000849,0.10459991768128334
ACH-000851,0.00501458826681785
ACH-000855,0.1466719328858704
ACH-000856,0.0003336452970547314
ACH-000858,-0.033555747300291816
ACH-000859,-0.07829245928879518
ACH-000861,0.03664476078927597
ACH-000862,0.09274543324273174
ACH-000865,0.0390635726071247
ACH-000866,0.06310050931163375
ACH-000867,-0.012432582182952664
ACH-000869,-0.016574944141141686
ACH-000872,-0.018420560021205314
ACH-000873,0.23327435009662886
ACH-000876,0.10275021976975952
ACH-000878,0.17356186733384046
ACH-000880,0.05688111960288667
ACH-000881,0.1518410688698174
ACH-000882,0.08574678308211929
ACH-000884,0.12669203732109716
ACH-000885,-0.09878546568495156
ACH-000887,0.06610241523808295
ACH-000889,0.021041117935512568
ACH-000896,0.13078998301713954
ACH-000898,0.053983084060503984
ACH-000900,0.19706053499395554
ACH-000901,0.035245265481366805
ACH-000905,0.09467856238961797
ACH-000906,-0.029685445901541936
ACH-000907,0.11186252866451622
ACH-000910,0.10066295598756517
ACH-000911,-0.047747767535225916
ACH-000912,-0.05735605121209127
ACH-000913,0.0978129506457398
ACH-000915,0.21236426163960626
ACH-000916,0.0004905571876768793
ACH-000917,0.10019025555582622
ACH-000920,-0.03541641902292678
ACH-000921,0.08769780020494282
ACH-000924,0.0254155627799114
ACH-000926,-0.035196013567339486
ACH-000928,0.04992620522473137
ACH-000929,0.023759950576278742
ACH-000932,0.0905159058307529
ACH-000935,-0.1326535602385547
ACH-000936,0.10397129531091027
ACH-000937,0.10130959467189776
ACH-000938,0.19569365454557627
ACH-000939,0.1815342896001325
ACH-000941,0.055353634392995774
ACH-000943,0.07656823432237847
ACH-000946,-0.0030720371605953115
ACH-000947,-0.00847567238422157
ACH-000948,0.058075971623736386
ACH-000950,0.1827910239020393
ACH-000953,0.16323936913871998
ACH-000954,0.14435800798929865
ACH-000957,-0.0792414603421423
ACH-000958,0.03465535309726716
ACH-000960,0.07644614126208303
ACH-000963,0.028130778811346128
ACH-000968,0.2109725217344513
ACH-000969,0.08316714609118879
ACH-000972,-0.01756614014855901
ACH-000973,0.020701881623551417
ACH-000974,-0.0061630233156559295
ACH-000978,0.18920234528327107
ACH-000984,0.11821553115006972
ACH-000986,-0.049864773393619735
ACH-000988,-0.014256000992588731
ACH-000993,-0.14610962716246773
ACH-000994,0.051758428383994484
ACH-000996,0.137574838367926
ACH-001001,0.058032631608134225
ACH-001020,0.04092864048614821
ACH-001028,0.07102013742673276
ACH-001031,-0.044548980964627456
ACH-001038,-0.03012862417974485
ACH-001048,-0.010234928021117702
ACH-001050,0.010912687713608591
ACH-001053,0.008029998441153116
ACH-001054,0.0742660169321313
ACH-001061,0.05897946548950461
ACH-001067,0.13699067450578928
ACH-001075,0.0269007594932522
ACH-001096,0.0261236200200644
ACH-001111,0.1521228279998217
ACH-001119,0.09505485597143387
ACH-001128,-0.10332922882895897
ACH-001134,0.09736420030566023
ACH-001151,-0.04516108321788547
ACH-001163,0.024121746674888037
ACH-001164,-0.12394190467156575
ACH-001183,0.08805673136142865
ACH-001192,0.012429277781717308
ACH-001193,0.2561287673257315
ACH-001196,0.041099024401469286
ACH-001197,-0.05174970034822207
ACH-001205,-0.13213387696461756
ACH-001211,-0.05976164847146667
ACH-001212,0.0212805137297736
ACH-001228,0.03637475511763866
ACH-001232,0.06187111698713564
ACH-001239,-0.054214796089564095
ACH-001270,0.08902149041144408
ACH-001274,0.04781989071184283
ACH-001275,0.022976606064142237
ACH-001277,-0.15124963424247134
ACH-001278,0.0288122837007056
ACH-001280,-0.10350254728654697
ACH-001283,-0.07516769062406349
ACH-001289,0.02966296645105867
ACH-001300,-0.007659662157819141
ACH-001301,-0.07462079593774207
ACH-001302,-0.155559101548242
ACH-001306,0.11373959851902365
ACH-001318,0.1551068332225138
ACH-001322,0.18721434209934926
ACH-001328,0.05473756228611428
ACH-001332,0.20799562222796125
ACH-001336,0.048947394279090894
ACH-001346,0.09219610440899584
ACH-001353,0.029441964925847944
ACH-001354,-0.0021757909724607134
ACH-001367,-0.01919964396809998
ACH-001368,0.07200355857124413
ACH-001374,0.13718335407955226
ACH-001377,-0.04720164625526909
ACH-001380,0.008287049960875637
ACH-001391,0.05944318054049955
ACH-001408,0.04393517062875497
ACH-001430,-0.2573385401301016
ACH-001431,0.14091308435756555
ACH-001450,0.0145220084599286
ACH-001496,0.024755807538370117
ACH-001500,0.22171533851918387
ACH-001523,0.04633884125993736
ACH-001532,-0.0010398678348753217
ACH-001550,0.033866621020488916
ACH-001552,-0.08999690243492654
ACH-001554,0.08513786265981207
ACH-001654,0.09027741828746
ACH-001735,0.008103419437548125
ACH-001736,0.0010740456707344528
ACH-001737,0.25771543524106816
ACH-001740,0.05045111526792047
ACH-001745,0.043869523304982144
ACH-001765,0.06039921586324564
