,SERPINB6 (5269)
ACH-000397,0.0726435758770863
ACH-000401,-0.3099395897288618
ACH-000402,-0.13571138373846348
ACH-000403,0.06553902484356212
ACH-000404,-0.3803796728585527
ACH-000406,0.07975443583996256
ACH-000407,0.013568623626431927
ACH-000408,-0.0079365848403103
ACH-000410,-0.058170683698693874
ACH-000411,0.019611781894240718
ACH-000414,-0.06100993754661696
ACH-000415,0.05160990188687615
ACH-000416,0.08145941073114361
ACH-000420,0.05308064608620498
ACH-000421,-0.03510926519923322
ACH-000424,-0.165884475810652
ACH-000425,0.05359667835988758
ACH-000426,0.044880415562847734
ACH-000427,0.11414129941806025
ACH-000433,-0.07916438194007239
ACH-000435,-0.23027966157313925
ACH-000436,0.1495474524730851
ACH-000444,0.06250614126268103
ACH-000445,0.09134066152906102
ACH-000448,-0.10321535865858376
ACH-000450,-0.0548308919160916
ACH-000452,-0.1153801907168914
ACH-000454,-0.16995646726800154
ACH-000458,-0.08639758199986955
ACH-000459,0.10830682071890924
ACH-000460,0.002705369694075553
ACH-000461,-0.1472403046093583
ACH-000463,-0.032355769657122176
ACH-000464,-0.30336705075114506
ACH-000466,0.06641948439814888
ACH-000467,-0.09848383920855504
ACH-000468,0.1189096254395957
ACH-000469,-0.026398130744740848
ACH-000470,-0.015396428919031797
ACH-000471,-0.19869761252066956
ACH-000472,0.11863246906967513
ACH-000473,-0.03774734355695824
ACH-000475,-0.0874846683617868
ACH-000476,0.028865234215031187
ACH-000477,0.06607889187515767
ACH-000479,0.1474642488323568
ACH-000480,-0.03605305553750105
ACH-000481,-0.0175935464710978
ACH-000483,0.0372744118182594
ACH-000484,-0.018630992955674712
ACH-000485,-0.015374597930294134
ACH-000486,0.14342154669888948
ACH-000487,0.08994393868520052
ACH-000488,0.02505598197621146
ACH-000490,0.06035580553616285
ACH-000491,-0.0563616975904071
ACH-000495,0.19121431082164334
ACH-000496,-0.0693539766231167
ACH-000499,-0.008688091034004591
ACH-000500,-0.17932918640180445
ACH-000502,-0.02217433793381437
ACH-000503,-0.049243399679612776
ACH-000505,-0.049401376150566965
ACH-000507,0.021646512185219662
ACH-000510,0.12110181271207633
ACH-000511,0.11752051538827185
ACH-000512,0.14934091047467585
ACH-000516,-0.053751688664177566
ACH-000517,0.018273136463469626
ACH-000518,0.056680534699344864
ACH-000520,-0.07554607725800616
ACH-000521,-0.1589482599699002
ACH-000522,0.03623385015705331
ACH-000524,0.016319098505222274
ACH-000527,-0.0463711080851484
ACH-000528,-0.024469689741804915
ACH-000537,0.035550005704821315
ACH-000541,0.07488246893319854
ACH-000542,-0.061568279588477264
ACH-000544,0.04929966621193999
ACH-000545,-0.2511753197133389
ACH-000547,-0.171048431803969
ACH-000548,-0.03162568905370842
ACH-000549,-0.00830921033313701
ACH-000550,-0.01781176478010705
ACH-000552,-0.08255879939281653
ACH-000556,0.0010620983142211099
ACH-000557,0.07332250222726229
ACH-000569,-0.2786872841423446
ACH-000570,-0.015689916504526717
ACH-000571,-0.03883299501036391
ACH-000573,0.021241611877320852
ACH-000576,-0.03571732897276295
ACH-000579,-0.1711399355007655
ACH-000580,-0.10993676943316844
ACH-000584,0.10300012316155896
ACH-000585,-0.010386092075158077
ACH-000588,-0.07338960693277331
ACH-000589,-0.05254792975522631
ACH-000591,0.07738316785998127
ACH-000593,0.03784938163461697
ACH-000600,-0.03554694162877885
ACH-000601,-0.055932416702064086
ACH-000605,-0.08146996963949042
ACH-000606,-0.07879480862466808
ACH-000608,-0.0004198550869409823
ACH-000614,0.14212833723750254
ACH-000616,-0.07006115597236964
ACH-000618,0.10710756073070862
ACH-000619,-0.17291534180418186
ACH-000620,-0.08265710546552227
ACH-000621,0.06795713962754259
ACH-000622,0.11867662150847907
ACH-000623,-0.15308287320819772
ACH-000624,0.164576333497577
ACH-000627,-0.047680390833677484
ACH-000630,-0.04391416912440845
ACH-000631,0.08355360866624026
ACH-000632,0.07686327704028657
ACH-000633,-0.1112947370581718
ACH-000637,-0.13433173420087674
ACH-000638,0.02824980873452239
ACH-000646,-0.017443389155742398
ACH-000647,-0.12981760112833685
ACH-000648,-0.25241171182851785
ACH-000649,-0.015881784041602117
ACH-000651,0.11208108731652218
ACH-000652,-0.00945479227421833
ACH-000653,0.2261091442262948
ACH-000657,-0.13750047391048598
ACH-000658,0.009741842579048235
ACH-000661,-0.15139268132106534
ACH-000662,0.20435017547047066
ACH-000663,0.05501692643633577
ACH-000665,0.11965049252719298
ACH-000671,-0.08370706383038215
ACH-000672,-0.08747302702816029
ACH-000673,-0.07624187110442432
ACH-000676,0.1033722487426639
ACH-000677,0.03842065767887668
ACH-000681,0.030533658657442325
ACH-000683,0.004749315952081697
ACH-000684,-0.014504376725656324
ACH-000688,0.07583891907718243
ACH-000693,-0.03985817530674986
ACH-000694,0.04342302322556157
ACH-000695,0.3191395513934389
ACH-000696,-0.02323904627575195
ACH-000697,0.09928491715567754
ACH-000699,0.1226523574427433
ACH-000701,-0.05365089096044855
ACH-000706,0.06395290869254107
ACH-000711,-0.04160956276637329
ACH-000713,0.08993165737095958
ACH-000714,0.08133242678889448
ACH-000718,-0.3696489508224881
ACH-000720,0.061355460991900236
ACH-000721,-0.1299849352718544
ACH-000724,-0.24875149956579065
ACH-000725,0.053231995661823836
ACH-000732,0.0907597392774654
ACH-000734,-0.09809959429590027
ACH-000735,-0.034595220504870385
ACH-000736,0.05012393535767717
ACH-000738,0.045301110596768425
ACH-000746,-0.02447101143743088
ACH-000747,0.025343907344868244
ACH-000748,0.024640654390773016
ACH-000753,0.045317595616603736
ACH-000756,0.05908463469547143
ACH-000757,0.06963238421851813
ACH-000758,-0.031127261554721893
ACH-000760,-0.18510711957422346
ACH-000762,0.0294576583088557
ACH-000763,0.07195580275110444
ACH-000764,0.0057533452360366815
ACH-000765,-0.012300798632925691
ACH-000766,0.0973485877602256
ACH-000767,0.1174058174300512
ACH-000768,0.06958655735517691
ACH-000769,-0.06603543388037003
ACH-000770,0.030098622245712345
ACH-000771,0.008233470535340499
ACH-000773,0.10446486824935164
ACH-000776,0.07252651920596055
ACH-000777,-0.13249617408466813
ACH-000778,-0.0910115237193302
ACH-000781,0.02483581127615765
ACH-000782,0.12692282005410085
ACH-000783,-0.09328085174298842
ACH-000784,0.08073156773737325
ACH-000785,0.12494306043313802
ACH-000787,-0.30966219099133285
ACH-000788,-0.08449327273597332
ACH-000791,-0.07182549173624611
ACH-000792,-0.1654952470047715
ACH-000794,-0.099763557334765
ACH-000796,-0.0011067498893569312
ACH-000798,-0.1861810139338681
ACH-000799,0.097312452459944
ACH-000800,0.20308441992398726
ACH-000802,0.014695421829814013
ACH-000804,-0.10172968247756106
ACH-000805,-0.031554876945090946
ACH-000809,-0.18188156623740448
ACH-000810,-0.024122813922753783
ACH-000811,-0.00715878596682147
ACH-000817,-0.035140851361965535
ACH-000819,-0.01991867655113779
ACH-000820,0.229623952896184
ACH-000821,-0.05069942607593793
ACH-000822,-0.15944650777490926
ACH-000823,-0.10703148473637417
ACH-000824,0.07276215138175605
ACH-000827,0.07992071166412433
ACH-000829,-0.09771046178348704
ACH-000831,-0.44293118376931545
ACH-000832,-0.0705967556878602
ACH-000833,0.18857283888037624
ACH-000834,-0.11073091130998827
ACH-000835,0.06491684885566908
ACH-000836,0.004941017236281074
ACH-000837,0.060996123573598
ACH-000838,0.07179647787716904
ACH-000839,0.025462018856125118
ACH-000840,-0.2344448509375816
ACH-000841,-0.05414469373216348
ACH-000843,0.08488150199610664
ACH-000846,0.1599584030837059
ACH-000847,-0.04914106412236528
ACH-000848,-0.03121841892801865
ACH-000849,0.07518956837671095
ACH-000851,0.08547928440704558
ACH-000855,0.022985620058511368
ACH-000856,-0.00766721491892853
ACH-000858,-0.7798205293337508
ACH-000859,0.15240068125731754
ACH-000861,0.062369110562594414
ACH-000862,-0.061077800222443336
ACH-000865,0.048835410430165135
ACH-000866,0.05445289448089505
ACH-000867,-0.07057133636173826
ACH-000869,0.1824251741340024
ACH-000872,0.005329113148239196
ACH-000873,-0.012456849020500049
ACH-000876,-0.029159865558861037
ACH-000878,-0.13292344424918354
ACH-000880,0.02835337076353013
ACH-000881,-0.06800840260933835
ACH-000882,-0.09589734663754504
ACH-000884,-0.09931710420700918
ACH-000885,0.026294051410832187
ACH-000887,-0.2433194555905895
ACH-000889,0.024288084987646785
ACH-000896,0.019558166892693955
ACH-000898,0.1095182738202514
ACH-000900,-0.04213043567340972
ACH-000901,0.10422914773063513
ACH-000905,-0.012785584709697921
ACH-000906,0.019586943706063252
ACH-000907,-0.13105455098292634
ACH-000910,-0.13346666905287147
ACH-000911,-0.08491424455492848
ACH-000912,-0.16687598685411098
ACH-000913,0.057151598098695425
ACH-000915,-0.024376863817214618
ACH-000916,-0.4900566840088578
ACH-000917,-0.05404200910552101
ACH-000920,-0.009882937392783037
ACH-000921,0.17928813875001062
ACH-000924,-0.18854957997652505
ACH-000926,-0.026445784514587328
ACH-000928,-0.0978045603923781
ACH-000929,-0.17571085857761073
ACH-000932,0.08306469884214827
ACH-000935,0.08834597522631057
ACH-000936,-0.032890755494601374
ACH-000937,0.1262933199109989
ACH-000938,0.2902788318315889
ACH-000939,-0.15759173680306854
ACH-000941,-0.01986266683573774
ACH-000943,0.13229658534318262
ACH-000946,-0.15463927040876796
ACH-000947,0.052762731176125836
ACH-000948,-0.008244544160056311
ACH-000950,-0.062379332627286885
ACH-000953,0.1135666050185798
ACH-000954,-0.1998675569906284
ACH-000957,-0.09271023390025183
ACH-000958,-0.03871714502528555
ACH-000960,0.08358455198122433
ACH-000963,-0.058054703256532524
ACH-000968,-0.2321330825527757
ACH-000969,0.07481714816439759
ACH-000972,0.0508845108085885
ACH-000973,0.06225731713328698
ACH-000974,-0.0968384881407644
ACH-000978,-0.2645509127944287
ACH-000984,0.09722129220428967
ACH-000986,-0.02186378701141635
ACH-000988,0.07887873972881773
ACH-000993,-0.014339728585246254
ACH-000994,-0.10045294794587972
ACH-000996,-0.2136160376896652
ACH-001001,0.025955189101848703
ACH-001020,-0.010275734675698906
ACH-001028,0.06319777544381294
ACH-001031,0.14023269946355385
ACH-001038,0.04100967856644495
ACH-001048,-0.06332522015577241
ACH-001050,0.09900040434005997
ACH-001053,0.03119921952138353
ACH-001054,0.09657864140282343
ACH-001061,-0.025678638692813692
ACH-001067,-0.010527155184260851
ACH-001075,-0.2543646570308683
ACH-001096,-0.033947866017330554
ACH-001111,0.2391952924772368
ACH-001119,0.03807999905000101
ACH-001128,-0.04885788195886461
ACH-001134,-0.023399867498550504
ACH-001151,-0.015868103980570772
ACH-001163,-0.02745737128204491
ACH-001164,-0.20476696313932669
ACH-001183,-0.025778213127906624
ACH-001192,0.011031032092164512
ACH-001193,-0.4372993918214898
ACH-001196,-0.3225612662576348
ACH-001197,-0.08323990791751748
ACH-001205,-0.2841918148035085
ACH-001211,-0.124550533289521
ACH-001212,-0.012345164774340226
ACH-001228,-0.1565091511022486
ACH-001232,0.013235201193331544
ACH-001239,0.010896858565046984
ACH-001270,-0.012481959816896723
ACH-001274,0.1616564679877654
ACH-001275,0.030278362132330417
ACH-001277,0.0119441188270648
ACH-001278,0.12783417858868107
ACH-001280,0.0211229066185564
ACH-001283,0.07402010390270476
ACH-001289,0.0009011956168692275
ACH-001300,0.05588830598022906
ACH-001301,0.010294800439380924
ACH-001302,0.2342697111230816
ACH-001306,0.14401781281441667
ACH-001318,-0.1223913660612102
ACH-001322,0.11235041657926696
ACH-001328,-0.020620676113859097
ACH-001332,-0.26601359585581963
ACH-001336,0.017940133820299367
ACH-001346,-0.04305039246782205
ACH-001353,-0.0012248408894257026
ACH-001354,0.11214142480176012
ACH-001367,0.2487925082446095
ACH-001368,0.07695400813459607
ACH-001374,-0.25361067683401484
ACH-001377,-0.2293322362286755
ACH-001380,0.057413441809186026
ACH-001391,0.029863452696844418
ACH-001408,0.010277375165316035
ACH-001430,-0.035537483197271263
ACH-001431,-0.11015919080480928
ACH-001450,-0.03768378325612258
ACH-001496,-0.02254779366609198
ACH-001500,0.19297108968422874
ACH-001523,-0.3222907294377182
ACH-001532,-0.07706611161497796
ACH-001550,0.11605175249949615
ACH-001552,-0.0593592641894123
ACH-001554,-0.004999607085904255
ACH-001654,-0.0226060329594529
ACH-001735,0.08574352380338962
ACH-001736,0.01914174210116443
ACH-001737,-0.020110663451307118
ACH-001740,0.13289831598839807
ACH-001745,0.0211377403891542
ACH-001765,-0.06699298530410384
