,SPATA3 (130560)
ACH-000304,0.06995159479118042
ACH-000307,-0.025369716024772625
ACH-000308,-0.024804560043870362
ACH-000310,0.07705562999356494
ACH-000311,0.08427788187126659
ACH-000312,-0.10216153907991904
ACH-000315,0.015328017828916482
ACH-000316,-0.14717747564362615
ACH-000317,0.02449940121483335
ACH-000318,0.09711128613784724
ACH-000319,0.0558792344503252
ACH-000320,-0.20873197521615164
ACH-000322,0.08148221035484747
ACH-000323,0.07053507028667773
ACH-000324,0.05345558077766527
ACH-000329,-0.1346106685593232
ACH-000330,0.13108644404816147
ACH-000331,0.02588707958749917
ACH-000332,-0.05475260515421095
ACH-000334,0.1902945906620396
ACH-000335,-0.12847281937715244
ACH-000336,-0.06810790158215957
ACH-000337,0.12917667448796302
ACH-000338,-0.02627655409474539
ACH-000339,-0.04765294885948125
ACH-000341,-0.043731814367249836
ACH-000348,0.007272323307256347
ACH-000350,0.052444488745916285
ACH-000352,0.11256775635406296
ACH-000356,0.09080397287573423
ACH-000361,-0.07692460002978141
ACH-000362,-0.018149903330684586
ACH-000363,0.0054172252476906175
ACH-000364,-0.012405311978635194
ACH-000365,-0.05240470109637765
ACH-000366,-0.045234648379948485
ACH-000368,-0.09807204243350064
ACH-000374,0.02340710275680837
ACH-000375,-0.23045063996490026
ACH-000376,0.05268484469173289
ACH-000381,-0.023598735442375524
ACH-000383,0.04841857955265852
ACH-000387,0.06288937836410256
ACH-000389,-0.06833265370281269
ACH-000390,0.05618431077489769
ACH-000393,-0.052102190581109015
ACH-000395,0.03264230363620952
ACH-000396,-0.08108388503115725
ACH-000397,0.004384371617730631
ACH-000401,-0.07869674631557286
ACH-000402,0.07245785089057842
ACH-000403,-0.060471419207122526
ACH-000404,0.15358265882793634
ACH-000406,-0.026039915835809908
ACH-000407,-0.033842502273342165
ACH-000408,-0.005100658562128827
ACH-000410,-0.0935769058636159
ACH-000411,0.07603534362668059
ACH-000414,-0.08954869646221016
ACH-000415,-0.1538818092663123
ACH-000416,0.032219398191158315
ACH-000420,-0.060525595556735375
ACH-000421,0.020104508238946408
ACH-000424,-0.052621633887987136
ACH-000425,-0.06443482824095463
ACH-000426,0.08401432388899155
ACH-000427,-0.0470139951424404
ACH-000433,-0.11344310370671318
ACH-000435,0.23281314674785397
ACH-000436,-0.018790791575763268
ACH-000444,0.07151704107060136
ACH-000445,0.12046485872818237
ACH-000448,-0.14153399453027027
ACH-000450,-0.2039372726035581
ACH-000452,-0.0645450903937605
ACH-000454,0.09395412774049827
ACH-000458,0.14637861171881375
ACH-000459,0.02347707994131403
ACH-000460,0.053113806711891684
ACH-000461,0.00910137934809956
ACH-000463,0.02828440657589545
ACH-000464,0.02845131951510768
ACH-000466,0.04183207737242346
ACH-000467,-0.184578328603606
ACH-000468,0.09825168111677242
ACH-000469,0.010338102429941824
ACH-000470,-0.06924019793961739
ACH-000471,-0.03339684745768092
ACH-000472,-0.0297023379924167
ACH-000473,-0.011632625731479376
ACH-000475,0.06661832001361713
ACH-000476,-0.0807025591475633
ACH-000477,-0.00756964261206391
ACH-000479,-0.2823662655346803
ACH-000480,-0.15371064263671974
ACH-000481,0.02688384552441232
ACH-000483,-0.005835338892378362
ACH-000484,0.042743784320779465
ACH-000485,-0.2024780097308269
ACH-000486,0.017434627038015783
ACH-000487,-0.07321827741573013
ACH-000488,0.0073379366525740545
ACH-000490,0.024449724285278137
ACH-000491,-0.06480124407304602
ACH-000495,-0.08449243880634437
ACH-000496,-0.06261417391611686
ACH-000499,0.047292982058804334
ACH-000500,-0.4545975714504541
ACH-000502,-0.0688495997782604
ACH-000503,0.1638861266345564
ACH-000505,-0.15697605372150647
ACH-000507,-0.01640634141632854
ACH-000510,-0.08091204896108192
ACH-000511,-0.006424588881415866
ACH-000512,-0.1046340995622096
ACH-000516,0.02671289978884132
ACH-000517,-0.004066879713603469
ACH-000518,-0.0833695989896241
ACH-000520,0.10863347847073083
ACH-000521,-0.1379654684440703
ACH-000522,0.014144073874126232
ACH-000524,0.005867850826826223
ACH-000527,-0.046164769909936496
ACH-000528,0.008684723130236828
ACH-000537,0.12279081109424295
ACH-000541,0.2878947036904533
ACH-000542,-0.10746514167494296
ACH-000544,0.15192776751054596
ACH-000545,0.08753608449038792
ACH-000547,-0.33620747849113825
ACH-000548,-0.07316170596479735
ACH-000549,-0.01277999818182652
ACH-000550,-0.0586949032070072
ACH-000552,-0.1920133331343274
ACH-000556,0.052030208795268505
ACH-000557,-0.07243007129541823
ACH-000569,-0.0998212737154542
ACH-000570,0.042879130928531135
ACH-000571,0.07726273929865965
ACH-000573,0.020356968795568264
ACH-000576,-0.10569410675839504
ACH-000579,0.06920058887588715
ACH-000580,0.014050929726073485
ACH-000584,0.14794017822121
ACH-000585,-0.04802837777046765
ACH-000588,-0.08961677720890225
ACH-000589,-0.04425283659920979
ACH-000591,0.06422528872178533
ACH-000593,0.09897010593764656
ACH-000600,0.05322507515585392
ACH-000601,-0.0749351307791934
ACH-000605,-0.06788375893835964
ACH-000606,0.06619349904266647
ACH-000608,-0.11081782594450043
ACH-000614,-0.13377929062233312
ACH-000616,-0.009363992492468786
ACH-000618,0.04082478193321132
ACH-000619,0.01344619670075958
ACH-000620,0.05521092351165957
ACH-000621,-0.12525070783134
ACH-000622,0.13089041691100894
ACH-000623,-0.1342644160458954
ACH-000624,0.0541011705509818
ACH-000627,-0.15646971325514114
ACH-000630,0.006109539673314848
ACH-000631,0.11704742383525345
ACH-000632,0.014834914358658725
ACH-000633,0.034459773957334565
ACH-000637,-0.12819298427632458
ACH-000638,0.03403327067371412
ACH-000646,0.11048680123981848
ACH-000647,-0.026276881717412718
ACH-000648,0.009285040467933844
ACH-000649,-0.043582031713757095
ACH-000651,-0.022102030079138142
ACH-000652,0.1775694173756524
ACH-000653,-0.0737104062548956
ACH-000657,0.05301796314877532
ACH-000658,0.05314059152003235
ACH-000661,0.042209957014956716
ACH-000662,0.463683026247272
ACH-000663,-0.20737956835189575
ACH-000665,0.03542411243397163
ACH-000671,0.00030057354463932073
ACH-000672,-0.22090617195114773
ACH-000673,-0.1875256925551073
ACH-000676,0.02403420057382306
ACH-000677,-0.026583283781033917
ACH-000681,0.14461023892498875
ACH-000683,0.020276516159339703
ACH-000684,-0.2190030961474628
ACH-000688,-0.1280504346942948
ACH-000693,0.0022529478262547373
ACH-000694,0.036428954460072965
ACH-000695,-0.204690902266476
ACH-000696,-0.013726718537084142
ACH-000697,-0.1325043262145783
ACH-000699,-0.088273047331098
ACH-000701,-0.0579270096730165
ACH-000706,0.05964148194466375
ACH-000711,0.049268925716353364
ACH-000713,0.132182835902941
ACH-000714,0.09466877062775007
ACH-000718,-0.2363237258367608
ACH-000720,-0.006423514209345538
ACH-000721,-0.04797900661534081
ACH-000724,0.2712713439364828
ACH-000725,0.10743691563117942
ACH-000732,-0.021949233692176332
ACH-000734,-0.04186462094473683
ACH-000735,-0.013002379498906723
ACH-000736,-0.00010930944066008583
ACH-000738,-0.17130940121245467
ACH-000746,-0.10093331713569097
ACH-000747,0.043112097888923215
ACH-000748,0.05671475044263681
ACH-000753,-0.08165434496936975
ACH-000756,0.05148798661067803
ACH-000757,-0.06756380504413317
ACH-000758,0.06139684382114564
ACH-000760,0.014108918990229334
ACH-000762,0.1510289918190938
ACH-000763,0.05563233972204034
ACH-000764,-0.12562156044989484
ACH-000765,0.0926111517048914
ACH-000766,0.17987424556786613
ACH-000767,0.0720018024968458
ACH-000768,-0.01121574607478581
ACH-000769,-0.09963348264309077
ACH-000770,0.09094784536123483
ACH-000771,-0.06495863488130664
ACH-000773,-0.009382691266431974
ACH-000776,-0.040020031963220216
ACH-000777,-0.10956105991929026
ACH-000778,0.04142780441310822
ACH-000781,0.04504707190353872
ACH-000782,0.07883488528633792
ACH-000783,-0.03790294037412053
ACH-000784,0.06679391599702128
ACH-000785,-0.15104822001782944
ACH-000787,0.13256857960675686
ACH-000788,0.0095407222524567
ACH-000791,-0.08294427281300003
ACH-000792,-0.10221304904322154
ACH-000794,0.0564281105989707
ACH-000796,-0.14000049220970354
ACH-000798,0.047610409606839904
ACH-000799,-0.15237550203204314
ACH-000800,-0.12108346536115967
ACH-000802,0.02470279616142072
ACH-000804,0.0388747793899254
ACH-000805,-0.09416169607398757
ACH-000809,-0.06027265813368415
ACH-000810,-0.07449774156643295
ACH-000811,-0.05481497392157767
ACH-000817,0.03227796211062721
ACH-000819,-0.05030550780488181
ACH-000820,-0.14034789118706786
ACH-000821,-0.07939186961660072
ACH-000822,0.017087529965601127
ACH-000823,-0.0016962305989074449
ACH-000824,-0.01176141498920169
ACH-000827,0.01885792990036398
ACH-000829,-0.11795085194027875
ACH-000831,0.021038625314960285
ACH-000832,0.01808645536920554
ACH-000833,-0.04998672255731697
ACH-000834,-0.03764126908647141
ACH-000835,-0.07452188623574786
ACH-000836,0.05071142245582327
ACH-000837,-0.003670839657303205
ACH-000838,0.15807052525072413
ACH-000839,-0.0505468710875243
ACH-000840,0.14712735447588174
ACH-000841,0.045842959292041865
ACH-000843,0.07307317099930602
ACH-000846,0.23935677278654005
ACH-000847,-0.04413706647711452
ACH-000848,-0.024224860692645345
ACH-000849,0.029510957363288664
ACH-000851,0.042856508086959705
ACH-000855,-0.09875356031628628
ACH-000856,-0.1401856662557488
ACH-000858,0.0714246239147994
ACH-000859,0.0802775617376355
ACH-000861,0.10345187995121123
ACH-000862,0.08149878853439296
ACH-000865,0.0318224769720637
ACH-000866,-0.061090254137614486
ACH-000867,0.08804296390965417
ACH-000869,-0.06908996940440564
ACH-000872,0.03122450338704551
ACH-000873,0.1099540622756982
ACH-000876,0.10514860354938203
ACH-000878,0.10455029347584212
ACH-000880,0.012284138735502027
ACH-000881,0.024466158274891653
ACH-000882,0.009623027292886624
ACH-000884,-0.06489560231331974
ACH-000885,0.09626129551714632
ACH-000887,-0.0570157949744351
ACH-000889,0.06560965194236633
ACH-000896,-0.001179082422425201
ACH-000898,0.019571594673700347
ACH-000900,-0.058832501751199674
ACH-000901,-0.01803866367010389
ACH-000905,0.047455316292619176
ACH-000906,0.0112946175861174
ACH-000907,-0.03927831617869329
ACH-000910,-0.032454201395241994
ACH-000911,-0.009209018251042495
ACH-000912,0.080755294600558
ACH-000913,0.06776508787794852
ACH-000915,0.21690566437683886
ACH-000916,-0.2606829427261339
ACH-000917,0.0749107908108685
ACH-000920,0.1323525031859078
ACH-000921,0.001266320502247145
ACH-000924,-0.03255366792399116
ACH-000926,-0.15560109816861506
ACH-000928,-0.0281951711308758
ACH-000929,0.14429278394695735
ACH-000932,-0.09207096988878936
ACH-000935,0.05521246766798221
ACH-000936,0.12819284176240608
ACH-000937,-0.16165227085870845
ACH-000938,0.019108877757434303
ACH-000939,0.21655150395203604
ACH-000941,0.0025934970860970155
ACH-000943,0.09235702329951044
ACH-000946,0.0741565772163634
ACH-000947,-0.01877847842348914
ACH-000948,0.14454701655989152
ACH-000950,0.027523360376507683
ACH-000953,-0.07290999079774732
ACH-000954,0.05954191014609257
ACH-000957,0.11015036502534134
ACH-000958,0.15383528543422556
ACH-000960,0.07479249260610353
ACH-000963,0.01830820858949402
ACH-000968,0.0751719621910002
ACH-000969,-0.07947748589996259
ACH-000972,-0.0006440406076696191
ACH-000973,-0.00646003856269323
ACH-000974,-0.08199170497424793
ACH-000978,0.002636689040394557
ACH-000984,-0.09969625210433478
ACH-000986,0.0181701707828294
ACH-000988,-0.10981879643804696
ACH-000993,-0.08732751376267453
ACH-000994,0.13802059820213686
ACH-000996,-0.061105022577330165
ACH-001001,-0.002036843732916412
ACH-001020,0.08669853786694917
ACH-001028,-0.1202836212358514
ACH-001031,-0.08844548094231597
ACH-001038,-0.0272123559886106
ACH-001048,-0.023657801036312258
ACH-001050,-0.05268264765959002
ACH-001053,0.05385562130537113
ACH-001054,0.02626033532188991
ACH-001061,-0.005166482906459668
ACH-001067,-0.00017768545898505812
ACH-001075,-0.07795451493939544
ACH-001096,0.10955833199563812
ACH-001111,0.09017257335881547
ACH-001119,-0.1674756074142891
ACH-001128,-0.054225067082630814
ACH-001134,-0.0006493800330333387
ACH-001151,-0.0020506885564007546
ACH-001163,-0.02562361476087952
ACH-001164,0.0015914447326139155
ACH-001183,-0.029284029700272895
ACH-001192,0.11844205631844848
ACH-001193,0.4684616974955532
ACH-001196,-0.05621600461064005
ACH-001197,0.14861885944127748
ACH-001205,-0.02073136546024209
ACH-001211,0.10962847690611062
ACH-001212,0.06454188760959577
ACH-001228,0.12386482625124215
ACH-001232,0.007720903456170023
ACH-001239,0.0602969100596532
ACH-001270,-0.003023007237760492
ACH-001274,-0.03518725535022493
ACH-001275,-0.02537012482897564
ACH-001277,-0.04194834690737075
ACH-001278,-0.12445934295194698
ACH-001280,-0.12295821428443812
ACH-001283,0.04984915051928139
ACH-001289,0.008925740179776808
ACH-001300,-0.19237542958980314
ACH-001301,0.21062458845388432
ACH-001302,0.1581436629475517
ACH-001306,-0.033030994477339294
ACH-001318,0.09660627046526897
ACH-001322,-0.051493108550528265
ACH-001328,0.10738093794418713
ACH-001332,0.17230475637117962
ACH-001336,0.08512456609376162
ACH-001346,0.07901232979005669
ACH-001353,0.012006068310649806
ACH-001354,0.16565430090021466
ACH-001367,-0.052571174873030126
ACH-001368,-0.019820867013593188
ACH-001374,0.14051727573434974
ACH-001377,0.0845228952420677
ACH-001380,-0.05122751963638508
ACH-001391,-0.011412183700910069
ACH-001408,-0.15424560289816627
ACH-001430,-0.17369767323268956
ACH-001431,-0.08324178691903128
ACH-001450,0.05001451081010533
ACH-001496,0.018767238682647083
ACH-001500,-0.10272400098445897
ACH-001523,-0.12296005922975058
ACH-001532,-0.08673343028001965
ACH-001550,-0.014902456940243
ACH-001552,0.15802555029001042
ACH-001554,-0.08435878413158132
ACH-001654,0.047513834228036116
ACH-001735,-0.02157813411846064
ACH-001736,-0.02154833381061004
ACH-001737,-0.09699670766700697
ACH-001740,0.002555127843483155
ACH-001745,0.06829128313368958
ACH-001765,0.16800181911839135
