,FFAR3 (2865)
ACH-000416,0.1489402617355475
ACH-000420,0.19669154745473544
ACH-000421,0.17388414234301022
ACH-000424,0.08933570388687695
ACH-000425,0.12185752762584184
ACH-000426,0.1289628149236465
ACH-000427,0.035440618687151905
ACH-000433,0.056895334704974515
ACH-000435,-0.28525402030118
ACH-000436,0.10913898367873792
ACH-000444,0.1279992243795364
ACH-000445,-0.1418354127365362
ACH-000448,0.11713863693742152
ACH-000450,0.1130877254912155
ACH-000452,0.12865020526819532
ACH-000454,-0.04149253662721355
ACH-000458,-0.1883033169402427
ACH-000459,0.25510085507046903
ACH-000460,0.12750081786273265
ACH-000461,0.13056199311345767
ACH-000463,0.15186277000369006
ACH-000464,0.10484590478029644
ACH-000466,0.1248532610370548
ACH-000467,0.21786759778265485
ACH-000468,0.01623694973393113
ACH-000469,0.20372172535459526
ACH-000470,-0.06688477673753643
ACH-000471,0.08757868192372799
ACH-000472,-0.02429282195529794
ACH-000473,0.16647980573746515
ACH-000475,0.1009324144762962
ACH-000476,0.1784529602210101
ACH-000477,0.09603245600567513
ACH-000479,-0.07062195194441484
ACH-000480,0.08233515163553999
ACH-000481,0.1592633808981311
ACH-000483,0.23170629315459834
ACH-000484,-0.026695899681120717
ACH-000485,0.22280511290122434
ACH-000486,0.12502027666455168
ACH-000487,0.25169440599958
ACH-000488,0.010894139856691326
ACH-000490,0.11832420900901472
ACH-000491,0.01609547283167661
ACH-000495,0.00886786060670594
ACH-000496,0.1859428605417276
ACH-000499,-0.16529941867018136
ACH-000500,0.07697509353545616
ACH-000502,0.014839195290570276
ACH-000503,0.15581228375168688
ACH-000505,0.031604965655110236
ACH-000507,0.12099426850310267
ACH-000510,-0.3155763221545122
ACH-000511,0.1992433210036338
ACH-000512,0.2452617401127232
ACH-000516,0.0862440731838049
ACH-000517,0.19702030651559754
ACH-000518,0.22311760718280152
ACH-000520,0.03647158721150838
ACH-000521,0.07778699219620216
ACH-000522,0.18077757962261606
ACH-000524,0.01644294350341811
ACH-000527,0.09254216276952824
ACH-000528,0.18532393173451506
ACH-000537,0.10403881863253574
ACH-000541,0.04454830184395098
ACH-000542,0.10085744239667704
ACH-000544,0.06849942158478517
ACH-000545,0.22569572065035415
ACH-000547,0.06662391157988565
ACH-000548,0.03878585651766444
ACH-000549,0.0474564764128678
ACH-000550,0.2113849590852892
ACH-000552,-0.025884637083071132
ACH-000556,0.04895998528876233
ACH-000557,0.188238213675547
ACH-000569,0.05905009041570125
ACH-000570,0.2269311317915001
ACH-000571,0.016096428497631037
ACH-000573,0.0792130524214302
ACH-000576,0.12209591128787176
ACH-000579,0.22051716756105424
ACH-000580,0.1876225549377508
ACH-000584,0.04171844872415005
ACH-000585,-0.044578910862561306
ACH-000588,0.0804970175757575
ACH-000589,0.034354697799034224
ACH-000591,0.09719401223857817
ACH-000593,0.015451136891596216
ACH-000600,-0.09111876726877276
ACH-000601,0.10081199672457868
ACH-000605,0.18746242347834066
ACH-000606,-0.041134738729213055
ACH-000608,0.08555223602281878
ACH-000614,0.34137273492927944
ACH-000616,0.09711655011385832
ACH-000618,-0.011348763630792142
ACH-000619,0.33758922427474714
ACH-000620,0.05869265542746769
ACH-000621,0.04111047174529798
ACH-000622,0.28350609489079337
ACH-000623,0.17465339113659126
ACH-000624,0.05128678648731667
ACH-000627,-0.06457744710700196
ACH-000630,0.08983465778553143
ACH-000631,-0.08923277996196564
ACH-000632,0.1962219968500679
ACH-000633,0.10970939406404068
ACH-000637,0.03939807614821226
ACH-000638,0.09187659018965888
ACH-000646,0.05316572078996794
ACH-000647,0.20458689520921186
ACH-000648,0.13913173770712425
ACH-000649,-0.0378778208976534
ACH-000651,0.028045532277033085
ACH-000652,0.042081486348424416
ACH-000653,0.10661634030828587
ACH-000657,0.07748786469924529
ACH-000658,0.11191091485605983
ACH-000661,0.06915316886414502
ACH-000662,0.061398320907105924
ACH-000663,0.15070855684317402
ACH-000665,0.10621731005217212
ACH-000671,0.050614244994904516
ACH-000672,0.16869443642169166
ACH-000673,0.12811970891971486
ACH-000676,0.1786721249895001
ACH-000677,0.00764982232644843
ACH-000681,0.01233067821369388
ACH-000683,0.14529614659338352
ACH-000684,0.03860035233748358
ACH-000688,-0.02841033858450983
ACH-000693,0.07963018786815595
ACH-000694,-0.08676533272473573
ACH-000695,0.17208871665276754
ACH-000696,0.016317089770341218
ACH-000697,-0.021981932756622233
ACH-000699,0.05193273390028801
ACH-000701,-0.019893737209546587
ACH-000706,0.1039425843581257
ACH-000711,0.14492990776177972
ACH-000713,-0.2228609738577136
ACH-000714,0.13759778813284335
ACH-000718,0.19839589455026085
ACH-000720,0.049744722634849886
ACH-000721,0.02308206463074981
ACH-000724,0.002664721548977957
ACH-000725,0.05033853030903412
ACH-000732,0.2823077475233236
ACH-000734,-0.02118305002215416
ACH-000735,0.010112507178390654
ACH-000736,0.13178407686979288
ACH-000738,0.17541867177117107
ACH-000746,0.09763329571793804
ACH-000747,0.05368206100825816
ACH-000748,0.15732917125337098
ACH-000753,0.16067477053109774
ACH-000756,-0.12607694133907768
ACH-000757,-0.015540908610544453
ACH-000758,0.02387777458944209
ACH-000760,0.1692849890722901
ACH-000762,0.011590871644861259
ACH-000763,0.2892183264044393
ACH-000764,0.020740095196678836
ACH-000765,0.01874805595593917
ACH-000766,0.009719936812871557
ACH-000767,0.2461252803043891
ACH-000768,0.1174903569547706
ACH-000769,0.06902301173810657
ACH-000770,0.19903491448237134
ACH-000771,0.07961051505747893
ACH-000773,0.14175483637189035
ACH-000776,0.12760616527031174
ACH-000777,0.054315409372413775
ACH-000778,0.2325806983504968
ACH-000781,0.19568912481120526
ACH-000782,0.25339716966216985
ACH-000783,0.2567122660329076
ACH-000784,-0.07046182347353161
ACH-000785,0.236254598436638
ACH-000787,0.02203782383839217
ACH-000788,0.06939290120136436
ACH-000791,0.16239993590620794
ACH-000792,0.1349618444637523
ACH-000794,0.18840113301116007
ACH-000796,0.19666133402231198
ACH-000798,0.1127259199771359
ACH-000799,0.294342517000677
ACH-000800,0.2034709829628801
ACH-000802,-0.11460206339258792
ACH-000804,0.122904232325678
ACH-000805,0.1295450937281484
ACH-000809,0.02374543476950181
ACH-000810,0.11942683085014202
ACH-000811,0.1701901231960303
ACH-000817,0.2662301789913072
ACH-000819,-0.014799110178156404
ACH-000820,0.10156905990885533
ACH-000821,-0.09414774611731096
ACH-000822,0.026023712163272025
ACH-000823,0.09495510966397064
ACH-000824,-0.20448302853948866
ACH-000827,0.1519720127628885
ACH-000829,0.2753852270271789
ACH-000831,-0.06555623055994009
ACH-000832,0.21082902763870706
ACH-000833,0.05730568470091053
ACH-000834,0.05939716317556915
ACH-000835,0.06566253863230616
ACH-000836,-0.10049156421960996
ACH-000837,-0.002273882941658938
ACH-000838,0.10348544109140002
ACH-000839,0.1118153629588696
ACH-000840,0.06316604042401087
ACH-000841,0.040419601212916816
ACH-000843,-0.008528292261246634
ACH-000846,0.1548565054985593
ACH-000847,-0.09302465827518096
ACH-000848,0.059781863939491676
ACH-000849,0.25476357802940225
ACH-000851,0.13122907111348964
ACH-000855,0.14126325234605575
ACH-000856,0.004367990465909577
ACH-000858,0.035944995400239085
ACH-000859,0.15314883429935586
ACH-000861,0.04931054778635162
ACH-000862,0.08660412136864258
ACH-000865,0.04678388335813337
ACH-000866,0.17519894555201299
ACH-000867,0.21695870052122687
ACH-000869,0.17741015352551506
ACH-000872,-0.0879364009038924
ACH-000873,0.028195520154469113
ACH-000876,0.0502291156274435
ACH-000878,0.034525932721580666
ACH-000880,0.11320256128174808
ACH-000881,0.14246146267609952
ACH-000882,0.10241155779009677
ACH-000884,0.04250452671818958
ACH-000885,0.07283635652175177
ACH-000887,0.0816751880582079
ACH-000889,0.07397923472224012
ACH-000896,0.04079539343714069
ACH-000898,-0.0858311913048826
ACH-000900,0.05554174644356569
ACH-000901,-0.03327009086710665
ACH-000905,0.10949844038280823
ACH-000906,0.0020074341067413018
ACH-000907,0.11544900343855008
ACH-000910,0.10606027940096772
ACH-000911,0.02037939459932496
ACH-000912,-0.026864378037026425
ACH-000913,0.21713756679086668
ACH-000915,0.056351079127733336
ACH-000916,0.2755476643337706
ACH-000917,-0.11788442487558776
ACH-000920,0.2242879595382629
ACH-000921,0.0923529241282877
ACH-000924,0.1561258073992941
ACH-000926,0.1483616893419816
ACH-000928,0.1660882859084101
ACH-000929,0.010413080547761152
ACH-000932,0.08729093468642597
ACH-000935,0.04888446713697078
ACH-000936,-0.02840938270549945
ACH-000937,0.10944987314967927
ACH-000938,0.20028906546654415
ACH-000939,0.05906816966740329
ACH-000941,0.1014807784287701
ACH-000943,0.09150635014316873
ACH-000946,0.1502499865076665
ACH-000947,0.07699093691836423
ACH-000948,0.1077888515760608
ACH-000950,0.195130703408367
ACH-000953,0.08475923255950632
ACH-000954,-0.0433173471907532
ACH-000957,0.2651529982191986
ACH-000958,0.2879691170802583
ACH-000960,0.1585102520845955
ACH-000963,0.19515330894969446
ACH-000968,0.12627528769027355
ACH-000969,0.15689409151220632
ACH-000972,-0.043765711251752666
ACH-000973,0.08622491514420197
ACH-000974,0.1469958392032624
ACH-000978,0.15475829859512627
ACH-000984,0.07276147198446467
ACH-000986,0.11439168993582118
ACH-000988,0.06387074355147884
ACH-000993,0.02670388209044968
ACH-000994,0.02632201411356973
ACH-000996,0.0950842938081024
ACH-001001,0.14676199259503464
ACH-001020,-0.05266474858636616
ACH-001028,0.1728381763980288
ACH-001031,0.09186388316440663
ACH-001038,0.07953767752080679
ACH-001048,-0.0751042249243228
ACH-001050,0.06678216403698653
ACH-001053,0.025763845733445544
ACH-001054,0.11560195302388937
ACH-001061,0.07847330471746655
ACH-001067,0.15062674846332672
ACH-001075,0.036750782625569495
ACH-001096,0.15544491695497198
ACH-001111,0.00014176425612040075
ACH-001119,-0.0220139819690246
ACH-001128,-0.10876817802956756
ACH-001134,0.19858317826553454
ACH-001151,0.11588066886680512
ACH-001163,0.13074387743009674
ACH-001164,0.1322000821361859
ACH-001183,-0.02142077789796426
ACH-001192,0.091780252908851
ACH-001193,0.1580108850599423
ACH-001196,0.1584543822150882
ACH-001197,0.13923027782864456
ACH-001205,0.2280188243915549
ACH-001211,-0.016749738434385666
ACH-001212,0.09519609635424263
ACH-001228,0.2852403567175061
ACH-001232,0.2154832959953348
ACH-001239,0.21629580067602247
ACH-001270,0.07647533556104599
ACH-001274,0.03193555237690633
ACH-001275,0.2181755993997181
ACH-001277,0.18326297189989085
ACH-001278,0.05772518383163167
ACH-001280,0.309676001505841
ACH-001283,0.1294105598508533
ACH-001289,0.2615070795510763
ACH-001300,0.21391998570451065
ACH-001301,0.13082250292854888
ACH-001302,0.0039753328963565695
ACH-001306,0.10347743700790843
ACH-001318,0.14585260627239016
ACH-001322,0.09377646586984187
ACH-001328,-0.04077854121988776
ACH-001332,-0.04398157872181133
ACH-001336,0.20988719292084526
ACH-001346,0.15516158681722303
ACH-001353,0.06264420242377768
ACH-001354,0.016042607845981275
ACH-001367,0.1851977816306872
ACH-001368,0.13269304304407406
ACH-001374,-0.07337696796517278
ACH-001377,0.08734595998955946
ACH-001380,0.21174879211349806
ACH-001391,0.15158102882199573
ACH-001408,0.13970736332369074
ACH-001430,0.4105470904358807
ACH-001431,0.1507175402953352
ACH-001450,0.1230345714345428
ACH-001496,0.13272034325911178
ACH-001500,-0.1605001952619277
ACH-001523,0.2117836248709173
ACH-001532,0.07405207359184945
ACH-001550,-0.047875237757991435
ACH-001552,0.26014008430618163
ACH-001554,0.04168497877328022
ACH-001654,0.1002883369798961
ACH-001735,0.15444248029909602
ACH-001736,0.06441048413117302
ACH-001737,0.059468087899484975
ACH-001740,0.05100694581260277
ACH-001745,-0.09743048603267904
ACH-001765,0.040503650428124094
