,HTRA3 (94031)
ACH-000188,0.06583017167905499
ACH-000189,-0.16166584470387627
ACH-000190,0.1117436992416664
ACH-000198,0.020565064809101804
ACH-000203,-0.032348068717909025
ACH-000204,-0.2326306230160895
ACH-000206,0.06206684978265128
ACH-000207,0.05826989550332728
ACH-000208,0.03422369552242482
ACH-000210,-0.16856358173296562
ACH-000211,0.14219057767162124
ACH-000215,-0.030519165295048688
ACH-000221,0.2392635195224099
ACH-000222,-0.10653707876643118
ACH-000223,0.0394611277510087
ACH-000226,0.03502782285474548
ACH-000227,-0.2712608566421801
ACH-000228,0.13902842226034745
ACH-000231,0.025584192318589074
ACH-000232,0.06006670663891011
ACH-000233,-0.039154042063664164
ACH-000234,-0.01703980977485656
ACH-000235,0.010109705160584244
ACH-000237,0.032453621971420016
ACH-000238,-0.09339728497003943
ACH-000242,-0.30384833767851405
ACH-000243,0.039925888875599364
ACH-000244,-0.07209246540461786
ACH-000246,-0.006581108383379785
ACH-000248,0.2064426460278747
ACH-000250,-0.1000624904176574
ACH-000251,0.07611017013061587
ACH-000252,0.006187282114322804
ACH-000253,0.010058594338400584
ACH-000255,-0.05268239409955842
ACH-000256,-0.00828090182095437
ACH-000257,-0.12354123544445755
ACH-000258,0.1795877176711443
ACH-000259,0.026286385575457743
ACH-000260,-0.09706108276663797
ACH-000261,0.04010510371017632
ACH-000262,-0.08476179749063605
ACH-000263,0.14280503813134565
ACH-000264,-0.09571091131920678
ACH-000265,0.03167971824443312
ACH-000266,-0.010229007176818143
ACH-000272,0.011350030350963712
ACH-000274,0.012659659649363292
ACH-000277,-0.1189869082009493
ACH-000278,-0.03074150836327919
ACH-000279,-0.018169549582316983
ACH-000280,-0.06937449263573041
ACH-000281,-0.1075000899005806
ACH-000288,0.008858475178414992
ACH-000291,0.019387562568592174
ACH-000293,-0.14857099619173975
ACH-000294,0.07562051015329138
ACH-000295,0.08765699870529697
ACH-000296,-0.006291796513449599
ACH-000302,-0.007526743354262581
ACH-000304,0.10634498930033666
ACH-000307,0.11290874102185572
ACH-000308,-0.02972065912653165
ACH-000310,-0.054936870913290935
ACH-000311,0.034250732726561824
ACH-000312,-0.02710790583829295
ACH-000315,-0.11226699125697767
ACH-000316,0.19766296351968407
ACH-000317,0.049502830245340905
ACH-000318,0.0874864595784014
ACH-000319,-0.008146594282870791
ACH-000320,0.10057893440098373
ACH-000322,-0.16032416757549292
ACH-000323,0.11145428496115986
ACH-000324,-0.15828845615783654
ACH-000329,0.0017338852153049814
ACH-000330,-0.1856563457137989
ACH-000331,0.036997702204141135
ACH-000332,0.048532617737800376
ACH-000334,-0.09464916242584606
ACH-000335,0.10643439073694592
ACH-000336,-0.20821931664135215
ACH-000337,0.12746501365082796
ACH-000338,0.20329728748795534
ACH-000339,-0.06730528103826225
ACH-000341,-0.13208524695054966
ACH-000348,-0.04020180547877057
ACH-000350,-0.04337017307159187
ACH-000352,0.01934606424369122
ACH-000356,-0.2619858238394647
ACH-000361,-0.0936355452267928
ACH-000362,0.0889005185186602
ACH-000363,0.006642418494169998
ACH-000364,0.1200934573836868
ACH-000365,0.0042530469821743504
ACH-000366,-0.054052714857395316
ACH-000368,0.06784717024141529
ACH-000374,0.09766073861390304
ACH-000375,-0.07902210459302142
ACH-000376,-0.04757061425240848
ACH-000381,0.002603192512779584
ACH-000383,0.043251531258521686
ACH-000387,0.05803197307006184
ACH-000389,-0.045220088437116175
ACH-000390,0.061204789341952025
ACH-000393,0.04506457164316337
ACH-000395,0.16383230585203515
ACH-000396,0.08529135674338817
ACH-000397,0.06486801036946123
ACH-000401,-0.20428856462415204
ACH-000402,-0.1304832201533005
ACH-000403,-0.05952694449937972
ACH-000404,-0.03542399925691394
ACH-000406,0.023219094792432674
ACH-000407,0.08402206944612553
ACH-000408,-0.016848126627775243
ACH-000410,-0.17638644501362488
ACH-000411,0.044380148730793184
ACH-000414,0.07674810177420929
ACH-000415,-0.13683894227396665
ACH-000416,-0.08267309039398248
ACH-000420,-0.12072751125072445
ACH-000421,-0.10096363744159656
ACH-000424,0.14739281625955253
ACH-000425,-0.011524298751106657
ACH-000426,-0.027113574870738927
ACH-000427,0.0057574815242433025
ACH-000433,-0.023977289017008702
ACH-000435,-0.08865968910029096
ACH-000436,-0.20734103864620607
ACH-000444,-0.13001184886893138
ACH-000445,0.06581155928959556
ACH-000448,0.08662967256365063
ACH-000450,0.13222137821777422
ACH-000452,-0.0032902011520170964
ACH-000454,-0.04502075192193111
ACH-000458,0.06456266893960587
ACH-000459,-0.26734881718607123
ACH-000460,0.010221622999293916
ACH-000461,-0.06824451961644598
ACH-000463,0.017045791128174687
ACH-000464,-0.005404167595187135
ACH-000466,0.05777611108771589
ACH-000467,-0.049136312525281264
ACH-000468,0.023317350493016916
ACH-000469,0.011058714163496384
ACH-000470,0.020962540262341976
ACH-000471,0.07039425197617842
ACH-000472,0.03426070843001325
ACH-000473,-0.06943892844068994
ACH-000475,0.09540228990876568
ACH-000476,0.05808214909363426
ACH-000477,-0.08134927174838832
ACH-000479,-0.007879775338555103
ACH-000480,0.03738656055439593
ACH-000481,-0.03156279332464131
ACH-000483,-0.09558046535609956
ACH-000484,0.036893997766787236
ACH-000485,-0.053178126846709896
ACH-000486,-0.05501769705879683
ACH-000487,0.05337917372177175
ACH-000488,-0.05423536571373778
ACH-000490,0.047809744436994525
ACH-000491,-0.2053835499440163
ACH-000495,0.2294133103812673
ACH-000496,0.010763357578289959
ACH-000499,-0.16572753569600446
ACH-000500,0.5849678348561421
ACH-000502,0.01909243448686623
ACH-000503,-0.15156072002705373
ACH-000505,0.013176741232210777
ACH-000507,-0.0652961909350552
ACH-000510,0.046679792837194936
ACH-000511,-0.027431686013198352
ACH-000512,0.3313197007073614
ACH-000516,0.11620323178514115
ACH-000517,-0.015338004300705019
ACH-000518,0.2074642872928224
ACH-000520,0.14242690643422146
ACH-000521,0.06259776181687607
ACH-000522,-0.0533712808018167
ACH-000524,-0.07238160197614424
ACH-000527,-0.14457838379984247
ACH-000528,-0.023389686862759388
ACH-000537,-0.09392390988809593
ACH-000541,-0.017010830192886378
ACH-000542,-0.014776752204216044
ACH-000544,-0.10834152751559753
ACH-000545,-0.035674010614416496
ACH-000547,-0.2597048096194203
ACH-000548,-0.0183306865607989
ACH-000549,0.15364102163514176
ACH-000550,-0.037460540133612316
ACH-000552,0.15763910691481892
ACH-000556,-0.05949711469049975
ACH-000557,0.04902458007728792
ACH-000569,-0.22371881508197924
ACH-000570,0.1130203494491382
ACH-000571,0.03797092848533544
ACH-000573,0.04642856452717083
ACH-000576,-0.003742124374265657
ACH-000579,-0.05497831370132805
ACH-000580,-0.036277667966700726
ACH-000584,-0.10555439328467096
ACH-000585,-0.07100691085367236
ACH-000588,0.03501239348348737
ACH-000589,0.01829415846376974
ACH-000591,0.22960136691001326
ACH-000593,-0.01168671854261433
ACH-000600,-0.024658072206360425
ACH-000601,0.0614035112279942
ACH-000605,0.24627500296629395
ACH-000606,0.016946083907650046
ACH-000608,-0.08357911323873042
ACH-000614,-0.025594132207640032
ACH-000616,-0.14814856340979402
ACH-000618,-0.12429017050864832
ACH-000619,0.1403856304021123
ACH-000620,-0.0035973197615584867
ACH-000621,0.016085085174299477
ACH-000622,0.01389780224654632
ACH-000623,0.016930086770037718
ACH-000624,-0.055403802038851487
ACH-000627,-0.08161572874067713
ACH-000630,0.05104707884285717
ACH-000631,-0.08116021388282005
ACH-000632,0.06039486265839791
ACH-000633,-0.010515400460503649
ACH-000637,0.09372728055100964
ACH-000638,-0.08281352706433312
ACH-000646,-0.10492588279850038
ACH-000647,-0.046768734253892524
ACH-000648,0.006627778080447263
ACH-000649,0.1172544868737846
ACH-000651,-0.04326709375005956
ACH-000652,0.006627324603783021
ACH-000653,0.025252597812580074
ACH-000657,0.0420889386852174
ACH-000658,-0.0015756395531276144
ACH-000661,0.006225420008904625
ACH-000662,0.18248912850411886
ACH-000663,-0.011840242362620141
ACH-000665,0.08753729922567327
ACH-000671,0.08756593243766321
ACH-000672,0.3497188228345958
ACH-000673,-0.00018027927996532416
ACH-000676,0.03598366907442151
ACH-000677,0.004591490585126856
ACH-000681,-0.1997986098932943
ACH-000683,-0.06330581885731079
ACH-000684,0.18705438095169646
ACH-000688,0.02147506768937435
ACH-000693,-0.06119792592624634
ACH-000694,0.08912007930876235
ACH-000695,0.0516618860814637
ACH-000696,0.060797614138594525
ACH-000697,0.18069857659995175
ACH-000699,-0.014470778971342937
ACH-000701,-0.1316401444634759
ACH-000706,-0.12825565433676955
ACH-000711,-0.07652326053986422
ACH-000713,0.053982156458139814
ACH-000714,0.03387327354909365
ACH-000718,0.1457550978449371
ACH-000720,-0.11397367074750853
ACH-000721,0.0756340380151711
ACH-000724,0.07281476580840378
ACH-000725,0.04978288259249925
ACH-000732,0.19061871199842684
ACH-000734,0.1595147417991038
ACH-000735,-0.0399175211164052
ACH-000736,-0.04596228217080707
ACH-000738,-0.0795336155655889
ACH-000746,-0.1215573149958442
ACH-000747,-0.11282226509241315
ACH-000748,-0.14302474093455989
ACH-000753,0.07131378667883016
ACH-000756,0.06251196244389401
ACH-000757,0.00978874182546547
ACH-000758,-0.11466729551700924
ACH-000760,-0.09137870940480322
ACH-000762,0.010166092289992578
ACH-000763,0.042022755179324266
ACH-000764,0.003202348618729166
ACH-000765,-0.01177558147019945
ACH-000766,0.02687519383030859
ACH-000767,-0.004677348251746924
ACH-000768,-0.011958984878465185
ACH-000769,-0.011861566024907826
ACH-000770,0.055862269638763264
ACH-000771,-0.04745429925532981
ACH-000773,-0.06386246607946854
ACH-000776,0.10442782523789662
ACH-000777,-0.036938892130937366
ACH-000778,-0.06187619872281175
ACH-000781,0.013724225722229188
ACH-000782,0.12157439535266774
ACH-000783,0.0627838731341036
ACH-000784,-0.010920663207373548
ACH-000785,-0.02543282921597418
ACH-000787,0.08713044212999095
ACH-000788,-0.00498703037810394
ACH-000791,0.121978384797769
ACH-000792,-0.09857057037229064
ACH-000794,0.05327968911764995
ACH-000796,-0.1115463390645976
ACH-000798,0.06281252952786802
ACH-000799,-0.043407003722671485
ACH-000800,0.18305060991581215
ACH-000802,-0.001834766992828368
ACH-000804,0.10981341023592353
ACH-000805,-0.14559444449468373
ACH-000809,-0.10717260256573408
ACH-000810,-0.11251732541364448
ACH-000811,-0.03879109070773019
ACH-000817,-0.08171419296390163
ACH-000819,-0.04224518721572359
ACH-000820,0.19722963471369093
ACH-000821,0.09829947680664156
ACH-000822,-0.0540874002644294
ACH-000823,-0.052499544125662996
ACH-000824,-0.03620306096029618
ACH-000827,0.09647695855019643
ACH-000829,0.04459760408439408
ACH-000831,0.04628400198753837
ACH-000832,0.01378199118406573
ACH-000833,0.1817078894692528
ACH-000834,0.005133474367705972
ACH-000835,0.01939120238780797
ACH-000836,-0.018055444258110745
ACH-000837,0.13627526902875595
ACH-000838,0.24488916430977675
ACH-000839,0.15172893157243808
ACH-000840,-0.018128099277926742
ACH-000841,0.11074905810574574
ACH-000843,-0.025571094215776687
ACH-000846,-0.16547406836433587
ACH-000847,0.07011518781689888
ACH-000848,0.012397659571508316
ACH-000849,-0.051001862531226135
ACH-000851,0.06868782560470803
ACH-000855,0.173129453030075
ACH-000856,0.07195316096449336
ACH-000858,0.04819078111852152
ACH-000859,0.08237517293663267
ACH-000861,-0.112528406758114
ACH-000862,-0.0412224268951126
ACH-000865,-0.10868176925530117
ACH-000866,-0.04552320403185205
ACH-000867,-0.0182852523656268
ACH-000869,0.07538606296745251
ACH-000872,0.011473813125154294
ACH-000873,0.061661442009889635
ACH-000876,-0.17281356339096635
ACH-000878,0.020040413567269988
ACH-000880,0.07467196757336714
ACH-000881,0.07601332335536197
ACH-000882,0.07437263816408429
ACH-000884,-0.05582426324604669
ACH-000885,-0.16832898029961005
ACH-000887,0.013276496970976444
ACH-000889,0.03780825250945477
ACH-000896,-0.03466158538468611
ACH-000898,0.2487915984353585
ACH-000900,0.03762892841758768
ACH-000901,-0.01717941849874709
ACH-000905,-0.1360884215636688
ACH-000906,-0.0593621474772338
ACH-000907,0.08524063543461996
ACH-000910,0.10632565163255232
ACH-000911,-0.1187119554497849
ACH-000912,-0.13040184283680298
ACH-000913,-0.023662560595282232
ACH-000915,0.07424791778803075
ACH-000916,-0.02902378124651647
ACH-000917,0.032858114268016714
ACH-000920,0.02983015223375369
ACH-000921,-0.1185407716029956
ACH-000924,-0.1319787694250456
ACH-000926,0.040866930843474696
ACH-000928,-0.04660074952953375
ACH-000929,-0.16334640322916416
ACH-000932,0.016068281486182355
ACH-000935,0.02422611810435038
ACH-000936,0.08221565290443636
ACH-000937,-0.013556289380873386
ACH-000938,-0.02805088738004073
ACH-000939,-0.09632007329925026
ACH-000941,-0.0102784728322506
ACH-000943,-0.0016822388240308947
ACH-000946,0.09219738145625778
ACH-000947,-0.07250307551960533
ACH-000948,0.061989079863621836
ACH-000950,0.2487209375788545
ACH-000953,-0.09351399608328984
ACH-000954,-0.09741767118088783
ACH-000957,-0.2898112607603829
ACH-000958,-0.008259268528339372
ACH-000960,0.07696151217993953
ACH-000963,0.0014705582261285788
ACH-000968,0.032689888810614416
ACH-000969,-0.07944558381939894
ACH-000972,0.10352972207902142
ACH-000973,0.10987873806049402
ACH-000974,0.013500165504082692
ACH-000978,-0.05932380906330145
ACH-000984,-0.15788231916959414
ACH-000986,-0.05930749525118122
ACH-000988,0.04483477777184936
ACH-000993,-0.09512540630421554
ACH-000994,0.07780365206070199
ACH-000996,-0.07938985454524124
ACH-001001,-0.005604704659767024
ACH-001020,-0.3840803814947396
ACH-001028,0.03148158309014309
ACH-001031,-0.033757502777511376
ACH-001038,0.005745549405990293
ACH-001048,0.03748430935128719
ACH-001050,-0.008583436943064427
ACH-001053,0.0022934938580941888
ACH-001054,-0.11407731425293265
ACH-001061,-0.056320860013363026
ACH-001067,-0.08671806004380883
ACH-001075,0.02712421691317001
ACH-001096,-0.14979650390322596
ACH-001111,-0.04378571380719132
ACH-001119,0.04820815145323186
ACH-001128,0.01843458518724744
ACH-001134,0.2605901349071616
ACH-001151,0.04538828704252965
ACH-001163,0.1126083335096394
ACH-001164,-0.00801513403309898
ACH-001183,-0.023179574570297352
ACH-001192,-0.036699044014156364
ACH-001193,-0.14901035616098252
ACH-001196,-0.08315209729232294
ACH-001197,0.06244442507012496
ACH-001205,0.10847803596802157
ACH-001211,-0.1294968089033126
ACH-001212,0.038249461246845064
ACH-001228,-0.06878389080786773
ACH-001232,0.13406632874290247
ACH-001239,-0.12058148692973167
ACH-001270,-0.18897063036508355
ACH-001274,-0.0012761123780242961
ACH-001275,0.1364555106478907
ACH-001277,-0.08279461361983799
ACH-001278,-0.14727823758400624
ACH-001280,-0.0287087687765861
ACH-001283,-0.11151979511520536
ACH-001289,0.009297455578702698
ACH-001300,-0.024112634029111284
ACH-001301,-0.08676064241182901
ACH-001302,-0.21947603297577314
ACH-001306,0.011541981013746318
ACH-001318,0.10608213673867954
ACH-001322,-0.0039869852128907824
ACH-001328,0.0010472562279591892
ACH-001332,-0.05757465372585272
ACH-001336,-0.015050641043658847
ACH-001346,-0.10869564780421552
ACH-001353,0.024078967020932398
ACH-001354,0.0003325836146586238
ACH-001367,-0.19249876290625664
ACH-001368,-0.00012123058975482872
ACH-001374,-0.09871310079623284
ACH-001377,0.001202025697082962
ACH-001380,-0.021400618892194374
ACH-001391,0.251123357411063
ACH-001408,-0.11255545756442696
ACH-001430,-0.06915582148091555
ACH-001431,-0.10841878173198362
ACH-001450,0.06346870769093611
ACH-001496,-0.034084834074932534
ACH-001500,-0.06738244958146512
ACH-001523,0.07805327927933364
ACH-001532,-0.019185482802330883
ACH-001550,0.08429512727835757
ACH-001552,-0.0653878232603726
ACH-001554,0.13901887337571173
ACH-001654,0.00320342187616933
ACH-001735,0.08534063311477169
ACH-001736,-0.028766280522170607
ACH-001737,0.05601080799008793
ACH-001740,-0.011408167036188207
ACH-001745,-0.1314029980293257
ACH-001765,0.05240696068093124
