,ADAM10 (102)
ACH-001430,-0.03481021605474753
ACH-001431,-0.011938973929728794
ACH-001450,0.12010918765827043
ACH-001496,0.16015336656341927
ACH-001500,0.1070601938077458
ACH-001523,0.15941551642096347
ACH-001532,0.04842944906201407
ACH-001550,-0.23454714852421715
ACH-001552,-0.09179889675246307
ACH-001554,-0.027720403930243488
ACH-001654,-0.1967457605456598
ACH-001735,-0.1597668134922956
ACH-001736,0.026463319564938702
ACH-001737,0.3244177196550613
ACH-001740,0.30124893988137386
ACH-001745,0.1401693344402527
ACH-001765,0.024629030586209768
