,ARHGEF25 (115557)
ACH-000307,-0.15269572047372787
ACH-000308,-0.14878382720571545
ACH-000310,0.04876068560753728
ACH-000311,-0.16302164112245382
ACH-000312,-0.10933585080419372
ACH-000315,0.17162882395183068
ACH-000316,-0.07360179036157398
ACH-000317,-0.2477541786542933
ACH-000318,-0.11019771894298454
ACH-000319,-0.15361884924519234
ACH-000320,-0.12061618056214808
ACH-000322,-0.1959853378662443
ACH-000323,0.10081824602570062
ACH-000324,-0.02897705544460702
ACH-000329,-0.10264226066428354
ACH-000330,-0.028077112153360274
ACH-000331,0.00937828500224128
ACH-000332,0.001237867153284509
ACH-000334,0.08820936251561111
ACH-000335,-0.3886452491923092
ACH-000336,-0.061868756778403824
ACH-000337,-0.059043962365961475
ACH-000338,-0.2818320407355047
ACH-000339,-0.17589607430249393
ACH-000341,-0.12372382240122284
ACH-000348,-0.08332936634671707
ACH-000350,-0.12795118603844066
ACH-000352,-0.07708261064756755
ACH-000356,-0.0745240801339944
ACH-000361,0.1227050323971972
ACH-000362,-0.07355694954739185
ACH-000363,-0.028486783031670706
ACH-000364,-0.06728730186164412
ACH-000365,-0.10652693103197017
ACH-000366,-0.026834942173481344
ACH-000368,0.014527160955468703
ACH-000374,-0.2672997146534465
ACH-000375,-0.15666307925970496
ACH-000376,-0.04090413559084821
ACH-000381,0.052921548274455665
ACH-000383,-0.00735539870712971
ACH-000387,-0.1391147219890416
ACH-000389,-0.06721569084529631
ACH-000390,-0.07854880548461117
ACH-000393,-0.11923501075750705
ACH-000395,-0.18786125716579136
ACH-000396,-0.18448629688182236
ACH-000397,-0.05100112812458793
ACH-000401,-0.0975183683194691
ACH-000402,-0.25221581047430536
ACH-000403,0.006565589308469125
ACH-000404,-0.15734553860765044
ACH-000406,-0.0999038365856622
ACH-000407,-0.054592286554132015
ACH-000408,-0.14923635500380142
ACH-000410,0.04780089537845038
ACH-000411,0.10194674634830367
ACH-000414,-0.04798555865905426
ACH-000415,0.007595599314741633
ACH-000416,-0.035879125386328696
ACH-000420,0.1332824463941514
ACH-000421,-0.14102608983895146
ACH-000424,0.07566821696311794
ACH-000425,0.0658165832210819
ACH-000426,0.2580874224966315
ACH-000427,0.1483160581842165
ACH-000433,-0.026489172344071176
ACH-000435,-0.4045153537338185
ACH-000436,-0.13268305801746388
ACH-000444,-0.004449065488112297
ACH-000445,-0.17072660898229186
ACH-000448,0.020955277465890328
ACH-000450,-0.1111745546919432
ACH-000452,-0.09919394547559647
ACH-000454,-0.19833078037120527
ACH-000458,-0.1250206537679241
ACH-000459,0.019647213301056187
ACH-000460,-0.07023668930909498
ACH-000461,-0.16260652667286524
ACH-000463,0.03328113328335933
ACH-000464,0.015472220710972541
ACH-000466,-0.03414442530326883
ACH-000467,-0.10923182868917584
ACH-000468,-0.20971120343943192
ACH-000469,-0.047828414069951364
ACH-000470,0.0042648111135846
ACH-000471,-0.09715131307996787
ACH-000472,-0.2047020289226653
ACH-000473,-0.3112181787264491
ACH-000475,-0.039344878493790536
ACH-000476,-0.03368051972901516
ACH-000477,-0.09548783023949127
ACH-000479,-0.037791046931065865
ACH-000480,0.018164317663532898
ACH-000481,-0.03718757469768972
ACH-000483,-0.03445404749849038
ACH-000484,-0.1508312475271234
ACH-000485,-0.1907447791991855
ACH-000486,-0.010373284834042882
ACH-000487,-0.11198330319480812
ACH-000488,-0.14114912913635902
ACH-000490,-0.06499017726108895
ACH-000491,-0.14835670423676195
ACH-000495,-0.129764956540833
ACH-000496,-0.4341620513946432
ACH-000499,-0.3160212895707509
ACH-000500,-0.277215513810372
ACH-000502,0.042288926351585966
ACH-000503,-0.21526800404933674
ACH-000505,-0.031956950057932886
ACH-000507,-0.2186816366271631
ACH-000510,-0.029980496299425518
ACH-000511,-0.020759922090433633
ACH-000512,-0.2573142985561133
ACH-000516,-0.08735744861998652
ACH-000517,-0.08422550489704407
ACH-000518,-0.17628135269945058
ACH-000520,-0.004493187147897697
ACH-000521,0.07112578492123413
ACH-000522,-0.03632093654185766
ACH-000524,-0.031511390655127036
ACH-000527,-0.013664500921440084
ACH-000528,-0.03193914816533086
ACH-000537,0.0044002881985537685
ACH-000541,-0.08008651582732272
ACH-000542,-0.09650559541513086
ACH-000544,-0.09172003156174093
ACH-000545,-0.036430563052345336
ACH-000547,0.12106446245639794
ACH-000548,-0.10074493418957156
ACH-000549,-0.04396704613593098
ACH-000550,-0.09408660161448623
ACH-000552,0.017395793842201177
ACH-000556,-0.08687545731350145
ACH-000557,-0.015525460697449015
ACH-000569,-0.1702997436252337
ACH-000570,0.06487065967560601
ACH-000571,-0.029221527808147758
ACH-000573,-0.1005916950621452
ACH-000576,0.05737326344699481
ACH-000579,-0.035014972865668834
ACH-000580,-0.11098573941119848
ACH-000584,-0.15211833803923808
ACH-000585,-0.014148269198486132
ACH-000588,-0.0366012470082616
ACH-000589,-0.08065986246253765
ACH-000591,-0.14906697666982835
ACH-000593,-0.06732234231257381
ACH-000600,-0.02762818206526601
ACH-000601,-0.07270565464914626
ACH-000605,-0.010431810285627896
ACH-000606,-0.13998249604361934
ACH-000608,-0.09548369020642106
ACH-000614,-0.0188333781879272
ACH-000616,-0.2478534783852744
ACH-000618,-0.19926681296777804
ACH-000619,-0.06589466324427093
ACH-000620,0.004304230924535654
ACH-000621,-0.10312955979873444
ACH-000622,-0.1766823532919206
ACH-000623,-0.08707479048667764
ACH-000624,0.013060123533382652
ACH-000627,-0.06880048423351717
ACH-000630,-0.11470560816410286
ACH-000631,-0.028425687571691526
ACH-000632,-0.15251681732145786
ACH-000633,0.0586886216918736
ACH-000637,0.03693013239650572
ACH-000638,0.008699649934316923
ACH-000646,0.04907564416079432
ACH-000647,-0.13745900096591582
ACH-000648,0.03564038809020628
ACH-000649,-0.13008701261335134
ACH-000651,-0.003987404319387931
ACH-000652,-0.058206616980419526
ACH-000653,-0.01198548785138948
ACH-000657,-0.05730648875520398
ACH-000658,0.10509361366105924
ACH-000661,-0.1100037539621882
ACH-000662,-0.2291620476788358
ACH-000663,-0.10856336667775428
ACH-000665,-0.06150493348564299
ACH-000671,-0.07733936302232923
ACH-000672,-0.3034745065966619
ACH-000673,-0.12281055883567052
ACH-000676,-0.09553895198050448
ACH-000677,-0.12182964814392525
ACH-000681,-0.056009686674547365
ACH-000683,-0.07181459502595422
ACH-000684,-0.07110802767289795
ACH-000688,-0.03576430066850155
ACH-000693,-0.1151817222435454
ACH-000694,-0.18370286036812625
ACH-000695,-0.19954840562705886
ACH-000696,0.003090433038312267
ACH-000697,-0.19718157860914245
ACH-000699,-0.029095512055899417
ACH-000701,-0.02256220204091537
ACH-000706,-0.07325692812972147
ACH-000711,-0.08137535952278112
ACH-000713,-0.07994493949470724
ACH-000714,0.016533995076677768
ACH-000718,0.10167097226593053
ACH-000720,-0.10539246576056048
ACH-000721,-0.1191475305500614
ACH-000724,-0.1899079606356024
ACH-000725,-0.14110921521243772
ACH-000732,0.002535999937283674
ACH-000734,-0.08317570009891223
ACH-000735,-0.17743862763770754
ACH-000736,0.008926289218748938
ACH-000738,-0.12359270471089046
ACH-000746,-0.029299557511371883
ACH-000747,-0.11622030925973308
ACH-000748,-0.061839836328243636
ACH-000753,-0.1126939623733826
ACH-000756,0.06934132617541504
ACH-000757,-0.19835483125661987
ACH-000758,-0.16206914041922912
ACH-000760,-0.26258966521396826
ACH-000762,-0.1926094849069184
ACH-000763,-0.07337659341188814
ACH-000764,-0.2742285754632682
ACH-000765,-0.15721422471571192
ACH-000766,-0.029204407475006994
ACH-000767,0.04955925142493888
ACH-000768,0.0006695709739763238
ACH-000769,-0.01637787392110308
ACH-000770,-0.10869056677691476
ACH-000771,-0.10993140590659133
ACH-000773,-0.13426423470906465
ACH-000776,-0.19254314934651265
ACH-000777,-0.21253931302751294
ACH-000778,-0.16300263740969256
ACH-000781,0.009504417025014231
ACH-000782,0.05182398190921578
ACH-000783,-0.27752597783058336
ACH-000784,-0.2065900538947436
ACH-000785,-0.16787381937458354
ACH-000787,-0.14836418985316732
ACH-000788,-0.008830777662146188
ACH-000791,-0.009971637119543528
ACH-000792,-0.0738363129451325
ACH-000794,-0.04005224252761573
ACH-000796,-0.01727712168732919
ACH-000798,-0.039456787790043336
ACH-000799,-0.11533242012725907
ACH-000800,-0.08240872788340388
ACH-000802,0.02387501448274244
ACH-000804,-0.20454016344555506
ACH-000805,-0.2579370746239628
ACH-000809,-0.14273715293993727
ACH-000810,-0.13842897145183325
ACH-000811,-0.06461872911739291
ACH-000817,-0.2738707953102215
ACH-000819,-0.239173216025188
ACH-000820,-0.2167450280837076
ACH-000821,-0.2068691998184052
ACH-000822,-0.16872281905025227
ACH-000823,-0.3084943169144701
ACH-000824,0.0009241947229290817
ACH-000827,0.020354649187738574
ACH-000829,-0.083263846176539
ACH-000831,-0.2902459406826946
ACH-000832,-0.2432638806528181
ACH-000833,-0.0911076664424293
ACH-000834,-0.09685671954650872
ACH-000835,0.008394495906985693
ACH-000836,-0.0063745852973406325
ACH-000837,-0.18857261757868016
ACH-000838,-0.08679369973649168
ACH-000839,-0.3000326418769061
ACH-000840,0.1737238891084527
ACH-000841,-0.3623752997449916
ACH-000843,0.09585027517421063
ACH-000846,-0.2524429833118244
ACH-000847,-0.2378365839048143
ACH-000848,-0.07813508813179458
ACH-000849,-0.10137988619350306
ACH-000851,-0.20372400435849086
ACH-000855,0.0042012567690838006
ACH-000856,0.032411765510273104
ACH-000858,-0.08536843649662837
ACH-000859,-0.10753032232370036
ACH-000861,-0.017389728188075534
ACH-000862,-0.034345107516503666
ACH-000865,-0.08314606215466143
ACH-000866,0.009615165627242302
ACH-000867,-0.03588787467427497
ACH-000869,-0.0238041192853343
ACH-000872,-0.1006083248258365
ACH-000873,0.0785104565685436
ACH-000876,0.07113325041492002
ACH-000878,-0.15014857026789424
ACH-000880,0.05357587295894159
ACH-000881,-0.04814431270254376
ACH-000882,-0.13902472014367026
ACH-000884,-0.040499413162043967
ACH-000885,-0.008832143533480536
ACH-000887,0.05792586572128928
ACH-000889,-0.1972776614933805
ACH-000896,-0.10730853661026786
ACH-000898,-0.004985500947313632
ACH-000900,-0.1968479946632541
ACH-000901,-0.14940572239128655
ACH-000905,0.00736441340527442
ACH-000906,-0.1744131940063184
ACH-000907,0.022742874434533038
ACH-000910,-0.08750466992125025
ACH-000911,0.03611076886741168
ACH-000912,-0.08891875985279354
ACH-000913,-0.0409785385041745
ACH-000915,-0.2569658077318096
ACH-000916,0.09040665630499063
ACH-000917,-0.08097084284490083
ACH-000920,0.15898852995878848
ACH-000921,-0.10490459523845527
ACH-000924,-0.0164177640559765
ACH-000926,-0.2316439622897768
ACH-000928,-0.06525820351118597
ACH-000929,-0.3061532283672838
ACH-000932,0.0987783451093584
ACH-000935,-0.08366261002891721
ACH-000936,0.0003726394050939144
ACH-000937,-0.10198895503269384
ACH-000938,-0.05975960473730167
ACH-000939,-0.2786422653980085
ACH-000941,-0.04773694261199322
ACH-000943,-0.09649508959663768
ACH-000946,-0.0010568984942522588
ACH-000947,-0.14575947798880892
ACH-000948,0.1607886186379881
ACH-000950,-0.19302982986839745
ACH-000953,-0.1201406768095967
ACH-000954,0.1736092828683052
ACH-000957,-0.14339708372378526
ACH-000958,-0.1467463300015832
ACH-000960,0.019762130910497836
ACH-000963,0.1872931275572461
ACH-000968,-0.11575360231080488
ACH-000969,-0.17539432334484253
ACH-000972,0.3552832119742279
ACH-000973,0.07571226063737016
ACH-000974,-0.06218773461345225
ACH-000978,0.19656202000743767
ACH-000984,-0.1786062375843962
ACH-000986,-0.15776514598686572
ACH-000988,0.11470974459436832
ACH-000993,-0.13061072263048393
ACH-000994,-0.12372751578461122
ACH-000996,-0.12611242702124698
ACH-001001,0.019739225206172325
ACH-001020,-0.057697766997436215
ACH-001028,-0.12176979956413905
ACH-001031,-0.03887755764902959
ACH-001038,-0.10222924407854153
ACH-001048,-0.07276084279608848
ACH-001050,-0.024775317102665333
ACH-001053,-0.08711808017060434
ACH-001054,-0.09040044313228007
ACH-001061,-0.06063948690524355
ACH-001067,-0.011590420892195115
ACH-001075,-0.1279962962052786
ACH-001096,-0.09366230317961588
ACH-001111,0.09925820055820396
ACH-001119,0.0790000454909424
ACH-001128,-0.3612845941583788
ACH-001134,-0.0280927421222779
ACH-001151,-0.05266841296258865
ACH-001163,-0.1219347210844162
ACH-001164,0.08301567047460556
ACH-001183,-0.032366859402156264
ACH-001192,-0.1930113764789964
ACH-001193,0.13134722745819918
ACH-001196,-0.07083267992619381
ACH-001197,-0.26785448042932936
ACH-001205,0.10982193474880893
ACH-001211,-0.010313755938588815
ACH-001212,0.11966793966369756
ACH-001228,-0.015509189066464937
ACH-001232,-0.1099931689170696
ACH-001239,-0.07074898926077153
ACH-001270,-0.27986566399795315
ACH-001274,0.11852386266965036
ACH-001275,-0.1306570834345477
ACH-001277,0.03725945775702063
ACH-001278,-0.1439048794178038
ACH-001280,-0.22715409754837385
ACH-001283,-0.1076381670805784
ACH-001289,-0.1429490865403662
ACH-001300,-0.09214021654100102
ACH-001301,0.05759182796593423
ACH-001302,0.0691885526394379
ACH-001306,-0.1695611397611078
ACH-001318,-0.14907379405022667
ACH-001322,-0.094465071437514
ACH-001328,-0.2726699146689052
ACH-001332,-0.06838152219952927
ACH-001336,-0.25466899570715185
ACH-001346,-0.00989093727242772
ACH-001353,-0.05811300940523615
ACH-001354,0.0599268657310227
ACH-001367,-0.3960858582991927
ACH-001368,-0.10313997181932268
ACH-001374,-0.1038605009583392
ACH-001377,0.02274883107020029
ACH-001380,0.02312665183579645
ACH-001391,-0.03622844694321821
ACH-001408,-0.1624774579690121
ACH-001430,0.14996397834331804
ACH-001431,-0.15492770793228935
ACH-001450,0.05774978000450728
ACH-001496,-0.09236425206918256
ACH-001500,-0.07057549361479322
ACH-001523,-0.03348163796229652
ACH-001532,0.05595167369900469
ACH-001550,-0.09881186044811456
ACH-001552,-0.07521178281288217
ACH-001554,-0.15864176484172302
ACH-001654,0.010095309294389895
ACH-001735,-0.01222203117415612
ACH-001736,-0.16928274152245293
ACH-001737,-0.397540283150062
ACH-001740,-0.07642403315127304
ACH-001745,-0.023943780699107558
ACH-001765,-0.2293898387887573
