,FKBP2 (2286)
ACH-000365,0.1266333074454547
ACH-000366,-0.15679311347968727
ACH-000368,0.1286052336786658
ACH-000374,-0.04961039157995866
ACH-000375,0.13239379999225342
ACH-000376,-0.1966673011948097
ACH-000381,-0.008094415910561748
ACH-000383,-0.003174506956872239
ACH-000387,0.1436593425943799
ACH-000389,-0.030392246183570205
ACH-000390,-0.052992053533872506
ACH-000393,0.026996813616449032
ACH-000395,-0.041717303227229774
ACH-000396,0.03543601156081857
ACH-000397,-0.03350229532787693
ACH-000401,0.05464679618053468
ACH-000402,-0.1664052545651833
ACH-000403,-0.038594164251108
ACH-000404,-0.07159952402410841
ACH-000406,-0.021993124409017826
ACH-000407,-0.05793547071932621
ACH-000408,0.10791111452718016
ACH-000410,0.0414182845120622
ACH-000411,-0.03046606423841904
ACH-000414,-0.09192035026845692
ACH-000415,-0.1085352994036816
ACH-000416,0.07588041603183114
ACH-000420,-0.13505524167732028
ACH-000421,0.02350256859242705
ACH-000424,-0.07775348965216236
ACH-000425,0.05148982419953066
ACH-000426,0.15801929255666672
ACH-000427,0.1647303617671166
ACH-000433,-0.218415346341882
ACH-000435,-0.08565973693887476
ACH-000436,0.07338003951610292
ACH-000444,0.16265413774840892
ACH-000445,-0.055392763410815116
ACH-000448,0.013473818118719815
ACH-000450,0.01794783379077349
ACH-000452,-0.07331705508430436
ACH-000454,-0.10123206900071584
ACH-000458,0.0031642341017221283
ACH-000459,0.21221640239487505
ACH-000460,0.06094127865274576
ACH-000461,-0.17018179800837654
ACH-000463,-0.04143784309520026
ACH-000464,0.10665757343505368
ACH-000466,-0.02601626558500966
ACH-000467,0.01794979840584725
ACH-000468,0.012620342731001984
ACH-000469,0.04618331433330655
ACH-000470,0.19783888506240735
ACH-000471,0.003910926126894109
ACH-000472,0.002660993464275549
ACH-000473,0.06994874453999055
ACH-000475,-0.009950319193554626
ACH-000476,0.1132064366930802
ACH-000477,-0.12505096953925002
ACH-000479,0.20134997633058271
ACH-000480,0.030689637834744488
ACH-000481,-0.010798093816078951
ACH-000483,0.09454010613488864
ACH-000484,-0.02785549848210501
ACH-000485,0.012796471265747044
ACH-000486,-0.08877201975930511
ACH-000487,-0.05141502395200157
ACH-000488,0.1201383628689808
ACH-000490,0.0769909204375852
ACH-000491,-0.05573506590774195
ACH-000495,0.0728801887676704
ACH-000496,-0.06017993629353958
ACH-000499,0.03274694661197078
ACH-000500,0.004756818061907257
ACH-000502,0.08767987514276858
ACH-000503,0.22610084955015716
ACH-000505,0.02656726000439981
ACH-000507,0.07428696662601718
ACH-000510,0.05081859346231485
ACH-000511,-0.03509854327112414
ACH-000512,0.03980318028322512
ACH-000516,0.09077771102878372
ACH-000517,-0.0214818000523362
ACH-000518,-0.009601005520057571
ACH-000520,0.05371290190658739
ACH-000521,0.19173607110564206
ACH-000522,-0.034033107441244645
ACH-000524,0.05311387335880602
ACH-000527,0.0561519254769652
ACH-000528,0.057953255802931265
ACH-000537,0.11970108124009557
ACH-000541,-0.12564443823809468
ACH-000542,0.030087284958443226
ACH-000544,-0.03032074468561613
ACH-000545,-0.2517215877739579
ACH-000547,0.05499483760254283
ACH-000548,-0.21255640181380656
ACH-000549,0.03170909552459121
ACH-000550,-0.018098199603508443
ACH-000552,-0.055844344258690136
ACH-000556,0.1047287991306082
ACH-000557,0.0562708951207685
ACH-000569,0.24181308440924154
ACH-000570,-0.026227097758234067
ACH-000571,-0.04474585202295149
ACH-000573,0.08903312076575674
ACH-000576,0.09972090687393237
ACH-000579,-0.03639107055680992
ACH-000580,0.040911539727317134
ACH-000584,0.050597121365469386
ACH-000585,-0.0895168302603505
ACH-000588,0.060056422296979876
ACH-000589,0.09318774821747478
ACH-000591,-0.10692678873421628
ACH-000593,-0.04502172441981354
ACH-000600,-0.07548859910051303
ACH-000601,0.0968822678151516
ACH-000605,0.21433458413909454
ACH-000606,-0.07946016562916429
ACH-000608,0.014135116136563304
ACH-000614,-0.3262322570073402
ACH-000616,0.048375069565624935
ACH-000618,-0.06450076910329428
ACH-000619,-0.1213929236949554
ACH-000620,0.03772163887558402
ACH-000621,-0.05834668755196186
ACH-000622,0.07297592565009366
ACH-000623,0.020051527169930916
ACH-000624,0.04537237244023127
ACH-000627,0.0025108390926388037
ACH-000630,-0.019191991280106024
ACH-000631,0.02148084794410177
ACH-000632,-0.0797286042311643
ACH-000633,-0.03009206616117153
ACH-000637,0.060600129916306575
ACH-000638,-0.05001392305016005
ACH-000646,0.157171164057717
ACH-000647,0.1202106090847778
ACH-000648,-0.12642690954413255
ACH-000649,-0.0937532146332214
ACH-000651,0.15974683051087216
ACH-000652,0.03508322862774048
ACH-000653,-0.04557248916158292
ACH-000657,0.02225097408678561
ACH-000658,0.049847160118288734
ACH-000661,-0.2946582987314625
ACH-000662,-0.10976990263343944
ACH-000663,0.004081467356510506
ACH-000665,-0.11772939219612133
ACH-000671,-0.010589390607072657
ACH-000672,-0.256899649554224
ACH-000673,0.0323510659817034
ACH-000676,0.0066497600569002755
ACH-000677,0.020611709706699385
ACH-000681,-0.1179681375386289
ACH-000683,0.0030312995181441525
ACH-000684,0.038792647537847766
ACH-000688,0.1759588948417987
ACH-000693,0.029215735366047636
ACH-000694,-0.02552304469505566
ACH-000695,0.16792634359485098
ACH-000696,0.024421932713114703
ACH-000697,-0.29542932083521384
ACH-000699,-0.04305872081723619
ACH-000701,0.18218023461396865
ACH-000706,-0.07527802778449973
ACH-000711,0.09862116212283377
ACH-000713,0.011793919169985671
ACH-000714,-0.02826292043987993
ACH-000718,0.04184614927589686
ACH-000720,-0.07718855730802687
ACH-000721,0.04440389103230834
ACH-000724,0.01973126821489381
ACH-000725,0.07106174146288738
ACH-000732,-0.044486458165465405
ACH-000734,-0.1777826673043004
ACH-000735,-0.004430394982454091
ACH-000736,0.08902371542147944
ACH-000738,-0.04726602017691536
ACH-000746,0.0216017564294401
ACH-000747,0.042092204108535
ACH-000748,-0.026142215456145642
ACH-000753,-0.026439066365635814
ACH-000756,-0.042052054296494716
ACH-000757,-0.035625312893765415
ACH-000758,0.048165337996281435
ACH-000760,-0.03459752443356326
ACH-000762,-0.27359823681883216
ACH-000763,0.014474307462354747
ACH-000764,0.20219963909044414
ACH-000765,-0.07053791484731058
ACH-000766,-0.046786301909865116
ACH-000767,0.0888294691190906
ACH-000768,0.00517205040470886
ACH-000769,0.034517292940326016
ACH-000770,-0.06450377720433728
ACH-000771,-0.01844662092158627
ACH-000773,0.15483589102703407
ACH-000776,-0.15517464213388224
ACH-000777,0.06289864074911866
ACH-000778,-0.14770879714357613
ACH-000781,0.03006205941039665
ACH-000782,-0.02077457162520279
ACH-000783,-0.007627205904337854
ACH-000784,0.11760266080936554
ACH-000785,0.1628634017398732
ACH-000787,-0.006111467593423159
ACH-000788,0.08359370748807404
ACH-000791,0.0033282351938279785
ACH-000792,-0.02433967173045397
ACH-000794,-0.1590052012302863
ACH-000796,0.009240596168536263
ACH-000798,0.13912324362424586
ACH-000799,-0.24253510996934124
ACH-000800,0.31633314315103805
ACH-000802,-0.11065612736631986
ACH-000804,-0.17652039611373915
ACH-000805,-0.09376673481335038
ACH-000809,0.08676324959775993
ACH-000810,-0.04198954894598727
ACH-000811,0.02969836150208132
ACH-000817,-0.185132080992202
ACH-000819,-0.03952898792120264
ACH-000820,0.1616569262895938
ACH-000821,0.11576809269132515
ACH-000822,-0.0932906711490859
ACH-000823,0.06413472845041182
ACH-000824,-0.05415441707137218
ACH-000827,-0.0342822133271751
ACH-000829,-0.032972587003459126
ACH-000831,-0.03758741739686335
ACH-000832,-0.14445769440495768
ACH-000833,0.002920672489729696
ACH-000834,-0.02220277180854027
ACH-000835,0.22073847677104366
ACH-000836,0.020496800933059115
ACH-000837,0.0162398649443442
ACH-000838,-0.1528570834259514
ACH-000839,-0.02831836926465142
ACH-000840,-0.2361990810848359
ACH-000841,0.20748608599627424
ACH-000843,-0.11729004270014234
ACH-000846,0.0893329046916271
ACH-000847,-0.07881453347055246
ACH-000848,-0.10943778113541897
ACH-000849,0.11332475220999776
ACH-000851,0.05212948894403608
ACH-000855,0.2028235089885779
ACH-000856,0.10899347489621716
ACH-000858,0.07959323155203034
ACH-000859,-0.008608205685154373
ACH-000861,0.007787618194767815
ACH-000862,0.15985550329135992
ACH-000865,0.031090370718355374
ACH-000866,-0.0014556054812872204
ACH-000867,0.12062297312188695
ACH-000869,0.06245542856504549
ACH-000872,-0.047781057490667016
ACH-000873,0.08026500981871096
ACH-000876,0.06022979638912114
ACH-000878,0.12570337292155828
ACH-000880,-0.059992539723534376
ACH-000881,0.008005258869189244
ACH-000882,-0.02198104928809986
ACH-000884,0.07085274976003718
ACH-000885,0.09224002157264913
ACH-000887,-0.06181225564620845
ACH-000889,0.01785364607429585
ACH-000896,0.0957098305588029
ACH-000898,-0.1538840488749205
ACH-000900,-0.14876966656629118
ACH-000901,-0.16215351268503414
ACH-000905,0.03170235753401146
ACH-000906,-0.09348881238290407
ACH-000907,0.061761682494952994
ACH-000910,0.05339359624294108
ACH-000911,0.2924460281884099
ACH-000912,0.042148594957886296
ACH-000913,0.01990902766006374
ACH-000915,0.1296393883960101
ACH-000916,0.13324572648507213
ACH-000917,-0.1694956855616551
ACH-000920,0.1328532122674935
ACH-000921,-0.05566219685668041
ACH-000924,0.07206516050427984
ACH-000926,-0.00923013518634095
ACH-000928,0.0670815465938108
ACH-000929,0.09150577221657236
ACH-000932,0.1409312695493458
ACH-000935,-0.13577948389946887
ACH-000936,-0.17657767932687826
ACH-000937,-0.027274418715971246
ACH-000938,0.08320892549960666
ACH-000939,-0.10842276074859056
ACH-000941,-0.1110110622987349
ACH-000943,0.0731878120307724
ACH-000946,-0.02682598457507765
ACH-000947,0.04805670101279999
ACH-000948,0.01982406919469038
ACH-000950,-0.2736026858661135
ACH-000953,0.07141835014919036
ACH-000954,-0.1986820941771046
ACH-000957,-0.2950104084626386
ACH-000958,-0.18273727051746375
ACH-000960,0.0390901585960378
ACH-000963,-0.04267215829318742
ACH-000968,-0.2123489744335648
ACH-000969,-0.153483483738732
ACH-000972,-0.1976097573425033
ACH-000973,0.032703768437073545
ACH-000974,0.0055249479575428685
ACH-000978,0.08026887312184221
ACH-000984,-0.1265562343874592
ACH-000986,-0.0645642232375805
ACH-000988,0.04173158863011881
ACH-000993,0.01581112325754579
ACH-000994,0.04407828113431608
ACH-000996,-0.10864772402678774
ACH-001001,0.07496418345795575
ACH-001020,0.09675966923332653
ACH-001028,-0.0408883311533307
ACH-001031,0.032846555922694975
ACH-001038,0.10023615625362513
ACH-001048,0.04169442836837033
ACH-001050,0.022564194872048297
ACH-001053,0.018234944483689904
ACH-001054,-0.015508934980632131
ACH-001061,-0.0090811316076875
ACH-001067,-0.08831438546917979
ACH-001075,-0.00637278847008659
ACH-001096,0.16712513406866286
ACH-001111,0.05740633149089126
ACH-001119,-0.2589782392003097
ACH-001128,-0.07913415841083102
ACH-001134,-0.026666773632820617
ACH-001151,0.03754073472333583
ACH-001163,-0.009968304764814412
ACH-001164,-0.08774919010433316
ACH-001183,-0.025277313823051917
ACH-001192,-0.011824313346049407
ACH-001193,0.1643274123235728
ACH-001196,-0.007721496303716651
ACH-001197,0.036228524004318766
ACH-001205,0.1171775678384988
ACH-001211,0.1012758553377758
ACH-001212,0.14721879568766086
ACH-001228,0.008174049001893245
ACH-001232,-0.08627958494106078
ACH-001239,0.02851434460781234
ACH-001270,-0.10006325695352666
ACH-001274,-0.020997156941613984
ACH-001275,-0.03628256636030898
ACH-001277,-0.04078046126849861
ACH-001278,0.1952675811688998
ACH-001280,-0.2214797409508958
ACH-001283,0.05625193928566733
ACH-001289,0.10905911432140833
ACH-001300,0.018365108282452768
ACH-001301,0.09779661579837112
ACH-001302,-0.19924993550324155
ACH-001306,-0.12580682165655493
ACH-001318,0.1470185216810845
ACH-001322,0.07011179106257841
ACH-001328,-0.05045940102673886
ACH-001332,0.21643338671702247
ACH-001336,-0.07109923426645771
ACH-001346,0.019148958721814
ACH-001353,0.02525238594170717
ACH-001354,0.2583729600202589
ACH-001367,0.07562162511878782
ACH-001368,0.06069832074939436
ACH-001374,-0.02377897312072289
ACH-001377,0.002710852881917666
ACH-001380,0.021967090966051584
ACH-001391,0.1453003100626247
ACH-001408,0.03116652560537979
ACH-001430,0.1936622477771644
ACH-001431,0.04410824462585409
ACH-001450,-0.09012730501324734
ACH-001496,0.000223498567861304
ACH-001500,0.07255839609930184
ACH-001523,0.06120428776865625
ACH-001532,0.07091525081478997
ACH-001550,-0.033759054189842874
ACH-001552,0.14184724579693328
ACH-001554,-0.0298673752503573
ACH-001654,0.13289600497897136
ACH-001735,0.01926883169360207
ACH-001736,0.08126935738260171
ACH-001737,0.4360691122284428
ACH-001740,-0.10643298959636288
ACH-001745,0.05634028376536266
ACH-001765,0.18531876358910784
