,SPATA4 (132851)
ACH-000502,-0.007322121581409823
ACH-000503,0.1422239191878292
ACH-000505,-0.11514632568292353
ACH-000507,0.014687127774000962
ACH-000510,-0.09215015450068052
ACH-000511,-0.12406201055784476
ACH-000512,0.04053746420958944
ACH-000516,-0.13191741959931014
ACH-000517,-0.1059351163361362
ACH-000518,-0.16241124493181386
ACH-000520,-0.003446874219739803
ACH-000521,-0.1764794935787056
ACH-000522,-0.08707750021246152
ACH-000524,-0.0709352366583417
ACH-000527,-0.07043683730163522
ACH-000528,-0.043305070100077885
ACH-000537,0.03968310214610316
ACH-000541,0.2360645945092921
ACH-000542,-0.044985807518871886
ACH-000544,0.1168308091983834
ACH-000545,-0.1319739206593991
ACH-000547,0.02697403831626409
ACH-000548,-0.02572583983457625
ACH-000549,0.024768362551352317
ACH-000550,-0.04607098070344375
ACH-000552,-0.028051220895232144
ACH-000556,-0.06602938070152135
ACH-000557,-0.09454853670398672
ACH-000569,-0.15762026581172486
ACH-000570,-0.052647509450337776
ACH-000571,-0.09195617461311677
ACH-000573,-0.029325449201825032
ACH-000576,-0.045192063200231385
ACH-000579,-0.06127117269840985
ACH-000580,-0.04145471608811488
ACH-000584,0.0016357173388058539
ACH-000585,-0.020080613999850682
ACH-000588,-0.04953596126631032
ACH-000589,-0.07080631908129177
ACH-000591,-0.0880643615151078
ACH-000593,-0.02371792027780955
ACH-000600,-0.02667353017017639
ACH-000601,-0.0458737105140621
ACH-000605,-0.022653980643088663
ACH-000606,-0.01624499841948797
ACH-000608,-0.1216136226991167
ACH-000614,-0.014003633544380374
ACH-000616,-0.16344543222578833
ACH-000618,0.023175190536483325
ACH-000619,-0.0919648892125203
ACH-000620,-0.0708954806440151
ACH-000621,-0.10659786466859188
ACH-000622,-0.0409934359624688
ACH-000623,-0.11143301209889993
ACH-000624,-0.05100582980907886
ACH-000627,-0.19895644163633247
ACH-000630,-0.09192439074745082
ACH-000631,0.07428811122951766
ACH-000632,0.04204093355632823
ACH-000633,-0.11300320208672728
ACH-000637,-0.052410678130612384
ACH-000638,-0.0014679527811187795
ACH-000646,-0.11494336402012816
ACH-000647,-0.07822304241274716
ACH-000648,-0.07943127662506687
ACH-000649,-0.12239814536285765
ACH-000651,-0.0029588385569261225
ACH-000652,-0.1692649910481687
ACH-000653,-0.10965748576645737
ACH-000657,-0.1140353760492884
ACH-000658,-0.030678133337106436
ACH-000661,0.01313067995056658
ACH-000662,0.18752409849076054
ACH-000663,-0.06074191837823688
ACH-000665,-0.032279704124674735
ACH-000671,-0.11377913231536775
ACH-000672,-0.30070172266534273
ACH-000673,-0.12190786834181602
ACH-000676,-0.10244271355574562
ACH-000677,0.0029289440062838035
ACH-000681,-0.0072876857694853655
ACH-000683,-0.0786785899223962
ACH-000684,0.04943141359928347
ACH-000688,-0.14093238315566775
ACH-000693,0.010634325393768362
ACH-000694,0.013887889380981186
ACH-000695,-0.17824577295632238
ACH-000696,-0.032420407704759555
ACH-000697,0.02535655973866131
ACH-000699,0.022909061807570925
ACH-000701,-0.007462546371393603
ACH-000706,-0.007762829294553452
ACH-000711,-0.08035406586266444
ACH-000713,0.07804526320581197
ACH-000714,-0.03716678814899477
ACH-000718,-0.12313666912360245
ACH-000720,-0.03210803593530403
ACH-000721,-0.09717621756229627
ACH-000724,-0.01616528039654078
ACH-000725,0.11441185486835875
ACH-000732,-0.026132733253597572
ACH-000734,-0.018262587079790258
ACH-000735,-0.15777949193962232
ACH-000736,-0.08826224874105701
ACH-000738,-0.058428313926721286
ACH-000746,0.08296054281593833
ACH-000747,0.10767722436241962
ACH-000748,-0.06206376151871625
ACH-000753,-0.11325045944899235
ACH-000756,-0.16041056052019012
ACH-000757,-0.010621203948153678
ACH-000758,-0.09269493685121123
ACH-000760,-0.06930595868550092
ACH-000762,0.03204815238387558
ACH-000763,-0.09973799249053214
ACH-000764,-0.0692525030481023
ACH-000765,-0.05061663630945574
ACH-000766,-0.22297788399823534
ACH-000767,-0.049197401109781214
ACH-000768,0.06454155066506492
ACH-000769,-0.017764883657802842
ACH-000770,-0.05553216869099156
ACH-000771,-0.007769046719101051
ACH-000773,-0.08050993333140427
ACH-000776,-0.034177972476256875
ACH-000777,-0.04970018420438617
ACH-000778,-0.0366284771644518
ACH-000781,-0.08360793164280679
ACH-000782,-0.023146396156467058
ACH-000783,-0.0779108368104434
ACH-000784,-0.010813136817388871
ACH-000785,-0.1238752993436018
ACH-000787,0.13021483485708518
ACH-000788,0.03572627348004724
ACH-000791,-0.010574693473149393
ACH-000792,-0.05010301200226097
ACH-000794,-0.039613480617620565
ACH-000796,-0.05378941398017546
ACH-000798,0.08691767503403726
ACH-000799,0.008089415301193134
ACH-000800,-0.035438198673026285
ACH-000802,0.08284579940152294
ACH-000804,-0.028595994045802136
ACH-000805,0.11875190918218445
ACH-000809,-0.018302370011541082
ACH-000810,-0.21747198812683305
ACH-000811,-0.11543273054514447
ACH-000817,0.010454572003856513
ACH-000819,-0.017729424227119296
ACH-000820,-0.044549974294913815
ACH-000821,0.008984391788262741
ACH-000822,-0.09345582012474213
ACH-000823,-0.06268168169327634
ACH-000824,-0.17011598802633693
ACH-000827,0.025610140552808355
ACH-000829,0.015024990463129387
ACH-000831,-0.003920423406655645
ACH-000832,-0.030567496434809095
ACH-000833,0.0010487475913715358
ACH-000834,-0.1562072643227155
ACH-000835,-0.08152602402308738
ACH-000836,-0.05894267415101611
ACH-000837,0.012489919882796859
ACH-000838,-0.16932599608038412
ACH-000839,0.10574292544018292
ACH-000840,-0.0710190019223376
ACH-000841,0.0443499377786182
ACH-000843,-0.0752483644459602
ACH-000846,-0.011822308518307144
ACH-000847,0.06805044379722568
ACH-000848,-0.003678892140419677
ACH-000849,-0.08322590371405697
ACH-000851,0.010438422658198174
ACH-000855,-0.02177536748078066
ACH-000856,0.0877014555915208
ACH-000858,-0.019886389867623668
ACH-000859,0.06842992364954384
ACH-000861,-0.08700757280214051
ACH-000862,-0.12746047797735932
ACH-000865,-0.017294874563374803
ACH-000866,-0.06941927194793039
ACH-000867,-0.04449277582753195
ACH-000869,-0.13276750584224026
ACH-000872,0.02452907817000457
ACH-000873,0.019641706002264683
ACH-000876,-0.12209653264330507
ACH-000878,0.1383677077442281
ACH-000880,-0.05365627085558718
ACH-000881,-0.09207904274487172
ACH-000882,-0.07046769337567102
ACH-000884,-0.07420243922932852
ACH-000885,-0.13884188821080526
ACH-000887,-0.06724194813077979
ACH-000889,-0.03546581686742327
ACH-000896,-0.07471216993709892
ACH-000898,-0.02308520763603125
ACH-000900,-0.04614514581217626
ACH-000901,-0.07320899194687654
ACH-000905,-0.03584201182659413
ACH-000906,-0.11319311906417336
ACH-000907,-0.005084954653935733
ACH-000910,-0.16752989468353513
ACH-000911,-0.043024673896178166
ACH-000912,0.002402058407229045
ACH-000913,-0.010530242039368488
ACH-000915,0.00811446256151983
ACH-000916,-0.13582433998318547
ACH-000917,0.06597973889210706
ACH-000920,-0.007494135996316979
ACH-000921,0.031000192336145645
ACH-000924,-0.1092949824370485
ACH-000926,-0.05272199086966203
ACH-000928,-0.03283062767513728
ACH-000929,-0.08816263950686795
ACH-000932,0.00033337047023776224
ACH-000935,-0.037918155631996964
ACH-000936,-0.15732537690921594
ACH-000937,-0.012886713363646168
ACH-000938,-0.0923467850909809
ACH-000939,-0.0904926768852192
ACH-000941,-0.12624659296990895
ACH-000943,-0.0020339373481751315
ACH-000946,-0.07209486139430593
ACH-000947,-0.0709551591430196
ACH-000948,-0.10122544147801332
ACH-000950,0.17704382647639785
ACH-000953,-0.053403229754545284
ACH-000954,0.045432153599215236
ACH-000957,-0.22048687605912146
ACH-000958,-0.04924404920833436
ACH-000960,0.007011279277239256
ACH-000963,-0.01289831790520113
ACH-000968,0.033581175120215113
ACH-000969,-0.004754885657655414
ACH-000972,-0.18462892271511694
ACH-000973,-0.05388255978895984
ACH-000974,-0.139580995291362
ACH-000978,-0.13336478045033304
ACH-000984,-0.07923458362950057
ACH-000986,0.00910203270232486
ACH-000988,0.021710333020929045
ACH-000993,0.05678817976480609
ACH-000994,0.026913114400588467
ACH-000996,-0.06844121652456632
ACH-001001,-0.04527983788047051
ACH-001020,-0.21371223158902464
ACH-001028,-0.07518524958060951
ACH-001031,-0.19664719110479967
ACH-001038,-0.003184153882516257
ACH-001048,-0.019608283560128358
ACH-001050,-0.11378177501506458
ACH-001053,-0.10989883255319216
ACH-001054,0.012455341793864308
ACH-001061,-0.029290296699780907
ACH-001067,0.04941841632446306
ACH-001075,0.015220221690005909
ACH-001096,-0.020163594132033363
ACH-001111,0.05688491341047376
ACH-001119,-0.0601336894948459
ACH-001128,-0.1051581638864138
ACH-001134,-0.09558583909213804
ACH-001151,-0.1219589150736224
ACH-001163,0.029393671951181626
ACH-001164,0.13142546804743485
ACH-001183,-0.16964308680379314
ACH-001192,0.07666656863267646
ACH-001193,0.05813559977327296
ACH-001196,-0.05298433017731589
ACH-001197,0.01317205883915761
ACH-001205,-0.3045018461859361
ACH-001211,-0.0948260339090916
ACH-001212,0.06851320577004485
ACH-001228,0.03197658246290575
ACH-001232,0.018824921604318257
ACH-001239,-0.08868853054736141
ACH-001270,-0.07455801274584113
ACH-001274,-0.2342131771140029
ACH-001275,0.017602637499530973
ACH-001277,0.07496799771664249
ACH-001278,-0.0175897603660207
ACH-001280,-0.10676010202790367
ACH-001283,0.09950390592473317
ACH-001289,-0.08608464587755471
ACH-001300,-0.1489926681584743
ACH-001301,-0.1835709616333248
ACH-001302,0.0032074834993989594
ACH-001306,-0.057481320433809276
ACH-001318,-0.08057024542473694
ACH-001322,-0.09637088007783397
ACH-001328,-0.017994535331257014
ACH-001332,0.2225092199503454
ACH-001336,-0.026092843604564903
ACH-001346,0.012528493298039869
ACH-001353,-0.0004953645531268937
ACH-001354,-0.2200639603973442
ACH-001367,0.0034703169967949363
ACH-001368,0.0006860499220828532
ACH-001374,-0.1686606874541454
ACH-001377,0.002449658751398464
ACH-001380,-0.01891042508970972
ACH-001391,0.017667567911955118
ACH-001408,-0.011773007190311312
ACH-001430,-0.004064412339152294
ACH-001431,0.003116631019702528
ACH-001450,-0.20984251818413788
ACH-001496,-0.0731462132745277
ACH-001500,-0.13115857741794876
ACH-001523,-0.08281159311795476
ACH-001532,-0.09617586190720093
ACH-001550,-0.04907587711711658
ACH-001552,-0.03117699629666638
ACH-001554,-0.05277694838981857
ACH-001654,-0.06921115154230185
ACH-001735,-0.003932259790160123
ACH-001736,-0.12250162430612352
ACH-001737,-0.4936981693192494
ACH-001740,0.0865657925171284
ACH-001745,0.02150280771465792
ACH-001765,-0.05405482564277258
