,METTL22 (79091)
ACH-000190,0.1906512034510408
ACH-000198,0.07619860531288057
ACH-000203,-0.044536782112163054
ACH-000204,0.007868968904075926
ACH-000206,0.33211151155855856
ACH-000207,0.3311006857260202
ACH-000208,0.2683639522195479
ACH-000210,-0.003819340662551174
ACH-000211,0.10784286285676656
ACH-000215,0.06271643691259743
ACH-000221,0.1600093079675181
ACH-000222,0.10726310188636212
ACH-000223,0.24461222435624366
ACH-000226,0.009966020569946249
ACH-000227,0.04603631815155312
ACH-000228,0.1289470433663517
ACH-000231,0.029120929036807488
ACH-000232,0.11594395429793168
ACH-000233,-0.008633212770057486
ACH-000234,-0.025700059091993684
ACH-000235,0.16353712452698732
ACH-000237,0.1753094482528993
ACH-000238,0.16367800870904775
ACH-000242,-0.1356285102589588
ACH-000243,-0.08800309860673973
ACH-000244,0.03322870666493223
ACH-000246,0.0499295331976593
ACH-000248,0.07940250427547135
ACH-000250,0.04231649516677578
ACH-000251,0.06056318712213993
ACH-000252,0.19088289790352064
ACH-000253,0.1129291625449068
ACH-000255,0.10984783957607464
ACH-000256,0.17147511698050552
ACH-000257,-0.024287061174850744
ACH-000258,0.31578113050521905
ACH-000259,0.13944077020171938
ACH-000260,0.002843878966893466
ACH-000261,0.10555230496646854
ACH-000262,0.16898254801659826
ACH-000263,-0.010365331890512877
ACH-000264,0.1848045170679989
ACH-000265,0.09440088925874213
ACH-000266,0.12886062607102244
ACH-000272,0.15179909862380886
ACH-000274,0.07463449503564093
ACH-000277,0.0765199687318212
ACH-000278,0.19541130322593747
ACH-000279,0.04858487287237867
ACH-000280,0.060494836561790624
ACH-000281,0.12299153836986765
ACH-000288,0.1207364820765316
ACH-000291,0.0969724270150128
ACH-000293,0.12103795190502052
ACH-000294,0.13729486510027306
ACH-000295,-0.05917508609824203
ACH-000296,0.009543764996517708
ACH-000302,0.11571651536782047
ACH-000304,0.33812054944168485
ACH-000307,0.03390526553018457
ACH-000308,0.17941537321969336
ACH-000310,-0.05283273241695368
ACH-000311,-0.017913108046134517
ACH-000312,0.05823714825959424
ACH-000315,0.15814016929393854
ACH-000316,0.021867524402801077
ACH-000317,0.2405443738566585
ACH-000318,-0.03576768905666397
ACH-000319,-0.10284542206044124
ACH-000320,0.13965051312314233
ACH-000322,0.1480961320166941
ACH-000323,0.042682368752110976
ACH-000324,0.03441629955517265
ACH-000329,0.03806492572893014
ACH-000330,-0.06886623246655098
ACH-000331,0.07837442343569344
ACH-000332,0.14480595311422578
ACH-000334,-0.08274841724346081
ACH-000335,0.012957937788683628
ACH-000336,-0.03483017682629841
ACH-000337,0.18880422721773651
ACH-000338,0.03458146281244708
ACH-000339,0.012675618528283243
ACH-000341,0.21207171699572533
ACH-000348,0.06288464691914929
ACH-000350,0.07977086968902956
ACH-000352,0.11222365057174084
ACH-000356,0.2338562988096436
ACH-000361,0.2966258597150511
ACH-000362,0.06356251212632108
ACH-000363,0.06474160137551413
ACH-000364,0.1240824455115021
ACH-000365,0.1388970810746802
ACH-000366,0.060764830751983474
ACH-000368,0.09282555563267288
ACH-000374,0.13338727992041224
ACH-000375,0.08297877075538918
ACH-000376,0.014958529021201313
ACH-000381,0.12034788150053385
ACH-000383,0.08534126581711785
ACH-000387,0.0775091853877129
ACH-000389,-0.020147628964095148
ACH-000390,0.030808991771872313
ACH-000393,0.07334523316689892
ACH-000395,0.08899443485382792
ACH-000396,-0.04664233015691314
ACH-000397,-0.07165752979301697
ACH-000401,0.13129308499274298
ACH-000402,0.1941483584332796
ACH-000403,0.20074234857461276
ACH-000404,0.13942806868512736
ACH-000406,0.0752545299851712
ACH-000407,0.007565364892049385
ACH-000408,0.0010902065568699462
ACH-000410,0.04929767126940903
ACH-000411,-0.010830176377742348
ACH-000414,0.17475928684488318
ACH-000415,0.038775325380986415
ACH-000416,0.09441323918991708
ACH-000420,0.07797617943961145
ACH-000421,0.06575625117476401
ACH-000424,0.06079171988718756
ACH-000425,0.011922008215520249
ACH-000426,0.026206840398941382
ACH-000427,0.2447755790352888
ACH-000433,-0.15051808541833508
ACH-000435,-0.03148334221274146
ACH-000436,-0.10117816241317927
ACH-000444,0.13702096176574194
ACH-000445,0.1269642223969144
ACH-000448,0.14019876226319788
ACH-000450,0.18872583806330834
ACH-000452,0.09044861558266297
ACH-000454,0.14055492621795926
ACH-000458,-0.025083871311390126
ACH-000459,-0.0566424605011894
ACH-000460,0.06363555777849995
ACH-000461,-0.03140686620723018
ACH-000463,0.10263427867996193
ACH-000464,0.06599485054209132
ACH-000466,0.19138075691075104
ACH-000467,0.146771348957724
ACH-000468,0.06675585002765612
ACH-000469,0.08217967725134005
ACH-000470,0.02458523421859649
ACH-000471,0.09609979907240096
ACH-000472,0.026142210555962376
ACH-000473,0.05475908331075655
ACH-000475,0.10569993384202607
ACH-000476,0.14169016890622466
ACH-000477,0.05571513344232202
ACH-000479,0.20565232620784066
ACH-000480,0.1846791620177236
ACH-000481,0.06510309228112132
ACH-000483,0.015286253059426843
ACH-000484,0.15554525891884066
ACH-000485,0.20320939773510174
ACH-000486,0.11915855437881608
ACH-000487,0.0537041150362421
ACH-000488,0.015358631420047132
ACH-000490,0.0005907736020648869
ACH-000491,0.05321246948793413
ACH-000495,-0.03305014752107395
ACH-000496,-0.06532232151614813
ACH-000499,0.07726721007499263
ACH-000500,0.22458469694832012
ACH-000502,0.0607326432969769
ACH-000503,0.08193634423801234
ACH-000505,0.001367913480438177
ACH-000507,0.21956214539477606
ACH-000510,0.02427660339674092
ACH-000511,0.1605099916825175
ACH-000512,0.2361439032103278
ACH-000516,0.09479102910898886
ACH-000517,0.11206145780715196
ACH-000518,-0.01670073978999369
ACH-000520,0.06851877695581551
ACH-000521,0.0827929288541771
ACH-000522,0.004599008073919192
ACH-000524,0.12471662125852515
ACH-000527,0.10791667834231093
ACH-000528,0.0796923158689023
ACH-000537,0.06333248347391132
ACH-000541,0.06015534527439121
ACH-000542,0.1062879319889282
ACH-000544,0.038554193012535536
ACH-000545,0.11223141294969953
ACH-000547,0.0820292431322024
ACH-000548,-0.0014086966950468045
ACH-000549,0.05939743052335096
ACH-000550,0.07992484159661238
ACH-000552,0.037750719946291485
ACH-000556,-0.03255384821220374
ACH-000557,0.06264246569473968
ACH-000569,0.09743522615716987
ACH-000570,-0.02321737084680657
ACH-000571,0.00719382853733202
ACH-000573,0.1359291227389197
ACH-000576,0.18263978235027986
ACH-000579,0.12598017538220355
ACH-000580,0.04820609249871149
ACH-000584,0.07166689316448621
ACH-000585,0.0743678020252174
ACH-000588,0.022096748555079145
ACH-000589,0.04744878203192392
ACH-000591,0.01844068286768713
ACH-000593,-0.008136937701807184
ACH-000600,0.10319345243229568
ACH-000601,0.10899425765145196
ACH-000605,0.1364593780633875
ACH-000606,0.07789610830186487
ACH-000608,0.1343721170920215
ACH-000614,0.11571593233941085
ACH-000616,0.19227765386137016
ACH-000618,0.10892082439154577
ACH-000619,0.09347807241785977
ACH-000620,-0.048050547047499816
ACH-000621,-0.044308306816679736
ACH-000622,0.10599621433665413
ACH-000623,0.11008102548828667
ACH-000624,0.07885385192019581
ACH-000627,0.18053572544532656
ACH-000630,0.06236620128774699
ACH-000631,0.1889071016413058
ACH-000632,0.04693676896901917
ACH-000633,0.0888387511689275
ACH-000637,0.18674969918714834
ACH-000638,0.17051774493193106
ACH-000646,-0.04918128176650803
ACH-000647,0.0936927196811804
ACH-000648,0.09671537882242597
ACH-000649,0.09020352205511492
ACH-000651,0.04308261342265048
ACH-000652,-0.04246130286383967
ACH-000653,0.024114423514793305
ACH-000657,0.13498968438056128
ACH-000658,0.010586094268957891
ACH-000661,0.18007300093932554
ACH-000662,0.16652912907498713
ACH-000663,0.12627367361312722
ACH-000665,0.11463425566760126
ACH-000671,0.06136075496042519
ACH-000672,0.07407521012760451
ACH-000673,0.08738505468067022
ACH-000676,0.10751563955162494
ACH-000677,0.15088779163737806
ACH-000681,-0.012375595370868991
ACH-000683,0.0729329647111419
ACH-000684,-0.08458925822633051
ACH-000688,0.11064922473520708
ACH-000693,0.14008707816175495
ACH-000694,0.1455608615029195
ACH-000695,-0.07280016151196715
ACH-000696,0.12642687656687218
ACH-000697,0.1155055308873824
ACH-000699,0.011529042734203056
ACH-000701,0.06475302385000695
ACH-000706,0.034099050250026325
ACH-000711,0.0786954604356153
ACH-000713,-0.13258700832306214
ACH-000714,-0.03499290506776511
ACH-000718,0.08854075646883917
ACH-000720,0.12558557096897796
ACH-000721,-0.052136922833255474
ACH-000724,-0.05009144403135592
ACH-000725,-0.002044870707160844
ACH-000732,0.14430019898467125
ACH-000734,0.07067053956662392
ACH-000735,0.08018958576640214
ACH-000736,0.09249654353340248
ACH-000738,0.09385189319326734
ACH-000746,-0.07062684099461711
ACH-000747,0.18057066163492216
ACH-000748,0.0784735307157831
ACH-000753,0.10475200363144392
ACH-000756,0.01884275823918357
ACH-000757,-0.03537853304670836
ACH-000758,0.016190881281738054
ACH-000760,0.10709050580446194
ACH-000762,0.24674102632263376
ACH-000763,0.21195372022572606
ACH-000764,0.11510288722805967
ACH-000765,-0.005763041566697364
ACH-000766,-0.057111888490399436
ACH-000767,-0.01844406802041384
ACH-000768,0.08110966132318406
ACH-000769,0.14253151068529415
ACH-000770,0.08377135849633244
ACH-000771,0.18670336368113968
ACH-000773,0.19071177931221367
ACH-000776,-0.01769168039318447
ACH-000777,0.08455769268716179
ACH-000778,0.11621745958998175
ACH-000781,0.13032648862578547
ACH-000782,0.12814745749573742
ACH-000783,0.07960159728929961
ACH-000784,0.03002065613139512
ACH-000785,0.1348978341729832
ACH-000787,0.22593440575901286
ACH-000788,0.02047687569952092
ACH-000791,0.10139343774350408
ACH-000792,0.12922637326823666
ACH-000794,0.17659293494251194
ACH-000796,0.18361525965957806
ACH-000798,-0.02107908983411011
ACH-000799,0.06790094919324477
ACH-000800,-0.015207243043148985
ACH-000802,0.0686844472955245
ACH-000804,0.0019727675199046274
ACH-000805,0.0695413703153501
ACH-000809,0.016350546987352506
ACH-000810,0.22986652091059945
ACH-000811,0.1104172562417627
ACH-000817,0.1041473488006834
ACH-000819,0.03775489323774228
ACH-000820,0.03493120252939238
ACH-000821,0.11671488691076963
ACH-000822,0.17657495041369767
ACH-000823,0.17809625167508278
ACH-000824,0.08244118752451032
ACH-000827,0.002111140983918648
ACH-000829,0.00025348970045518466
ACH-000831,-0.14867480919856185
ACH-000832,-0.11411902075622167
ACH-000833,-0.014464364424925932
ACH-000834,0.053862991837684816
ACH-000835,0.08284673766935298
ACH-000836,0.08566365634752808
ACH-000837,0.17493978826170048
ACH-000838,0.15112046507235408
ACH-000839,0.1830767753552729
ACH-000840,0.2060373562014841
ACH-000841,0.03566904442245701
ACH-000843,0.06663210721892651
ACH-000846,0.09129328593272062
ACH-000847,0.19854232280724696
ACH-000848,-0.02154687996103317
ACH-000849,0.0821722540569848
ACH-000851,0.13463819608285846
ACH-000855,0.2175436569779334
ACH-000856,0.062360957537618125
ACH-000858,0.10687721974699366
ACH-000859,0.25246234069032025
ACH-000861,0.11962760848517374
ACH-000862,0.06007033657923485
ACH-000865,0.15001754030631248
ACH-000866,0.15041186929440192
ACH-000867,0.09944516598074744
ACH-000869,0.04119441803520717
ACH-000872,-0.010615169462852445
ACH-000873,0.09549827727688064
ACH-000876,0.14089439894686628
ACH-000878,0.17092241312065962
ACH-000880,-0.058700574287567586
ACH-000881,0.06262359043595055
ACH-000882,0.11915135484398813
ACH-000884,-0.041376072857181215
ACH-000885,0.02403416817858016
ACH-000887,0.13390197287606131
ACH-000889,0.0008308897447233503
ACH-000896,0.031308228996103936
ACH-000898,-0.03540936249535052
ACH-000900,-0.03139250703526565
ACH-000901,0.11885823757908193
ACH-000905,0.014327200788693182
ACH-000906,0.09711371331965143
ACH-000907,0.06679271327224562
ACH-000910,0.11138973377241397
ACH-000911,0.04784073011885053
ACH-000912,0.1412126754500857
ACH-000913,0.09866951267635876
ACH-000915,0.09984030089643416
ACH-000916,-0.1003114881485826
ACH-000917,-0.035333653648382694
ACH-000920,0.2665309189913387
ACH-000921,0.0008088462894297322
ACH-000924,0.09592619399116377
ACH-000926,0.01900047936203807
ACH-000928,0.2504738865916872
ACH-000929,0.15954748463299814
ACH-000932,0.022234972765623518
ACH-000935,0.02387190355294308
ACH-000936,-0.07236057902943152
ACH-000937,0.130723648800784
ACH-000938,0.1013408317267382
ACH-000939,0.06170477113974222
ACH-000941,0.033930592729794776
ACH-000943,0.037376815718825285
ACH-000946,0.011041255109576858
ACH-000947,0.07805929220649642
ACH-000948,0.13340243073927996
ACH-000950,0.12166195932246375
ACH-000953,0.1354983894845808
ACH-000954,0.03797714001222025
ACH-000957,0.15330753349636567
ACH-000958,0.048137607855040614
ACH-000960,0.17694148574228766
ACH-000963,-0.040403204921483256
ACH-000968,0.17591498946060236
ACH-000969,0.04722538779001837
ACH-000972,-0.004033048832092826
ACH-000973,0.1435783413718381
ACH-000974,0.078015740809734
ACH-000978,0.18003840910291988
ACH-000984,0.15221294607446992
ACH-000986,0.13574600960678646
ACH-000988,0.14104080237024896
ACH-000993,-0.015278059133905312
ACH-000994,-0.06375436709707596
ACH-000996,-0.15109278810584273
ACH-001001,0.10630372701829267
ACH-001020,0.3191954282978214
ACH-001028,0.1519403089879212
ACH-001031,0.07299044786234228
ACH-001038,0.1659361772009013
ACH-001048,0.10053103020133886
ACH-001050,0.0393480992019517
ACH-001053,0.185597099954784
ACH-001054,0.09904842376371202
ACH-001061,0.09362519912228756
ACH-001067,0.07044031561806346
ACH-001075,0.1381392142442041
ACH-001096,-0.07092019779736414
ACH-001111,0.19207929865264012
ACH-001119,0.14669074919368874
ACH-001128,-0.006701773089605068
ACH-001134,0.11649856928640973
ACH-001151,0.12150729650997545
ACH-001163,0.11185497310517123
ACH-001164,0.01332598857989642
ACH-001183,0.16868398982320434
ACH-001192,0.10587443169401332
ACH-001193,0.012282877862592415
ACH-001196,0.028859791001156262
ACH-001197,-0.06036073330823995
ACH-001205,-0.008172342011393711
ACH-001211,0.11503471249657113
ACH-001212,0.05406066387666519
ACH-001228,0.05237722261040103
ACH-001232,0.035954060529107844
ACH-001239,0.02759649717708429
ACH-001270,0.02514594741914732
ACH-001274,0.08367570304391488
ACH-001275,0.17111004770480065
ACH-001277,0.14099381582972406
ACH-001278,0.16489030451520764
ACH-001280,0.15379704170250716
ACH-001283,0.09553771268580316
ACH-001289,0.08998439557641508
ACH-001300,0.13069195180266913
ACH-001301,0.015816927027316942
ACH-001302,0.12271993770918035
ACH-001306,0.06945025286737527
ACH-001318,0.06726942243140821
ACH-001322,0.17128099240597314
ACH-001328,0.08284920077406052
ACH-001332,0.12642609246012765
ACH-001336,0.03500150026026585
ACH-001346,0.1665432742071405
ACH-001353,0.09429995368476768
ACH-001354,0.08473915093885268
ACH-001367,0.2453049183952373
ACH-001368,0.041714149617166164
ACH-001374,0.0016419468147122662
ACH-001377,-0.03617908444459245
ACH-001380,0.19310237056692106
ACH-001391,-0.0520367610118723
ACH-001408,0.1415715597761283
ACH-001430,0.09726901328718612
ACH-001431,0.02613483784677696
ACH-001450,0.2120332448356096
ACH-001496,-0.013308457369396662
ACH-001500,0.1887837572994791
ACH-001523,0.03788406408359723
ACH-001532,0.14467118687862887
ACH-001550,0.16847214020084555
ACH-001552,0.15027572852989662
ACH-001554,0.021303642475980683
ACH-001654,0.02767804507367467
ACH-001735,0.1649639269834309
ACH-001736,0.22724263560301045
ACH-001737,0.21434489942793808
ACH-001740,-0.06489837328300231
ACH-001745,-0.01064749281967579
ACH-001765,0.07669393890673863
