,AKAP9 (10142)
ACH-000527,-0.04806745111815857
ACH-000528,-0.01675479794052522
ACH-000537,0.07557856925050148
ACH-000541,0.010161226484293464
ACH-000542,-0.031473502814762966
ACH-000544,0.07235978472048396
ACH-000545,-0.07585582856183593
ACH-000547,-0.02074060359963686
ACH-000548,0.03324584552169649
ACH-000549,0.15549461037133275
ACH-000550,-0.10590343793841488
ACH-000552,0.035674401884543225
ACH-000556,0.04165424503803415
ACH-000557,0.019608217840946136
ACH-000569,0.16251014529245386
ACH-000570,0.12106382637111515
ACH-000571,0.010312618074886254
ACH-000573,0.11364430506147577
ACH-000576,-0.023462808767814515
ACH-000579,-0.10995609078617533
ACH-000580,0.03819183527004938
ACH-000584,0.1170657331918673
ACH-000585,0.1525458991777244
ACH-000588,0.018571509504728214
ACH-000589,0.024623654903529732
ACH-000591,-0.0923726085995048
ACH-000593,0.15901702901855735
ACH-000600,0.054295313598994366
ACH-000601,-0.13076824128831174
ACH-000605,-0.052359923429877685
ACH-000606,-0.009341658399139452
ACH-000608,0.06892989742071821
ACH-000614,-0.14614605107345716
ACH-000616,-0.030723089964222162
ACH-000618,0.008623617815305103
ACH-000619,0.10480394714004754
ACH-000620,0.07820875449876552
ACH-000621,0.010439972132738154
ACH-000622,0.04558406686238694
ACH-000623,-0.0004037014886940581
ACH-000624,-0.03541185011721297
ACH-000627,-0.0510766185870792
ACH-000630,-0.029690921348369637
ACH-000631,-0.00831481504770348
ACH-000632,0.006632035092562482
ACH-000633,0.08597168511930793
ACH-000637,-0.06160055773951426
ACH-000638,-0.03040691950616807
ACH-000646,0.11338658223068945
ACH-000647,0.12979078799237287
ACH-000648,0.053924229120542594
ACH-000649,0.08296701755199731
ACH-000651,0.08195898074645824
ACH-000652,0.07545775304886436
ACH-000653,-0.006126815191474282
ACH-000657,-0.018836106503772647
ACH-000658,-0.016096961844851924
ACH-000661,-0.12706092930850313
ACH-000662,0.14313778424708318
ACH-000663,-0.02843796497054807
ACH-000665,-0.011516316243649207
ACH-000671,0.0825582452072582
ACH-000672,-0.2785422777637033
ACH-000673,-0.1190142878178255
ACH-000676,-0.1617315060866552
ACH-000677,0.11258488010560554
ACH-000681,0.17817474305350114
ACH-000683,0.07055982957558421
ACH-000684,-0.0988988419997371
ACH-000688,-0.0256597321050616
ACH-000693,0.08735963555146369
ACH-000694,0.07546486182849088
ACH-000695,-0.02024601592248155
ACH-000696,-0.14189057042018918
ACH-000697,0.11696614791479415
ACH-000699,-0.06706154748772886
ACH-000701,0.12849972776888272
ACH-000706,0.003678993202887589
ACH-000711,0.04976744151472908
ACH-000713,0.1072396392776892
ACH-000714,-0.042360302430958466
ACH-000718,-0.052597587660123735
ACH-000720,0.0262905306863366
ACH-000721,0.08925738312215559
ACH-000724,0.20641229993342566
ACH-000725,0.08384054193581211
ACH-000732,0.08261904934735415
ACH-000734,0.0007135503847767738
ACH-000735,0.012767161112765976
ACH-000736,0.017494884163683225
ACH-000738,-0.051579471845315215
ACH-000746,0.020937636636338117
ACH-000747,0.12830947824462965
ACH-000748,0.04019022522033842
ACH-000753,0.052383506773940415
ACH-000756,-0.12250169597811728
ACH-000757,0.10072846596956214
ACH-000758,0.009035346420313705
ACH-000760,0.1135703530675191
ACH-000762,0.0012628184739468837
ACH-000763,-0.13831659083476686
ACH-000764,0.11745720648245132
ACH-000765,-0.07949197804823709
ACH-000766,-0.0627512368771405
ACH-000767,0.047703389616174714
ACH-000768,-0.034325673086602074
ACH-000769,0.06401544488486556
ACH-000770,-0.01096453898625303
ACH-000771,-0.00985988202155092
ACH-000773,0.06585027332194186
ACH-000776,0.023052889044019118
ACH-000777,-0.062027624944496526
ACH-000778,-0.010428519340089714
ACH-000781,0.12214294677876328
ACH-000782,0.12002859466937713
ACH-000783,-0.0379424408477292
ACH-000784,0.053074957893927216
ACH-000785,0.03316533252012538
ACH-000787,0.09615041873220778
ACH-000788,-0.11225830873521224
ACH-000791,-0.05134718187254197
ACH-000792,0.04481394706578719
ACH-000794,0.00470193220268929
ACH-000796,-0.029775016820151094
ACH-000798,0.17827789952580012
ACH-000799,0.03039703396358117
ACH-000800,0.1340715666920824
ACH-000802,0.06931992666781657
ACH-000804,-0.035999075201125816
ACH-000805,-0.07767380120753388
ACH-000809,-0.05396442626781523
ACH-000810,-0.2287322274247736
ACH-000811,-0.03927550370218482
ACH-000817,-0.02451673541056324
ACH-000819,0.09142128572533738
ACH-000820,-0.008904172166252687
ACH-000821,-0.013114167344831552
ACH-000822,-0.0008337865774898149
ACH-000823,0.05680652004456279
ACH-000824,0.02493260515034753
ACH-000827,-0.06173231497285934
ACH-000829,-0.09373325234998946
ACH-000831,-0.04437456293889897
ACH-000832,-0.16294197935489213
ACH-000833,0.10085582656438764
ACH-000834,0.07051275803185797
ACH-000835,0.04464485709097392
ACH-000836,-0.0790303612724661
ACH-000837,-0.013444926190437457
ACH-000838,-0.029564399654862232
ACH-000839,0.03535951513709543
ACH-000840,0.15175371126051512
ACH-000841,0.08888230825323337
ACH-000843,0.03937813777957125
ACH-000846,0.05593757898406581
ACH-000847,-0.015855165770464922
ACH-000848,0.15041845180711844
ACH-000849,0.0672619303082081
ACH-000851,8.005680871252837e-05
ACH-000855,0.0546521329800624
ACH-000856,0.09892635174910447
ACH-000858,-0.13015937678800238
ACH-000859,0.08575365269551219
ACH-000861,0.0379388534075745
ACH-000862,0.217700350830578
ACH-000865,0.1194337222729537
ACH-000866,0.07599780732187629
ACH-000867,-0.0021011528342898354
ACH-000869,0.13601381762928133
ACH-000872,-0.06642404251786163
ACH-000873,0.04546428812328954
ACH-000876,0.05252938895258481
ACH-000878,0.14453088780166526
ACH-000880,0.17057571101494287
ACH-000881,0.049376609200114746
ACH-000882,-0.11086294708672212
ACH-000884,0.010798850917171195
ACH-000885,-0.0599895144225455
ACH-000887,-0.050195090384426336
ACH-000889,0.05758915228693521
ACH-000896,0.17525796831815516
ACH-000898,-0.011119764742473559
ACH-000900,0.016504562749627867
ACH-000901,-0.03711753440704561
ACH-000905,0.11841527984081332
ACH-000906,0.04487131208364235
ACH-000907,-0.19174438472348054
ACH-000910,0.048049715613899084
ACH-000911,0.09137387676015887
ACH-000912,-0.011146432103715388
ACH-000913,0.06069200149229202
ACH-000915,-0.0794577208851019
ACH-000916,-0.13894006097142314
ACH-000917,0.13569879825547287
ACH-000920,0.10466929491461016
ACH-000921,0.021296509396555738
ACH-000924,-0.08780655936733643
ACH-000926,-0.01134286334048235
ACH-000928,-0.07087270097715008
ACH-000929,-0.01101291574696878
ACH-000932,0.08659926822580265
ACH-000935,0.11367336608587353
ACH-000936,-0.021020811738854586
ACH-000937,0.005323930204859568
ACH-000938,0.1273233512532327
ACH-000939,0.017966785852590254
ACH-000941,0.011676164895604331
ACH-000943,0.09363226245295686
ACH-000946,-0.08315662050913218
ACH-000947,-0.051229335407934916
ACH-000948,0.04712510664776004
ACH-000950,0.1254461230473122
ACH-000953,0.07533785327264618
ACH-000954,0.06993448066835838
ACH-000957,0.14413889116183373
ACH-000958,-0.04252673429513363
ACH-000960,-0.11041972571781124
ACH-000963,-0.18550278025002112
ACH-000968,0.12678169884285395
ACH-000969,0.22293333392951326
ACH-000972,-0.2166596465426481
ACH-000973,-0.05638696061373875
ACH-000974,0.032463847998697205
ACH-000978,-0.10747235809178553
ACH-000984,-0.01709436634314219
ACH-000986,-0.02026449270653209
ACH-000988,0.08047421843571677
ACH-000993,0.09000151112723381
ACH-000994,-0.06370220940587454
ACH-000996,0.054471278938405414
ACH-001001,-0.13058573343616026
ACH-001020,-0.022174258167763836
ACH-001028,0.04474196874980861
ACH-001031,-0.10442846067597966
ACH-001038,0.0602828287759589
ACH-001048,0.0426031670661387
ACH-001050,-0.10897262343709697
ACH-001053,0.00582707592598674
ACH-001054,0.10400156505605364
ACH-001061,0.15207668009487454
ACH-001067,0.03821829357763338
ACH-001075,0.20417600519539447
ACH-001096,0.012067740925893224
ACH-001111,0.2956078204543757
ACH-001119,0.10824063188667923
ACH-001128,-0.0537749739669323
ACH-001134,-0.07145370028834093
ACH-001151,-0.030899495597930437
ACH-001163,0.133366305953824
ACH-001164,-0.1384690234219167
ACH-001183,-0.042535900084879695
ACH-001192,-0.07177942197248513
ACH-001193,0.045572894969944336
ACH-001196,0.04801690997295479
ACH-001197,0.13015609542411474
ACH-001205,-0.21251334864550525
ACH-001211,-0.09791883113961124
ACH-001212,0.050655234495067994
ACH-001228,-0.0020666916192534817
ACH-001232,0.11137485904786652
ACH-001239,0.015879466212242597
ACH-001270,0.05831592885394873
ACH-001274,-0.00839631265285715
ACH-001275,0.3221068631259261
ACH-001277,0.13258721865833487
ACH-001278,0.11113277146455536
ACH-001280,-0.14592015039406678
ACH-001283,0.04854633667149708
ACH-001289,-0.10198218030770967
ACH-001300,0.015133559394175943
ACH-001301,-0.10772381211553654
ACH-001302,0.029732480058814983
ACH-001306,0.001195282131679491
ACH-001318,0.18610514835178624
ACH-001322,0.003135995073300504
ACH-001328,-0.03682301803117313
ACH-001332,-0.08719225155750639
ACH-001336,-0.061476483738340665
ACH-001346,0.137665949589188
ACH-001353,0.02866624691914623
ACH-001354,0.0019218647583904172
ACH-001367,0.11907545246172298
ACH-001368,-0.03773872719490571
ACH-001374,0.015007203895583687
ACH-001377,0.009959199363930974
ACH-001380,0.15080793212860044
ACH-001391,0.013778833797655621
ACH-001408,0.0751209971991284
ACH-001430,-0.1127844396924302
ACH-001431,0.17663937912620215
ACH-001450,-0.01309372968722429
ACH-001496,0.01443127396442066
ACH-001500,0.16325958793334605
ACH-001523,-0.10486823639198453
ACH-001532,-0.18855644252947054
ACH-001550,0.057818711086105826
ACH-001552,0.012253875088581829
ACH-001554,-0.03621251645856506
ACH-001654,0.07028021086462533
ACH-001735,0.007730206961868247
ACH-001736,0.019046823152263838
ACH-001737,0.26027530066270504
ACH-001740,-0.015314008247299078
ACH-001745,0.15290509686571693
ACH-001765,-0.07621523813479635
