,ADCY10 (55811)
ACH-000222,0.08152291227291072
ACH-000223,-0.07146037299804671
ACH-000226,0.08214070778131764
ACH-000227,0.12425514818713745
ACH-000228,0.1313331958948354
ACH-000231,0.007853260034551718
ACH-000232,0.104509010264429
ACH-000233,0.1501848979019825
ACH-000234,-0.01249646206672576
ACH-000235,0.03287091082436066
ACH-000237,0.050384658685104784
ACH-000238,0.047961680101882
ACH-000242,0.3131331566815469
ACH-000243,0.10600665963092512
ACH-000244,-0.18963728213558526
ACH-000246,-0.02562631518845697
ACH-000248,0.07982758575470543
ACH-000250,0.005439133776095019
ACH-000251,0.06836387021084336
ACH-000252,-0.2615086973274533
ACH-000253,0.0674469209654817
ACH-000255,0.012978398802271024
ACH-000256,0.07383571579588782
ACH-000257,-0.1390458643011459
ACH-000258,0.16849790553142013
ACH-000259,-0.001764533623942377
ACH-000260,0.02532069542759274
ACH-000261,0.03978862115734329
ACH-000262,0.012800663173253532
ACH-000263,0.2460805663743005
ACH-000264,-0.11601119608460544
ACH-000265,0.040972048800888304
ACH-000266,0.07211073153522933
ACH-000272,0.06026582365889599
ACH-000274,0.09714078051081096
ACH-000277,0.006830916109077806
ACH-000278,0.11456962870764086
ACH-000279,0.025302318872073574
ACH-000280,0.10702465666701323
ACH-000281,0.0296039600575981
ACH-000288,0.07379448808579303
ACH-000291,0.12951505118109408
ACH-000293,0.08197719658116531
ACH-000294,0.060085142492553686
ACH-000295,-0.08915513170945971
ACH-000296,-0.0750302766732673
ACH-000302,0.06994472504663775
ACH-000304,-0.11342498023586965
ACH-000307,0.1951677334975746
ACH-000308,0.09449125787568433
ACH-000310,0.04450390627549471
ACH-000311,0.07873645631479298
ACH-000312,0.004086996315191296
ACH-000315,0.06244528134406895
ACH-000316,0.0702407269092062
ACH-000317,-0.0261104511977807
ACH-000318,0.017195022430124145
ACH-000319,0.15254875987438646
ACH-000320,0.05182389798924863
ACH-000322,0.2624446955843289
ACH-000323,-0.018215936428465508
ACH-000324,0.05634179885867185
ACH-000329,-0.08312575438831983
ACH-000330,0.08846969203169336
ACH-000331,0.1242773108629066
ACH-000332,-0.0017835895763300875
ACH-000334,0.17686148869245005
ACH-000335,0.03694090193953408
ACH-000336,-0.049257301823102125
ACH-000337,0.045343207262492184
ACH-000338,-0.05428763833940671
ACH-000339,0.05095819964803122
ACH-000341,0.029416393444822237
ACH-000348,-0.01501985312753965
ACH-000350,-0.0449720790140749
ACH-000352,0.01936755691658981
ACH-000356,-0.2571073755770112
ACH-000361,0.015966152019774138
ACH-000362,0.1673364335371376
ACH-000363,0.06693930538387742
ACH-000364,-0.0045602203015876076
ACH-000365,0.01832817248805351
ACH-000366,0.04773992700340637
ACH-000368,-0.017025657457351875
ACH-000374,0.04337736420290027
ACH-000375,-0.03679847223795553
ACH-000376,-0.005604803278016831
ACH-000381,-0.08074430520640298
ACH-000383,0.048388993146324284
ACH-000387,0.008506292027323512
ACH-000389,-0.04130826633522882
ACH-000390,0.02987948794831465
ACH-000393,0.07169754731791082
ACH-000395,0.10738207231048233
ACH-000396,-0.1760429131590521
ACH-000397,0.016401977767605113
ACH-000401,-0.012755657566984895
ACH-000402,-0.1885905312576234
ACH-000403,0.1232611105824126
ACH-000404,0.037681573599939684
ACH-000406,-0.04363439046036588
ACH-000407,0.023622344240306768
ACH-000408,0.03260419367420842
ACH-000410,-0.06436608694341152
ACH-000411,0.03751046491286065
ACH-000414,0.07347643614073779
ACH-000415,-0.041047379975267466
ACH-000416,-0.1070165370944717
ACH-000420,0.1232095065038632
ACH-000421,0.037348743293349286
ACH-000424,0.17494464109199712
ACH-000425,0.08687167429508942
ACH-000426,-0.058681094984219424
ACH-000427,0.07242153255149758
ACH-000433,0.043153948477584685
ACH-000435,0.04401348016742528
ACH-000436,0.1087507459968174
ACH-000444,-0.07282855995996805
ACH-000445,-0.03664868230045384
ACH-000448,0.06206660513952692
ACH-000450,0.12188163909250199
ACH-000452,0.03984006813910869
ACH-000454,0.06716179107292483
ACH-000458,0.08000710032302467
ACH-000459,-0.007855653718863547
ACH-000460,0.026370121688826284
ACH-000461,-0.0597118934374023
ACH-000463,-0.08422056959510912
ACH-000464,0.06734796800709905
ACH-000466,0.016774000764092037
ACH-000467,0.038149067774833324
ACH-000468,0.0974789378483248
ACH-000469,-0.05394980897044418
ACH-000470,0.07209691949515101
ACH-000471,0.07491106664935597
ACH-000472,0.06136379299151541
ACH-000473,0.14596670517228735
ACH-000475,0.05285592866593188
ACH-000476,0.1442094387053643
ACH-000477,0.14613208623488705
ACH-000479,-0.0940235332055479
ACH-000480,0.00463752848089308
ACH-000481,0.05515797116198885
ACH-000483,-0.04187264409974818
ACH-000484,-0.133950294986481
ACH-000485,-0.019989706031701453
ACH-000486,0.060115651471554336
ACH-000487,-0.1442046317742513
ACH-000488,0.11016911824546116
ACH-000490,-0.03318855345031431
ACH-000491,-0.014528768506035171
ACH-000495,-0.04112488649015
ACH-000496,0.0717500887082284
ACH-000499,-0.02439600690564658
ACH-000500,-0.15305979366779762
ACH-000502,0.07276906442424967
ACH-000503,-0.21543535159300284
ACH-000505,0.05083178719347309
ACH-000507,-0.029126628483677003
ACH-000510,-0.06862353942818172
ACH-000511,0.05078705586061282
ACH-000512,0.0845962511338023
ACH-000516,-0.06833598291508046
ACH-000517,0.11591808635244748
ACH-000518,0.05767675415928651
ACH-000520,0.14316313642545514
ACH-000521,0.08953171976725594
ACH-000522,0.012477031753125251
ACH-000524,0.1334990831479651
ACH-000527,0.04835026061521823
ACH-000528,0.12057694592782375
ACH-000537,0.1680936251361184
ACH-000541,0.09461376851947652
ACH-000542,0.03873430135510158
ACH-000544,0.13414659390853778
ACH-000545,0.0034875246566566896
ACH-000547,-0.050371896155469435
ACH-000548,-0.044064152292884726
ACH-000549,-0.10071524174114402
ACH-000550,-0.07445647405605149
ACH-000552,0.1803968802326536
ACH-000556,-0.08089171113755303
ACH-000557,-0.009990004722302314
ACH-000569,-0.13905970210000115
ACH-000570,-0.02985471113690865
ACH-000571,-0.08335452617023041
ACH-000573,0.1055993223725721
ACH-000576,0.019446103809401774
ACH-000579,0.042928779118308974
ACH-000580,-0.12514001690317314
ACH-000584,0.012238976391273686
ACH-000585,0.0158841270074311
ACH-000588,-0.120806929576724
ACH-000589,-0.002689411681018996
ACH-000591,0.025806995265540703
ACH-000593,-0.04310486430188576
ACH-000600,-0.06767572738350566
ACH-000601,0.03801156795829489
ACH-000605,0.015406352399610943
ACH-000606,0.04765344310061725
ACH-000608,0.03992536502195845
ACH-000614,-0.1768534531414632
ACH-000616,0.03901089260076846
ACH-000618,-0.030469076624051007
ACH-000619,0.09203877181614682
ACH-000620,0.048580574977345865
ACH-000621,0.11628145836889132
ACH-000622,0.02179744301228016
ACH-000623,0.07664919719456965
ACH-000624,0.12659369569594994
ACH-000627,0.02524887235726858
ACH-000630,0.12312855064282605
ACH-000631,-0.11911032856596986
ACH-000632,0.08427708787603916
ACH-000633,-0.0007226573387198136
ACH-000637,0.21146529550824855
ACH-000638,0.011185431340175774
ACH-000646,0.19175074599334246
ACH-000647,0.016957513920614696
ACH-000648,0.06312733460285842
ACH-000649,0.05026527576240121
ACH-000651,-0.009065420643605594
ACH-000652,0.029079443899114082
ACH-000653,-0.034061861953442484
ACH-000657,0.03064421440195665
ACH-000658,-0.04873616981586925
ACH-000661,-0.047180739594172
ACH-000662,-0.4281640575257773
ACH-000663,0.16807679894280528
ACH-000665,0.0676614249065723
ACH-000671,0.17675131581069214
ACH-000672,0.3899111203285255
ACH-000673,0.015562840515331909
ACH-000676,0.0457563802058176
ACH-000677,-0.03431646978923402
ACH-000681,0.039139144297824745
ACH-000683,-0.13656330907005398
ACH-000684,-0.1996586585384157
ACH-000688,0.0845080874868772
ACH-000693,0.05264018312489243
ACH-000694,0.14610869893177386
ACH-000695,0.059194298902717074
ACH-000696,0.048997031969535136
ACH-000697,0.06441911164544684
ACH-000699,0.032122391202737306
ACH-000701,0.012848420205985448
ACH-000706,-0.02001131215396551
ACH-000711,0.1044653618377232
ACH-000713,-0.055183297134747615
ACH-000714,0.01914960158446619
ACH-000718,0.09187112011086827
ACH-000720,-0.049769964109660614
ACH-000721,0.004276067567401974
ACH-000724,0.04064482975514835
ACH-000725,-0.1287406921838582
ACH-000732,-0.019358687637862783
ACH-000734,0.04043331460919308
ACH-000735,0.12249107010570486
ACH-000736,-0.030109730884782138
ACH-000738,0.020820065511369692
ACH-000746,0.08789630233441499
ACH-000747,-0.016053158257901656
ACH-000748,0.015524383927731929
ACH-000753,-0.005480239656897503
ACH-000756,-0.008501080189174856
ACH-000757,-0.00350546104451366
ACH-000758,-0.16324017104920496
ACH-000760,0.02288154037946226
ACH-000762,0.18909175310636486
ACH-000763,0.099146082525989
ACH-000764,-0.0692060672523125
ACH-000765,0.006997158224347385
ACH-000766,-0.04217525574130712
ACH-000767,-0.05898473688852818
ACH-000768,0.010154111600445893
ACH-000769,-0.10942206359544353
ACH-000770,-0.005306359124671387
ACH-000771,-0.05990783544115619
ACH-000773,0.11959467846581627
ACH-000776,0.12443500752583772
ACH-000777,0.04018593518625552
ACH-000778,0.18481306361730732
ACH-000781,0.059045589810991485
ACH-000782,-0.10137044779792037
ACH-000783,0.05901400448534545
ACH-000784,0.06198967618287578
ACH-000785,-0.134772174864737
ACH-000787,-0.01931317926837685
ACH-000788,0.131467445900435
ACH-000791,-0.014198997276009147
ACH-000792,0.0470424159206588
ACH-000794,-0.07377942370064773
ACH-000796,0.0266115908407434
ACH-000798,-0.026127874968633145
ACH-000799,0.022161144189229414
ACH-000800,0.006731926305516409
ACH-000802,0.03906547974443629
ACH-000804,-0.0057711911968636115
ACH-000805,-0.16765978681235033
ACH-000809,-0.005669071211680336
ACH-000810,-0.06531372291716664
ACH-000811,-0.029916764714252163
ACH-000817,-0.1865607299579904
ACH-000819,0.05525583169938755
ACH-000820,-0.00824562805506655
ACH-000821,-0.04650881274142828
ACH-000822,-0.06584755910682903
ACH-000823,0.056194056303617915
ACH-000824,0.08855601849500272
ACH-000827,6.777356603453312e-05
ACH-000829,0.14946896231217568
ACH-000831,0.1894811692890821
ACH-000832,-0.04612514302793134
ACH-000833,0.027042029227329574
ACH-000834,0.1516587178366588
ACH-000835,-0.042738629726259296
ACH-000836,-0.04869101815032705
ACH-000837,0.1261264669844652
ACH-000838,0.1114239384235974
ACH-000839,0.13133948220740074
ACH-000840,0.10237656959199863
ACH-000841,0.13332501119793322
ACH-000843,0.02816654262140918
ACH-000846,0.019081593578882124
ACH-000847,0.0265360875305891
ACH-000848,-0.19915933137604505
ACH-000849,0.012557935119314249
ACH-000851,-0.004413495143586322
ACH-000855,0.054442078081670994
ACH-000856,-0.1574165409325153
ACH-000858,-0.06225205373230978
ACH-000859,0.0645632058300772
ACH-000861,-0.013199310365815243
ACH-000862,0.15663009819912999
ACH-000865,0.004724970279385117
ACH-000866,-0.016436472053659324
ACH-000867,0.0498374311940309
ACH-000869,-0.12177319016963907
ACH-000872,0.07481565694327863
ACH-000873,-0.0589642633769209
ACH-000876,0.12835667652588356
ACH-000878,0.1822605931490664
ACH-000880,0.06512366242354657
ACH-000881,0.05743688922185777
ACH-000882,0.13696206526955168
ACH-000884,0.030164183693316363
ACH-000885,-0.0632093514940483
ACH-000887,0.0820559196692527
ACH-000889,-0.06405132551773214
ACH-000896,-0.06631110925296738
ACH-000898,0.1723543923264603
ACH-000900,0.031283045512260355
ACH-000901,0.04457052029168465
ACH-000905,-0.05309834896366482
ACH-000906,0.07742687212277498
ACH-000907,0.09235744695741953
ACH-000910,-0.03432326184898175
ACH-000911,0.10091229919211613
ACH-000912,-0.03520290615997018
ACH-000913,0.014489354732182191
ACH-000915,0.012851939061948965
ACH-000916,0.16607809729141554
ACH-000917,-0.09959103293280272
ACH-000920,0.07356877021452339
ACH-000921,0.04112598883236484
ACH-000924,0.07463816476858244
ACH-000926,0.0435079723860394
ACH-000928,0.1821782744457016
ACH-000929,0.04197604348620725
ACH-000932,0.06670521879894876
ACH-000935,-0.09142314370917397
ACH-000936,-0.02022943949631913
ACH-000937,0.027651004869898486
ACH-000938,0.0186824595463266
ACH-000939,-0.05058858089254956
ACH-000941,-0.014116634277219087
ACH-000943,0.058044962079496415
ACH-000946,0.13135995967734615
ACH-000947,0.11397350562572055
ACH-000948,-0.12577787781869454
ACH-000950,0.03512198456030575
ACH-000953,-0.06617299665026374
ACH-000954,0.26133806196162096
ACH-000957,0.08603336379729941
ACH-000958,-0.0011853588725775606
ACH-000960,0.05623560667202551
ACH-000963,0.05424319723358234
ACH-000968,-0.04064127449164707
ACH-000969,-0.08659824758004117
ACH-000972,0.1891320449337396
ACH-000973,-0.05145079776493144
ACH-000974,0.10514784884405944
ACH-000978,0.28411411852847834
ACH-000984,-0.11549681859940356
ACH-000986,0.07461084227668087
ACH-000988,0.017285985527964044
ACH-000993,-0.01450279796796979
ACH-000994,0.11815137273769673
ACH-000996,-0.17938696126468645
ACH-001001,0.0015935858142407972
ACH-001020,0.10392697136646777
ACH-001028,0.06851472078189065
ACH-001031,0.030247757741708476
ACH-001038,0.07804825667767495
ACH-001048,0.0996205680399082
ACH-001050,0.018859492344085932
ACH-001053,-0.2738828015226088
ACH-001054,0.02286593871092207
ACH-001061,0.04762865539859679
ACH-001067,-0.07186968479330579
ACH-001075,0.024757224095916918
ACH-001096,-0.02181694007685753
ACH-001111,-0.15056733658494445
ACH-001119,0.02989925719132425
ACH-001128,-0.11394533082104047
ACH-001134,0.0159767007210093
ACH-001151,-0.01615415235737532
ACH-001163,-0.11892018938409825
ACH-001164,0.3898404682023953
ACH-001183,0.11858526073669864
ACH-001192,0.01288302180130297
ACH-001193,-0.040049730578584165
ACH-001196,-0.02178152239818829
ACH-001197,-0.13175433238817308
ACH-001205,-0.18976743817416825
ACH-001211,0.07184738054790181
ACH-001212,0.3106178493757717
ACH-001228,-0.0687999798915633
ACH-001232,0.1070933187558518
ACH-001239,0.034843039074168865
ACH-001270,0.19519834007393988
ACH-001274,0.05211732522385788
ACH-001275,-0.0053465730797539
ACH-001277,-0.02177603625337862
ACH-001278,-0.0059167042150833
ACH-001280,0.0909239391124126
ACH-001283,-0.031572651146009524
ACH-001289,-0.008513740742432488
ACH-001300,0.027122948366226238
ACH-001301,0.036188483392047485
ACH-001302,0.010879859116503595
ACH-001306,0.045630183313520506
ACH-001318,-0.06883789235800701
ACH-001322,0.00900227062922567
ACH-001328,-0.07750723627788994
ACH-001332,-0.2366362701334952
ACH-001336,-0.020161635182670213
ACH-001346,0.055994172413050325
ACH-001353,0.045244019598614925
ACH-001354,0.02266819388545422
ACH-001367,0.08830744109617568
ACH-001368,0.02207209900866856
ACH-001374,-0.2670843905757596
ACH-001377,-0.14473882701385782
ACH-001380,0.06761740888617332
ACH-001391,0.13247013014956655
ACH-001408,0.06101098605264516
ACH-001430,0.12734771675584802
ACH-001431,0.062371972009528286
ACH-001450,-0.009129013007093515
ACH-001496,0.1495977419773104
ACH-001500,0.14201035102194814
ACH-001523,0.09368531489212753
ACH-001532,0.01622821437540333
ACH-001550,0.17001566878045268
ACH-001552,0.0653673576367684
ACH-001554,0.13632806009232618
ACH-001654,0.09434171373219273
ACH-001735,0.09035673448391728
ACH-001736,0.06887419880512254
ACH-001737,-0.1623451691218468
ACH-001740,0.0060136026146012395
ACH-001745,-0.018029354657220525
ACH-001765,0.018976121985360337
