,ARHGAP35 (2909)
ACH-000467,0.2252374095227562
ACH-000468,0.3094410524614584
ACH-000469,0.4790810327850816
ACH-000470,0.16013885240932352
ACH-000471,0.44887644321948106
ACH-000472,0.15309843362927744
ACH-000473,0.15850404017726524
ACH-000475,0.3641919546292024
ACH-000476,0.19293758656818327
ACH-000477,0.06871279925721513
ACH-000479,0.692349881363683
ACH-000480,0.2453068310061604
ACH-000481,0.15932036136227787
ACH-000483,0.2782457113082385
ACH-000484,0.1796030716134622
ACH-000485,0.2123934059919001
ACH-000486,0.2100932076882068
ACH-000487,0.30315978779497765
ACH-000488,0.2335277470351324
ACH-000490,0.20516537327868875
ACH-000491,0.08871565750723076
ACH-000495,0.3656479922241559
ACH-000496,0.3205407968892945
ACH-000499,0.263220087707996
ACH-000500,0.12211837404767242
ACH-000502,0.3295192022228484
ACH-000503,0.300026484264278
ACH-000505,0.21723398913441264
ACH-000507,0.1027369445791645
ACH-000510,0.19963115225191336
ACH-000511,0.5217393209695649
ACH-000512,0.21640538637412784
ACH-000516,0.3649286261820991
ACH-000517,0.2176644296598204
ACH-000518,0.3330169299177169
ACH-000520,0.14887247685319613
ACH-000521,0.6216892293487117
ACH-000522,0.4419480460196397
ACH-000524,0.232663942772846
ACH-000527,0.30372449915107963
ACH-000528,0.2905897873819619
ACH-000537,0.3766319494595834
ACH-000541,0.21930342320672944
ACH-000542,0.20583611507055588
ACH-000544,0.17838101626719266
ACH-000545,0.3471885945161504
ACH-000547,0.3285934936907255
ACH-000548,0.22151321389082915
ACH-000549,0.3036315262329593
ACH-000550,0.6828853804690784
ACH-000552,0.2747118444164143
ACH-000556,0.06837203397250491
ACH-000557,0.1017405507246445
ACH-000569,0.2377013386102912
ACH-000570,0.6423974777410163
ACH-000571,0.4588961739795382
ACH-000573,0.2199556612427502
ACH-000576,0.10559951705994013
ACH-000579,0.2000335050156465
ACH-000580,0.2625689993220197
ACH-000584,0.23448152700097
ACH-000585,0.1536814835161455
ACH-000588,0.15990840740295376
ACH-000589,0.2695630483447169
ACH-000591,0.3402673718240907
ACH-000593,0.24948487825998197
ACH-000600,0.3907700945595939
ACH-000601,0.3016610867506884
ACH-000605,0.061080781064916385
ACH-000606,0.2868889127958197
ACH-000608,0.13140463018112386
ACH-000614,0.2103245986598141
ACH-000616,0.21580365862175135
ACH-000618,0.22222933715789125
ACH-000619,0.30059167774188644
ACH-000620,0.21116939790035047
ACH-000621,0.1681661373944347
ACH-000622,0.18318506786174352
ACH-000623,0.20361348586935105
ACH-000624,0.17597772252044305
ACH-000627,0.17282579081652058
ACH-000630,0.5479237280913358
ACH-000631,-0.02913766340995042
ACH-000632,0.4056197592742928
ACH-000633,0.2904320860618073
ACH-000637,0.1559504058355444
ACH-000638,0.16643667099057305
ACH-000646,0.20858260946242685
ACH-000647,0.24509553045074264
ACH-000648,0.4145723515998278
ACH-000649,0.3912509362802717
ACH-000651,0.2058496298872105
ACH-000652,0.24498894429057586
ACH-000653,0.1885322267831112
ACH-000657,0.2670130836981686
ACH-000658,0.17893426650708874
ACH-000661,0.2454247892324278
ACH-000662,0.35454942899690045
ACH-000663,0.223639011179404
ACH-000665,0.19810746086436895
ACH-000671,0.3203979987041083
ACH-000672,0.4259844349556941
ACH-000673,0.30786246692157804
ACH-000676,0.26930433617078386
ACH-000677,0.11392252737410435
ACH-000681,0.3708762991319003
ACH-000683,0.17395442640078695
ACH-000684,0.8826459537158136
ACH-000688,0.4978363179636716
ACH-000693,0.2481397262300228
ACH-000694,0.1984427642158638
ACH-000695,0.0306155958737616
ACH-000696,0.2272587689597894
ACH-000697,0.2687492446136646
ACH-000699,0.3030003527507393
ACH-000701,0.2617092006243233
ACH-000706,0.2848147345420034
ACH-000711,0.19661428119782728
ACH-000713,0.21054620434954568
ACH-000714,0.3504531281125258
ACH-000718,0.202683730925294
ACH-000720,0.2988979310993366
ACH-000721,0.2571778493976093
ACH-000724,0.13294774438652593
ACH-000725,0.17626252483676993
ACH-000732,0.314385127622932
ACH-000734,0.2659492769327637
ACH-000735,0.3662565399460511
ACH-000736,0.31119485078643194
ACH-000738,0.24824704729490926
ACH-000746,0.159917999116262
ACH-000747,0.31568319395153904
ACH-000748,0.1688028250875673
ACH-000753,0.20708935993821087
ACH-000756,0.28237217435531137
ACH-000757,0.12486075618193125
ACH-000758,0.2492521995809848
ACH-000760,0.2437596106665629
ACH-000762,0.12026524211330095
ACH-000763,0.240719510738602
ACH-000764,0.17264094255772056
ACH-000765,0.1997999970054493
ACH-000766,0.301572432053543
ACH-000767,0.15637331523371845
ACH-000768,0.33389916134441844
ACH-000769,0.1929164569313432
ACH-000770,0.21182226895864947
ACH-000771,0.2945056755844159
ACH-000773,0.19936686254392427
ACH-000776,0.24618612685468244
ACH-000777,0.34548898986200444
ACH-000778,0.14786906292452984
ACH-000781,0.2612917129389963
ACH-000782,0.09519822780261128
ACH-000783,-0.07682413662284576
ACH-000784,0.290906842712847
ACH-000785,0.1895771548862488
ACH-000787,0.09137603498176684
ACH-000788,0.2563261999148013
ACH-000791,0.21349249722729896
ACH-000792,0.21119460720628014
ACH-000794,0.366305592462625
ACH-000796,0.2622835688306788
ACH-000798,0.25495471806922193
ACH-000799,0.1999733431763092
ACH-000800,0.2482463206896371
ACH-000802,0.19866152019548897
ACH-000804,0.020170414952269608
ACH-000805,0.1465520578622852
ACH-000809,0.2705108637694221
ACH-000810,0.15749417546146371
ACH-000811,0.2287329242736504
ACH-000817,0.11513247158935468
ACH-000819,0.3018948724567335
ACH-000820,0.4835846284801804
ACH-000821,0.2470957077456456
ACH-000822,0.1787494944484058
ACH-000823,0.15120683647531846
ACH-000824,0.1294256445328562
ACH-000827,0.19109462915257566
ACH-000829,0.31033718015584005
ACH-000831,0.07318944176275123
ACH-000832,0.2796602360773186
ACH-000833,0.2637113027146025
ACH-000834,0.08190435592157405
ACH-000835,0.2630091695122472
ACH-000836,0.30969564777128306
ACH-000837,0.2426741009469109
ACH-000838,0.038831981782071284
ACH-000839,0.2948677826939998
ACH-000840,0.15430958801471292
ACH-000841,0.2217090647383233
ACH-000843,0.1669286252850652
ACH-000846,0.12245568599438085
ACH-000847,0.1972097981400708
ACH-000848,0.2091497520971102
ACH-000849,0.2870831475805353
ACH-000851,0.2308871081679175
ACH-000855,0.18398245978219074
ACH-000856,0.3846858448083402
ACH-000858,0.17505359061142967
ACH-000859,0.08857436705797585
ACH-000861,0.35671806989445115
ACH-000862,0.2088049337723439
ACH-000865,0.15711500116390215
ACH-000866,0.2877900262021021
ACH-000867,0.22126408783587015
ACH-000869,0.23886832799961025
ACH-000872,0.22347171830153925
ACH-000873,0.23650931737257394
ACH-000876,0.4528921617373573
ACH-000878,0.022481380975593285
ACH-000880,0.2374285398490397
ACH-000881,0.2843705386602851
ACH-000882,0.32465717115673803
ACH-000884,0.1161805735840881
ACH-000885,0.7529914729463741
ACH-000887,0.2346312375207752
ACH-000889,0.22136189775058754
ACH-000896,0.19563172907430898
ACH-000898,0.1705675452345649
ACH-000900,0.16507676710391272
ACH-000901,0.1779416697074622
ACH-000905,0.19101841520035567
ACH-000906,0.23204253815169115
ACH-000907,0.4594988156425658
ACH-000910,0.2278666429471368
ACH-000911,0.10425488717531167
ACH-000912,0.3259565442903105
ACH-000913,0.2355694382925537
ACH-000915,0.3061623062214212
ACH-000916,0.3529064152388547
ACH-000917,0.13231909769237565
ACH-000920,0.3918987730963133
ACH-000921,0.2869384858409536
ACH-000924,0.2271502190422012
ACH-000926,0.27571441018298937
ACH-000928,0.17300058867557996
ACH-000929,0.1843707284021188
ACH-000932,0.22306910190115625
ACH-000935,0.3211509539028505
ACH-000936,0.13921468610909302
ACH-000937,0.16823664630688293
ACH-000938,0.2583790478708895
ACH-000939,0.3271672791193865
ACH-000941,0.14089263026170054
ACH-000943,0.26255098542598376
ACH-000946,0.13837149726648446
ACH-000947,0.2580475201611627
ACH-000948,0.2591216158010799
ACH-000950,0.32082235653152136
ACH-000953,0.11285760245709285
ACH-000954,0.19366341725834996
ACH-000957,0.27383128997412753
ACH-000958,0.1948295905319563
ACH-000960,0.2941206523391384
ACH-000963,0.3171691326837497
ACH-000968,0.2719923430028709
ACH-000969,0.05693655155754464
ACH-000972,0.1948321952188148
ACH-000973,0.2726513247847369
ACH-000974,0.1552957527649769
ACH-000978,0.1705302694003575
ACH-000984,0.1521033389705059
ACH-000986,0.22294229154573186
ACH-000988,0.3759781772728151
ACH-000993,0.19738891902921205
ACH-000994,0.3236051658302276
ACH-000996,0.2281656517174395
ACH-001001,0.17788536344803824
ACH-001020,0.37288632051135456
ACH-001028,0.24131272578047885
ACH-001031,0.2148887598080898
ACH-001038,0.1963110234279379
ACH-001048,0.3083817277736855
ACH-001050,0.6049367405264743
ACH-001053,0.32668174471550243
ACH-001054,0.2597597432652057
ACH-001061,0.25065786626092057
ACH-001067,0.4472919978238421
ACH-001075,0.18433006551552691
ACH-001096,0.3068593192329352
ACH-001111,0.1599781892751345
ACH-001119,0.16268459536613122
ACH-001128,0.8522091925636929
ACH-001134,0.3007870617903028
ACH-001151,0.3199308488078852
ACH-001163,0.1885321183173944
ACH-001164,0.2574803807453725
ACH-001183,0.1579336647204028
ACH-001192,0.21625129821595934
ACH-001193,0.2622147184938026
ACH-001196,0.2644795592746974
ACH-001197,0.14789964108441375
ACH-001205,0.15823944669336942
ACH-001211,0.3814650044360995
ACH-001212,0.1589184390633687
ACH-001228,0.1616077898908761
ACH-001232,0.31914241025530715
ACH-001239,0.19458530380334654
ACH-001270,0.4984845197443892
ACH-001274,0.3255262035725795
ACH-001275,0.353535217693421
ACH-001277,0.2024603220860848
ACH-001278,0.2606697934989014
ACH-001280,0.25030762205048
ACH-001283,0.38598309150428656
ACH-001289,0.1196392982886564
ACH-001300,0.3915956501997362
ACH-001301,0.3538121405697762
ACH-001302,0.34743338119172235
ACH-001306,0.3460895204512905
ACH-001318,0.16401177015566026
ACH-001322,0.057570112425861075
ACH-001328,0.24725581273868066
ACH-001332,0.1799849558294202
ACH-001336,0.222643616664553
ACH-001346,0.26520190661923343
ACH-001353,0.215652675356296
ACH-001354,0.0886760729830881
ACH-001367,0.2770350718641166
ACH-001368,0.23592988148904176
ACH-001374,0.6385255024148122
ACH-001377,0.2138091914134456
ACH-001380,0.42755588164765057
ACH-001391,0.2233389606501281
ACH-001408,0.27672304052176444
ACH-001430,0.3016371132169324
ACH-001431,0.07540142920760612
ACH-001450,0.18244841330928616
ACH-001496,0.3068789244627945
ACH-001500,0.26227692322941953
ACH-001523,0.34073077828802195
ACH-001532,0.24087406554734805
ACH-001550,0.3132024741644697
ACH-001552,0.4814130739889772
ACH-001554,0.340804982889702
ACH-001654,0.20642565388676504
ACH-001735,0.1831913204274005
ACH-001736,0.3162160185508682
ACH-001737,0.09870094781470062
ACH-001740,0.3108228417329754
ACH-001745,0.2441446678726444
ACH-001765,0.14853840348403832
