,KIAA1328 (57536)
ACH-000882,-0.2058455831566749
ACH-000884,-0.12646152918872824
ACH-000885,-0.3052685095262629
ACH-000887,-0.20244132313756585
ACH-000889,0.07651979309609294
ACH-000896,-0.20998051250862731
ACH-000898,-0.2677769742933401
ACH-000900,-0.061640739515671124
ACH-000901,-0.16323490787453326
ACH-000905,-0.20279119367381213
ACH-000906,-0.25561535334516666
ACH-000907,-0.1589522636464223
ACH-000910,-0.028381806974882087
ACH-000911,-0.16162289763939888
ACH-000912,-0.0718290584516163
ACH-000913,-0.05586628453686003
ACH-000915,-0.08521816830181901
ACH-000916,-0.4391131728822396
ACH-000917,-0.16302624558336715
ACH-000920,-0.3003741716294832
ACH-000921,-0.1927518880855481
ACH-000924,-0.1219472744003038
ACH-000926,-0.005213123182404272
ACH-000928,-0.11641438969167625
ACH-000929,-0.037799062909797364
ACH-000932,-0.04064551811471105
ACH-000935,-0.2123052701689286
ACH-000936,-0.08363525413115808
ACH-000937,-0.11841005937211566
ACH-000938,-0.18547653919840254
ACH-000939,-0.11047946326769917
ACH-000941,-0.17691025554573034
ACH-000943,-0.177618277517541
ACH-000946,-0.34619955738575603
ACH-000947,-0.20109252619269705
ACH-000948,-0.15047279940636527
ACH-000950,-0.1927317875862184
ACH-000953,-0.12303018434059106
ACH-000954,-0.20576973788706096
ACH-000957,-0.3463209055693989
ACH-000958,-0.3946864652556243
ACH-000960,-0.12326556611357607
ACH-000963,-0.2931246360319075
ACH-000968,0.006852779569647813
ACH-000969,-0.1593538786289614
ACH-000972,-0.011881512798798195
ACH-000973,-0.1469940213725066
ACH-000974,-0.2332136572331432
ACH-000978,0.4901619342138847
ACH-000984,-0.2106728924577355
ACH-000986,-0.13828124606430006
ACH-000988,-0.0248085512188928
ACH-000993,-0.07404741723366907
ACH-000994,-0.2509172563748755
ACH-000996,-0.3789182413424796
ACH-001001,-0.04204856828750499
ACH-001020,-0.2960717753723772
ACH-001028,-0.09172606580376044
ACH-001031,-0.22147419429732493
ACH-001038,-0.22627319849859084
ACH-001048,-0.09342696243952693
ACH-001050,-0.0978451215272244
ACH-001053,-0.18206212150745765
ACH-001054,-0.1351977465756063
ACH-001061,-0.1437076340981178
ACH-001067,-0.1365053598435243
ACH-001075,-0.2803037757483497
ACH-001096,0.12971228118266925
ACH-001111,-0.4051643320712754
ACH-001119,-0.35782606752134777
ACH-001128,-0.2604050361391553
ACH-001134,-0.21868142504619775
ACH-001151,-0.23915604096751705
ACH-001163,-0.07289997041016713
ACH-001164,-0.16427670016120766
ACH-001183,-0.3312663836757633
ACH-001192,-0.21006167163236855
ACH-001193,-0.19852188924237316
ACH-001196,-0.32568686594713386
ACH-001197,-0.036342642919761615
ACH-001205,-0.2244298049300559
ACH-001211,-0.1175655641272575
ACH-001212,-0.1013511002517902
ACH-001228,-0.13693220375309906
ACH-001232,-0.12958489608305293
ACH-001239,-0.16599891038018735
ACH-001270,-0.05675915526543589
ACH-001274,-0.2883819132233732
ACH-001275,-0.05075683124833882
ACH-001277,0.033307612999078716
ACH-001278,-0.2169263315753031
ACH-001280,-0.3770552430653533
ACH-001283,-0.24877691440066466
ACH-001289,-0.017328167938778533
ACH-001300,-0.28088594117696164
ACH-001301,-0.2490311149394737
ACH-001302,-0.3519004122104781
ACH-001306,-0.15817170785060722
ACH-001318,-0.07569732801265318
ACH-001322,-0.18909977694033128
ACH-001328,-0.2108500964109846
ACH-001332,-0.23818475952242465
ACH-001336,-0.1463491758053948
ACH-001346,-0.3431633135550881
ACH-001353,-0.1904832783954928
ACH-001354,-0.05686844984411269
ACH-001367,-0.1334808581667358
ACH-001368,-0.17008964079541247
ACH-001374,-0.2101429017009711
ACH-001377,-0.1055640672469159
ACH-001380,-0.10350113880649672
ACH-001391,-0.2275634801457348
ACH-001408,-0.08885840979721149
ACH-001430,-0.4333231561232369
ACH-001431,-0.2008450756468308
ACH-001450,-0.18727396785409234
ACH-001496,-0.2017663394468912
ACH-001500,-0.05006896929290003
ACH-001523,-0.16220627283669542
ACH-001532,-0.3138687461648921
ACH-001550,-0.14097687540225615
ACH-001552,-0.2266319977835857
ACH-001554,-0.16463415393934816
ACH-001654,-0.0949020594044596
ACH-001735,-0.008988629729127841
ACH-001736,-0.20588766516390494
ACH-001737,-0.35513980377408433
ACH-001740,-0.15890307800395184
ACH-001745,-0.039598700528134835
ACH-001765,-0.1809038547743835
