,PDLIM2 (64236)
ACH-000238,0.07830550632499007
ACH-000242,-0.24857599538630684
ACH-000243,-0.024052605776380145
ACH-000244,-0.16373584484876516
ACH-000246,0.03752508507979446
ACH-000248,0.19608222714293916
ACH-000250,1.9188648207554973e-06
ACH-000251,0.04132456591047634
ACH-000252,-0.029395556513047
ACH-000253,0.044411729918304416
ACH-000255,0.053360297471356885
ACH-000256,-0.09981715206017196
ACH-000257,-0.22035749394404008
ACH-000258,0.06535845801412718
ACH-000259,0.030695102755742287
ACH-000260,0.07439701369859493
ACH-000261,0.05582040933438909
ACH-000262,0.026849311097138437
ACH-000263,0.007314806783903863
ACH-000264,0.010952505085589108
ACH-000265,0.14615792328960833
ACH-000266,0.08244943398225706
ACH-000272,0.062426941705642926
ACH-000274,0.001735057097564012
ACH-000277,-0.05643841709043459
ACH-000278,-0.02306285764855981
ACH-000279,0.1005087379125801
ACH-000280,0.06681234809695959
ACH-000281,0.050970447817369376
ACH-000288,0.1420532217385661
ACH-000291,-0.049473010529557146
ACH-000293,0.07237503834394414
ACH-000294,0.0050919912505590715
ACH-000295,-0.0014641006618941006
ACH-000296,-0.08564541466551942
ACH-000302,0.047021550685800585
ACH-000304,-0.12117151215230736
ACH-000307,0.050843459290389546
ACH-000308,0.022845619905949112
ACH-000310,0.009839897759958298
ACH-000311,0.04431383562109188
ACH-000312,0.028318743014936507
ACH-000315,-0.1845137884090758
ACH-000316,-0.1056960083500805
ACH-000317,-0.013945325002815558
ACH-000318,0.2060510664222111
ACH-000319,0.12943563169798186
ACH-000320,0.17817546619758012
ACH-000322,-0.0656073221876133
ACH-000323,0.11511349298727624
ACH-000324,0.061505368705536675
ACH-000329,0.04096922340506491
ACH-000330,0.03222955548653229
ACH-000331,0.0549669231814767
ACH-000332,0.13822037850439348
ACH-000334,0.020846559952959025
ACH-000335,-0.13478793098715
ACH-000336,-0.2671690887534189
ACH-000337,-0.024048803037429827
ACH-000338,0.2049687250608106
ACH-000339,0.1083043680154113
ACH-000341,0.0388347976174665
ACH-000348,-0.07156564947271872
ACH-000350,0.027691519474371103
ACH-000352,-0.04476921924404936
ACH-000356,0.09892698390717264
ACH-000361,0.17634832366394873
ACH-000362,-0.15675570302532946
ACH-000363,0.0609068234970318
ACH-000364,0.19784978904682954
ACH-000365,-0.046425528283522574
ACH-000366,0.1803832062036892
ACH-000368,-0.18593473599643925
ACH-000374,-0.058715613382355335
ACH-000375,0.24817766234994984
ACH-000376,0.013331448792242708
ACH-000381,-0.021422933604633976
ACH-000383,0.08696163248701387
ACH-000387,-0.004924503820203575
ACH-000389,0.09995974860751372
ACH-000390,-0.049417186154731486
ACH-000393,0.07045735884864013
ACH-000395,-0.16929178946353826
ACH-000396,0.21993118154838145
ACH-000397,0.016343400932032036
ACH-000401,0.04437733892699773
ACH-000402,-0.03756423720417409
ACH-000403,0.004204517581482528
ACH-000404,0.18890027683957766
ACH-000406,0.06293060399016358
ACH-000407,0.10758678036479162
ACH-000408,0.3106042586127393
ACH-000410,-0.0800415356203552
ACH-000411,-0.0006885363567421658
ACH-000414,0.041428242268089055
ACH-000415,-0.02254613502001465
ACH-000416,0.04757255942728203
ACH-000420,0.2454624252403959
ACH-000421,0.03947113071223316
ACH-000424,0.24966666919364755
ACH-000425,0.070741423142043
ACH-000426,-0.03158911474396158
ACH-000427,0.043490910752049715
ACH-000433,0.11926160051087367
ACH-000435,0.29552893517891393
ACH-000436,0.01679792485259203
ACH-000444,0.09629048956632116
ACH-000445,0.114281426506836
ACH-000448,0.024269047837189268
ACH-000450,-0.08756416078525724
ACH-000452,0.03848281322947261
ACH-000454,0.17520459691370996
ACH-000458,0.08112652111953657
ACH-000459,-0.1278097622671125
ACH-000460,0.11257628411472638
ACH-000461,-0.0723329183768061
ACH-000463,-0.020413344222431
ACH-000464,0.0046400217584881024
ACH-000466,0.0582651673093131
ACH-000467,0.08198880074467209
ACH-000468,0.114294276674949
ACH-000469,-0.04882053102252944
ACH-000470,0.060903957264408684
ACH-000471,-0.043901260064168016
ACH-000472,0.023013414719277318
ACH-000473,-0.02191705054061586
ACH-000475,-0.04965238417136551
ACH-000476,-0.020454195081639644
ACH-000477,0.14106667760639435
ACH-000479,0.34305881930222915
ACH-000480,0.13637997170835006
ACH-000481,-0.09084059724896808
ACH-000483,0.01651843796623259
ACH-000484,0.08052574223286428
ACH-000485,0.125194300335623
ACH-000486,-0.007672611555060994
ACH-000487,-0.0533762711500974
ACH-000488,0.09461330007192564
ACH-000490,-0.009799687237823386
ACH-000491,0.013233276702226841
ACH-000495,-0.08576806920738969
ACH-000496,-0.01473340462620188
ACH-000499,0.20689363760024368
ACH-000500,0.3045007650459706
ACH-000502,0.09252211507291264
ACH-000503,0.09165116596235046
ACH-000505,-0.019920701524709743
ACH-000507,-0.033424039483312386
ACH-000510,0.034360291365845334
ACH-000511,0.0954252807879878
ACH-000512,0.16432512891398107
ACH-000516,-0.11538142178198678
ACH-000517,-0.022076882945616813
ACH-000518,-0.008593228542352404
ACH-000520,0.07267065544148363
ACH-000521,0.11067444518840902
ACH-000522,0.11171325577724853
ACH-000524,-0.035064040998019734
ACH-000527,0.10862730858914732
ACH-000528,0.01904071362766893
ACH-000537,-0.07021996150955657
ACH-000541,0.10871840540155096
ACH-000542,0.06690326818895466
ACH-000544,-0.014866380988905534
ACH-000545,0.0028556198647350485
ACH-000547,-0.13546615956109945
ACH-000548,-0.15221443309502056
ACH-000549,0.09009362196576487
ACH-000550,0.11277118748386834
ACH-000552,0.06918876287655082
ACH-000556,-0.016200160123940318
ACH-000557,-0.01820040070577377
ACH-000569,0.093660808883535
ACH-000570,0.06373377608570083
ACH-000571,0.02050903779354473
ACH-000573,-0.023519638976028517
ACH-000576,0.030772187028946744
ACH-000579,0.055017333388028326
ACH-000580,-0.0014715483785535046
ACH-000584,-0.06602094166688517
ACH-000585,-0.016098516495936216
ACH-000588,0.13272820825602716
ACH-000589,-0.08011993008301267
ACH-000591,0.14241689060730012
ACH-000593,0.0496191023088811
ACH-000600,0.11611257306070233
ACH-000601,0.03457473161793094
ACH-000605,0.04548881437278129
ACH-000606,0.046290286384669435
ACH-000608,0.081750931513604
ACH-000614,0.13978778420375984
ACH-000616,-0.06726600589995296
ACH-000618,-0.0023257578719971172
ACH-000619,0.0739902256376064
ACH-000620,0.06399818220946321
ACH-000621,0.04077727338863562
ACH-000622,0.1016105604143872
ACH-000623,0.1241623830090273
ACH-000624,-0.05656176499241779
ACH-000627,-0.021632082311084818
ACH-000630,0.020002041784426702
ACH-000631,0.046964563033995765
ACH-000632,0.04821473951854858
ACH-000633,0.05865191802085675
ACH-000637,-0.0589413705088687
ACH-000638,0.017239921878894497
ACH-000646,0.16687757726344002
ACH-000647,0.10060315840351347
ACH-000648,0.0005275247116801868
ACH-000649,0.03147344417605509
ACH-000651,0.014768366431488747
ACH-000652,0.01187446692504243
ACH-000653,-0.006520042409571923
ACH-000657,0.003231554610150177
ACH-000658,0.2195700371416687
ACH-000661,0.1460305842330849
ACH-000662,0.22623698862608854
ACH-000663,0.13282760747546266
ACH-000665,-0.03189502182392945
ACH-000671,0.03466029523004102
ACH-000672,0.5415460558330354
ACH-000673,0.042452523745844496
ACH-000676,0.027254850152724604
ACH-000677,0.07201949241348367
ACH-000681,0.05083205748137007
ACH-000683,0.003405696304298177
ACH-000684,0.16804236183700466
ACH-000688,-0.07238847247029137
ACH-000693,-0.0024333354867084
ACH-000694,0.08633596890709913
ACH-000695,-0.33447588726318506
ACH-000696,-0.06643421170007968
ACH-000697,0.1355551077584066
ACH-000699,0.04352242853370161
ACH-000701,0.2168943581707746
ACH-000706,0.13377437232243286
ACH-000711,0.01534267735307339
ACH-000713,0.09049637669159083
ACH-000714,0.060295821797669236
ACH-000718,0.08650955749979893
ACH-000720,0.11584110053333975
ACH-000721,0.05672296415191815
ACH-000724,0.032387655555028094
ACH-000725,-0.1333545309394254
ACH-000732,0.06337009014706542
ACH-000734,0.036341164911457335
ACH-000735,0.02864290199856497
ACH-000736,-0.03021474048570375
ACH-000738,0.09062291037888312
ACH-000746,-0.026478312027417704
ACH-000747,0.01944711033579565
ACH-000748,0.07108070847935047
ACH-000753,0.1619471803028677
ACH-000756,0.1077821896969262
ACH-000757,0.028522192785414506
ACH-000758,-0.07496778776126335
ACH-000760,0.04278790023793294
ACH-000762,0.03078809148033845
ACH-000763,0.061029307382137375
ACH-000764,0.158850596284939
ACH-000765,0.07498366144887154
ACH-000766,0.07622736466702043
ACH-000767,0.008525031252655201
ACH-000768,0.2388582923033801
ACH-000769,-0.024259763422575072
ACH-000770,0.05634443784590781
ACH-000771,-0.0018296348935249146
ACH-000773,0.16029125692993135
ACH-000776,0.07980050062226106
ACH-000777,0.11081664958341032
ACH-000778,0.057409860672734535
ACH-000781,0.07051971011267093
ACH-000782,0.04941197744606023
ACH-000783,-0.045068287473831584
ACH-000784,-0.026173282382071502
ACH-000785,0.02324174697327057
ACH-000787,0.2084592687207133
ACH-000788,0.0710900200706374
ACH-000791,0.06621044883197605
ACH-000792,-0.04420736065916636
ACH-000794,-0.007430084565633658
ACH-000796,-0.06582381504855635
ACH-000798,0.21364761151252365
ACH-000799,-0.038943655170446775
ACH-000800,0.10203306761341248
ACH-000802,0.0587156547807236
ACH-000804,0.07198133825386176
ACH-000805,-0.0010536255104169002
ACH-000809,0.05537367947801017
ACH-000810,-0.013459487524821371
ACH-000811,0.021457187555748054
ACH-000817,0.07518905167704705
ACH-000819,0.13109925367551828
ACH-000820,0.05537152493024414
ACH-000821,0.06452191284861637
ACH-000822,0.10604174112917364
ACH-000823,0.05807118100201284
ACH-000824,0.15359943444822174
ACH-000827,-0.02692328773476688
ACH-000829,0.11858049289312007
ACH-000831,0.11631936640468266
ACH-000832,0.02225164943058917
ACH-000833,0.08246450714110815
ACH-000834,0.16411702290217614
ACH-000835,-0.059239309366373616
ACH-000836,-0.03135896013121652
ACH-000837,0.08513774990105563
ACH-000838,0.07580968729604773
ACH-000839,0.022040789869039762
ACH-000840,0.13704561398513487
ACH-000841,0.15220280043975495
ACH-000843,0.07986100225038277
ACH-000846,0.09371484205025812
ACH-000847,-0.07793292722099893
ACH-000848,0.02345242223074967
ACH-000849,0.03959684669077749
ACH-000851,0.05564606982722887
ACH-000855,0.1365185009448536
ACH-000856,0.03488779813844052
ACH-000858,-0.004273332964152672
ACH-000859,0.12409875004812357
ACH-000861,0.04581633919787485
ACH-000862,0.08081769312566331
ACH-000865,0.11328558482339612
ACH-000866,0.03660887214896038
ACH-000867,0.027185273187913524
ACH-000869,0.06415174720624478
ACH-000872,-0.0964529984457484
ACH-000873,0.032811595944024614
ACH-000876,-0.02592144169874883
ACH-000878,0.09332563952589076
ACH-000880,0.062137147282270336
ACH-000881,-0.020026017512996132
ACH-000882,0.04055033173116794
ACH-000884,-0.04575338290092621
ACH-000885,-0.05715622113984995
ACH-000887,0.04156663193484667
ACH-000889,-0.002623472192578119
ACH-000896,0.10502485947903284
ACH-000898,0.08870537184532894
ACH-000900,0.2175148757278768
ACH-000901,-0.00926769767427085
ACH-000905,0.06439854423364641
ACH-000906,0.019110465330871185
ACH-000907,0.04518367075461497
ACH-000910,0.04909974639422198
ACH-000911,-0.023330417567760352
ACH-000912,-0.01126633579853992
ACH-000913,0.045403122276633234
ACH-000915,-0.030740426953949462
ACH-000916,-0.007975708405089457
ACH-000917,0.055157970732676316
ACH-000920,0.0016864477349278833
ACH-000921,-0.09929961796729034
ACH-000924,0.1642534816549612
ACH-000926,0.05163260728186556
ACH-000928,-0.011010552544184992
ACH-000929,0.04336949317180746
ACH-000932,0.1498278991252865
ACH-000935,-0.017587654964654025
ACH-000936,-0.023673871130562345
ACH-000937,0.10928776365043186
ACH-000938,0.03848634631539513
ACH-000939,-0.02775148992903772
ACH-000941,0.0483294864630328
ACH-000943,0.039157674442306965
ACH-000946,0.019058203442081218
ACH-000947,0.09201617986661964
ACH-000948,0.11551104663290085
ACH-000950,0.14012582412036578
ACH-000953,0.08802740527617951
ACH-000954,-0.15251686593822494
ACH-000957,-0.15166882872022336
ACH-000958,-0.03541512176543589
ACH-000960,0.013172762023881414
ACH-000963,0.13356574255559495
ACH-000968,0.14638955382915556
ACH-000969,-0.003041911262362661
ACH-000972,-0.04763808901427339
ACH-000973,0.10664585360546563
ACH-000974,0.0537636228678236
ACH-000978,-0.2289772784425768
ACH-000984,-0.033074469901445865
ACH-000986,-0.006062332902482414
ACH-000988,0.05143286562780082
ACH-000993,-0.09044850029897412
ACH-000994,0.0949171214019759
ACH-000996,-0.013999440413752734
ACH-001001,-0.0759382717155549
ACH-001020,-0.08915979471850312
ACH-001028,0.07951068554553667
ACH-001031,-0.04851064669988308
ACH-001038,0.016797452201660592
ACH-001048,-0.07930543081784304
ACH-001050,0.05470111192233845
ACH-001053,0.049978055593037
ACH-001054,0.053028638239963774
ACH-001061,-0.03045388775469042
ACH-001067,0.02312547483248005
ACH-001075,0.0023548526632956165
ACH-001096,-0.02806186748099267
ACH-001111,0.0367684974720868
ACH-001119,0.0700934533741705
ACH-001128,-0.0494174262998975
ACH-001134,0.11061029512684832
ACH-001151,0.02184897447575938
ACH-001163,0.025818893924875668
ACH-001164,0.09227903231888396
ACH-001183,-0.01674325883747846
ACH-001192,0.029961268914802587
ACH-001193,-0.07712747924247695
ACH-001196,0.08214963222196286
ACH-001197,0.051614515201836735
ACH-001205,0.14680460827147754
ACH-001211,0.11402615199248085
ACH-001212,0.06104550113575723
ACH-001228,0.02784823755995801
ACH-001232,-0.03721507264786388
ACH-001239,0.0009062411834070726
ACH-001270,0.27329595889482405
ACH-001274,-0.003947932781072521
ACH-001275,0.14701514991715986
ACH-001277,0.15503690092265932
ACH-001278,0.12355975056374935
ACH-001280,-0.09561953692589066
ACH-001283,0.10035688003554867
ACH-001289,-0.05428937327184079
ACH-001300,-0.06300352751356847
ACH-001301,-0.03498105468835596
ACH-001302,-0.05580445745457683
ACH-001306,0.0032605438273685
ACH-001318,0.01682742411877622
ACH-001322,-0.04588380947212449
ACH-001328,0.04557278281430433
ACH-001332,-0.02033663072316121
ACH-001336,0.038299005733016415
ACH-001346,0.047911364532605416
ACH-001353,0.10903685574565604
ACH-001354,-0.040677016041467916
ACH-001367,-0.04864411454133083
ACH-001368,0.09948643745301047
ACH-001374,-0.13890211511891898
ACH-001377,0.013092483126920549
ACH-001380,-0.050155504386510334
ACH-001391,0.10836538449590202
ACH-001408,-0.009543284845540196
ACH-001430,-0.14831894269787013
ACH-001431,0.03136107161650457
ACH-001450,0.22809156243946674
ACH-001496,-0.060342582668497825
ACH-001500,0.13892827978811034
ACH-001523,0.081143712061194
ACH-001532,0.009194126768621668
ACH-001550,0.0305083136962804
ACH-001552,0.12838080566871424
ACH-001554,0.1282489075133786
ACH-001654,0.03461373242582242
ACH-001735,0.046954903247479064
ACH-001736,-0.0985865312729474
ACH-001737,0.3653105637833077
ACH-001740,-0.02956544635173759
ACH-001745,0.0380205801217856
ACH-001765,0.07672790791772115
