,TSPAN18 (90139)
ACH-000557,-0.0142082763378355
ACH-000569,0.1242235466614994
ACH-000570,-0.0732154748043764
ACH-000571,-0.019871736875518096
ACH-000573,0.05207363381695504
ACH-000576,0.08519508981933628
ACH-000579,-0.05112882753004308
ACH-000580,-0.13816404541278002
ACH-000584,-0.0784282772537267
ACH-000585,0.05392714367371197
ACH-000588,-0.0918636356829042
ACH-000589,-0.012918325419415124
ACH-000591,0.09275997940949204
ACH-000593,-0.09129647207421844
ACH-000600,-0.05686638407890439
ACH-000601,0.0176865863648602
ACH-000605,-0.14098221564017185
ACH-000606,0.01746456244611046
ACH-000608,-0.0409284567705197
ACH-000614,0.10720290783966513
ACH-000616,-0.017740991477917814
ACH-000618,0.03726981187502426
ACH-000619,-0.056593406408901925
ACH-000620,-0.0201390833711291
ACH-000621,0.1077639226865206
ACH-000622,-0.08017688021078039
ACH-000623,-0.115329519844692
ACH-000624,0.06274107266258465
ACH-000627,-0.038445415335664784
ACH-000630,-0.03189560838408044
ACH-000631,0.2404990357206205
ACH-000632,-0.1875169049420623
ACH-000633,0.03032677257956941
ACH-000637,0.0970102787855252
ACH-000638,-0.03734081158286397
ACH-000646,-0.052884710233958826
ACH-000647,0.06768195834591914
ACH-000648,-0.005224804467971264
ACH-000649,-0.05355672219596146
ACH-000651,0.01919342610946105
ACH-000652,0.03863930066297112
ACH-000653,-0.07160812879475711
ACH-000657,0.011341235777219849
ACH-000658,-0.02174742395074851
ACH-000661,-0.08488577494282315
ACH-000662,0.012017354771555943
ACH-000663,-0.07711219164557287
ACH-000665,-0.18734834857011176
ACH-000671,-0.11807733261839125
ACH-000672,0.047020620830258285
ACH-000673,-0.06796742079197286
ACH-000676,0.035350281286267604
ACH-000677,-0.051174598452350915
ACH-000681,0.06452700078630548
ACH-000683,-0.029122036027353332
ACH-000684,-0.1204303685931536
ACH-000688,-0.11466512153651305
ACH-000693,-0.181699544213532
ACH-000694,-0.007589427396680003
ACH-000695,0.052536103793918536
ACH-000696,0.02298510044380568
ACH-000697,-0.14318102074484385
ACH-000699,-0.017761191812829466
ACH-000701,0.17958359680549946
ACH-000706,0.06865356196142355
ACH-000711,-0.1364329309878415
ACH-000713,-0.3063722333252505
ACH-000714,0.020836500028354403
ACH-000718,-0.056250587962590415
ACH-000720,-0.09402230952371372
ACH-000721,0.043590081078166906
ACH-000724,-0.16665917935748836
ACH-000725,0.05797695771337116
ACH-000732,0.01576828282755605
ACH-000734,-0.057052795686655985
ACH-000735,-0.0026233792175995216
ACH-000736,-0.06435376132154251
ACH-000738,-0.03908518461170772
ACH-000746,-0.011693771120269215
ACH-000747,-0.23311776004423826
ACH-000748,-0.028164514479474795
ACH-000753,-0.07243859414366763
ACH-000756,-0.1223416026200927
ACH-000757,-0.09889031893523788
ACH-000758,-0.16392010577442767
ACH-000760,-0.08955173916021789
ACH-000762,-0.16192210662691714
ACH-000763,-0.08317673434274253
ACH-000764,-0.24781086882388945
ACH-000765,0.04478190810139722
ACH-000766,-0.02900755634911253
ACH-000767,0.02893460260821928
ACH-000768,0.061971928491379474
ACH-000769,-0.09574317605589107
ACH-000770,-0.009739367916596105
ACH-000771,-0.10578851680448204
ACH-000773,0.0009053008897316916
ACH-000776,0.029960759876582824
ACH-000777,0.0757985187862091
ACH-000778,-0.002778537847669345
ACH-000781,-0.053202993847182224
ACH-000782,0.023195482196319013
ACH-000783,0.048102240063669865
ACH-000784,-0.06896271917725144
ACH-000785,-0.09705675299136474
ACH-000787,-0.0111699637912988
ACH-000788,-0.015526409677851575
ACH-000791,-0.10637563102505254
ACH-000792,0.07499936333702717
ACH-000794,-0.031091755970163244
ACH-000796,0.06801947710089172
ACH-000798,-0.2051884552468792
ACH-000799,-0.012747100285369206
ACH-000800,-0.04707987073911473
ACH-000802,-0.10239340730347612
ACH-000804,-0.04573316744404583
ACH-000805,-0.05060536610271193
ACH-000809,-0.03784574189938381
ACH-000810,-0.044173478331821316
ACH-000811,0.09176427174175096
ACH-000817,0.1078050829829994
ACH-000819,-0.13087862020335314
ACH-000820,0.01903952982162848
ACH-000821,0.107615508723554
ACH-000822,-0.09213220286592408
ACH-000823,-0.06031445176261462
ACH-000824,-0.05764016635151895
ACH-000827,-0.044537529727396066
ACH-000829,0.08179337883528683
ACH-000831,-0.16927505183125735
ACH-000832,-0.07850311005714111
ACH-000833,-0.05679643356147336
ACH-000834,0.047320842500332486
ACH-000835,0.0072143128097430596
ACH-000836,0.048518212548281515
ACH-000837,-0.03300769419153705
ACH-000838,-0.1091256611624198
ACH-000839,0.0578451636066496
ACH-000840,-0.09974552003891292
ACH-000841,-0.1348847837849423
ACH-000843,0.042689482840543504
ACH-000846,-0.4590013848089964
ACH-000847,0.004959132833273653
ACH-000848,0.06630289347081528
ACH-000849,0.012213973588536693
ACH-000851,0.1086287812354609
ACH-000855,-0.017574482411147174
ACH-000856,0.062341530664013135
ACH-000858,0.06557243369468749
ACH-000859,0.1632027189447938
ACH-000861,0.020601199161923614
ACH-000862,0.11355489882391352
ACH-000865,-0.001993729729972271
ACH-000866,-0.04505764833278562
ACH-000867,-0.054157109481005376
ACH-000869,-0.027509592808234985
ACH-000872,-0.1602052284996234
ACH-000873,0.08371148915274973
ACH-000876,-0.12326854983446185
ACH-000878,0.018458948092727075
ACH-000880,-0.0005732499701427688
ACH-000881,-0.020075935309496598
ACH-000882,0.02713289021985871
ACH-000884,-0.05851636938744755
ACH-000885,-0.06985294854124732
ACH-000887,-0.09152923744969778
ACH-000889,0.1181585003188816
ACH-000896,-0.09477277300440363
ACH-000898,-0.17359235744729332
ACH-000900,-0.03954629351221039
ACH-000901,0.02965824603183748
ACH-000905,-0.05762420217568221
ACH-000906,-0.028687551674268976
ACH-000907,-0.066945980372672
ACH-000910,-0.14067622448991962
ACH-000911,-0.05502733755252296
ACH-000912,-0.1068552234924626
ACH-000913,0.010470269767983409
ACH-000915,-0.04158197823787331
ACH-000916,-0.1755332001226358
ACH-000917,-0.050102512347426506
ACH-000920,-0.14980786349441896
ACH-000921,0.006218335009950103
ACH-000924,0.02622948140303309
ACH-000926,0.04077860631048029
ACH-000928,0.04230509300420367
ACH-000929,0.015592728546349828
ACH-000932,-0.026788255190619142
ACH-000935,0.047221388836282026
ACH-000936,-0.06558561114400459
ACH-000937,-0.12743369272957053
ACH-000938,-0.17924833419650107
ACH-000939,0.08533579435937129
ACH-000941,-0.042634075618651734
ACH-000943,0.05041782345592734
ACH-000946,-0.09803169036430316
ACH-000947,-0.08201945142880726
ACH-000948,-0.06009563350189843
ACH-000950,-0.025817330392010014
ACH-000953,0.010954970516100582
ACH-000954,-0.0024534163843380344
ACH-000957,-0.18693901308423014
ACH-000958,-0.06335827139521953
ACH-000960,-0.053214296639868784
ACH-000963,-0.1110511400442106
ACH-000968,-0.07606621340298064
ACH-000969,-0.02685391842328963
ACH-000972,-0.4809043348049776
ACH-000973,-0.0266373814533546
ACH-000974,-0.0057153349545012964
ACH-000978,-0.10346727769606946
ACH-000984,0.06838383407679191
ACH-000986,0.005628336488352579
ACH-000988,-0.11584015855768152
ACH-000993,-0.06823465081570543
ACH-000994,0.11415335662747728
ACH-000996,0.010577512301682012
ACH-001001,-0.030925387840771236
ACH-001020,0.17556816965003988
ACH-001028,0.015340987054878609
ACH-001031,-0.11385733033799945
ACH-001038,-0.0002564571603352065
ACH-001048,-0.0960791016687576
ACH-001050,0.09224473541557401
ACH-001053,-0.006779878787365994
ACH-001054,0.058891510400363986
ACH-001061,0.0040656804755231715
ACH-001067,0.057542306601172766
ACH-001075,-0.0009984753810289067
ACH-001096,-0.06238528556919205
ACH-001111,0.0924572506732863
ACH-001119,-0.07241219834890705
ACH-001128,-0.12611875765254554
ACH-001134,-0.044715439439764866
ACH-001151,-0.041892635848584096
ACH-001163,-0.023327878932081287
ACH-001164,-0.012122523078283477
ACH-001183,-0.05885798371602334
ACH-001192,0.0581601655827217
ACH-001193,-0.01200365258211617
ACH-001196,-0.024626025295685552
ACH-001197,0.011319953837216918
ACH-001205,-0.054518046248619084
ACH-001211,0.027652294560353452
ACH-001212,-0.14036755346809038
ACH-001228,-0.1655491830655861
ACH-001232,0.08331472468558677
ACH-001239,-0.1026709184819594
ACH-001270,0.025259299085270515
ACH-001274,0.1187051208411482
ACH-001275,-0.003418544882186681
ACH-001277,0.022501012458673662
ACH-001278,0.08196562996079583
ACH-001280,0.16424764491273586
ACH-001283,-0.10685356041544224
ACH-001289,-0.037403483706765286
ACH-001300,0.1268713763105665
ACH-001301,0.08263432245104155
ACH-001302,-0.05326367396009786
ACH-001306,0.005954836790475986
ACH-001318,-0.1306169931292102
ACH-001322,-0.08269531290012051
ACH-001328,-0.07632332224778679
ACH-001332,0.08466562481409333
ACH-001336,0.1315127087074697
ACH-001346,-0.13020610427501256
ACH-001353,-0.002964648940085046
ACH-001354,-0.04881822037421826
ACH-001367,-0.06874415847366994
ACH-001368,0.027802132372339014
ACH-001374,0.12840501793333495
ACH-001377,-0.08046727993914889
ACH-001380,0.031204715872342144
ACH-001391,-0.04762244677809842
ACH-001408,-0.05957036106586362
ACH-001430,0.008802457335929501
ACH-001431,-0.14117812359730852
ACH-001450,-0.048385871182015185
ACH-001496,-0.13316715931144973
ACH-001500,0.048344255494672334
ACH-001523,0.12136936491939995
ACH-001532,-0.07499207257733018
ACH-001550,-0.03691119245554203
ACH-001552,0.02165520550181322
ACH-001554,-0.013901853016604944
ACH-001654,-0.011544785667183527
ACH-001735,-0.055699426144785576
ACH-001736,-0.09535214505847507
ACH-001737,0.3232715772172724
ACH-001740,0.02556305037983887
ACH-001745,-0.08673483993980134
ACH-001765,0.018508058473142925
