,RAB30 (27314)
ACH-000243,0.04693152712594744
ACH-000244,-0.24311474165020705
ACH-000246,0.041064863721802895
ACH-000248,0.05980723801271809
ACH-000250,-0.06930708317554653
ACH-000251,-0.1836909348207888
ACH-000252,0.04160235313210876
ACH-000253,-0.08904447886375738
ACH-000255,0.05076447334459255
ACH-000256,-0.2018088253847831
ACH-000257,-0.1026231472434097
ACH-000258,-0.07507444839216494
ACH-000259,-0.25127096852205305
ACH-000260,0.09894638572358948
ACH-000261,-0.060080886089103815
ACH-000262,0.0012638307592344627
ACH-000263,-0.3724252090149348
ACH-000264,-0.06889759777281282
ACH-000265,-0.11046539298019548
ACH-000266,-0.0559752581714944
ACH-000272,-0.03846324236187095
ACH-000274,-0.0951510571194608
ACH-000277,-0.03682532063205051
ACH-000278,-0.060953523859001074
ACH-000279,-0.10778456507618828
ACH-000280,0.0805846409784061
ACH-000281,0.055523058190118615
ACH-000288,0.009706864149361186
ACH-000291,-0.12713960362694546
ACH-000293,-0.0075788688831060535
ACH-000294,-0.08262801423341133
ACH-000295,-0.2202236575479739
ACH-000296,-0.08339955068127652
ACH-000302,0.013698622838809023
ACH-000304,0.2518941192109406
ACH-000307,0.033869766000003534
ACH-000308,-0.18519265699379994
ACH-000310,0.04288359281861833
ACH-000311,-0.020603484503114108
ACH-000312,-0.14418888636364166
ACH-000315,-0.14035501157951502
ACH-000316,-0.08940510200317561
ACH-000317,0.06432713702250585
ACH-000318,-0.06744682605826245
ACH-000319,0.050313784112764166
ACH-000320,-0.21817490560167455
ACH-000322,0.02461536292335272
ACH-000323,-0.035723802305125764
ACH-000324,-0.02054359429308865
ACH-000329,-0.017375693735001838
ACH-000330,0.005124919956516592
ACH-000331,0.009490952385642777
ACH-000332,-0.08356228929118635
ACH-000334,-0.13093395346559006
ACH-000335,-0.014131378435783187
ACH-000336,0.22021021869973875
ACH-000337,-0.21964346075185492
ACH-000338,-0.1671054474382212
ACH-000339,-0.0024689186043172807
ACH-000341,0.00885226490525457
ACH-000348,-0.12621708697796602
ACH-000350,-0.1916159750734676
ACH-000352,-0.0626393201678236
ACH-000356,-0.08339461570001845
ACH-000361,-0.11778872765652346
ACH-000362,-0.0031473761746501623
ACH-000363,-0.10355811745869417
ACH-000364,0.01821530365724723
ACH-000365,-0.10372565845796944
ACH-000366,-0.1463220136535086
ACH-000368,-0.03798311867390998
ACH-000374,-0.1037653158232178
ACH-000375,-0.034629906057488016
ACH-000376,-0.05958442082035568
ACH-000381,-0.08029168897317207
ACH-000383,-0.06248319258712973
ACH-000387,-0.08385769360045943
ACH-000389,-0.11688232123622742
ACH-000390,0.1363250240204499
ACH-000393,-0.0925341471697595
ACH-000395,0.005122264922304529
ACH-000396,-0.05809831916028875
ACH-000397,-0.1477823773209236
ACH-000401,-0.06961105209390796
ACH-000402,0.03336991902326972
ACH-000403,-0.029365182523090925
ACH-000404,0.06618465574944933
ACH-000406,-0.014740599080343437
ACH-000407,-0.1018477194260789
ACH-000408,0.13219865008078374
ACH-000410,0.03866576940938751
ACH-000411,-0.16620729075788473
ACH-000414,-0.05794251108603617
ACH-000415,-0.006303618947847219
ACH-000416,-0.05328440531462107
ACH-000420,-0.09555957209952937
ACH-000421,0.005923677297509154
ACH-000424,-0.16202581871192145
ACH-000425,-0.029381711794244605
ACH-000426,-0.11264075667014214
ACH-000427,-0.12823588738172026
ACH-000433,-0.07311757130400806
ACH-000435,-0.3361703154115078
ACH-000436,-0.4300449725933015
ACH-000444,-0.06530702573303447
ACH-000445,0.03821694571762145
ACH-000448,-0.05794510912058599
ACH-000450,0.08195589341903371
ACH-000452,-0.08766494440212344
ACH-000454,-0.025625903631974343
ACH-000458,0.19639902947634294
ACH-000459,-0.0030645761568983297
ACH-000460,0.019804648792914936
ACH-000461,-0.032212496555465465
ACH-000463,0.015121444112967137
ACH-000464,-0.021136362847885844
ACH-000466,0.03524477105704748
ACH-000467,-0.05702425312311803
ACH-000468,-0.0030448159608823066
ACH-000469,-0.0376286178725285
ACH-000470,-0.05183529748941775
ACH-000471,-0.09161908721701137
ACH-000472,-0.012596952629520578
ACH-000473,-0.012604731857353509
ACH-000475,-0.029023082485351143
ACH-000476,-0.004690964823662584
ACH-000477,0.06325615047996179
ACH-000479,-0.005980158450006039
ACH-000480,-0.1590812486586058
ACH-000481,-0.027347701439671957
ACH-000483,-0.05718036794119515
ACH-000484,0.031422025308499205
ACH-000485,-0.02098068894568653
ACH-000486,-0.13336906797864273
ACH-000487,0.02979896785707844
ACH-000488,0.033798684854023237
ACH-000490,-0.044527012936855764
ACH-000491,-0.1201798555278384
ACH-000495,-0.07787902406970826
ACH-000496,-0.12924088078254573
ACH-000499,-0.004100986418409104
ACH-000500,-0.12546507131602042
ACH-000502,0.01590542690504171
ACH-000503,0.15530252269061962
ACH-000505,-0.07309014302575143
ACH-000507,-0.06608788504893462
ACH-000510,-0.06977257523288519
ACH-000511,-0.14567208642085952
ACH-000512,-0.23021560811109965
ACH-000516,0.07850832936650767
ACH-000517,-0.02724676232684304
ACH-000518,-0.08198028909117602
ACH-000520,0.11628740278728475
ACH-000521,-0.10060322873890504
ACH-000522,-0.06508865666379772
ACH-000524,-0.022377425477296216
ACH-000527,-0.11214503179662867
ACH-000528,0.009827019757257804
ACH-000537,-0.06134212887631237
ACH-000541,-0.14149840101828706
ACH-000542,-0.038219412486271725
ACH-000544,-0.17005043161598152
ACH-000545,0.06445477564998826
ACH-000547,0.019953012869135936
ACH-000548,0.020094903767196887
ACH-000549,-0.031226433796574526
ACH-000550,-0.06008761440766733
ACH-000552,0.01905757050465229
ACH-000556,0.0454035725733832
ACH-000557,0.054634307317199454
ACH-000569,0.03736799546988679
ACH-000570,-0.16305330316971076
ACH-000571,-0.11357231461161495
ACH-000573,-0.13454021403289293
ACH-000576,-0.054171597140542836
ACH-000579,-0.03352492917083663
ACH-000580,-0.17670265990453102
ACH-000584,0.03944832932214202
ACH-000585,0.04142528267323314
ACH-000588,0.020742260816441763
ACH-000589,-0.012350884442358772
ACH-000591,-0.18853250376530994
ACH-000593,0.11669446002458593
ACH-000600,0.13220692674705506
ACH-000601,-0.07370327353406887
ACH-000605,-0.004726405846675256
ACH-000606,-0.054581045127492116
ACH-000608,-0.035260682970042416
ACH-000614,-0.18289746317888628
ACH-000616,-0.05141802902746826
ACH-000618,-0.12220631822408325
ACH-000619,0.06443346371372849
ACH-000620,0.08186179732915967
ACH-000621,-0.0052282708315050325
ACH-000622,-0.14141053641394474
ACH-000623,-0.0601705254850344
ACH-000624,0.10801428885039367
ACH-000627,-0.12382944472889032
ACH-000630,-0.11811685081892682
ACH-000631,0.051521353001743715
ACH-000632,-0.12702901079909135
ACH-000633,-0.012830862803753958
ACH-000637,0.007258361559586305
ACH-000638,-0.1807756312739367
ACH-000646,-0.0606106005985845
ACH-000647,-0.15111262912714166
ACH-000648,0.011773296191352305
ACH-000649,-0.03004728531325393
ACH-000651,-0.0051929741176528574
ACH-000652,-0.12935854365239008
ACH-000653,-0.09035118720167287
ACH-000657,-0.04472451873086873
ACH-000658,-0.1791089380594522
ACH-000661,0.023820538380991352
ACH-000662,0.13132796693453894
ACH-000663,-0.18872655706051852
ACH-000665,-0.16380658882538465
ACH-000671,-0.06851468214732659
ACH-000672,0.001903447628602528
ACH-000673,0.01249403945468822
ACH-000676,-0.02314275161299359
ACH-000677,0.04362407177397788
ACH-000681,0.16613647012177027
ACH-000683,0.021912306395064668
ACH-000684,-0.11928805685685105
ACH-000688,-0.12689094668210965
ACH-000693,0.06193557945253506
ACH-000694,-0.06915810732057201
ACH-000695,-0.14531880281929274
ACH-000696,-0.030915777093777637
ACH-000697,0.056478467224022215
ACH-000699,-0.08371046312418537
ACH-000701,-0.08766427515673647
ACH-000706,-0.0891054385503472
ACH-000711,-0.03771071535037705
ACH-000713,-0.018139368177669986
ACH-000714,-0.1212815322403213
ACH-000718,-0.0292721106544166
ACH-000720,-0.0464737105713607
ACH-000721,0.040468395547831916
ACH-000724,0.07316266551684696
ACH-000725,-0.04868743679567848
ACH-000732,-0.07705236431736087
ACH-000734,-0.15307718636412646
ACH-000735,-0.0208266703491718
ACH-000736,-0.1286129905206886
ACH-000738,-0.11467076656938585
ACH-000746,-0.062051309302812774
ACH-000747,-0.03993571609150322
ACH-000748,0.09310585266502047
ACH-000753,-0.004219267095119893
ACH-000756,-0.09935365140704604
ACH-000757,-0.0610557973821417
ACH-000758,-0.10029298272394037
ACH-000760,-0.0918780020293879
ACH-000762,0.16167706504075105
ACH-000763,-0.08324443974879189
ACH-000764,-0.2555633880059514
ACH-000765,-0.007268308136634032
ACH-000766,0.046779453474950855
ACH-000767,-0.12640822496933465
ACH-000768,-0.035486547088601286
ACH-000769,0.08769084822423744
ACH-000770,-0.11733858765286766
ACH-000771,-0.08363785096714463
ACH-000773,-0.05648370307720321
ACH-000776,-0.13690417648875142
ACH-000777,0.1313589552399126
ACH-000778,0.04867848116005346
ACH-000781,0.05448511017395778
ACH-000782,-0.1593713076010251
ACH-000783,-0.053145145479930066
ACH-000784,0.005340818783636005
ACH-000785,0.035301715766285845
ACH-000787,0.048623147657898165
ACH-000788,-0.10534605136410907
ACH-000791,0.009435129299196272
ACH-000792,-0.07176676981679657
ACH-000794,-0.10296957837704077
ACH-000796,-0.09756215763558028
ACH-000798,-0.08535479419367674
ACH-000799,-0.0414766685238954
ACH-000800,-0.2959078297606154
ACH-000802,-0.12607904216292012
ACH-000804,0.162463102255626
ACH-000805,0.0804663227859868
ACH-000809,-0.040537977001513695
ACH-000810,0.06258938424851264
ACH-000811,-0.04803106482311725
ACH-000817,-0.2296274993512761
ACH-000819,-0.03919298403902675
ACH-000820,-0.10819786260555214
ACH-000821,-0.08073727784778365
ACH-000822,-0.05632086314941175
ACH-000823,-0.01734813037888603
ACH-000824,-0.1156440072567326
ACH-000827,-0.014883487222703157
ACH-000829,-0.14805450684856153
ACH-000831,-0.09630213534269202
ACH-000832,0.10691480046021457
ACH-000833,0.2714191875315937
ACH-000834,-0.08583593689174139
ACH-000835,-0.029759780152509564
ACH-000836,-0.10781183876598556
ACH-000837,-0.08802974501290739
ACH-000838,-0.1892949909616558
ACH-000839,-0.23907054854020876
ACH-000840,-0.035873995504859306
ACH-000841,-0.1143056981270495
ACH-000843,0.12336728980254336
ACH-000846,-0.06697287529507426
ACH-000847,-0.1047517787424045
ACH-000848,-0.0058365700810859384
ACH-000849,-0.048803774224671984
ACH-000851,0.016368121154495367
ACH-000855,0.0943037669001191
ACH-000856,-0.12640777720988045
ACH-000858,-0.07165878025318201
ACH-000859,0.06281359575722395
ACH-000861,-0.060610700413965136
ACH-000862,-0.05866276610770073
ACH-000865,-0.05403447970020756
ACH-000866,0.0024862031717388443
ACH-000867,-0.042935578285751536
ACH-000869,-0.002652032320081161
ACH-000872,-0.055780252594575065
ACH-000873,-0.20056860903140344
ACH-000876,-0.15154862792700405
ACH-000878,0.12367590263467305
ACH-000880,-0.06148538590619844
ACH-000881,-0.04388147025908717
ACH-000882,-0.1155116593794647
ACH-000884,-0.009182897546994737
ACH-000885,-0.06470596767412322
ACH-000887,-0.10699920886521158
ACH-000889,-0.015837143776891376
ACH-000896,0.020223356822695625
ACH-000898,-0.25198490526504425
ACH-000900,-0.0830343430183191
ACH-000901,-0.057860841112632004
ACH-000905,-0.02238441824165156
ACH-000906,-0.07753178258506617
ACH-000907,-0.036841628636181484
ACH-000910,-0.058484179445492813
ACH-000911,0.0858195758666241
ACH-000912,-0.10347367163082194
ACH-000913,-0.020472443157934308
ACH-000915,-0.09272902254527764
ACH-000916,-0.060436347430662035
ACH-000917,-0.08903276759442834
ACH-000920,-0.005398491568342282
ACH-000921,0.014212750397534972
ACH-000924,-0.04328228619227495
ACH-000926,-0.037622301886096714
ACH-000928,0.09069911300937264
ACH-000929,-0.18639941289412773
ACH-000932,0.0039271311259213145
ACH-000935,0.036601528247444726
ACH-000936,0.09176974507612808
ACH-000937,-0.0015273132777949136
ACH-000938,0.05492714504210232
ACH-000939,0.08177853560616404
ACH-000941,-0.07527925113929773
ACH-000943,-0.06624487110976368
ACH-000946,-0.05882577442993385
ACH-000947,-0.0428439802136263
ACH-000948,-0.01350226405697444
ACH-000950,0.061306646603616816
ACH-000953,0.03406857034046533
ACH-000954,0.08653827076305584
ACH-000957,0.05844453641970305
ACH-000958,0.0449974931624576
ACH-000960,-0.014278643331594213
ACH-000963,-0.048756549100812265
ACH-000968,-0.09562097781850372
ACH-000969,0.07614486135714091
ACH-000972,-0.12060315952069442
ACH-000973,-0.012109010091330722
ACH-000974,-0.08887073290482356
ACH-000978,-0.06910232707073445
ACH-000984,-0.13496768921974064
ACH-000986,0.12952985635577685
ACH-000988,-0.07065506203123073
ACH-000993,-0.09204533162414656
ACH-000994,0.04796665831731788
ACH-000996,-0.06719188771608259
ACH-001001,-0.07745374619756505
ACH-001020,0.031957525318390786
ACH-001028,-0.06529070247893833
ACH-001031,-0.08009406073720485
ACH-001038,0.0582843418027722
ACH-001048,0.025511278434505787
ACH-001050,-0.08564308581172414
ACH-001053,-0.003117708285980857
ACH-001054,-0.07160121143917174
ACH-001061,0.03803470891784149
ACH-001067,-0.007987605033976867
ACH-001075,-0.11781100858736165
ACH-001096,0.0797628941635652
ACH-001111,0.17847622983142525
ACH-001119,-0.1467636901913734
ACH-001128,0.33176504772782245
ACH-001134,-0.015831278436959032
ACH-001151,-0.15241885907751088
ACH-001163,-0.147058357515681
ACH-001164,-0.2647238366138564
ACH-001183,-0.14540804013546638
ACH-001192,0.007495040029794849
ACH-001193,0.04120880568460643
ACH-001196,-0.0626042196749952
ACH-001197,-0.030170679908653308
ACH-001205,-0.0105569006527446
ACH-001211,0.06404319477478361
ACH-001212,0.40165851777657263
ACH-001228,0.06434436370838563
ACH-001232,-0.0038324256107589096
ACH-001239,0.0168242245121175
ACH-001270,0.17256918866841026
ACH-001274,-0.09355175022842764
ACH-001275,-0.10622535704128652
ACH-001277,-0.22699565125825924
ACH-001278,-0.025489871936626884
ACH-001280,-0.1087826132817791
ACH-001283,0.03734645545691155
ACH-001289,-0.19729716261806896
ACH-001300,0.09905048208630744
ACH-001301,0.07573543333268823
ACH-001302,-0.10343104329778297
ACH-001306,-0.11339411924628505
ACH-001318,0.0025051744076122627
ACH-001322,-0.3299695749589949
ACH-001328,-0.036948739268429655
ACH-001332,0.2308898279894609
ACH-001336,-0.12852400867403108
ACH-001346,0.012539455474064487
ACH-001353,-0.14326959082891685
ACH-001354,-0.1847514016497523
ACH-001367,-0.567626964858675
ACH-001368,-0.0288191061425741
ACH-001374,0.058902021512368875
ACH-001377,0.14907350215104
ACH-001380,-0.08971499746114442
ACH-001391,0.0008779391202809719
ACH-001408,0.04385002371016795
ACH-001430,-0.09229114428482807
ACH-001431,-0.11847533382095173
ACH-001450,0.06333245109203957
ACH-001496,-0.10414046440529157
ACH-001500,-0.08468175915303558
ACH-001523,0.006238339273834414
ACH-001532,0.0759353445254672
ACH-001550,0.015728180927736674
ACH-001552,-0.013925671243503496
ACH-001554,0.02276535040216145
ACH-001654,0.14197770985234565
ACH-001735,-0.05113091949536923
ACH-001736,0.06033158130934395
ACH-001737,0.04910054777723096
ACH-001740,0.01418214842514414
ACH-001745,0.08369835076531996
ACH-001765,0.09828120166550043
