,CCL11 (6356)
ACH-000190,0.19011602703933786
ACH-000198,0.128646436719863
ACH-000203,0.3292595646865415
ACH-000204,0.0006993003827510793
ACH-000206,0.12744032389890034
ACH-000207,0.014477480992656331
ACH-000208,-0.12697036356926
ACH-000210,-0.18843360099309234
ACH-000211,0.035685165047539824
ACH-000215,0.14652426859199566
ACH-000221,0.18983136689909808
ACH-000222,0.07477189866160787
ACH-000223,0.051017818499440516
ACH-000226,0.18556173986254668
ACH-000227,0.1365805559139596
ACH-000228,0.08514779960532559
ACH-000231,0.07701026599015941
ACH-000232,0.10228763157563826
ACH-000233,0.240219383711974
ACH-000234,0.13282290575750053
ACH-000235,0.0952198686467852
ACH-000237,0.14054576655121234
ACH-000238,0.011208473094496442
ACH-000242,0.38968411649661416
ACH-000243,0.08844067213798427
ACH-000244,0.0004925551724638019
ACH-000246,0.16966708159888594
ACH-000248,0.13564648851782302
ACH-000250,0.06000651708316253
ACH-000251,-0.044089824507057784
ACH-000252,0.19047397023411766
ACH-000253,0.1988129521817892
ACH-000255,-0.07434157336177417
ACH-000256,0.11600461864138965
ACH-000257,0.03460929272017123
ACH-000258,0.027305651693505174
ACH-000259,0.04695832220162794
ACH-000260,0.19553589688418893
ACH-000261,0.17059341031227887
ACH-000262,-0.06084852083928295
ACH-000263,0.2598691610906384
ACH-000264,0.11043533753595754
ACH-000265,0.1093935036469985
ACH-000266,0.056440078215601035
ACH-000272,-0.03724753382989077
ACH-000274,0.07546996634887555
ACH-000277,0.15317201767772884
ACH-000278,0.18669300921441004
ACH-000279,0.12753739720670734
ACH-000280,0.1809990850735793
ACH-000281,0.30013050565952903
ACH-000288,0.07342161012351052
ACH-000291,0.017313382567478868
ACH-000293,-0.03596805251881492
ACH-000294,0.3050547830209453
ACH-000295,0.18714568121252592
ACH-000296,0.1225647762090083
ACH-000302,0.15070778606859125
ACH-000304,0.14305109176482764
ACH-000307,0.009897512211319442
ACH-000308,0.1816922967821748
ACH-000310,0.2770955103439116
ACH-000311,0.1347870727028784
ACH-000312,0.10902994995085104
ACH-000315,0.3049616453112713
ACH-000316,0.09890745344099802
ACH-000317,0.09249501759416366
ACH-000318,0.08836680320481434
ACH-000319,0.032144883756629605
ACH-000320,0.2908880177353955
ACH-000322,0.1244560217640286
ACH-000323,0.25337338967310485
ACH-000324,0.07575943987540372
ACH-000329,0.18928894627249854
ACH-000330,0.19332993683316693
ACH-000331,0.10814254873786464
ACH-000332,0.19423692402563636
ACH-000334,0.07905967574317506
ACH-000335,0.04609835461618544
ACH-000336,0.08559806395186306
ACH-000337,0.13172323119101248
ACH-000338,0.2263450808762966
ACH-000339,0.13978627805574184
ACH-000341,0.2888312913489627
ACH-000348,0.18746760853588354
ACH-000350,-0.09830100713825038
ACH-000352,0.07367353704751912
ACH-000356,0.3018390505466925
ACH-000361,0.3218891029393881
ACH-000362,0.06765653668420375
ACH-000363,0.16342480338108958
ACH-000364,0.23199065807372796
ACH-000365,0.2365551787890535
ACH-000366,0.1239356659518002
ACH-000368,0.2262984473454663
ACH-000374,0.124208302217138
ACH-000375,0.08102841140699682
ACH-000376,0.1624920628899946
ACH-000381,0.1842795884090142
ACH-000383,0.08039945528436072
ACH-000387,0.18089271573488644
ACH-000389,0.11972452941512801
ACH-000390,0.014340599814564947
ACH-000393,0.052516949792730167
ACH-000395,0.14624303450342654
ACH-000396,-0.09178120389749704
ACH-000397,0.12516491729868798
ACH-000401,0.2267928783407539
ACH-000402,0.2082474847835532
ACH-000403,0.17626861368390098
ACH-000404,0.05094657139845915
ACH-000406,0.17168597524116913
ACH-000407,0.040141841929099836
ACH-000408,0.11050642970346994
ACH-000410,0.060416198767462126
ACH-000411,0.18341292443044896
ACH-000414,0.22051987768031792
ACH-000415,0.15360383760965393
ACH-000416,0.0831823654836459
ACH-000420,0.027310028420619987
ACH-000421,0.1051719656137094
ACH-000424,0.13105033533477206
ACH-000425,0.08042038294969288
ACH-000426,0.14488211928890188
ACH-000427,0.03964657874527558
ACH-000433,0.2352505989710706
ACH-000435,0.16028796517462846
ACH-000436,0.1025702764090977
ACH-000444,0.18341038451154493
ACH-000445,0.04092008566272811
ACH-000448,0.12918624596348274
ACH-000450,0.08878877000962937
ACH-000452,0.0671377897861754
ACH-000454,0.14130891467009493
ACH-000458,0.24487146491518616
ACH-000459,0.04958718112372345
ACH-000460,0.10915679925763896
ACH-000461,0.09021536075634662
ACH-000463,0.1310357517449093
ACH-000464,0.08643187614771905
ACH-000466,0.09589113058421901
ACH-000467,0.016185727586446926
ACH-000468,0.1273483756673489
ACH-000469,0.17330523438576215
ACH-000470,0.2519806698580497
ACH-000471,0.1419409431467913
ACH-000472,0.1264596006992359
ACH-000473,0.23132636366617534
ACH-000475,0.0965877583587715
ACH-000476,0.11682094851163467
ACH-000477,0.13004819286553487
ACH-000479,0.21872339917538072
ACH-000480,-0.0163649747004838
ACH-000481,0.11259973265888552
ACH-000483,0.34034398171404845
ACH-000484,0.11762695400585425
ACH-000485,0.2964647697888154
ACH-000486,0.10227583335741808
ACH-000487,0.07260104829733216
ACH-000488,0.15975655131659036
ACH-000490,0.07810875487541895
ACH-000491,-0.08160969079616025
ACH-000495,0.17570689775308765
ACH-000496,0.0466265173055611
ACH-000499,0.1434096136695914
ACH-000500,0.12077160165368744
ACH-000502,0.08747642595045113
ACH-000503,0.33565707749312257
ACH-000505,0.1554903989659577
ACH-000507,0.09779732897632627
ACH-000510,0.13111577683790754
ACH-000511,0.2048772464809201
ACH-000512,0.2183263727579552
ACH-000516,-0.0029893842684718987
ACH-000517,0.16227448607746187
ACH-000518,0.20901015149816565
ACH-000520,0.2475106696773491
ACH-000521,0.017437149737601413
ACH-000522,0.06035978104833089
ACH-000524,0.07378937864996889
ACH-000527,0.13652461466376722
ACH-000528,0.16597453000677256
ACH-000537,0.13530465712832349
ACH-000541,-0.07107098624322992
ACH-000542,0.13530122706029632
ACH-000544,0.0770240799054962
ACH-000545,0.22122952582205951
ACH-000547,-0.06007343304148344
ACH-000548,0.07251730088386371
ACH-000549,0.18825602317680776
ACH-000550,0.11959019385955802
ACH-000552,0.11821288516744298
ACH-000556,0.1488915919375113
ACH-000557,0.05459782279610437
ACH-000569,0.19017924131033453
ACH-000570,0.14466362356548396
ACH-000571,0.07357438037612761
ACH-000573,0.12480001365664126
ACH-000576,-0.04031920506415727
ACH-000579,0.1502941230330899
ACH-000580,0.1126313321687182
ACH-000584,0.12398821251460958
ACH-000585,0.12258347079903988
ACH-000588,0.18887450154038435
ACH-000589,0.21045777235763333
ACH-000591,0.17026370462780735
ACH-000593,0.07473504254181687
ACH-000600,0.12412305941295908
ACH-000601,0.1703170956816722
ACH-000605,0.010344967530998252
ACH-000606,0.16907907782479809
ACH-000608,0.13940314774696516
ACH-000614,0.15668019680518086
ACH-000616,0.029526235364879427
ACH-000618,0.11783807378338768
ACH-000619,0.19968266105585755
ACH-000620,0.14433301036198254
ACH-000621,0.15957973133442374
ACH-000622,0.11325920134147495
ACH-000623,0.18259308096742954
ACH-000624,0.16268853104185255
ACH-000627,0.06097530013008975
ACH-000630,0.08973351136832394
ACH-000631,0.1493047011095223
ACH-000632,0.09456354094108396
ACH-000633,0.20592031427271865
ACH-000637,0.22867404996772545
ACH-000638,0.04237791499459855
ACH-000646,0.12593837597318694
ACH-000647,-0.07237715355354281
ACH-000648,0.15588273100630964
ACH-000649,0.03243454158064653
ACH-000651,0.21015346548784392
ACH-000652,0.15732619478080606
ACH-000653,0.1013029363152004
ACH-000657,0.12996405620280022
ACH-000658,0.03577929915681543
ACH-000661,0.08279072918012659
ACH-000662,0.014575136229875857
ACH-000663,0.05620020322418464
ACH-000665,0.10205073681916232
ACH-000671,0.1189517226141813
ACH-000672,0.00904397308191855
ACH-000673,0.0981781097050837
ACH-000676,0.1163849902618923
ACH-000677,0.2361678970544492
ACH-000681,0.09483258635842244
ACH-000683,0.15025109509756854
ACH-000684,0.23995433920954146
ACH-000688,0.07550704017274583
ACH-000693,0.11119285908911633
ACH-000694,0.18829712718098945
ACH-000695,0.2724809138336138
ACH-000696,0.17291914059645155
ACH-000697,0.025138010725016997
ACH-000699,0.09569258633494553
ACH-000701,0.3447832474073069
ACH-000706,0.12959330078560574
ACH-000711,0.10562260778778708
ACH-000713,0.08015538325221296
ACH-000714,0.09172045368165728
ACH-000718,0.1972079752096893
ACH-000720,0.20338292968356944
ACH-000721,0.2527457763015388
ACH-000724,-0.008288179713971396
ACH-000725,0.16450974876683458
ACH-000732,0.24395350679808736
ACH-000734,0.12002639609933607
ACH-000735,0.12648457284542788
ACH-000736,0.13574411938458356
ACH-000738,0.11865854672948478
ACH-000746,0.21815904142220446
ACH-000747,0.078607452449999
ACH-000748,0.2617551131002466
ACH-000753,0.14553032070229735
ACH-000756,0.13938866044222967
ACH-000757,-0.009019427657686884
ACH-000758,0.0871818183407654
ACH-000760,0.10698248475848404
ACH-000762,0.07125646959890945
ACH-000763,-0.1105476641494962
ACH-000764,0.2530381958997919
ACH-000765,0.1766586820413895
ACH-000766,0.2329527494557337
ACH-000767,0.24720533691771399
ACH-000768,0.0892897095751112
ACH-000769,0.22056295978041654
ACH-000770,0.1687003500528409
ACH-000771,0.2279254138800702
ACH-000773,0.13300297021869462
ACH-000776,0.09841868187064924
ACH-000777,0.26965146438807697
ACH-000778,0.18093170596122027
ACH-000781,0.1752872336272945
ACH-000782,0.2496768788134265
ACH-000783,0.16952463622624553
ACH-000784,0.156878588540603
ACH-000785,0.039310897225993055
ACH-000787,0.22139677843689767
ACH-000788,0.12422593613969996
ACH-000791,0.06208376694511643
ACH-000792,0.21444479951706588
ACH-000794,0.16520052533004467
ACH-000796,0.09383351829523452
ACH-000798,0.1827520877514401
ACH-000799,0.07366645643086897
ACH-000800,0.017019928280565817
ACH-000802,0.19070370480035265
ACH-000804,0.191255413191348
ACH-000805,0.1641239789139115
ACH-000809,0.1487028984508127
ACH-000810,0.18623838520215674
ACH-000811,0.1079719796194366
ACH-000817,-0.09404599001166508
ACH-000819,0.09380401760389297
ACH-000820,0.07569157187243572
ACH-000821,0.1427147834490002
ACH-000822,0.07981582537145661
ACH-000823,0.02820377057110244
ACH-000824,0.14148234755895575
ACH-000827,0.06157651692858361
ACH-000829,0.15092827231988068
ACH-000831,0.19562507708563015
ACH-000832,0.09120609833663776
ACH-000833,0.27234205816814816
ACH-000834,0.1752181402040107
ACH-000835,0.148296743203349
ACH-000836,0.26768143844355874
ACH-000837,0.108085735421669
ACH-000838,0.10214232806765844
ACH-000839,0.2731023244322959
ACH-000840,0.18438022838537588
ACH-000841,0.08667746418267548
ACH-000843,0.07954412017385636
ACH-000846,0.04263885057893947
ACH-000847,0.3035013150544576
ACH-000848,0.05407554056221429
ACH-000849,0.1541176642262433
ACH-000851,0.18303734817218525
ACH-000855,0.18915717775906707
ACH-000856,0.19062726193131452
ACH-000858,0.11666611001515552
ACH-000859,0.3118003545616461
ACH-000861,-0.004441147928219177
ACH-000862,0.10456136227653028
ACH-000865,0.20235353125425493
ACH-000866,0.15417747824271366
ACH-000867,0.11179965073571572
ACH-000869,0.013668501193198691
ACH-000872,0.1150647705781532
ACH-000873,0.2676541243146373
ACH-000876,0.12121268811486904
ACH-000878,0.2425941360028244
ACH-000880,0.12233583078885032
ACH-000881,0.07318997792254246
ACH-000882,0.18666037499907367
ACH-000884,0.2294578557334129
ACH-000885,0.1687918892384646
ACH-000887,0.022940195730950425
ACH-000889,0.0977059010545474
ACH-000896,0.13466318295565913
ACH-000898,0.10294753132373703
ACH-000900,0.16777249361888594
ACH-000901,0.17611446376214876
ACH-000905,0.12838401019840948
ACH-000906,0.09784810069407238
ACH-000907,0.08997477032949598
ACH-000910,0.08723874642653412
ACH-000911,0.11598524551888405
ACH-000912,0.054236250082534014
ACH-000913,0.13368359866000376
ACH-000915,0.02296912002702279
ACH-000916,0.4907273225745124
ACH-000917,0.12311139175896725
ACH-000920,0.1794357481717234
ACH-000921,0.03430422706799269
ACH-000924,0.1300745056773895
ACH-000926,0.1072719730938562
ACH-000928,0.2731842277389684
ACH-000929,0.1916702296674752
ACH-000932,0.21635574983133324
ACH-000935,0.20947953671519787
ACH-000936,0.004928853591524241
ACH-000937,0.1208620959963003
ACH-000938,0.127374054740534
ACH-000939,0.1885221298753832
ACH-000941,0.03955889835687603
ACH-000943,0.12314318786430105
ACH-000946,0.03139527789760211
ACH-000947,0.08238806715034921
ACH-000948,-0.0008959865463796648
ACH-000950,0.2495355974204547
ACH-000953,0.1389260815677185
ACH-000954,0.010415152774538474
ACH-000957,0.09321478239126586
ACH-000958,0.2326461649330799
ACH-000960,0.26931038862892925
ACH-000963,0.08866940266776198
ACH-000968,0.06585781920503864
ACH-000969,0.0794869006936328
ACH-000972,0.08554279868894893
ACH-000973,0.17466364437648482
ACH-000974,0.039895887623330566
ACH-000978,0.12335208423749867
ACH-000984,0.06654825873062824
ACH-000986,0.17237096521940554
ACH-000988,0.30075254097560683
ACH-000993,0.19015637787392356
ACH-000994,0.14842717025719798
ACH-000996,0.11290695356234308
ACH-001001,0.2476024292454942
ACH-001020,0.14362934777332018
ACH-001028,0.08459794441860513
ACH-001031,0.12844048276928172
ACH-001038,0.08437609759640065
ACH-001048,0.1536111717874042
ACH-001050,0.12460059969547722
ACH-001053,-0.08539610875282415
ACH-001054,0.1435776106660447
ACH-001061,0.1018387821754233
ACH-001067,0.1359435665529428
ACH-001075,0.08284873096079315
ACH-001096,0.25538273799247024
ACH-001111,-0.039624565331056114
ACH-001119,0.1879107446795824
ACH-001128,-0.1709349569869394
ACH-001134,0.2579670323645384
ACH-001151,0.1968189973594597
ACH-001163,0.12847971036677794
ACH-001164,-0.14752571371675394
ACH-001183,0.26114623422262256
ACH-001192,-0.0257447081141119
ACH-001193,0.3929756040505449
ACH-001196,0.05692468850128205
ACH-001197,-0.030456689114923118
ACH-001205,0.15230293095355046
ACH-001211,0.2825036923273146
ACH-001212,-0.061595595756751886
ACH-001228,0.2308106361292693
ACH-001232,0.2092944767173708
ACH-001239,0.1933386515941016
ACH-001270,0.15335621501622632
ACH-001274,0.18210003682395234
ACH-001275,0.10963122364569744
ACH-001277,0.2897685889341637
ACH-001278,0.10229043058735468
ACH-001280,0.2668934847124029
ACH-001283,0.0890961639007731
ACH-001289,0.07720182611801678
ACH-001300,0.2543341969066613
ACH-001301,0.18130504730920896
ACH-001302,-0.07358455314440829
ACH-001306,0.12762168518175634
ACH-001318,-0.017133644696832272
ACH-001322,0.21935853624645266
ACH-001328,0.1512354503060278
ACH-001332,0.2764450794641756
ACH-001336,0.2063792980658508
ACH-001346,0.15957506124459134
ACH-001353,0.1260057114909311
ACH-001354,0.07073813822199468
ACH-001367,0.0025135549259722267
ACH-001368,0.07129883817841752
ACH-001374,0.34270826544137284
ACH-001377,0.020534182083207043
ACH-001380,0.08841068392208677
ACH-001391,0.14936793625848213
ACH-001408,0.1802650997048148
ACH-001430,0.12705222486725362
ACH-001431,0.06544240087289517
ACH-001450,0.1501207512206357
ACH-001496,0.19023778166706706
ACH-001500,0.06361013029796865
ACH-001523,0.07031301050406508
ACH-001532,0.06526114017566575
ACH-001550,0.21323220448308164
ACH-001552,0.09182269323587423
ACH-001554,0.1323014657756158
ACH-001654,0.20537217321059192
ACH-001735,0.15736368743846493
ACH-001736,0.20691730247140735
ACH-001737,-0.3435628036232349
ACH-001740,0.18173039350805476
ACH-001745,0.1812177490098708
ACH-001765,0.14045283646281606
