,AGPAT5 (55326)
ACH-000312,-0.021412868447545662
ACH-000315,0.026413715961286884
ACH-000316,0.0363875165009648
ACH-000317,-0.5393505599248027
ACH-000318,0.01857549720317485
ACH-000319,0.32952634033452904
ACH-000320,0.38624612881452935
ACH-000322,0.2876634277976193
ACH-000323,-0.009016320576852982
ACH-000324,0.1691576305798615
ACH-000329,0.09374084621466276
ACH-000330,0.1109636621117694
ACH-000331,-0.11698424497470605
ACH-000332,0.05773336701277675
ACH-000334,-0.19171429390293107
ACH-000335,-0.1356382166039956
ACH-000336,-0.08415552645560881
ACH-000337,0.18102845406555035
ACH-000338,-0.09019576383180568
ACH-000339,0.1442181633181785
ACH-000341,0.287128409193314
ACH-000348,0.13017635549881185
ACH-000350,0.06115481358220086
ACH-000352,0.037786575214110295
ACH-000356,0.15710285152688255
ACH-000361,-0.04634309743198192
ACH-000362,0.02183037954790393
ACH-000363,0.05351042740981514
ACH-000364,0.08630101756283637
ACH-000365,-0.14857586140189566
ACH-000366,0.04427230477148504
ACH-000368,0.1562301710863783
ACH-000374,0.017378599707206187
ACH-000375,0.2830615709314981
ACH-000376,0.12426621522662627
ACH-000381,0.2152420605607898
ACH-000383,0.1077557992181492
ACH-000387,0.11879679745684965
ACH-000389,0.2519965358910572
ACH-000390,0.025217654644224544
ACH-000393,0.10273632149430313
ACH-000395,-0.037552149356432495
ACH-000396,0.5425603808224254
ACH-000397,0.041470366587903776
ACH-000401,0.12324648305226985
ACH-000402,0.2299279237826968
ACH-000403,0.04472601842717299
ACH-000404,0.17829207310240588
ACH-000406,0.11998293914674454
ACH-000407,0.058237409533579164
ACH-000408,0.32543088044794344
ACH-000410,0.03859993127622592
ACH-000411,0.12111919700947038
ACH-000414,0.02241277203634621
ACH-000415,0.14658884096717806
ACH-000416,0.1105272264167909
ACH-000420,0.16324629400959198
ACH-000421,0.07412044830897607
ACH-000424,-0.06738640160656767
ACH-000425,0.1462397041993466
ACH-000426,0.17543046776739232
ACH-000427,0.07736003780032223
ACH-000433,0.1826829859791312
ACH-000435,0.034681713229172684
ACH-000436,0.17494892256465613
ACH-000444,0.013756978643074244
ACH-000445,0.17643248760436347
ACH-000448,0.11576376476055432
ACH-000450,-0.5030164661864992
ACH-000452,0.04594314521704428
ACH-000454,0.21965423779749754
ACH-000458,0.10510931165971414
ACH-000459,0.13193108501336567
ACH-000460,0.03372202685284331
ACH-000461,0.12476738491710572
ACH-000463,0.20224576071470607
ACH-000464,0.011248572164145468
ACH-000466,0.016011899064372528
ACH-000467,0.1429546661031211
ACH-000468,0.15929750306503596
ACH-000469,0.15907352139684613
ACH-000470,0.016328982427744654
ACH-000471,0.06224430607463016
ACH-000472,0.08267293870024159
ACH-000473,0.1894889993795124
ACH-000475,0.0964560743652063
ACH-000476,0.07189355518998987
ACH-000477,-0.08617958001082694
ACH-000479,0.06625949339652533
ACH-000480,0.034585044808678266
ACH-000481,0.02682293093620949
ACH-000483,0.060756836181064686
ACH-000484,0.054714137703550866
ACH-000485,0.0992885195319066
ACH-000486,0.09302929441456646
ACH-000487,-0.32096096663351115
ACH-000488,-0.04748707977008646
ACH-000490,0.10513140568254327
ACH-000491,-0.005678029427107824
ACH-000495,0.11599295679135982
ACH-000496,-0.05716121323640011
ACH-000499,0.29243245899554265
ACH-000500,0.36819881650123937
ACH-000502,0.1284150542579063
ACH-000503,0.34096200808079563
ACH-000505,0.030730304106478836
ACH-000507,0.19523166212928908
ACH-000510,0.06291945389664942
ACH-000511,0.1266765085047513
ACH-000512,0.22453567051334986
ACH-000516,0.057754495187826986
ACH-000517,-0.0014535912911842342
ACH-000518,0.1796501822550709
ACH-000520,0.0077957268791218155
ACH-000521,0.03057500656614195
ACH-000522,0.11580628701465155
ACH-000524,-0.041662555196226886
ACH-000527,-0.3692800363296181
ACH-000528,0.09497980931994553
ACH-000537,-0.12160237591294895
ACH-000541,-0.10032975810510293
ACH-000542,0.15425754632458116
ACH-000544,0.17951499003904806
ACH-000545,-0.0023228110924323705
ACH-000547,0.15760332884208506
ACH-000548,0.04850563094967537
ACH-000549,0.08329778886833207
ACH-000550,0.06776358342974169
ACH-000552,0.10320123394961807
ACH-000556,0.014538418880592326
ACH-000557,-0.12075583598539336
ACH-000569,0.015831915186576197
ACH-000570,0.09055244685273928
ACH-000571,0.10510273200870078
ACH-000573,0.01919963264987758
ACH-000576,0.14825679569791994
ACH-000579,0.23890485656092816
ACH-000580,0.10803744368120764
ACH-000584,-0.10013272145060184
ACH-000585,0.02189417222059401
ACH-000588,0.07207364357044976
ACH-000589,0.048061175208963684
ACH-000591,0.0914827305137103
ACH-000593,0.08916685530563925
ACH-000600,-0.27885814211349896
ACH-000601,0.1582420651594588
ACH-000605,0.11795371665102301
ACH-000606,0.08926313579754558
ACH-000608,0.03299140723324892
ACH-000614,0.1284082570208714
ACH-000616,0.03756209563360772
ACH-000618,0.14868315615171326
ACH-000619,0.2019133765056377
ACH-000620,0.15838589278945164
ACH-000621,0.017790120557982736
ACH-000622,0.13101920723366833
ACH-000623,0.1670571691197035
ACH-000624,0.1146164863591844
ACH-000627,0.025286387995113777
ACH-000630,0.07347018731294548
ACH-000631,0.00883749398875569
ACH-000632,0.01357112051171507
ACH-000633,-0.12600995522050665
ACH-000637,0.1469855578702569
ACH-000638,-0.002791748031005625
ACH-000646,-0.15338729902574424
ACH-000647,0.06941706301067395
ACH-000648,-0.5968517429058896
ACH-000649,0.1321163444593796
ACH-000651,-0.013331527191139357
ACH-000652,0.2329740683336081
ACH-000653,-0.0744618034429469
ACH-000657,0.2563118015698864
ACH-000658,0.09121679030258156
ACH-000661,0.2861746765979887
ACH-000662,0.08918007520204155
ACH-000663,-0.04739465434045936
ACH-000665,0.16988859456159466
ACH-000671,0.04111951297886599
ACH-000672,-0.027834818469490843
ACH-000673,0.13287426434046645
ACH-000676,0.15840797411091334
ACH-000677,0.016448760007753173
ACH-000681,-0.09971492453157094
ACH-000683,-0.010408110106971362
ACH-000684,0.17390326578146412
ACH-000688,0.126245360944003
ACH-000693,-0.07212872403497395
ACH-000694,0.13089749190432265
ACH-000695,0.07776034298930587
ACH-000696,0.1530693318163102
ACH-000697,-0.12334255152016375
ACH-000699,0.1156669517360206
ACH-000701,-0.0007289247396386899
ACH-000706,0.14526488902358053
ACH-000711,-0.11983188769840915
ACH-000713,0.28588747582539664
ACH-000714,0.24709990852961985
ACH-000718,0.1177806386440055
ACH-000720,0.23424994769614255
ACH-000721,0.17535801931991754
ACH-000724,0.061786583506663315
ACH-000725,-0.10037470552487483
ACH-000732,0.0897656749918967
ACH-000734,0.05994820865238749
ACH-000735,0.1642653308784815
ACH-000736,0.15694646535384227
ACH-000738,0.07871271825602441
ACH-000746,-0.014369271134258553
ACH-000747,0.21928850821223345
ACH-000748,0.17680593834093694
ACH-000753,0.04825251366038468
ACH-000756,0.2359838141430565
ACH-000757,0.039460102816902834
ACH-000758,0.0099570105388126
ACH-000760,0.045313631916188236
ACH-000762,-0.10749381323113276
ACH-000763,0.17412481701404475
ACH-000764,0.16654799186353464
ACH-000765,0.13445499927876678
ACH-000766,0.04976854262890505
ACH-000767,-0.010404015288181537
ACH-000768,0.19563352792992555
ACH-000769,-0.16204325983474646
ACH-000770,0.15858759512308146
ACH-000771,0.10785582931338362
ACH-000773,0.06915238047305652
ACH-000776,0.134948304966756
ACH-000777,0.013349839994353234
ACH-000778,-0.022853192460459398
ACH-000781,0.001553413281122693
ACH-000782,0.0017899602519438754
ACH-000783,0.1021473074148027
ACH-000784,0.016651110332504618
ACH-000785,0.08611743095191586
ACH-000787,0.08618182392680368
ACH-000788,0.17403569677957648
ACH-000791,0.0861247204902769
ACH-000792,0.1863130511348752
ACH-000794,0.06350602094622343
ACH-000796,-0.03839763851471215
ACH-000798,0.12424070413057392
ACH-000799,0.2267619782379838
ACH-000800,0.033255755226981536
ACH-000802,0.193919677802496
ACH-000804,0.14111715407313882
ACH-000805,0.05305175643153656
ACH-000809,0.04684496901212595
ACH-000810,0.3710677706693618
ACH-000811,0.008720244291480939
ACH-000817,0.1915893826710018
ACH-000819,0.09078451720350432
ACH-000820,-0.19769669530335926
ACH-000821,0.1979267574580938
ACH-000822,0.06885237559468911
ACH-000823,0.1336082924106532
ACH-000824,0.14690367882722755
ACH-000827,0.10821109853892197
ACH-000829,0.023099872413328983
ACH-000831,0.21296087891380616
ACH-000832,0.16617391886808414
ACH-000833,-0.1828152699492722
ACH-000834,0.10638190861508612
ACH-000835,0.19866260345553907
ACH-000836,0.13571665296664154
ACH-000837,0.06466962532796915
ACH-000838,0.3984081962760395
ACH-000839,0.12870783766136584
ACH-000840,-0.05809473694647412
ACH-000841,0.1612770951621633
ACH-000843,0.06784584416190907
ACH-000846,0.08118007176724319
ACH-000847,0.19477659795376207
ACH-000848,0.07254782884913992
ACH-000849,0.1270247624504275
ACH-000851,0.14224996587695005
ACH-000855,-0.0808105368118943
ACH-000856,-0.2815317742692918
ACH-000858,0.21968681682855948
ACH-000859,0.19380705625234326
ACH-000861,0.1532481191279988
ACH-000862,0.10490568586353163
ACH-000865,0.030014705822352883
ACH-000866,0.1767862925119436
ACH-000867,-0.0558546780224208
ACH-000869,-0.3983135077426136
ACH-000872,-0.18157571379259008
ACH-000873,0.029745438883525675
ACH-000876,-0.08068559216275269
ACH-000878,0.06043935915328193
ACH-000880,0.3185219335993644
ACH-000881,0.1380573168249028
ACH-000882,0.10409057377002856
ACH-000884,0.11937698764009146
ACH-000885,-0.018545626588728627
ACH-000887,0.08095851406125447
ACH-000889,-0.042515617303272295
ACH-000896,0.019310371032958133
ACH-000898,0.1386077498138696
ACH-000900,0.12922459272430445
ACH-000901,0.04615715636297432
ACH-000905,0.16169051557909925
ACH-000906,0.042064707532710334
ACH-000907,0.17257495050368318
ACH-000910,0.18417043333200386
ACH-000911,0.1335757512787746
ACH-000912,0.15759917227518372
ACH-000913,0.2596084217718171
ACH-000915,0.14702318791218322
ACH-000916,-0.0377959282267424
ACH-000917,0.08078425088234806
ACH-000920,0.12524838313375802
ACH-000921,0.06361189916275949
ACH-000924,0.15754541300391342
ACH-000926,0.1009528549182748
ACH-000928,0.23527218152239465
ACH-000929,-0.052968252286816266
ACH-000932,0.14239599913274445
ACH-000935,0.12012181116057999
ACH-000936,0.2062111085697914
ACH-000937,0.13448287820908755
ACH-000938,0.1240918760994485
ACH-000939,0.1450456361063473
ACH-000941,0.17025016022890496
ACH-000943,0.13033944518222926
ACH-000946,0.0064046435471311535
ACH-000947,0.09235756511411412
ACH-000948,0.27173053224367844
ACH-000950,0.06293653667055353
ACH-000953,0.25977366192542434
ACH-000954,0.2814125831225239
ACH-000957,0.3897905589852249
ACH-000958,0.2608059377980938
ACH-000960,0.12200907593561602
ACH-000963,0.1613615513393084
ACH-000968,0.2243941740800859
ACH-000969,0.12045993181983072
ACH-000972,0.30073910991410563
ACH-000973,0.06891903731256781
ACH-000974,-0.14335325366487714
ACH-000978,0.4557633607321494
ACH-000984,0.12634233797154062
ACH-000986,0.01773261656404122
ACH-000988,0.15616029075632604
ACH-000993,0.1941793332657244
ACH-000994,0.16146923759789014
ACH-000996,0.1251032994263388
ACH-001001,0.13960120384102728
ACH-001020,0.14749927353473385
ACH-001028,-0.007180071071502266
ACH-001031,0.07371853993768407
ACH-001038,0.06704816533133012
ACH-001048,0.053539567771110616
ACH-001050,0.16598808757652386
ACH-001053,-0.11392490383715295
ACH-001054,0.014182987401586784
ACH-001061,-0.27319613997063275
ACH-001067,0.1689349771980864
ACH-001075,0.2201875916676503
ACH-001096,0.13801109803755368
ACH-001111,-0.04176819429721906
ACH-001119,0.2263334604593217
ACH-001128,0.06186806374869491
ACH-001134,-0.11944387823793153
ACH-001151,-0.045979369362948094
ACH-001163,0.1354135689115381
ACH-001164,0.09891382019965003
ACH-001183,0.2138483212545315
ACH-001192,0.03033018242479364
ACH-001193,-0.5414085387572878
ACH-001196,0.011298163334707859
ACH-001197,-0.402414147905194
ACH-001205,0.095071317580845
ACH-001211,0.2315121278866137
ACH-001212,0.3390500878692704
ACH-001228,0.08143892823430855
ACH-001232,0.2418358923743699
ACH-001239,0.1078287144874913
ACH-001270,0.2741825876108601
ACH-001274,0.12113387801857092
ACH-001275,-0.00977043460752753
ACH-001277,0.14165741207267346
ACH-001278,0.0978561806005817
ACH-001280,0.20320117997102485
ACH-001283,-0.02539308372724393
ACH-001289,0.11097223642084572
ACH-001300,-0.0410662689362517
ACH-001301,0.13818350049154612
ACH-001302,0.03943177786483288
ACH-001306,0.0032729799199315607
ACH-001318,0.2341411190734853
ACH-001322,-0.0857738269716544
ACH-001328,0.1359480173664684
ACH-001332,0.009072899393993812
ACH-001336,0.15853676182429033
ACH-001346,0.028539929340609012
ACH-001353,0.1709403227555122
ACH-001354,0.1193194968616938
ACH-001367,0.08618877820182197
ACH-001368,0.03787475109926848
ACH-001374,-0.01847646093270105
ACH-001377,0.04281068449434797
ACH-001380,0.029488793523214374
ACH-001391,0.18942623821257
ACH-001408,0.0941846783763352
ACH-001430,-0.2500323049039805
ACH-001431,0.2179761627156644
ACH-001450,0.07718259041388068
ACH-001496,0.09757510670070774
ACH-001500,0.1909096075782378
ACH-001523,0.18914821093070733
ACH-001532,0.2282009453098512
ACH-001550,0.0951209469360052
ACH-001552,0.1831288322029268
ACH-001554,0.3602874448680492
ACH-001654,0.13466613234728556
ACH-001735,0.06371030783038263
ACH-001736,-0.0801522666948379
ACH-001737,0.007833546859252312
ACH-001740,0.12653512185277035
ACH-001745,0.11980543337086133
ACH-001765,0.1384631943688406
