,HOXB13 (10481)
ACH-000622,0.13530119280543576
ACH-000623,0.044380939364354284
ACH-000624,-0.08554539887850024
ACH-000627,0.002878150376836255
ACH-000630,0.09435213359761042
ACH-000631,-0.4700499558171274
ACH-000632,0.1528136416128676
ACH-000633,0.03410407837321503
ACH-000637,-0.17821169016399088
ACH-000638,-0.014943282606974044
ACH-000646,0.07879349976014763
ACH-000647,0.016249782451408182
ACH-000648,-0.05632049866814873
ACH-000649,0.036650675738160034
ACH-000651,0.019447335543720055
ACH-000652,0.06031282237288268
ACH-000653,0.250476693284433
ACH-000657,0.09072788306757357
ACH-000658,0.12945549149087024
ACH-000661,-0.02273826024923567
ACH-000662,-0.14238581480219928
ACH-000663,0.09284173443109764
ACH-000665,0.05787639631246817
ACH-000671,0.030599025505509806
ACH-000672,0.3065216012044332
ACH-000673,0.09631657023589993
ACH-000676,-0.03103559132787535
ACH-000677,0.021899992093979182
ACH-000681,0.09448870442646606
ACH-000683,0.1279785197017743
ACH-000684,-0.036972855018910115
ACH-000688,0.07321821578785165
ACH-000693,0.006810298026955578
ACH-000694,0.13480659459434535
ACH-000695,-0.1240807810005043
ACH-000696,0.07045717068693758
ACH-000697,-0.1405359343159027
ACH-000699,0.17616526382733844
ACH-000701,0.21164295198489327
ACH-000706,0.01329529457214306
ACH-000711,0.016723988919011838
ACH-000713,0.1421504904415283
ACH-000714,-0.04072864823185121
ACH-000718,0.15281453690167002
ACH-000720,-0.07230203274337382
ACH-000721,0.06041806044917066
ACH-000724,-0.10516423471695503
ACH-000725,0.19973884245298432
ACH-000732,0.1964076986978156
ACH-000734,0.11322615236618296
ACH-000735,0.19219548969095251
ACH-000736,-0.07515776685869767
ACH-000738,0.023255560842044384
ACH-000746,-0.013113554250389969
ACH-000747,0.16670216536078772
ACH-000748,0.02480916650294826
ACH-000753,0.0444434119099618
ACH-000756,0.03610630063867655
ACH-000757,-0.10759896991872718
ACH-000758,0.0002434268682873353
ACH-000760,-0.06912935574830127
ACH-000762,0.07741574573069589
ACH-000763,-0.03542679307226735
ACH-000764,0.059608194927533276
ACH-000765,0.10024860617110794
ACH-000766,-0.10987334167624843
ACH-000767,0.2487169913518858
ACH-000768,0.08342772582408461
ACH-000769,0.08514886068193382
ACH-000770,0.05928383761635168
ACH-000771,0.17317102746864352
ACH-000773,0.05570687813404295
ACH-000776,0.18148657021218195
ACH-000777,0.08947988863608036
ACH-000778,0.1575751988258234
ACH-000781,0.029443323512741933
ACH-000782,0.09997466358001994
ACH-000783,0.19335705915560608
ACH-000784,0.08701295920866968
ACH-000785,0.010590665641449115
ACH-000787,0.12424593103036362
ACH-000788,-0.01825989945751667
ACH-000791,-0.038025164773159946
ACH-000792,0.1421180897313044
ACH-000794,-0.020996066283478595
ACH-000796,-0.02764648917688065
ACH-000798,0.08865649923043736
ACH-000799,0.19804198776364745
ACH-000800,0.06689846521576676
ACH-000802,0.016849299757624017
ACH-000804,0.23331091394901274
ACH-000805,0.07448410379025602
ACH-000809,-0.05015720540810476
ACH-000810,-0.06783410361160506
ACH-000811,0.09528905412825793
ACH-000817,0.23805859937965698
ACH-000819,-0.002987876362482241
ACH-000820,0.005764398443588465
ACH-000821,0.020457691438297308
ACH-000822,0.004494463690468028
ACH-000823,0.2874254354506869
ACH-000824,0.04312393121537578
ACH-000827,0.08228819466805977
ACH-000829,-0.005306274989530609
ACH-000831,0.1258872147225656
ACH-000832,-0.09446193936428547
ACH-000833,-0.01791784487711721
ACH-000834,0.1606799238961939
ACH-000835,0.06286973077770408
ACH-000836,0.15463936908182216
ACH-000837,-2.6777084401591786e-05
ACH-000838,0.15625042387601035
ACH-000839,0.07572591951696811
ACH-000840,0.01604718078463209
ACH-000841,-0.022683222440387577
ACH-000843,0.09193724149109284
ACH-000846,0.07059304558419449
ACH-000847,0.04279862121896194
ACH-000848,0.10359113554851612
ACH-000849,0.1354610566985009
ACH-000851,0.00071061360332438
ACH-000855,0.02171257555451756
ACH-000856,0.1364392413284113
ACH-000858,-0.0016380420230637555
ACH-000859,0.014494549441562185
ACH-000861,0.15576941338049238
ACH-000862,0.12707781363094792
ACH-000865,-0.0028370939213395877
ACH-000866,0.011752628033183506
ACH-000867,0.008862707984442574
ACH-000869,0.015549028324214282
ACH-000872,0.1372529186623923
ACH-000873,-0.0954634007100174
ACH-000876,0.05858768442215374
ACH-000878,-0.1959329416678504
ACH-000880,0.038893210347402674
ACH-000881,0.1698985686432087
ACH-000882,0.09469297550313648
ACH-000884,0.10979027205075992
ACH-000885,0.25568079696768803
ACH-000887,-0.02021170886517373
ACH-000889,0.1189679423962064
ACH-000896,0.08754577390766985
ACH-000898,0.1261422749641353
ACH-000900,0.10858904377837647
ACH-000901,0.10897708847264087
ACH-000905,-0.020299266485618167
ACH-000906,0.10707672421502323
ACH-000907,-0.04194152666285991
ACH-000910,0.15135976055909667
ACH-000911,-0.028370908691530562
ACH-000912,-0.012670725771568856
ACH-000913,-0.035539259144605366
ACH-000915,-0.1016583940761759
ACH-000916,-0.3382653316644677
ACH-000917,-0.22707615755561955
ACH-000920,-0.10862103802427664
ACH-000921,0.05733702536505434
ACH-000924,0.06751073094034908
ACH-000926,0.08223805458780259
ACH-000928,0.1769530439208973
ACH-000929,0.14096803333287505
ACH-000932,-0.031664260876992915
ACH-000935,0.08534575253987116
ACH-000936,-0.06002089144881726
ACH-000937,0.07438619748466023
ACH-000938,0.104369860101583
ACH-000939,-0.07532381467445651
ACH-000941,0.0008813898988152488
ACH-000943,0.054234370132641666
ACH-000946,0.1880739107409348
ACH-000947,0.0910714028834992
ACH-000948,0.17468577046039288
ACH-000950,0.027866176118167482
ACH-000953,-0.01007297321627207
ACH-000954,-0.008667466022115208
ACH-000957,-0.2170527628807466
ACH-000958,0.03954445334342832
ACH-000960,0.08716501161810856
ACH-000963,0.032037836902493684
ACH-000968,0.053788351165790116
ACH-000969,0.06507345304249967
ACH-000972,-0.030525550182130313
ACH-000973,0.02782728610639689
ACH-000974,-0.052840512484885915
ACH-000978,0.11925686355559127
ACH-000984,0.0020733502665660772
ACH-000986,0.13226044760849298
ACH-000988,0.2069527602359184
ACH-000993,0.14259365863697449
ACH-000994,0.12878951515815645
ACH-000996,0.07086496439196698
ACH-001001,-0.004832451650346572
ACH-001020,0.15906767764356713
ACH-001028,-0.007042699165975177
ACH-001031,0.2789300257132334
ACH-001038,-0.011591802876961672
ACH-001048,0.028064103130954376
ACH-001050,0.020915043345667857
ACH-001053,-0.124503977012506
ACH-001054,0.1929612056105852
ACH-001061,-0.05925066132311831
ACH-001067,0.11547792441311605
ACH-001075,0.1750003986315296
ACH-001096,0.030255009808003518
ACH-001111,0.09441436171955653
ACH-001119,-0.12502913904189575
ACH-001128,0.22522904749169956
ACH-001134,-0.014592751699020544
ACH-001151,0.02246271043610194
ACH-001163,-0.02341886403615754
ACH-001164,-0.18244347038188355
ACH-001183,0.1462135629092353
ACH-001192,0.14265365665917298
ACH-001193,0.036404821228556
ACH-001196,0.10030375925459976
ACH-001197,-0.10757586606458892
ACH-001205,-0.11913946607371018
ACH-001211,0.12832567993998775
ACH-001212,-0.26000204314729003
ACH-001228,0.03646885279710146
ACH-001232,0.2513011318100793
ACH-001239,-0.047197183331597496
ACH-001270,0.08267261582732309
ACH-001274,0.008739103484581168
ACH-001275,0.11229420795997937
ACH-001277,0.11485027466246615
ACH-001278,-0.09035772039198266
ACH-001280,0.33956564875413336
ACH-001283,0.02803930256812269
ACH-001289,-0.0007110634067498888
ACH-001300,0.2888235383610081
ACH-001301,0.09711249812566188
ACH-001302,0.024751457244532024
ACH-001306,-0.03640557433876169
ACH-001318,0.14804302132231348
ACH-001322,-0.1542532790932852
ACH-001328,0.12837670743392293
ACH-001332,-0.18175337945601636
ACH-001336,0.12486635413481445
ACH-001346,0.03011578745520423
ACH-001353,0.005317967752254494
ACH-001354,-0.024311556771571097
ACH-001367,0.3915177832962078
ACH-001368,0.01932561054870232
ACH-001374,0.19684573945367734
ACH-001377,0.1560787556132688
ACH-001380,0.02709690263533443
ACH-001391,0.11175843485417868
ACH-001408,0.03757664255631279
ACH-001430,-0.12818554851633046
ACH-001431,-0.7490949938237501
ACH-001450,0.09214293546248006
ACH-001496,-0.13894749342485085
ACH-001500,-0.08216019054374449
ACH-001523,0.1298797280382771
ACH-001532,0.11223222348514668
ACH-001550,0.1093044097844615
ACH-001552,0.29102950648843473
ACH-001554,-0.006671440389890589
ACH-001654,0.1164187017604484
ACH-001735,0.13508205535338974
ACH-001736,0.1259213938655152
ACH-001737,-0.06675036085418266
ACH-001740,0.094656122804836
ACH-001745,-0.002073279509253154
ACH-001765,0.2151644742198507
