,COL16A1 (1307)
ACH-000153,0.2525943360058249
ACH-000159,0.17866710003855266
ACH-000160,-0.03435971409676362
ACH-000163,0.16362679584036174
ACH-000167,0.2770224781503983
ACH-000168,0.08351458686625897
ACH-000169,0.1170888512597625
ACH-000178,0.07113411063868602
ACH-000183,0.0148556414500773
ACH-000188,-0.0007652521512751293
ACH-000189,0.3720827904634448
ACH-000190,0.13351650704001913
ACH-000198,0.13778509665735875
ACH-000203,-0.048495343496249135
ACH-000204,0.23396965782190995
ACH-000206,-0.0010049812657763008
ACH-000207,-0.055313819223472935
ACH-000208,0.28709379404842755
ACH-000210,-0.16124909742683124
ACH-000211,0.13657766014764885
ACH-000215,0.07656874250989601
ACH-000221,-0.05107465529514667
ACH-000222,-0.016226029474899564
ACH-000223,0.024645245507293658
ACH-000226,-0.028776803324984643
ACH-000227,-0.049011788788271206
ACH-000228,0.14559920429124165
ACH-000231,0.11942902288397544
ACH-000232,0.1373105766110173
ACH-000233,0.11139955779207104
ACH-000234,-0.006890498878927516
ACH-000235,0.11134417373833233
ACH-000237,-0.022764879361604762
ACH-000238,-0.04571893500485229
ACH-000242,0.2763120408366589
ACH-000243,-9.628615479776203e-05
ACH-000244,0.048403974801168065
ACH-000246,0.1793987281407774
ACH-000248,0.15911698386296996
ACH-000250,0.1365753234953961
ACH-000251,0.13212349424289527
ACH-000252,0.09820509508533996
ACH-000253,0.009729538548189049
ACH-000255,0.06576964146326772
ACH-000256,0.21176404470706212
ACH-000257,-0.1346663783945626
ACH-000258,0.17573433547592704
ACH-000259,0.07081595705640842
ACH-000260,0.16677556384813655
ACH-000261,0.14354968823735648
ACH-000262,0.20626970994460375
ACH-000263,0.05375697970608896
ACH-000264,0.10103692267916252
ACH-000265,0.09339288339661096
ACH-000266,0.10251187564176514
ACH-000272,0.1347486379833822
ACH-000274,0.13387358834901972
ACH-000277,0.062383348991327976
ACH-000278,-0.008797416413663337
ACH-000279,0.0177913026493077
ACH-000280,-0.024984912138044657
ACH-000281,0.0759914997316951
ACH-000288,0.02288777129806125
ACH-000291,0.03546768834611075
ACH-000293,0.19166608375682534
ACH-000294,-0.058171474678447965
ACH-000295,-0.009710937865337792
ACH-000296,0.08375801136176267
ACH-000302,0.007906578085376809
ACH-000304,0.10880047307442066
ACH-000307,0.12586044582388725
ACH-000308,0.10642496961523508
ACH-000310,0.05474815411093845
ACH-000311,-0.1026194980092608
ACH-000312,0.06056641161972336
ACH-000315,0.08420372296987984
ACH-000316,0.021450553164848115
ACH-000317,0.02773246226352337
ACH-000318,0.11500726380218193
ACH-000319,0.2516749777910073
ACH-000320,-0.009311013336096558
ACH-000322,0.11521233560581184
ACH-000323,0.34230776491920856
ACH-000324,0.08604280518972393
ACH-000329,0.11819332256573628
ACH-000330,-0.022723046536008783
ACH-000331,0.00804870000905435
ACH-000332,0.12386738081947485
ACH-000334,0.054061794653431305
ACH-000335,0.12748756319576274
ACH-000336,-0.3471866624231254
ACH-000337,0.2335453385179305
ACH-000338,-0.11284753423327047
ACH-000339,0.17942788577987126
ACH-000341,0.16790298407351045
ACH-000348,0.02142307806688977
ACH-000350,0.20428505632707936
ACH-000352,0.11411684630866885
ACH-000356,-0.31730295751464177
ACH-000361,-0.025181822491775405
ACH-000362,0.14972574855589302
ACH-000363,0.04357431588442495
ACH-000364,-0.021783171822854292
ACH-000365,0.00646236832355037
ACH-000366,0.11010119804110076
ACH-000368,0.037191020073253936
ACH-000374,0.16950581230276018
ACH-000375,0.15079688517499848
ACH-000376,-0.026536015436982387
ACH-000381,0.13193766606515764
ACH-000383,0.06695173680858232
ACH-000387,0.062034250772065765
ACH-000389,0.044059918670157225
ACH-000390,0.2122040366723914
ACH-000393,0.14570583901708514
ACH-000395,0.1874967734568729
ACH-000396,-0.08504573039472406
ACH-000397,0.12821509581946502
ACH-000401,-0.06030467636336024
ACH-000402,-0.18597679003192616
ACH-000403,0.08676943484116872
ACH-000404,0.016572010031769075
ACH-000406,0.07806990316677664
ACH-000407,0.16409279739335686
ACH-000408,0.12909650401813674
ACH-000410,-0.06451440336533856
ACH-000411,0.1853507756658636
ACH-000414,0.05419238835966532
ACH-000415,0.049102530185596224
ACH-000416,0.16435097226775022
ACH-000420,0.13274828070952208
ACH-000421,0.06968530697657373
ACH-000424,0.10849893296311786
ACH-000425,0.14412547238977252
ACH-000426,0.09651913085186237
ACH-000427,0.2622617233940613
ACH-000433,0.0994777680959956
ACH-000435,0.3098263648863253
ACH-000436,0.16877898605969194
ACH-000444,0.0889508966769708
ACH-000445,0.12868154595158995
ACH-000448,0.14731146650738305
ACH-000450,0.14118736510985386
ACH-000452,0.12347567966400327
ACH-000454,0.01086196027138868
ACH-000458,0.07227218677128441
ACH-000459,0.2236890009081439
ACH-000460,0.17124073855384153
ACH-000461,0.07453602572962156
ACH-000463,0.12188265552991726
ACH-000464,-0.18049913366523254
ACH-000466,0.13645070236661644
ACH-000467,0.07286904698721304
ACH-000468,0.04543700861260783
ACH-000469,0.2327600393822021
ACH-000470,0.07007062897128921
ACH-000471,0.06162141550730404
ACH-000472,0.0768916944694299
ACH-000473,0.04051861071015248
ACH-000475,0.016780524135438058
ACH-000476,0.20175693404548345
ACH-000477,-0.032148121511300136
ACH-000479,0.4951562751949362
ACH-000480,0.13206845360402522
ACH-000481,-0.0564528114087084
ACH-000483,0.16119382496399942
ACH-000484,-0.029987864940554592
ACH-000485,-0.05664312291842559
ACH-000486,0.16834348195676346
ACH-000487,-0.0450649433193696
ACH-000488,0.07002380758910035
ACH-000490,0.08323007692374257
ACH-000491,-0.0030092109472211704
ACH-000495,0.010536324361357336
ACH-000496,-0.10932994806990423
ACH-000499,0.02457808059211745
ACH-000500,0.17677147086507972
ACH-000502,0.044928982536687485
ACH-000503,-0.13035963570961534
ACH-000505,0.11722573481213346
ACH-000507,0.07710202383126018
ACH-000510,0.07506036839751169
ACH-000511,0.10012881042913964
ACH-000512,-0.2555783786010415
ACH-000516,0.07803016123158353
ACH-000517,0.08474379521795722
ACH-000518,0.1254068290845487
ACH-000520,0.06188493708054137
ACH-000521,0.027440816681002726
ACH-000522,0.0664034639118568
ACH-000524,0.17709073716426305
ACH-000527,0.11863070669671552
ACH-000528,0.10474781916632504
ACH-000537,0.07783941047994852
ACH-000541,-0.1985095768699236
ACH-000542,0.1426895794738704
ACH-000544,0.08327928525449826
ACH-000545,0.10033072877837196
ACH-000547,-0.05054413534869452
ACH-000548,0.17416526154083134
ACH-000549,0.07954718816543603
ACH-000550,-0.04253510446502391
ACH-000552,0.22599989813945176
ACH-000556,0.18938897310463013
ACH-000557,0.011799924643040487
ACH-000569,0.20820556164108492
ACH-000570,0.18799869448313627
ACH-000571,0.08283132487862747
ACH-000573,0.022014501162632868
ACH-000576,-0.004469942663518408
ACH-000579,0.062097292776910125
ACH-000580,-0.056876717189700714
ACH-000584,0.1768270341795106
ACH-000585,0.10964300022952307
ACH-000588,0.010071088350357936
ACH-000589,-0.02955613637267084
ACH-000591,0.18362170289838456
ACH-000593,-0.095438073277608
ACH-000600,-0.0470421493087703
ACH-000601,0.0985981176116997
ACH-000605,0.014232394180772738
ACH-000606,-0.0587097978136624
ACH-000608,0.16197970917099033
ACH-000614,0.16774330542435142
ACH-000616,0.08237182623710748
ACH-000618,0.07464913076523573
ACH-000619,0.051153608467080586
ACH-000620,0.16098352654333825
ACH-000621,0.1484157527772704
ACH-000622,0.055749248344137366
ACH-000623,0.04372151040047553
ACH-000624,0.17757769532217074
ACH-000627,0.12367634725269505
ACH-000630,0.09497253730652096
ACH-000631,-0.10563742651219543
ACH-000632,-0.006186987237314844
ACH-000633,0.04547761091125375
ACH-000637,0.1542615689695041
ACH-000638,0.1907576099607387
ACH-000646,-0.10693755907229316
ACH-000647,0.13521386215292028
ACH-000648,0.12892983633577418
ACH-000649,0.08436920893531291
ACH-000651,0.056385336523655086
ACH-000652,0.11617360291526095
ACH-000653,0.016538925673479938
ACH-000657,0.003478077968568209
ACH-000658,0.1650044896342427
ACH-000661,0.16930088356688625
ACH-000662,-0.1513734477917461
ACH-000663,-0.12158684219060527
ACH-000665,0.08023779782923385
ACH-000671,0.05881196771694287
ACH-000672,-0.16971366783081454
ACH-000673,0.054503302946390525
ACH-000676,0.002517894405309575
ACH-000677,0.17957706971306792
ACH-000681,0.0826295066301001
ACH-000683,0.051824107479755625
ACH-000684,0.21636859493253716
ACH-000688,-0.04132043604944896
ACH-000693,0.01218951003625783
ACH-000694,0.13199640765778856
ACH-000695,0.06981842883649741
ACH-000696,0.12374592735590942
ACH-000697,0.14289249924427044
ACH-000699,0.09618651083887612
ACH-000701,0.1497457532947239
ACH-000706,0.08117113922729896
ACH-000711,0.0841329918426017
ACH-000713,0.105222435810805
ACH-000714,0.15547206511580822
ACH-000718,0.05305376238850282
ACH-000720,0.07715147866466349
ACH-000721,-0.0018250225446340925
ACH-000724,0.06796096498475973
ACH-000725,0.05363536036368445
ACH-000732,0.11269974017553518
ACH-000734,0.0873581265446379
ACH-000735,0.07477609935674928
ACH-000736,0.3200472754589473
ACH-000738,0.16685652466215234
ACH-000746,0.18281034274301386
ACH-000747,0.14662428408573908
ACH-000748,0.06946114671128255
ACH-000753,0.006891994299364752
ACH-000756,0.06839298395734374
ACH-000757,0.07413369385496421
ACH-000758,0.1597222548804965
ACH-000760,-0.054184974724278884
ACH-000762,0.26835416253925626
ACH-000763,0.14377437016751402
ACH-000764,-0.037631197138979416
ACH-000765,0.06537914484111615
ACH-000766,0.015476721010698332
ACH-000767,0.03219505988771347
ACH-000768,0.2471222711827913
ACH-000769,-0.1037560508725633
ACH-000770,0.14215816622367566
ACH-000771,0.09479655601676286
ACH-000773,0.03755854879502158
ACH-000776,0.23431551187647245
ACH-000777,0.1548211697488871
ACH-000778,0.05624829753842277
ACH-000781,0.1707303276241911
ACH-000782,0.012174989722594284
ACH-000783,0.07924704125214174
ACH-000784,-0.006200798809873222
ACH-000785,0.08049007825557948
ACH-000787,0.1702267001976544
ACH-000788,0.1253359285881546
ACH-000791,-0.07037777121965874
ACH-000792,0.13808517906922932
ACH-000794,-0.030366190642053325
ACH-000796,0.17647883056757546
ACH-000798,0.060305362357379766
ACH-000799,-0.01916231847217989
ACH-000800,0.09831577650173352
ACH-000802,0.06285293129988738
ACH-000804,0.2462250406990583
ACH-000805,0.038835458241204615
ACH-000809,0.09049114941603027
ACH-000810,0.13482626615007764
ACH-000811,-0.08524384472555722
ACH-000817,-0.022467854438965908
ACH-000819,0.2426144081406929
ACH-000820,0.22883319452934126
ACH-000821,0.08216570887691918
ACH-000822,0.18637963162937132
ACH-000823,0.19805239782813244
ACH-000824,0.2045720683223008
ACH-000827,0.14145790700589367
ACH-000829,0.07339940897516037
ACH-000831,0.012396062433766676
ACH-000832,-0.07068316295896178
ACH-000833,-0.08500122389838816
ACH-000834,-0.09814552605067577
ACH-000835,0.2408402447510106
ACH-000836,0.1553606861372306
ACH-000837,0.017004645813521166
ACH-000838,0.055384963214598334
ACH-000839,-0.038704987808428584
ACH-000840,0.2833717630387205
ACH-000841,0.0461978060332433
ACH-000843,0.11113864774706624
ACH-000846,-0.002788863870873525
ACH-000847,0.3424443031679172
ACH-000848,0.15915921446065204
ACH-000849,0.031575591997702025
ACH-000851,0.026324380601102985
ACH-000855,-0.031866081199819755
ACH-000856,0.015206158942648606
ACH-000858,-0.026113765769654074
ACH-000859,0.20438233380245596
ACH-000861,0.21107773941395264
ACH-000862,0.07788722347190241
ACH-000865,0.12407140170748357
ACH-000866,-0.026520095657219692
ACH-000867,0.15158640317059818
ACH-000869,0.1034719340173732
ACH-000872,0.034122753774550686
ACH-000873,-0.002626919529660068
ACH-000876,0.12818161312289816
ACH-000878,0.32569856309767703
ACH-000880,0.08443816502717905
ACH-000881,0.11813724235678165
ACH-000882,0.08244175238672899
ACH-000884,0.05493971570999095
ACH-000885,0.18281324784731165
ACH-000887,0.06438570741234098
ACH-000889,0.1126215780477198
ACH-000896,0.1138810302111978
ACH-000898,0.0678547353446921
ACH-000900,0.11863631666699018
ACH-000901,0.11173345323205644
ACH-000905,0.18139098432228173
ACH-000906,0.13998396302332672
ACH-000907,0.04694764199312417
ACH-000910,0.1005501796773447
ACH-000911,0.06682360332044228
ACH-000912,0.09064444782191466
ACH-000913,0.05105777954225338
ACH-000915,0.07626837864054957
ACH-000916,-0.08799960930392095
ACH-000917,0.102587165836221
ACH-000920,0.1768176881306633
ACH-000921,0.05382573074290426
ACH-000924,0.14415546328747636
ACH-000926,0.061981751017189675
ACH-000928,-0.024530651996106403
ACH-000929,-0.02355339682938952
ACH-000932,0.12939151013443762
ACH-000935,0.08653287025262008
ACH-000936,0.13837578049679694
ACH-000937,-0.0282544523686044
ACH-000938,0.08061354549324158
ACH-000939,-0.006622897893539082
ACH-000941,0.15056180833779753
ACH-000943,0.04798182030959474
ACH-000946,0.1450924451048957
ACH-000947,0.1087243144724138
ACH-000948,0.01295808606701622
ACH-000950,0.1886316212338207
ACH-000953,-0.005012435080801942
ACH-000954,-0.07939186442916235
ACH-000957,0.18307811460028892
ACH-000958,0.083666870348348
ACH-000960,0.05724578815530172
ACH-000963,0.26112993611691204
ACH-000968,0.17837918769073752
ACH-000969,-0.006930237894594483
ACH-000972,0.0747629169947019
ACH-000973,0.1685115647726055
ACH-000974,0.006363699459293743
ACH-000978,0.0724528357457259
ACH-000984,0.15119306637093236
ACH-000986,0.049416783404470616
ACH-000988,0.13636215660959505
ACH-000993,0.05072112476986244
ACH-000994,0.107383470817998
ACH-000996,0.03758950954001192
ACH-001001,0.12101065961738235
ACH-001020,0.00894382870562817
ACH-001028,0.0746842780449397
ACH-001031,0.14834610824950786
ACH-001038,0.1739291940975657
ACH-001048,0.1456738397904481
ACH-001050,0.04436930905169234
ACH-001053,0.04560666713039019
ACH-001054,0.055008974517135066
ACH-001061,0.003030732935457788
ACH-001067,0.138473868743982
ACH-001075,0.1582491288344011
ACH-001096,0.16328814303822253
ACH-001111,0.04142276699435785
ACH-001119,0.21065835414659065
ACH-001128,0.10648693199147732
ACH-001134,0.13177222903784394
ACH-001151,0.07230288933254432
ACH-001163,0.02140369156067896
ACH-001164,0.300075528457209
ACH-001183,-0.03568926276807365
ACH-001192,0.11948022296799166
ACH-001193,0.300130810179855
ACH-001196,0.14141227208616622
ACH-001197,0.2773408200846125
ACH-001205,0.17998826347042488
ACH-001211,0.008596538994850739
ACH-001212,0.1155327381722265
ACH-001228,0.016199455534898294
ACH-001232,0.03075531575136061
ACH-001239,0.0229762504326679
ACH-001270,0.2739555070372185
ACH-001274,-0.04401518554575305
ACH-001275,0.10736365546945044
ACH-001277,0.07717577805828485
ACH-001278,0.05678882455333359
ACH-001280,0.2356176024654017
ACH-001283,0.11526087018979216
ACH-001289,-0.08194446404500508
ACH-001300,0.07561986158399063
ACH-001301,0.16258698735331173
ACH-001302,0.2928752433464161
ACH-001306,-0.052031687594946495
ACH-001318,0.045988867703050204
ACH-001322,0.2150367572032705
ACH-001328,-0.06988812494733983
ACH-001332,-0.20430547251729972
ACH-001336,0.00957657893162493
ACH-001346,0.14441071081522588
ACH-001353,-0.003544682531934525
ACH-001354,0.29756842471097433
ACH-001367,0.035254979356853434
ACH-001368,0.11655208440184656
ACH-001374,0.2674863572513929
ACH-001377,-0.03081211480041181
ACH-001380,0.13141229488578982
ACH-001391,0.03249624562402094
ACH-001408,0.243043662954196
ACH-001430,0.1474583135828469
ACH-001431,0.15724822469896188
ACH-001450,-0.07713667658970802
ACH-001496,0.12843284455910595
ACH-001500,0.09145147854950017
ACH-001523,0.12028170046814632
ACH-001532,0.15135524237292142
ACH-001550,0.10798097829048076
ACH-001552,0.11565146310452452
ACH-001554,0.13938091432111144
ACH-001654,0.21342188001716944
ACH-001735,0.13982207833321056
ACH-001736,0.14243214027033302
ACH-001737,0.2858734275337006
ACH-001740,0.06586074103848084
ACH-001745,0.11839159348863487
ACH-001765,0.17036774096026094
