,ARRDC4 (91947)
ACH-000242,-0.4123329020711306
ACH-000243,0.06649027023189233
ACH-000244,0.14319647611515046
ACH-000246,-0.010491976954388737
ACH-000248,-0.05834433287471255
ACH-000250,0.011638329326706992
ACH-000251,0.058864663327851625
ACH-000252,0.01916958249613148
ACH-000253,0.04744952248817115
ACH-000255,-0.032332005465600916
ACH-000256,0.16917768220914012
ACH-000257,-0.01970042510568227
ACH-000258,-0.01108730960212999
ACH-000259,0.11557377152446513
ACH-000260,0.1965486586474022
ACH-000261,-0.10636793014001376
ACH-000262,0.2545584083580093
ACH-000263,0.13865239605233584
ACH-000264,0.10064816792677367
ACH-000265,-0.03458973693881412
ACH-000266,0.017581427322772812
ACH-000272,0.050787151307062975
ACH-000274,-0.06097298543202403
ACH-000277,-0.002205284692925234
ACH-000278,0.00014101370665129393
ACH-000279,0.033718716488385266
ACH-000280,0.0367598576042882
ACH-000281,0.07954850669139556
ACH-000288,0.18730802948500944
ACH-000291,0.019316060854663437
ACH-000293,0.09534340526543417
ACH-000294,0.23883815575791786
ACH-000295,-0.04242714691619616
ACH-000296,0.12874159327124238
ACH-000302,0.03997559223615913
ACH-000304,-0.16643950623234285
ACH-000307,0.06980372154171323
ACH-000308,0.1338763314774967
ACH-000310,0.1328908868259686
ACH-000311,-0.013920171878517495
ACH-000312,0.20240738822237755
ACH-000315,0.4417037979720783
ACH-000316,0.07598361851344604
ACH-000317,0.26002518867338004
ACH-000318,0.1730010584030788
ACH-000319,0.07801245467788594
ACH-000320,0.030279660521538406
ACH-000322,-0.2353305439695681
ACH-000323,0.10311162775450088
ACH-000324,-0.01190287061859471
ACH-000329,0.11378572023857295
ACH-000330,0.11420205119927986
ACH-000331,-0.01915911188472968
ACH-000332,0.015272465831224885
ACH-000334,0.07035720652781571
ACH-000335,0.005216499928626344
ACH-000336,-0.05386303915019923
ACH-000337,0.1214389068608298
ACH-000338,0.5094318416103277
ACH-000339,0.10242131283433076
ACH-000341,0.017235923633777038
ACH-000348,0.1892989414666205
ACH-000350,0.2191652098194986
ACH-000352,0.07468767406294367
ACH-000356,0.16811639224156286
ACH-000361,0.021566722652982904
ACH-000362,-0.0936677947161192
ACH-000363,0.17284867415956254
ACH-000364,0.05098997269034231
ACH-000365,0.1854735839248888
ACH-000366,0.13756980425950135
ACH-000368,0.12437226023954877
ACH-000374,0.0170434870110681
ACH-000375,-0.0783914513593799
ACH-000376,-0.035908777706902324
ACH-000381,0.04977537514459077
ACH-000383,0.04924922549424734
ACH-000387,0.09439860382994984
ACH-000389,-0.1851868203956833
ACH-000390,0.06557243873557564
ACH-000393,0.027526980819344942
ACH-000395,0.3368407974178628
ACH-000396,0.05560732319805707
ACH-000397,0.09129803260108617
ACH-000401,-0.11759554234410335
ACH-000402,0.08191366742345532
ACH-000403,-0.0009728634398386467
ACH-000404,0.1935009002055096
ACH-000406,0.1093480560349245
ACH-000407,0.02842456677585107
ACH-000408,0.13361745629792354
ACH-000410,0.14578190818398715
ACH-000411,-0.21569246324413874
ACH-000414,0.022383422769700557
ACH-000415,-0.0003758511917121407
ACH-000416,0.03380555362304806
ACH-000420,0.12712024388257345
ACH-000421,-0.0006611727692988576
ACH-000424,0.07933823476714867
ACH-000425,0.11417015285521327
ACH-000426,0.0914384951620846
ACH-000427,0.1480718841466937
ACH-000433,0.1517316604462441
ACH-000435,-0.05446845269502616
ACH-000436,0.07089881073509423
ACH-000444,0.00810815537314407
ACH-000445,0.06395453270554198
ACH-000448,-0.00631848794851257
ACH-000450,0.09924854353044506
ACH-000452,0.005718782952556577
ACH-000454,-0.18950822189730898
ACH-000458,0.06454875266338456
ACH-000459,-0.0658165958588762
ACH-000460,-0.04230585558038336
ACH-000461,0.1256767717284299
ACH-000463,-0.07728506488088963
ACH-000464,-0.14055872703060787
ACH-000466,-0.12622099966160175
ACH-000467,-0.029365484979523987
ACH-000468,0.1549506661869482
ACH-000469,-0.04552707324481784
ACH-000470,-0.04391866910047223
ACH-000471,0.09416825720899692
ACH-000472,0.16518559554391052
ACH-000473,0.19922980506973229
ACH-000475,0.09703566885490418
ACH-000476,0.029667906903377637
ACH-000477,0.008815270457324541
ACH-000479,-0.11140575475341194
ACH-000480,0.1603364499909046
ACH-000481,0.03362304697674244
ACH-000483,0.058054744928187164
ACH-000484,-0.01423341805475994
ACH-000485,-0.26989406577098884
ACH-000486,0.04575315432357973
ACH-000487,0.03947578080398481
ACH-000488,-0.02954077297379732
ACH-000490,-0.08306534469395985
ACH-000491,0.3149605739629958
ACH-000495,-0.11234429166560896
ACH-000496,0.03885355823652472
ACH-000499,0.1720447405391873
ACH-000500,-0.08100335522323071
ACH-000502,0.10565608145760727
ACH-000503,0.09652793675022164
ACH-000505,0.1461905678421396
ACH-000507,0.11328974314727892
ACH-000510,0.09546322496450113
ACH-000511,-0.07993214030907365
ACH-000512,0.20555170620096405
ACH-000516,-0.04702415479365566
ACH-000517,0.12894711450099874
ACH-000518,0.08868376865113435
ACH-000520,-0.10708997624426336
ACH-000521,0.01660840136123152
ACH-000522,0.011987269533768285
ACH-000524,0.12327458247454046
ACH-000527,-0.016265519813531373
ACH-000528,0.08111037590897342
ACH-000537,0.09578329490793124
ACH-000541,0.3695238622192362
ACH-000542,-0.01752408591131353
ACH-000544,0.11546186240948368
ACH-000545,0.14874647290112164
ACH-000547,0.1825495805021645
ACH-000548,0.04615503425201786
ACH-000549,0.05907338423740704
ACH-000550,0.023188802186232458
ACH-000552,0.049104675180839136
ACH-000556,0.1336516806687124
ACH-000557,0.21097369181887
ACH-000569,0.4796641166851186
ACH-000570,0.11573070164622774
ACH-000571,0.048418377192326965
ACH-000573,-0.0007943045917573638
ACH-000576,0.1014527489690652
ACH-000579,0.15105447888230067
ACH-000580,-0.18760374926599416
ACH-000584,0.11362926526610405
ACH-000585,-0.033508930317403963
ACH-000588,0.0625571181971985
ACH-000589,0.14205132095992834
ACH-000591,0.08170978897229639
ACH-000593,0.08446510381113534
ACH-000600,0.20853089145620107
ACH-000601,-0.06258532657810831
ACH-000605,-0.007401485998260031
ACH-000606,-0.06985444042918923
ACH-000608,0.10483562623174618
ACH-000614,-0.03559593802736609
ACH-000616,-0.0025523380300794983
ACH-000618,-0.02880279592260975
ACH-000619,0.06982351519888744
ACH-000620,0.04034734302090305
ACH-000621,0.1270113777724281
ACH-000622,-0.030378998633763987
ACH-000623,0.09210041722182333
ACH-000624,-0.11918966667410046
ACH-000627,0.06343938193268445
ACH-000630,0.03390432339605055
ACH-000631,0.16317337282787825
ACH-000632,0.058719735568747024
ACH-000633,0.2971176746925146
ACH-000637,0.16587361024638556
ACH-000638,-0.07024894378039301
ACH-000646,0.002561595827306117
ACH-000647,0.08668532516758012
ACH-000648,0.013122611816625385
ACH-000649,0.0454077766298677
ACH-000651,0.1516856377440851
ACH-000652,0.0803371766360287
ACH-000653,0.11390658886066753
ACH-000657,0.04816378471885748
ACH-000658,0.046292800642232367
ACH-000661,-0.0914635128770246
ACH-000662,0.07212394001665587
ACH-000663,0.04651288950256319
ACH-000665,-0.059236344932569227
ACH-000671,0.08468671644656607
ACH-000672,-0.16601449049794614
ACH-000673,0.0030412940892936397
ACH-000676,0.09558850676676904
ACH-000677,0.17309570796528995
ACH-000681,-0.03439418235149415
ACH-000683,0.09604755126884357
ACH-000684,-0.0403795049331302
ACH-000688,-0.015761497752662106
ACH-000693,0.11036596754006336
ACH-000694,0.14554561701309002
ACH-000695,0.061996342396428615
ACH-000696,0.00522914292225236
ACH-000697,0.11660263295264545
ACH-000699,-0.04367758363450972
ACH-000701,0.05739425350823111
ACH-000706,0.07557837464919907
ACH-000711,0.11227185502103333
ACH-000713,0.1888244584539024
ACH-000714,0.034996974078223414
ACH-000718,-0.10282011199020294
ACH-000720,0.12978074923202695
ACH-000721,0.06492142736801115
ACH-000724,0.1837221355624969
ACH-000725,0.1347992163131761
ACH-000732,0.06753646753528363
ACH-000734,0.11243055660167156
ACH-000735,0.051083710925940766
ACH-000736,-0.18434680008932786
ACH-000738,0.05849590967675116
ACH-000746,0.09829498578730453
ACH-000747,0.1898203577940061
ACH-000748,-0.2038996161787663
ACH-000753,0.0738227143081459
ACH-000756,0.14374351918839418
ACH-000757,0.10852179967631967
ACH-000758,0.06925115504843687
ACH-000760,0.034312191785239546
ACH-000762,0.19914612113908076
ACH-000763,0.004050753404519139
ACH-000764,0.10629072181517434
ACH-000765,0.20130625285304832
ACH-000766,-0.07149270669352405
ACH-000767,0.14338836687509118
ACH-000768,0.056161713263458174
ACH-000769,-0.01001544020183269
ACH-000770,0.08848247128393234
ACH-000771,-0.02711523343840335
ACH-000773,-0.044426140544610235
ACH-000776,0.0785148936452674
ACH-000777,0.1993304001566059
ACH-000778,0.01759821154820777
ACH-000781,-0.05297640723477901
ACH-000782,-0.058251672687743485
ACH-000783,-0.02453648763850613
ACH-000784,0.08235362589693958
ACH-000785,0.004547058078162638
ACH-000787,-0.059830850886283975
ACH-000788,0.017315533733552917
ACH-000791,0.16853762721634885
ACH-000792,-0.0011220966782908522
ACH-000794,0.06662184856028311
ACH-000796,0.04075280600768759
ACH-000798,-0.06638429596555674
ACH-000799,-0.10338470092300332
ACH-000800,0.003141348355187336
ACH-000802,0.14890018813372324
ACH-000804,0.11894374839023755
ACH-000805,0.05211740561273359
ACH-000809,-0.0435757117729796
ACH-000810,0.14397800935467406
ACH-000811,0.115481746273378
ACH-000817,-0.048900423156729135
ACH-000819,-0.022813732579483964
ACH-000820,-0.04218364257998149
ACH-000821,0.18236279548673934
ACH-000822,-0.010189801190979895
ACH-000823,0.03438336428370251
ACH-000824,-0.07383717468824795
ACH-000827,-0.022060448958883226
ACH-000829,-0.15675033828199994
ACH-000831,0.2254462084932359
ACH-000832,0.018778046571894646
ACH-000833,0.12059096835801802
ACH-000834,-0.053403704571758685
ACH-000835,0.15895300333471304
ACH-000836,-0.12179137359481468
ACH-000837,0.06378664889272535
ACH-000838,0.10957297717151716
ACH-000839,-0.035339564515219864
ACH-000840,0.16099346284143431
ACH-000841,-0.001363308586941329
ACH-000843,0.09251488533352964
ACH-000846,-0.03758857653619496
ACH-000847,0.3187402919164262
ACH-000848,0.10733766442770327
ACH-000849,0.10557330001320796
ACH-000851,-0.002256435493803272
ACH-000855,-0.09945439274828943
ACH-000856,-0.05726263222588673
ACH-000858,0.20560999026187465
ACH-000859,0.14055683896093735
ACH-000861,-0.0281669130513392
ACH-000862,0.07508035335646299
ACH-000865,-0.043809246418090635
ACH-000866,0.13659733924123413
ACH-000867,0.07767644236955705
ACH-000869,0.2304150270804241
ACH-000872,0.10680841597210998
ACH-000873,0.12492831180120015
ACH-000876,0.1102850435896704
ACH-000878,-0.2559572124429194
ACH-000880,0.0783156577449255
ACH-000881,-0.057083086893707995
ACH-000882,0.11352929219651603
ACH-000884,-0.1041475080093484
ACH-000885,-0.047356543380991815
ACH-000887,0.052088155990849185
ACH-000889,0.16260529233020551
ACH-000896,0.16514729312967552
ACH-000898,-0.002106697665716175
ACH-000900,-0.07303401848573332
ACH-000901,0.12301259350732052
ACH-000905,-0.022674880100031783
ACH-000906,0.10547526534770317
ACH-000907,-0.03657749400808155
ACH-000910,0.12281393483075198
ACH-000911,0.046151974150547136
ACH-000912,0.12026343256924114
ACH-000913,0.15627784909767028
ACH-000915,-0.00501182594623704
ACH-000916,0.2760374670026508
ACH-000917,0.23226950421706105
ACH-000920,0.3008953647409981
ACH-000921,-0.010711682240001713
ACH-000924,0.05710213079772933
ACH-000926,0.10319921401402772
ACH-000928,-0.05490352860291494
ACH-000929,0.04483390353315516
ACH-000932,0.0704040957583918
ACH-000935,-0.035869349584431866
ACH-000936,0.07556252856189068
ACH-000937,0.21689250239698013
ACH-000938,-0.00901649537992155
ACH-000939,0.10897031250177568
ACH-000941,0.016470015340660994
ACH-000943,0.12733465407246325
ACH-000946,-0.120259394742606
ACH-000947,0.08252859447300169
ACH-000948,0.013166686387813306
ACH-000950,0.2101360050919972
ACH-000953,0.12161464446583775
ACH-000954,0.033269821482609915
ACH-000957,-0.19755047726969666
ACH-000958,-0.1914848421104647
ACH-000960,-0.1952833508094888
ACH-000963,-0.05211001861603171
ACH-000968,-0.015516218867494987
ACH-000969,0.22092408998954705
ACH-000972,-0.10817470618029963
ACH-000973,0.0646954988399913
ACH-000974,-0.1223785031071101
ACH-000978,0.07641412825628764
ACH-000984,0.08679305576917856
ACH-000986,0.08337453313244753
ACH-000988,0.034425844850187584
ACH-000993,0.09142283786246376
ACH-000994,0.031041695405015658
ACH-000996,-0.08923976069871385
ACH-001001,0.08279025622805326
ACH-001020,0.13855881013641144
ACH-001028,0.013700479914334951
ACH-001031,0.010293333589984516
ACH-001038,0.023991337415523128
ACH-001048,0.03213922584943557
ACH-001050,-0.08942203115845722
ACH-001053,0.036137413218311834
ACH-001054,0.10352708105002446
ACH-001061,0.15788391420677844
ACH-001067,-0.03359031294624714
ACH-001075,-0.10405751553333824
ACH-001096,0.28601442034577235
ACH-001111,0.1009812863429915
ACH-001119,-0.1526709573797261
ACH-001128,0.15793965713251665
ACH-001134,0.21212379116505015
ACH-001151,0.12473857013302772
ACH-001163,-0.0267115478701868
ACH-001164,0.08305850808971824
ACH-001183,-0.019146881569232672
ACH-001192,-0.08024868848970577
ACH-001193,-0.011326972126501857
ACH-001196,-0.035474454255235474
ACH-001197,0.20610946555435475
ACH-001205,-0.07086363447080675
ACH-001211,-0.05861256104491645
ACH-001212,-0.26437361675647364
ACH-001228,0.07505372964707352
ACH-001232,-0.004155068170560542
ACH-001239,0.02119102643468441
ACH-001270,-0.22375055082184625
ACH-001274,-0.005390666503387547
ACH-001275,0.1346669312308034
ACH-001277,0.12586267947098992
ACH-001278,0.05532946733727707
ACH-001280,-0.07939234638940411
ACH-001283,0.03839544257205625
ACH-001289,0.07926427364212235
ACH-001300,0.17201062194546646
ACH-001301,0.11588228123062325
ACH-001302,-0.02268120915836416
ACH-001306,-0.018489214490171046
ACH-001318,0.1429720253850496
ACH-001322,0.05659164781688358
ACH-001328,-0.10251077056909584
ACH-001332,-0.029150514061535127
ACH-001336,-0.0879537833368316
ACH-001346,0.07509829537101151
ACH-001353,0.1124645894612544
ACH-001354,0.005733206712455424
ACH-001367,0.2292828278803343
ACH-001368,0.12971068843058353
ACH-001374,0.10870205802059728
ACH-001377,-0.03292206167677117
ACH-001380,0.03923605546069285
ACH-001391,0.031516725931416176
ACH-001408,0.07341923804742546
ACH-001430,0.0006370245172969853
ACH-001431,0.126289205121748
ACH-001450,0.09561567363999876
ACH-001496,-0.0938135041093532
ACH-001500,0.06527515661340341
ACH-001523,0.08781334279611598
ACH-001532,-0.2013087665712684
ACH-001550,0.15850384981787194
ACH-001552,0.033961833577322326
ACH-001554,0.08496659566255693
ACH-001654,-0.10824216697833047
ACH-001735,0.18188634927787006
ACH-001736,0.009824250508731204
ACH-001737,0.30619080808707444
ACH-001740,-0.03349397400406556
ACH-001745,0.008441398484629289
ACH-001765,0.04219937295752283
