,OR51A7 (119687)
ACH-000917,0.23541355495056634
ACH-000920,-0.3453015404167316
ACH-000921,0.0561904623249712
ACH-000924,0.21681318483192527
ACH-000926,0.1334302102893852
ACH-000928,0.17535525828758286
ACH-000929,0.3878374676396768
ACH-000932,0.1889714078682114
ACH-000935,0.24142999460146586
ACH-000936,0.0048403339802587314
ACH-000937,0.12972255024902668
ACH-000938,0.14641591034643306
ACH-000939,0.12173604414167685
ACH-000941,0.16900676134062687
ACH-000943,0.07616038253387462
ACH-000946,0.1304608991830279
ACH-000947,0.17427034502218858
ACH-000948,0.07053888991108911
ACH-000950,0.26450590439697463
ACH-000953,0.14222785088131426
ACH-000954,0.2187725461320156
ACH-000957,0.07879885474695413
ACH-000958,0.18068760918766447
ACH-000960,0.12637379290136405
ACH-000963,0.03234024292028476
ACH-000968,0.21658605200706946
ACH-000969,0.2310283812676372
ACH-000972,0.21711411945694695
ACH-000973,0.08274446207857146
ACH-000974,0.1771349257831438
ACH-000978,-0.17131811151235118
ACH-000984,0.1049925914975191
ACH-000986,0.15716843998957727
ACH-000988,0.04580066089188184
ACH-000993,0.23881642236923895
ACH-000994,0.08630471775227312
ACH-000996,0.33660402470313555
ACH-001001,0.12755953222608216
ACH-001020,0.2385310202924586
ACH-001028,0.11190301837408023
ACH-001031,0.1378536517867961
ACH-001038,0.1230817346349406
ACH-001048,0.059282244977748325
ACH-001050,0.13832794877043333
ACH-001053,0.05399800919530194
ACH-001054,0.1813327365861173
ACH-001061,0.11612243111309925
ACH-001067,0.19717091711929574
ACH-001075,0.09615173568215496
ACH-001096,0.12514045916770364
ACH-001111,-0.1688385479185469
ACH-001119,0.12524503070271933
ACH-001128,0.12691183632345548
ACH-001134,0.25645988830045924
ACH-001151,0.11123335410347512
ACH-001163,0.00958919164414989
ACH-001164,0.4970780192188666
ACH-001183,-0.0029892671067821663
ACH-001192,-0.02254332472286701
ACH-001193,-0.19101560033491016
ACH-001196,0.2252149461136585
ACH-001197,0.25608573150582514
ACH-001205,0.05838209981085735
ACH-001211,0.10680003898403083
ACH-001212,0.018751583294277757
ACH-001228,-0.026556237062758857
ACH-001232,0.09886946019988113
ACH-001239,0.01659257183197486
ACH-001270,0.11505522744206385
ACH-001274,0.16361967885177836
ACH-001275,0.14111214379049133
ACH-001277,0.108570031643385
ACH-001278,0.13135274765072905
ACH-001280,0.13277226710567258
ACH-001283,0.0814449131841088
ACH-001289,0.12485245330500933
ACH-001300,0.1321925192075828
ACH-001301,0.08513179570973196
ACH-001302,0.19564871269613654
ACH-001306,0.1973279058271516
ACH-001318,0.13498122739819454
ACH-001322,0.21763794524836835
ACH-001328,0.21449071291902852
ACH-001332,0.06900553462236972
ACH-001336,0.09781717869544697
ACH-001346,0.2406253155690632
ACH-001353,0.06482643155752954
ACH-001354,0.1712070680955942
ACH-001367,0.06551265765473963
ACH-001368,0.09574560497435296
ACH-001374,0.02546981266284991
ACH-001377,0.2355579531309043
ACH-001380,0.1575302889122702
ACH-001391,0.10813132268647488
ACH-001408,0.12463307328199935
ACH-001430,0.36489624831994216
ACH-001431,0.1474021466508555
ACH-001450,-0.022808278204760682
ACH-001496,0.1965058221231791
ACH-001500,0.16930417778815005
ACH-001523,0.2257092110242913
ACH-001532,0.04142830878866914
ACH-001550,0.09084856497831804
ACH-001552,0.22443725899578734
ACH-001554,0.08992590180778139
ACH-001654,0.07367087979590556
ACH-001735,0.0396031458505003
ACH-001736,0.17803026710622893
ACH-001737,0.061056267932385326
ACH-001740,0.08824369639123428
ACH-001745,0.193843865008888
ACH-001765,0.15254720858548845
