,PRSS1 (5644)
ACH-000464,-0.02644867925502808
ACH-000466,0.12972237193529934
ACH-000467,-0.010940188048457743
ACH-000468,0.15467653686114974
ACH-000469,0.14542408568014126
ACH-000470,0.11561315025730648
ACH-000471,0.10809320670099556
ACH-000472,0.15503208057160936
ACH-000473,0.2482207377921633
ACH-000475,0.14026625514924676
ACH-000476,0.22172255159609128
ACH-000477,-0.03857781521643736
ACH-000479,0.15369451827332514
ACH-000480,0.26365495540562306
ACH-000481,0.3947006675883015
ACH-000483,0.34023533605029604
ACH-000484,0.10652523344239344
ACH-000485,0.021838722745709683
ACH-000486,0.2467564115947581
ACH-000487,0.16753383035816125
ACH-000488,0.21397895395016425
ACH-000490,0.14659747887629146
ACH-000491,-0.09553253206144084
ACH-000495,0.23019634414753065
ACH-000496,0.18119035212333745
ACH-000499,0.3503283189865268
ACH-000500,0.16034201888356375
ACH-000502,0.2581795212278299
ACH-000503,0.5261322356173899
ACH-000505,0.09822226216127276
ACH-000507,0.22475468857941724
ACH-000510,0.2606338340028866
ACH-000511,0.1760991299682058
ACH-000512,0.08926763092108386
ACH-000516,0.127843071923481
ACH-000517,0.2592704169183609
ACH-000518,0.06695922737321806
ACH-000520,-0.10657347853949647
ACH-000521,0.13052865026972912
ACH-000522,0.1897797608531827
ACH-000524,0.1907439391186312
ACH-000527,0.15821663286940835
ACH-000528,0.2598325827487327
ACH-000537,0.4365313327530972
ACH-000541,-0.1198341031540311
ACH-000542,0.2200202406342212
ACH-000544,0.11668453188596505
ACH-000545,0.2430071375182094
ACH-000547,0.09973111963567716
ACH-000548,0.19416877217435602
ACH-000549,0.13812737920533338
ACH-000550,0.0065074879604438045
ACH-000552,0.1398664642561617
ACH-000556,0.3209255990061016
ACH-000557,0.06614140596180508
ACH-000569,0.32924511918475896
ACH-000570,0.1955250979912448
ACH-000571,0.20675026158390794
ACH-000573,0.1761402324610107
ACH-000576,0.1526802751495371
ACH-000579,-0.0243274685194254
ACH-000580,-0.08935361876714541
ACH-000584,0.2289872521070697
ACH-000585,0.20777729252448107
ACH-000588,0.3230843853054713
ACH-000589,0.3437734082742395
ACH-000591,0.2294475583383935
ACH-000593,0.1582905679955039
ACH-000600,0.2516684979790409
ACH-000601,0.2263561154445421
ACH-000605,0.201892496329654
ACH-000606,0.25357789475284603
ACH-000608,0.16389935612258935
ACH-000614,-0.06645612192181595
ACH-000616,0.14807556270114575
ACH-000618,0.2328417933176725
ACH-000619,0.36169514855739293
ACH-000620,0.21345814871706076
ACH-000621,0.0225671523106475
ACH-000622,0.36200992671326576
ACH-000623,0.22374567931937508
ACH-000624,0.13994762187853685
ACH-000627,0.15039350539109014
ACH-000630,0.2694784945961593
ACH-000631,0.16873511056720905
ACH-000632,0.3056510086768532
ACH-000633,0.22142605322081732
ACH-000637,0.14072529981443696
ACH-000638,0.03340250160488172
ACH-000646,0.17988937648816605
ACH-000647,0.2137995370984964
ACH-000648,0.17559961488201833
ACH-000649,0.05993951361496641
ACH-000651,0.15435338070004276
ACH-000652,0.13720286485784072
ACH-000653,0.1862440064401075
ACH-000657,0.3239381744987378
ACH-000658,0.09085327673634896
ACH-000661,0.2278090896621473
ACH-000662,0.2489249253369259
ACH-000663,0.09551072594507272
ACH-000665,0.23968746668812635
ACH-000671,0.22474646542435614
ACH-000672,0.20318725413471891
ACH-000673,0.13552727076337304
ACH-000676,-0.11249847813529956
ACH-000677,0.10665728063259776
ACH-000681,0.06837080802481171
ACH-000683,0.2619637679818701
ACH-000684,-0.027213761680470027
ACH-000688,0.18524222200864648
ACH-000693,0.2748984947758961
ACH-000694,0.142544101291634
ACH-000695,0.2027222111744594
ACH-000696,0.17250402926163594
ACH-000697,0.004465322996020554
ACH-000699,0.14829089071541354
ACH-000701,0.23369679850539465
ACH-000706,0.26342736929507393
ACH-000711,0.21567258635480516
ACH-000713,0.4096605057405857
ACH-000714,0.3503810411138979
ACH-000718,0.028316228278615813
ACH-000720,0.38534477231576897
ACH-000721,0.2771531621706201
ACH-000724,0.1877593097977208
ACH-000725,0.2273377207176229
ACH-000732,0.3414303942300284
ACH-000734,0.1349435313923788
ACH-000735,0.24248531088162886
ACH-000736,0.2957846595895556
ACH-000738,0.1975728642676316
ACH-000746,0.06300126198392053
ACH-000747,0.3154147204135179
ACH-000748,0.22361030565554105
ACH-000753,0.18684905936006552
ACH-000756,0.35471362786102506
ACH-000757,0.17107417610732228
ACH-000758,0.19866996088669173
ACH-000760,0.17607656188283444
ACH-000762,0.2238150169228973
ACH-000763,-0.031664012840237794
ACH-000764,0.1517140463223177
ACH-000765,0.08858292106415755
ACH-000766,0.21127882665165468
ACH-000767,0.06943317703856014
ACH-000768,0.2767902151488332
ACH-000769,0.376298009482352
ACH-000770,0.11485886515260907
ACH-000771,0.22915836295308803
ACH-000773,0.28933458879150353
ACH-000776,0.28785561187218434
ACH-000777,0.34710955338927124
ACH-000778,0.3034780007136367
ACH-000781,0.16289012667509378
ACH-000782,0.3044324239774559
ACH-000783,0.16614728759963265
ACH-000784,0.15326970575711402
ACH-000785,0.1713168436727689
ACH-000787,0.2931970358704548
ACH-000788,0.06449376918224359
ACH-000791,0.25034431536877233
ACH-000792,0.19404713215288905
ACH-000794,0.3835806692834327
ACH-000796,0.1667193034162408
ACH-000798,0.03844724583595211
ACH-000799,0.12099563508465205
ACH-000800,0.14867666443435099
ACH-000802,0.2739121756043528
ACH-000804,0.2851729997388147
ACH-000805,0.04267234651597266
ACH-000809,0.0992288778490702
ACH-000810,-0.06736211164084352
ACH-000811,0.07657890900325316
ACH-000817,0.2143986648330442
ACH-000819,0.3309448593731833
ACH-000820,0.4949286503252782
ACH-000821,0.14910736123099838
ACH-000822,0.14469826281159442
ACH-000823,0.20255862492947235
ACH-000824,0.13373650276660173
ACH-000827,0.09095740144245736
ACH-000829,0.10077762024131004
ACH-000831,0.34879008859066873
ACH-000832,0.2996753761182463
ACH-000833,0.4605725550827395
ACH-000834,0.21425540254434106
ACH-000835,0.08306107995020748
ACH-000836,0.1767246273423217
ACH-000837,0.12193696547732573
ACH-000838,0.36597663938762665
ACH-000839,0.2513321285238148
ACH-000840,0.3146884688790165
ACH-000841,0.014307621750975726
ACH-000843,0.3401452441468068
ACH-000846,0.3118131313966833
ACH-000847,0.20908702172580668
ACH-000848,0.2498760833669627
ACH-000849,0.13554994393621478
ACH-000851,0.2803961951275652
ACH-000855,0.19778946696135224
ACH-000856,0.1841984634916156
ACH-000858,0.2005313517828028
ACH-000859,0.5415854318624236
ACH-000861,0.2790393309966125
ACH-000862,0.234150286207855
ACH-000865,0.2663217456467898
ACH-000866,0.1883867518547515
ACH-000867,0.2280802949832913
ACH-000869,0.1676926424512952
ACH-000872,0.4469196461407817
ACH-000873,0.3077209977852345
ACH-000876,0.17363015476656962
ACH-000878,0.218448832761276
ACH-000880,0.2963312501409333
ACH-000881,-0.060250843428296924
ACH-000882,0.1708548531832481
ACH-000884,0.0937474752214695
ACH-000885,0.2257456560038117
ACH-000887,0.07475828280310097
ACH-000889,0.14673998739193425
ACH-000896,0.22470527828891745
ACH-000898,-0.0034127269213291424
ACH-000900,0.3741813594903104
ACH-000901,0.18452439689312755
ACH-000905,0.2542115630067965
ACH-000906,0.2030069268989524
ACH-000907,0.1341649238463369
ACH-000910,0.20546649690043592
ACH-000911,0.2458670068362919
ACH-000912,0.251780638052288
ACH-000913,0.1752135197412143
ACH-000915,0.24060295257871936
ACH-000916,-0.0913870904949912
ACH-000917,0.3237900788882311
ACH-000920,0.4582328564802237
ACH-000921,0.23739950729007764
ACH-000924,0.2243161181713301
ACH-000926,0.07953813059601364
ACH-000928,0.2934962671011384
ACH-000929,0.3388134095263959
ACH-000932,0.19149164847734734
ACH-000935,-0.08975739010799724
ACH-000936,0.21430681362478107
ACH-000937,0.08438791856093894
ACH-000938,0.28550856297541977
ACH-000939,0.21406117166723573
ACH-000941,0.3356847384700991
ACH-000943,0.26727606544397137
ACH-000946,0.20217253397546392
ACH-000947,0.2621590778181372
ACH-000948,0.3471994517406662
ACH-000950,-0.13342731301057198
ACH-000953,0.126510082969373
ACH-000954,0.19216602826528328
ACH-000957,0.12966493314087685
ACH-000958,0.37259129823493103
ACH-000960,0.3069520449611388
ACH-000963,0.2916352072856337
ACH-000968,0.12789130932673634
ACH-000969,0.5265940591158754
ACH-000972,0.24631238217658954
ACH-000973,0.14591318846581125
ACH-000974,0.43552214617135454
ACH-000978,0.3944694473537164
ACH-000984,0.26194161910996383
ACH-000986,0.27176413699066404
ACH-000988,0.30437131076387297
ACH-000993,0.11205619134965313
ACH-000994,0.2591820111663983
ACH-000996,0.2864018803021327
ACH-001001,0.15976375609306676
ACH-001020,0.20679831632425635
ACH-001028,0.247233777927767
ACH-001031,0.3080136623767956
ACH-001038,0.35102693377468364
ACH-001048,0.12308184034738626
ACH-001050,0.1857907099740904
ACH-001053,0.049870609106184086
ACH-001054,0.2915389587934943
ACH-001061,0.1498630764438543
ACH-001067,0.19062285188781625
ACH-001075,-0.0471982943211415
ACH-001096,0.12812132050775046
ACH-001111,0.18076224130795854
ACH-001119,0.2183395639764932
ACH-001128,0.09465054112946816
ACH-001134,0.1707295220536306
ACH-001151,0.2049385359390972
ACH-001163,0.21586163007201845
ACH-001164,-0.04735456527255071
ACH-001183,0.0316603868730027
ACH-001192,0.033086473101804334
ACH-001193,-0.01854548313884881
ACH-001196,0.22370547765019927
ACH-001197,0.18208749460457774
ACH-001205,0.2233376429000334
ACH-001211,0.34728214316993217
ACH-001212,0.5013974296357593
ACH-001228,0.08144968071376463
ACH-001232,0.20770980116607776
ACH-001239,0.02684009938508318
ACH-001270,0.20295715004213752
ACH-001274,0.1408763782017992
ACH-001275,0.0784024799433128
ACH-001277,0.3690998274780044
ACH-001278,0.2548656910096354
ACH-001280,0.2702999562418373
ACH-001283,0.1774342071512185
ACH-001289,0.034277907875521485
ACH-001300,-0.02407896079611664
ACH-001301,0.14251767268149698
ACH-001302,0.10330755002603054
ACH-001306,0.1660818226687233
ACH-001318,0.3262437703744962
ACH-001322,0.2556470721762716
ACH-001328,0.2371600836428833
ACH-001332,0.3686064218099539
ACH-001336,0.3183031602247283
ACH-001346,0.26291095674553433
ACH-001353,0.3176001507021858
ACH-001354,0.2630984158562956
ACH-001367,0.4858425467507188
ACH-001368,0.2812155470003651
ACH-001374,0.3186437522557436
ACH-001377,0.1063369424363246
ACH-001380,0.11655386171862862
ACH-001391,-0.020895020114533085
ACH-001408,0.22349686383892267
ACH-001430,0.2769053689097061
ACH-001431,0.005149822226252648
ACH-001450,0.2933883030119798
ACH-001496,0.2081598999497344
ACH-001500,0.20024464097536426
ACH-001523,0.16410951242728086
ACH-001532,0.14404454058700206
ACH-001550,0.2254934678521187
ACH-001552,0.011518176171422824
ACH-001554,0.10352990911896344
ACH-001654,0.1708929311993283
ACH-001735,0.06195255114043316
ACH-001736,0.11452530866039386
ACH-001737,0.3970499731968322
ACH-001740,0.21328050504313964
ACH-001745,0.15534420732686702
ACH-001765,0.28982761706446136
