,TRIM26 (7726)
ACH-000652,0.053582672667911765
ACH-000653,-0.06301711073721877
ACH-000657,-0.0584362278524361
ACH-000658,0.0456252608677631
ACH-000661,0.02544057579181867
ACH-000662,0.05017257062508169
ACH-000663,-0.052910158318657266
ACH-000665,-0.11414704464419832
ACH-000671,0.19221753442590864
ACH-000672,-0.05887759241958832
ACH-000673,-0.09877039813401907
ACH-000676,-0.06070427592434936
ACH-000677,0.04416864830429895
ACH-000681,-0.08470132215162546
ACH-000683,-0.024429531303262544
ACH-000684,0.040437600973303116
ACH-000688,-0.2696673718122422
ACH-000693,-0.03296197804917175
ACH-000694,0.012738696579267704
ACH-000695,-0.13591888518805895
ACH-000696,-0.17823720657002434
ACH-000697,-0.18560040703840736
ACH-000699,-0.15620725037201535
ACH-000701,-0.15755717026568788
ACH-000706,-0.124451204623923
ACH-000711,-0.11089437094698426
ACH-000713,-0.16449039108584962
ACH-000714,0.002266688937512828
ACH-000718,-0.14001512437936792
ACH-000720,-0.18024489537862734
ACH-000721,-0.1298236190515308
ACH-000724,-0.31503461140586003
ACH-000725,0.05658811163777324
ACH-000732,-0.16505602060514812
ACH-000734,-0.09224229439396417
ACH-000735,-0.0031526694739352165
ACH-000736,-0.031103830273346636
ACH-000738,-0.04398286316459584
ACH-000746,0.0674803437513848
ACH-000747,0.1860764110737542
ACH-000748,-0.07184675135181176
ACH-000753,-0.1085776513110123
ACH-000756,0.024649832111894626
ACH-000757,0.08359360225336787
ACH-000758,0.028945190543855068
ACH-000760,0.024588425195793573
ACH-000762,-0.2382732903590481
ACH-000763,0.012197428793355516
ACH-000764,-0.2923401938630568
ACH-000765,-0.06550059139101347
ACH-000766,-0.002082714038225855
ACH-000767,0.06263671627601325
ACH-000768,-0.05183225262595362
ACH-000769,-0.022452559064541626
ACH-000770,-0.043158736798703586
ACH-000771,-0.046277667783944265
ACH-000773,-0.06690959859818232
ACH-000776,-0.04008144621126168
ACH-000777,0.050773693090400654
ACH-000778,0.02178765913942056
ACH-000781,-0.12766359495179738
ACH-000782,-0.046741877502551384
ACH-000783,-0.14846299630027449
ACH-000784,-0.04476046835425955
ACH-000785,-0.052803539007708115
ACH-000787,-0.055152969615393566
ACH-000788,-0.08946520996432664
ACH-000791,-0.08103753084585574
ACH-000792,-0.15048631469943213
ACH-000794,-0.13907556266695706
ACH-000796,-0.03281184095375397
ACH-000798,0.1532464989894316
ACH-000799,0.04307807585758944
ACH-000800,-0.070245056625821
ACH-000802,-0.08880073102407328
ACH-000804,-0.025834307173657218
ACH-000805,-0.04562080910276494
ACH-000809,-0.15906462529009202
ACH-000810,-0.19470747063882676
ACH-000811,-0.10743559328580847
ACH-000817,-0.1449202299586998
ACH-000819,-0.00949767670091483
ACH-000820,0.11200685393162384
ACH-000821,-0.007500619356194416
ACH-000822,-0.023442704936708244
ACH-000823,-0.01247716983400621
ACH-000824,0.04035290166885545
ACH-000827,-0.0925972259027269
ACH-000829,0.056279136985410635
ACH-000831,-0.022640585554270138
ACH-000832,-0.13872929010238974
ACH-000833,-0.13149690847913745
ACH-000834,-0.1408372884635659
ACH-000835,-0.0431130056007204
ACH-000836,0.16305035484316194
ACH-000837,-0.004586547967775499
ACH-000838,-0.14173144449958958
ACH-000839,0.027542993039004454
ACH-000840,-0.0005193205486292946
ACH-000841,0.004316900540899943
ACH-000843,-0.238082882578508
ACH-000846,-0.021961092877674192
ACH-000847,-0.01058072770931382
ACH-000848,-0.007418543169353901
ACH-000849,0.10655427606203276
ACH-000851,-0.023088346116060324
ACH-000855,0.11849254154562552
ACH-000856,-0.00427093670130576
ACH-000858,-0.1189032928458794
ACH-000859,0.08934421029731293
ACH-000861,0.0014979342095954474
ACH-000862,-0.11471187566577898
ACH-000865,-0.05842650780927011
ACH-000866,0.04288432203195748
ACH-000867,0.03924359056989984
ACH-000869,0.04604696976793357
ACH-000872,0.009609130783762295
ACH-000873,0.05637189169480301
ACH-000876,0.016751076115311445
ACH-000878,-0.14508634215858887
ACH-000880,0.0540387183953452
ACH-000881,-0.07889724976480031
ACH-000882,-0.0989991453143126
ACH-000884,-0.026352463456245142
ACH-000885,-0.1476386367401721
ACH-000887,0.020207002742420904
ACH-000889,-0.34792248638415424
ACH-000896,-0.04297532954742151
ACH-000898,-0.0429994946708098
ACH-000900,-0.2863366998706812
ACH-000901,-0.06202439394652224
ACH-000905,-0.04529212633104955
ACH-000906,-0.11062693093781144
ACH-000907,-0.15893936747821635
ACH-000910,0.02022623496465296
ACH-000911,-0.0315624597515601
ACH-000912,-0.02832206584898992
ACH-000913,-0.28380687606856586
ACH-000915,0.011094956064390468
ACH-000916,-0.2678120714804738
ACH-000917,-0.022278694523415597
ACH-000920,0.029479994144706426
ACH-000921,0.07570746619376628
ACH-000924,0.06996020009039405
ACH-000926,-0.0819349455042384
ACH-000928,-0.15147625174560225
ACH-000929,0.007012062320386517
ACH-000932,-0.07736889294390246
ACH-000935,-8.662105915438721e-05
ACH-000936,-0.0587948372707208
ACH-000937,0.003671943705188158
ACH-000938,-0.0018561370722415668
ACH-000939,-0.017336785853879502
ACH-000941,-0.1693829917813665
ACH-000943,-0.01445914474520952
ACH-000946,-0.04763467250111776
ACH-000947,-0.07420005175444537
ACH-000948,0.03913164644458779
ACH-000950,0.05391567448692587
ACH-000953,-0.06591899463976296
ACH-000954,-0.17796048517196136
ACH-000957,0.0021852175320139647
ACH-000958,-0.05058717478161084
ACH-000960,-0.06511493276569602
ACH-000963,-0.05319133049147198
ACH-000968,-0.003013434443414999
ACH-000969,0.05182245625402628
ACH-000972,0.014315200675352226
ACH-000973,-0.15110205057148932
ACH-000974,0.03786969475050275
ACH-000978,0.0560694549597458
ACH-000984,-0.05768932551868039
ACH-000986,-0.11585224883344095
ACH-000988,-0.012974175147518823
ACH-000993,0.07240957021593017
ACH-000994,-0.053879037126428365
ACH-000996,-0.1744074369643436
ACH-001001,-0.03943455382823198
ACH-001020,-0.07439269431830067
ACH-001028,0.052010172550357225
ACH-001031,0.013293739242707957
ACH-001038,-0.016471945989244487
ACH-001048,-0.07963148251136215
ACH-001050,-0.10828411327744776
ACH-001053,0.07156251782203303
ACH-001054,-0.024054776640870097
ACH-001061,0.00994027203357986
ACH-001067,-0.03334023614203107
ACH-001075,-0.15866470634010554
ACH-001096,0.009400221834740513
ACH-001111,-0.203602539164608
ACH-001119,-0.0625030855262358
ACH-001128,-0.034513045866134184
ACH-001134,-0.0919045115315795
ACH-001151,-0.041999325531186335
ACH-001163,-0.0271605448230935
ACH-001164,-0.07411702321623366
ACH-001183,-0.020535346519967496
ACH-001192,0.026087685898741088
ACH-001193,-0.12463238335322313
ACH-001196,-0.09091842830903696
ACH-001197,-0.08537429204719213
ACH-001205,0.0404441256160312
ACH-001211,-0.021945894754347675
ACH-001212,0.2962856987392686
ACH-001228,0.043539697350492346
ACH-001232,-0.11065626774289992
ACH-001239,-0.07053612828878039
ACH-001270,-0.012804350356674623
ACH-001274,-0.13015522880670266
ACH-001275,-0.09529933599898577
ACH-001277,0.03916886570531605
ACH-001278,-0.05989059863460242
ACH-001280,-0.08362475815218663
ACH-001283,-0.09352109223148912
ACH-001289,0.11321491859417612
ACH-001300,-0.1544267646092507
ACH-001301,0.1200228946904596
ACH-001302,0.14159684984891896
ACH-001306,-0.10363208766902113
ACH-001318,-0.06183767069476824
ACH-001322,-0.039731227352218484
ACH-001328,-0.15961850786401802
ACH-001332,0.16218065109750796
ACH-001336,-0.1608257094436271
ACH-001346,0.04513902484474113
ACH-001353,-0.06321181353188192
ACH-001354,-0.005419228103801725
ACH-001367,0.10590487577150587
ACH-001368,-0.02512765006790785
ACH-001374,0.07312651712259052
ACH-001377,0.04204153900385253
ACH-001380,0.024457722765074043
ACH-001391,0.01946440698079472
ACH-001408,0.10525541246347588
ACH-001430,-0.19945338592729828
ACH-001431,-0.012104413922800148
ACH-001450,0.056425379389944214
ACH-001496,-0.06531548984637703
ACH-001500,-0.06979617220281123
ACH-001523,-0.01962228811463913
ACH-001532,-0.1335307681201907
ACH-001550,0.021080882165252418
ACH-001552,-0.00022304871978348555
ACH-001554,-0.0479739303851353
ACH-001654,0.035931383598740194
ACH-001735,-0.0543750386942328
ACH-001736,-0.11026255668502634
ACH-001737,-0.271636049327355
ACH-001740,-0.16452690560751096
ACH-001745,-0.022926060606533072
ACH-001765,-0.13999975365707526
