,LPHN1 (22859)
ACH-000242,-0.1542175397156799
ACH-000243,0.07088717545953509
ACH-000244,0.1954005899393903
ACH-000246,0.03899651431855623
ACH-000248,0.15983219324501494
ACH-000250,0.04463457539081856
ACH-000251,-0.14348362576327334
ACH-000252,0.026716524358883224
ACH-000253,0.13032800755779547
ACH-000255,0.020511777163758526
ACH-000256,0.23400991254842216
ACH-000257,0.07206640943742207
ACH-000258,0.1081628708790672
ACH-000259,0.16677251502719764
ACH-000260,0.08554310250199472
ACH-000261,0.05414008278068767
ACH-000262,0.2684283783732313
ACH-000263,0.1878722453283517
ACH-000264,0.1768903201944362
ACH-000265,0.13801188129127534
ACH-000266,0.18402061852517693
ACH-000272,0.14921483484899775
ACH-000274,0.14202992874337064
ACH-000277,0.25752038545386025
ACH-000278,0.1995379121744246
ACH-000279,0.2071417894862506
ACH-000280,0.10691246894547356
ACH-000281,0.10383467745223243
ACH-000288,0.14010598014633896
ACH-000291,0.029059889839161086
ACH-000293,0.03910309635334802
ACH-000294,-0.13746828327835905
ACH-000295,-0.13040529445602492
ACH-000296,-0.2125486377985064
ACH-000302,0.04257343153017209
ACH-000304,0.09848977118642646
ACH-000307,0.14191649534954476
ACH-000308,0.17201747967518458
ACH-000310,0.1779088737169966
ACH-000311,0.125719204725039
ACH-000312,0.2174447518933732
ACH-000315,-0.14824061382084194
ACH-000316,0.02691943273747949
ACH-000317,0.1079259664520316
ACH-000318,-0.12533622032248706
ACH-000319,0.006078029654664036
ACH-000320,0.23925065081238386
ACH-000322,0.14662692418610854
ACH-000323,0.021248530304575592
ACH-000324,0.1858376278226463
ACH-000329,0.3053878362639125
ACH-000330,0.1801963573976449
ACH-000331,0.10330163932061888
ACH-000332,0.1386688482287384
ACH-000334,0.11275215360146038
ACH-000335,0.10151762541382292
ACH-000336,0.040822768929817406
ACH-000337,0.0682619766583817
ACH-000338,0.14705056723324747
ACH-000339,0.07577660105357421
ACH-000341,0.18760728297964666
ACH-000348,0.1286106168677922
ACH-000350,0.27212681607742584
ACH-000352,0.14771000111993834
ACH-000356,0.2004057682838301
ACH-000361,0.1465913665613164
ACH-000362,0.203944709384835
ACH-000363,0.1649249868366709
ACH-000364,0.13556382479120566
ACH-000365,0.08016929448168525
ACH-000366,0.1288679090362585
ACH-000368,0.12350287814837832
ACH-000374,0.11858116544359705
ACH-000375,0.1905776834176945
ACH-000376,0.21111762128326209
ACH-000381,0.14099829280441714
ACH-000383,0.003322419966728151
ACH-000387,0.1550862745947118
ACH-000389,0.06540309077368626
ACH-000390,-0.1071869654775276
ACH-000393,0.06928904447930982
ACH-000395,0.0975962045213257
ACH-000396,0.25776059153546643
ACH-000397,0.28218363549461273
ACH-000401,0.015794783399555666
ACH-000402,0.07210823019347659
ACH-000403,0.16402751847334726
ACH-000404,0.10188920535166354
ACH-000406,0.13778551005201578
ACH-000407,0.001612843693359613
ACH-000408,-0.026773452296931673
ACH-000410,0.009696643409250708
ACH-000411,0.1397312247705221
ACH-000414,0.07066775985671
ACH-000415,0.08202765133445658
ACH-000416,0.08108527878985804
ACH-000420,0.011186625288216257
ACH-000421,0.1479506211966365
ACH-000424,0.02486483290200057
ACH-000425,0.09173005289927563
ACH-000426,0.045515027188796214
ACH-000427,0.2422366523297657
ACH-000433,-0.09623118998703513
ACH-000435,-0.27861877423832226
ACH-000436,0.052259017347397504
ACH-000444,0.12351307076915002
ACH-000445,0.2041220131455902
ACH-000448,0.12270754163466355
ACH-000450,0.08277867742090192
ACH-000452,0.060288925367668014
ACH-000454,-0.0583589324203649
ACH-000458,-0.03234818337163321
ACH-000459,0.08654593509340075
ACH-000460,0.13857666649998848
ACH-000461,0.010169510087260554
ACH-000463,-0.0650024654284533
ACH-000464,0.08872332926002542
ACH-000466,-0.048438416155162256
ACH-000467,0.10506088309066612
ACH-000468,0.0810727413020496
ACH-000469,0.3086911117264531
ACH-000470,0.03354462757328587
ACH-000471,-0.0184953741418504
ACH-000472,0.0844587421711978
ACH-000473,0.1589876028819671
ACH-000475,0.12888942494367425
ACH-000476,0.06622481369375444
ACH-000477,0.23399901837695064
ACH-000479,0.21143730199234725
ACH-000480,0.0561446737567096
ACH-000481,0.04045676355119824
ACH-000483,0.1642942070778398
ACH-000484,0.22276891838956844
ACH-000485,0.1164000152858562
ACH-000486,0.2297471701703553
ACH-000487,0.0652746750440318
ACH-000488,0.0618074021427543
ACH-000490,0.0050232768531014715
ACH-000491,0.13048348038851382
ACH-000495,0.31788211756594
ACH-000496,0.07232097867322257
ACH-000499,0.2021457786851581
ACH-000500,0.31830980042072593
ACH-000502,0.03481796030787362
ACH-000503,0.023439599834402337
ACH-000505,0.05657844738366714
ACH-000507,0.07072354961080231
ACH-000510,0.0962169677508685
ACH-000511,0.1327705557118089
ACH-000512,0.11942924645103478
ACH-000516,0.15088258730654586
ACH-000517,0.12294505930338633
ACH-000518,0.1485373865614805
ACH-000520,-0.09586634842883096
ACH-000521,0.2510675998443296
ACH-000522,0.06385757828119129
ACH-000524,0.05919371834605144
ACH-000527,0.10809564476394798
ACH-000528,0.1244207397647615
ACH-000537,-0.1055338653619988
ACH-000541,-0.04478537581640295
ACH-000542,0.0462377509118755
ACH-000544,0.2530885150228592
ACH-000545,-0.013204823329620866
ACH-000547,0.2575185679972905
ACH-000548,0.1483545232728043
ACH-000549,0.06794362449988221
ACH-000550,0.1681968359338514
ACH-000552,0.0914812319542439
ACH-000556,-0.033663557463146136
ACH-000557,-0.0029653183494513105
ACH-000569,0.22423813678564306
ACH-000570,0.1496087402096151
ACH-000571,0.1509053438028481
ACH-000573,0.1750022880335142
ACH-000576,0.27352289119313505
ACH-000579,0.3169387820719857
ACH-000580,0.2409305149777645
ACH-000584,0.06550680227956203
ACH-000585,0.0932023672490865
ACH-000588,0.2977401832532892
ACH-000589,0.08188342110932766
ACH-000591,0.13779057568593156
ACH-000593,0.16301395235788887
ACH-000600,0.1046486699968764
ACH-000601,0.15225053616288814
ACH-000605,-0.01163725721560472
ACH-000606,-0.06542816123235883
ACH-000608,0.14836870325671594
ACH-000614,0.1992226376010282
ACH-000616,0.1996253338560643
ACH-000618,0.06347392866808545
ACH-000619,0.1028280631679935
ACH-000620,0.07997063099715361
ACH-000621,0.08569650365761615
ACH-000622,0.09647909871690558
ACH-000623,0.05798838876453793
ACH-000624,0.10203873512173467
ACH-000627,0.027833165043543138
ACH-000630,0.07515451615106528
ACH-000631,-0.05165915942887507
ACH-000632,0.06262912947889264
ACH-000633,0.195904388219704
ACH-000637,0.13523585110114025
ACH-000638,0.10217419453014004
ACH-000646,-0.004518216701873421
ACH-000647,0.19831315171741706
ACH-000648,0.16630021477622836
ACH-000649,0.10435307428210903
ACH-000651,0.12066122853056722
ACH-000652,-0.17357559028946873
ACH-000653,0.05662892414829442
ACH-000657,0.08967447678531333
ACH-000658,0.08938191871165595
ACH-000661,0.13289910947518915
ACH-000662,0.28414288088012946
ACH-000663,0.04292141187666017
ACH-000665,0.012676137452272572
ACH-000671,0.12046743971242345
ACH-000672,-0.14422483331674332
ACH-000673,0.13471015171483866
ACH-000676,0.10470493844140016
ACH-000677,0.1719148524205402
ACH-000681,-0.009511955038080786
ACH-000683,0.054266388708105406
ACH-000684,0.2749474157035779
ACH-000688,0.15083652853681026
ACH-000693,0.04512126690163167
ACH-000694,-0.0029879461804427788
ACH-000695,0.16267769783612698
ACH-000696,0.2005483134629895
ACH-000697,0.15811480129624791
ACH-000699,0.12794498195627016
ACH-000701,0.16331968454650667
ACH-000706,0.016762033265809675
ACH-000711,0.0943327075518688
ACH-000713,0.01956791243615137
ACH-000714,0.14921398469935634
ACH-000718,0.013202708623342385
ACH-000720,0.059885210209977315
ACH-000721,-0.015201355419960656
ACH-000724,0.1509925065924864
ACH-000725,0.013825731316567915
ACH-000732,-0.09388787978404103
ACH-000734,0.005376691031387551
ACH-000735,0.04820888045296335
ACH-000736,0.11822093104531865
ACH-000738,0.11609829986346827
ACH-000746,0.11129756040999196
ACH-000747,-0.011438080147644716
ACH-000748,0.11752057331042348
ACH-000753,0.08135504505693797
ACH-000756,0.1028086807649079
ACH-000757,0.06224008060006352
ACH-000758,0.1234453062610059
ACH-000760,0.03025995582469123
ACH-000762,0.04483997783197414
ACH-000763,0.12157061615078073
ACH-000764,-0.16842120284553014
ACH-000765,0.1819538109544292
ACH-000766,0.06621206817681198
ACH-000767,-0.04314485238824597
ACH-000768,0.1338775316507377
ACH-000769,0.07922084864547915
ACH-000770,0.15772371143441946
ACH-000771,-0.0073712601923283
ACH-000773,0.19831926617104065
ACH-000776,-0.14024360330327418
ACH-000777,0.2941815002954625
ACH-000778,-0.05034161326093023
ACH-000781,0.06296045246411569
ACH-000782,0.0610641488798636
ACH-000783,0.0973114878844181
ACH-000784,0.18778004094012649
ACH-000785,0.1176898106962406
ACH-000787,0.2650867359317979
ACH-000788,0.0743237686507303
ACH-000791,0.09462695608820024
ACH-000792,0.042003723664961766
ACH-000794,0.04599311327011062
ACH-000796,0.11609381639319588
ACH-000798,0.23742894091114025
ACH-000799,0.12492255793396324
ACH-000800,0.16729147938127914
ACH-000802,0.0020866019216723847
ACH-000804,0.13391001537134442
ACH-000805,0.15605454736821547
ACH-000809,-0.13043041756674373
ACH-000810,0.3787476891326543
ACH-000811,0.0237548020446454
ACH-000817,0.10912011891315987
ACH-000819,-0.010686297788276516
ACH-000820,0.09260654639443186
ACH-000821,0.1044939226415504
ACH-000822,-0.01808201910684672
ACH-000823,0.02612526786774641
ACH-000824,0.09909154501929847
ACH-000827,0.061733369772465276
ACH-000829,0.1596276634250546
ACH-000831,0.024664078119588557
ACH-000832,-0.08279059511368328
ACH-000833,-0.009244170266550108
ACH-000834,0.08169126623391093
ACH-000835,0.12992594298453244
ACH-000836,-0.027884175319404157
ACH-000837,0.03334864051913312
ACH-000838,0.13251644415313318
ACH-000839,-0.056458536534881525
ACH-000840,0.1081905997115414
ACH-000841,0.044185303706523536
ACH-000843,0.23961448725131465
ACH-000846,0.07218422493130748
ACH-000847,0.03463381521407738
ACH-000848,0.09393074057057978
ACH-000849,0.14540313254124174
ACH-000851,0.14620233986774994
ACH-000855,0.18160295839172985
ACH-000856,0.06654983900611304
ACH-000858,0.13801884718323285
ACH-000859,-0.16237430464098032
ACH-000861,0.037553705418368416
ACH-000862,0.20402667651234466
ACH-000865,0.131577048111937
ACH-000866,0.031120718071022506
ACH-000867,0.11147834764953078
ACH-000869,0.14342295619849246
ACH-000872,0.005025414565369749
ACH-000873,-0.2385657384283301
ACH-000876,-0.04746227277203959
ACH-000878,0.008227495090542183
ACH-000880,0.2350808991150979
ACH-000881,0.0304524970880868
ACH-000882,0.0908256332141291
ACH-000884,0.13275525190490384
ACH-000885,0.08607353971768167
ACH-000887,0.019490511828981368
ACH-000889,0.1402697592133002
ACH-000896,0.0575726125392215
ACH-000898,-0.03383382615616036
ACH-000900,0.11224763359233812
ACH-000901,0.1058958791139814
ACH-000905,0.12226196565088522
ACH-000906,0.08512459827276432
ACH-000907,0.1424026628842364
ACH-000910,0.11475154171828095
ACH-000911,-0.028459197566092137
ACH-000912,0.04798123839104793
ACH-000913,0.05220229049283005
ACH-000915,0.09997654773853394
ACH-000916,0.229345337025115
ACH-000917,-0.013850032863686688
ACH-000920,-0.03695047932589838
ACH-000921,0.09535112737418848
ACH-000924,0.2023091830039246
ACH-000926,0.07026955610273318
ACH-000928,0.07642328784804639
ACH-000929,0.3329899136554953
ACH-000932,-0.003898011156661651
ACH-000935,0.22037847686928666
ACH-000936,0.08669065568255932
ACH-000937,0.06823873682321024
ACH-000938,0.1608270518922111
ACH-000939,0.1490413938793629
ACH-000941,0.054383585791507885
ACH-000943,0.03119919649260725
ACH-000946,0.07259483470174938
ACH-000947,0.2888845214627038
ACH-000948,-0.006397506782561514
ACH-000950,0.3530405327219515
ACH-000953,0.021858659896897517
ACH-000954,0.11314911825218045
ACH-000957,0.3142343439667112
ACH-000958,0.18091096389363928
ACH-000960,-0.05365343602421305
ACH-000963,0.09035378606941112
ACH-000968,0.024716475908238226
ACH-000969,0.2341449310310049
ACH-000972,0.19034866954145527
ACH-000973,0.21933069542404188
ACH-000974,0.16217373879934602
ACH-000978,0.4303046325747128
ACH-000984,0.1222267081717758
ACH-000986,0.0397448743105663
ACH-000988,0.07891710420872529
ACH-000993,0.008893140924355067
ACH-000994,0.03882091066998626
ACH-000996,0.08371623574456663
ACH-001001,0.10868118476845233
ACH-001020,0.1652430469473967
ACH-001028,0.11337478847099118
ACH-001031,0.2198355612793353
ACH-001038,0.04051530844576586
ACH-001048,0.14202930570601893
ACH-001050,0.01886047373408224
ACH-001053,-0.15638552911916892
ACH-001054,0.11122821896946618
ACH-001061,0.08190033096741138
ACH-001067,-0.012158700014523864
ACH-001075,-0.02355120316557668
ACH-001096,0.059339016295218865
ACH-001111,-0.4635257802642178
ACH-001119,0.16167397742040765
ACH-001128,0.2668432393819747
ACH-001134,0.08039431427510338
ACH-001151,0.09895389489772498
ACH-001163,0.24307094417095285
ACH-001164,-0.09768205827230797
ACH-001183,0.0743302355780072
ACH-001192,-0.038810870494217095
ACH-001193,-0.04133572059581928
ACH-001196,0.06851472123632901
ACH-001197,0.03459923294644194
ACH-001205,0.18409271945334893
ACH-001211,0.2895813292770197
ACH-001212,0.2127556283818769
ACH-001228,0.13254417615863884
ACH-001232,0.1514999237552956
ACH-001239,0.18458480719875156
ACH-001270,0.029423298563206187
ACH-001274,0.2217730893598632
ACH-001275,-0.09723593414263022
ACH-001277,0.1125730545493499
ACH-001278,0.21866824948265567
ACH-001280,0.09640343322722986
ACH-001283,0.1528472368728584
ACH-001289,0.01141197034235719
ACH-001300,0.2205275017575425
ACH-001301,0.2061267329206894
ACH-001302,0.29351587109547794
ACH-001306,0.01456393050415661
ACH-001318,0.16975580235569676
ACH-001322,0.25146177268526604
ACH-001328,0.11379239949432846
ACH-001332,-0.09140299992261312
ACH-001336,0.07269244882403615
ACH-001346,0.031820087582438566
ACH-001353,0.17848070821398485
ACH-001354,0.06771649148829455
ACH-001367,-0.0669869838645638
ACH-001368,0.09709978235991586
ACH-001374,0.1440439540908126
ACH-001377,0.2760644700728749
ACH-001380,0.02314867697003769
ACH-001391,0.021088485356262374
ACH-001408,0.18530512386168804
ACH-001430,0.10673269136653167
ACH-001431,0.13675135282535464
ACH-001450,-0.07072103446952599
ACH-001496,0.04694737344460838
ACH-001500,0.04795178519262877
ACH-001523,0.02337614401684229
ACH-001532,0.2185475068057425
ACH-001550,-0.03498757911127268
ACH-001552,0.15816249624276002
ACH-001554,0.07430776559390298
ACH-001654,0.034158458990141666
ACH-001735,0.04836395297578085
ACH-001736,-0.08363765685143416
ACH-001737,0.2651326733822205
ACH-001740,-0.030022420392532313
ACH-001745,-0.02655244575642064
ACH-001765,0.10072940580169858
