,FEZF1 (389549)
ACH-000570,0.1062660640083382
ACH-000571,0.10568583918539497
ACH-000573,0.08224280307248401
ACH-000576,0.19305815456299155
ACH-000579,-0.19575726601513346
ACH-000580,0.3361766625206485
ACH-000584,0.011731039118640743
ACH-000585,0.12475882816645673
ACH-000588,0.1374671272414067
ACH-000589,0.21714756965365692
ACH-000591,0.08241830262021396
ACH-000593,-0.039166212413462784
ACH-000600,0.185750884747669
ACH-000601,0.15414712680127185
ACH-000605,0.1143004776673734
ACH-000606,0.02548001863465634
ACH-000608,0.15598331529605458
ACH-000614,0.13590907115502535
ACH-000616,0.05207577921071334
ACH-000618,0.09638158403424643
ACH-000619,0.1294877771792266
ACH-000620,0.06203943723241005
ACH-000621,0.14169991976029928
ACH-000622,0.009076597621406378
ACH-000623,0.0643069154762732
ACH-000624,0.13468172320304075
ACH-000627,0.09540737901115272
ACH-000630,0.06897382179030374
ACH-000631,0.04473103312523298
ACH-000632,0.09245117277927246
ACH-000633,0.15288865051729392
ACH-000637,0.13961614261867006
ACH-000638,-0.08798758015405024
ACH-000646,0.18710951922188196
ACH-000647,0.17292712757386405
ACH-000648,0.050079807600856494
ACH-000649,0.16232959852260875
ACH-000651,0.03654183611371086
ACH-000652,0.11232466387532257
ACH-000653,0.060518732249229074
ACH-000657,0.08690673937942188
ACH-000658,0.10865723967865552
ACH-000661,0.125772309116937
ACH-000662,-0.07302425366893679
ACH-000663,0.14605467874931982
ACH-000665,0.08960417680334483
ACH-000671,0.1126597398046644
ACH-000672,0.21290436485916706
ACH-000673,0.1152916157378687
ACH-000676,-0.008181473605088904
ACH-000677,0.18486706431052333
ACH-000681,0.1578633714953996
ACH-000683,0.1918440075926832
ACH-000684,0.023242846713463744
ACH-000688,0.2753146011067093
ACH-000693,0.12429823171260768
ACH-000694,0.06384568736964066
ACH-000695,0.20648348414178372
ACH-000696,0.10807700235884997
ACH-000697,0.247154157125348
ACH-000699,0.16274390063138458
ACH-000701,0.20733919780236265
ACH-000706,0.10429474438137974
ACH-000711,0.15365410306676205
ACH-000713,0.12674127331500892
ACH-000714,-0.01947059106487412
ACH-000718,0.09397221576799404
ACH-000720,0.1007260391592459
ACH-000721,0.11012463723515807
ACH-000724,-0.11604712628542732
ACH-000725,0.22477508744814476
ACH-000732,0.21368811477199853
ACH-000734,-0.04243902610983327
ACH-000735,0.1024257934104383
ACH-000736,0.04734751817748157
ACH-000738,0.12013416245112665
ACH-000746,-0.0057596065905327065
ACH-000747,0.1936327202871268
ACH-000748,0.017453575596748934
ACH-000753,0.04723616058088602
ACH-000756,0.0886395423515995
ACH-000757,0.047091625377477145
ACH-000758,0.051735759918838505
ACH-000760,0.2413623509320402
ACH-000762,0.011682440129719206
ACH-000763,0.1878853886431076
ACH-000764,0.1400144278635111
ACH-000765,0.16417030115191392
ACH-000766,0.14938215064253993
ACH-000767,0.14256684860907431
ACH-000768,-0.026882165151632883
ACH-000769,0.14992819325983786
ACH-000770,0.17391809439577688
ACH-000771,0.08256805966610742
ACH-000773,0.10848611482419787
ACH-000776,-0.06536436056126849
ACH-000777,0.15336078552003193
ACH-000778,0.1507711506517844
ACH-000781,0.057027295725304135
ACH-000782,0.19552981674838196
ACH-000783,0.10850443033911536
ACH-000784,0.010368720511554116
ACH-000785,0.13355006243743406
ACH-000787,0.25394479067444703
ACH-000788,0.15665791382274166
ACH-000791,0.02012758723780347
ACH-000792,0.07587783480953303
ACH-000794,0.018951503038400062
ACH-000796,-0.025874340587729663
ACH-000798,0.13561077254100146
ACH-000799,-0.01938220291724165
ACH-000800,0.2010925949947535
ACH-000802,0.0778734916952841
ACH-000804,0.1436993330963747
ACH-000805,0.07619122846746511
ACH-000809,0.01376153964391384
ACH-000810,0.4631799016199733
ACH-000811,0.11153002510561973
ACH-000817,0.10280814802007247
ACH-000819,0.08862871102815761
ACH-000820,0.07807027695202197
ACH-000821,0.3283346525657481
ACH-000822,0.16862267318971638
ACH-000823,0.06712025311469362
ACH-000824,0.17637520050312672
ACH-000827,0.024005841990812314
ACH-000829,0.06443676036109636
ACH-000831,0.14999471623050548
ACH-000832,0.057948910792244485
ACH-000833,0.2667289800537519
ACH-000834,0.3123585620844362
ACH-000835,-0.023036147503224542
ACH-000836,0.19379180216407493
ACH-000837,0.0045620034505435975
ACH-000838,0.2616539909619577
ACH-000839,0.14178657823700938
ACH-000840,-0.031390016751670906
ACH-000841,0.08664178326344757
ACH-000843,0.3002747975266189
ACH-000846,0.06369363993005793
ACH-000847,0.015164254925347209
ACH-000848,0.14168686967511368
ACH-000849,0.16713801767471556
ACH-000851,0.16424060180070935
ACH-000855,0.0249448104795562
ACH-000856,0.12389033745476305
ACH-000858,0.08048445461765326
ACH-000859,0.21744653186260288
ACH-000861,0.04444571176515432
ACH-000862,0.0339317549947946
ACH-000865,0.1954093128528148
ACH-000866,0.15774361875831644
ACH-000867,0.07657149796332609
ACH-000869,0.028233818424443155
ACH-000872,0.1481666437927095
ACH-000873,-0.01875439579252752
ACH-000876,0.15936232277092174
ACH-000878,0.3204881656074978
ACH-000880,0.1037573531729038
ACH-000881,0.128791247349147
ACH-000882,0.08462121580958089
ACH-000884,0.10766921424909592
ACH-000885,0.0510220597373225
ACH-000887,0.12468704974041267
ACH-000889,0.12911393067570293
ACH-000896,0.08984551708727558
ACH-000898,0.3282596070809434
ACH-000900,0.14230988751387222
ACH-000901,0.14623749123054033
ACH-000905,0.16963652214976896
ACH-000906,0.1684882603427121
ACH-000907,0.06079317760625089
ACH-000910,0.18804206686952785
ACH-000911,0.16497362853204126
ACH-000912,0.1355347676143186
ACH-000913,0.2072720235255814
ACH-000915,0.1297303468469363
ACH-000916,0.2088953046980041
ACH-000917,0.16071010006417288
ACH-000920,0.08227234634687257
ACH-000921,0.16546376951146752
ACH-000924,0.02650796417471
ACH-000926,0.2254900783980046
ACH-000928,0.10606553157381512
ACH-000929,-0.07805362081059476
ACH-000932,0.11295025905933118
ACH-000935,0.08709298536092998
ACH-000936,0.16337872839244688
ACH-000937,0.1147482242553722
ACH-000938,0.19927592675935374
ACH-000939,0.1207934463698042
ACH-000941,0.2018208715669861
ACH-000943,0.14683523625288844
ACH-000946,0.13433615415017647
ACH-000947,0.09500991263602332
ACH-000948,-0.008754165808109258
ACH-000950,0.051065438256028425
ACH-000953,0.21122635890590952
ACH-000954,0.3798163188126238
ACH-000957,-0.13956691969421176
ACH-000958,-0.15426899566420627
ACH-000960,0.1401607899605665
ACH-000963,0.034818416286134767
ACH-000968,0.2516724118488889
ACH-000969,0.1739700494472712
ACH-000972,0.1007927841094286
ACH-000973,0.1053291153398931
ACH-000974,0.13833136538542407
ACH-000978,-0.018080239984541814
ACH-000984,0.16441035969160891
ACH-000986,0.18497727275536688
ACH-000988,0.20784503879220256
ACH-000993,-0.054674377573764914
ACH-000994,0.2290127302206091
ACH-000996,0.066660870906267
ACH-001001,-0.0011929035132477665
ACH-001020,0.10583372749169187
ACH-001028,0.11725402995869535
ACH-001031,0.09008858871633836
ACH-001038,0.1200588240751592
ACH-001048,0.09191391623056946
ACH-001050,0.05003040813932085
ACH-001053,0.19453499741233865
ACH-001054,0.12203091317990855
ACH-001061,-0.1051115411536256
ACH-001067,0.1598807332248862
ACH-001075,0.2869797708121881
ACH-001096,0.24241922782067205
ACH-001111,0.23855243811491786
ACH-001119,0.2737127179454312
ACH-001128,0.26366465362540364
ACH-001134,0.09593342490599416
ACH-001151,0.07737820725665881
ACH-001163,-0.020174945477920654
ACH-001164,-0.15653341516267186
ACH-001183,0.2159151189234303
ACH-001192,0.012217239055584413
ACH-001193,0.2150472230510223
ACH-001196,0.17362872296292498
ACH-001197,0.10139630458039484
ACH-001205,-0.1045818823327391
ACH-001211,0.26406415477591993
ACH-001212,0.0932082527973316
ACH-001228,0.21271002775029071
ACH-001232,0.2027818986979682
ACH-001239,-0.01211803499310628
ACH-001270,-0.02418173085732456
ACH-001274,0.04743459192131758
ACH-001275,0.11823836696079172
ACH-001277,-0.08253686200742666
ACH-001278,0.07612399985844201
ACH-001280,-0.14781609736406984
ACH-001283,0.02500658231348508
ACH-001289,0.03925619074976696
ACH-001300,0.2788854409449556
ACH-001301,0.04904917228458931
ACH-001302,-0.20648649059838228
ACH-001306,0.0698140944537379
ACH-001318,0.0005181507243712289
ACH-001322,0.10684051602583323
ACH-001328,0.1790668144914452
ACH-001332,0.2285869258007872
ACH-001336,0.061479307351567085
ACH-001346,0.10084847538433253
ACH-001353,0.036870534277867024
ACH-001354,-0.07541365104443852
ACH-001367,0.1662166770338084
ACH-001368,0.13071759159043694
ACH-001374,0.4677572959493863
ACH-001377,0.06069002500422348
ACH-001380,0.21236359828110227
ACH-001391,0.022321447525869755
ACH-001408,0.09295937535202893
ACH-001430,-0.12423735639407332
ACH-001431,-0.2175190412081617
ACH-001450,-0.02506327011919965
ACH-001496,-0.044062006395551766
ACH-001500,0.25102587356956696
ACH-001523,0.1341114537308647
ACH-001532,0.1632880465610088
ACH-001550,0.1168619055558934
ACH-001552,0.2012500750430596
ACH-001554,0.1197893587761177
ACH-001654,0.08675070180467577
ACH-001735,0.24376572149781786
ACH-001736,0.15214905678888296
ACH-001737,-0.1725991530994281
ACH-001740,-0.09701067802607964
ACH-001745,0.13798572483163266
ACH-001765,0.05756007579245965
