,LPHN2 (23266)
ACH-000237,-0.06630320362528608
ACH-000238,-0.04968102074967692
ACH-000242,0.1149714745616384
ACH-000243,0.05253327923970246
ACH-000244,-0.15739428354916002
ACH-000246,0.07731130973835207
ACH-000248,0.07097147208471695
ACH-000250,-0.017537289700979758
ACH-000251,0.3284382907698869
ACH-000252,0.013648521432569371
ACH-000253,-0.006777481275949054
ACH-000255,0.0383143982257314
ACH-000256,-0.19283198959076625
ACH-000257,-0.11077302454893186
ACH-000258,0.052930043098071006
ACH-000259,-0.03772180375434115
ACH-000260,0.02033312026880757
ACH-000261,-0.04971466727759971
ACH-000262,0.0033306498595942727
ACH-000263,-0.045796346790068575
ACH-000264,0.10046148096183072
ACH-000265,0.0013006834298470366
ACH-000266,0.05672270653599639
ACH-000272,-0.061993581630741215
ACH-000274,0.01966493219374377
ACH-000277,0.04370570214713157
ACH-000278,-0.04361670894354574
ACH-000279,-0.002833338515087835
ACH-000280,0.02177938537664632
ACH-000281,-0.038200267626041534
ACH-000288,0.023544035618586118
ACH-000291,-0.16473917570470942
ACH-000293,0.04167810247660477
ACH-000294,-0.19572694110426545
ACH-000295,0.010963578879619736
ACH-000296,0.025596583397099783
ACH-000302,-0.24230842064492206
ACH-000304,0.006153638871753257
ACH-000307,0.2138932698386196
ACH-000308,0.10679616846507554
ACH-000310,-0.20192046726020205
ACH-000311,-0.11259247626600763
ACH-000312,0.1287938750325553
ACH-000315,0.05374158605274745
ACH-000316,0.08844985909958869
ACH-000317,-0.11418691855265305
ACH-000318,0.15393069894155492
ACH-000319,0.045629258229616776
ACH-000320,-0.12535608032605575
ACH-000322,0.07838662400653545
ACH-000323,-0.12564162968763548
ACH-000324,-0.029899155365599776
ACH-000329,-0.06606428734583095
ACH-000330,0.017497806665682552
ACH-000331,0.1107383987051128
ACH-000332,-0.026139349325473973
ACH-000334,0.07864669859696413
ACH-000335,-0.1419852522923486
ACH-000336,-0.18168881024873051
ACH-000337,0.19130623740361932
ACH-000338,-0.3842602290978344
ACH-000339,-0.08796721901722199
ACH-000341,0.06357965902069447
ACH-000348,-0.1053942030580857
ACH-000350,-0.013385335134496707
ACH-000352,0.19702543964605812
ACH-000356,-0.028547566128665807
ACH-000361,0.06365869998757066
ACH-000362,0.04287446180301276
ACH-000363,0.07401518739801158
ACH-000364,-0.028409789256779824
ACH-000365,0.013945688338320082
ACH-000366,-0.08555696551058903
ACH-000368,0.12573867772637307
ACH-000374,-0.05419537793743188
ACH-000375,0.2156941422884084
ACH-000376,-0.11759592488970293
ACH-000381,-0.08965084695691979
ACH-000383,-0.05268630128680722
ACH-000387,-0.12087034412728083
ACH-000389,0.025356463379002464
ACH-000390,-0.08459467422056062
ACH-000393,0.03697793182413762
ACH-000395,-0.14124676962287278
ACH-000396,0.30783169854703485
ACH-000397,-0.047737089642513525
ACH-000401,0.045055653291564336
ACH-000402,0.30597966959017003
ACH-000403,-0.13726389758551502
ACH-000404,-0.1866449802158452
ACH-000406,-0.04273886139958829
ACH-000407,0.025450219884709097
ACH-000408,-0.00772745106954994
ACH-000410,-0.03532107315963922
ACH-000411,0.10058893273413418
ACH-000414,0.020816611276395544
ACH-000415,-0.09520265389344802
ACH-000416,-0.027069470665674226
ACH-000420,0.0960117331668125
ACH-000421,-0.06477538463094183
ACH-000424,0.1233081174518346
ACH-000425,0.09322877915230432
ACH-000426,0.19396851139329133
ACH-000427,0.1658665179733722
ACH-000433,-0.08618117181233619
ACH-000435,-0.3229033098209932
ACH-000436,0.05050639190024765
ACH-000444,0.13307121839068314
ACH-000445,-0.056377475260044226
ACH-000448,0.035323014258181185
ACH-000450,0.01013790262956824
ACH-000452,0.025093061070699342
ACH-000454,-0.06519718278826489
ACH-000458,-0.09216849957522412
ACH-000459,-0.22872805729523585
ACH-000460,-0.12675519095782595
ACH-000461,-0.10554018396290132
ACH-000463,-0.02276260562914332
ACH-000464,-0.09800365836486118
ACH-000466,-0.1778832851589522
ACH-000467,-0.12176223822994744
ACH-000468,-0.061733036681122185
ACH-000469,0.04122511373627485
ACH-000470,-5.788679237271605e-05
ACH-000471,-0.15106105965216185
ACH-000472,0.0920028290998063
ACH-000473,-0.08513961467894107
ACH-000475,-0.14253660801245133
ACH-000476,-0.011388141416724305
ACH-000477,-0.09620500050760744
ACH-000479,-0.20903772256229486
ACH-000480,0.08379956039842609
ACH-000481,-0.16183554712563958
ACH-000483,-0.061880607441995826
ACH-000484,-0.039295896603309205
ACH-000485,-0.06197183862351208
ACH-000486,-0.004990680034915307
ACH-000487,0.014987920584213981
ACH-000488,0.0624986267032152
ACH-000490,-0.12352222523217915
ACH-000491,-0.11367439442588258
ACH-000495,-0.1258999371117844
ACH-000496,-0.009128023049870714
ACH-000499,0.15526620684002984
ACH-000500,-0.21872163664525632
ACH-000502,-0.0037312692503212314
ACH-000503,-0.0013518531051298016
ACH-000505,-0.10554306578713374
ACH-000507,0.14873800704568801
ACH-000510,-0.051688916611017495
ACH-000511,0.04987532287967692
ACH-000512,0.02614629840436751
ACH-000516,-0.044794793516326134
ACH-000517,-0.06634859301906378
ACH-000518,0.11047309244243878
ACH-000520,-0.09118251485686477
ACH-000521,0.14480791641236251
ACH-000522,0.006472840810648774
ACH-000524,-0.06547283851725309
ACH-000527,0.05868556124463696
ACH-000528,-0.08567455607557446
ACH-000537,-0.019009227789771103
ACH-000541,-0.10072976258646917
ACH-000542,-0.18420526686998456
ACH-000544,-0.1434285031552156
ACH-000545,-0.007628331312535499
ACH-000547,0.07335288636469338
ACH-000548,0.14253436825531526
ACH-000549,0.17053667131201586
ACH-000550,0.017636034148504957
ACH-000552,0.09682037656951438
ACH-000556,0.0190547501329291
ACH-000557,0.04465658972795269
ACH-000569,-0.1278432268177336
ACH-000570,-0.008044721727994445
ACH-000571,-0.02424439025694532
ACH-000573,0.0577419826317371
ACH-000576,0.013666565016354272
ACH-000579,-0.13842549183367658
ACH-000580,0.0038727075146001923
ACH-000584,0.01901243425156517
ACH-000585,0.0070205651140282654
ACH-000588,-0.19774262638253434
ACH-000589,0.0590505114177108
ACH-000591,0.08479385640053139
ACH-000593,-0.04625628887266919
ACH-000600,-0.057363759960772025
ACH-000601,0.014679396263169437
ACH-000605,-0.10799244750541707
ACH-000606,0.09187485547210658
ACH-000608,-0.08509225029464118
ACH-000614,-0.07292227254722539
ACH-000616,-0.014955636165279403
ACH-000618,0.18184568893364045
ACH-000619,-0.029689049004960062
ACH-000620,0.04354397587021537
ACH-000621,-0.03540474857418302
ACH-000622,-0.03744631280036697
ACH-000623,-0.1416359572507522
ACH-000624,-0.07265134360991019
ACH-000627,0.03388252512677794
ACH-000630,-0.09281921594494506
ACH-000631,0.07839083135420477
ACH-000632,-0.024481141991767204
ACH-000633,-0.059655607871186574
ACH-000637,0.0754653402541361
ACH-000638,-0.044571901613293816
ACH-000646,0.18077975861304701
ACH-000647,0.03348611499954312
ACH-000648,-0.014728523213057816
ACH-000649,0.06122765460282228
ACH-000651,-0.06935510602727228
ACH-000652,0.030370363705451188
ACH-000653,0.13612926678816348
ACH-000657,0.0426938189638177
ACH-000658,0.10842366734437636
ACH-000661,-0.012442141341386308
ACH-000662,-0.20687479074160514
ACH-000663,0.07541605949713696
ACH-000665,-0.023000375376465786
ACH-000671,-0.057844921300318965
ACH-000672,0.41683547973032425
ACH-000673,-0.0747945499509474
ACH-000676,0.07338627273339489
ACH-000677,-0.002517792202981129
ACH-000681,0.1379405263475915
ACH-000683,-0.13166388878338
ACH-000684,-0.1524909207216369
ACH-000688,-0.06559142685831602
ACH-000693,-0.0031385717535934326
ACH-000694,-0.006202011590426431
ACH-000695,0.04500041239295264
ACH-000696,-0.06246821236672601
ACH-000697,-0.1975620308256389
ACH-000699,-0.005635016030804004
ACH-000701,-0.13420072709010306
ACH-000706,-0.1162083545464525
ACH-000711,-0.08375324030226554
ACH-000713,0.05822192104256287
ACH-000714,-0.09677059182894543
ACH-000718,-0.002225331503477012
ACH-000720,-0.1347013103831723
ACH-000721,-0.04811689614941085
ACH-000724,-0.11254802820604977
ACH-000725,-0.0906770902898852
ACH-000732,0.042929905488028164
ACH-000734,-0.03243675866076757
ACH-000735,0.009454606871758356
ACH-000736,-0.07355414694959574
ACH-000738,-0.01935648246930512
ACH-000746,-0.15051453596251504
ACH-000747,0.017218036560295476
ACH-000748,0.013737408171309256
ACH-000753,-0.10579669363609054
ACH-000756,0.06678354442942723
ACH-000757,-0.039873429325688485
ACH-000758,0.2565654905006732
ACH-000760,0.09305124529244316
ACH-000762,-0.16446960508868666
ACH-000763,-0.0446981523440864
ACH-000764,0.12395423860137852
ACH-000765,-0.11931560090892525
ACH-000766,-0.06997713751208215
ACH-000767,0.01150993576969382
ACH-000768,0.14231958867986144
ACH-000769,-0.0039038698628906295
ACH-000770,-0.1862737035422672
ACH-000771,0.029653869156078632
ACH-000773,-0.02535525497957026
ACH-000776,0.06595591954877726
ACH-000777,0.07413748487978364
ACH-000778,0.0392710195329396
ACH-000781,0.08883185803170578
ACH-000782,-0.12187230489160142
ACH-000783,-0.02810985165165808
ACH-000784,0.1331248438779264
ACH-000785,-0.03248132501255744
ACH-000787,-0.09022336432406566
ACH-000788,-0.10123130485857716
ACH-000791,-0.04844109337618468
ACH-000792,0.004984806611429371
ACH-000794,0.03580404319840964
ACH-000796,0.06715309366905753
ACH-000798,-0.10450733129014393
ACH-000799,-0.060356075593298114
ACH-000800,0.32218303359207684
ACH-000802,0.07789873375322033
ACH-000804,-0.2492133042481487
ACH-000805,0.08375273806631225
ACH-000809,0.021967083437313326
ACH-000810,-0.13398567603838518
ACH-000811,-0.09029574802863556
ACH-000817,0.11243078093184138
ACH-000819,0.018548212162558413
ACH-000820,-0.08669234311854221
ACH-000821,0.04122025948515355
ACH-000822,0.05539448718338151
ACH-000823,-0.04529832306991459
ACH-000824,-0.09815073394445524
ACH-000827,0.04197030353605271
ACH-000829,-0.061993360734433935
ACH-000831,-0.06378870330663088
ACH-000832,-0.07851101311751285
ACH-000833,0.09811568959683184
ACH-000834,-0.09748755871848618
ACH-000835,0.05796084183088623
ACH-000836,-0.06809383253716947
ACH-000837,-0.03823710282775
ACH-000838,-0.059385408621015524
ACH-000839,-0.08347558651297515
ACH-000840,-0.08010490913143335
ACH-000841,0.20614872944956555
ACH-000843,-0.07374346255371769
ACH-000846,-0.07296706108747654
ACH-000847,-0.1779391651901645
ACH-000848,0.13626461755773625
ACH-000849,-0.12286168724261215
ACH-000851,0.09170510090121757
ACH-000855,0.0134264747249897
ACH-000856,-0.13054798052649452
ACH-000858,0.021663721569938944
ACH-000859,-0.02248410237284285
ACH-000861,-0.12665879077409475
ACH-000862,-0.06135801323657095
ACH-000865,0.06319531780648394
ACH-000866,-0.05391321592361161
ACH-000867,0.0038621527055432217
ACH-000869,-0.09152325180012134
ACH-000872,-0.20531950145719105
ACH-000873,-0.09531313873738577
ACH-000876,-0.08639090416299824
ACH-000878,0.1054419111105843
ACH-000880,-0.12747741674808186
ACH-000881,0.037521428015906466
ACH-000882,0.024322007122536272
ACH-000884,-0.1412557096032494
ACH-000885,0.0248220930317921
ACH-000887,-0.03550781950388392
ACH-000889,0.00020009292813349836
ACH-000896,-0.060209827637247575
ACH-000898,0.146264596012376
ACH-000900,-0.03950780077144707
ACH-000901,-0.2115384848138564
ACH-000905,-0.1085241755282394
ACH-000906,-0.06276193328402421
ACH-000907,-0.09529200035308727
ACH-000910,-0.05152431462292762
ACH-000911,0.051382778277345234
ACH-000912,-0.01901619917404619
ACH-000913,-0.011141347536573986
ACH-000915,-0.04417943996478106
ACH-000916,-0.2629634041327949
ACH-000917,-0.048585613948957065
ACH-000920,-0.15274429311504414
ACH-000921,-0.16709828728850765
ACH-000924,0.05479322488336509
ACH-000926,-0.05312041536275356
ACH-000928,-0.14226050191770653
ACH-000929,-0.1993647020282749
ACH-000932,0.08856402157428309
ACH-000935,-0.10282775761599212
ACH-000936,-0.011532643553324787
ACH-000937,-0.05485094495629021
ACH-000938,-0.06811324784269665
ACH-000939,-0.07904230390568426
ACH-000941,0.03296431815200817
ACH-000943,-0.023931233054640524
ACH-000946,-0.07834486175420588
ACH-000947,-0.15098897619506255
ACH-000948,-0.13386435007241576
ACH-000950,-0.031551417249061305
ACH-000953,-0.09616301021353148
ACH-000954,0.08223470209579485
ACH-000957,0.0049793943075334855
ACH-000958,0.18972027058990495
ACH-000960,-0.022887338069587072
ACH-000963,0.08195565099792247
ACH-000968,-0.010535258007053992
ACH-000969,0.08762969616281252
ACH-000972,0.180402780059826
ACH-000973,0.00967113800645074
ACH-000974,0.009365444922298094
ACH-000978,-0.10051437730770953
ACH-000984,-0.11798978955583353
ACH-000986,0.023835820183539767
ACH-000988,-0.03377613357135688
ACH-000993,0.06997266810151939
ACH-000994,-0.0413618190699574
ACH-000996,-0.1921232391021012
ACH-001001,0.035585410665095886
ACH-001020,-0.15530649998838278
ACH-001028,-0.06427467669756222
ACH-001031,-0.11236917407600763
ACH-001038,-0.014064999386074657
ACH-001048,-0.1610483623835877
ACH-001050,0.022325224235869308
ACH-001053,-0.2089529639669747
ACH-001054,-0.07209427651007591
ACH-001061,0.02507876176720656
ACH-001067,0.08985369225387868
ACH-001075,0.2048889324061092
ACH-001096,0.11150871187600088
ACH-001111,-0.3624421140348261
ACH-001119,-0.11952033875246999
ACH-001128,-0.17058254694688438
ACH-001134,-0.20758494663581964
ACH-001151,-0.06045866410561871
ACH-001163,0.01400088005452252
ACH-001164,0.011575412361573485
ACH-001183,0.011614644847470393
ACH-001192,0.10842034047984696
ACH-001193,-0.28258731707344353
ACH-001196,-0.04568279535046192
ACH-001197,-0.15082119563950994
ACH-001205,0.17309818659539314
ACH-001211,-0.2340881427922303
ACH-001212,0.4339431035529636
ACH-001228,-0.09808585844242243
ACH-001232,0.16145104599561844
ACH-001239,-0.08946370340440615
ACH-001270,0.06179312934244256
ACH-001274,-0.021186815613848296
ACH-001275,0.1944140808218628
ACH-001277,-0.2606268337696497
ACH-001278,0.05155003134901523
ACH-001280,0.0831400143374911
ACH-001283,-0.026160979009617957
ACH-001289,-0.06021601862681774
ACH-001300,-0.08668431472796917
ACH-001301,0.06159871474544769
ACH-001302,0.06468222954095068
ACH-001306,-0.13160153625911042
ACH-001318,-0.06946042818371062
ACH-001322,-0.038401370865150254
ACH-001328,-0.10126458109199273
ACH-001332,0.06233077075173374
ACH-001336,0.06064413104870189
ACH-001346,-0.001589596509401573
ACH-001353,0.003924782084932636
ACH-001354,-0.28630366407335395
ACH-001367,-0.3646911683816604
ACH-001368,-0.08886584204646132
ACH-001374,-0.07065639269099341
ACH-001377,-0.06468800027306101
ACH-001380,0.030682731253255907
ACH-001391,-0.15882348760859946
ACH-001408,0.0013444224570778704
ACH-001430,0.09322267383745796
ACH-001431,-0.004373457278946368
ACH-001450,-0.21143672040185366
ACH-001496,-0.17641517985303626
ACH-001500,0.02238511717486943
ACH-001523,-0.04423390162764974
ACH-001532,0.0031481300217482684
ACH-001550,-0.10864014886691654
ACH-001552,-0.0007295536810537863
ACH-001554,0.0345823948832841
ACH-001654,0.02445360182908777
ACH-001735,0.048253821378199065
ACH-001736,0.13855993760290072
ACH-001737,-0.32505882976508266
ACH-001740,0.06436813021785284
ACH-001745,0.0072000980088525
ACH-001765,0.0490169432962202
