,PHLDB1 (23187)
ACH-000545,0.08765710577794837
ACH-000547,0.09734780821099548
ACH-000548,0.0014995147133959694
ACH-000549,-0.06308513533465315
ACH-000550,-0.11105318626213212
ACH-000552,-0.14480618458882202
ACH-000556,0.02934238029679952
ACH-000557,-0.04473693979377029
ACH-000569,-0.017073141076662402
ACH-000570,-0.0596862830317468
ACH-000571,-0.09848529914029087
ACH-000573,-0.04597226643064186
ACH-000576,-0.012813205427215677
ACH-000579,-0.1571750736345422
ACH-000580,-0.12134058649617036
ACH-000584,-0.048830594862941716
ACH-000585,0.04721741866746646
ACH-000588,-0.10166828290063057
ACH-000589,-0.08742347824392023
ACH-000591,-0.0010880204469782117
ACH-000593,-0.014034441746529343
ACH-000600,-0.03848015723483636
ACH-000601,0.020271082374834187
ACH-000605,0.15708299462476202
ACH-000606,0.025489128795240217
ACH-000608,0.008252566889762246
ACH-000614,0.15670361507002822
ACH-000616,0.06489187609254554
ACH-000618,0.08597436783642873
ACH-000619,0.0795613662934424
ACH-000620,0.06703286625954749
ACH-000621,0.12464235316925194
ACH-000622,0.04374829556233248
ACH-000623,-0.08254886357675767
ACH-000624,-0.002918982000037732
ACH-000627,0.061646257647992524
ACH-000630,-0.03447241817206112
ACH-000631,0.3790874577359365
ACH-000632,0.05759032204160607
ACH-000633,0.06431302491240748
ACH-000637,0.112045221298056
ACH-000638,0.17076600012314824
ACH-000646,-0.004851598538601739
ACH-000647,0.018602655914524174
ACH-000648,-0.16003951983554224
ACH-000649,0.0816917787516796
ACH-000651,-0.07355998676745527
ACH-000652,-0.196926081174014
ACH-000653,-0.03241101690485616
ACH-000657,-0.006309933368365117
ACH-000658,-0.03495352606357768
ACH-000661,-0.08265153414260097
ACH-000662,0.027073719150194558
ACH-000663,-0.06673816616654751
ACH-000665,0.061909244467407185
ACH-000671,-0.07471801063128372
ACH-000672,-0.21751097467862396
ACH-000673,-0.04138052493325444
ACH-000676,0.08290357968642233
ACH-000677,0.011508448056241223
ACH-000681,0.034763384837535695
ACH-000683,0.00205382975163027
ACH-000684,0.3060353331967767
ACH-000688,-0.059216185200944
ACH-000693,-0.0216789757232947
ACH-000694,-0.0041554888920994106
ACH-000695,0.07189703561014565
ACH-000696,0.10813371875040922
ACH-000697,0.0069784187134130215
ACH-000699,-0.014618021364917548
ACH-000701,-0.16596749693503268
ACH-000706,-0.05201977667967881
ACH-000711,0.02148586913594601
ACH-000713,0.20395350492453654
ACH-000714,-0.014478116778561112
ACH-000718,-0.12384603917483678
ACH-000720,0.02575912620211125
ACH-000721,-0.11527292675960715
ACH-000724,0.04406377215117691
ACH-000725,0.0023957382621115613
ACH-000732,-0.1165776947112339
ACH-000734,-0.015476150826498091
ACH-000735,-0.10552847868677576
ACH-000736,-0.1295886431517273
ACH-000738,-0.05669202511445776
ACH-000746,-0.12064222495311648
ACH-000747,0.08175661919314511
ACH-000748,-0.13608989205492508
ACH-000753,-0.018382176720903327
ACH-000756,-0.060755058671848626
ACH-000757,-0.16265614992080002
ACH-000758,-0.21878838909625864
ACH-000760,0.08231337236462317
ACH-000762,0.03151503598017344
ACH-000763,-0.10696290562112253
ACH-000764,-0.24840877234208186
ACH-000765,-0.1593341671709638
ACH-000766,0.10550016174776218
ACH-000767,-0.11263928894145872
ACH-000768,3.074177930489122e-05
ACH-000769,-0.028412370197614736
ACH-000770,0.059349644144091725
ACH-000771,0.044940643743738296
ACH-000773,-0.12908873043019514
ACH-000776,0.2090309033268454
ACH-000777,0.017585414263111082
ACH-000778,-0.0383526514545564
ACH-000781,-0.03630827252189285
ACH-000782,0.07357536625664822
ACH-000783,-0.009364954313990035
ACH-000784,0.0033461934708995515
ACH-000785,-0.07303680710164738
ACH-000787,0.15504346944721714
ACH-000788,0.005508488748207597
ACH-000791,0.10901320859201327
ACH-000792,-0.1993318375198776
ACH-000794,-0.1403576060012071
ACH-000796,-0.0015767550953321437
ACH-000798,-0.4034517501865171
ACH-000799,0.02301958796392721
ACH-000800,-0.01019172617579873
ACH-000802,-0.0077246910910209144
ACH-000804,-0.13153474414118205
ACH-000805,0.13123977772420256
ACH-000809,0.012945951582778977
ACH-000810,0.10178172002384683
ACH-000811,-0.006136176563415118
ACH-000817,-0.27123291558036744
ACH-000819,0.04791755422928386
ACH-000820,0.14766053999283574
ACH-000821,0.041096609529480785
ACH-000822,-0.08467860006714951
ACH-000823,0.050717995172863004
ACH-000824,0.010252927424272891
ACH-000827,0.04550564883317682
ACH-000829,-0.1845821896507846
ACH-000831,0.032207111807475056
ACH-000832,0.12143369446978695
ACH-000833,0.2874505117963435
ACH-000834,0.0449919418737484
ACH-000835,0.11667622107637733
ACH-000836,-0.033238218711711814
ACH-000837,-0.024874554578864262
ACH-000838,-0.21336863635244996
ACH-000839,0.15373016755330665
ACH-000840,0.003844775753310453
ACH-000841,0.08128195400127658
ACH-000843,-0.17419069362376574
ACH-000846,0.2414392809861856
ACH-000847,-0.09977371343081344
ACH-000848,-0.10170706883035728
ACH-000849,-0.08044450490583623
ACH-000851,0.05407686271158282
ACH-000855,0.10044908243345127
ACH-000856,0.04363090219565188
ACH-000858,0.11420255469935753
ACH-000859,0.042755816749615885
ACH-000861,-0.053146275694688064
ACH-000862,-0.12321155969925185
ACH-000865,-0.06021996644377067
ACH-000866,-0.01961314680919241
ACH-000867,-0.13912511916801404
ACH-000869,0.06154643294381081
ACH-000872,-0.048592921221512334
ACH-000873,0.15834161081205975
ACH-000876,-0.04862480924030319
ACH-000878,-0.26776632238711645
ACH-000880,-0.039767542002402984
ACH-000881,0.055760472976300296
ACH-000882,0.04544012229253304
ACH-000884,0.050968702390487626
ACH-000885,0.09446517885090013
ACH-000887,0.09510619772381833
ACH-000889,0.03664743630491695
ACH-000896,0.05959004189723002
ACH-000898,-0.04279176588651615
ACH-000900,0.06356049497138139
ACH-000901,-0.027806278575150792
ACH-000905,0.18379136037876814
ACH-000906,-0.053471808366702483
ACH-000907,0.09519755561102933
ACH-000910,-0.08778712207547723
ACH-000911,-0.02647036955418769
ACH-000912,-0.0504763767962966
ACH-000913,0.015272916170005691
ACH-000915,0.08629792454295318
ACH-000916,0.07606216736503546
ACH-000917,-0.10174951367789213
ACH-000920,0.2056548399331536
ACH-000921,0.07205794160355349
ACH-000924,-0.02387328238891404
ACH-000926,-0.11730158430189025
ACH-000928,-0.053820234036496425
ACH-000929,0.08438629128521744
ACH-000932,0.07778669792508006
ACH-000935,0.0004022378307392313
ACH-000936,0.05740424276113695
ACH-000937,-0.02764112982087884
ACH-000938,0.0963678545623476
ACH-000939,0.0663589336497064
ACH-000941,-0.015863487913576748
ACH-000943,0.06328284271304033
ACH-000946,0.09343532529698906
ACH-000947,0.04659340896112703
ACH-000948,0.007242474972109627
ACH-000950,0.14215430118569305
ACH-000953,0.04999935162421739
ACH-000954,0.03866445251024613
ACH-000957,0.032626122431220164
ACH-000958,0.09910075467312718
ACH-000960,0.02462226599324757
ACH-000963,-0.05829330614596881
ACH-000968,0.053428744597231716
ACH-000969,-0.07076980722786552
ACH-000972,0.18934467102525995
ACH-000973,0.05618913145672109
ACH-000974,-0.006834961823896181
ACH-000978,-0.0009440084442548904
ACH-000984,0.004731123845564328
ACH-000986,0.10519544111638973
ACH-000988,-0.03211638251250227
ACH-000993,0.10543670540856803
ACH-000994,0.033954226842615724
ACH-000996,-0.022638900681951242
ACH-001001,0.13243732996189675
ACH-001020,-0.1649829643452466
ACH-001028,0.014213929576023554
ACH-001031,-0.06342115634119969
ACH-001038,0.016911832468011586
ACH-001048,-0.001761184009661523
ACH-001050,0.019133196942450484
ACH-001053,-0.09732676456009667
ACH-001054,-0.13098874247717565
ACH-001061,0.06429697425752466
ACH-001067,-0.018611320206230842
ACH-001075,0.0749930150691615
ACH-001096,-0.08811026644634487
ACH-001111,-0.08555709585478967
ACH-001119,-0.08883171028151303
ACH-001128,-0.073268473608373
ACH-001134,0.03386222402384017
ACH-001151,-0.057030362945438284
ACH-001163,-0.009771174389957709
ACH-001164,0.014482733288878887
ACH-001183,0.0694351148142747
ACH-001192,0.1196495480368984
ACH-001193,-0.3081231829453304
ACH-001196,0.02352313351396448
ACH-001197,-0.002787069504311957
ACH-001205,0.13522431229066487
ACH-001211,0.14608223181094607
ACH-001212,0.020678420918538398
ACH-001228,-0.06580519900929603
ACH-001232,0.026417780953290962
ACH-001239,0.03387628877303121
ACH-001270,0.2422958373424113
ACH-001274,-0.05474601608008742
ACH-001275,-0.008372626736751756
ACH-001277,0.09105209238042217
ACH-001278,0.07160323404733733
ACH-001280,-0.08907827452752752
ACH-001283,0.22450589820980366
ACH-001289,-0.04666640862559243
ACH-001300,0.06522535033285617
ACH-001301,0.02394142065672849
ACH-001302,0.1166774341741358
ACH-001306,-0.17571642402848764
ACH-001318,0.16639989523755355
ACH-001322,0.04424816216686985
ACH-001328,0.01891572865915047
ACH-001332,0.20008154660258048
ACH-001336,-0.04128699339866213
ACH-001346,-0.035477282400351015
ACH-001353,0.1005185127074073
ACH-001354,0.056643487692649715
ACH-001367,0.003322792367500977
ACH-001368,0.03871130056803858
ACH-001374,-0.05381956043475118
ACH-001377,-0.04854612340177608
ACH-001380,0.022331274364119708
ACH-001391,0.04739525735334257
ACH-001408,-0.1943843272061158
ACH-001430,0.08460874745594711
ACH-001431,-0.008859110809179557
ACH-001450,-0.13864684635707147
ACH-001496,0.1089265277837375
ACH-001500,-0.14669819958856414
ACH-001523,0.011885572437609215
ACH-001532,0.13027880889153945
ACH-001550,0.035171173980110826
ACH-001552,0.16012099276319816
ACH-001554,0.11693913059645385
ACH-001654,0.0788393675046656
ACH-001735,-0.018156430727092325
ACH-001736,-0.11426088104763672
ACH-001737,-0.12037263830368093
ACH-001740,-0.0210235794516653
ACH-001745,0.014746018293751443
ACH-001765,0.02657544393342599
